日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/3/23,192,192,189,190.5,-1.5,-0.7813,193.5,195.65,202.3,,,262,305,1056,1057.8,1079.7,96,119.8,149,-6364,25,5692,5715,5771,10430,10582,10651,164,182,204,16287,16478,16626,0
2012/3/26,190.5,191.5,188.5,189,-1.5,-0.7874,191.5,195.35,200.75,,,391,328,1073,1060,1082.5,61,101.4,136.2,-6407,-43,5695,5698,5752,10302,10497,10601,166,169,200,16164,16364,16553,0
2012/3/27,190,191,187.5,189.5,0.5,0.2646,190.8,194.85,199.125,,,468,349,1042,1056.8,1075.6,54,86.6,123,-6625,-218,5861,5727,5756,10115,10393,10540,162,166,194,16139,16286,16489,0
2012/3/28,189.5,191,183,185,-4.5,-2.3747,189.2,193.6,197.425,,,526,380,1020,1050.6,1061.8,41,70.8,109.3,-6763,-138,6025,5793,5777,9993,10270,10472,157,164,188,16176,16227,16436,0
2012/3/29,185,185,173,178.5,-6.5,-3.5135,186.5,191.35,195.4,,,801,489,998,1037.8,1051.8,32,56.8,94.4,-7343,-580,6055,5866,5801,9679,10105,10373,135,157,178,15870,16128,16351,0
2012/3/30,176.5,180,174,179.5,1,0.5602,184.3,188.9,193.65,,,549,547,1053,1037.2,1047.5,0,37.6,78.7,-7078,265,6140,5955,5835,9358,9890,10236,147,154,168,15646,16000,16239,0
2012/4/2,180,181,176,178.5,-1,-0.5571,182.2,186.85,192.125,,,357,540,1014,1025.4,1042.7,0,25.4,63.4,-7244,-166,6249,6066,5882,8868,9603,10050,149,150,160,15266,15820,16092,0
2012/4/3,178.5,179,169.5,176,-2.5,-1.4006,179.5,185.15,191.175,,,919,630,952,1007.4,1032.1,0,14.6,50.6,-7783,-539,6560,6206,5966,8505,9281,9837,154,149,157,15219,15636,15961,0
2012/4/5,171.5,171.5,167.5,171,-5,-2.8409,176.7,182.95,189.925,,,643,653,921,987.6,1019.1,0,6.4,38.6,-8189,-406,6552,6312,6052,8515,8985,9628,151,148,156,15219,15445,15836,0
2012/4/6,172,175,170,173,2,1.1696,175.6,181.05,188.65,,,482,590,1001,988.2,1013,3,0.6,28.7,-7671,518,6562,6413,6139,8439,8737,9421,148,150,154,15150,15300,15714,0
2012/4/9,171,171,167,168,-5,-2.8902,173.3,178.8,187.225,,,361,552,1048,987.2,1012.2,3,1.2,19.4,-7882,-211,6556,6496,6226,8353,8536,9213,138,148,151,15048,15181,15590,0
2012/4/10,169,172.5,168,171,3,1.7857,171.8,177,186.175,,,388,558,1080,1000.4,1012.9,10,3.2,14.3,-7633,249,6562,6559,6313,8341,8431,9017,144,147,149,15048,15137,15479,0
2012/4/11,169,172,168,172,1,0.5848,171,175.25,185.05,,,179,410,1080,1026,1016.7,10,5.2,9.9,-7586,47,6558,6559,6382,8306,8391,8836,153,147,148,15018,15097,15366,0
2012/4/12,172.5,174.5,170,173,1,0.5814,171.4,174.05,183.825,,,321,346,1151,1072,1029.8,10,7.2,6.8,-7438,148,6533,6555,6433,8204,8329,8657,147,146,147,14885,15030,15237,0
2012/4/13,174.5,182,174,180.5,7.5,4.3353,172.9,174.25,182.8,,,703,390,1167,1105.2,1046.7,8,8.2,4.4,-7027,411,6524,6547,6480,8338,8309,8523,183,153,152,15046,15009,15155,0
2012/4/16,180,181,176,177,-3.5,-1.9391,174.7,174,181.45,,,286,375,1168,1129.2,1058.2,7,9,5.1,-7279,-252,6489,6534,6515,8285,8295,8416,184,163,155,14959,14991,15086,0
2012/4/17,179,179,167.5,169.5,-7.5,-4.2373,174.4,173.1,179.975,,,583,414,1232,1159.6,1080,7,8.4,5.8,-7715,-436,6369,6495,6527,8121,8251,8341,170,168,158,14661,14914,15026,0
2012/4/18,171.5,171.5,166,167,-2.5,-1.4749,173.4,172.2,178.675,,,500,478,1271,1197.8,1111.9,6,7.6,6.4,-7835,-120,6337,6451,6505,8141,8218,8304,155,168,158,14634,14837,14967,0
2012/4/19,161,166,161,163,-4,-2.3952,171.4,171.4,177.175,,,420,498,1325,1232.6,1152.3,6,6.8,7,-8000,-165,6251,6395,6475,7998,8177,8253,141,167,157,14391,14738,14884,0
2012/4/20,162,165,160.5,161,-2,-1.227,167.5,170.2,175.625,,,388,435,1345,1268.2,1186.7,19,9,8.6,-8385,-385,6253,6340,6444,7970,8103,8206,137,158,156,14361,14601,14805,0
2012/4/23,163,164,157,158,-3,-1.8634,163.7,169.2,174,,,604,499,1300,1294.6,1211.9,68,21.2,15.1,-8755,-370,6244,6291,6413,7715,7989,8142,152,151,157,14112,14432,14712,0
2012/4/24,156,158,152,153,-5,-3.1646,160.4,167.4,172.2,,,869,556,1432,1334.6,1247.1,75,34.8,21.6,-8783,-28,6213,6260,6378,7430,7851,8051,173,152,160,13817,14263,14589,0
2012/4/25,153,163.5,152,163.5,10.5,6.8627,159.7,166.55,170.9,,,1859,828,1543,1389,1293.4,264,86.4,47,-8428,355,6139,6221,6336,7083,7639,7929,244,170,169,13467,14030,14433,0
2012/4/26,165,167.5,157.5,157.5,-6,-3.6697,158.6,165,169.525,,,1885,1121,1874,1498.8,1365.7,274,140,73.4,-8618,-190,6103,6191,6293,6120,7264,7720,331,208,187,12555,13663,14200,0
2012/4/27,155,157,146.5,148,-9.5,-6.0317,156,161.75,168,,,2177,1478,2057,1641.2,1454.7,311,198.4,103.7,-8912,-294,5965,6133,6237,5321,6734,7419,298,240,199,11585,13107,13854,0
2012/4/30,138,140,138,138,-10,-6.7568,152,157.85,165.925,,,2014,1760,2192,1819.6,1557.1,330,250.8,136,-8893,19,6039,6092,6192,4465,6084,7037,315,273,212,10820,12449,13440,0
2012/5/2,138,143.5,136,142,4,2.8986,149.8,155.1,164.1,,,2672,2121,2741,2081.4,1708,500,335.8,185.3,-8392,501,6055,6061,6161,3320,5262,6556,428,324,238,9804,11646,12955,0
2012/5/3,142,148,142,144,2,1.4085,145.9,152.8,162.5,,,2369,2223,2706,2314,1851.5,622,407.4,246.9,-8502,-110,6088,6051,6136,2860,4417,6028,497,374,272,9446,10842,12436,0
2012/5/4,141,144.5,138,143,-1,-0.6944,143,150.8,161.1,,,1690,2184,2951,2529.4,2014.1,599,472.4,306.2,-8253,249,6166,6063,6127,2332,3660,5462,591,426,317,9090,10149,11906,0
2012/5/7,139,142.5,139,141,-2,-1.3986,141.6,148.8,159.5,,,715,1892,2970,2712,2176.6,561,522.4,360.4,-8588,-335,6078,6086,6110,2232,3042,4888,632,493,366,8943,9621,11364,0
2012/5/8,141.5,144.5,141.5,144,3,2.1277,142.8,147.4,158.3,,,767,1642,3068,2887.2,2353.4,598,576,413.4,-8531,57,6018,6082,6087,2232,2595,4340,696,569,421,8947,9246,10848,0
2012/5/9,142,143.5,139,140.5,-3.5,-2.4306,142.5,146.15,156.775,,,836,1275,2956,2930.2,2505.8,595,595,465.4,-8789,-258,6021,6075,6068,2127,2357,3809,721,628,476,8870,9059,10353,0
2012/5/10,141,142.5,139,139,-1.5,-1.0676,141.5,143.7,155.125,,,809,963,3002,2989.4,2651.7,526,575.8,491.6,-8979,-190,5977,6053,6052,1942,2173,3295,744,677,526,8664,8903,9873,0
2012/5/11,139.5,141,137,139,0,0,140.7,141.85,153.425,,,721,769,2917,2982.6,2756,342,524.4,498.4,-9300,-321,5845,5988,6026,1882,2083,2871,751,709,568,8479,8781,9465,0
2012/5/14,140,141,138.5,139,0,0,140.3,140.95,151.35,,,363,699,2874,2963.4,2837.7,314,475,498.7,-9522,-222,5841,5941,6013,1882,2013,2528,774,738,615,8498,8692,9156,0
2012/5/15,139,141.5,137,141.5,2.5,1.7986,139.8,141.3,149.575,,,387,623,2878,2925.4,2906.3,321,419.6,497.8,-9555,-33,5783,5894,5988,1882,1943,2269,796,758,663,8462,8595,8920,0
2012/5/16,141.5,141.5,138.5,138.5,-3,-2.1201,139.4,140.95,148.025,,,505,557,2886,2911.4,2920.8,319,364.4,479.7,-9956,-401,5721,5834,5954,1806,1879,2118,794,772,700,8322,8485,8772,0
2012/5/17,138.5,140,136.5,138.5,0,0,139.3,140.4,146.6,,,538,502,2906,2892.2,2940.8,311,321.4,448.6,-9700,256,5637,5766,5909,1819,1854,2014,802,784,730,8259,8404,8654,0
2012/5/18,136,136,130,130,-8.5,-6.1372,137.5,139.1,144.95,175.65,,933,545,2931,2895,2938.8,306,314.2,419.3,-10235,-535,5516,5700,5844,1779,1834,1958,756,785,747,8052,8319,8550,0
2012/5/21,129,132,125,126.5,-3.5,-2.6923,135,137.65,143.225,174.2083,,736,619,2777,2875.6,2919.5,314,314.2,394.6,-10120,115,5463,5625,5783,1802,1818,1915,718,774,756,7983,8216,8454,0
2012/5/22,128,131.5,126.5,131,4.5,3.5573,132.9,136.35,141.875,172.725,,935,729,2890,2878,2901.7,326,315.2,367.4,-9727,393,5317,5531,5713,1705,1782,1863,689,752,755,7711,8066,8330,0
2012/5/23,129,130,126.5,129.5,-1.5,-1.145,131.1,135.25,140.7,171.2167,,402,708,2845,2869.8,2890.6,306,312.6,338.5,-10102,-375,5322,5451,5643,1686,1758,1819,688,731,752,7696,7941,8213,0
2012/5/24,128,135,128,130,0.5,0.3861,129.4,134.35,139.025,169.6833,,870,775,2862,2861,2876.6,300,310.4,315.9,-10471,-369,5157,5355,5561,1738,1742,1798,707,712,748,7602,7809,8107,0
2012/5/25,131,132.5,128,129,-1,-0.7692,129.2,133.35,137.6,168.1833,,386,665,2808,2836.4,2865.7,214,292,303.1,-10695,-224,5101,5272,5486,1791,1745,1789,702,701,743,7594,7718,8018,0
2012/5/28,131,131.5,129,130.5,1.5,1.1628,130,132.5,136.725,166.7083,,274,573,2813,2843.6,2859.6,216,272.4,293.3,-10527,168,5046,5189,5407,1791,1742,1780,709,699,736,7546,7630,7923,0
2012/5/29,132.5,138.5,131,137.5,7,5.364,131.3,132.1,136.7,165.425,,1026,591,2884,2842.4,2860.2,140,235.2,275.2,-9955,572,5045,5134,5333,1791,1760,1771,739,709,731,7575,7603,7834,0
2012/5/30,137,137.5,135,137,-0.5,-0.3636,132.8,131.95,136.45,164.225,,430,597,2908,2855,2862.4,140,202,257.3,-10166,-211,5105,5091,5271,1791,1781,1769,722,716,724,7618,7588,7764,0
2012/5/31,135,140,134,140,3,2.1898,134.8,132.1,136.25,163.3083,,457,514,2989,2880.4,2870.7,153,172.6,241.5,-10139,27,5127,5085,5220,1751,1783,1763,718,718,715,7596,7586,7698,0
2012/6/1,138,138,133,134.5,-5.5,-3.9286,135.9,132.55,135.825,162.2833,,504,538,2945,2907.8,2872.1,151,160,226,-10536,-397,5071,5079,5175,1721,1769,1757,716,721,711,7508,7569,7643,0
2012/6/4,127,130,126,129.5,-5,-3.7175,135.7,132.85,135.25,161.1333,,753,634,2792,2903.6,2873.6,129,142.6,207.5,-11149,-613,5148,5099,5144,1567,1724,1733,695,718,709,7410,7542,7586,0
2012/6/5,131,134,130.5,130.5,1,0.7722,134.3,132.8,134.575,160.0333,,469,522,2833,2893.4,2867.9,128,140.2,187.7,-10743,406,5111,5112,5123,1567,1680,1720,721,715,712,7399,7507,7555,0
2012/6/6,132.5,134,130,130.5,0,0,133,132.9,134.075,159.0083,,425,521,2861,2884,2869.5,119,136,169,-10425,318,5077,5107,5099,1382,1598,1689,704,711,714,7163,7416,7502,0
2012/6/7,133.5,133.5,130,130,-0.5,-0.3831,131,132.9,133.625,157.9333,,383,506,2898,2865.8,2873.1,120,129.4,151,-10378,47,5094,5100,5093,1250,1498,1640,698,707,713,7042,7305,7446,0
2012/6/8,130,131,127.5,129,-1,-0.7692,129.9,132.9,133.125,156.7917,,278,461,2859,2848.6,2878.2,117,122.6,141.3,-10523,-145,5105,5107,5093,1220,1397,1583,696,703,712,7021,7208,7388,0
2012/6/11,130,132,129.5,130,1,0.7752,130,132.85,132.675,155.6083,,290,369,2839,2858,2880.8,113,119.4,131,-10259,264,5113,5100,5100,1220,1328,1526,706,705,712,7039,7133,7338,0
2012/6/12,130,133.5,128.5,133,3,2.3077,130.5,132.4,132.25,154.425,,350,345,2826,2856.6,2875,120,117.8,129,-10438,-179,5125,5103,5108,1220,1259,1469,709,703,709,7054,7064,7286,0
2012/6/13,134,134,132.5,132.5,-0.5,-0.3759,130.9,131.95,131.95,153.3167,,323,324,2850,2854.4,2869.2,120,118,127,-10283,155,5134,5114,5111,1220,1226,1412,711,704,708,7065,7045,7230,0
2012/6/14,132.5,136.5,131,135.5,3,2.2642,132,131.5,131.8,152.3583,,493,346,2849,2844.6,2855.2,122,118.4,123.9,-10390,-107,5193,5134,5117,1220,1220,1359,723,709,708,7136,7064,7184,0
2012/6/15,136,141,135.5,140.5,5,3.69,134.3,132.1,132.325,151.4833,,1169,525,2783,2829.4,2839,113,117.6,120.1,-10080,310,5216,5156,5132,1223,1221,1309,774,725,714,7213,7102,7155,0
2012/6/18,143.5,144,141,142,1.5,1.0676,136.7,133.35,133.1,150.65,,800,627,2753,2812.2,2835.1,116,118.2,118.8,-9654,426,5278,5189,5145,1195,1216,1272,757,735,720,7230,7140,7137,0
2012/6/19,141.5,141.5,139,139,-3,-2.1127,137.9,134.2,133.5,149.7917,,358,628,2725,2792,2824.3,113,116.8,117.3,-9853,-199,5292,5223,5163,1195,1211,1235,757,745,724,7244,7178,7121,0
2012/6/20,141,142.5,140,142,3,2.1583,139.8,135.35,134.125,149.0083,,540,672,2759,2773.8,2814.1,109,114.6,116.3,-9628,225,5330,5262,5188,1194,1206,1216,805,764,734,7329,7231,7138,0
2012/6/21,142,142,139.5,140,-2,-1.4085,140.7,136.35,134.625,148.1833,,278,629,2731,2750.2,2797.4,105,111.2,114.8,-9668,-40,5327,5289,5211,1194,1200,1210,807,780,745,7329,7269,7167,0
2012/6/22,138,145.5,137.5,145.5,5.5,3.9286,141.7,138,135.45,147.525,,1084,612,2752,2744,2786.7,54,99.4,108.5,-9651,17,5334,5312,5234,1194,1195,1208,908,807,766,7437,7314,7208,0
2012/6/25,144.5,148.5,144.5,145,-0.5,-0.3436,142.3,139.5,136.175,146.9667,,823,616,2737,2740.8,2776.5,46,85.4,101.8,-9708,-57,5298,5317,5253,1344,1224,1220,883,832,784,7526,7373,7257,0
2012/6/26,144,145,141,141.5,-3.5,-2.4138,142.8,140.35,136.375,146.3333,,687,682,2700,2735.8,2763.9,20,66.8,91.8,-10008,-300,5328,5324,5273,1344,1254,1232,838,849,797,7511,7427,7302,0
2012/6/27,141.5,144,141.5,143,1.5,1.0601,143,141.4,136.675,145.7417,,348,644,2676,2719.2,2746.5,20,49,81.8,-9854,154,5347,5327,5295,1344,1284,1245,840,856,810,7532,7467,7349,0
2012/6/28,145,145,142,142,-1,-0.6993,143.4,142.05,136.775,145.175,,390,666,2624,2697.8,2724,20,32,71.6,-9914,-60,5380,5338,5313,1444,1334,1267,828,860,820,7652,7532,7401,0
2012/6/29,143.5,145,142.5,145,3,2.1127,143.3,142.5,137.3,144.7417,,337,517,2588,2665,2704.5,19,25,62.2,-9666,248,5284,5328,5320,1444,1384,1289,862,851,829,7591,7563,7438,0
2012/7/2,147.5,152.5,146,152,7,4.8276,144.7,143.5,138.425,144.3917,,1059,564,2626,2642.8,2691.8,0,15.8,50.6,-9400,266,5264,5321,5319,1978,1511,1368,951,864,848,8194,7696,7535,0
2012/7/3,154,154,150.5,151.5,-0.5,-0.3289,146.7,144.75,139.475,144.1167,,811,589,2461,2595,2665.4,0,11.8,39.3,-9204,196,5209,5297,5311,1978,1638,1446,987,894,871,8175,7829,7628,0
2012/7/4,152.5,155,152.5,155,3.5,2.3102,149.1,146.05,140.7,143.85,,1036,726,2329,2525.6,2622.4,0,7.8,28.4,-9030,174,5354,5299,5313,1978,1765,1524,1170,960,908,8503,8023,7745,0
2012/7/5,154.5,154.5,148,150,-5,-3.2258,150.7,147.05,141.7,143.4833,,1845,1017,2054,2411.6,2554.7,0,3.8,17.9,-9115,-85,5422,5307,5323,1977,1871,1603,1284,1051,955,8684,8230,7881,0
2012/7/6,139,139,132.5,133,-17,-11.3333,148.3,145.8,141.9,142.8167,,1121,1174,2195,2333,2499,7,1.4,13.2,-9337,-222,5439,5338,5333,1977,1978,1681,1125,1104,977,8542,8420,7991,0
2012/7/9,135,138,133.5,135,2,1.5038,144.9,144.8,142.15,142.0583,,636,1089,2298,2267.4,2455.1,28,7,11.4,-9493,-156,5538,5393,5357,1977,1978,1744,1105,1135,999,8621,8505,8101,0
2012/7/10,133.5,135.5,133,133,-2,-1.4815,141.2,143.95,142.15,141.325,,433,1014,2272,2229.6,2412.3,24,11.8,11.8,-9785,-292,5644,5480,5389,1977,1978,1808,1078,1153,1023,8700,8610,8220,0
2012/7/11,133,133.5,131,132,-1,-0.7519,136.6,142.85,142.125,140.7,,233,853,2288,2221.4,2373.5,28,17.4,12.6,-9717,68,5660,5541,5420,1977,1977,1871,1060,1131,1045,8698,8649,8336,0
2012/7/12,132,133,130,130,-2,-1.5152,132.6,141.65,141.85,140.0833,,285,541,2289,2268.4,2340,33,24,13.9,-10058,-341,5668,5590,5449,1977,1977,1924,989,1072,1061,8635,8640,8435,0
2012/7/13,130,132,128.5,129,-1,-0.7692,131.8,140.05,141.275,139.5167,,256,368,2277,2284.8,2308.9,46,31.8,16.6,-10305,-247,5725,5648,5493,1977,1977,1978,964,1040,1072,8667,8665,8542,0
2012/7/16,130,131,129,129,0,0,130.6,137.75,140.625,138.9833,,185,278,2255,2276.2,2271.8,53,36.8,21.9,-10514,-209,5757,5691,5542,1977,1977,1978,950,1009,1072,8685,8677,8591,0
2012/7/17,129,132,128.5,132,3,2.3256,130.4,135.8,140.275,138.55,,245,240,2284,2278.6,2254.1,56,43.2,27.5,-10373,141,5783,5719,5600,1977,1977,1977,958,985,1069,8719,8681,8646,0
2012/7/18,133,133,130,130,-2,-1.5152,130,133.3,139.675,138.1667,,167,227,2281,2277.2,2249.3,52,48,32.7,-10581,-208,5784,5744,5643,1979,1978,1978,957,964,1047,8721,8686,8668,0
2012/7/19,132,132,130.5,131,1,0.7692,130.2,131.4,139.225,137.625,,134,197,2281,2275.6,2272,47,50.8,37.4,-10246,335,5815,5773,5682,1979,1978,1978,965,959,1015,8760,8711,8675,0
2012/7/20,131.5,131.5,130,131,0,0,130.6,131.2,138.5,137.1833,,109,168,2294,2279,2281.9,45,50.6,41.2,-10260,-14,5800,5788,5718,1979,1979,1978,959,958,999,8739,8725,8695,0
2012/7/23,129,129,127,127.5,-3.5,-2.6718,130.3,130.45,137.625,136.8417,,229,176,2274,2282.8,2279.5,42,48.4,42.6,-10619,-359,5754,5788,5740,1979,1979,1978,946,957,983,8680,8724,8701,0
2012/7/24,126.5,127.5,126,127,-0.5,-0.3922,129.3,129.85,136.9,136.6583,,179,163,2270,2280,2279.3,45,46.2,44.7,-10794,-175,5747,5781,5750,1979,1979,1978,923,950,967,8650,8710,8696,0
2012/7/25,126.5,129,126,127,0,0,128.7,129.35,136.1,136.4083,,128,155,2276,2279,2278.1,49,45.6,46.8,-10815,-21,5742,5772,5758,1979,1979,1979,920,943,953,8642,8695,8690,0
2012/7/26,128.5,129,127.5,128,1,0.7874,128.1,129.15,135.4,136.1417,,122,153,2272,2277.2,2276.4,57,47.6,49.2,-10725,90,5742,5758,5766,1979,1979,1979,925,935,947,8647,8672,8691,0
2012/7/27,129,130.5,129,129.5,1.5,1.1719,127.8,129.2,134.625,135.9167,,197,171,2292,2276.8,2277.9,63,51.2,50.9,-10400,325,5751,5748,5768,1979,1979,1979,929,929,944,8660,8656,8691,0
2012/7/30,130,131,128,128,-1.5,-1.1583,127.9,129.1,133.425,135.7,,121,149,2280,2278,2280.4,60,54.8,51.6,-10354,46,5761,5749,5769,1979,1979,1979,918,923,940,8659,8652,8688,0
2012/7/31,128.5,131.5,128.5,131.5,3.5,2.7344,128.8,129.05,132.425,135.4917,,208,155,2275,2279,2279.5,59,57.6,51.9,-10273,81,5840,5768,5774,1979,1979,1979,917,922,936,8737,8669,8690,0
2012/8/1,132,133.5,130.5,132,0.5,0.3802,129.8,129.25,131.275,135.35,,247,179,2319,2287.6,2283.3,54,58.6,52.1,-10138,135,5875,5794,5783,1979,1979,1979,922,923,933,8777,8696,8696,0
2012/8/3,132,133,128.5,129,-3,-2.2727,130,129.05,130.225,135.1833,,275,209,2325,2298.2,2287.7,54,58,52.8,-10265,-127,5883,5823,5790,1979,1979,1979,806,899,917,8669,8701,8686,0
2012/8/6,132,132,127,128,-1,-0.7752,129.7,128.75,129.975,135,,259,222,2338,2307.4,2292.1,76,60.6,55.9,-10223,42,5902,5853,5800,1979,1979,1979,713,856,892,8595,8688,8672,0
2012/8/7,126,126,120,120.5,-7.5,-5.8594,128.2,128.05,129.25,134.6917,,882,374,2299,2311.2,2294.6,47,58,56.4,-10454,-231,5887,5878,5814,1979,1979,1979,633,799,861,8500,8656,8654,0
2012/8/8,120,120.5,118,120.5,0,0,126,127.4,128.625,134.3417,,331,398,2322,2320.6,2299.8,54,57,57.3,-10339,115,5900,5890,5829,1979,1979,1979,571,729,826,8451,8599,8634,0
2012/8/9,120.5,124,120.5,124,3.5,2.9046,124.4,127.1,128.225,134.1,,371,423,2372,2331.2,2309.4,60,58.2,58.4,-9973,366,5906,5896,5845,1979,1979,1979,502,645,784,8388,8521,8609,0
2012/8/10,124,124,122,123,-1,-0.8065,123.2,126.6,127.875,133.8417,,188,406,2238,2313.8,2306,60,59.4,58.7,-9799,174,5952,5910,5866,1979,1979,1979,499,584,741,8431,8473,8587,0
2012/8/13,123,123,121,121,-2,-1.626,121.8,125.75,127.475,133.6917,154.6708,139,382,2220,2290.2,2298.8,62,56.6,58.6,-9738,61,5961,5922,5887,1979,1979,1979,500,541,698,8441,8443,8565,0
2012/8/14,121,123,121,122,1,0.8264,122.1,125.15,127.125,133.6167,153.9125,206,247,2239,2278.2,2294.7,86,64.4,61.2,-9672,66,5967,5938,5908,1979,1979,1979,414,498,648,8361,8415,8535,0
2012/8/15,122,125,121,123,1,0.8197,122.6,124.3,126.675,133.4833,153.1042,329,246,2315,2276.8,2298.7,118,77.2,67.1,-9689,-17,5965,5951,5920,1972,1978,1979,398,463,596,8336,8392,8495,0
2012/8/16,124,124,122.5,123,0,0,122.4,123.4,126.325,133.375,152.2958,171,206,2332,2268.8,2300,134,92,75.1,-9442,247,5920,5954,5925,1972,1977,1978,397,442,544,8290,8372,8447,0
2012/8/17,122,123.5,121.5,122,-1,-0.813,122.2,122.7,125.875,133.2417,151.4625,192,207,2311,2283.4,2298.6,136,107.2,83.3,-9283,159,5924,5948,5929,1974,1976,1977,398,422,503,8297,8345,8409,0
2012/8/20,121,121.5,118,119,-3,-2.459,121.8,121.8,125.275,133.075,150.6292,429,265,2290,2297.4,2293.8,126,120,88.3,-9410,-127,5917,5939,5931,1974,1975,1977,259,374,457,8151,8287,8365,0
2012/8/21,118,119.5,118,119,0,0,121.2,121.65,124.85,132.8833,149.7958,208,265,2327,2315,2296.6,145,131.8,98.1,-9257,153,5910,5928,5933,1974,1974,1976,258,342,420,8143,8244,8329,0
2012/8/22,119,120,119,119,0,0,120.4,121.5,124.45,132.575,149,90,218,2320,2316,2296.4,138,135.8,106.5,-9179,78,5910,5917,5934,1974,1974,1976,259,315,389,8144,8205,8299,0
