日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/4/2,69.8,71.5,69.8,71,1.4,2.0115,70.84,70.88,70.255,,,2832,3108,2469,2493.8,2572.6,245,255.4,267.9,-15820,272,2067273,2065877,2063947,39290,41410,42163,28039,28098,28173,2134603,2135384,2134283,0
2015/4/7,72.1,73.7,71.9,73.2,2.2,3.0986,71.32,71.1,70.365,,,9924,4506,2416,2476.8,2547.3,264,255.2,264.9,-15585,235,2071082,2067291,2065012,39999,40845,41869,28275,28118,28165,2139357,2136254,2135046,0
2015/4/8,73.5,74.9,73.4,74.4,1.2,1.6393,72,71.42,70.6,,,14679,6953,2288,2443.6,2509.3,145,231.2,251,-15683,-98,2076296,2069500,2066547,42458,40772,41821,28940,28284,28230,2147695,2138556,2136598,0
2015/4/9,74.5,75,73.9,73.9,-0.5,-0.672,72.42,71.66,70.845,,,6908,7507,2265,2411.8,2474.6,134,205.2,235,-15804,-121,2077169,2071437,2068009,42839,40776,41812,28531,28368,28253,2148540,2140580,2138075,0
2015/4/10,74,74.3,73.1,74,0.1,0.1353,73.3,72.06,71.12,,,2563,7381,2179,2323.4,2423,9,159.4,209.6,-15863,-59,2078018,2073968,2069584,43004,41519,41824,28526,28463,28290,2149549,2143949,2139698,0
2015/4/13,74,75.6,73.9,75,1,1.3514,74.1,72.47,71.385,,,5325,7879,2150,2259.6,2376.7,0,110.4,182.9,-15672,191,2079879,2076490,2071183,43274,42315,41862,28722,28599,28348,2151876,2147404,2141394,0
2015/4/14,75,75.2,74.1,74.2,-0.8,-1.0667,74.3,72.81,71.63,,,3226,6540,2266,2229.6,2353.2,0,57.6,156.4,-15527,145,2079712,2078216,2072753,43338,42983,41914,28926,28729,28424,2151977,2149928,2143091,0
2015/4/15,74.2,75,72.6,74,-0.2,-0.2695,74.22,73.11,71.875,,,7131,5030,2173,2206.6,2325.1,0,28.6,129.9,-15932,-405,2077317,2078420,2073960,43363,43164,41968,28973,28736,28510,2149654,2150320,2144438,0
2015/4/16,74.1,76.1,74.1,76.1,2.1,2.8378,74.66,73.54,72.23,,,10579,5764,1949,2143.4,2277.6,68,15.4,110.3,-15801,131,2080120,2079010,2075223,44149,43426,42101,29234,28877,28622,2153504,2151313,2145946,0
2015/4/17,76.3,76.3,75.2,75.5,-0.6,-0.7884,74.96,74.13,72.505,,,3725,5997,2045,2116.6,2220,79,29.4,94.4,-15904,-103,2079716,2079350,2076659,45353,43896,42707,29286,29029,28746,2154356,2152274,2148112,0
2015/4/20,74.3,76.3,74.3,76.2,0.7,0.9272,75.2,74.65,72.765,,,4374,5807,1996,2085.8,2172.7,93,48,79.2,-16272,-368,2080272,2079428,2077959,45651,44371,43343,29310,29146,28873,2155234,2152946,2150175,0
2015/4/21,76.2,76.8,75.8,76.5,0.3,0.3937,75.66,74.98,73.04,,,5653,6292,1844,2001.4,2115.5,106,69.2,63.4,-16784,-512,2078850,2079256,2078736,46138,44931,43957,29372,29235,28982,2154361,2153422,2151675,0
2015/4/22,76.5,76.6,76.1,76.1,-0.4,-0.5229,76.08,75.15,73.285,,,7722,6410,1627,1892.2,2049.4,104,90,59.3,-16621,163,2078168,2079426,2078923,46392,45537,44351,29137,29268,29002,2153698,2154231,2152276,0
2015/4/23,76.3,78.3,76.3,78.3,2.2,2.8909,76.52,75.59,73.625,,,12915,6877,1716,1845.6,1994.5,156,107.6,61.5,-16182,439,2084605,2080323,2079666,46678,46043,44735,29344,29290,29083,2160628,2155656,2153484,0
2015/4/24,78.3,79.8,78.2,79.4,1.1,1.4049,77.3,76.13,74.095,,,13519,8836,1657,1768,1942.3,189,129.6,79.5,-15985,197,2091150,2082609,2080980,47257,46424,45160,29695,29372,29200,2168103,2158405,2155340,0
2015/4/27,79.4,80.2,78.9,79.6,0.2,0.2519,77.98,76.59,74.53,,,9665,9894,1608,1690.4,1888.1,196,150.2,99.1,-15717,268,2096615,2085878,2082653,48007,46895,45633,29564,29423,29284,2174187,2162196,2157571,0
2015/4/28,79.6,80.2,78.4,80.2,0.6,0.7538,78.72,77.19,75,,,9263,10616,1557,1633,1817.2,203,169.6,119.4,-15773,-56,2099079,2089924,2084590,48289,47325,46128,29370,29422,29329,2176739,2166672,2160047,0
2015/4/29,78.6,80.4,78.6,79.5,-0.7,-0.8728,79.4,77.74,75.425,,,5722,10216,1502,1608,1750.1,208,190.4,140.2,-15858,-85,2100536,2094398,2086912,48751,47797,46667,29898,29575,29421,2179186,2171769,2163000,0
2015/4/30,80,80.4,78.2,78.2,-1.3,-1.6352,79.38,77.95,75.745,,,7140,9061,1549,1574.6,1710.1,201,199.4,153.5,-15561,297,2101834,2097843,2089083,49359,48333,47188,30082,29722,29506,2181276,2175899,2165777,0
2015/5/4,79.5,79.5,78,78.6,0.4,0.5115,79.22,78.26,76.195,,,3260,7010,1434,1530,1649,188,199.2,164.4,-15858,-297,2102415,2100096,2091353,49416,48765,47594,30088,29801,29586,2181920,2178662,2168534,0
2015/5/5,78.6,79.3,78.5,79.1,0.5,0.6361,79.12,78.55,76.6,,,3495,5776,1387,1485.8,1588.1,197,199.4,174.8,-16116,-258,2103172,2101408,2093643,49414,49046,47971,30226,29933,29678,2182813,2180387,2171292,0
2015/5/6,79.5,80,78.2,80,0.9,1.1378,79.08,78.9,76.94,,,4349,4793,1396,1453.6,1543.3,212,201.2,185.4,-15928,188,2104724,2102537,2096230,49414,49271,48298,30283,30116,29769,2184422,2181924,2174298,0
2015/5/7,79.9,79.9,77.7,77.7,-2.3,-2.875,78.72,79.06,77.105,,,3783,4405,1457,1444.6,1526.3,164,192.4,191.4,-16383,-455,2104324,2103295,2098846,49414,49404,48601,30302,30197,29886,2184041,2182895,2177332,0
2015/5/8,78.5,78.7,76.8,76.8,-0.9,-1.1583,78.44,78.91,77.25,,,3178,3613,1531,1441,1507.8,149,182,190.7,-16619,-236,2103570,2103642,2100743,49601,49452,48893,30379,30256,29989,2183551,2183350,2179624,0
2015/5/11,77.2,78,77,77.3,0.5,0.651,78.18,78.7,77.415,,,3137,3588,1391,1432.4,1481.2,157,175.8,187.5,-17164,-545,2105292,2104217,2102157,49379,49445,49105,30098,30258,30029,2184770,2183920,2181291,0
2015/5/12,77.6,79.9,77.5,78.8,1.5,1.9405,78.12,78.62,77.605,,,6269,4143,1765,1508,1496.9,186,173.6,186.5,-17154,10,2108151,2105213,2103310,50498,49662,49354,29896,30192,30063,2188546,2185067,2182727,0
2015/5/13,78.8,79,78.2,78.3,-0.5,-0.6345,77.78,78.43,77.81,,,1696,3612,1729,1574.6,1514.1,163,163.8,182.5,-16996,158,2108546,2105977,2104257,50672,49913,49592,29900,30115,30116,2189119,2186006,2183965,0
2015/5/14,78,78,76.2,77.2,-1.1,-1.4049,77.68,78.2,77.97,,,4257,3707,1633,1609.8,1527.2,142,159.4,175.9,-17354,-358,2108787,2106870,2105082,50675,50166,49785,29503,29956,30076,2188966,2186991,2184943,0
2015/5/15,75.4,77.5,75.4,76,-1.2,-1.5544,77.52,77.98,77.965,,,3472,3766,1531,1609.8,1525.4,104,150.4,166.2,-17634,-280,2109026,2107961,2105801,50164,50278,49865,29106,29701,29978,2188297,2187940,2185645,0
2015/5/18,76,77.9,75.4,77.9,1.9,2.5,77.64,77.91,78.085,,,3713,3881,1488,1629.2,1530.8,126,144.2,160,-17958,-324,2109287,2108760,2106489,50590,50520,49983,28797,29441,29849,2188675,2188721,2186321,0
2015/5/19,77.9,79.6,77.6,79.3,1.4,1.7972,77.74,77.93,78.24,,,3809,3389,1432,1562.6,1535.3,149,136.8,155.2,-17594,364,2111987,2109527,2107370,50922,50605,50134,28676,29197,29694,2191586,2189329,2187198,0
2015/5/20,79.4,79.4,78.3,78.8,-0.5,-0.6305,77.84,77.81,78.355,,,4309,3912,1420,1500.8,1537.7,138,131.8,147.8,-17691,-97,2113116,2110441,2108209,51021,50675,50294,28242,28865,29490,2192380,2189981,2187994,0
2015/5/21,78.1,78.1,76,77,-1.8,-2.2843,77.8,77.74,78.4,,,7560,4572,1473,1468.8,1539.3,101,123.6,141.5,-18147,-456,2111833,2111051,2108960,50185,50577,50371,28012,28567,29261,2190031,2190194,2188593,0
2015/5/22,77.2,78.6,77,78.4,1.4,1.8182,78.28,77.9,78.405,,,3736,4625,1383,1439.2,1524.5,118,126.4,138.4,-18014,133,2113713,2111988,2109974,50011,50546,50412,27971,28340,29020,2191696,2190874,2189407,0
2015/5/25,78.4,78.4,76.8,77.1,-1.3,-1.6582,78.12,77.88,78.29,,,1834,4249,1460,1433.6,1531.4,108,122.8,133.5,-18252,-238,2113156,2112762,2110761,49916,50412,50466,27919,28164,28803,2190992,2191338,2190029,0
2015/5/26,77.7,78.4,76.8,77.4,0.3,0.3891,77.74,77.74,78.18,,,1258,3739,1427,1432.6,1497.6,106,114.2,125.5,-18231,21,2113572,2113078,2111303,49916,50210,50408,27910,28011,28604,2191399,2191300,2190315,0
2015/5/27,77.4,77.4,76.5,76.7,-0.7,-0.9044,77.32,77.58,78.005,,,2661,3409,1404,1429.4,1465.1,102,107,119.4,-18126,105,2114351,2113325,2111883,49711,49948,50312,27910,27945,28405,2191973,2191219,2190600,0
2015/5/28,76.7,76.9,75.1,75.6,-1.1,-1.4342,77.04,77.42,77.81,,,5614,3020,1533,1441.4,1455.1,61,99,111.3,-17912,214,2113729,2113705,2112378,48950,49701,50139,27926,27928,28247,2190606,2191334,2190764,0
2015/5/29,75.8,76.3,74.9,75.1,-0.5,-0.6614,76.38,77.33,77.655,74.545,,6803,3634,1553,1475.4,1457.3,50,85.4,105.9,-17980,-68,2115169,2113996,2112992,48365,49372,49959,27921,27918,28129,2191456,2191286,2191080,0
2015/6/1,75.1,75.8,73.6,74,-1.1,-1.4647,75.76,76.94,77.425,74.6,,4681,4203,1547,1492.8,1463.2,43,72.4,97.6,-18139,-159,2115170,2114399,2113580,47419,48873,49642,27921,27918,28041,2190511,2191189,2191263,0
2015/6/2,74,75.5,73.4,75.1,1.1,1.4865,75.3,76.52,77.225,74.6933,,4111,4774,1504,1508.2,1470.4,43,59.8,87,-18246,-107,2115964,2114877,2113978,46779,48245,49228,27829,27902,27956,2190573,2191024,2191162,0
2015/6/3,75.4,75.7,74.1,74.2,-0.9,-1.1984,74.8,76.06,76.935,74.7467,,3146,4871,1567,1540.8,1485.1,47,48.8,77.9,-18715,-469,2115119,2115031,2114178,46853,47674,48811,27805,27881,27913,2189778,2190585,2190902,0
2015/6/4,73.7,74.5,71.1,72.2,-2,-2.6954,74.12,75.58,76.66,74.7883,,5301,4808,1607,1555.6,1498.5,38,44.2,71.6,-19446,-731,2114140,2115113,2114409,46776,47239,48470,27783,27852,27890,2188700,2190204,2190769,0
2015/6/5,72.1,73.5,71.5,72.3,0.1,0.1385,73.56,74.97,76.435,74.8433,,4325,4312,1577,1560.4,1517.9,38,41.8,63.6,-19760,-314,2112211,2114521,2114258,46772,46920,48146,27764,27821,27869,2186748,2189262,2190274,0
2015/6/8,72.2,74.8,72,74.2,1.9,2.6279,73.6,74.68,76.28,74.9383,,3794,4135,1518,1554.6,1523.7,53,43.8,58.1,-19939,-179,2110907,2113669,2114034,46772,46791,47832,27764,27789,27854,2185444,2188249,2189719,0
2015/6/9,73.9,74.4,72.7,74.2,0,0,73.42,74.36,76.05,75.0133,,2289,3771,1501,1554,1531.1,60,47.2,53.5,-20717,-778,2110480,2112572,2113724,46772,46790,47518,27755,27775,27838,2185009,2187136,2189080,0
2015/6/10,74.6,75.2,73.5,74.7,0.5,0.6739,73.52,74.16,75.87,75.1033,,2932,3728,1445,1529.6,1535.2,68,51.4,50.1,-20126,591,2109816,2111511,2113271,46794,46778,47226,27759,27765,27823,2184370,2186055,2188320,0
2015/6/11,74.7,75.2,73.3,75.1,0.4,0.5355,74.1,74.11,75.765,75.2033,,3646,3397,1448,1497.8,1526.7,71,58,51.1,-20338,-212,2108507,2110385,2112749,46826,46788,47014,27753,27759,27806,2183087,2184932,2187568,0
2015/6/12,75,75,72.4,73.4,-1.7,-2.2636,74.32,73.94,75.635,75.2767,,4748,3481,1612,1504.8,1532.6,75,65.4,53.6,-20256,82,2105530,2109048,2111785,46522,46738,46829,27753,27757,27789,2179806,2183544,2186403,0
2015/6/15,73.4,73.4,72.3,72.3,-1.1,-1.4986,73.94,73.77,75.355,75.315,,2231,3169,1710,1543.2,1548.9,75,69.8,56.8,-20227,29,2101736,2107214,2110441,46409,46665,46728,27753,27755,27772,2175900,2181635,2184942,0
2015/6/16,72.4,72.4,70.8,72.1,-0.2,-0.2766,73.52,73.47,74.995,75.3333,,4758,3663,1712,1585.4,1569.7,59,69.6,58.4,-20681,-454,2101652,2105449,2109010,46330,46577,46683,27753,27755,27765,2175737,2179780,2183458,0
2015/6/17,72.1,72.1,70.7,71.1,-1,-1.387,72.8,73.16,74.61,75.335,,7585,4593,1810,1658.4,1594,53,66.6,59,-20691,-10,2099942,2103474,2107493,46171,46452,46615,27818,27766,27766,2173932,2177693,2181874,0
2015/6/18,70.7,71.8,70.6,70.7,-0.4,-0.5626,71.92,73.01,74.295,75.3267,,4690,4802,1839,1736.6,1617.2,55,63.4,60.7,-20270,421,2098719,2101516,2105950,46303,46348,46568,27836,27783,27771,2172859,2175647,2180290,0
2015/6/22,71.3,73.6,71.3,73.3,2.6,3.6775,71.9,73.11,74.04,75.3567,,4470,4746,1692,1752.6,1628.7,53,59,62.2,-19994,276,2098738,2100158,2104603,46389,46321,46530,27945,27821,27789,2173073,2174301,2178922,0
2015/6/23,73.8,73.8,72.5,73,-0.3,-0.4093,72.04,72.99,73.835,75.4067,,2748,4850,1688,1748.2,1645.7,61,56.2,63,-19797,197,2093887,2098588,2102901,46486,46337,46501,27932,27857,27806,2168306,2172782,2177208,0
2015/6/24,73.3,73.6,72.4,73.6,0.6,0.8219,72.34,72.93,73.645,75.4517,,1499,4198,1640,1733.8,1659.6,68,58,63.8,-19901,-104,2088268,2095911,2100680,46459,46362,46470,27929,27892,27823,2162657,2170166,2174973,0
2015/6/25,73.9,74.9,73.8,74.3,0.7,0.9511,72.98,72.89,73.525,75.51,,3828,3447,1481,1668,1663.2,74,62.2,64.4,-19677,224,2084843,2092891,2098183,46454,46419,46436,27985,27926,27846,2159283,2167236,2172464,0
2015/6/26,74.3,74.9,73.5,73.6,-0.7,-0.9421,73.56,72.74,73.425,75.5533,,1909,2890,1503,1600.8,1668.7,65,64.2,63.8,-19705,-28,2079510,2089050,2095283,46407,46440,46394,28047,27968,27875,2153965,2163457,2169552,0
2015/6/29,73.3,73.3,72.2,72.2,-1.4,-1.9022,73.34,72.62,73.28,75.56,,1606,2318,1504,1563.2,1657.9,58,65.2,62.1,-20406,-701,2077268,2084756,2092457,46331,46428,46375,28072,27993,27907,2151672,2159177,2166739,0
2015/6/30,72.2,74.2,72.1,74.2,2,2.7701,73.58,72.81,73.29,75.6367,,3691,2506,1433,1512.2,1630.2,69,66.8,61.5,-20045,361,2078019,2081582,2090085,45796,46290,46313,28522,28111,27984,2152338,2155984,2164383,0
2015/7/1,73.8,75,73,74,-0.2,-0.2695,73.66,73,73.235,75.6867,,3712,2949,1406,1465.4,1599.6,69,67,62.5,-19603,442,2077558,2079440,2087676,71375,51273,48818,28494,28224,28058,2177428,2158938,2164552,0
2015/7/2,74.5,74.5,73,74,0,0,73.6,73.29,73.225,75.7,,3091,2801,1415,1452.2,1560.1,64,65,63.6,-19599,4,2076580,2077787,2085339,71418,56266,51343,28514,28330,28128,2176512,2162384,2164810,0
2015/7/3,73.8,73.9,72.5,73.8,-0.2,-0.2703,73.64,73.6,73.305,75.69,,2066,2833,1438,1439.2,1520,67,65.4,64.8,-19737,-138,2075601,2077006,2083028,71510,61287,53863,28528,28426,28197,2175640,2166719,2165088,0
2015/7/6,72.8,74.3,72.8,73,-0.8,-1.084,73.8,73.57,73.34,75.675,,2059,2923,1468,1432,1497.6,55,64.8,65,-20264,-527,2075421,2076636,2080696,71510,66322,56375,28532,28518,28256,2175464,2171477,2165327,0
2015/7/7,72.8,73.9,71.8,72.5,-0.5,-0.6849,73.46,73.52,73.255,75.65,,3122,2810,1509,1447.2,1479.7,35,58,62.4,-20105,159,2076268,2076286,2078934,70310,71225,58758,28572,28528,28320,2175150,2176039,2166011,0
2015/7/8,71.5,72.3,69.6,69.6,-2.9,-4,72.58,73.12,73.025,75.56,,5959,3259,1669,1499.8,1482.6,26,49.4,58.2,-20863,-758,2074219,2075618,2077529,70446,71039,61156,28680,28566,28395,2173346,2175223,2167080,0
2015/7/9,69.5,70.8,69.5,69.6,0,0,71.7,72.65,72.77,75.4833,,3743,3389,1630,1542.8,1497.5,31,42.8,53.9,-21159,-296,2073158,2074934,2076361,70438,70843,63555,28770,28617,28473,2172367,2174394,2168389,0
2015/7/13,71,71.8,69.8,71.8,2.2,3.1609,71.3,72.47,72.605,75.4467,,4438,3864,1525,1560.2,1499.7,17,32.8,49.1,-20640,519,2074334,2074681,2075843,70071,70555,65921,28824,28676,28551,2173230,2173912,2170315,0
2015/7/14,72,72.9,71.8,72.6,0.8,1.1142,71.22,72.51,72.565,75.3883,,3341,4120,1463,1559.2,1495.6,15,24.8,44.8,-20710,-70,2075797,2074756,2075696,70039,70261,68292,28680,28706,28612,2174517,2173723,2172600,0
2015/7/15,72.9,74.5,72,74.5,1.9,2.6171,71.62,72.54,72.675,75.3717,,4419,4380,1400,1537.4,1492.3,0,17.8,37.9,-20838,-128,2077981,2075099,2075692,69867,70173,70699,28713,28734,28631,2176562,2174005,2175022,0
2015/7/16,74.8,75,74,74.9,0.4,0.5369,72.68,72.63,72.815,75.35,,4443,4076,1396,1482.8,1491.3,0,12.6,31,-20701,137,2079470,2076149,2075883,69875,70058,70549,28711,28740,28653,2178057,2174947,2175085,0
2015/7/17,74.9,74.9,73.6,74.3,-0.6,-0.8011,73.62,72.66,72.975,75.3133,,3766,4081,1445,1445.8,1494.3,0,6.4,24.6,-20828,-127,2080488,2077615,2076274,69822,69935,70389,28712,28728,28673,2179023,2176278,2175336,0
2015/7/20,74.3,74.7,73.5,74.1,-0.2,-0.2692,74.08,72.69,73.145,75.28,,4442,4082,1493,1439.4,1499.8,0,3,17.9,-21150,-322,2082244,2079197,2076939,69822,69885,70220,29352,28834,28755,2181419,2177916,2175914,0
2015/7/21,72.9,73.7,72.3,73.6,-0.5,-0.6748,74.28,72.75,73.16,75.2017,,3628,4139,1400,1426.8,1493,12,2.4,13.6,-21393,-243,2084212,2080880,2077818,69824,69842,70052,28834,28865,28785,2182871,2179587,2176655,0
2015/7/22,73.7,74,72.9,73.5,-0.1,-0.1359,74.08,72.85,73.185,75.1033,,3119,3879,1356,1418,1477.7,23,7,12.4,-21740,-347,2085738,2082431,2078765,69735,69816,69994,28840,28890,28812,2184313,2181137,2177571,0
2015/7/23,73.3,74.5,73.1,74.5,1,1.3605,74,73.34,73.23,75.0183,,3595,3710,1316,1402,1442.4,96,26.2,19.4,-22042,-302,2087887,2084114,2080131,70022,69845,69952,28851,28918,28829,2186760,2182878,2178912,0
2015/7/24,74.3,75,72.9,75,0.5,0.6711,74.14,73.88,73.265,74.9317,,3738,3704,1309,1374.8,1410.3,106,47.4,26.9,-22325,-283,2088873,2085791,2081703,70160,69913,69924,28655,28907,28818,2187688,2184611,2180445,0
2015/7/27,74.8,74.8,72,73.5,-1.5,-2,74.02,74.05,73.26,74.8317,,2916,3399,1345,1345.2,1392.3,120,71.4,37.2,-23165,-840,2089436,2087229,2083213,70160,69981,69933,28779,28792,28813,2188375,2186002,2181959,0
2015/7/28,73.6,74.3,73.1,73.2,-0.3,-0.4082,73.94,74.11,73.31,74.7483,,3648,3403,1303,1325.8,1376.3,164,101.8,52.1,-23014,151,2090679,2088523,2084701,70204,70057,69949,29015,28828,28847,2189899,2187408,2183497,0
2015/7/29,72.9,74.1,71.7,74.1,0.9,1.2295,74.06,74.07,73.305,74.6733,,3038,3387,1302,1315,1366.5,127,122.6,64.8,-23072,-58,2092792,2089934,2086182,70231,70156,69986,28942,28849,28869,2191966,2188938,2185038,0
2015/7/30,73.2,74,72.5,72.9,-1.2,-1.6194,73.74,73.87,73.25,74.57,,2533,3174,1385,1328.8,1365.4,140,131.4,78.8,-22616,456,2093588,2091074,2087594,70249,70201,70023,28934,28865,28892,2192772,2190141,2186509,0
2015/7/31,72.9,74.8,72.1,74.8,1.9,2.6063,73.7,73.92,73.29,74.4833,,5359,3498,1322,1331.4,1353.1,164,143,95.2,-22885,-269,2095305,2092360,2089076,70392,70248,70080,28433,28821,28864,2194130,2191429,2188020,0
2015/8/3,74.4,74.4,72.5,74,-0.8,-1.0695,73.8,73.91,73.3,74.4217,,3019,3519,1288,1320,1332.6,157,150.4,110.9,-23423,-538,2097490,2093971,2090600,70495,70315,70148,28364,28738,28765,2196350,2193024,2189513,0
2015/8/4,74.3,74.8,72.9,73.8,-0.2,-0.2703,73.92,73.93,73.34,74.3717,,3458,3481,1267,1312.8,1319.3,156,148.8,125.3,-23850,-427,2098275,2095491,2092007,70355,70345,70201,29029,28741,28785,2197660,2194576,2190992,0
2015/8/5,74.2,74.5,73.5,73.6,-0.2,-0.271,73.82,73.94,73.395,74.31,,4303,3734,1294,1311.2,1313.1,164,156.2,139.4,-23321,529,2100160,2096964,2093449,70158,70330,70243,29277,28808,28828,2199595,2196102,2192520,0
2015/8/6,74.7,74.7,72.9,73,-0.6,-0.8152,73.84,73.79,73.565,74.2133,,2462,3720,1315,1297.2,1313,162,160.6,146,-23639,-318,2100252,2098297,2094685,70211,70323,70262,29446,28910,28888,2199910,2197530,2193835,0
2015/8/7,72.3,73.5,72,72.5,-0.5,-0.6849,73.38,73.54,73.71,74.1167,,2828,3214,1353,1303.4,1317.4,169,161.6,152.3,-23418,221,2100449,2099326,2095843,70292,70303,70275,29563,29136,28979,2200305,2198765,2195097,0
2015/8/10,72.4,72.9,72.3,72.5,0,0,73.08,73.44,73.745,74.0383,,2338,3077,1417,1329.2,1324.6,163,162.8,156.6,-22923,495,2102487,2100325,2097148,69441,70092,70203,29730,29409,29074,2201658,2199826,2196425,0
2015/8/11,73.4,73.4,69.4,70,-2.5,-3.4483,72.32,73.12,73.615,73.9383,,5283,3442,1527,1381.2,1347,142,160,154.4,-23339,-416,2101859,2101042,2098266,69511,69923,70134,29580,29520,29130,2200951,2200485,2197530,0
2015/8/12,70.5,71.5,69.7,71.1,1.1,1.5714,71.82,72.82,73.445,73.825,,4594,3501,1496,1421.6,1366.4,142,155.6,155.9,-23562,-223,2103687,2101747,2099356,69236,69739,70034,29889,29642,29225,2202813,2201128,2198615,0
