日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/13,34.9,34.95,34.1,34.25,-0.65,-1.8625,34.91,35.2,35.5925,,,3246,2917,6927,6942.4,6870.2,279,361.4,282.9,-16996,158,255350,255184,255150,242,243,243,2613,2712,2717,258206,258138,258110,0
2015/5/14,34.95,34.95,33.95,34.05,-0.2,-0.5839,34.72,35.045,35.545,,,3113,2984,7082,6978.2,6898.1,285,283.8,294.9,-17354,-358,255814,255304,255210,372,269,256,2447,2658,2715,258634,258231,258180,0
2015/5/15,34.2,34.6,34.2,34.45,0.4,1.1747,34.58,34.955,35.435,,,1282,2849,6738,6963.8,6899.5,313,292.8,308.9,-17634,-280,256413,255517,255321,486,318,280,2455,2617,2698,259355,258452,258299,0
2015/5/18,34.55,34.55,34.1,34.3,-0.15,-0.4354,34.39,34.855,35.3,,,675,2484,6698,6933.4,6890.3,308,294.6,321.9,-17958,-324,256572,255780,255471,486,366,305,2419,2551,2676,259478,258698,258451,0
2015/5/19,34.3,34.45,34.2,34.25,-0.05,-0.1458,34.26,34.71,35.1725,,,1231,1909,6777,6844.4,6888.2,234,283.8,312.3,-17594,364,255748,255979,255491,486,415,329,2404,2468,2613,258639,258863,258433,0
2015/5/20,34.3,34.35,33.7,34,-0.25,-0.7299,34.21,34.56,35.0775,,,2543,1768,6737,6806.4,6874.4,225,273,317.2,-17691,-97,255117,255933,255558,486,464,353,2402,2426,2569,258006,258823,258481,0
2015/5/21,33.75,33.75,33.45,33.5,-0.5,-1.4706,34.1,34.41,34.9875,,,2319,1610,6603,6710.6,6844.4,222,260.4,272.1,-18147,-456,254614,255693,255499,486,487,378,2361,2409,2534,257462,258589,258410,0
2015/5/22,33.5,33.95,33.35,33.65,0.15,0.4478,33.94,34.26,34.8875,,,1392,1632,6715,6706,6834.9,258,249.4,271.1,-18014,133,254300,255270,255393,486,487,402,2447,2407,2512,257234,258164,258308,0
2015/5/25,33.6,33.8,33.35,33.45,-0.2,-0.5944,33.77,34.08,34.7775,,,1222,1741,6888,6744,6838.7,243,236.4,265.5,-18252,-238,254076,254771,255276,486,487,427,2466,2417,2484,257029,257675,258186,0
2015/5/26,33.5,33.8,33.3,33.4,-0.05,-0.1495,33.6,33.93,34.6275,,,1214,1738,6721,6732.8,6788.6,237,237,260.4,-18231,21,253877,254397,255188,486,487,451,2473,2431,2450,256837,257314,258089,0
2015/5/27,33.3,33.6,33.25,33.6,0.2,0.5988,33.52,33.865,34.5325,,,1280,1485,6779,6741.2,6773.8,240,240,256.5,-18126,105,254020,254177,255055,486,487,475,2427,2436,2431,256934,257100,257961,0
2015/5/28,33.75,34.05,33.4,33.7,0.1,0.2976,33.56,33.83,34.4375,,,2813,1584,6669,6754.4,6732.5,217,239,249.7,-17912,214,253162,253887,254790,486,487,487,2767,2517,2463,256417,256891,257740,0
2015/5/29,33.7,34,33.7,33.8,0.1,0.2967,33.59,33.765,34.36,,,1604,1626,6701,6751.6,6728.8,215,230.4,239.9,-17980,-68,253279,253683,254477,486,487,487,2682,2564,2486,256449,256734,257449,0
2015/6/1,33.8,33.8,33.05,33.35,-0.45,-1.3314,33.57,33.67,34.2625,,,2411,1864,6635,6701,6722.5,201,222,229.2,-18139,-159,252696,253407,254089,486,487,487,2622,2595,2506,255806,256489,257082,0
2015/6/2,33.3,33.45,33.15,33.4,0.05,0.1499,33.57,33.585,34.1475,,,1567,1935,6722,6701.2,6717,131,200.8,218.9,-18246,-107,252021,253036,253716,486,487,487,2599,2620,2525,255108,256143,256729,0
2015/6/3,33.3,33.4,32.7,32.7,-0.7,-2.0958,33.39,33.455,34.0075,,,3606,2400,6673,6680,6710.6,194,191.6,215.8,-18715,-469,250832,252399,253288,486,487,487,2533,2641,2539,253853,255527,256313,0
2015/6/4,32.7,32.7,31.3,31.45,-1.25,-3.8226,32.94,33.25,33.83,,,5229,2883,6479,6642,6698.2,301,208.4,223.7,-19446,-731,249341,251634,252761,484,486,486,2478,2584,2550,252304,254704,255797,0
2015/6/5,31.6,31.8,31.4,31.5,0.05,0.159,32.48,33.035,33.6475,,,1859,2934,6413,6584.4,6668,267,218.8,224.6,-19760,-314,248720,250722,252203,483,486,486,2378,2523,2543,251582,253731,255232,0
2015/6/8,31.5,31.9,30.65,30.9,-0.6,-1.9048,31.99,32.78,33.43,,,2785,3009,6765,6610.4,6655.7,298,238.2,230.1,-19939,-179,247629,249709,251558,483,485,486,2187,2436,2515,250300,252630,254559,0
2015/6/9,30.75,30.75,29.5,29.6,-1.3,-4.2071,31.23,32.4,33.165,,,4048,3505,6096,6485.2,6593.2,310,274,237.4,-20717,-778,246961,248697,250867,483,484,485,2017,2319,2470,249462,251501,253822,0
2015/6/10,30,30.1,29.8,30,0.4,1.3514,30.69,32.04,32.9525,,,1223,3028,6010,6352.6,6516.3,327,300.6,246.1,-20126,591,246803,247891,250145,483,483,485,2044,2222,2432,249331,250596,253061,0
2015/6/11,30,30.15,28.45,28.75,-1.25,-4.1667,30.15,31.545,32.6875,,,3774,2737,5916,6240,6441,259,292.2,250.3,-20338,-212,245476,247118,249376,483,483,485,2043,2135,2359,248002,249736,252220,0
2015/6/12,28.8,29.75,28.8,29.35,0.6,2.087,29.72,31.1,32.4325,,,1402,2646,5702,6097.8,6341.1,234,285.6,252.2,-20256,82,245884,246551,248637,483,483,484,2038,2066,2295,248405,249101,251416,0
2015/6/15,29.1,29.85,29,29.5,0.15,0.5111,29.44,30.715,32.1925,,,1068,2303,5703,5885.4,6247.9,193,264.6,251.4,-20227,29,245384,246102,247905,483,483,484,2028,2035,2235,247896,248620,250625,0
2015/6/16,29.95,29.95,29.4,29.8,0.3,1.0169,29.48,30.355,31.97,,,1360,1765,5692,5804.6,6144.9,189,240.4,257.2,-20681,-454,245753,245860,247279,483,483,484,2024,2036,2178,248261,248379,249940,0
2015/6/17,29.8,29.85,28.85,29,-0.8,-2.6846,29.28,29.985,31.72,,,3160,2152,5753,5753.2,6052.9,207,216.4,258.5,-20691,-10,243936,245287,246589,483,483,483,2013,2030,2126,246432,247800,249198,0
2015/6/18,29.2,29.3,29,29.15,0.15,0.5172,29.36,29.755,31.5025,33.6375,,865,1571,5769,5723.8,5981.9,184,201.4,246.8,-20270,421,243875,244967,246042,482,483,483,1982,2017,2076,246339,247467,248602,0
2015/6/22,29.5,29.6,29.2,29.5,0.35,1.2007,29.39,29.555,31.295,33.5633,,1028,1496,5737,5730.8,5914.3,163,187.2,236.4,-19994,276,243962,244582,245567,478,482,483,1978,2005,2036,246419,247070,248085,0
2015/6/23,29.7,29.9,29.4,29.4,-0.1,-0.339,29.37,29.405,31.0925,33.495,,1208,1524,5743,5738.8,5812.1,134,175.4,220,-19797,197,244148,244335,245219,478,481,482,1978,1995,2015,246605,246812,247716,0
2015/6/24,29.2,29.65,29.2,29.5,0.1,0.3401,29.31,29.395,30.8975,33.4233,,829,1418,5756,5751.6,5778.1,138,165.2,202.8,-19901,-104,244089,244002,244931,478,480,482,1988,1988,2012,246556,246471,247425,0
2015/6/25,29.5,29.8,29.5,29.55,0.05,0.1695,29.42,29.35,30.695,33.3567,,598,905,5696,5740.2,5746.7,135,150.8,183.6,-19677,224,243730,243961,244624,478,479,481,1983,1982,2006,246192,246423,247111,0
2015/6/26,29.55,29.75,29.55,29.7,0.15,0.5076,29.53,29.445,30.495,33.2933,,720,876,5702,5726.8,5725.3,134,140.8,171.1,-19705,-28,243845,243955,244461,478,479,481,1982,1982,2000,246306,246416,246942,0
2015/6/29,29.7,29.75,29.25,29.4,-0.3,-1.0101,29.51,29.45,30.275,33.2258,,1232,917,5648,5709,5719.9,132,134.6,160.9,-20406,-701,243768,243916,244249,478,479,480,1976,1982,1994,246223,246377,246723,0
2015/6/30,29.1,29.35,29,29.1,-0.3,-1.0204,29.45,29.41,30.0625,33.15,,1522,980,5662,5692.8,5715.8,140,135.8,155.6,-20045,361,243251,243737,244036,478,479,480,1970,1980,1988,245700,246196,246504,0
2015/7/1,29,29.95,29,29.85,0.75,2.5773,29.52,29.415,29.885,33.0925,,906,995,5730,5687.6,5719.6,132,134.6,149.9,-19603,442,243447,243609,243805,475,478,479,1934,1969,1979,245857,246056,246263,0
2015/7/2,29.8,30.2,29.8,30.2,0.35,1.1725,29.65,29.535,29.76,33.035,,526,981,5683,5685,5712.6,104,128.4,139.6,-19599,4,243541,243571,243766,475,477,478,1903,1953,1968,245920,246002,246212,0
2015/7/3,30.2,30.2,29.5,29.9,-0.3,-0.9934,29.69,29.61,29.6825,32.9792,,770,991,5738,5692.2,5709.5,115,124.6,132.7,-19737,-138,243224,243447,243701,475,477,478,1887,1934,1958,245587,245858,246137,0
2015/7/6,29.55,29.85,29.55,29.6,-0.3,-1.0033,29.73,29.62,29.5875,32.9208,,791,903,5719,5706.4,5707.7,108,119.8,127.2,-20264,-527,243293,243352,243634,475,476,477,1881,1915,1949,245650,245743,246060,0
2015/7/7,29.9,29.9,29.6,29.65,0.05,0.1689,29.84,29.645,29.525,32.86,,464,691,5710,5716,5704.4,107,113.2,124.5,-20105,159,243261,243354,243545,475,476,477,1882,1898,1939,245619,245727,245961,0
2015/7/8,29.65,29.65,29.1,29.6,-0.05,-0.1686,29.79,29.655,29.525,32.7733,,1652,840,5599,5689.8,5688.7,95,105.8,120.2,-20863,-758,243693,243403,243506,475,476,477,1836,1878,1924,246006,245757,245906,0
2015/7/9,29.1,29.1,28.6,29,-0.6,-2.027,29.55,29.6,29.475,32.6733,,1787,1092,5527,5658.6,5671.8,95,104,116.2,-21159,-296,243841,243463,243517,475,476,477,1851,1868,1911,246169,245807,245904,0
2015/7/13,29,29.3,28.7,28.8,-0.2,-0.6897,29.33,29.51,29.4775,32.57,,2549,1448,5652,5641.4,5666.8,83,97.6,111.1,-20640,519,244376,243693,243570,475,476,476,1841,1859,1897,246693,246028,245943,0
2015/7/14,28.9,29.1,28.55,28.6,-0.2,-0.6944,29.13,29.43,29.44,32.4358,,2057,1701,5792,5656,5681.2,131,102.2,111,-20710,-70,244747,243984,243668,475,476,476,1821,1847,1881,247044,246307,246025,0
2015/7/15,28.5,28.6,27.85,27.85,-0.75,-2.6224,28.77,29.305,29.3575,32.2833,,2895,2188,5683,5650.6,5683.3,252,131.2,122.2,-20838,-128,244221,244176,243765,479,477,476,1833,1837,1867,246535,246490,246108,0
2015/7/16,27.85,27.85,27.5,27.55,-0.3,-1.0772,28.36,29.075,29.245,32.1292,,1288,2115,5601,5651,5670.4,259,164,134.9,-20701,137,244005,244239,243821,479,477,477,1820,1834,1856,246305,246550,246153,0
2015/7/17,27.6,27.65,26.85,26.85,-0.7,-2.5408,27.93,28.74,29.1375,31.9783,,1788,2115,5689,5683.4,5671,292,203.4,153.7,-20828,-127,243470,244164,243814,500,482,479,1834,1830,1849,245805,246477,246142,0
2015/7/20,26.6,26.85,26.3,26.35,-0.5,-1.8622,27.44,28.385,28.9975,31.8292,,1313,1868,5711,5695.2,5668.3,280,242.8,170.2,-21150,-322,243283,243946,243820,500,487,482,1835,1829,1844,245619,246262,246145,0
2015/7/21,26.35,26.4,25.45,25.55,-0.8,-3.0361,26.83,27.98,28.8,31.6608,,2673,1991,5624,5661.6,5658.8,292,275,188.6,-21393,-243,243172,243631,243808,501,493,484,1815,1828,1837,245489,245951,246129,0
2015/7/22,25.65,26.25,25.55,25.95,0.4,1.5656,26.45,27.61,28.6275,31.4992,,1976,1807,5754,5675.8,5663.2,252,275,203.1,-21740,-347,243457,243478,243827,501,497,487,1823,1826,1831,245782,245801,246145,0
2015/7/23,26,26.5,25.8,26.1,0.15,0.578,26.16,27.26,28.4575,31.3275,,1632,1876,5664,5688.4,5669.7,224,268,216,-22042,-302,243671,243411,243825,501,501,489,1808,1823,1829,245981,245736,246143,0
2015/7/24,26.35,26.35,25.85,25.85,-0.25,-0.9579,25.96,26.945,28.2725,31.1667,,951,1709,5742,5699,5691.2,224,254.4,228.9,-22325,-283,243498,243417,243791,501,502,492,1809,1818,1824,245809,245737,246107,0
2015/7/27,25.9,25.9,24.3,24.3,-1.55,-5.9961,25.55,26.495,28.0025,30.9783,,2459,1938,5165,5589.8,5642.5,357,269.8,256.3,-23165,-840,242798,243320,243633,501,502,495,1976,1847,1838,245276,245668,245965,0
2015/7/28,24,24.1,23.6,23.95,-0.35,-1.4403,25.23,26.03,27.73,30.7883,,1875,1778,4992,5463.4,5562.5,334,278.2,276.6,-23014,151,242575,243200,243415,434,488,490,2021,1888,1858,245031,245576,245764,0
2015/7/29,24.1,24.2,22.8,22.9,-1.05,-4.3841,24.62,25.535,27.42,30.5817,,3301,2043,5234,5359.4,5517.6,401,308,291.5,-23072,-58,241989,242907,243192,434,475,486,2019,1927,1876,244444,245309,245555,0
2015/7/30,22.9,23,22.2,22.5,-0.4,-1.7467,23.9,25.03,27.0525,30.3617,,4691,2655,5527,5332,5510.2,405,344.2,306.1,-22616,456,241702,242513,242962,434,462,481,2023,1970,1897,244161,244945,245340,0
2015/7/31,22.5,22.5,21.7,21.95,-0.55,-2.4444,23.12,24.54,26.64,30.1358,,4292,3323,5730,5329.6,5514.3,416,382.6,318.5,-22885,-269,241600,242134,242775,434,448,475,2037,2016,1917,244073,244597,245167,0
2015/8/3,21.7,23.2,21.7,22.45,0.5,2.2779,22.75,24.15,26.2675,29.9267,,3778,3587,5415,5379.6,5484.7,266,364.4,317.1,-23423,-538,241888,241951,242636,434,435,468,2019,2024,1935,244342,244410,245039,0
2015/8/4,22.55,22.85,22.05,22.15,-0.3,-1.3363,22.39,23.81,25.895,29.71,,2646,3741,5295,5440.2,5451.8,239,345.4,311.8,-23850,-427,241585,241753,242477,390,426,457,2079,2036,1962,244055,244215,244896,0
2015/8/5,22.45,22.7,22.3,22.5,0.35,1.5801,22.31,23.465,25.5375,29.4975,,1769,3435,5261,5445.6,5402.5,232,311.6,309.8,-23321,529,241857,241727,242317,259,391,433,2102,2052,1990,244219,244170,244740,0
2015/8/6,22.6,22.65,22.4,22.4,-0.1,-0.4444,22.29,23.095,25.1775,29.2892,,1117,2720,5237,5387.6,5359.8,219,274.4,309.3,-23639,-318,241845,241755,242134,259,356,409,2099,2068,2019,244204,244179,244562,0
2015/8/7,22.4,23.3,22.35,22.9,0.5,2.2321,22.48,22.8,24.8725,29.1,,2078,2277,5482,5338,5333.8,189,229,305.8,-23418,221,241764,241788,241961,259,321,385,2049,2070,2043,244073,244179,244388,0
2015/8/10,22.9,23.2,22.85,23,0.1,0.4367,22.59,22.67,24.5825,28.9158,,2605,2043,5544,5363.8,5371.7,183,212.4,288.4,-22923,495,241340,241679,241815,259,286,360,2143,2095,2060,243743,244059,244235,0
2015/8/11,23.4,23.4,22.5,22.6,-0.4,-1.7391,22.68,22.535,24.2825,28.7183,,2653,2044,5664,5437.6,5438.9,185,201.6,273.5,-23339,-416,240888,241539,241646,259,260,343,2081,2095,2066,243229,243894,244055,0
2015/8/12,22.6,22.6,21.7,21.9,-0.7,-3.0973,22.56,22.435,23.985,28.5117,,3424,2375,5752,5535.8,5490.7,185,192.2,251.9,-23562,-223,240764,241321,241524,259,260,325,2116,2098,2075,243140,243679,243924,0
2015/8/13,21.85,21.95,21.75,21.85,-0.05,-0.2283,22.45,22.37,23.7,28.305,,1946,2541,5768,5642,5514.8,147,177.8,226.1,-23343,219,240708,241093,241424,259,260,308,2116,2101,2085,243084,243455,243817,0
2015/8/14,21.85,22.3,21.75,22.25,0.4,1.8307,22.32,22.4,23.47,28.1092,,2076,2540,5911,5727.8,5532.9,97,159.4,194.2,-23283,60,240852,240911,241350,259,260,290,2124,2116,2093,243236,243287,243733,0
2015/8/17,22.25,22.3,21.3,21.35,-0.9,-4.0449,21.99,22.29,23.22,27.9067,,2786,2577,5967,5812.4,5588.1,179,158.6,185.5,-23649,-366,239851,240613,241146,259,260,273,2134,2115,2105,242245,242988,243524,0
2015/8/18,21.25,21.5,21.25,21.3,-0.05,-0.2342,21.73,22.205,23.0075,27.7008,,2636,2573,5897,5859,5648.3,161,153.8,177.7,-23952,-303,239638,240363,240951,259,260,260,2106,2120,2107,242004,242743,243318,0
2015/8/19,21.3,21.35,20,20.2,-1.1,-5.1643,21.39,21.975,22.72,27.48,,3734,2635,5738,5856.2,5696,2,117.2,154.7,-24659,-707,238993,240009,240665,259,260,260,2120,2120,2109,241373,242389,243034,0
2015/8/20,20.2,20.7,20.05,20.15,-0.05,-0.2475,21.05,21.75,22.4225,27.2592,,3492,2944,5565,5815.6,5728.8,0,87.8,132.8,-24453,206,238488,239565,240329,259,260,260,2128,2123,2112,240876,241948,242701,0
2015/8/21,20.15,20.3,19.65,19.65,-0.5,-2.4814,20.53,21.425,22.1125,27.0267,,3978,3325,5555,5744.4,5736.1,0,68.4,113.9,-25255,-802,238290,239053,239982,258,260,260,2124,2123,2120,240673,241435,242361,0
2015/8/24,19.5,19.55,17.8,18,-1.65,-8.3969,19.86,20.925,21.7975,26.765,,5826,3933,5120,5575,5693.7,0,32.6,95.6,-26311,-1056,236648,238412,239513,258,259,260,2124,2121,2118,239031,240792,241890,0
2015/8/25,17,18.1,16.75,18.1,0.1,0.5556,19.22,20.475,21.505,26.5033,,3845,4175,4577,5311,5585,83,17,85.4,-25925,386,237387,237962,239163,261,260,260,1971,2094,2107,239620,240315,241529,0
2015/8/26,18.1,18.2,17.7,18,-0.1,-0.5525,18.78,20.085,21.26,26.2475,,4349,4298,4903,5144,5500.1,80,32.6,74.9,-25475,450,237017,237567,238788,262,260,260,1916,2053,2087,239195,239880,241134,0
2015/8/27,18.15,18.3,17.95,18,0,0,18.35,19.7,21.035,25.9908,,3997,4399,4949,5020.8,5418.2,86,49.8,68.8,-24834,641,237160,237301,238433,262,261,260,1898,2007,2065,239320,239569,240758,0
2015/8/28,18.25,19.8,18.2,19.8,1.8,10,18.38,19.455,20.9275,25.7758,,6726,4948,5699,5049.6,5397,139,77.6,73,-24106,728,237605,237164,238108,264,262,261,1900,1962,2043,239770,239388,240411,0
2015/8/31,20,20.95,20,20.4,0.6,3.0303,18.86,19.36,20.825,25.5917,,7206,5224,5310,5087.6,5331.3,177,113,72.8,-23863,243,236659,237166,237789,262,262,261,1890,1915,2018,238811,239344,240068,0
2015/9/1,20.45,20.45,20,20.25,-0.15,-0.7353,19.29,19.255,20.73,25.4042,,2094,4874,5412,5254.6,5282.8,148,126,71.5,-23783,80,236217,236932,237447,258,262,261,1879,1897,1995,238354,239091,239703,0
2015/9/2,20.15,20.15,19.55,20,-0.25,-1.2346,19.69,19.235,20.605,25.2225,,3740,4752,5590,5392,5268,123,134.6,83.6,-23693,90,235618,236652,237109,258,261,261,0,1514,1783,235876,238427,239153,0
2015/9/3,20.1,20.6,20,20.25,0.25,1.25,20.14,19.245,20.4975,25.0667,,3612,4675,5703,5542.8,5281.8,132,143.8,96.8,-23125,568,234671,236154,236728,259,260,261,1885,1511,1759,236815,237926,238747,0
2015/9/4,20.25,20.25,19.5,19.5,-0.75,-3.7037,20.08,19.23,20.3275,24.8917,,4032,4136,5824,5567.8,5308.7,114,138.8,108.2,-23522,-397,231847,235003,236083,258,259,260,0,1131,1547,232105,236393,237890,0
2015/9/7,19.35,19.4,19.1,19.15,-0.35,-1.7949,19.83,19.345,20.135,24.7317,,2050,3105,5747,5655.2,5371.4,100,123.4,118.2,-23454,68,231439,233959,235562,258,258,260,1874,1128,1522,233571,235345,237344,0
2015/9/8,19.1,19.2,18.95,18.95,-0.2,-1.0444,19.57,19.43,19.9525,24.5583,,2578,3202,5865,5745.8,5500.2,148,123.4,124.7,-23241,213,230951,232906,234919,258,258,260,1862,1124,1511,233071,234288,236690,0
2015/9/9,19.4,19.55,19.25,19.45,0.5,2.6385,19.46,19.575,19.83,24.3908,,2621,2978,5718,5771.4,5581.7,98,118.4,126.5,-22454,787,231063,231995,234323,258,258,260,1873,1499,1506,233195,233752,236089,0
2015/9/10,19.45,19.8,19.3,19.6,0.15,0.7712,19.33,19.735,19.7175,24.2208,,2201,2696,6052,5841.2,5692,87,109.4,126.6,-22184,270,231644,231389,233772,258,258,259,1874,1497,1504,233777,233144,235535,0
