日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/11/21,26.9,26.95,24.75,26.6,0,0,26.83,26.895,,,,155,104,280,308,260,0,0,0,-7777,-900,24192,24188,24185,2,1,2,0,0,0,24194,24189,24187,0
2011/11/22,24.8,26.55,24.8,26,-0.6,-2.2556,26.64,26.765,,,,136,99,273,302.6,263.9,0,0,0,-8356,-579,24190,24189,24186,2,1,2,0,0,0,24192,24190,24188,0
2011/11/23,25.4,25.8,24.4,25.8,-0.2,-0.7692,26.4,26.675,,,,60,95,258,286.4,268.2,0,0,0,-9154,-798,24189,24189,24187,2,1,2,0,0,0,24191,24191,24189,0
2011/11/24,25.1,25.7,24.9,25.3,-0.5,-1.938,26.06,26.515,,,,61,91,263,276.8,273.8,0,0,0,-8870,284,24187,24189,24187,2,2,2,0,0,0,24189,24191,24189,0
2011/11/25,25.3,25.6,24.2,25.6,0.3,1.1858,25.86,26.395,,,,184,119,242,263.2,277.7,0,0,0,-9191,-321,24185,24189,24188,2,2,2,0,0,0,24187,24191,24189,0
2011/11/28,25.25,25.8,24.7,25.8,0.2,0.7812,25.7,26.265,,,,78,103,232,253.6,280.8,0,0,0,-8609,582,24181,24187,24187,2,2,2,0,0,0,24183,24189,24189,0
2011/11/29,25.5,26,25.5,26,0.2,0.7752,25.7,26.17,,,,81,92,230,245,273.8,0,0,0,-7969,640,24181,24185,24187,2,2,2,0,0,0,24183,24187,24189,0
2011/11/30,25.5,25.85,25.3,25.5,-0.5,-1.9231,25.64,26.02,,,,12,83,236,240.6,263.5,0,0,0,-8583,-614,24180,24183,24186,2,2,2,0,0,0,24182,24186,24188,0
2011/12/1,26,26.2,25,26,0.5,1.9608,25.78,25.92,,,,122,95,246,237.2,257,0,0,0,-7707,876,24189,24184,24187,2,2,2,0,0,0,24191,24186,24189,0
2011/12/2,25.3,26.1,25.3,25.95,-0.05,-0.1923,25.85,25.855,26.395,,,15,61,255,239.8,251.5,0,0,0,-7968,-261,24191,24185,24187,2,2,2,0,0,0,24193,24187,24189,0
2011/12/5,25.7,25.9,25.4,25.6,-0.35,-1.3487,25.81,25.755,26.325,,,19,49,268,247,250.3,0,0,0,-8227,-259,24193,24187,24187,2,2,2,0,0,0,24195,24190,24189,0
2011/12/6,25.5,25.5,24.8,24.8,-0.8,-3.125,25.57,25.635,26.2,,,43,42,253,251.6,248.3,0,0,0,-8889,-662,24193,24190,24188,2,2,2,0,0,0,24195,24192,24190,0
2011/12/7,25.1,25.1,24.8,24.95,0.15,0.6048,25.46,25.55,26.1125,,,33,46,249,254.2,247.4,0,0,0,-8700,189,24200,24194,24189,2,2,2,0,0,0,24202,24196,24191,0
2011/12/8,24.55,24.9,24.3,24.85,-0.1,-0.4008,25.23,25.505,26.01,,,29,27,239,252.8,245,0,0,0,-9162,-462,24200,24196,24190,2,2,2,0,0,0,24202,24198,24192,0
2011/12/9,24.05,24.6,24,24,-0.85,-3.4205,24.84,25.345,25.87,,,57,36,266,255,247.4,0,0,0,-9527,-365,24200,24198,24191,0,2,2,0,0,0,24200,24200,24193,0
2011/12/12,24.6,25,24.1,25,1,4.1667,24.72,25.265,25.765,,,98,52,339,269.2,258.1,0,0,0,-9383,144,24200,24199,24193,0,1,2,0,0,0,24200,24201,24195,0
2011/12/13,24.1,24.7,24.1,24.6,-0.4,-1.6,24.68,25.125,25.6475,,,31,49,349,288.4,270,0,0,0,-9770,-387,24200,24201,24195,0,1,2,0,0,0,24200,24202,24197,0
2011/12/14,24.6,24.6,24.4,24.55,-0.05,-0.2033,24.6,25.03,25.525,,,13,45,351,308.8,281.5,0,0,0,-9421,349,24200,24201,24197,0,0,1,0,0,0,24200,24201,24199,0
2011/12/15,24.05,24.5,23.8,24.4,-0.15,-0.611,24.51,24.87,25.395,,,30,45,349,330.8,291.8,0,0,0,-10049,-628,24200,24201,24198,0,0,1,0,0,0,24200,24201,24199,0
2011/12/16,24.45,24.5,24.3,24.4,0,0,24.59,24.715,25.285,,,28,40,334,344.4,299.7,0,0,0,-10086,-37,24200,24201,24199,0,0,1,0,0,0,24200,24201,24200,0
2011/12/19,24.1,24.1,22.8,23,-1.4,-5.7377,24.19,24.455,25.105,,,98,40,356,347.8,308.5,0,0,0,-10919,-833,24200,24201,24200,0,0,1,0,0,0,24200,24201,24201,0
2011/12/20,23.4,23.4,22.35,23,0,0,23.87,24.275,24.955,,,59,45,349,347.8,318.1,0,0,0,-10724,195,24196,24200,24200,2,0,1,0,0,0,24198,24200,24201,0
2011/12/21,23.5,23.7,23.1,23.2,0.2,0.8696,23.6,24.1,24.825,,,104,63,350,347.6,328.2,0,0,0,-9697,1027,24195,24199,24200,2,1,1,0,0,0,24197,24200,24200,0
2011/12/22,23.2,23.2,22.7,22.7,-0.5,-2.1552,23.26,23.885,24.695,,,16,61,351,348,339.4,0,0,0,-9941,-244,24194,24198,24199,2,1,1,0,0,0,24196,24199,24200,0
2011/12/23,23,23.05,22.5,22.75,0.05,0.2203,22.93,23.76,24.5525,,,54,66,350,351.2,347.8,0,0,0,-9138,803,24194,24196,24199,0,1,1,0,0,0,24194,24198,24199,0
2011/12/26,23,23,22.5,22.55,-0.2,-0.8791,22.84,23.515,24.39,,,107,68,308,341.6,344.7,0,0,0,-9267,-129,24192,24195,24198,2,2,1,0,0,0,24194,24197,24199,0
2011/12/27,22.85,23.8,22.6,23.1,0.55,2.439,22.86,23.365,24.245,,,176,91,315,334.8,341.3,0,0,0,-9463,-196,24193,24194,24197,2,2,1,0,0,0,24195,24196,24198,0
2011/12/28,23.5,23.5,22.65,22.95,-0.15,-0.6494,22.81,23.205,24.1175,,,39,78,330,330.8,339.2,0,0,0,-9518,-55,24195,24194,24197,2,2,1,0,0,0,24197,24196,24198,0
2011/12/29,22.95,23.95,22.95,23.3,0.35,1.5251,22.93,23.095,23.9825,,,102,95,358,332.2,340.1,1,0.2,0.1,-9460,58,24196,24195,24196,2,2,2,0,0,0,24198,24196,24198,0
2011/12/30,23.45,23.8,23.25,23.7,0.4,1.7167,23.12,23.025,23.87,,,81,101,346,331.4,341.3,1,0.4,0.2,-9509,-49,24197,24195,24196,2,2,2,0,0,0,24199,24197,24198,0
2012/1/2,23.55,23.55,22.85,22.85,-0.85,-3.5865,23.18,23.01,23.7325,,,33,86,344,338.6,340.1,1,0.6,0.3,-10067,-558,24197,24196,24196,2,2,2,0,0,0,24199,24198,24198,0
2012/1/3,23.35,23.35,23,23.2,0.35,1.5317,23.2,23.03,23.6525,,,17,54,346,344.8,339.8,1,0.8,0.4,-9497,570,24194,24196,24195,2,2,2,0,0,0,24196,24199,24197,0
2012/1/4,23.2,23.6,23.05,23.05,-0.15,-0.6466,23.22,23.015,23.5575,,,29,52,343,347.4,339.1,1,1,0.5,-9291,206,24194,24196,24195,2,2,2,0,0,0,24196,24198,24197,0
2012/1/5,23.5,23.5,23.05,23.15,0.1,0.4338,23.19,23.06,23.4725,,,48,41,371,350,341.1,1,1,0.6,-8986,305,24194,24196,24195,0,2,2,0,0,0,24194,24198,24197,0
2012/1/6,23.4,23.55,23.1,23.3,0.15,0.6479,23.11,23.115,23.4375,,,58,37,404,361.6,346.5,1,1,0.7,-9139,-153,24192,24195,24195,2,2,2,392,78,39,24586,24275,24236,0
2012/1/9,23.1,23.4,23.1,23.3,0,0,23.2,23.19,23.3525,,,11,32,406,374,356.3,1,1,0.8,-9448,-309,24187,24193,24195,2,2,2,0,78,39,24189,24273,24236,0
2012/1/10,23.15,23.45,23.15,23.25,-0.05,-0.2146,23.21,23.205,23.285,,,15,32,403,385.4,365.1,1,1,0.9,-9032,416,24187,24191,24194,2,2,2,0,78,39,24189,24272,24235,0
2012/1/11,23.2,23.4,23.2,23.25,0,0,23.25,23.235,23.22,,,29,32,400,396.8,372.1,1,1,1,-9013,19,24187,24190,24193,0,1,2,0,78,39,24187,24270,24234,0
2012/1/12,23.2,23.35,23.15,23.25,0,0,23.27,23.23,23.1625,,,11,24,400,402.6,376.3,1,1,1,-9379,-366,24184,24188,24192,2,2,2,0,78,39,24186,24268,24233,0
2012/1/13,23.3,23.3,22.55,23.05,-0.2,-0.8602,23.22,23.165,23.095,,,19,17,399,401.6,381.6,1,1,1,-9776,-397,24184,24186,24191,2,2,2,0,0,39,24186,24188,24232,0
2012/1/16,23.8,23.8,22.9,23.15,0.1,0.4338,23.19,23.195,23.1025,,,41,23,404,401.2,387.6,1,1,1,-9717,59,24167,24182,24188,2,2,2,0,0,39,24169,24184,24229,0
2012/1/17,23,23.35,22.9,23.25,0.1,0.432,23.19,23.2,23.115,,,273,74,521,424.8,405.1,1,1,1,-8963,754,24166,24178,24185,2,2,2,0,0,39,24168,24180,24226,0
2012/1/18,23.3,23.65,23,23.2,-0.05,-0.2151,23.18,23.215,23.115,,,159,100,564,457.6,427.2,1,1,1,-8861,102,24152,24171,24181,2,2,2,0,0,39,24154,24173,24222,0
2012/1/30,24.8,24.8,23.8,23.95,0.75,3.2328,23.32,23.295,23.1775,,,92,116,553,488.2,445.4,1,1,1,-8015,846,24152,24165,24176,2,2,2,0,0,39,24154,24167,24218,0
2012/1/31,23.95,25,23.95,24.45,0.5,2.0877,23.6,23.41,23.2625,,,77,128,564,521.2,461.4,1,1,1,-7379,636,24145,24157,24172,2,2,2,0,0,0,24147,24159,24174,0
2012/2/1,24.6,26.1,24.5,26.05,1.6,6.544,24.18,23.685,23.4375,,,135,147,634,567.2,484.2,1,1,1,-6702,677,24140,24152,24167,2,2,2,0,0,0,24142,24154,24169,0
2012/2/2,26.3,26.5,25.6,26.05,0,0,24.74,23.965,23.585,,,135,119,675,598,511.4,0,0.8,0.9,-6077,625,24131,24145,24161,2,2,2,0,0,0,24133,24147,24163,0
2012/2/3,26,26.3,25.8,26.15,0.1,0.3839,25.33,24.255,23.745,,,87,105,658,616.8,537.2,0,0.6,0.8,-5887,190,24127,24140,24155,2,2,2,0,0,0,24129,24142,24158,0
2012/2/4,26.4,27.4,26.3,27,0.85,3.2505,25.94,24.63,23.93,,,156,118,696,645.4,566.8,0,0.4,0.7,-5465,422,24126,24134,24150,2,2,2,0,0,0,24128,24137,24152,0
2012/2/6,27,27.2,26.4,26.55,-0.45,-1.6667,26.36,24.98,24.0725,24.7792,,104,123,740,680.6,600.9,0,0.2,0.6,-5853,-388,24116,24129,24143,2,2,2,0,0,0,24118,24131,24145,0
2012/2/7,26.1,26.8,26.1,26.6,0.05,0.1883,26.47,25.325,24.26,24.7725,,28,102,746,703,635.1,0,0,0.5,-5916,-63,24114,24123,24138,2,2,2,0,0,0,24116,24126,24140,0
2012/2/8,26.6,28.45,26.6,28.4,1.8,6.7669,26.94,25.84,24.52,24.7908,,327,140,797,727.4,662.7,0,0,0.4,-5130,786,24109,24119,24132,2,2,2,0,0,0,24111,24121,24134,0
2012/2/9,28.4,30.35,28,30.35,1.95,6.8662,27.78,26.555,24.885,24.8517,,509,224,911,778,697.4,0,0,0.3,-4770,360,24098,24113,24126,2,2,2,391,78,39,24491,24194,24168,0
2012/2/10,31.1,31.25,29.25,29.55,-0.8,-2.6359,28.29,27.115,25.205,24.8958,,313,256,955,829.8,737.6,0,0,0.2,-4713,57,24094,24107,24121,2,2,2,0,78,39,24096,24187,24162,0
2012/2/13,29.25,30.3,29.25,30.05,0.5,1.692,28.99,27.675,25.5425,24.95,,182,271,971,876,778.3,0,0,0.1,-4279,434,24094,24102,24116,2,2,2,0,78,39,24096,24183,24157,0
2012/2/14,30.15,30.4,29.4,29.95,-0.1,-0.3328,29.66,28.065,25.875,24.9975,,138,293,971,921,812,0,0,0,-4543,-264,24095,24099,24111,2,2,2,0,78,39,24097,24179,24152,0
2012/2/15,29.9,30.4,29.9,30.1,0.15,0.5008,30,28.47,26.2175,25.05,,184,265,1027,967,847.2,0,0,0,-3889,654,24101,24097,24108,2,2,2,0,78,39,24103,24177,24149,0
2012/2/16,30.4,30.4,28.7,28.7,-1.4,-4.6512,29.67,28.725,26.49,25.0783,,108,185,1006,986,882,0,0,0,-4501,-612,24101,24098,24105,2,2,2,0,0,39,24103,24100,24147,0
2012/2/17,29,29.6,28.75,29,0.3,1.0453,29.56,28.925,26.7775,25.1117,,105,143,976,990.2,910,0,0,0,-4478,23,24104,24100,24103,2,2,2,0,0,39,24106,24102,24145,0
2012/2/20,29.5,29.75,29.5,29.7,0.7,2.4138,29.49,29.24,27.11,25.1633,,41,115,953,986.6,931.3,0,0,0,-3983,495,24103,24101,24102,2,2,2,0,0,39,24105,24104,24143,0
2012/2/21,29.7,29.7,28.85,29,-0.7,-2.3569,29.3,29.48,27.4025,25.2033,,97,107,944,981.2,951.1,0,0,0,-4187,-204,24103,24103,24101,2,2,2,0,0,39,24105,24105,24142,0
2012/2/22,29.5,31,29.5,31,2,6.8966,29.48,29.74,27.79,25.2867,,371,144,1004,976.6,971.8,0,0,0,-3709,478,24103,24103,24100,0,2,2,0,0,39,24103,24105,24141,0
2012/2/23,32.5,33.15,32.45,33.15,2.15,6.9355,30.37,30.02,28.2875,25.4092,,997,322,1206,1016.6,1001.3,5,1,0.5,-3953,-244,24108,24105,24101,2,2,2,0,0,0,24110,24107,24103,0
2012/2/24,33,33.35,32.15,32.3,-0.85,-2.5641,31.03,30.295,28.705,25.5258,,500,401,1092,1039.8,1015,0,1,0.5,-4156,-203,24103,24105,24102,2,2,2,0,0,0,24105,24106,24104,0
2012/2/29,33.55,33.8,32.3,32.35,0.05,0.1548,31.56,30.525,29.1,25.6383,,457,484,1152,1079.6,1033.1,0,1,0.5,-3809,347,24102,24104,24103,2,2,2,0,0,0,24104,24106,24105,0
2012/3/1,32.4,32.8,31.9,32.8,0.45,1.391,32.32,30.81,29.4375,25.755,,192,503,1142,1119.2,1050.2,0,1,0.5,-3570,239,24102,24104,24104,2,2,2,0,0,0,24104,24106,24106,0
2012/3/2,33.2,35.05,32.8,35.05,2.25,6.8598,33.13,31.305,29.8875,25.9058,,548,538,1291,1176.6,1076.6,0,1,0.5,-3257,313,24100,24104,24104,2,2,2,0,0,0,24102,24106,24106,0
2012/3/3,35,37,34.5,36,0.95,2.7104,33.7,32.035,30.38,26.0808,,612,461,1224,1180.2,1098.4,0,0,0.5,-3232,25,24100,24102,24103,2,2,2,0,0,0,24102,24104,24105,0
2012/3/5,36.5,36.5,34.2,34.5,-1.5,-4.1667,34.14,32.585,30.755,26.2225,,286,419,1218,1205.4,1122.6,0,0,0.5,-3774,-542,24100,24101,24103,0,2,2,0,0,0,24100,24103,24105,0
2012/3/6,33.85,33.85,32.1,32.3,-2.2,-6.3768,34.13,32.845,31.0425,26.3283,,369,401,1119,1198.8,1139.2,0,0,0.5,-4381,-607,24103,24102,24103,2,2,2,0,0,0,24105,24103,24105,0
2012/3/7,30.55,33,30.55,32,-0.3,-0.9288,33.97,33.145,31.3125,26.435,,250,413,1075,1185.4,1152.3,0,0,0.5,-4522,-141,24108,24103,24104,2,2,2,0,0,0,24110,24105,24105,0
2012/3/8,32.05,32.7,31.55,32.25,0.25,0.7813,33.41,33.27,31.505,26.5592,,161,335,1084,1144,1160.3,0,0,0.5,-4041,481,24103,24103,24104,2,2,2,0,0,0,24105,24105,24106,0
2012/3/9,32.5,34,32.3,33.85,1.6,4.9612,32.98,33.34,31.68,26.7075,,213,255,1079,1115,1147.6,0,0,0,-3662,379,24101,24104,24103,2,2,2,0,0,0,24103,24105,24105,0
2012/3/12,33.5,33.7,32.05,32.05,-1.8,-5.3176,32.49,33.315,31.805,26.8275,,199,238,1080,1087.4,1146.4,0,0,0,-4055,-393,24095,24103,24102,2,2,2,0,0,0,24097,24105,24104,0
2012/3/13,32.05,32.85,31.3,31.3,-0.75,-2.3401,32.29,33.21,31.8675,26.9492,,159,196,1063,1076.2,1137.5,0,0,0,-3811,244,24097,24101,24102,2,2,2,0,0,0,24099,24104,24104,0
2012/3/14,31.95,32.8,31.7,32,0.7,2.2364,32.29,33.13,31.97,27.0658,,123,171,1074,1076,1130.7,0,0,0,-3343,468,24106,24101,24102,2,2,2,393,79,39,24501,24182,24143,0
2012/3/15,32.8,34.2,32.3,34.2,2.2,6.875,32.68,33.045,32.175,27.2258,,464,231,1183,1095.8,1119.9,0,0,0,-3418,-75,24112,24103,24103,2,2,2,0,79,39,24114,24184,24144,0
2012/3/16,34.9,36.55,34.9,35.2,1,2.924,32.95,32.965,32.5,27.4033,,1348,458,1420,1164,1139.5,2,0.4,0.2,-3514,-96,24106,24104,24104,2,2,2,0,79,39,24108,24185,24145,0
2012/3/19,34.6,35,32.9,33.25,-1.95,-5.5398,33.19,32.84,32.7125,27.5508,,443,507,1346,1217.2,1152.3,2,0.8,0.4,-3807,-293,24103,24105,24104,2,2,2,0,79,39,24105,24186,24146,0
2012/3/20,33,33.75,33,33.5,0.25,0.7519,33.63,32.96,32.9025,27.7025,,174,510,1317,1268,1172.1,3,1.4,0.7,-4185,-378,24103,24107,24104,2,2,2,0,79,39,24105,24187,24146,0
2012/3/21,33.2,33.5,32.3,33,-0.5,-1.4925,33.83,33.06,33.1025,27.8692,,240,533,1250,1303.2,1189.6,0,1.4,0.7,-4323,-138,24106,24107,24104,2,2,2,0,0,39,24108,24109,24145,0
2012/3/22,33,34,33,33.6,0.6,1.8182,33.71,33.195,33.2325,28.0458,,213,483,1282,1323,1209.4,0,1.4,0.7,-3931,392,24115,24107,24105,2,2,2,0,0,39,24117,24109,24147,0
2012/3/23,33.5,33.5,32.8,33.1,-0.5,-1.4881,33.29,33.12,33.23,28.2108,,77,229,1293,1297.6,1230.8,0,1,0.7,-3901,30,24115,24109,24106,2,2,2,0,0,39,24117,24111,24148,0
2012/3/26,33,34,33,33.5,0.4,1.2085,33.34,33.265,33.29,28.3908,,96,160,1314,1291.2,1254.2,0,0.6,0.7,-4112,-211,24116,24112,24109,2,2,2,0,0,39,24118,24114,24150,0
2012/3/27,33.4,33.6,32.5,32.7,-0.8,-2.3881,33.18,33.405,33.3075,28.5567,,163,157,1286,1285,1276.5,0,0,0.7,-4327,-215,24115,24114,24110,2,2,2,0,0,39,24117,24116,24152,0
2012/3/28,32.4,32.9,32.4,32.6,-0.1,-0.3058,33.1,33.465,33.2975,28.7242,,106,131,1274,1289.8,1296.5,0,0,0.7,-4523,-196,24118,24116,24112,2,2,2,0,0,0,24120,24119,24114,0
2012/3/29,32.3,32.3,30.8,30.85,-1.75,-5.3681,32.55,33.13,33.0875,28.8533,,303,149,1205,1274.4,1298.7,0,0,0.7,-5346,-823,24115,24116,24112,2,2,2,0,0,0,24117,24119,24114,0
2012/3/30,30.55,31.8,30.5,31.3,0.45,1.4587,32.19,32.74,32.8525,28.9925,,106,154,1239,1263.6,1280.6,0,0,0.5,-4959,387,24118,24117,24113,2,2,2,0,0,0,24120,24119,24115,0
2012/4/2,31,32,30.5,30.8,-0.5,-1.5974,31.65,32.495,32.6675,29.1175,,87,153,1208,1242.4,1266.8,0,0,0.3,-5328,-369,24122,24118,24115,2,2,2,0,0,0,24124,24120,24117,0
2012/4/3,30.8,30.9,29.4,29.55,-1.25,-4.0584,31.02,32.1,32.53,29.215,,168,154,1173,1219.8,1252.4,0,0,0,-6047,-719,24127,24121,24117,2,2,2,0,0,0,24129,24123,24120,0
2012/4/5,29.3,29.3,28.7,28.9,-0.65,-2.1997,30.28,31.69,32.375,29.3158,,84,149,1173,1199.6,1244.7,0,0,0,-6658,-611,24128,24123,24120,2,2,2,0,0,0,24130,24125,24122,0
2012/4/6,28.9,30.8,28.9,30.8,1.9,6.5744,30.27,31.41,32.3025,29.4425,,109,110,1191,1196.8,1235.6,0,0,0,-5968,690,24138,24127,24122,2,2,2,394,79,39,24534,24208,24163,0
2012/4/9,30,30.05,29.55,29.7,-1.1,-3.5714,29.95,31.07,32.095,29.5533,,88,107,1170,1183,1223.3,0,0,0,-6478,-510,24119,24127,24122,2,2,2,393,157,79,24514,24287,24203,0
2012/4/10,30.5,30.6,29.85,29.85,0.15,0.5051,29.76,30.705,31.985,29.665,,36,97,1165,1174.4,1208.4,0,0,0,-6055,423,24118,24127,24122,2,2,2,0,157,79,24120,24286,24203,0
2012/4/11,29.4,30.3,29.4,29.9,0.05,0.1675,29.83,30.425,31.915,29.775,,21,67,1163,1172.4,1196.1,0,0,0,-6075,-20,24121,24125,24123,2,2,2,0,157,79,24123,24285,24204,0
2012/4/12,30.1,30.4,30,30.4,0.5,1.6722,30.13,30.205,31.835,29.8933,,99,70,1170,1171.8,1185.7,0,0,0,-5934,141,24117,24123,24123,2,2,2,0,157,79,24119,24283,24204,0
2012/4/13,30.4,31.3,30.25,30.65,0.25,0.8224,30.1,30.185,31.6575,30.0167,,169,82,1160,1165.6,1181.2,0,0,0,-5242,692,24118,24119,24123,2,2,2,0,79,79,24120,24200,24204,0
2012/4/16,30.5,30.5,29.7,29.9,-0.75,-2.447,30.14,30.045,31.3925,30.1275,,52,75,1151,1161.8,1172.4,0,0,0,-5671,-429,24114,24118,24123,2,2,2,0,0,79,24116,24120,24204,0
2012/4/17,30.4,30.4,29.1,29.1,-0.8,-2.6756,29.99,29.875,31.185,30.225,,93,86,1138,1156.4,1165.4,0,0,0,-6361,-690,24105,24116,24121,2,2,2,0,0,79,24107,24118,24202,0
2012/4/18,29.2,29.45,29.1,29.2,0.1,0.3436,29.85,29.84,30.97,30.3275,,55,93,1129,1149.6,1161,0,0,0,-6453,-92,24107,24113,24119,2,2,2,0,0,79,24109,24115,24200,0
2012/4/19,29.1,29.5,29.05,29.1,-0.1,-0.3425,29.59,29.86,30.775,30.4267,,49,83,1118,1139.2,1155.5,0,0,0,-6507,-54,24107,24111,24117,2,2,2,0,0,79,24109,24113,24198,0
2012/4/20,29.1,29.45,29.05,29.15,0.05,0.1718,29.29,29.695,30.5525,30.525,,51,60,1098,1126.8,1146.2,0,0,0,-7116,-609,24102,24108,24113,2,2,2,0,0,39,24104,24110,24155,0
2012/4/23,29.1,29.1,28.55,28.75,-0.4,-1.3722,29.06,29.6,30.335,30.6175,,84,66,1081,1112.8,1137.3,0,0,0,-7592,-476,24102,24105,24112,2,2,2,394,79,39,24498,24186,24153,0
2012/4/24,28.75,28.9,28.45,28.45,-0.3,-1.0435,28.93,29.46,30.0825,30.6925,,51,58,1067,1098.6,1127.5,0,0,0,-7660,-68,24105,24105,24110,2,2,2,0,79,39,24107,24186,24152,0
2012/4/25,28.9,29.3,28.8,29.15,0.7,2.4605,28.92,29.385,29.905,30.7708,,31,53,1076,1088,1118.8,0,0,0,-7080,580,24112,24106,24110,2,2,2,0,79,39,24114,24187,24151,0
2012/4/26,29.35,29.4,28.85,28.85,-0.3,-1.0292,28.87,29.23,29.7175,30.8175,,29,49,1073,1079,1109.1,0,0,0,-7348,-268,24105,24106,24108,2,2,2,0,79,39,24107,24187,24150,0
2012/4/27,28.85,29,28.65,28.75,-0.1,-0.3466,28.79,29.04,29.6125,30.8625,,73,53,1067,1072.8,1099.8,0,0,0,-7734,-386,24108,24107,24107,2,2,2,0,79,39,24110,24188,24149,0
2012/4/30,28.8,29.35,28.8,29.25,0.5,1.7391,28.89,28.975,29.51,30.9142,,37,44,1067,1070,1091.4,0,0,0,-7621,113,24108,24108,24107,2,2,2,0,0,39,24110,24110,24148,0
2012/5/2,29.2,30.85,29.2,30.45,1.2,4.1026,29.29,29.11,29.4925,30.9717,,113,56,1117,1080,1089.3,0,0,0,-6834,787,24113,24110,24108,2,2,2,393,79,79,24508,24191,24188,0
2012/5/3,30.8,30.8,30.25,30.5,0.05,0.1642,29.56,29.24,29.54,31.0375,27.9083,97,69,1141,1093,1090.5,0,0,0,-7069,-235,24113,24110,24108,2,2,2,0,79,79,24115,24191,24189,0
2012/5/4,30.5,30.8,30.2,30.25,-0.25,-0.8197,29.84,29.355,29.6075,31.0983,27.9354,60,76,1148,1108,1093.5,0,0,0,-6663,406,24116,24112,24109,2,2,2,0,79,79,24118,24193,24190,0
2012/5/7,30.2,30.2,30,30,-0.25,-0.8264,30.09,29.44,29.5675,31.125,27.9579,63,74,1149,1124.4,1098.6,0,0,0,-7260,-597,24115,24114,24110,2,2,2,0,79,79,24117,24194,24191,0
2012/5/8,31,31,29.95,30,0,0,30.24,29.565,29.5825,31.1192,27.9854,50,76,1155,1142,1106,0,0,0,-7149,111,24112,24114,24111,2,2,2,0,79,39,24114,24195,24153,0
2012/5/9,29.7,30,29.6,29.7,-0.3,-1,30.09,29.69,29.575,31.1217,28.0088,23,58,1155,1149.6,1114.8,0,0,0,-7636,-487,24115,24115,24112,2,2,2,0,0,39,24117,24117,24154,0
2012/5/10,29.7,29.75,29.55,29.55,-0.15,-0.5051,29.9,29.73,29.5575,31.1133,28.0317,22,43,1158,1153,1123,0,0,0,-7846,-210,24115,24115,24113,2,2,2,0,0,39,24117,24117,24154,0
2012/5/11,29.6,29.6,29,29.05,-0.5,-1.692,29.66,29.75,29.49,31.0983,28.0479,54,42,1153,1154,1131,0,0,0,-8411,-565,24113,24115,24113,2,2,2,391,78,78,24506,24195,24194,0
2012/5/14,29.05,29.1,28.9,29.1,0.05,0.1721,29.48,29.785,29.4125,31.0817,28.0658,37,37,1143,1152.8,1138.6,0,0,0,-8803,-392,24113,24114,24114,2,2,2,0,78,78,24115,24195,24195,0
2012/5/15,29,29.3,28.95,29.3,0.2,0.6873,29.34,29.79,29.3825,31.0917,28.085,50,37,1129,1147.6,1144.8,0,0,0,-8760,43,24117,24115,24115,2,2,2,0,78,78,24119,24196,24195,0
