"115年04月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"2032","新鋼","17.00","2.94","114","30.36","1.27","114/4",
"2033","佳大","16.55","1.21","113","47.29","1.26","114/4",
"2034","允強","20.55","4.87","114","97.86","1.11","114/4",
"2038","海光","15.45","1.29","113","-","0.79","114/4",
"2049","上銀","282.00","0.71","114","65.43","2.67","114/4",
"2059","川湖","3,440.00","1.48","114","33.32","11.70","114/4",
"2062","橋椿","22.15","4.51","114","56.79","0.58","114/4",
"2069","運錩","18.45","4.88","113","11.39","0.74","114/4",
"2072","世紀風電","175.00","4.05","114","14.66","1.51","114/4",
"2101","南港","36.50","1.92","114","32.88","2.10","114/4",
"2102","泰豐","19.25","0.00","113","3.07","0.92","114/4",
"2103","台橡","19.35","1.40","114","35.83","0.80","114/4",
"2104","國際中橡","11.45","0.00","113","-","0.46","114/4",
"2105","正新","31.95","5.63","114","21.30","1.19","114/4",
"2106","建大","18.40","3.53","114","141.54","0.90","114/4",
"2107","厚生","25.80","5.43","114","15.45","0.58","114/4",
"2108","南帝","26.05","3.84","114","31.39","0.89","114/4",
"2109","華豐","14.70","6.80","114","12.67","1.17","114/4",
"2114","鑫永銓","89.10","5.61","114","15.42","2.19","114/4",
"2115","六暉-KY","21.60","5.56","114","13.67","0.70","114/4",
"2201","裕隆","27.50","2.04","114","29.89","0.46","114/4",
"2204","中華","54.60","6.59","114","10.13","0.80","114/4",
"2206","三陽工業","58.80","5.10","114","10.10","1.74","114/4",
"2207","和泰車","512.00","3.91","114","15.09","3.31","114/4",
"2208","台船","20.45","0.00","113","-","3.63","114/4",
"2211","長榮鋼","100.00","6.50","114","11.63","1.53","114/4",
"2227","裕日車","53.20","7.33","113","40.92","0.88","114/4",
"2228","劍麟","91.40","4.92","114","17.44","1.45","114/4",
"2231","為升","119.00","0.42","114","-","4.80","114/4",
"2233","宇隆","229.00","1.75","114","34.18","3.49","114/4",
"2236","百達-KY","125.50","0.52","114","-","3.52","114/4",
"2239","英利-KY","23.45","0.00","113","-","0.24","114/4",
"2241","艾姆勒","28.35","0.00","113","-","2.21","114/4",
"2243","宏旭-KY","23.05","0.00","113","18.89","1.98","114/4",
"2247","汎德永業","236.00","6.14","114","12.88","1.48","114/4",
"2248","華勝-KY","53.20","5.79","114","10.23","1.52","114/4",
"2250","IKKA-KY","64.00","4.69","114","16.71","1.11","114/4",
"2254","巨鎧精密-創","69.80","0.00","113","-","4.04","114/4",
"2258","鴻華先進-創","28.05","0.00","113","-","3.67","114/4",
"2301","光寶科","159.00","3.14","114","23.87","4.02","114/4",
"2302","麗正","18.05","1.94","114","36.84","1.66","114/4",
"2303","聯電","62.10","4.19","114","18.76","2.06","114/4",
"2305","全友","17.60","0.00","113","88.00","1.56","114/4",
"2308","台達電","1,785.00","0.65","114","77.14","17.30","114/4",
"2312","金寶","23.40","2.56","114","22.50","1.55","114/4",
"2313","華通","263.00","1.06","114","47.73","6.55","114/4",
"2314","台揚","13.65","0.00","113","-","10.66","114/4",
"2316","楠梓電","115.50","1.73","114","8.63","1.67","114/4",
"2317","鴻海","207.50","3.47","114","15.30","1.63","114/4",
"2321","東訊","13.05","0.00","113","-","2.05","114/4",
"2323","中環","10.85","1.84","114","6.87","0.61","114/4",
"2324","仁寶","29.45","3.74","114","21.34","0.97","114/4",
"2327","國巨*","322.00","1.86","114","28.02","3.87","114/4",
"2328","廣宇","45.05","2.44","113","28.88","1.57","114/4",
"2329","華泰","58.50","1.71","114","27.34","3.46","114/4",
"2330","台積電","2,080.00","1.06","114","31.40","9.95","114/4",
"2331","精英","21.80","0.96","113","15.46","1.13","114/4",
"2332","友訊","15.25","0.66","113","-","1.10","114/4",
"2337","旺宏","142.00","0.00","113","-","5.98","114/4",
"2338","光罩","44.40","0.00","113","-","2.87","114/4",
"2340","台亞","29.35","0.00","113","-","1.96","114/4",
"2342","茂矽","29.65","1.01","113","-","2.00","114/4",
"2344","華邦電","90.20","0.55","114","102.50","3.76","114/4",
"2345","智邦","1,970.00","0.76","114","41.80","19.14","114/4",
"2347","聯強","82.20","5.11","114","16.18","1.71","114/4",
"2348","海悅","79.00","6.96","114","13.21","1.72","114/4",
"2349","錸德","13.60","0.00","113","-","1.75","114/4",
"2351","順德","121.00","0.91","114","72.89","3.17","114/4",
"2352","佳世達","24.70","4.05","114","34.31","1.37","114/4",
"2353","宏碁","27.50","4.73","114","21.83","1.09","114/4",
"2354","鴻準","51.90","2.89","114","22.37","0.68","114/4",
"2355","敬鵬","51.50","1.94","114","32.19","1.19","114/4",
"2356","英業達","44.45","4.50","114","18.37","2.09","114/4",
"2357","華碩","584.00","7.19","114","9.73","1.62","114/4",
"2359","所羅門","115.50","0.87","114","93.90","3.43","114/4",
"2360","致茂","2,020.00","0.97","114","73.19","26.83","114/4",
"2362","藍天","38.20","5.24","114","18.54","0.51","114/4",
"2363","矽統","48.50","1.24","114","31.70","1.37","114/4",
"2364","倫飛","63.40","4.73","114","15.10","3.96","114/4",
"2365","昆盈","34.55","0.87","114","107.97","2.51","114/4",
"2367","燿華","72.10","0.28","114","104.49","3.96","114/4",
"2368","金像電","1,165.00","0.86","114","61.28","17.58","114/4",
"2369","菱生","31.40","0.96","113","-","2.45","114/4",
"2371","大同","32.05","9.70","113","-","1.42","114/4",
"2373","震旦行","57.30","6.46","114","14.73","1.71","114/4",
"2374","佳能","71.80","2.51","113","29.55","2.90","114/4",
"2375","凱美","85.90","1.40","114","23.03","0.95","114/4",
"2376","技嘉","279.00","3.58","113","15.33","3.16","114/4",
"2377","微星","88.70","4.74","114","13.04","1.37","114/4",
"2379","瑞昱","525.00","4.76","114","18.34","5.18","114/4",
"2380","虹光","5.22","0.00","113","26.10","2.02","114/4",
"2382","廣達","308.50","5.06","114","15.86","4.88","114/4",
"2383","台光電","3,810.00","0.66","114","93.20","27.06","114/4",
"2385","群光","125.00","5.76","114","13.81","2.05","114/4",
"2387","精元","39.85","10.04","114","11.48","0.73","114/4",
"2388","威盛","62.40","0.32","113","520.00","1.62","114/4",
"2390","云辰","10.05","0.00","113","-","0.83","114/4",
"2392","正崴","36.55","6.84","113","-","0.77","114/4",
"2393","億光","71.10","6.33","114","15.46","1.58","114/4",
"2395","研華","348.00","3.22","114","28.45","5.48","114/4",
"2397","友通","60.20","4.07","114","24.18","2.03","114/4",
"2399","映泰","37.05","0.00","113","247.00","3.00","114/4",
"2401","凌陽","22.60","0.00","113","-","1.62","114/4",
"2402","毅嘉","72.40","2.76","114","29.55","3.01","114/4",
"2404","漢唐","910.00","4.40","114","18.92","9.21","114/4",
"2405","輔信","15.70","0.64","114","-","1.55","114/4",
"2406","國碩","33.05","0.00","113","-","3.25","114/4",
"2408","南亞科","211.50","0.71","114","99.30","3.85","114/4",
"2409","友達","20.05","2.00","114","22.03","1.00","114/4",
"2412","中華電","135.50","3.84","114","27.15","2.72","114/4",
"2413","環科","51.80","0.97","114","126.34","3.28","114/4",
"2414","精技","45.05","6.66","114","14.21","2.26","114/4",
"2415","錩新","29.00","5.48","114","16.02","1.54","114/4",
"2417","圓剛","40.50","0.62","114","-","1.90","114/4",
"2419","仲琦","35.00","0.00","113","-","2.37","114/4",
"2420","新巨","55.10","5.44","114","14.09","2.11","114/4",
"2421","建準","141.00","3.90","114","17.74","4.32","114/4",
"2423","固緯","50.80","4.92","114","17.40","2.49","114/4",
"2424","隴華","23.85","0.00","113","-","4.57","114/4",
"2425","承啟","31.30","0.32","114","-","1.25","114/4",
"2426","鼎元","49.30","0.20","114","-","3.93","114/4",
"2427","三商電","22.20","3.15","114","14.51","1.34","114/4",
"2428","興勤","182.50","3.23","114","15.52","2.09","114/4",
"2429","銘旺科","39.70","0.00","113","-","4.40","114/4",
"2430","燦坤","21.65","3.70","114","31.38","0.57","114/4",
"2431","聯昌","11.45","0.00","113","-","1.17","114/4",
"2432","倚天酷碁-創","28.00","6.07","114","14.74","1.46","114/4",
"2433","互盛電","46.00","5.87","114","15.08","1.99","114/4",
"2434","統懋","29.40","0.00","113","1,470.00","2.31","114/4",
"2436","偉詮電","60.80","3.29","114","21.71","2.89","114/4",
"2438","翔耀","21.90","0.00","113","-","4.20","114/4",
"2439","美律","88.20","4.54","114","16.74","1.28","114/4",
"2440","太空梭","15.20","0.00","113","-","1.34","114/4",
"2441","超豐","88.70","3.38","114","20.58","2.09","114/4",
"2442","新美齊","19.90","13.57","114","3.86","0.89","114/4",
"2444","兆勁","12.55","0.00","113","-","1.61","114/4",
"2449","京元電子","291.00","0.52","114","32.30","7.06","114/4",
"2450","神腦","30.10","5.15","114","17.50","1.21","114/4",
"2451","創見","248.00","4.76","114","19.18","4.64","114/4",
"2453","凌群","54.10","5.18","114","17.34","2.42","114/4",
"2454","聯發科","1,790.00","2.99","114","27.13","7.13","114/4",
"2455","全新","275.00","0.96","114","92.91","15.43","114/4",
"2457","飛宏","24.75","0.00","113","-","1.17","114/4",
"2458","義隆","136.50","5.18","114","16.00","3.79","114/4",
"2459","敦吉","66.30","6.33","114","12.82","1.22","114/4",
"2460","建通","35.30","0.00","113","-","3.96","114/4",
"2461","光群雷","17.65","5.72","113","-","1.01","114/4",
"2462","良得電","21.85","0.92","114","80.93","1.01","114/4",
"2464","盟立","74.30","0.67","114","-","3.10","114/4",
"2465","麗臺","59.40","0.00","113","152.31","5.13","114/4",
"2466","冠西電","65.50","0.00","113","272.92","5.66","114/4",
"2467","志聖","510.00","1.08","114","93.58","11.88","114/4",
"2468","華經","34.80","2.87","114","27.84","1.91","114/4",
"2471","資通","52.00","6.37","114","14.29","2.60","114/4",
"2472","立隆電","181.50","1.93","114","20.79","3.29","114/4",
"2474","可成","200.00","7.92","113","16.45","0.82","114/4",
"2476","鉅祥","108.00","2.78","114","25.35","2.65","114/4",
"2477","美隆電","23.80","5.88","114","14.17","0.90","114/4",
"2478","大毅","71.30","2.55","113","20.61","1.45","114/4",
"2480","敦陽科","139.00","5.61","114","17.38","4.20","114/4",
"2481","強茂","100.00","1.80","114","32.05","2.60","114/4",
"2482","連宇","17.10","0.58","114","-","1.23","114/4",
"2483","百容","22.15","1.35","114","36.92","0.93","114/4",
"2484","希華","36.65","1.91","114","56.38","1.55","114/4",
"2485","兆赫","79.90","0.00","113","-","4.96","114/4",
"2486","一詮","181.00","0.28","114","822.73","8.09","114/4",
"2488","漢平","50.40","5.95","114","11.05","1.44","114/4",
"2489","瑞軒","42.25","2.84","114","32.50","1.93","114/4",
"2491","吉祥全","15.10","0.00","113","10.56","1.33","114/4",
"2492","華新科","144.50","1.66","113","30.49","1.35","114/4",
"2493","揚博","152.50","2.62","114","34.98","5.96","114/4",
"2495","普安","45.20","1.77","114","40.00","2.70","114/4",
"2496","卓越","66.10","7.56","114","10.82","1.42","114/4",
"2497","怡利電","55.80","3.58","114","22.96","2.80","114/4",
"2498","宏達電","41.00","0.00","113","5.69","1.29","114/4",
"2501","國建","24.95","4.01","113","8.82","0.94","114/4",
"2504","國產","36.15","7.19","114","10.95","1.57","114/4",
"2505","國揚","19.00","5.26","114","8.02","0.66","114/4",
"2506","太設","9.01","2.22","114","450.50","0.42","114/4",
"2509","全坤建","14.35","0.00","113","-","0.82","114/4",
"2511","太子","8.22","3.65","114","24.91","0.52","114/4",
"2514","龍邦","13.50","0.00","113","7.22","0.38","114/4",
"2515","中工","13.35","3.75","114","33.38","0.95","114/4",
"2516","新建","14.15","0.00","113","11.50","1.56","114/4",
"2520","冠德","31.20","13.14","113","11.95","0.76","114/4",
"2524","京城","38.95","0.00","113","22.65","0.68","114/4",
"2527","宏璟","39.20","3.83","114","42.15","0.60","114/4",
"2528","皇普","24.25","12.37","114","6.87","1.33","114/4",
"2530","華建","22.85","9.45","113","11.26","1.90","114/4",
"2534","宏盛","19.80","7.58","114","9.61","0.62","114/4",
"2535","達欣工","71.40","6.44","114","10.98","1.79","114/4",
"2536","宏普","22.35","2.24","113","7.01","0.59","114/4",
"2537","聯上發","10.45","0.00","113","69.67","0.71","114/4",
"2538","基泰","10.00","7.00","113","28.57","0.78","114/4",
"2539","櫻花建","47.25","5.93","114","13.66","3.15","114/4",
"2540","愛山林","51.40","7.78","113","75.59","2.96","114/4",
"2542","興富發","35.35","7.07","113","16.83","1.42","114/4",
"2543","皇昌","57.80","8.65","113","21.65","3.08","114/4",
"2545","皇翔","36.65","12.28","113","20.47","0.93","114/4",
"2546","根基","86.20","4.41","113","9.05","1.86","114/4",
"2547","日勝生","10.90","7.34","114","3.89","0.79","114/4",
"2548","華固","129.50","6.56","114","12.77","1.85","114/4",
"2597","潤弘","151.50","6.38","114","14.09","5.19","114/4",
"2601","益航","5.71","0.00","113","-","0.64","114/4",
"2603","長榮","203.00","7.88","114","6.41","0.78","114/4",
"2605","新興","35.70","2.80","114","24.62","1.20","114/4",
"2606","裕民","63.00","4.44","114","14.62","1.37","114/4",
"2607","榮運","50.70","5.33","114","9.35","0.89","114/4",
"2608","嘉里大榮","31.00","5.32","114","15.74","1.16","114/4",
"2609","陽明","51.50","3.88","114","10.51","0.55","114/4",
"2610","華航","18.25","4.38","113","7.54","1.14","114/4",
"2611","志信","14.90","3.49","114","28.65","1.04","114/4",
"2612","中航","58.70","3.75","114","10.75","0.86","114/4",
"2613","中櫃","23.00","4.35","114","20.18","0.96","114/4",
"2614","東森","20.45","5.87","114","10.28","1.56","114/4",
"2615","萬海","77.60","3.87","114","6.92","0.79","114/4",
"2616","山隆","15.95","1.88","114","-","0.83","114/4",
"2617","台航","30.90","4.85","113","9.72","0.72","114/4",
"2618","長榮航","34.75","5.76","114","7.18","1.36","114/4",
"2630","亞航","46.65","1.93","114","46.65","2.75","114/4",
"2633","台灣高鐵","26.90","4.28","114","22.99","2.08","114/4",
"2634","漢翔","47.70","2.89","113","61.15","2.52","114/4",
"2636","台驊控股","68.30","7.32","114","8.82","0.95","114/4",
