日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/05/04,67.40,68.00,67.30,67.80,0.40,0.5935,67.4800,67.4700,,,,135,154,2152.0000,2159.0000,2113.1000,0.0000,0.0000,0.1000,-15209,-170,31100,31048,31057,147,197,249,321,321,321,31569,31566,31627,0.000,
2015/05/05,68.00,68.70,67.50,67.60,-0.20,-0.295,67.4200,67.4600,,,,180,148,2153.0000,2158.4000,2120.9000,0.0000,0.0000,0.0000,-15446,-237,31115,31068,31063,130,180,230,321,321,321,31567,31570,31614,0.000,
2015/05/06,67.30,67.70,67.20,67.40,-0.20,-0.2959,67.4200,67.4600,,,,69,143,2136.0000,2153.4000,2128.9000,0.0000,0.0000,0.0000,-15418,28,31147,31093,31072,130,162,211,321,321,321,31599,31577,31604,0.000,
2015/05/07,67.50,68.00,67.40,67.50,0.10,0.1484,67.5400,67.4900,67.7800,,,97,134,2098.0000,2140.2000,2133.2000,1.0000,0.2000,0.1000,-15708,-290,31210,31128,31087,130,145,192,321,321,321,31662,31595,31601,0.000,
2015/05/08,67.50,68.00,67.20,67.20,-0.30,-0.4444,67.5000,67.4500,67.6650,,,52,106,2092.0000,2126.2000,2136.9000,1.0000,0.4000,0.2000,-15946,-238,31233,31162,31103,130,134,175,321,321,321,31685,31617,31600,0.000,
2015/05/11,68.50,68.60,64.20,64.90,-2.30,-3.4226,66.9200,67.2000,67.4700,,,155,110,2073.0000,2110.4000,2134.7000,1.0000,0.6000,0.3000,-16443,-497,31230,31188,31118,130,130,164,322,322,322,31683,31639,31603,0.000,
2015/05/12,64.90,65.00,64.50,64.50,-0.40,-0.6163,66.3000,66.8600,67.2900,,,63,87,2073.0000,2094.4000,2126.4000,0.0000,0.6000,0.3000,-16510,-67,31226,31210,31139,130,130,155,322,322,322,31679,31662,31616,0.000,
2015/05/13,64.50,64.70,64.40,64.60,0.10,0.155,65.7400,66.5800,67.1200,,,50,83,2059.0000,2079.0000,2116.2000,0.0000,0.6000,0.3000,-16328,182,31228,31226,31160,130,130,146,322,322,322,31681,31678,31628,0.000,
2015/05/14,64.60,64.60,63.00,63.60,-1.00,-1.548,64.9600,66.2500,66.9000,,,86,81,2068.0000,2073.0000,2106.6000,0.0000,0.4000,0.3000,-16494,-166,31224,31229,31178,130,130,138,324,323,322,31679,31681,31638,0.000,
2015/05/15,63.60,63.60,63.30,63.50,-0.10,-0.1572,64.2200,65.8600,66.6600,,,46,80,2048.0000,2064.2000,2095.2000,0.0000,0.2000,0.3000,-16665,-171,31223,31227,31194,130,130,132,324,323,322,31678,31680,31648,0.000,
2015/05/18,63.50,63.50,63.00,63.40,-0.10,-0.1575,63.9200,65.4200,66.4450,,,64,61,2045.0000,2058.6000,2084.5000,0.0000,0.0000,0.3000,-17021,-356,31222,31225,31206,130,130,130,323,323,323,31676,31679,31659,0.000,
2015/05/19,64.10,64.20,63.50,63.60,0.20,0.3155,63.7400,65.0200,66.2400,,,34,56,2046.0000,2053.2000,2073.8000,0.0000,0.0000,0.3000,-16736,285,31213,31222,31216,130,130,130,322,323,323,31666,31676,31669,0.000,
2015/05/20,63.60,63.90,63.30,63.90,0.30,0.4717,63.6000,64.6700,66.0650,,,36,53,2046.0000,2050.6000,2064.8000,0.0000,0.0000,0.3000,-16605,131,31219,31221,31223,130,130,130,322,323,323,31672,31674,31676,0.000,
2015/05/21,63.90,64.30,63.90,64.30,0.40,0.626,63.7400,64.3500,65.9200,,,48,45,2046.0000,2046.2000,2059.6000,0.0000,0.0000,0.2000,-16746,-141,31222,31220,31224,130,130,130,322,323,323,31675,31673,31677,0.000,
2015/05/22,64.30,64.60,64.20,64.60,0.30,0.4666,63.9600,64.0900,65.7700,,,49,46,2052.0000,2047.0000,2055.6000,0.0000,0.0000,0.1000,-16590,156,31222,31220,31223,130,130,130,322,323,323,31675,31673,31676,0.000,
2015/05/25,64.50,64.60,64.00,64.20,-0.40,-0.6192,64.1200,64.0200,65.6100,,,36,40,2055.0000,2049.0000,2053.8000,0.0000,0.0000,0.0000,-16678,-88,31222,31220,31222,0,104,117,322,322,323,31544,31647,31663,0.000,
2015/05/26,64.00,64.40,63.80,63.90,-0.30,-0.4673,64.1800,63.9600,65.4100,,,36,41,2054.0000,2050.6000,2051.9000,0.0000,0.0000,0.0000,-16758,-80,31217,31221,31222,130,104,117,322,322,323,31670,31647,31662,0.000,
2015/05/27,64.00,64.10,63.50,64.00,0.10,0.1565,64.2000,63.9000,65.2400,,,49,43,2055.0000,2052.4000,2051.5000,0.0000,0.0000,0.0000,-16662,96,31214,31220,31220,130,104,117,322,322,323,31667,31646,31660,0.000,
2015/05/28,63.90,63.90,63.40,63.50,-0.50,-0.7813,64.0400,63.8900,65.0700,,,149,63,2084.0000,2060.0000,2053.1000,0.0000,0.0000,0.0000,-16402,260,31125,31200,31210,130,104,117,322,322,323,31578,31627,31650,0.000,
2015/05/29,63.60,64.00,63.20,63.20,-0.30,-0.4724,63.7600,63.8600,64.8600,,,136,81,2101.0000,2069.8000,2058.4000,0.0000,0.0000,0.0000,-16408,-6,31053,31167,31193,130,104,117,322,322,323,31506,31593,31633,0.000,
2015/06/01,63.20,63.70,63.20,63.50,0.30,0.4747,63.6200,63.8700,64.6450,,,106,95,2096.0000,2078.0000,2063.5000,0.0000,0.0000,0.0000,-16550,-142,30992,31121,31170,130,130,117,322,322,322,31445,31573,31610,0.000,
2015/06/02,63.50,64.30,63.50,63.70,0.20,0.315,63.5800,63.8800,64.4500,,,91,106,2090.0000,2085.2000,2067.9000,0.0000,0.0000,0.0000,-16563,-13,30962,31070,31145,130,130,117,322,322,322,31415,31522,31585,0.000,
2015/06/03,64.30,66.30,64.30,65.60,1.90,2.9827,63.9000,64.0500,64.3600,,,179,132,2092.0000,2092.6000,2072.5000,0.0000,0.0000,0.0000,-16826,-263,30967,31020,31120,130,130,117,322,322,322,31420,31473,31560,0.000,
2015/06/04,65.80,66.30,64.30,64.30,-1.30,-1.9817,64.0600,64.0500,64.2000,,,98,122,2085.0000,2092.8000,2076.4000,0.0000,0.0000,0.0000,-17290,-464,31016,30998,31099,130,130,117,322,322,322,31469,31451,31539,0.000,
2015/06/05,64.30,64.30,63.20,63.40,-0.90,-1.3997,64.1000,63.9300,64.0100,,,58,106,2084.0000,2089.4000,2079.6000,0.0000,0.0000,0.0000,-17409,-119,31008,30989,31078,130,130,117,322,322,322,31461,31442,31518,0.000,
2015/06/08,63.00,63.10,62.00,63.00,-0.40,-0.6309,64.0000,63.8100,63.9150,,,124,110,2094.0000,2089.0000,2083.5000,0.0000,0.0000,0.0000,-17567,-158,31000,30991,31056,130,130,130,322,322,322,31453,31444,31509,0.000,
2015/06/09,62.10,62.30,58.00,59.00,-4.00,-6.3492,63.0600,63.3200,63.6400,,,227,137,2036.0000,2078.2000,2081.7000,1.0000,0.2000,0.1000,-18222,-655,30996,30998,31034,130,130,130,322,322,322,31449,31451,31487,0.000,
2015/06/10,59.00,60.40,59.00,60.30,1.30,2.2034,62.0000,62.9500,63.4250,,,44,110,2027.0000,2065.2000,2078.9000,1.0000,0.4000,0.2000,-17852,370,31000,31005,31012,130,130,130,322,322,322,31453,31457,31465,0.000,
2015/06/11,61.60,61.60,59.90,60.00,-0.30,-0.4975,61.1400,62.6000,63.2450,,,50,100,2008.0000,2049.8000,2071.3000,1.0000,0.6000,0.3000,-17907,-55,31026,31007,31003,130,130,130,322,322,322,31479,31459,31455,0.000,
2015/06/12,60.10,61.50,60.10,60.20,0.20,0.3333,60.5000,62.3000,63.0800,,,75,104,2000.0000,2033.0000,2061.2000,1.0000,0.8000,0.4000,-17749,158,31056,31016,31003,120,128,129,322,322,322,31499,31467,31455,0.000,
2015/06/15,60.20,60.90,60.20,60.90,0.70,1.1628,60.0800,62.0400,62.9550,,,51,89,2004.0000,2015.0000,2052.0000,1.0000,1.0000,0.5000,-17813,-64,31072,31031,31011,120,126,128,322,322,322,31515,31479,31462,0.000,
2015/06/16,61.00,61.10,60.60,60.80,-0.10,-0.1642,60.4400,61.7500,62.8150,,,30,50,2000.0000,2007.8000,2043.0000,1.0000,1.0000,0.6000,-18104,-291,31080,31048,31023,120,124,127,322,322,322,31523,31494,31472,0.000,
2015/06/17,61.50,64.20,61.30,63.60,2.80,4.6053,61.1000,61.5500,62.8000,,,240,89,1985.0000,1999.4000,2032.3000,1.0000,1.0000,0.7000,-17927,177,31241,31096,31050,120,122,126,322,322,322,31684,31540,31499,0.000,
2015/06/18,64.20,64.20,63.60,63.70,0.10,0.1572,61.8400,61.4900,62.7700,,,44,88,1987.0000,1995.2000,2022.5000,0.0000,0.8000,0.7000,-17627,300,31254,31141,31074,120,120,125,322,322,322,31697,31584,31522,0.000,
2015/06/22,64.20,65.30,63.70,65.00,1.30,2.0408,62.8000,61.6500,62.7900,,,179,108,1986.0000,1992.4000,2012.7000,0.0000,0.6000,0.7000,-17503,124,31396,31209,31113,120,120,124,322,322,322,31839,31652,31560,0.000,
2015/06/23,65.00,65.00,64.00,64.10,-0.90,-1.3846,63.4400,61.7600,62.7850,,,60,110,1981.0000,1987.8000,2001.4000,0.0000,0.4000,0.7000,-17352,151,31425,31280,31155,120,120,123,322,322,322,31868,31723,31601,0.000,
2015/06/24,65.00,65.00,63.30,63.90,-0.20,-0.312,64.0600,62.2500,62.7850,,,115,127,1973.0000,1982.4000,1995.1000,0.0000,0.2000,0.6000,-17397,-45,31464,31357,31202,120,120,122,321,322,322,31906,31799,31647,0.000,
2015/06/25,63.90,63.90,63.40,63.50,-0.40,-0.626,64.0400,62.5700,62.7600,,,252,130,1970.0000,1979.4000,1989.4000,0.0000,0.0000,0.5000,-17338,59,31605,31430,31263,120,120,121,330,324,323,32056,31874,31707,0.000,
2015/06/26,61.50,62.20,61.50,61.80,-1.70,-2.6772,63.6600,62.7500,62.6750,,,83,137,1951.0000,1972.2000,1983.7000,0.0000,0.0000,0.4000,-17352,-14,31617,31502,31322,120,120,120,321,324,323,32059,31946,31765,0.000,
2015/06/29,62.40,62.40,61.20,61.50,-0.30,-0.4854,62.9600,62.8800,62.5900,,,63,114,1945.0000,1964.0000,1978.2000,0.0000,0.0000,0.3000,-17757,-405,31645,31552,31381,120,120,120,321,323,323,32087,31996,31824,0.000,
2015/06/30,61.50,61.80,61.00,61.50,0.00,0.00,62.4400,62.9400,62.4900,,,45,111,1928.0000,1953.4000,1970.6000,0.0000,0.0000,0.2000,-17578,179,31655,31598,31439,120,120,120,321,323,323,32097,32041,31882,0.000,
2015/07/01,60.40,62.70,60.40,62.00,0.50,0.813,62.0600,63.0600,62.4050,,,75,103,1908.0000,1940.4000,1961.4000,0.0000,0.0000,0.1000,-17326,252,31662,31638,31497,120,120,120,321,323,323,32104,32081,31940,0.000,
2015/07/02,62.00,62.50,61.90,62.00,0.00,0.00,61.7600,62.9000,62.2250,,,55,64,1906.0000,1927.6000,1953.5000,0.0000,0.0000,0.0000,-17230,96,31686,31654,31542,120,120,120,321,321,323,32128,32095,31984,0.000,
2015/07/03,62.20,62.30,61.80,62.10,0.10,0.1613,61.8200,62.7400,62.1150,64.6983,,39,55,1900.0000,1917.4000,1944.8000,0.0000,0.0000,0.0000,-17286,-56,31691,31669,31585,120,120,120,321,321,323,32133,32110,32028,0.000,
2015/07/06,61.80,61.80,61.20,61.70,-0.40,-0.6441,61.8600,62.4100,62.0300,64.5683,,45,51,1887.0000,1905.8000,1934.9000,0.0000,0.0000,0.0000,-17637,-351,31677,31675,31613,120,120,120,321,321,322,32119,32116,32056,0.000,
2015/07/07,61.80,61.90,61.70,61.80,0.10,0.1621,61.9200,62.1800,61.9700,64.4517,,37,50,1887.0000,1897.6000,1925.5000,0.0000,0.0000,0.0000,-17660,-23,31690,31682,31640,120,120,120,321,321,322,32132,32123,32082,0.000,
2015/07/08,61.80,61.80,60.70,61.10,-0.70,-1.1327,61.7400,61.9000,62.0750,64.3350,,73,49,1885.0000,1893.0000,1916.7000,0.0000,0.0000,0.0000,-18218,-558,31702,31690,31664,120,120,120,321,321,322,32144,32131,32106,0.000,
2015/07/09,61.10,61.10,59.50,60.50,-0.60,-0.982,61.4400,61.6000,62.0850,64.2100,,72,53,1855.0000,1882.8000,1905.2000,0.0000,0.0000,0.0000,-18418,-200,31720,31697,31675,120,120,120,321,321,321,32162,32138,32117,0.000,
2015/07/13,61.10,62.10,60.90,61.90,1.40,2.314,61.4000,61.6100,62.1800,64.1083,,70,59,1828.0000,1868.4000,1892.9000,0.0000,0.0000,0.0000,-18066,352,31746,31708,31688,120,120,120,321,321,321,32187,32149,32130,0.000,
2015/07/14,62.30,63.40,61.80,62.10,0.20,0.3231,61.4800,61.6700,62.2750,64.0050,,105,71,1816.0000,1854.2000,1880.0000,0.0000,0.0000,0.0000,-18045,21,31786,31729,31702,120,120,120,321,321,321,32227,32171,32144,0.000,
2015/07/15,62.00,62.00,61.50,61.80,-0.30,-0.4831,61.4800,61.7000,62.3200,63.9067,,22,68,1815.0000,1839.8000,1868.7000,0.0000,0.0000,0.0000,-18138,-93,31786,31749,31715,120,120,120,321,321,321,32228,32190,32157,0.000,
2015/07/16,61.10,62.00,61.00,61.50,-0.30,-0.4854,61.5600,61.6500,62.3550,63.8033,,126,79,1832.0000,1829.2000,1861.1000,1.0000,0.2000,0.1000,-18144,-6,31727,31753,31722,120,120,120,321,321,321,32168,32195,32163,0.000,
2015/07/17,61.90,62.10,61.00,61.90,0.40,0.6504,61.8400,61.6400,62.2700,63.7117,,62,77,1827.0000,1823.6000,1853.2000,1.0000,0.4000,0.2000,-18211,-67,31724,31754,31725,120,120,120,321,321,321,32165,32196,32167,0.000,
2015/07/20,63.00,63.20,61.90,62.00,0.10,0.1616,61.8600,61.6300,62.1850,63.6250,,147,92,1853.0000,1828.6000,1848.5000,1.0000,0.6000,0.3000,-18533,-322,31687,31742,31725,120,120,120,321,321,321,32128,32184,32167,0.000,
2015/07/21,62.00,62.00,60.40,60.90,-1.10,-1.7742,61.6200,61.5500,61.9800,63.5133,,96,90,1846.0000,1834.6000,1844.4000,1.0000,0.8000,0.4000,-18811,-278,31652,31716,31722,120,120,120,321,321,321,32093,32157,32164,0.000,
2015/07/22,60.60,60.60,60.10,60.10,-0.80,-1.3136,61.2800,61.3800,61.7800,63.3917,,36,93,1845.0000,1840.6000,1840.2000,1.0000,1.0000,0.5000,-19132,-321,31650,31688,31718,120,120,120,321,321,321,32091,32130,32160,0.000,
2015/07/23,60.10,60.40,59.70,60.40,0.30,0.4992,61.0600,61.3100,61.6050,63.2667,,64,81,1850.0000,1844.2000,1836.7000,1.0000,1.0000,0.6000,-19470,-338,31737,31690,31722,120,120,120,321,321,321,32178,32132,32163,0.000,
2015/07/24,59.90,60.10,59.20,59.90,-0.50,-0.8278,60.6600,61.2500,61.4250,63.1417,,57,80,1855.0000,1849.8000,1836.7000,0.0000,0.8000,0.6000,-19699,-229,31741,31694,31724,120,120,120,321,321,321,32182,32135,32166,0.000,
2015/07/27,59.90,59.90,57.00,57.00,-2.90,-4.8414,59.6600,60.7600,61.1850,62.9767,,117,74,1826.0000,1844.4000,1836.5000,0.0000,0.6000,0.6000,-20391,-692,31739,31704,31723,120,120,120,321,321,321,32180,32146,32165,0.000,
2015/07/28,56.10,56.60,54.80,55.40,-1.60,-2.807,58.5600,60.0900,60.8800,62.7767,,147,84,1793.0000,1833.8000,1834.2000,0.0000,0.4000,0.6000,-20318,73,31688,31711,31714,120,120,120,321,321,321,32129,32153,32155,0.000,
2015/07/29,55.40,55.40,54.00,54.20,-1.20,-2.1661,57.3800,59.3300,60.5150,62.5500,,89,94,1798.0000,1824.4000,1832.5000,0.0000,0.2000,0.6000,-20271,47,31671,31716,31702,120,120,120,321,321,321,32112,32157,32144,0.000,
2015/07/30,55.00,55.70,54.80,54.90,0.70,1.2915,56.2800,58.6700,60.1600,62.3383,,38,89,1793.0000,1813.0000,1828.6000,1.0000,0.2000,0.6000,-19985,286,31681,31704,31697,120,120,120,321,321,321,32122,32146,32139,0.000,
2015/07/31,54.80,54.80,54.20,54.30,-0.60,-1.0929,55.1600,57.9100,59.7750,62.1200,,57,89,1798.0000,1801.6000,1825.7000,1.0000,0.4000,0.6000,-20189,-204,31677,31692,31693,120,120,120,321,321,321,32118,32133,32134,0.000,
2015/08/03,54.20,54.20,51.00,51.10,-3.20,-5.8932,53.9800,56.8200,59.2250,61.8467,,132,92,1810.0000,1798.4000,1821.4000,1.0000,0.6000,0.6000,-20573,-384,31642,31672,31688,110,118,119,321,321,321,32073,32112,32129,0.000,
2015/08/04,50.50,51.50,46.35,47.70,-3.40,-6.6536,52.4400,55.5000,58.5250,61.5217,,292,121,1756.0000,1791.0000,1812.4000,0.0000,0.6000,0.5000,-21046,-473,31675,31669,31690,70,108,114,321,321,321,32066,32099,32126,0.000,
2015/08/05,46.60,49.30,46.60,48.50,0.80,1.6771,51.3000,54.3400,57.8600,61.2483,,284,160,1709.0000,1773.2000,1798.8000,0.0000,0.6000,0.4000,-20749,297,31563,31648,31682,40,92,106,321,321,321,31924,32061,32109,0.000,
2015/08/06,49.70,51.20,49.60,50.20,1.70,3.5052,50.3600,53.3200,57.3150,61.0100,,301,213,1686.0000,1751.8000,1782.4000,1.0000,0.6000,0.4000,-20927,-178,31602,31632,31668,0,68,94,321,321,321,31923,32021,32084,0.000,
2015/08/07,50.00,50.90,49.05,50.80,0.60,1.1952,49.6600,52.4100,56.8300,60.7800,,112,224,1676.0000,1727.4000,1764.5000,1.0000,0.6000,0.5000,-20730,197,31629,31622,31657,0,44,82,322,322,322,31951,31988,32061,0.000,
2015/08/10,50.80,55.40,50.80,54.80,4.00,7.874,50.4000,52.1900,56.4750,60.6333,,223,242,1666.0000,1698.6000,1748.5000,5.0000,1.4000,1.0000,-20331,399,31696,31633,31653,0,22,70,321,322,322,32017,31977,32044,0.000,
2015/08/11,55.40,56.00,54.50,55.40,0.60,1.0949,51.9400,52.1900,56.1400,60.4983,,223,228,1634.0000,1674.2000,1732.6000,4.0000,2.2000,1.4000,-20447,-116,31654,31629,31649,0,8,58,321,322,322,31975,31959,32029,0.000,
2015/08/12,55.40,55.40,54.30,55.30,-0.10,-0.1805,53.3000,52.3000,55.8150,60.3633,,131,198,1619.0000,1656.2000,1714.7000,3.0000,2.8000,1.7000,-20597,-150,31671,31650,31649,0,0,46,321,322,322,31992,31972,32017,0.000,
2015/08/13,55.30,56.80,55.30,56.40,1.10,1.9892,54.5400,52.4500,55.5600,60.2433,,266,191,1627.0000,1644.4000,1698.1000,5.0000,3.6000,2.1000,-20495,102,31682,31666,31649,0,0,34,321,322,322,32003,31988,32005,0.000,
2015/08/14,56.50,57.20,56.40,56.90,0.50,0.8865,55.7600,52.7100,55.3100,60.1267,,224,213,1590.0000,1627.2000,1677.3000,5.0000,4.4000,2.5000,-20493,2,31680,31677,31649,0,0,22,321,321,322,32001,31998,31993,0.000,
2015/08/17,57.70,57.70,56.40,56.90,0.00,0.00,56.1800,53.2900,55.0550,60.0033,,139,196,1554.0000,1604.8000,1651.7000,5.0000,4.4000,2.9000,-20777,-284,31699,31677,31655,0,0,11,321,321,322,32020,31999,31988,0.000,
2015/08/18,57.20,57.30,55.70,56.60,-0.30,-0.5272,56.4200,54.1800,54.8400,59.8700,,153,182,1547.0000,1587.4000,1630.8000,5.0000,4.6000,3.4000,-21005,-228,31778,31702,31665,0,0,4,321,321,322,32099,32024,31991,0.000,
2015/08/19,57.20,57.80,56.80,56.80,0.20,0.3534,56.7200,55.0100,54.6750,59.7467,,344,225,1572.0000,1578.0000,1617.1000,10.0000,6.0000,4.4000,-21492,-487,31799,31728,31689,0,0,0,321,321,322,32120,32049,32011,0.000,
2015/08/20,56.80,57.20,56.40,56.90,0.10,0.1761,56.8200,55.6800,54.5000,59.6300,,186,209,1579.0000,1568.4000,1606.4000,10.0000,7.0000,5.3000,-21338,154,31794,31750,31708,0,0,0,321,321,322,32115,32072,32030,0.000,
2015/08/21,56.00,56.80,54.30,55.40,-1.50,-2.6362,56.5200,56.1400,54.2750,59.4867,,197,203,1550.0000,1560.4000,1593.8000,15.0000,9.0000,6.7000,-21902,-564,31789,31772,31724,0,0,0,321,321,321,32110,32093,32046,0.000,
2015/08/24,55.00,55.00,49.90,52.80,-2.60,-4.6931,55.7000,55.9400,54.0650,59.3083,,492,274,1453.0000,1540.2000,1572.5000,6.0000,9.2000,6.8000,-22706,-804,31798,31792,31734,0,0,0,323,322,322,32121,32114,32056,0.000,
2015/08/25,50.10,52.80,50.10,52.80,0.00,0.00,54.9400,55.6800,53.9350,59.1350,,200,283,1457.0000,1522.2000,1554.8000,4.0000,9.0000,6.8000,-22569,137,31817,31799,31751,0,0,0,323,322,322,32140,32122,32073,0.000,
2015/08/26,51.60,51.70,50.40,51.40,-1.40,-2.6515,53.8600,55.2900,53.7950,58.9333,,418,298,1543.0000,1516.4000,1547.2000,3.0000,7.6000,6.8000,-22291,278,31662,31772,31750,0,0,0,323,323,322,31985,32095,32072,0.000,
2015/08/27,51.40,52.00,51.40,51.70,0.30,0.5837,52.8200,54.8200,53.6350,58.7333,,358,333,1583.0000,1517.2000,1542.8000,3.0000,6.2000,6.6000,-21816,475,31519,31717,31734,0,0,0,323,323,322,31842,32040,32056,0.000,
2015/08/28,52.10,52.70,51.90,52.30,0.60,1.1605,52.2000,54.3600,53.5350,58.5117,,257,345,1565.0000,1520.2000,1540.3000,5.0000,4.2000,6.6000,-21378,438,31479,31655,31713,70,14,7,323,323,322,31872,31993,32043,0.000,
2015/08/31,52.30,52.90,51.30,52.50,0.20,0.3824,52.1400,53.9200,53.6050,58.3150,,120,270,1547.0000,1539.0000,1539.6000,5.0000,4.0000,6.6000,-21229,149,31477,31591,31691,70,28,14,322,323,323,31869,31942,32028,0.000,
2015/09/01,52.50,54.20,52.50,54.20,1.70,3.2381,52.4200,53.6800,53.9300,58.1617,,207,272,1524.0000,1552.4000,1537.3000,4.0000,4.0000,6.5000,-21117,112,31434,31514,31657,134,55,27,321,323,323,31889,31892,32007,0.000,
2015/09/02,53.10,54.70,53.00,54.40,0.20,0.369,53.0200,53.4400,54.2250,58.0183,,163,221,1551.0000,1554.0000,1535.2000,3.0000,4.0000,5.8000,-20992,125,31372,31456,31614,157,86,43,0,258,290,31529,31801,31948,0.000,
2015/09/03,54.40,55.10,53.80,55.00,0.60,1.1029,53.6800,53.2500,54.4650,57.9517,,189,187,1547.0000,1546.8000,1532.0000,4.0000,4.2000,5.2000,-20594,398,31298,31412,31565,157,118,59,0,193,258,31455,31723,31882,0.000,
2015/09/04,56.70,57.70,56.10,56.20,1.20,2.1818,54.4600,53.3300,54.7350,57.8833,,482,232,1589.0000,1551.6000,1535.9000,6.0000,4.4000,4.3000,-20848,-254,31218,31360,31507,157,135,75,0,129,226,31375,31624,31808,0.000,
2015/09/07,56.70,57.30,55.50,56.30,0.10,0.1779,55.2200,53.6800,54.8100,57.8217,,270,262,1604.0000,1563.0000,1551.0000,6.0000,4.6000,4.3000,-20811,37,31144,31293,31442,157,152,90,0,64,194,31301,31510,31726,0.000,
2015/09/08,56.30,56.30,54.50,56.30,0.00,0.00,55.6400,54.0300,54.8550,57.7567,,318,284,1625.0000,1583.2000,1567.8000,4.0000,4.6000,4.3000,-20634,177,31063,31219,31367,157,157,106,341,68,196,31561,31444,31668,0.000,
