日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/5,238,238.5,234.5,234.5,-1.5,-0.6356,236.5,235.25,241,,,56,258,182,181.2,179.1,5,4.6,6.2,-15446,-237,123025,122948,122868,2161,2161,2159,58,41,38,125244,125150,125066,0
2015/5/6,234.5,234.5,233,233.5,-1,-0.4264,235.6,234.6,240.5,,,92,217,181,181.2,181.9,5,4.6,5.7,-15418,28,123027,122980,122893,2151,2159,2158,58,47,40,125236,125185,125092,0
2015/5/7,234,234,227,228,-5.5,-2.3555,234.2,234.2,239.65,,,323,219,109,167.8,176.8,4,4.6,5,-15708,-290,123072,123019,122918,2141,2155,2156,48,50,42,125261,125224,125116,0
2015/5/8,231,238,230.5,234.5,6.5,2.8509,233.3,234.95,239.275,,,404,225,104,153,168.4,3,4.4,4.4,-15946,-238,123197,123065,122963,2147,2152,2154,28,48,41,125372,125265,125159,0
2015/5/11,237,238,230,232.5,-2,-0.8529,232.6,235.1,238.55,,,432,261,100,135.2,158.2,3,4,4.3,-16443,-497,123268,123119,123013,2147,2149,2155,30,44,40,125445,125312,125209,0
2015/5/12,235.5,237.5,230,233,0.5,0.2151,232.3,234.4,237.75,,,331,316,102,119.2,150.2,3,3.6,4.1,-16510,-67,123400,123194,123071,2147,2147,2154,31,39,40,125578,125379,125265,0
2015/5/13,235.5,238.5,233,236.5,3.5,1.5021,232.9,234.25,237.15,,,99,317,101,103.2,142.2,3,3.2,3.9,-16328,182,123438,123276,123128,2147,2146,2152,51,38,42,125636,125459,125322,0
2015/5/14,236.5,236.5,234,236.5,0,0,234.6,234.4,236.525,,,51,263,97,100.8,134.3,6,3.6,4.1,-16494,-166,123469,123355,123187,2150,2148,2151,51,38,44,125670,125541,125382,0
2015/5/15,237,241,237,239.5,3,1.2685,235.6,234.45,235.975,,,79,198,98,99.6,126.3,3,3.6,4,-16665,-171,123516,123419,123242,2150,2148,2150,48,42,45,125714,125609,125437,0
2015/5/18,241,241.5,239.5,241,1.5,0.6263,237.3,234.95,235.525,,,56,123,91,97.8,116.5,3,3.6,3.8,-17021,-356,123542,123474,123296,2150,2149,2149,48,46,45,125740,125668,125490,0
2015/5/19,242,249,242,247,6,2.4896,240.1,236.2,235.725,,,150,87,96,96.6,107.9,3,3.6,3.6,-16736,285,123629,123520,123357,2150,2149,2148,49,49,44,125828,125718,125549,0
2015/5/20,247,247,245.5,246.5,-0.5,-0.2024,242.1,237.5,236.05,,,68,80,82,92.8,98,3,3.6,3.4,-16605,131,123648,123562,123419,2150,2150,2148,48,49,43,125846,125760,125610,0
2015/5/21,246.5,246.5,239,239.5,-7,-2.8398,242.7,238.65,236.425,,,70,84,86,90.6,95.7,3,3,3.3,-16746,-141,123642,123596,123476,2150,2150,2149,57,50,44,125849,125796,125669,0
2015/5/22,239.5,243.5,239.5,242.5,3,1.2526,243.3,239.45,237.2,,,78,84,80,87,93.3,3,3,3.3,-16590,156,123682,123629,123524,2150,2150,2149,58,52,47,125890,125831,125720,0
2015/5/25,243,243,240.5,240.5,-2,-0.8247,243.2,240.25,237.675,,,23,77,79,84.6,91.2,3,3,3.3,-16678,-88,123690,123659,123566,2150,2150,2149,57,54,50,125897,125863,125766,0
2015/5/26,240.5,242,240.5,241,0.5,0.2079,242,241.05,237.725,,,12,50,80,81.4,89,3,3,3.3,-16758,-80,123691,123671,123596,2150,2150,2150,57,55,52,125898,125877,125798,0
2015/5/27,241,242.5,240,240.5,-0.5,-0.2075,240.8,241.45,237.85,,,102,57,78,80.6,86.7,3,3,3.3,-16662,96,123703,123682,123622,2150,2150,2150,56,57,53,125909,125889,125825,0
2015/5/28,247,247,241.5,241.5,1,0.4158,241.2,241.95,238.175,,,40,51,82,79.8,85.2,3,3,3,-16402,260,123711,123696,123646,2150,2150,2150,61,58,54,125922,125904,125850,0
2015/5/29,247,247,242,246.5,5,2.0704,242,242.65,238.55,,,112,57,71,78,82.5,3,3,3,-16408,-6,123796,123719,123674,2124,2145,2148,61,58,55,125982,125922,125877,0
2015/6/1,246.5,248,243.5,248,1.5,0.6085,243.5,243.35,239.15,,,132,79,69,76,80.3,3,3,3,-16550,-142,123809,123742,123701,2124,2140,2145,60,59,56,125994,125942,125902,0
2015/6/2,248,248,245.5,246,-2,-0.8065,244.5,243.25,239.725,,,159,109,68,73.6,77.5,3,3,3,-16563,-13,123836,123771,123721,2124,2135,2142,60,60,58,126021,125966,125921,0
2015/6/3,246,246,243,245,-1,-0.4065,245.4,243.1,240.3,,,237,136,71,72.2,76.4,3,3,3,-16826,-263,123846,123800,123741,2124,2130,2140,54,59,58,126025,125989,125939,0
2015/6/4,245,245,238,242,-3,-1.2245,245.5,243.35,241,,,243,176,70,69.8,74.8,3,3,3,-17290,-464,123847,123827,123762,2124,2125,2137,47,57,57,126019,126009,125956,0
2015/6/5,242,245,238,244.5,2.5,1.0331,245.1,243.55,241.5,,,283,210,67,69,73.5,3,3,3,-17409,-119,123860,123840,123779,2168,2134,2139,27,50,54,126056,126024,125973,0
2015/6/8,240.5,242.5,240,240.5,-4,-1.636,243.6,243.55,241.9,,,243,233,67,68.6,72.3,3,3,3,-17567,-158,123842,123846,123794,2168,2143,2141,27,43,51,126038,126032,125987,0
2015/6/9,241,241,237.5,238.5,-2,-0.8316,242.1,243.3,242.175,,,254,252,70,69,71.3,3,3,3,-18222,-655,123832,123846,123808,2168,2151,2143,27,37,48,126028,126034,126000,0
2015/6/10,238.5,240,238.5,239,0.5,0.2096,240.9,243.15,242.3,,,128,230,70,68.8,70.5,3,3,3,-17852,370,123824,123841,123821,2168,2160,2145,27,31,45,126020,126033,126011,0
2015/6/11,239,242.5,238,238,-1,-0.4184,240.1,242.8,242.375,,,133,208,71,69,69.4,3,3,3,-17907,-55,123814,123835,123831,2168,2169,2147,27,27,42,126010,126031,126020,0
2015/6/12,238.5,238.5,232,232,-6,-2.521,237.6,241.35,242,,,97,171,59,67.4,68.2,3,3,3,-17749,158,123814,123825,123833,2167,2169,2151,22,26,38,126004,126021,126022,0
2015/6/15,235,235.5,233,233,1,0.431,236.1,239.85,241.6,,,28,128,61,66.2,67.4,3,3,3,-17813,-64,123815,123820,123833,2167,2169,2156,22,25,34,126005,126014,126023,0
2015/6/16,234,235,234,235,2,0.8584,235.4,238.75,241,,,12,79,60,64.2,66.6,3,3,3,-18104,-291,123823,123818,123832,2171,2169,2160,22,24,31,126017,126012,126023,0
2015/6/17,234,235,234,235,0,0,234.6,237.75,240.425,,,15,57,57,61.6,65.2,2,2.8,2.9,-17927,177,123825,123818,123830,2171,2170,2165,22,23,27,126019,126011,126022,0
2015/6/18,235.5,235.5,234,234,-1,-0.4255,233.8,236.95,240.15,239.1417,,15,33,57,58.8,63.9,2,2.6,2.8,-17627,300,123814,123818,123826,2171,2170,2170,18,22,25,126004,126010,126021,0
2015/6/22,232,233.5,230,231.5,-2.5,-1.0684,233.7,235.65,239.6,238.9917,,82,30,62,59.4,63.4,2,2.4,2.7,-17503,124,123757,123807,123816,2159,2169,2169,18,21,24,125935,125996,126009,0
2015/6/23,232.5,233,232,233,1.5,0.6479,233.7,234.9,239.225,239.025,,22,29,62,59.6,62.9,2,2.2,2.6,-17352,151,123763,123796,123808,2159,2167,2168,18,20,23,125941,125984,125999,0
2015/6/24,233,234.5,232,234.5,1.5,0.6438,233.6,234.5,238.9,239.125,,11,29,62,60,62.1,2,2,2.5,-17397,-45,123767,123785,123802,2159,2165,2167,18,19,22,125945,125969,125990,0
2015/6/25,234.5,235.5,234.5,235.5,1,0.4264,233.7,234.15,238.65,239.2167,,33,32,63,61.2,61.4,2,2,2.4,-17338,59,123779,123776,123797,2149,2160,2165,18,18,21,125947,125955,125983,0
2015/6/26,235.5,236,232.5,236,0.5,0.2123,234.1,233.95,238.375,239.3167,,46,38,67,63.2,61,1,1.8,2.2,-17352,-14,123785,123770,123794,2128,2152,2161,18,18,20,125932,125940,125975,0
2015/6/29,232,233.5,230,232,-4,-1.6949,234.2,233.95,237.65,239.2667,,20,26,66,64,61.7,1,1.6,2,-17757,-405,123789,123777,123792,2121,2144,2156,18,18,20,125929,125939,125968,0
2015/6/30,236,236,231.5,232,0,0,234,233.85,236.85,239.05,,27,27,65,64.6,62.1,1,1.4,1.8,-17578,179,123787,123781,123789,2121,2137,2152,18,18,19,125927,125936,125960,0
2015/7/1,232,233,229.5,231.5,-0.5,-0.2155,233.4,233.5,236.125,238.95,,117,48,66,65.4,62.7,0,1,1.5,-17326,252,123703,123769,123777,1866,2078,2121,18,18,19,125588,125865,125917,0
2015/7/2,233.5,233.5,225.5,228,-3.5,-1.5119,231.9,232.8,235.275,238.6917,,229,87,132,79.2,70.2,0,0.6,1.3,-17230,96,123572,123727,123752,1848,2018,2089,0,15,17,125420,125760,125857,0
2015/7/3,226.5,227,219.5,221.5,-6.5,-2.8509,229,231.55,234.25,238.3,,318,142,205,106.8,85,0,0.4,1.1,-17286,-56,123471,123664,123717,1828,1958,2055,18,15,17,125318,125637,125789,0
2015/7/6,221.5,221.5,220,221.5,0,0,226.9,230.55,233.1,237.9583,,151,168,206,134.8,99.4,0,0.2,0.9,-17637,-351,123413,123589,123683,1828,1899,2022,18,15,17,125260,125503,125721,0
2015/7/7,222,224,221.5,222.5,1,0.4515,225,229.5,232.2,237.55,,155,194,212,164.2,114.4,0,0,0.7,-17660,-23,123402,123512,123647,1845,1844,1990,18,15,17,125267,125371,125654,0
2015/7/8,222,222,212.5,214,-8.5,-3.8202,221.5,227.45,230.975,236.9667,,271,224,281,207.2,136.3,0,0,0.5,-18218,-558,123281,123428,123598,1845,1840,1959,18,15,17,125146,125283,125574,0
2015/7/9,212,212,202,208,-6,-2.8037,217.5,224.7,229.425,236.2917,,131,205,306,242,160.6,0,0,0.3,-18418,-200,123262,123366,123547,1828,1836,1927,18,18,17,125110,125220,125490,0
2015/7/13,213,217.5,213,216,8,3.8462,216.4,222.7,228.325,235.7417,,53,152,277,256.4,181.6,0,0,0.2,-18066,352,123296,123332,123498,1828,1836,1897,18,18,17,125144,125186,125411,0
2015/7/14,217.5,217.5,215,215.5,-0.5,-0.2315,215.2,221.05,227.5,235.1583,,27,127,256,266.4,200.6,0,0,0.1,-18045,21,123306,123310,123450,1828,1836,1867,18,18,17,125154,125164,125334,0
2015/7/15,217.5,217.5,214.5,216.5,1,0.464,214,219.5,226.675,234.6,,55,107,261,276.2,220.2,0,0,0,-18138,-93,123330,123296,123404,1797,1826,1835,18,18,17,125147,125140,125256,0
2015/7/16,216.5,216.5,214,214,-2.5,-1.1547,214,217.75,225.625,234.1167,,64,66,261,272.2,239.7,0,0,0,-18144,-6,123350,123310,123369,1797,1816,1828,18,18,17,125167,125145,125214,0
2015/7/17,216,217,213.5,217,3,1.4019,215.8,216.65,224.725,233.7333,,51,50,252,261.4,251.7,0,0,0,-18211,-67,123371,123332,123349,1762,1803,1819,18,18,18,125153,125153,125187,0
2015/7/20,216,216,212,214,-3,-1.3825,215.4,215.9,223.725,233.4333,,40,47,267,259.4,257.9,0,0,0,-18533,-322,123387,123350,123341,1762,1790,1813,18,18,18,125169,125158,125172,0
2015/7/21,213.5,215,211,211,-3,-1.4019,214.5,214.85,222.7,233.1667,,20,46,269,262,264.2,0,0,0,-18811,-278,123380,123364,123337,1762,1777,1806,18,18,18,125161,125160,125162,0
2015/7/22,211.5,213.5,211.5,213.5,2.5,1.1848,213.9,213.95,221.725,232.875,,4,35,269,263.6,269.9,0,0,0,-19132,-321,123393,123377,123336,1762,1770,1798,18,18,18,125174,125165,125153,0
2015/7/23,212.5,212.5,209,209,-4.5,-2.1077,212.9,213.45,220.45,232.3583,,23,27,266,264.6,268.4,0,0,0,-19470,-338,123380,123383,123346,1762,1763,1790,18,18,18,125161,125164,125154,0
2015/7/24,210,210,206,209,0,0,211.3,213.55,219.125,231.875,,30,23,274,269,265.2,0,0,0,-19699,-229,123348,123378,123355,1762,1763,1783,18,18,18,125129,125159,125156,0
2015/7/27,209,209,202,202.5,-6.5,-3.11,209,212.2,217.45,231.3333,,114,38,287,273,266.2,0,0,0,-20391,-692,123259,123352,123351,1762,1763,1776,18,18,18,125040,125134,125146,0
2015/7/28,203.5,205,203.5,204.5,2,0.9877,207.7,211.1,216.075,230.7583,,10,36,287,276.6,269.3,0,0,0,-20318,73,123280,123332,123348,1762,1763,1770,18,18,18,125061,125114,125137,0
2015/7/29,203.5,205,202,204.5,0,0,205.9,209.9,214.7,230.2333,,54,46,287,280.2,271.9,0,0,0,-20271,47,123302,123314,123346,1759,1762,1766,0,15,17,125062,125091,125128,0
2015/7/30,205,210,202,208,3.5,1.7115,205.7,209.3,213.525,229.7917,,173,76,271,281.2,272.9,0,0,0,-19985,286,123388,123316,123349,1767,1763,1763,18,15,17,125174,125094,125129,0
2015/7/31,211.5,219,211,216,8,3.8462,207.1,209.2,212.925,229.5,,313,132,69,240.2,254.6,0,0,0,-20189,-204,123474,123341,123360,1888,1788,1776,18,15,17,125381,125144,125152,0
2015/8/3,216,222,215.5,218.5,2.5,1.1574,210.3,209.65,212.775,229.3417,,187,147,73,197.4,235.2,0,0,0,-20573,-384,123480,123385,123369,1974,1831,1797,18,15,17,125473,125231,125182,0
2015/8/4,218.5,224,218.5,224,5.5,2.5172,214.2,210.95,212.9,229.1667,,87,162,66,153.2,214.9,0,0,0,-21046,-473,123516,123432,123382,1988,1876,1819,18,15,17,125523,125323,125219,0
2015/8/5,220,225,220,224,0,0,218.1,212,212.975,229.025,,66,165,59,107.6,193.9,0,0,0,-20749,297,123537,123479,123397,2005,1925,1844,18,18,17,125561,125423,125257,0
2015/8/6,220.5,226,220,226,2,0.8929,221.7,213.7,213.575,228.9083,,103,151,63,66,173.6,0,0,0,-20927,-178,123585,123519,123417,2019,1976,1869,18,18,17,125623,125513,125303,0
2015/8/7,225.5,232,225.5,228,2,0.885,224.1,215.6,214.575,228.7667,,84,105,53,62.8,151.5,0,0,0,-20730,197,123593,123543,123442,2062,2010,1899,18,18,17,125674,125572,125358,0
2015/8/10,228,246,228,244,16,7.0175,229.2,219.75,215.975,228.8917,,134,94,53,58.8,128.1,0,0,0,-20331,399,123624,123571,123478,2113,2038,1935,18,18,17,125756,125628,125430,0
2015/8/11,242,242,236,237,-7,-2.8689,231.8,223,217.05,228.85,,61,89,53,56.2,104.7,0,0,0,-20447,-116,123624,123593,123513,2113,2063,1970,18,18,17,125756,125675,125499,0
2015/8/12,232,235,230,233.5,-3.5,-1.4768,233.7,225.9,217.9,228.725,,25,81,52,54.8,81.2,0,0,0,-20597,-150,123631,123612,123546,2113,2085,2005,18,18,18,125763,125715,125569,0
2015/8/13,230,234,227,231,-2.5,-1.0707,234.7,228.2,218.75,228.4583,,86,78,62,54.6,60.3,0,0,0,-20495,102,123595,123614,123566,2106,2102,2039,18,18,18,125720,125735,125624,0
2015/8/14,231,231,228,228,-3,-1.2987,234.7,229.4,219.3,228.15,,30,67,57,55.4,59.1,0,0,0,-20493,2,123607,123617,123580,2097,2109,2060,18,18,18,125723,125744,125658,0
2015/8/17,228,228,220,221,-7,-3.0702,230.1,229.65,219.65,227.8417,,39,48,58,56.4,57.6,0,0,0,-20777,-284,123634,123619,123595,2097,2106,2072,18,18,18,125750,125743,125686,0
2015/8/18,221,228,220,222,1,0.4525,227.1,229.45,220.2,227.5,,50,46,54,56.6,56.4,0,0,0,-21005,-228,123672,123628,123611,2080,2099,2081,18,18,18,125771,125746,125710,0
2015/8/19,220,221,218.5,221,-1,-0.4505,224.6,229.15,220.575,227.175,,21,45,51,56.4,55.6,0,0,0,-21492,-487,123678,123638,123625,2080,2093,2089,18,18,18,125777,125749,125732,0
2015/8/20,221,227,220,226,5,2.2624,223.6,229.15,221.425,226.925,,19,31,51,54.2,54.4,0,0,0,-21338,154,123682,123655,123634,2075,2087,2094,18,18,18,125776,125760,125747,0
2015/8/21,222,224,218.5,221.5,-4.5,-1.9912,222.3,228.5,222.05,226.6083,,52,36,50,52.8,54.1,0,0,0,-21902,-564,123701,123674,123645,2075,2082,2096,18,18,18,125796,125775,125760,0
2015/8/24,214.5,220,199.5,217,-4.5,-2.0316,221.5,225.8,222.775,226.2,,211,70,55,52.2,54.3,0,0,0,-22706,-804,123742,123696,123657,2125,2088,2097,18,18,18,125887,125802,125773,0
2015/8/25,206,212.5,206,211,-6,-2.765,219.3,223.2,223.1,225.6083,,84,77,59,53.2,54.9,0,0,0,-22569,137,123718,123705,123667,2148,2101,2100,18,18,18,125886,125825,125786,0
2015/8/26,210,210,204,204,-7,-3.3175,215.9,220.25,223.075,224.875,,77,88,71,57.2,56.8,0,0,0,-22291,278,123680,123705,123672,2125,2110,2102,18,18,18,125825,125834,125792,0
2015/8/27,207.5,209.5,207,207,3,1.4706,212.1,217.85,223.025,224.225,,24,89,70,61,57.6,0,0,0,-21816,475,123673,123704,123679,2125,2120,2104,18,18,18,125818,125843,125801,0
2015/8/28,207,211,207,210,3,1.4493,209.8,216.05,222.725,223.6417,,18,82,68,64.6,58.7,0,0,0,-21378,438,123671,123698,123686,2125,2130,2106,18,18,18,125816,125847,125811,0
2015/8/31,210,212,206.5,212,2,0.9524,208.8,215.15,222.4,223.1417,,52,51,63,66.2,59.2,0,0,0,-21229,149,123659,123681,123688,2111,2128,2108,18,18,18,125790,125827,125815,0
2015/9/1,212,212,207.5,207.5,-4.5,-2.1226,208.1,213.7,221.575,222.525,,32,40,73,69,61.1,0,0,0,-21117,112,123650,123667,123686,2099,2118,2110,0,15,17,125750,125800,125812,0
2015/9/2,207,210.5,207,210,2.5,1.2048,209.3,212.6,220.875,222.0167,,23,29,73,69.4,63.3,0,0,0,-20992,125,123642,123660,123683,2099,2113,2112,0,11,15,125742,125784,125809,0
2015/9/3,210,210,207.5,209,-1,-0.4762,209.7,210.9,220.025,221.525,,44,33,79,71.2,66.1,0,0,0,-20594,398,123652,123656,123680,2089,2105,2113,0,7,13,125742,125768,125806,0
2015/9/4,206.5,206.5,205,205,-4,-1.9139,208.7,209.25,218.875,220.9583,,35,37,85,74.6,69.6,0,0,0,-20848,-254,123644,123650,123674,2072,2095,2113,0,4,11,125717,125749,125798,0
2015/9/7,201.5,203,201,202.5,-2.5,-1.2195,206.8,207.8,216.8,220.3667,,28,32,89,79.8,73,0,0,0,-20811,37,123635,123645,123663,2060,2085,2106,0,0,9,125696,125730,125779,0
2015/9/8,202.5,203.5,202.5,203,0.5,0.2469,205.9,207,215.1,219.8833,,22,30,96,84.4,76.7,0,0,0,-20634,177,123628,123641,123654,2050,2075,2096,0,0,7,125679,125716,125758,0
2015/9/9,205,209.5,205,208,5,2.4631,205.5,207.4,213.825,219.4667,,44,34,105,90.8,80.1,0,0,0,-20183,451,123627,123638,123649,2050,2065,2089,0,0,6,125678,125703,125743,0
2015/9/10,207,208.5,206,206.5,-1.5,-0.7212,205,207.35,212.6,218.9917,,37,33,122,99.4,85.3,0,0,0,-19972,211,123629,123633,123645,2041,2055,2080,0,0,4,125671,125689,125729,0
2015/9/11,206.5,208,206.5,206.5,0,0,205.3,207,211.525,218.5167,,9,28,120,106.4,90.5,0,0,0,-19823,149,123629,123630,123640,0,1641,1868,0,0,2,123629,125271,125510,0
2015/9/14,206.5,206.5,204.5,205.5,-1,-0.4843,205.9,206.35,210.75,218.0417,228.5917,18,26,120,112.6,96.2,0,0,0,-19853,-30,123627,123629,123637,2042,1637,1861,0,0,0,125670,125266,125498,0
2015/9/15,206,208,206,207.5,2,0.9732,206.8,206.35,210.025,217.6417,228.3167,20,25,121,117.6,101,0,0,0,-19970,-117,123627,123629,123635,2049,1637,1856,0,0,0,125677,125266,125491,0
2015/9/16,208,208,205.5,207.5,0,0,206.7,206.1,209.35,217.2167,228.1208,26,22,124,121.4,106.1,0,0,0,-19813,157,123631,123629,123634,2058,1639,1852,0,0,0,125690,125268,125486,0
2015/9/17,207.5,208,207,207,-0.5,-0.241,206.8,205.9,208.4,216.7583,227.9417,22,19,119,120.8,110.1,0,0,0,-19574,239,123624,123628,123631,2058,1642,1849,0,0,0,125683,125271,125480,0
2015/9/18,209.5,209.5,206.5,207,0,0,206.9,206.1,207.675,216.2833,227.75,19,21,118,120.4,113.4,0,0,0,-19198,376,123619,123626,123628,2056,2053,1847,0,0,0,125676,125680,125476,0
2015/9/21,208.5,208.5,206,206,-1,-0.4831,207,206.45,207.125,215.7833,227.55,15,20,118,120,116.3,0,0,0,-19469,-271,123621,123625,123627,2063,2058,1847,0,0,0,125685,125683,125475,0
2015/9/22,206,207.5,206,207.5,1.5,0.7282,207,206.9,206.95,215.375,227.3208,7,17,118,119.4,118.5,0,0,0,-19199,270,123622,123624,123626,2063,2060,1849,0,0,0,125686,125685,125475,0
2015/9/23,205.5,207.5,204,205.5,-2,-0.9639,206.6,206.65,207.025,214.9333,226.9917,29,18,116,117.8,119.6,0,0,0,-19564,-365,123618,123622,123626,2066,2062,1850,0,0,0,125685,125684,125476,0
2015/9/24,208.5,210,205.5,205.5,0,0,206.3,206.55,206.95,214.5,226.725,28,19,120,118,119.4,0,0,0,-19864,-300,123616,123620,123624,2066,2064,1853,0,0,0,125683,125684,125477,0
2015/9/25,208.5,208.5,204.5,205,-0.5,-0.2433,205.9,206.4,206.7,214.1167,226.4042,16,19,119,118.2,119.3,0,0,0,-19609,255,123614,123619,123623,2066,2066,2060,0,0,0,125681,125685,125682,0
2015/9/30,202,206,202,205,0,0,205.7,206.35,206.35,213.8417,226.0708,20,20,120,118.6,119.3,0,0,0,-19620,-11,123608,123616,123621,2066,2066,2062,0,0,0,125675,125683,125683,0
2015/10/1,205,208,205,207,2,0.9756,205.6,206.3,206.325,213.6,225.7792,15,21,118,118.6,119,0,0,0,-19248,372,123603,123613,123618,1941,2042,2051,0,0,0,125545,125654,125670,0
2015/10/2,207.5,208.5,205,207,0,0,205.9,206.25,206.175,213.3417,225.4458,103,36,124,120.2,119,0,0,0,-19223,25,123579,123605,123613,1940,2016,2039,0,0,0,125520,125621,125652,0
