日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/18,37.8,38,36.8,37.4,-0.25,-0.664,37.6,37.93,39.3675,,,1309,1800,11580,11526.4,12692,198,212.8,281.9,-17021,-356,13489,13194,12852,429,441,642,1654,1835,2684,15573,15471,16178,0
2015/5/19,37.9,38.4,37.65,38.2,0.8,2.139,37.64,37.83,39.3475,,,1981,1451,11429,11506,12344.5,180,200.4,260.7,-16736,285,13747,13362,12995,429,429,592,1559,1745,2443,15736,15537,16030,0
2015/5/20,38.2,38.2,37.65,38,-0.2,-0.5236,37.74,37.7,39.33,,,761,1349,11503,11502.8,12029,177,193.2,243.4,-16605,131,13753,13513,13112,429,429,542,1538,1665,2203,15721,15608,15857,0
2015/5/21,37.9,38,37.05,38,0,0,37.85,37.58,39.275,,,682,1295,11383,11491,11729.8,191,189.4,233.3,-16746,-141,13856,13667,13245,429,429,492,1508,1582,1972,15794,15678,15710,0
2015/5/22,37.5,38.8,37.2,38.8,0.8,2.1053,38.08,37.81,39.14,,,2064,1359,10953,11369.6,11526.6,196,188.4,201.5,-16590,156,13753,13720,13374,389,421,440,1463,1545,1780,15606,15687,15595,0
2015/5/25,38.35,39.4,38.2,38.7,-0.1,-0.2577,38.34,37.97,39,,,1840,1465,10824,11218.4,11372.4,197,188.2,200.5,-16678,-88,13539,13730,13462,389,413,427,1528,1520,1678,15457,15664,15567,0
2015/5/26,38.9,38.95,38.05,38.6,-0.1,-0.2584,38.42,38.03,38.71,,,1111,1291,10913,11115.2,11310.6,175,187.2,193.8,-16758,-80,13376,13656,13509,389,405,417,1525,1513,1629,15291,15575,15556,0
2015/5/27,38.7,41,38.35,41,2.4,6.2176,39.02,38.38,38.56,,,4155,1970,10131,10840.8,11171.8,215,194.8,194,-16662,96,13199,13545,13529,389,397,413,1643,1534,1600,15232,15477,15542,0
2015/5/28,41,41,40,40,-1,-2.439,39.42,38.635,38.49,,,2465,2327,10091,10582.4,11036.7,191,194.8,192.1,-16402,260,12885,13351,13509,359,383,406,1639,1560,1571,14884,15295,15487,0
2015/5/29,39.8,40.05,38.65,38.75,-1.25,-3.125,39.41,38.745,38.4025,,,2262,2366,10322,10456.2,10912.9,156,186.8,187.6,-16408,-6,12387,13078,13399,359,377,399,1594,1587,1566,14341,15042,15364,0
2015/6/1,38.7,38.7,37.5,37.8,-0.95,-2.4516,39.23,38.785,38.3575,,,1417,2282,10378,10367,10792.7,136,174.6,181.4,-16550,-142,12273,12824,13277,159,331,372,1564,1594,1557,13997,14750,15207,0
2015/6/2,37.8,38.85,37.6,38.1,0.3,0.7937,39.13,38.775,38.3025,,,2003,2460,10688,10322,10718.6,159,171.4,179.3,-16563,-13,11860,12521,13088,0,254,330,1582,1605,1559,13442,14380,14977,0
2015/6/3,38.1,38.6,37.15,37.15,-0.95,-2.4934,38.36,38.69,38.195,,,1242,1877,10745,10444.8,10642.8,143,157,175.9,-16826,-263,11473,12176,12860,0,176,287,1545,1586,1560,13018,13937,14707,0
2015/6/4,38,39.15,37.35,38.5,1.35,3.6339,38.06,38.74,38.16,,,4489,2282,10465,10519.6,10551,164,151.6,173.2,-17290,-464,11382,11875,12613,0,104,244,2092,1676,1618,13474,13655,14475,0
2015/6/5,38.5,39.15,36.8,39.05,0.55,1.4286,38.12,38.765,38.2875,,,3244,2479,10194,10494,10475.1,235,167.4,177.1,-17409,-119,11861,11770,12424,0,32,205,2125,1782,1685,13986,13584,14313,0
2015/6/8,39.5,41.6,39,40.9,1.85,4.7375,38.74,38.985,38.4775,,,9511,4097,10575,10533.4,10450.2,257,191.6,183.1,-17567,-158,13630,12041,12433,0,0,166,3214,2112,1853,16844,14154,14452,0
2015/6/9,41.5,42.5,41.1,41.5,0.6,1.467,39.42,39.275,38.6525,,,11429,5983,10691,10534,10428,338,227.4,199.4,-18222,-655,15475,12764,12643,0,0,127,3276,2451,2028,18751,15216,14798,0
2015/6/10,42.8,43.75,41.6,42.5,1,2.4096,40.49,39.425,38.9025,,,15520,8838,13023,10989.6,10717.2,452,289.2,223.1,-17852,370,16679,13806,12991,0,0,88,3511,2844,2215,20190,16650,15294,0
2015/6/11,42.5,42.9,41.05,41.3,-1.2,-2.8235,41.05,39.555,39.095,,,5898,9120,13643,11625.2,11072.4,423,341,246.3,-17907,-55,15810,14691,13283,0,0,52,2979,3022,2349,18789,17713,15684,0
2015/6/12,41.3,42.15,40.2,41.8,0.5,1.2107,41.6,39.86,39.3025,,,7149,9901,14174,12421.2,11457.6,430,380,273.7,-17749,158,14387,15196,13483,0,0,16,3127,3222,2502,17514,18419,16001,0
2015/6/15,41.8,42.05,40.2,40.2,-1.6,-3.8278,41.46,40.1,39.4425,,,3310,8661,14436,13193.4,11863.4,352,399,295.3,-17813,-64,14251,15321,13681,0,0,0,2706,3121,2617,16957,18441,16297,0
2015/6/16,40.4,40.9,38.55,40.6,0.4,0.995,41.28,40.35,39.5625,,,7678,7911,13939,13843,12188.5,307,392.8,310.1,-18104,-291,14412,15108,13936,0,0,0,2565,2978,2715,16977,18086,16651,0
2015/6/17,40.7,43.65,40.1,42.25,1.65,4.064,41.23,40.86,39.775,,,9297,6666,14028,14044,12516.8,419,386.2,337.7,-17927,177,12852,14343,14074,0,0,0,3104,2897,2871,15956,17240,16945,0
2015/6/18,42.05,43,41.3,41.35,-0.9,-2.1302,41.24,41.145,39.9425,,,14470,8380,14693,14254,12939.6,375,376.6,358.8,-17627,300,13874,13955,14323,0,0,0,3063,2914,2968,16938,16869,17291,0
2015/6/22,41.5,42.3,41.2,41.7,0.35,0.8464,41.22,41.41,40.0875,,,5155,7982,14995,14418.2,13419.7,377,366,373,-17503,124,14754,14029,14613,0,0,0,2917,2872,3047,17672,16901,17660,0
2015/6/23,42.3,44.15,42,43.15,1.45,3.4772,41.81,41.635,40.31,,,13986,10117,14873,14505.6,13849.5,476,390.8,394.9,-17352,151,13859,13951,14636,0,0,0,3648,3060,3090,17508,17011,17726,0
2015/6/24,43.45,44,42.2,42.5,-0.65,-1.5064,42.19,41.735,40.505,,,9439,10469,13966,14511,14177,538,437,414.9,-17397,-45,13498,13768,14438,0,0,0,3436,3234,3106,16935,17002,17544,0
2015/6/25,42.8,43.7,41.2,41.2,-1.3,-3.0588,41.98,41.605,40.515,,,11322,10874,14781,14661.6,14352.8,442,441.6,413.9,-17338,59,10049,13207,13775,0,0,0,3346,3283,3090,13396,16490,16865,0
2015/6/26,41.2,41.6,40.1,40.5,-0.7,-1.699,41.81,41.525,40.54,,,5404,9061,14978,14718.6,14486.3,478,462.2,419.4,-17352,-14,9629,12358,13157,0,0,0,3102,3291,3102,12732,15649,16259,0
2015/6/29,40,41.2,39.5,40.45,-0.05,-0.1235,41.56,41.39,40.625,,,2914,8613,14662,14652,14535.1,426,472,419,-17757,-405,10050,11418,12723,0,0,0,2848,3277,3074,12899,14694,15798,0
2015/6/30,40.45,40.95,40.3,40.3,-0.15,-0.3708,40.99,41.4,40.75,,,2315,6278,14737,14624.8,14565.2,446,466,428.4,-17578,179,10067,10659,12305,0,0,0,2832,3114,3087,12900,13773,15392,0
2015/7/1,40.6,41.15,40.15,40.3,0,0,40.55,41.37,40.86,,,1837,4758,14818,14795.2,14653.1,462,450.8,443.9,-17326,252,9786,9917,11842,0,0,0,2818,2990,3112,12605,12907,14955,0
2015/7/2,40.8,41.75,40.1,41.55,1.25,3.1017,40.62,41.3,41.08,,,3299,3153,14877,14814.4,14738,481,458.6,450.1,-17230,96,9701,9847,11527,0,0,0,2908,2902,3093,12610,12750,14620,0
2015/7/3,41.55,42.5,41.1,41.2,-0.35,-0.8424,40.76,41.285,41.215,39.7142,,5134,3099,15312,14881.2,14799.9,487,460.4,461.3,-17286,-56,9560,9833,11096,0,0,0,2933,2869,3080,12494,12702,14176,0
2015/7/6,41.6,41.7,39.95,40.05,-1.15,-2.7913,40.68,41.12,41.265,39.7592,,3264,3169,14973,14943.4,14797.7,377,450.6,461.3,-17637,-351,9585,9740,10579,0,0,0,2884,2876,3076,12470,12616,13655,0
2015/7/7,40.5,41.9,40.5,40.8,0.75,1.8727,40.78,40.885,41.26,39.8183,,5186,3744,15420,15080,14852.4,401,441.6,453.8,-17660,-23,10457,9818,10239,0,0,0,2999,2909,3011,13457,12728,13250,0
2015/7/8,41,41.5,39.8,40.05,-0.75,-1.8382,40.73,40.64,41.1875,39.8533,,6056,4587,14815,15079.4,14937.3,378,424.8,437.8,-18218,-558,11395,10140,10028,0,0,0,2919,2929,2960,14315,13070,12988,0
2015/7/9,40,40.2,37.75,39.45,-0.6,-1.4981,40.31,40.465,41.035,39.8642,,2465,4421,14535,15011,14912.7,250,378.6,418.6,-18418,-200,11342,10468,10158,0,0,0,2813,2910,2906,14156,13379,13064,0
2015/7/13,40.6,41.5,39.95,40.35,0.9,2.2814,40.14,40.45,40.9875,39.885,,4010,4196,14406,14829.8,14855.5,327,346.6,403.5,-18066,352,12760,11108,10471,0,0,0,2950,2914,2891,15711,14022,13362,0
2015/7/14,41,41.2,39.85,39.95,-0.4,-0.9913,40.12,40.4,40.895,39.8925,,1799,3903,14271,14689.4,14816.4,363,343.8,397.2,-18045,21,12760,11743,10742,0,0,0,2989,2935,2905,15750,14678,13647,0
2015/7/15,40.1,41.1,39.95,40.5,0.55,1.3767,40.06,40.42,40.91,39.9067,,4491,3764,14528,14511,14795.5,363,336.2,388.9,-18138,-93,10584,11769,10794,0,0,0,2950,2925,2917,13535,14694,13711,0
2015/7/16,40.2,41.1,39.75,40,-0.5,-1.2346,40.05,40.39,40.88,39.93,,3136,3180,14576,14463.2,14771.3,325,325.6,375.2,-18144,-6,11199,11730,10935,0,0,0,3015,2944,2937,14215,14674,13872,0
2015/7/17,40.35,41.1,39.25,41.1,1.1,2.75,40.38,40.345,40.8225,39.9758,,3416,3370,14022,14360.6,14685.8,342,344,361.3,-18211,-67,11129,11687,11078,0,0,0,2878,2957,2934,14008,14644,14012,0
2015/7/20,41.3,42.05,40.5,41.6,0.5,1.2165,40.63,40.385,40.835,40.0175,,5573,3683,14141,14307.6,14568.7,365,351.6,349.1,-18533,-322,13089,11753,11431,0,0,0,3037,2975,2944,16127,14727,14375,0
2015/7/21,41.85,42.2,41.15,41.7,0.1,0.2404,40.98,40.55,40.835,40.0208,,5794,4482,14189,14291.2,14490.3,387,356.4,350.1,-18811,-278,15445,12290,12017,0,0,0,3109,2999,2967,18555,15288,14983,0
2015/7/22,41.7,42.3,41.35,41.9,0.2,0.4796,41.26,40.66,40.7725,40.0275,,2550,4093,14110,14207.6,14359.3,444,372.6,354.4,-19132,-321,15995,13372,12570,0,0,0,2957,3000,2963,18953,16372,15533,0
2015/7/23,42.2,42.6,41.5,42.5,0.6,1.432,41.76,40.905,40.7725,39.9958,,5823,4631,13913,14075,14269.1,562,420,372.8,-19470,-338,18139,14760,13245,0,0,0,3134,3024,2984,21274,17784,16229,0
2015/7/24,43,43.4,42.35,42.75,0.25,0.5882,42.09,41.235,40.85,39.975,,4708,4889,13913,14053.2,14206.9,630,477.6,410.8,-19699,-229,17842,16103,13895,0,0,0,3298,3108,3033,21141,19210,16927,0
2015/7/27,42.5,42.5,38.5,38.5,-4.25,-9.9415,41.47,41.05,40.75,39.9267,,7978,5370,12861,13797.2,14052.4,425,489.6,420.6,-20391,-692,16575,16800,14276,0,0,0,2801,3061,3018,19377,19860,17294,0
2015/7/28,37.2,38.5,34.7,38.1,-0.4,-1.039,40.75,40.865,40.6325,39.8867,,6033,5418,13161,13591.6,13941.4,279,468,412.2,-20318,73,17045,17120,14705,0,0,0,2241,2887,2943,19287,20007,17648,0
2015/7/29,38.5,39,37.7,38.25,0.15,0.3937,40.02,40.64,40.53,39.8792,,2055,5319,13135,13396.6,13802.1,342,447.6,410.1,-20271,47,16867,17294,15333,0,0,0,2195,2735,2867,19063,20029,18200,0
2015/7/30,38.9,39.75,38.5,38.8,0.55,1.4379,39.28,40.52,40.455,39.8725,,1434,4441,12997,13213.4,13644.2,346,404.4,412.2,-19985,286,16946,17056,15908,0,0,0,2273,2562,2793,19220,19618,18701,0
2015/7/31,38.8,39.35,38.3,38.75,-0.05,-0.1289,38.48,40.285,40.315,39.8633,,1026,3705,13049,13040.6,13546.9,333,345,411.3,-20189,-204,17197,16927,16515,0,0,0,2196,2342,2725,19394,19269,19240,0
2015/8/3,39,39.1,37.75,38.5,-0.25,-0.6452,38.48,39.975,40.18,39.8517,,1212,2352,12940,13056.4,13426.8,368,333.6,411.6,-20573,-384,17437,17099,16949,0,0,0,2116,2205,2633,19554,19304,19582,0
2015/8/4,39,39.5,34.65,38,-0.5,-1.2987,38.46,39.605,40.0775,39.8767,,6420,2429,12006,12825.4,13208.5,436,365,416.5,-21046,-473,17138,17118,17119,0,0,0,1642,2085,2486,18781,19203,19605,0
2015/8/5,38.1,38.3,36.1,37.5,-0.5,-1.3158,38.31,39.165,39.9125,39.8833,,4917,3001,12052,12608.8,13002.7,533,403.2,425.4,-20749,297,17264,17197,17246,0,0,0,1634,1973,2354,18899,19170,19599,0
2015/8/6,38.6,38.6,37.15,37.25,-0.25,-0.6667,38,38.64,39.7725,39.8708,,1740,3063,12073,12424,12818.7,614,456.8,430.6,-20927,-178,17186,17245,17150,0,0,0,1549,1828,2195,18736,19073,19346,0
2015/8/7,36.7,39,36.7,38.05,0.8,2.1477,37.86,38.17,39.7025,39.88,,3819,3621,11742,12162.6,12601.6,682,526.6,435.8,-20730,197,18284,17462,17194,0,0,0,1546,1698,2020,19831,19161,19215,0
2015/8/10,38.25,39.1,38.15,39,0.95,2.4967,37.96,38.22,39.635,39.9058,,2236,3826,11794,11933.4,12494.9,608,574.6,454.1,-20331,399,18649,17705,17402,0,0,0,1537,1582,1894,20187,19287,19296,0
2015/8/11,39.45,39.45,38.35,38.4,-0.6,-1.5385,38.04,38.25,39.5575,39.9183,,1456,2833,11698,11871.8,12348.6,603,608,486.5,-20447,-116,18997,18077,17597,0,0,0,1541,1562,1824,20539,19639,19421,0
2015/8/12,38.3,39.4,38.3,38.5,0.1,0.2604,38.24,38.275,39.4575,39.9367,,2390,2328,11604,11782.2,12195.5,613,624,513.6,-20597,-150,18970,18418,17807,0,0,0,1616,1559,1766,20587,19976,19573,0
2015/8/13,38.85,40.4,38.05,40.4,1.9,4.9351,38.87,38.435,39.4775,39.9733,,4255,2831,11325,11632.6,12028.3,693,639.8,548.3,-20495,102,19550,18891,18068,0,0,0,1660,1581,1705,21211,20471,19772,0
2015/8/14,40.2,41.2,39.5,40.25,-0.15,-0.3713,39.31,38.585,39.435,40.0108,,2959,2659,11161,11516.4,11839.5,480,599.4,563,-20493,2,19703,19174,18318,0,0,0,1644,1600,1649,21348,20775,19968,0
2015/8/17,40.25,40.45,39.4,39.4,-0.85,-2.1118,39.39,38.675,39.325,40.0342,,2151,2642,11173,11392.2,11662.8,464,570.6,572.6,-20777,-284,19540,19352,18529,0,0,0,1617,1616,1599,21158,20969,20128,0
2015/8/18,39.55,40.1,39.25,39.85,0.45,1.1421,39.68,38.86,39.2325,40.0517,,1988,2748,11281,11308.8,11590.3,454,540.8,574.4,-21005,-228,19948,19543,18810,0,0,0,1710,1650,1606,21659,21193,20416,0
2015/8/19,40,40.6,39.5,39.5,-0.35,-0.8783,39.88,39.06,39.1125,40.065,,5114,3293,11314,11250.8,11516.5,381,494.4,559.2,-21492,-487,19940,19737,19077,0,0,0,1715,1670,1614,21656,21407,20692,0
2015/8/20,39.35,39.9,37.95,37.95,-1.55,-3.9241,39.39,39.13,38.885,40.0542,,2690,2980,11236,11233,11432.8,268,409.4,524.6,-21338,154,19980,19822,19357,0,0,0,1672,1672,1627,21653,21495,20983,0
2015/8/21,37.5,37.7,36,36.5,-1.45,-3.8208,38.64,38.975,38.5725,39.9792,,2904,2969,11152,11231.2,11373.8,253,364,481.7,-21902,-564,20159,19914,19544,0,0,0,1532,1650,1625,21692,21564,21169,0
2015/8/24,35.35,36,32.85,36,-0.5,-1.3699,37.96,38.675,38.4475,39.9125,,4013,3341,10630,11122.6,11257.4,134,298,434.3,-22706,-804,20804,20166,19759,0,0,0,1285,1584,1600,22090,21750,21360,0
2015/8/25,34.6,36.45,34.6,35.8,-0.2,-0.5556,37.15,38.415,38.3325,39.8633,,2365,3417,11002,11066.8,11187.8,75,222.2,381.5,-22569,137,20498,20276,19910,0,0,0,1216,1485,1568,21715,21761,21477,0
2015/8/26,35.8,36.8,35.6,36.8,1,2.7933,36.61,38.245,38.26,39.8467,,2264,2847,10854,10974.8,11112.8,11,148.2,321.3,-22291,278,20530,20394,20066,0,0,0,1215,1385,1527,21746,21779,21593,0
2015/8/27,37,37.8,36.35,37.55,0.75,2.038,36.53,37.96,38.1975,39.8375,,2546,2818,10758,10879.2,11056.1,0,94.6,252,-21816,475,20378,20474,20148,0,0,0,1228,1296,1484,21607,21770,21633,0
2015/8/28,37.7,38.05,37,37,-0.55,-1.4647,36.63,37.635,38.11,39.835,,2518,2741,10868,10822.4,11026.8,0,44,204,-21378,438,20384,20519,20216,0,0,0,1229,1235,1443,21614,21755,21659,0
2015/8/31,37.5,37.7,36.8,36.8,-0.2,-0.5405,36.79,37.375,38.025,39.8067,,2440,2426,10793,10855,10988.8,0,17.2,157.6,-21229,149,19970,20352,20259,0,0,0,1280,1234,1409,21251,21587,21669,0
2015/9/1,36.5,36.75,36.15,36.7,-0.1,-0.2717,36.97,37.06,37.96,39.7675,,1127,2179,10878,10830.2,10948.5,80,18.2,120.2,-21117,112,19890,20231,20254,0,0,0,1227,1237,1361,21118,21468,21614,0
2015/9/2,36.1,37.1,36.1,36.6,-0.1,-0.2725,36.93,36.77,37.915,39.6958,,650,1856,10780,10815.4,10895.1,74,30.8,89.5,-20992,125,19982,20121,20258,0,0,0,1207,1235,1310,21189,21356,21568,0
2015/9/3,36.9,37.6,36.7,36.7,0.1,0.2732,36.76,36.645,37.8875,39.6158,,1191,1585,10787,10821.2,10850.2,73,45.4,70,-20594,398,20027,20051,20263,0,0,0,1207,1231,1263,21234,21282,21526,0
2015/9/4,36.7,37.3,36.35,36.35,-0.35,-0.9537,36.63,36.63,37.8025,39.5133,,924,1266,10718,10791.2,10806.8,81,61.6,52.8,-20848,-254,20395,20053,20286,0,0,0,1200,1225,1230,21595,21278,21516,0
2015/9/7,36.25,36.6,36,36.45,0.1,0.2751,36.56,36.675,37.675,39.4325,,454,869,10658,10764.2,10809.6,70,75.6,46.4,-20811,37,20346,20128,20240,0,0,0,1193,1208,1221,21539,21336,21461,0
2015/9/8,36.6,37.4,36.25,37.35,0.9,2.4691,36.69,36.83,37.6225,39.3583,,1288,901,10586,10705.8,10768,81,75.8,47,-20634,177,20331,20216,20224,0,0,0,1206,1203,1220,21537,21420,21444,0
2015/9/9,37.65,38.65,37.55,37.7,0.35,0.9371,36.91,36.92,37.5825,39.3167,,2154,1202,10888,10727.4,10771.4,90,79,54.9,-20183,451,21133,20447,20284,0,0,0,1303,1223,1229,22436,21669,21513,0
2015/9/10,38.2,38.5,37.7,37.7,0,0,37.11,36.935,37.4475,39.2683,,2488,1461,10982,10766.4,10793.8,102,84.8,65.1,-19972,211,21142,20670,20360,0,0,0,1327,1247,1239,22469,21916,21599,0
2015/9/11,38.3,38.35,37.6,37.6,-0.1,-0.2653,37.36,36.995,37.315,39.1908,,1282,1533,11050,10832.8,10812,129,94.4,78,-19823,149,21096,20810,20431,0,0,0,1241,1255,1240,22337,22065,21671,0
2015/9/14,38.15,38.45,37.2,37.2,-0.4,-1.0638,37.51,37.035,37.205,39.1217,,1063,1655,10901,10881.4,10822.8,110,102.4,89,-19853,-30,21135,20968,20548,0,0,0,1221,1260,1234,22356,22228,21782,0
2015/9/15,38,38.1,37.35,37.65,0.45,1.2097,37.57,37.13,37.095,39.0542,,2729,1943,11027,10969.6,10837.7,149,116,95.9,-19970,-117,21148,21131,20674,0,0,0,1220,1263,1233,22368,22394,21907,0
2015/9/16,38.15,38.3,37.45,37.8,0.15,0.3984,37.59,37.25,37.01,38.965,,2965,2105,10694,10930.8,10829.1,153,128.6,103.8,-19813,157,21497,21204,20825,0,0,0,1233,1249,1236,22730,22453,22061,0
2015/9/17,38.2,38.45,37.55,37.55,-0.25,-0.6614,37.56,37.335,36.99,38.8825,,3555,2318,10530,10840.4,10803.4,143,136.8,110.8,-19574,239,21437,21263,20966,0,0,0,1263,1236,1242,22700,22499,22208,0
2015/9/18,37.9,37.95,37.4,37.45,-0.1,-0.2663,37.53,37.445,37.0375,38.82,,1238,2310,10279,10686.2,10759.5,147,140.4,117.4,-19198,376,21453,21334,21072,0,0,0,1247,1238,1246,22700,22572,22318,0
2015/9/21,36.85,37,36,36,-1.45,-3.8718,37.29,37.4,37.0375,38.745,,1398,2377,10364,10578.8,10730.1,181,154.6,128.5,-19469,-271,21376,21382,21175,0,0,0,1218,1237,1249,22594,22619,22424,0
2015/9/22,36.1,36.45,36,36.2,0.2,0.5556,37,37.285,37.0575,38.6742,,691,1969,10428,10459,10714.3,254,175.6,145.8,-19199,270,21354,21423,21277,0,0,0,1186,1230,1247,22540,22654,22524,0
2015/9/23,35.5,37.2,35.5,36.2,0,0,36.68,37.135,37.0275,38.6058,,2390,1854,10413,10402.8,10666.8,321,209.2,168.9,-19564,-365,21448,21414,21309,0,0,0,1186,1221,1235,22634,22635,22544,0
2015/9/24,36.6,36.65,35.1,36.55,0.35,0.9669,36.48,37.02,36.9775,38.5433,,1513,1446,10404,10377.6,10609,392,259,197.9,-19864,-300,21280,21382,21323,0,0,0,1178,1204,1220,22458,22586,22543,0
