日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2015/5/22,66.1,67.3,66.1,66.1,0,0,66.52,66.81,68.02,,,300,587,2630,2614.6,2623.2,43,51.2,47.7,-18014,133,37387,37267,36912,440,441,440,787,801,816,38615,38509,38169,0
2015/5/25,66.1,66.6,65.3,66.6,0.5,0.7564,66.48,66.76,67.955,,,359,564,2650,2632.4,2620.3,56,51.8,49.5,-18252,-238,37348,37344,36903,440,441,440,787,795,812,38576,38579,38156,0
2015/5/26,67.2,67.2,66.1,66.4,-0.2,-0.3003,66.36,66.65,67.785,,,331,446,2630,2635.4,2620.3,54,51.8,50.8,-18231,21,37443,37376,37043,440,441,440,784,789,807,38668,38606,38291,0
2015/5/27,66.4,67,66.2,66.6,0.2,0.3012,66.36,66.57,67.6,,,342,347,2611,2630.6,2618.5,54,51.6,52.2,-18126,105,37538,37407,37190,440,441,441,784,786,801,38763,38634,38432,0
2015/5/28,67.2,67.3,66.6,66.6,0,0,66.46,66.55,67.435,,,599,386,2741,2652.4,2630.3,54,52.2,52.8,-17912,214,37751,37494,37311,394,431,436,784,785,797,38929,38711,38544,0
2015/5/29,66.7,67.5,66.6,67.3,0.7,1.0511,66.7,66.61,67.305,,,864,499,2917,2709.8,2662.2,67,57,54.1,-17980,-68,38095,37636,37451,394,422,431,784,785,793,39273,38843,38676,0
2015/6/1,67.3,67.3,66.4,66.8,-0.5,-0.7429,66.74,66.61,67.17,,,228,472,2891,2758,2695.2,58,57.4,54.6,-18139,-159,38139,37794,37569,394,413,427,787,785,790,39320,38991,38785,0
2015/6/2,66.8,67.3,66.4,66.9,0.1,0.1497,66.84,66.6,67.035,,,640,534,2894,2810.8,2723.1,58,58.2,55,-18246,-107,38248,37955,37665,394,404,422,1020,832,811,39663,39190,38898,0
2015/6/3,67.8,68.8,66.8,67.8,0.9,1.3453,67.08,66.72,66.975,,,2049,876,3421,2972.8,2801.7,67,60.8,56.2,-18715,-469,38729,38193,37800,394,395,418,1284,932,859,40408,39519,39077,0
2015/6/4,68.7,70.5,67.7,69.3,1.5,2.2124,67.62,67.04,67.02,,,2318,1219,3769,3178.4,2915.4,83,66.6,59.4,-19446,-731,39035,38450,37972,342,384,408,1307,1037,911,40685,39870,39291,0
2015/6/5,71.5,72.9,69.8,70.9,1.6,2.3088,68.34,67.52,67.165,,,2480,1543,3755,3346,3027.9,112,75.6,66.3,-19760,-314,39562,38743,38189,392,384,403,1423,1164,975,41377,40291,39567,0
2015/6/8,71.6,71.8,69.8,70,-0.9,-1.2694,68.98,67.86,67.31,,,1022,1701,3685,3504.8,3131.4,123,88.6,73,-19939,-179,39241,38964,38379,445,394,403,1427,1292,1039,41113,40650,39821,0
2015/6/9,70.1,70.4,67,67,-3,-4.2857,69,67.92,67.285,,,1068,1787,3514,3628.8,3219.8,132,103.4,80.8,-20717,-778,39416,39197,38576,495,414,409,1332,1355,1093,41243,40966,40078,0
2015/6/10,68.7,68.9,67,68.8,1.8,2.6866,69.2,68.14,67.355,,,531,1483,3518,3648.2,3310.5,122,114.4,87.6,-20126,591,39552,39361,38777,495,434,414,1223,1343,1137,41270,41138,40329,0
2015/6/11,68.5,68.8,67.4,67.5,-1.3,-1.8895,68.84,68.23,67.39,,,492,1118,3477,3589.8,3384.1,103,118.4,92.5,-20338,-212,39546,39463,38957,495,465,424,1203,1322,1179,41244,41250,40560,0
2015/6/12,68,70.9,68,70,2.5,3.7037,68.66,68.5,67.555,,,1080,838,3479,3534.6,3440.3,120,120,97.8,-20256,82,39666,39484,39114,495,485,434,1256,1288,1226,41417,41258,40775,0
2015/6/15,70,72,69.9,70.2,0.2,0.2857,68.7,68.84,67.725,,,1358,905,3787,3555,3529.9,135,122.4,105.5,-20227,29,39761,39588,39276,570,510,452,1280,1259,1276,41611,41358,41004,0
2015/6/16,70.5,70.7,68.7,68.9,-1.3,-1.8519,69.08,69.04,67.82,,,796,851,3883,3628.8,3628.8,136,123.2,113.3,-20681,-454,39771,39659,39428,570,525,470,1228,1238,1297,41569,41423,41194,0
2015/6/17,68.9,70.9,68.9,70.5,1.6,2.3222,69.42,69.31,68.015,,,1116,968,3859,3697,3672.6,146,128,121.2,-20691,-10,39833,39716,39539,740,574,504,1248,1243,1293,41821,41533,41336,0
2015/6/18,71.8,71.8,70.9,71.4,0.9,1.2766,70.2,69.52,68.28,,,1252,1120,4145,3830.6,3710.2,148,137,127.7,-20270,421,39988,39804,39634,790,633,549,1312,1265,1293,42090,41702,41476,0
2015/6/22,71.8,72.5,71.2,71.4,0,0,70.48,69.57,68.545,,,1306,1165,4224,3979.6,3757.1,148,142.6,131.3,-19994,276,40015,39874,39679,842,703,594,1347,1283,1286,42204,41860,41559,0
2015/6/23,71.9,71.9,69.6,71.4,0,0,70.72,69.71,68.785,,,913,1076,4330,4088.2,3821.6,143,144.2,133.3,-19797,197,40047,39931,39760,842,757,634,1348,1297,1278,42237,41985,41671,0
2015/6/24,71.4,71.7,70,70.9,-0.5,-0.7003,71.12,70.1,69.01,,,398,997,4229,4157.4,3893.1,141,145.2,134.2,-19901,-104,40132,40003,39831,842,811,668,1355,1322,1280,42329,42137,41780,0
2015/6/25,71,71.3,69.7,69.8,-1.1,-1.5515,70.98,70.2,69.17,,,712,916,3874,4160.4,3928.7,136,143.2,135.6,-19677,224,40316,40100,39908,842,832,703,1355,1344,1293,42513,42275,41904,0
2015/6/26,69.7,69.9,69,69.9,0.1,0.1433,70.68,70.44,69.335,,,302,726,3884,4108.2,3969.4,125,138.6,137.8,-19705,-28,40334,40169,39987,842,842,738,1333,1348,1306,42509,42359,42031,0
2015/6/29,69.4,69.8,68.8,69.5,-0.4,-0.5722,70.3,70.39,69.445,,,321,529,3893,4042,4010.8,119,132.8,137.7,-20406,-701,40340,40234,40054,842,842,772,1297,1338,1311,42479,42414,42137,0
2015/6/30,69.5,70,69,70,0.5,0.7194,70.02,70.37,69.605,,,417,430,3858,3947.6,4017.9,121,128.4,136.3,-20045,361,40342,40293,40112,842,842,800,1290,1326,1312,42475,42462,42223,0
2015/7/1,70.1,71,69.5,69.5,-0.5,-0.7143,69.74,70.43,69.735,,,625,475,3853,3872.4,4014.9,115,123.2,134.2,-19603,442,40414,40350,40176,835,841,826,1217,1299,1310,42466,42489,42313,0
2015/7/2,69.5,69.9,67.4,67.9,-1.6,-2.3022,69.36,70.17,69.74,,,1022,537,3579,3813.4,3986.9,102,116.4,129.8,-19599,4,40478,40382,40241,835,839,836,1159,1259,1302,42472,42481,42378,0
2015/7/3,67.1,68,67,67.3,-0.6,-0.8837,68.84,69.76,69.64,68.1383,,626,602,3596,3755.8,3932,102,111.8,125.2,-19737,-138,40561,40427,40298,835,838,840,1028,1198,1273,42424,42464,42411,0
2015/7/6,66.6,67,65,65.1,-2.2,-3.2689,67.96,69.13,69.35,68.1383,,920,722,3468,3670.8,3856.4,114,110.8,121.8,-20264,-527,40400,40439,40337,835,837,839,941,1127,1233,42177,42403,42409,0
2015/7/7,65.1,65.9,65,65.3,0.2,0.3072,67.02,68.52,69.115,68.1467,,289,696,3437,3586.6,3767.1,113,109.2,118.8,-20105,159,40403,40452,40372,835,835,839,937,1057,1191,42176,42344,42403,0
2015/7/8,65.5,65.5,61.2,63,-2.3,-3.5222,65.72,67.73,68.915,68.0833,,1018,775,3293,3474.6,3673.5,110,108.2,115.7,-20863,-758,40420,40453,40401,835,835,838,864,986,1142,42120,42274,42382,0
2015/7/9,62.5,62.5,60,61,-2,-3.1746,64.34,66.85,68.525,67.9817,,873,745,3278,3414.4,3613.9,99,107.6,112,-21159,-296,40385,40435,40408,835,835,837,843,923,1091,42064,42193,42337,0
2015/7/13,62,62,59.4,60,-1,-1.6393,62.88,65.86,68.15,67.87,,917,803,3346,3364.4,3560.1,91,105.4,108.6,-20640,519,40336,40390,40408,749,818,828,799,877,1038,41885,42085,42274,0
2015/7/14,60.9,63.5,60.9,62.5,2.5,4.1667,62.36,65.16,67.775,67.7967,,779,775,3280,3326.8,3498.8,105,103.6,107.2,-20710,-70,40610,40432,40436,749,801,819,809,851,989,42169,42083,42243,0
2015/7/15,62.9,62.9,61.5,61.6,-0.9,-1.44,61.62,64.32,67.345,67.7033,,410,799,3278,3295,3440.8,102,101.4,105.3,-20838,-128,40564,40464,40458,751,784,810,796,822,940,42112,42070,42207,0
2015/7/16,61.3,62.7,61.3,62.5,0.9,1.461,61.52,63.62,67.025,67.6433,,234,642,3276,3291.6,3383.1,101,99.6,103.9,-20701,137,40619,40504,40478,751,767,801,796,809,897,42167,42080,42177,0
2015/7/17,62.5,62.8,62,62,-0.5,-0.8,61.72,63.03,66.6,67.5633,,276,523,3284,3292.8,3353.6,103,100.4,104,-20828,-127,40531,40533,40484,754,751,793,794,799,861,42080,42083,42138,0
2015/7/20,62.8,63,61.8,62.2,0.2,0.3226,62.16,62.52,66.14,67.4917,,191,378,3263,3276.2,3320.3,103,102.8,104.1,-21150,-322,40566,40579,40484,754,752,785,788,797,837,42109,42128,42106,0
2015/7/21,62.2,62.2,61,61,-1.2,-1.9293,61.86,62.11,65.62,67.395,,247,271,3252,3270.6,3298.7,98,101.4,102.5,-21393,-243,40541,40565,40498,704,743,772,772,789,820,42018,42098,42090,0
2015/7/22,61,61.7,60.3,60.6,-0.4,-0.6557,61.66,61.64,65.08,67.2733,,357,261,3218,3258.6,3276.8,104,101.8,101.6,-21740,-347,40544,40561,40513,654,724,754,770,784,803,41969,42069,42070,0
2015/7/23,60.5,60.6,59.6,60.3,-0.3,-0.495,61.22,61.37,64.55,67.115,,595,333,3184,3240.2,3265.9,107,103,101.3,-22042,-302,40508,40539,40521,604,694,731,766,778,794,41879,42011,42046,0
2015/7/24,63,63.2,61,61.3,1,1.6584,61.08,61.4,64.125,66.965,,555,389,3223,3228,3260.4,97,101.8,101.1,-22325,-283,40473,40527,40530,604,664,708,816,783,791,41894,41974,42029,0
2015/7/27,60.1,60.6,58.3,58.3,-3,-4.894,60.3,61.23,63.545,66.7717,,754,501,3097,3194.8,3235.5,101,101.4,102.1,-23165,-840,40305,40475,40527,604,634,693,811,787,792,41721,41897,42012,0
2015/7/28,58,59.7,57.7,58.8,0.5,0.8576,59.86,60.86,63.01,66.5867,,488,549,2980,3140.4,3205.5,104,102.6,102,-23014,151,40419,40451,40508,607,615,679,817,796,793,41844,41862,41980,0
2015/7/29,58.8,59,58.1,58.1,-0.7,-1.1905,59.36,60.51,62.415,66.3967,,308,540,2936,3084,3171.3,99,101.6,101.7,-23072,-58,40367,40415,40488,607,605,665,803,803,794,41778,41824,41946,0
2015/7/30,58.1,58.8,57.8,58,-0.1,-0.1721,58.9,60.06,61.84,66.2033,,441,509,2890,3025.2,3132.7,99,100,101.5,-22616,456,40545,40423,40481,607,606,650,802,810,794,41955,41839,41925,0
2015/7/31,58,58.4,57.8,57.8,-0.2,-0.3448,58.2,59.64,61.335,66.0167,,345,467,2884,2957.4,3092.7,111,102.8,102.3,-22885,-269,40538,40436,40481,607,607,635,789,805,794,41934,41847,41911,0
2015/8/3,57.8,57.8,55.6,56.5,-1.3,-2.2491,57.84,59.07,60.795,65.8183,,478,412,2777,2893.4,3044.1,128,108.2,104.8,-23423,-538,40508,40476,40476,607,607,621,785,799,793,41900,41883,41890,0
2015/8/4,56.5,57,56.1,56.1,-0.4,-0.708,57.3,58.58,60.345,65.62,,381,390,2686,2834.6,2987.5,129,113.2,107.9,-23850,-427,40485,40489,40470,607,607,611,790,794,795,41882,41890,41876,0
2015/8/5,56.1,56.2,54.8,54.9,-1.2,-2.139,56.66,58.01,59.825,65.4167,,464,421,2672,2781.8,2932.9,178,129,115.3,-23321,529,40378,40491,40453,607,607,606,794,792,798,41779,41891,41857,0
2015/8/6,55.6,55.8,55.1,55.3,0.4,0.7286,56.12,57.51,59.44,65.2133,,266,386,2643,2732.4,2878.8,197,148.6,124.3,-23639,-318,40449,40472,40447,607,607,607,793,790,800,41849,41870,41854,0
2015/8/7,55.3,55.3,54.7,54.9,-0.4,-0.7233,55.54,56.87,59.135,65.005,,264,370,2627,2681,2819.2,196,165.6,134.2,-23418,221,40482,40461,40448,607,607,607,792,791,798,41881,41859,41853,0
2015/8/10,55,55.7,54.9,55.7,0.8,1.4572,55.38,56.61,58.92,64.82,,191,313,2577,2641,2767.2,174,174.8,141.5,-22923,495,40530,40465,40471,607,607,607,791,792,796,41928,41865,41874,0
2015/8/11,56.2,56.6,55.5,55.5,-0.2,-0.3591,55.26,56.28,58.57,64.6333,,339,304,2555,2614.8,2724.7,172,183.4,148.3,-23339,-416,40569,40482,40486,607,607,607,773,789,791,41949,41878,41884,0
2015/8/12,55.1,56,55,55.5,0,0,55.38,56.02,58.265,64.445,,206,253,2532,2586.8,2684.3,176,183,156,-23562,-223,40602,40527,40509,607,607,607,783,787,789,41992,41921,41906,0
2015/8/13,56,56,55.1,55.8,0.3,0.5405,55.48,55.8,57.93,64.2583,,242,248,2498,2557.8,2645.1,163,176.2,162.4,-23343,219,40667,40570,40521,587,603,605,783,785,788,42037,41958,41914,0
2015/8/14,56.6,58.4,56.6,57,1.2,2.1505,55.9,55.72,57.68,64.0983,,856,366,2538,2540,2610.5,152,167.4,166.5,-23283,60,40742,40622,40542,587,599,603,780,782,787,42109,42004,41932,0
2015/8/17,57.5,57.5,56.2,56.7,-0.3,-0.5263,56.1,55.74,57.405,63.9417,,144,357,2525,2529.6,2585.3,153,163.2,169,-23649,-366,40774,40671,40568,587,595,601,786,781,787,42147,42048,41956,0
2015/8/18,56.7,56.7,55.4,55.4,-1.3,-2.2928,56.08,55.67,57.125,63.7633,,273,344,2497,2518,2566.4,155,159.8,171.6,-23952,-303,40717,40701,40591,587,591,599,779,782,786,42083,42074,41976,0
2015/8/19,55.1,55.1,49.9,49.9,-5.5,-9.9278,54.96,55.17,56.59,63.485,,1368,576,2482,2508,2547.4,169,158.4,170.7,-24659,-707,40673,40715,40621,512,572,590,786,783,785,41971,42070,41995,0
2015/8/20,50,51,49.9,51,1.1,2.2044,54,54.74,56.125,63.2283,,615,651,2405,2489.4,2523.6,209,167.6,171.9,-24453,206,40733,40728,40649,362,527,565,784,783,784,41879,42039,41998,0
2015/8/21,50.5,50.5,48,48.25,-2.75,-5.3922,52.25,54.075,55.4725,62.9225,,809,641,2173,2416.4,2478.2,187,174.6,171,-25255,-802,40468,40673,40648,362,482,541,779,783,783,41609,41939,41971,0
2015/8/24,46.2,46.9,43.45,43.75,-4.5,-9.3264,49.66,52.88,54.745,62.5417,,1222,857,2006,2312.6,2421.1,168,177.6,170.4,-26311,-1056,40348,40588,40630,362,437,516,741,774,778,41451,41799,41924,0
2015/8/25,40.2,46,40.2,44.2,0.45,1.0286,47.42,51.75,54.015,62.1567,,987,1000,1911,2195.4,2356.7,191,184.8,172.3,-25925,386,40535,40552,40626,363,393,492,738,766,774,41636,41710,41892,0
2015/8/26,44.2,45.7,43.9,44.95,0.75,1.6968,46.43,50.695,53.3575,61.7925,,824,891,1938,2086.6,2297.3,193,189.6,174,-25475,450,40483,40514,40614,313,353,463,736,756,769,41532,41622,41846,0
2015/8/27,45.7,45.7,44.6,45,0.05,0.1112,45.23,49.615,52.7075,61.4275,,1175,1003,2012,2008,2248.7,219,191.6,179.6,-24834,641,40071,40381,40555,163,313,420,741,747,765,40976,41442,41740,0
2015/8/28,45.5,45.5,45.05,45.4,0.4,0.8889,44.66,48.455,52.0875,61.0542,,738,989,2066,1986.6,2201.5,199,194,184.3,-24106,728,39917,40271,40472,114,263,373,728,737,760,40760,41272,41605,0
2015/8/31,45.4,45.45,44.75,45.4,0,0,44.99,47.325,51.5325,60.6558,,1010,946,2196,2024.6,2168.6,173,195,186.3,-23863,243,39872,40176,40382,63,204,320,722,733,754,40658,41113,41456,0
2015/9/1,45.4,45.95,45.1,45.75,0.35,0.7709,45.3,46.36,51.015,60.2367,,522,853,2219,2086.2,2140.8,172,191.2,188,-23783,80,39997,40069,40310,11,133,263,719,729,748,40728,40931,41321,0
2015/9/2,45.45,45.8,45.1,45.7,-0.05,-0.1093,45.45,45.94,50.555,59.8317,,288,746,2260,2150.6,2118.6,158,184.2,186.9,-23693,90,39980,39968,40241,11,73,213,718,726,741,40710,40767,41195,0
2015/9/3,45.55,45.8,45.4,45.75,0.05,0.1094,45.6,45.415,50.0775,59.4775,,455,602,2380,2224.2,2116.1,159,172.2,181.9,-23125,568,39836,39921,40151,11,42,178,717,721,734,40565,40685,41063,0
2015/9/4,45.6,46.8,45.6,46.05,0.3,0.6557,45.73,45.195,49.635,59.0983,,762,607,2399,2290.8,2138.7,87,149.8,171.9,-23522,-397,39608,39859,40065,11,22,143,727,721,729,40347,40602,40937,0
2015/9/7,46.15,47,46.05,46.7,0.65,1.4115,45.99,45.49,49.185,58.7517,,1086,622,2427,2337,2180.8,83,131.8,163.4,-23454,68,39815,39848,40012,11,11,108,0,576,655,39827,40436,40774,0
2015/9/8,46.8,46.95,46.35,46.35,-0.35,-0.7495,46.11,45.705,48.7275,58.3575,,798,677,2512,2395.6,2240.9,2,97.8,144.5,-23241,213,39588,39766,39917,11,11,72,0,432,581,39600,40210,40571,0
2015/9/9,46.45,47,46.25,46.6,0.25,0.5394,46.29,45.87,48.2825,57.9642,,1488,917,2749,2493.4,2322,0,66.2,125.2,-22454,787,39606,39691,39830,11,11,42,756,440,583,40374,40143,40455,0
2015/9/10,46.55,50.9,46.3,50.9,4.3,9.2275,47.32,46.46,48.0375,57.6642,,1894,1205,2864,2590.2,2407.2,0,34.4,103.3,-22184,270,40017,39727,39824,11,11,27,737,444,582,40766,40183,40434,0
2015/9/11,51.6,51.6,49.3,49.65,-1.25,-2.4558,48.04,46.885,47.67,57.3167,,2192,1491,2974,2705.2,2498,0,17,83.4,-22055,129,39804,39767,39813,184,46,34,726,444,582,40715,40256,40429,0
2015/9/14,44.3,44.6,43.5,44.1,-5.55,-11.1782,47.52,46.755,47.04,56.8617,,1315,1537,2884,2796.6,2566.8,95,19.4,75.6,-22224,-169,39605,39725,39786,184,81,46,756,595,586,40546,40400,40418,0
2015/9/15,44.5,44.5,43.6,43.85,-0.25,-0.5669,47.02,46.565,46.4625,56.4025,,624,1502,2917,2877.6,2636.6,120,43,70.4,-22466,-242,39454,39698,39732,184,115,63,766,748,590,40405,40562,40386,0
2015/9/16,43.9,46.1,43.9,45.4,1.55,3.5348,46.78,46.535,46.2375,55.9692,,1533,1511,2701,2868,2680.7,153,73.6,69.9,-22210,256,39758,39728,39710,264,166,89,763,750,595,40786,40644,40393,0
2015/9/17,45.95,46.55,45.55,45.55,0.15,0.3304,45.71,46.515,45.965,55.5467,,1338,1400,2690,2833.2,2711.7,164,106.4,70.4,-21685,525,39677,39660,39694,334,230,121,754,753,599,40766,40644,40414,0
2015/9/18,46,46.7,45.55,46,0.45,0.9879,44.98,46.51,45.8525,55.15,,1005,1163,2733,2785,2745.1,186,143.6,80.3,-21320,365,39735,39647,39707,334,260,153,755,759,602,40825,40666,40461,0
2015/9/21,46.4,46.4,44.85,45.7,-0.3,-0.6522,45.3,46.41,45.95,54.7467,,763,1052,2812,2770.6,2783.6,193,163.2,91.3,-21867,-547,39629,39651,39688,385,301,191,753,759,677,40768,40711,40555,0
2015/9/22,45.75,46.05,44.95,45.15,-0.55,-1.2035,45.56,46.29,45.9975,54.3408,,544,1036,2889,2765,2821.3,193,177.8,110.4,-21532,335,39562,39673,39685,383,340,228,0,605,677,39945,40619,40590,0
2015/9/23,45,45,44.25,44.3,-0.85,-1.8826,45.34,46.06,45.965,53.9125,,523,834,3004,2825.6,2846.8,203,187.8,130.7,-22110,-578,39415,39604,39666,383,364,265,0,453,601,39798,40421,40532,0
2015/9/24,44.5,44.8,43.8,43.8,-0.5,-1.1287,44.99,45.35,45.905,53.4842,,366,640,3074,2902.4,2867.8,192,193.4,149.9,-22567,-457,39369,39542,39601,383,374,302,0,302,528,39752,40218,40431,0
2015/9/25,44.5,44.95,43.75,43.75,-0.05,-0.1142,44.54,44.76,45.8225,53.0817,,587,556,3119,2979.6,2882.3,213,198.8,171.2,-22404,163,39147,39425,39536,383,384,322,753,301,530,40284,40110,40388,0
2015/9/30,43.35,44,43.1,43.3,-0.45,-1.0286,44.06,44.68,45.7175,52.6817,60.41,229,449,3091,3035.4,2903,221,204.4,183.8,-22483,-79,39128,39324,39488,383,383,342,0,151,455,39511,39859,40285,0
2015/10/1,43.3,43.9,43.3,43.7,0.4,0.9238,43.77,44.665,45.615,52.325,60.2317,169,374,3070,3071.6,2918.3,226,211,194.4,-21919,564,39156,39243,39458,4,308,324,0,151,378,39160,39701,40160,0
2015/10/2,44.3,45.3,44.05,45,1.3,2.9748,43.91,44.625,45.58,51.9867,60.0667,422,354,2936,3058,2941.8,256,221.6,204.7,-21822,97,41244,39609,39606,10,233,299,0,151,302,41254,39993,40207,0
2015/10/5,45.4,45.4,44.55,44.7,-0.3,-0.6667,44.09,44.54,45.5275,51.6817,59.8825,465,374,3056,3054.4,2978.4,255,234.2,213.8,-21343,479,41190,39973,39758,0,156,265,758,302,302,41948,40432,40325,0
