日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/05/07,152.00,155.50,151.50,154.00,-4.50,-2.8391,158.0000,158.7000,158.9000,,,115,64,1771.0000,1806.4000,1826.1000,33.0000,18.2000,15.6000,-16383,-455,1031,991,939,39,40,40,297,299,298,1369,1330,1277,0.000,
2015/05/08,155.00,155.00,145.00,151.00,-3.00,-1.9481,156.1000,157.9000,158.4750,,,158,82,1731.0000,1786.2000,1813.8000,60.0000,26.8000,21.0000,-16619,-236,1090,1015,963,39,40,40,296,299,299,1426,1354,1301,0.000,
2015/05/11,151.50,151.50,145.00,146.00,-5.00,-3.3113,153.5000,156.6000,157.8500,,,184,107,1699.0000,1762.2000,1799.1000,78.0000,40.0000,27.7000,-17164,-545,1102,1042,986,39,40,40,297,298,299,1439,1380,1325,0.000,
2015/05/12,146.00,148.00,145.00,147.50,1.50,1.0274,151.4000,155.4500,157.3000,,,94,117,1687.0000,1738.4000,1783.2000,71.0000,51.4000,33.4000,-17154,10,1109,1067,1008,39,40,40,297,298,299,1446,1405,1347,0.000,
2015/05/13,147.00,147.00,143.50,145.50,-2.00,-1.3559,148.8000,154.0500,156.5500,,,90,128,1678.0000,1713.2000,1766.1000,78.0000,64.0000,39.5000,-16996,158,1105,1088,1029,39,40,40,296,297,299,1441,1425,1367,0.000,
2015/05/14,145.50,147.50,145.00,147.00,1.50,1.0309,147.4000,152.7000,156.0000,,,48,114,1667.0000,1692.4000,1749.4000,69.0000,71.2000,44.7000,-17354,-358,1099,1101,1046,39,40,40,295,297,298,1434,1438,1384,0.000,
2015/05/15,146.50,146.50,145.00,145.00,-2.00,-1.3605,146.2000,151.1500,155.3000,,,54,94,1660.0000,1678.2000,1732.2000,68.0000,72.8000,49.8000,-17634,-280,1091,1101,1058,39,40,40,293,296,298,1424,1437,1396,0.000,
2015/05/18,145.00,145.00,142.00,143.00,-2.00,-1.3793,145.6000,149.5500,154.3750,,,83,73,1650.0000,1668.4000,1715.3000,76.0000,72.4000,56.2000,-17958,-324,1092,1099,1070,39,40,40,293,296,297,1425,1435,1407,0.000,
2015/05/19,140.50,143.00,140.00,140.50,-2.50,-1.7483,144.2000,147.8000,153.4250,,,119,78,1636.0000,1658.2000,1698.3000,77.0000,73.6000,62.5000,-17594,364,1096,1097,1082,39,40,40,292,295,296,1428,1431,1418,0.000,
2015/05/20,140.50,140.50,131.00,131.50,-9.00,-6.4057,141.4000,145.1000,152.1000,,,463,153,1511.0000,1624.8000,1669.0000,99.0000,77.8000,70.9000,-17691,-97,1055,1087,1087,39,40,40,289,293,295,1384,1420,1422,0.000,
2015/05/21,133.00,134.50,125.50,134.50,3.00,2.2814,138.9000,143.1500,150.9250,,,324,208,1506.0000,1592.6000,1642.5000,102.0000,84.4000,77.8000,-18147,-456,1029,1073,1087,39,40,40,288,292,294,1357,1404,1421,0.000,
2015/05/22,134.50,137.50,133.00,137.50,3.00,2.2305,137.4000,141.8000,149.8500,,,168,231,1466.0000,1553.8000,1616.0000,102.0000,91.2000,82.0000,-18014,133,981,1051,1076,39,40,40,286,290,293,1307,1381,1409,0.000,
2015/05/25,137.50,146.00,137.50,145.50,8.00,5.8182,137.9000,141.7500,149.1750,,,176,250,1444.0000,1512.6000,1590.5000,95.0000,95.0000,83.7000,-18252,-238,954,1023,1061,39,40,40,289,290,293,1283,1352,1394,0.000,
2015/05/26,146.50,152.00,145.00,145.00,-0.50,-0.3436,138.8000,141.5000,148.4750,,,135,253,1445.0000,1474.4000,1566.3000,107.0000,101.0000,87.3000,-18231,21,949,994,1045,39,40,40,288,289,292,1277,1322,1377,0.000,
2015/05/27,145.00,145.00,141.00,144.00,-1.00,-0.6897,141.3000,141.3500,147.7000,,,83,177,1442.0000,1460.6000,1542.7000,100.0000,101.2000,89.5000,-18126,105,948,972,1029,39,40,40,287,288,291,1275,1300,1360,0.000,
2015/05/28,144.50,148.00,144.50,145.50,1.50,1.0417,143.5000,141.2000,146.9500,,,93,131,1449.0000,1449.2000,1520.9000,112.0000,103.2000,93.8000,-17912,214,944,955,1014,39,40,40,287,288,290,1271,1283,1344,0.000,
2015/05/29,145.50,147.00,145.50,145.50,0.00,0.00,145.1000,141.2500,146.2000,,,72,111,1461.0000,1448.2000,1501.0000,116.0000,106.0000,98.6000,-17980,-68,930,945,998,39,40,40,287,288,289,1257,1273,1327,0.000,
2015/06/01,145.00,146.00,143.00,146.00,0.50,0.3436,145.2000,141.5500,145.5500,,,49,86,1461.0000,1451.6000,1482.1000,117.0000,110.4000,102.7000,-18139,-159,937,942,982,39,40,40,287,288,289,1264,1269,1311,0.000,
2015/06/02,146.00,147.00,143.00,145.00,-1.00,-0.6849,145.2000,142.0000,144.9000,,,46,68,1461.0000,1454.8000,1464.6000,118.0000,112.6000,106.8000,-18246,-107,941,940,967,39,40,40,273,285,287,1254,1265,1294,0.000,
2015/06/03,145.50,145.50,142.50,143.00,-2.00,-1.3793,145.0000,143.1500,144.1250,,,57,63,1462.0000,1458.8000,1459.7000,120.0000,116.6000,108.9000,-18715,-469,940,938,955,39,40,40,270,282,285,1250,1260,1280,0.000,
2015/06/04,143.50,143.50,136.00,140.50,-2.50,-1.7483,144.0000,143.7500,143.4500,,,76,60,1459.0000,1460.8000,1455.0000,119.0000,118.0000,110.6000,-19446,-731,920,934,944,40,40,40,269,278,283,1230,1252,1267,0.000,
2015/06/05,142.50,142.50,138.00,141.00,0.50,0.3559,143.1000,144.1000,142.9500,,,57,57,1467.0000,1462.0000,1455.1000,119.0000,118.6000,112.3000,-19760,-314,898,927,936,40,40,40,268,274,281,1207,1241,1257,0.000,
2015/06/08,141.00,146.50,138.00,141.50,0.50,0.3546,142.2000,143.7000,142.7250,,,72,61,1467.0000,1463.2000,1457.4000,123.0000,119.8000,115.1000,-19939,-179,892,918,930,40,40,40,268,270,279,1201,1229,1249,0.000,
2015/06/09,141.00,144.00,138.50,143.00,1.50,1.0601,141.8000,143.5000,142.5000,,,89,70,1479.0000,1466.8000,1460.8000,132.0000,122.6000,117.6000,-20717,-778,885,907,924,40,40,40,269,270,277,1195,1217,1241,0.000,
2015/06/10,143.50,146.50,143.50,145.50,2.50,1.7483,142.3000,143.6500,142.5000,,,48,68,1485.0000,1471.4000,1465.1000,138.0000,126.2000,121.4000,-20126,591,884,896,917,40,40,40,270,270,276,1195,1206,1233,0.000,
2015/06/11,145.50,146.00,143.00,145.50,0.00,0.00,143.3000,143.6500,142.4250,,,65,66,1482.0000,1476.0000,1468.4000,135.0000,129.4000,123.7000,-20338,-212,872,886,910,40,40,40,270,270,274,1183,1196,1224,0.000,
2015/06/12,145.50,146.00,144.00,145.50,0.00,0.00,144.2000,143.6500,142.4500,,,42,63,1486.0000,1479.8000,1470.9000,130.0000,131.6000,125.1000,-20256,82,867,880,904,40,40,40,270,270,272,1178,1191,1216,0.000,
2015/06/15,145.00,148.00,145.00,145.50,0.00,0.00,145.0000,143.6000,142.5750,,,75,63,1501.0000,1486.6000,1474.9000,126.0000,132.2000,126.0000,-20227,29,865,875,896,40,40,40,270,271,271,1176,1186,1207,0.000,
2015/06/16,145.00,145.00,142.00,144.50,-1.00,-0.6873,145.3000,143.5500,142.7750,,,60,58,1515.0000,1493.8000,1480.3000,127.0000,131.2000,126.9000,-20681,-454,845,867,887,40,40,40,269,271,270,1155,1178,1197,0.000,
2015/06/17,142.50,144.00,140.00,144.00,-0.50,-0.346,145.0000,143.6500,143.4000,,,119,72,1518.0000,1500.4000,1485.9000,116.0000,126.8000,126.5000,-20691,-10,791,848,872,40,40,40,269,270,270,1101,1159,1182,0.000,
2015/06/18,143.50,144.00,141.50,143.00,-1.00,-0.6944,144.5000,143.9000,143.8250,,,77,74,1524.0000,1508.8000,1492.4000,118.0000,123.4000,126.4000,-20270,421,746,823,855,40,40,40,269,270,270,1056,1133,1165,0.000,
2015/06/22,143.00,144.00,141.50,144.00,1.00,0.6993,144.2000,144.2000,144.1500,,,54,77,1532.0000,1518.0000,1498.9000,118.0000,121.0000,126.3000,-19994,276,724,794,837,40,40,40,269,270,270,1034,1105,1148,0.000,
2015/06/23,144.00,146.50,144.00,146.00,2.00,1.3889,144.3000,144.6500,144.1750,,,64,74,1528.0000,1523.4000,1505.0000,113.0000,118.4000,125.3000,-19797,197,732,768,821,40,40,40,272,270,271,1045,1078,1132,0.000,
2015/06/24,145.50,147.00,143.00,145.00,-1.00,-0.6849,144.4000,144.8500,144.1750,150.8667,,67,76,1543.0000,1529.0000,1511.4000,114.0000,115.8000,123.5000,-19901,-104,719,742,805,40,40,40,271,271,271,1031,1054,1116,0.000,
2015/06/25,144.50,145.00,143.00,145.00,0.00,0.00,144.6000,144.8000,144.2250,150.6083,,38,60,1540.0000,1533.4000,1516.9000,114.0000,115.4000,121.1000,-19677,224,721,728,788,40,40,40,273,272,271,1035,1040,1100,0.000,
2015/06/26,145.00,145.50,144.00,145.50,0.50,0.3448,145.1000,144.8000,144.2250,150.3750,,29,50,1547.0000,1538.0000,1523.4000,113.0000,114.4000,118.9000,-19705,-28,716,722,773,40,40,40,273,272,271,1030,1035,1084,0.000,
2015/06/29,144.50,144.50,140.00,143.50,-2.00,-1.3746,145.0000,144.6000,144.1250,150.0333,,74,54,1536.0000,1538.8000,1528.4000,113.0000,113.4000,117.2000,-20406,-701,699,717,756,40,40,40,273,273,272,1013,1031,1068,0.000,
2015/06/30,141.00,144.00,141.00,143.50,0.00,0.00,144.5000,144.4000,144.0000,149.7250,,30,47,1534.0000,1540.0000,1531.7000,112.0000,113.2000,115.8000,-20045,361,697,710,739,40,40,40,273,273,272,1011,1024,1051,0.000,
2015/07/01,143.50,146.50,142.00,146.00,2.50,1.7422,144.7000,144.5500,144.0500,149.4583,,73,48,1535.0000,1538.4000,1533.7000,111.0000,112.6000,114.2000,-19603,442,686,704,723,5,33,37,273,274,272,965,1011,1032,0.000,
2015/07/02,146.50,146.50,144.00,146.50,0.50,0.3425,145.0000,144.8000,144.2250,149.1833,,79,57,1556.0000,1541.6000,1537.5000,102.0000,110.2000,112.8000,-19599,4,672,694,711,5,26,33,273,274,273,951,995,1017,0.000,
2015/07/03,146.00,146.50,144.50,146.50,0.00,0.00,145.2000,145.1500,144.5250,148.9583,,66,64,1567.0000,1545.6000,1541.8000,102.0000,108.0000,111.2000,-19737,-138,653,682,702,5,20,30,273,274,273,932,975,1005,0.000,
2015/07/06,150.00,161.00,150.00,150.00,3.50,2.3891,146.5000,145.7500,144.9750,148.8000,,274,104,1600.0000,1558.4000,1548.6000,93.0000,104.0000,108.7000,-20264,-527,650,672,695,5,13,26,284,276,275,940,961,996,0.000,
2015/07/07,151.50,152.00,146.00,147.50,-2.50,-1.6667,147.3000,145.9000,145.2750,148.6167,,149,128,1579.0000,1567.4000,1553.7000,94.0000,100.4000,106.8000,-20105,159,650,662,686,5,6,23,274,276,275,930,944,984,0.000,
2015/07/08,147.00,147.50,139.00,142.00,-5.50,-3.7288,146.5000,145.6000,145.2250,148.3417,,130,139,1559.0000,1572.2000,1555.3000,95.0000,97.2000,104.9000,-20863,-758,657,657,680,5,6,20,267,275,274,930,937,974,0.000,
2015/07/09,140.00,141.00,135.00,141.00,-1.00,-0.7042,145.4000,145.2000,145.0000,148.0167,,140,151,1557.0000,1572.4000,1557.0000,97.0000,96.2000,103.2000,-21159,-296,654,653,674,5,6,16,268,274,274,928,933,964,0.000,
2015/07/13,143.00,143.50,140.50,141.00,0.00,0.00,144.3000,144.7500,144.7750,147.7333,,98,158,1566.0000,1572.2000,1558.9000,95.0000,94.8000,101.4000,-20640,519,656,654,668,5,6,13,267,273,273,929,932,954,0.000,
2015/07/14,141.00,141.00,138.50,141.00,0.00,0.00,142.5000,144.5000,144.5500,147.4333,,97,122,1577.0000,1567.6000,1563.0000,64.0000,89.0000,96.5000,-20710,-70,635,651,661,5,6,9,265,269,273,906,925,943,0.000,
2015/07/15,140.00,141.00,138.50,140.50,-0.50,-0.3546,141.1000,144.2000,144.3000,147.0833,,102,113,1575.0000,1566.8000,1567.1000,62.0000,82.6000,91.5000,-20838,-128,635,648,655,6,6,6,265,267,272,907,921,933,0.000,
2015/07/16,138.00,140.00,138.00,140.00,-0.50,-0.3559,140.7000,143.6000,144.0750,146.7583,,112,109,1574.0000,1569.8000,1571.0000,54.0000,74.4000,85.8000,-20701,137,659,648,652,6,6,6,264,267,271,930,921,929,0.000,
2015/07/17,140.50,140.50,137.50,139.50,-0.50,-0.3571,140.4000,142.9000,143.8500,146.4500,,102,102,1578.0000,1574.0000,1573.2000,55.0000,66.0000,81.1000,-20828,-127,655,648,651,5,6,6,263,266,270,924,920,926,0.000,
2015/07/20,139.50,139.50,136.00,138.00,-1.50,-1.0753,139.8000,142.0500,143.6000,146.1167,,86,99,1581.0000,1577.0000,1574.6000,54.0000,57.8000,76.3000,-21150,-322,657,648,651,5,6,6,263,265,269,926,919,926,0.000,
2015/07/21,138.00,138.00,131.50,134.00,-4.00,-2.8986,138.4000,140.4500,143.1000,145.7000,,172,114,1572.0000,1576.0000,1571.8000,55.0000,56.0000,72.5000,-21393,-243,650,651,651,5,6,6,262,264,267,918,922,924,0.000,
2015/07/22,133.00,134.00,130.50,134.00,0.00,0.00,137.1000,139.1000,142.5000,145.2833,,57,105,1559.0000,1572.8000,1569.8000,54.0000,54.4000,68.5000,-21740,-347,634,651,649,5,6,6,262,264,265,902,921,921,0.000,
2015/07/23,133.50,134.50,129.00,131.00,-3.00,-2.2388,135.3000,138.0000,141.8000,144.8167,,130,109,1509.0000,1559.8000,1564.8000,51.0000,53.8000,64.1000,-22042,-302,635,646,647,5,6,6,263,263,265,904,916,918,0.000,
2015/07/24,131.50,132.00,129.00,132.00,1.00,0.7634,133.8000,137.1000,141.1500,144.3583,,38,96,1504.0000,1545.0000,1559.5000,43.0000,51.4000,58.7000,-22325,-283,607,637,643,6,6,6,262,263,264,876,906,913,0.000,
2015/07/27,132.00,133.00,128.00,130.00,-2.00,-1.5152,132.2000,136.0000,140.3750,143.8500,,113,102,1451.0000,1519.0000,1548.0000,57.0000,52.0000,54.9000,-23165,-840,609,627,638,6,6,6,271,265,265,887,898,909,0.000,
2015/07/28,123.00,131.00,123.00,131.00,1.00,0.7692,131.6000,135.0000,139.7500,143.3583,,178,103,1416.0000,1487.8000,1531.9000,52.0000,51.4000,53.7000,-23014,151,611,619,635,7,6,6,277,268,266,896,894,908,0.000,
2015/07/29,131.50,133.00,130.00,133.00,2.00,1.5267,131.4000,134.2500,139.2250,142.9250,,81,108,1407.0000,1457.4000,1515.1000,51.0000,50.8000,52.6000,-23072,-58,607,614,633,7,7,6,277,271,267,892,892,906,0.000,
2015/07/30,133.00,134.00,132.00,133.50,0.50,0.3759,131.9000,133.6000,138.6000,142.5167,,80,98,1398.0000,1435.2000,1497.5000,51.0000,50.8000,52.3000,-22616,456,606,608,627,7,7,6,275,273,268,889,889,902,0.000,
2015/07/31,133.00,133.50,130.50,133.50,0.00,0.00,132.2000,133.0000,137.9500,142.1000,,72,104,1393.0000,1413.0000,1479.0000,52.0000,52.6000,52.0000,-22885,-269,603,607,622,7,7,7,271,275,269,882,890,898,0.000,
2015/08/03,133.00,133.00,127.00,130.00,-3.50,-2.6217,132.2000,132.2000,137.1250,141.7000,,105,103,1382.0000,1399.2000,1459.1000,52.0000,51.6000,51.8000,-23423,-538,599,605,616,0,6,6,268,274,270,868,886,892,0.000,
2015/08/04,128.00,130.50,124.50,126.00,-4.00,-3.0769,131.2000,131.4000,135.9250,141.2833,,132,94,1363.0000,1388.6000,1438.2000,71.0000,55.4000,53.4000,-23850,-427,599,603,611,0,5,6,273,274,271,873,881,888,0.000,
2015/08/05,122.00,132.00,122.00,132.00,6.00,4.7619,131.0000,131.2000,135.1500,141.0500,,113,100,1345.0000,1376.2000,1416.8000,69.0000,59.0000,54.9000,-23321,529,602,602,608,0,3,5,278,274,272,881,879,885,0.000,
2015/08/06,129.00,132.00,126.50,132.00,0.00,0.00,130.7000,131.3000,134.6500,140.7917,,207,125,1317.0000,1360.0000,1397.6000,98.0000,68.4000,59.6000,-23639,-318,599,601,604,0,2,4,278,274,274,878,877,883,0.000,
2015/08/07,131.50,133.50,130.00,133.50,1.50,1.1364,130.7000,131.4500,134.2750,140.5917,,50,121,1312.0000,1343.8000,1378.4000,100.0000,78.0000,65.3000,-23418,221,599,600,604,0,0,4,278,276,275,878,876,883,0.000,
2015/08/10,131.50,133.50,131.00,131.50,-2.00,-1.4981,131.0000,131.6000,133.8000,140.3333,,50,110,1320.0000,1331.4000,1365.3000,100.0000,87.6000,69.6000,-22923,495,614,603,604,0,0,3,275,277,276,890,880,883,0.000,
2015/08/11,133.00,133.00,128.00,128.00,-3.50,-2.6616,131.4000,131.3000,133.1500,140.0500,,64,96,1335.0000,1325.8000,1357.2000,101.0000,93.6000,74.5000,-23339,-416,613,606,604,0,0,2,266,276,275,880,882,881,0.000,
2015/08/12,128.00,129.00,126.50,129.00,1.00,0.7813,130.8000,130.9000,132.5750,139.8167,,95,93,1329.0000,1322.6000,1349.4000,104.0000,100.6000,79.8000,-23562,-223,606,606,604,0,0,2,271,274,274,878,881,880,0.000,
2015/08/13,129.00,131.00,128.00,131.00,2.00,1.5504,130.6000,130.6500,132.1250,139.6583,,57,63,1326.0000,1324.4000,1342.2000,102.0000,101.4000,84.9000,-23343,219,599,606,604,0,0,1,272,273,274,872,880,878,0.000,
2015/08/14,130.50,131.00,127.50,129.00,-2.00,-1.5267,129.7000,130.2000,131.6000,139.6167,,55,64,1324.0000,1326.8000,1335.3000,90.0000,99.4000,88.7000,-23283,60,604,607,604,0,0,0,272,272,274,877,880,878,0.000,
2015/08/17,128.00,129.00,127.00,129.00,0.00,0.00,129.2000,130.1000,131.1500,139.5250,,31,60,1328.0000,1328.4000,1329.9000,93.0000,98.0000,92.8000,-23649,-366,593,603,603,0,0,0,272,271,274,866,875,877,0.000,
2015/08/18,129.00,129.00,117.00,127.50,-1.50,-1.1628,129.1000,130.2500,130.8250,139.3583,,318,111,1290.0000,1319.4000,1322.6000,172.0000,112.2000,102.9000,-23952,-303,602,601,603,0,0,0,272,273,274,875,874,878,0.000,
2015/08/19,126.50,126.50,122.00,122.00,-5.50,-4.3137,127.7000,129.2500,130.2250,138.9667,,91,110,1286.0000,1310.8000,1316.7000,139.0000,119.2000,109.9000,-24659,-707,606,601,604,0,0,0,271,273,274,878,874,877,0.000,
2015/08/20,118.00,128.00,118.00,127.00,5.00,4.0984,126.9000,128.7500,130.0250,138.6667,,140,127,1265.0000,1298.6000,1311.5000,126.0000,124.0000,112.7000,-24453,206,655,612,609,0,0,0,268,272,273,924,884,882,0.000,
2015/08/21,125.00,128.50,123.50,128.00,1.00,0.7874,126.7000,128.2000,129.8250,138.4000,,134,142,1235.0000,1280.8000,1303.8000,105.0000,127.0000,113.2000,-25255,-802,648,621,614,0,0,0,267,271,271,916,892,886,0.000,
2015/08/24,126.00,127.50,117.00,121.50,-6.50,-5.0781,125.2000,127.2000,129.4000,138.0000,,234,183,1145.0000,1244.2000,1286.3000,65.0000,121.4000,109.7000,-26311,-1056,570,616,610,0,0,0,264,269,270,835,886,880,0.000,
2015/08/25,120.00,121.50,119.00,119.50,-2.00,-1.6461,123.6000,126.3500,128.8250,137.5667,,148,149,1101.0000,1206.4000,1262.9000,50.0000,97.0000,104.6000,-25925,386,556,607,604,0,0,0,265,268,270,822,875,874,0.000,
2015/08/26,119.50,119.50,117.00,119.00,-0.50,-0.4184,123.0000,125.3500,128.1250,137.1167,,89,149,1093.0000,1167.8000,1239.3000,47.0000,78.6000,98.9000,-25475,450,551,596,599,0,0,0,264,266,270,816,863,868,0.000,
2015/08/27,120.00,130.00,120.00,127.00,8.00,6.7227,123.0000,124.9500,127.8000,136.8167,,228,166,1100.0000,1134.8000,1216.7000,29.0000,59.2000,91.6000,-24834,641,551,575,594,0,0,0,261,265,268,813,841,862,0.000,
2015/08/28,129.00,132.00,128.50,131.00,4.00,3.1496,123.6000,125.1500,127.6750,136.6167,,124,164,1071.0000,1102.0000,1191.4000,0.0000,38.2000,82.6000,-24106,728,545,555,588,0,0,0,260,264,267,805,818,855,0.000,
2015/08/31,132.00,133.50,129.00,131.00,0.00,0.00,125.5000,125.3500,127.7250,136.4583,,138,145,1064.0000,1085.8000,1165.0000,0.0000,25.2000,73.3000,-23863,243,532,547,582,0,0,0,260,263,266,792,810,848,0.000,
2015/09/01,131.00,132.00,126.50,129.00,-2.00,-1.5267,127.4000,125.5000,127.8750,136.2583,,96,135,1058.0000,1077.2000,1141.8000,0.0000,15.2000,56.1000,-23783,80,528,542,574,0,0,0,260,261,265,788,803,839,0.000,
2015/09/02,128.00,128.00,121.00,125.50,-3.50,-2.7132,128.7000,125.8500,127.5500,135.9917,,403,197,994.0000,1057.4000,1112.6000,0.0000,5.8000,42.2000,-23693,90,542,540,568,0,0,0,0,208,237,542,748,805,0.000,
2015/09/03,99.70,102.00,98.20,102.00,-23.50,-18.7251,123.7000,123.3500,126.0500,135.3083,,520,256,933.0000,1024.0000,1079.4000,41.0000,8.2000,33.7000,-23125,568,550,540,558,0,0,0,0,156,211,550,696,768,0.000,
