日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2012/06/01,77.60,78.10,77.00,77.00,-2.00,-2.5316,78.7400,78.7000,,,,6799,10177,3764.0000,3841.4000,3955.7000,992.0000,826.8000,658.3000,-10205,-677,2014912,2018955,2020862,78534,78649,78914,35614,35629,35490,2129062,2133233,2135266,0.000,
2012/06/04,74.70,77.00,74.70,76.50,-0.50,-0.6494,78.1000,78.5200,,,,8038,11196,3573.0000,3758.4000,3900.6000,1200.0000,934.8000,741.7000,-11084,-879,2013959,2017463,2019834,78453,78568,78819,36235,35734,35603,2128648,2131766,2134255,0.000,
2012/06/05,77.20,77.20,75.00,75.50,-1.00,-1.3072,77.1600,78.1500,,,,6093,11271,3697.0000,3718.4000,3859.1000,1231.0000,1054.6000,830.1000,-10434,650,2012806,2015819,2018680,78457,78511,78724,36424,35884,35742,2127688,2130214,2133146,0.000,
2012/06/06,75.10,76.90,75.10,75.60,0.10,0.1325,76.7200,77.8800,,,,6301,10477,3787.0000,3690.6000,3828.4000,1021.0000,1105.6000,889.8000,-9925,509,2011069,2014297,2017561,78356,78464,78622,36509,36052,35864,2125935,2128812,2132047,0.000,
2012/06/07,76.00,76.50,74.90,75.30,-0.30,-0.3968,75.9800,77.5500,,,,5211,6488,3865.0000,3737.2000,3809.4000,1033.0000,1095.4000,926.4000,-9851,74,2009767,2012503,2016384,77672,78295,78509,36711,36300,35971,2124151,2127097,2130864,0.000,
2012/06/08,75.80,75.80,73.30,73.80,-1.50,-1.992,75.3400,77.0400,,,,7272,6583,4130.0000,3810.4000,3825.9000,1214.0000,1139.8000,983.3000,-10078,-227,2005206,2010562,2014759,77569,78102,78375,36933,36563,36096,2119709,2125227,2129230,0.000,
2012/06/11,74.80,75.50,74.50,75.50,1.70,2.3035,75.1400,76.6200,,,,5330,6041,3911.0000,3878.0000,3818.2000,1424.0000,1184.6000,1059.7000,-9529,549,2006926,2009155,2013309,77595,77930,78249,36889,36694,36214,2121412,2123780,2127773,0.000,
2012/06/12,74.90,75.20,74.40,74.60,-0.90,-1.1921,74.9600,76.0600,,,,4561,5735,4018.0000,3942.2000,3830.3000,1336.0000,1205.6000,1130.1000,-9795,-266,2004180,2007430,2011625,77773,77793,78152,36859,36781,36333,2118814,2122005,2126109,0.000,
2012/06/13,75.00,75.30,74.10,74.20,-0.40,-0.5362,74.6800,75.7000,77.2950,,,4199,5314,4082.0000,4001.2000,3845.9000,1411.0000,1283.6000,1194.6000,-9523,272,2003341,2005885,2010091,77794,77681,78072,36817,36843,36447,2117953,2120408,2124610,0.000,
2012/06/14,74.00,75.00,73.60,73.60,-0.60,-0.8086,74.3400,75.1600,76.9800,,,4926,5257,4118.0000,4051.8000,3894.5000,1578.0000,1392.6000,1244.0000,-9682,-159,2002104,2004352,2008428,77791,77705,78000,37151,36931,36615,2117047,2118987,2123042,0.000,
2012/06/15,73.80,78.70,73.80,78.70,5.10,6.9293,75.3200,75.3300,77.0150,,,17023,7207,3630.0000,3951.8000,3881.1000,1927.0000,1535.2000,1337.5000,-9282,400,2005864,2004484,2007523,77526,77696,77899,37372,37019,36791,2120764,2119198,2122213,0.000,
2012/06/18,77.00,79.50,77.00,78.60,-0.10,-0.1271,75.9400,75.5400,77.0300,,,7354,7612,3542.0000,3878.0000,3878.0000,1865.0000,1623.4000,1404.0000,-8697,585,2007890,2004677,2006916,77525,77682,77806,37436,37128,36911,2122852,2119486,2121633,0.000,
2012/06/19,78.00,79.20,77.60,79.20,0.60,0.7634,76.8600,75.9100,77.0300,,,4561,7612,3470.0000,3768.4000,3855.3000,1856.0000,1727.4000,1466.5000,-9011,-314,2009606,2005762,2006596,77153,77558,77676,37362,37228,37005,2124122,2120548,2121276,0.000,
2012/06/20,79.50,80.20,78.80,80.20,1.00,1.2626,78.0600,76.3700,77.1250,,,3758,7524,3367.0000,3625.4000,3813.3000,1716.0000,1788.4000,1536.0000,-8577,434,2012085,2007510,2006698,77153,77430,77555,37313,37327,37085,2126552,2122268,2121338,0.000,
2012/06/21,79.20,79.80,78.70,79.60,-0.60,-0.7481,79.2600,76.8000,77.1750,,,3814,7302,3526.0000,3507.0000,3779.4000,1519.0000,1776.6000,1584.6000,-8661,-84,2011272,2009344,2006848,77111,77294,77499,37253,37347,37139,2125637,2123986,2121487,0.000,
2012/06/22,77.60,78.00,77.10,77.10,-2.50,-3.1407,78.9400,77.1300,77.0850,,,4257,4748,3936.0000,3568.2000,3760.0000,1214.0000,1634.0000,1584.6000,-8879,-218,2009509,2010073,2007278,77029,77195,77445,37273,37328,37173,2123813,2124596,2121897,0.000,
2012/06/25,77.90,77.90,75.10,75.30,-1.80,-2.3346,78.2800,77.1100,76.8650,,,4146,4107,4097.0000,3679.2000,3778.6000,1155.0000,1492.0000,1557.7000,-9134,-255,2007003,2009896,2007286,76728,77035,77359,37214,37283,37206,2120947,2124215,2121850,0.000,
2012/06/26,75.00,75.80,74.90,75.50,0.20,0.2656,77.5400,77.2000,76.6300,,,3329,3860,4144.0000,3814.0000,3791.2000,702.0000,1261.2000,1494.3000,-9537,-403,2006428,2009260,2007511,76733,76951,77255,37369,37285,37257,2120532,2123497,2122022,0.000,
2012/06/27,75.30,76.50,75.00,76.20,0.70,0.9272,76.7400,77.4000,76.5500,,,2985,3706,4141.0000,3968.8000,3797.1000,415.0000,1001.0000,1394.7000,-9296,241,2005790,2008001,2007756,76733,76867,77149,37605,37344,37335,2120130,2122212,2122240,0.000,
2012/06/28,78.00,78.00,76.10,76.70,0.50,0.6562,76.1600,77.7100,76.4350,,,4012,3745,4153.0000,4094.2000,3800.6000,126.0000,722.4000,1249.5000,-9340,-44,2002197,2006186,2007765,76615,76768,77031,37764,37446,37397,2116577,2120400,2122193,0.000,
2012/06/29,77.70,78.70,76.70,78.40,1.70,2.2164,76.4200,77.6800,76.5050,,,5670,4028,3795.0000,4066.0000,3817.1000,0.0000,479.6000,1056.8000,-8772,568,2004077,2005100,2007586,76118,76586,76890,38325,37656,37492,2118521,2119342,2121969,0.000,
2012/07/02,79.30,79.40,78.60,78.90,0.50,0.6378,77.1400,77.7100,76.6250,,,5644,4328,3693.0000,3985.2000,3832.2000,0.0000,248.6000,870.3000,-8397,375,2003150,2004329,2007112,55610,72362,74699,39612,38136,37710,2098373,2114827,2119521,0.000,
2012/07/03,79.40,79.80,79.10,79.10,0.20,0.2535,77.8600,77.7000,76.8050,,,13684,6399,3219.0000,3800.2000,3807.1000,0.0000,108.2000,684.7000,-7968,429,2005329,2004109,2006685,55706,68157,72554,40221,38706,37996,2101258,2110972,2117234,0.000,
2012/07/04,75.70,76.30,75.70,76.20,-2.90,-3.6662,77.8600,77.3000,76.8350,,,6493,7100,3444.0000,3660.8000,3814.8000,557.0000,136.6000,568.8000,-7559,409,2004967,2003944,2005973,55656,63941,70404,39693,39124,38234,2100318,2107010,2114611,0.000,
2012/07/05,74.70,75.30,74.60,75.30,-0.90,-1.1811,77.5800,76.8700,76.8350,,,6823,7662,3660.0000,3562.2000,3828.2000,1201.0000,351.6000,537.0000,-7700,-141,2004152,2004336,2005261,55657,59750,68259,38507,39273,38359,2098318,2103358,2111879,0.000,
2012/07/06,75.30,75.80,74.60,75.80,0.50,0.664,77.0600,76.7400,76.9350,,,2925,7113,3606.0000,3524.4000,3795.2000,1476.0000,646.8000,563.2000,-7987,-287,2005366,2004593,2004846,55490,55624,66105,38532,39314,38485,2099390,2099532,2109437,0.000,
2012/07/09,75.00,75.60,74.90,75.00,-0.80,-1.0554,76.2800,76.7100,76.9100,,,3495,6684,3695.0000,3524.8000,3755.0000,1624.0000,971.6000,610.1000,-8233,-246,2004674,2004898,2004614,55490,55600,63981,38525,39097,38616,2098691,2099595,2107211,0.000,
2012/07/10,75.00,75.30,74.30,74.60,-0.40,-0.5333,75.3800,76.6200,76.9100,,,4366,4820,3768.0000,3634.6000,3717.4000,1615.0000,1294.6000,701.4000,-8607,-374,2003938,2004620,2004365,55492,55557,61857,38426,38738,38722,2097857,2098915,2104944,0.000,
2012/07/11,74.60,75.00,73.80,75.00,0.40,0.5362,75.1400,76.5000,76.9500,,,2743,4070,3658.0000,3677.4000,3669.1000,1714.0000,1526.0000,831.3000,-8500,107,2003737,2004374,2004159,55447,55516,59729,38488,38497,38810,2097673,2098386,2102698,0.000,
2012/07/12,75.00,75.20,73.80,73.80,-1.20,-1.60,74.8400,76.2100,76.9600,,,3881,3482,3706.0000,3686.6000,3624.4000,1852.0000,1656.2000,1003.9000,-9022,-522,2002870,2004118,2004227,55447,55474,57612,38492,38494,38883,2096811,2098085,2100721,0.000,
2012/07/13,73.80,74.40,73.80,73.80,0.00,0.00,74.4400,75.7500,76.7150,,,2248,3346,3668.0000,3699.0000,3611.7000,1980.0000,1757.0000,1201.9000,-9434,-412,2002814,2003607,2004100,55447,55465,55545,38634,38514,38914,2096896,2097586,2098559,0.000,
2012/07/16,74.00,75.30,73.80,75.30,1.50,2.0325,74.5000,75.3900,76.5500,,,2716,3190,3604.0000,3680.8000,3602.8000,2086.0000,1849.4000,1410.5000,-9778,-344,2002802,2003233,2004065,55444,55456,55528,38689,38547,38822,2096936,2097235,2098415,0.000,
2012/07/17,75.30,77.60,75.00,77.60,2.30,3.0544,75.1000,75.2400,76.4700,,,6696,3656,3367.0000,3600.6000,3617.6000,2153.0000,1957.0000,1625.8000,-9543,235,2005495,2003544,2004082,55460,55450,55503,38867,38635,38686,2099823,2097628,2098272,0.000,
2012/07/18,77.60,77.60,75.90,76.10,-1.50,-1.933,75.3200,75.2300,76.2650,,,3580,3824,3386.0000,3546.2000,3611.8000,2213.0000,2056.8000,1791.4000,-9838,-295,2004785,2003754,2004064,55816,55523,55519,38673,38672,38584,2099276,2097949,2098168,0.000,
2012/07/19,76.10,77.90,76.00,77.20,1.10,1.4455,76.0000,75.4200,76.1450,,,3575,3763,3262.0000,3457.4000,3572.0000,2265.0000,2139.4000,1897.8000,-9335,503,2006019,2004383,2004250,55818,55598,55536,38653,38704,38599,2100492,2098685,2098385,0.000,
2012/07/20,77.80,77.80,76.80,77.80,0.60,0.7772,76.8000,75.6200,76.1800,,,2097,3732,3236.0000,3371.0000,3535.0000,2270.0000,2197.4000,1977.2000,-9310,25,2006638,2005148,2004378,55688,55646,55555,38697,38717,38615,2101025,2099511,2098548,0.000,
2012/07/23,77.40,77.40,75.00,75.80,-2.00,-2.5707,76.9000,75.7000,76.2050,,,3018,3793,3474.0000,3345.0000,3512.9000,2205.0000,2221.2000,2035.3000,-9951,-641,2005150,2005618,2004425,55674,55692,55574,38837,38746,38647,2099663,2100056,2098646,0.000,
2012/07/24,75.20,76.00,75.10,75.70,-0.10,-0.1319,76.5200,75.8100,76.2150,,,3079,3069,3373.0000,3346.2000,3473.4000,2226.0000,2235.8000,2096.4000,-10218,-267,2005938,2005706,2004625,55674,55735,55592,39218,38816,38726,2100832,2100258,2098943,0.000,
2012/07/25,74.40,77.40,74.30,76.80,1.10,1.4531,76.6600,75.9900,76.2450,,,5154,3384,3246.0000,3318.2000,3432.2000,2282.0000,2249.6000,2153.2000,-10198,20,2003885,2005526,2004640,56198,55811,55667,39271,38936,38804,2099356,2100274,2099111,0.000,
2012/07/26,77.60,77.60,75.20,75.20,-1.60,-2.0833,76.2600,76.1300,76.1700,,,3659,3401,3322.0000,3330.2000,3393.8000,2266.0000,2249.8000,2194.6000,-10018,180,2002763,2004875,2004629,56386,55925,55761,39334,39072,38888,2098485,2099872,2099279,0.000,
2012/07/27,77.00,77.40,76.10,77.40,2.20,2.9255,76.1800,76.4900,76.1200,,,3698,3721,3113.0000,3305.6000,3338.3000,2329.0000,2261.6000,2229.5000,-9434,584,2004491,2004446,2004797,56386,56064,55855,39365,39206,38961,2100244,2099716,2099613,0.000,
2012/07/30,77.90,78.40,77.50,78.40,1.00,1.292,76.7000,76.8000,76.0950,,,3019,3721,3052.0000,3221.2000,3283.1000,2330.0000,2286.6000,2253.9000,-9168,266,2006259,2004668,2005143,56583,56246,55969,39351,39309,39027,2102194,2100222,2100139,0.000,
2012/07/31,77.60,79.40,77.50,79.40,1.00,1.2755,77.4400,76.9800,76.1100,,,6582,4422,2962.0000,3139.0000,3242.6000,2330.0000,2307.4000,2271.6000,-8854,314,2010113,2005503,2005605,56583,56428,56081,39357,39336,39076,2106055,2101267,2100762,0.000,
2012/08/01,78.40,80.00,78.40,80.00,0.60,0.7557,78.0800,77.3700,76.3000,,,3729,4137,2850.0000,3059.8000,3189.0000,2309.0000,2312.8000,2281.2000,-8648,206,2010954,2006917,2006221,57657,56720,56265,39405,39363,39150,2108018,2103000,2101637,0.000,
2012/08/03,79.90,80.00,79.40,79.90,-0.10,-0.125,79.0200,77.6400,76.5300,,,4437,4293,2757.0000,2946.8000,3138.5000,2310.0000,2321.6000,2285.7000,-8934,-286,2012452,2008854,2006865,58879,57218,56572,39342,39365,39219,2110674,2105437,2102655,0.000,
2012/08/06,80.90,81.80,80.70,81.00,1.10,1.3767,79.7400,77.9600,76.7900,,,4772,4507,2887.0000,2901.6000,3103.6000,2249.0000,2305.6000,2283.6000,-8705,229,2015752,2011106,2007776,59078,57757,56911,39444,39381,39293,2114275,2108244,2103980,0.000,
2012/08/07,80.50,81.40,80.10,80.60,-0.40,-0.4938,80.1800,78.4400,77.0700,,,4613,4826,2906.0000,2872.4000,3046.8000,2254.0000,2290.4000,2288.5000,-8837,-132,2017880,2013431,2009049,58891,58218,57232,39524,39415,39362,2116297,2111064,2105643,0.000,
2012/08/08,81.60,81.80,79.70,81.10,0.50,0.6203,80.5200,78.9800,77.3950,,,4361,4382,2847.0000,2849.4000,2994.2000,2272.0000,2278.8000,2293.1000,-8564,273,2019867,2015381,2010442,59185,58739,57583,39572,39458,39397,2118625,2113578,2107423,0.000,
2012/08/09,81.60,82.00,80.50,80.50,-0.60,-0.7398,80.6200,79.3500,77.6700,77.3050,,7185,5073,2834.0000,2846.2000,2953.0000,2219.0000,2260.8000,2286.8000,-7970,594,2023025,2017796,2012356,59273,59062,57891,39803,39538,39450,2122102,2116395,2109697,0.000,
2012/08/10,80.50,81.40,80.30,81.40,0.90,1.118,80.9200,79.9700,78.0500,77.3300,,3453,4876,2653.0000,2825.4000,2886.1000,2270.0000,2252.8000,2287.2000,-7877,93,2025844,2020474,2014664,59318,59150,58184,39708,39611,39488,2124871,2119234,2112336,0.000,
2012/08/13,81.80,81.90,80.50,81.70,0.30,0.3686,81.0600,80.4000,78.4450,77.3917,,1603,4243,2669.0000,2781.8000,2841.7000,2268.0000,2256.6000,2281.1000,-7888,-11,2026734,2022671,2016888,59304,59195,58476,39691,39660,39520,2125730,2121525,2114885,0.000,
2012/08/14,81.70,82.90,81.70,82.80,1.10,1.3464,81.5000,80.8400,78.8200,77.4667,,3826,4085,2573.0000,2715.2000,2793.8000,2266.0000,2259.0000,2274.7000,-7709,179,2029494,2024993,2019212,59296,59276,58747,39793,39714,39564,2128584,2123983,2117524,0.000,
2012/08/15,82.80,83.50,82.30,82.50,-0.30,-0.3623,81.7800,81.1500,79.0650,77.5217,,5762,4365,2557.0000,2657.2000,2753.3000,2262.0000,2257.0000,2267.9000,-7674,35,2032524,2027525,2021453,60824,59604,59171,39885,39776,39617,2133233,2126905,2120241,0.000,
2012/08/16,82.50,83.20,81.90,81.90,-0.60,-0.7273,82.0600,81.3400,79.3550,77.5817,,3836,3696,2522.0000,2594.8000,2720.5000,2262.0000,2265.6000,2263.2000,-7311,363,2033330,2029586,2023691,61813,60112,59587,39918,39799,39668,2135061,2129496,2122946,0.000,
2012/08/17,82.40,82.40,80.90,81.50,-0.40,-0.4884,82.0800,81.5000,79.5700,77.6300,,2668,3539,2531.0000,2570.4000,2697.9000,2257.0000,2263.0000,2257.9000,-7297,14,2034010,2031219,2025846,61642,60576,59863,39884,39834,39722,2135537,2131630,2125432,0.000,
2012/08/20,80.90,81.50,80.70,81.00,-0.50,-0.6135,81.9400,81.5000,79.7300,77.6650,,1232,3464,2571.0000,2550.8000,2666.3000,2256.0000,2260.6000,2258.6000,-7612,-315,2034164,2032705,2027688,61620,61040,60117,39852,39867,39763,2135637,2133611,2127568,0.000,
2012/08/21,81.30,82.40,81.00,82.00,1.00,1.2346,81.7800,81.6400,80.0400,77.7033,,4315,3562,2602.0000,2556.6000,2635.9000,2256.0000,2258.6000,2258.8000,-7355,257,2036542,2034115,2029554,61617,61504,60390,39892,39886,39800,2138053,2135505,2129744,0.000,
2012/08/22,81.20,81.60,80.60,81.60,-0.40,-0.4878,81.6000,81.6900,80.3350,77.7267,,1766,2763,2640.0000,2573.2000,2615.2000,2253.0000,2256.8000,2256.9000,-7348,7,2035987,2034807,2031166,61613,61662,60633,39864,39882,39829,2137465,2136351,2131628,0.000,
2012/08/23,80.60,81.60,80.60,81.60,0.00,0.00,81.5400,81.8000,80.5750,77.7900,,1479,2292,2628.0000,2594.4000,2594.6000,2253.0000,2255.0000,2260.3000,-7261,87,2036350,2035411,2032498,61577,61615,60863,39829,39864,39832,2137757,2136890,2133193,0.000,
2012/08/24,80.30,80.80,80.10,80.50,-1.10,-1.348,81.3400,81.7100,80.8400,77.8150,,2014,2161,2771.0000,2642.4000,2606.4000,2236.0000,2250.8000,2256.9000,-7289,-28,2035583,2035726,2033472,61262,61539,61058,39562,39800,39817,2136408,2137064,2134347,0.000,
2012/08/27,80.20,80.80,79.50,79.50,-1.00,-1.2422,81.0400,81.4900,80.9450,77.8567,,3012,2517,2825.0000,2693.2000,2622.0000,2234.0000,2246.4000,2253.5000,-7415,-126,2035488,2035990,2034348,61275,61470,61255,39268,39683,39775,2136032,2137143,2135377,0.000,
2012/08/28,79.20,79.20,78.00,78.00,-1.50,-1.8868,80.2400,81.0100,80.9250,77.8817,,2975,2249,2913.0000,2755.4000,2656.0000,2229.0000,2241.0000,2249.8000,-7994,-579,2034177,2035517,2034816,61276,61402,61453,39149,39535,39710,2134603,2136453,2135979,0.000,
2012/08/29,79.00,79.00,77.80,77.80,-0.20,-0.2564,79.4800,80.5400,80.8450,77.9200,,2947,2485,2970.0000,2821.4000,2697.3000,2231.0000,2236.6000,2246.7000,-7754,240,2033995,2035119,2034963,61146,61308,61485,39373,39436,39659,2134515,2135864,2136107,0.000,
2012/08/30,77.10,77.80,76.70,76.80,-1.00,-1.2853,78.5200,80.0300,80.6850,77.9400,,5764,3342,3110.0000,2917.8000,2756.1000,2231.0000,2232.2000,2243.6000,-7886,-132,2034513,2034752,2035081,61145,61222,61418,39314,39333,39599,2134973,2135307,2136098,0.000,
2012/08/31,76.30,77.30,76.20,77.30,0.50,0.651,77.8800,79.6100,80.5550,77.9733,,2444,3428,3120.0000,2987.6000,2815.0000,2269.0000,2238.8000,2244.8000,-7922,-36,2035026,2034640,2035183,61053,61180,61359,39282,39277,39539,2135362,2135097,2136081,0.000,
2012/09/03,77.40,77.40,76.60,77.20,-0.10,-0.1294,77.4200,79.2300,80.3650,78.0300,,1963,3218,3169.0000,3056.4000,2874.8000,2264.0000,2244.8000,2245.6000,-7647,275,2034643,2034471,2035231,61046,61134,61302,39520,39328,39505,2135210,2134933,2136038,0.000,
2012/09/04,78.50,78.50,77.40,77.40,0.20,0.2591,77.3000,78.7700,80.2050,78.0617,,2155,3054,3372.0000,3148.2000,2951.8000,2220.0000,2243.0000,2242.0000,-7600,47,2033570,2034350,2034933,61026,61084,61243,39105,39319,39427,2133702,2134753,2135603,0.000,
2012/09/05,77.00,77.00,75.40,75.50,-1.90,-2.4548,76.8400,78.1600,79.9250,78.0767,,5375,3540,3662.0000,3286.6000,3054.0000,2168.0000,2230.4000,2233.5000,-7904,-304,2030637,2033678,2034399,60744,61004,61156,39090,39262,39349,2130472,2133944,2134904,0.000,
2012/09/06,76.20,76.20,74.60,75.00,-0.50,-0.6623,76.4800,77.5000,79.6500,78.0900,,4787,3344,3883.0000,3441.2000,3179.5000,2065.0000,2197.2000,2214.7000,-8096,-192,2028779,2032531,2033641,60329,60841,61031,39362,39272,39303,2128471,2132644,2133975,0.000,
2012/09/07,76.50,76.80,75.00,75.70,0.70,0.9333,76.1600,77.0200,79.3650,78.1250,,3284,3512,3855.0000,3588.2000,3287.9000,2071.0000,2157.6000,2198.2000,-7654,442,2027935,2031113,2032877,60330,60696,60938,39642,39344,39311,2127909,2131153,2133125,0.000,
2012/09/10,76.00,76.50,75.90,76.30,0.60,0.7926,75.9800,76.7000,79.0950,78.0850,,2633,3646,3944.0000,3743.2000,3399.8000,2091.0000,2123.0000,2183.9000,-7321,333,2027329,2029650,2032061,60330,60553,60843,39599,39360,39344,2127260,2129563,2132248,0.000,
2012/09/11,76.30,76.30,75.70,76.00,-0.30,-0.3932,75.7000,76.5000,78.7550,78.0417,,1190,3453,3896.0000,3848.0000,3498.1000,2092.0000,2097.4000,2170.2000,-7516,-195,2027135,2028363,2031357,60330,60414,60749,39623,39464,39391,2127090,2128241,2131497,0.000,
2012/09/12,76.00,77.70,75.90,77.30,1.30,1.7105,76.0600,76.4500,78.4950,78.0100,,4960,3370,3846.0000,3884.8000,3585.7000,2077.0000,2079.2000,2154.8000,-7176,340,2027081,2027652,2030665,60327,60330,60667,39952,39636,39449,2127362,2127619,2130781,0.000,
2012/09/13,77.30,77.60,77.10,77.50,0.20,0.2587,76.5600,76.5200,78.2750,77.9650,,2110,2835,3868.0000,3881.8000,3661.5000,2086.0000,2083.4000,2140.3000,-7206,-30,2027355,2027368,2029949,60250,60314,60577,39990,39762,39517,2127597,2127444,2130044,0.000,
2012/09/14,78.80,79.10,77.90,78.90,1.40,1.8065,77.2000,76.6800,78.1450,77.9533,,7185,3615,3755.0000,3861.8000,3725.0000,2059.0000,2081.0000,2119.3000,-6712,494,2028709,2027522,2029318,60330,60314,60505,40116,39857,39601,2129157,2127694,2129423,0.000,
2012/09/17,79.20,79.20,78.30,79.00,0.10,0.1267,77.7400,76.8600,78.0450,77.9850,,4420,3973,3711.0000,3815.2000,3779.2000,2054.0000,2073.6000,2098.3000,-6585,127,2029172,2027891,2028771,60303,60309,60431,39509,39839,39600,2128986,2128039,2128801,0.000,
2012/09/18,78.70,79.40,78.20,78.80,-0.20,-0.2532,78.3000,77.0000,77.8850,78.0433,,3758,4486,3688.0000,3773.6000,3810.8000,2047.0000,2064.6000,2081.0000,-6648,-63,2029467,2028358,2028361,60385,60320,60367,39669,39848,39656,2129523,2128526,2128383,0.000,
2012/09/19,78.50,79.90,78.50,79.90,1.10,1.3959,78.8200,77.4400,77.8000,78.1167,,4361,4366,3589.0000,3722.2000,3803.5000,1966.0000,2042.4000,2060.8000,-6451,197,2031489,2029239,2028446,60416,60338,60334,39330,39724,39680,2131237,2129301,2128460,0.000,
2012/09/20,79.20,79.40,78.30,79.00,-0.90,-1.1264,79.1200,77.8400,77.6700,78.1633,,2998,4544,3585.0000,3665.6000,3773.7000,1958.0000,2016.8000,2050.1000,-6654,-203,2031948,2030158,2028763,60389,60366,60340,39076,39541,39652,2131415,2130064,2128754,0.000,
2012/09/21,79.60,79.60,78.40,79.00,0.00,0.00,79.1400,78.1700,77.5950,78.2017,,3471,3801,3580.0000,3630.6000,3746.2000,1951.0000,1995.2000,2038.1000,-6447,207,2032796,2030975,2029249,60022,60304,60309,38983,39314,39586,2131803,2130593,2129143,0.000,
2012/09/24,79.00,79.00,77.60,78.50,-0.50,-0.6329,79.0400,78.3900,77.5450,78.2033,,2365,3390,3560.0000,3600.4000,3707.8000,1960.0000,1976.4000,2025.0000,-6459,-12,2032978,2031736,2029814,59910,60225,60267,38705,39153,39496,2131595,2131115,2129577,0.000,
2012/09/25,78.20,79.00,78.00,78.50,0.00,0.00,78.9800,78.6400,77.5700,78.1967,,2982,3235,3523.0000,3567.4000,3670.5000,1962.0000,1959.4000,2012.0000,-6683,-224,2033664,2032575,2030467,59910,60130,60225,38727,38965,39407,2132303,2131671,2130098,0.000,
2012/09/26,78.00,78.10,77.00,77.60,-0.90,-1.1465,78.5200,78.6700,77.5600,78.1717,,3493,3061,3761.0000,3601.8000,3662.0000,1873.0000,1940.8000,1991.6000,-7139,-456,2032554,2032788,2031014,59192,59886,60112,38771,38853,39288,2130519,2131527,2130414,0.000,
2012/09/27,77.00,77.60,77.00,77.30,-0.30,-0.3866,78.1800,78.6500,77.5850,78.1900,,3951,3252,3800.0000,3644.8000,3655.2000,1892.0000,1927.6000,1972.2000,-6973,166,2031681,2032735,2031446,59118,59631,59998,38798,38798,39169,2129599,2131164,2130614,0.000,
