"115年04月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1312","國喬","12.60","0.00","113","-","0.49","114/4",
"1313","聯成","11.75","0.85","114","-","0.53","114/4",
"1314","中石化","7.71","0.00","113","-","0.38","114/4",
"1315","達新","64.90","6.93","114","41.87","0.61","114/4",
"1316","上曜","12.15","0.00","113","-","0.97","114/4",
"1319","東陽","80.50","6.21","114","12.52","1.70","114/4",
"1321","大洋","33.25","1.14","113","-","1.29","114/4",
"1323","永裕","21.75","4.14","114","83.65","0.77","114/4",
"1324","地球","11.40","1.75","113","-","0.96","114/4",
"1325","恆大","26.80","1.12","113","-","0.88","114/4",
"1326","台化","45.45","1.32","114","-","0.77","114/4",
"1337","再生-KY","5.53","0.00","113","-","0.41","114/4",
"1338","廣華-KY","16.40","1.83","114","-","0.23","114/4",
"1339","昭輝","41.55","6.02","114","17.24","0.76","114/4",
"1340","勝悅-KY","6.48","0.00","113","-","0.38","114/4",
"1341","富林-KY","59.80","6.69","114","16.12","2.45","114/4",
"1342","八貫","88.10","6.81","114","15.51","2.87","114/4",
"1402","遠東新","26.65","4.69","114","18.25","0.62","114/4",
"1409","新纖","16.55","5.44","114","13.79","0.64","114/4",
"1410","南染","31.45","0.64","114","53.31","1.85","114/4",
"1413","宏洲","9.87","0.00","113","21.93","1.15","114/4",
"1414","東和","16.70","1.20","114","79.52","1.14","114/4",
"1416","廣豐","11.55","4.94","114","14.26","0.49","114/4",
"1417","嘉裕","9.00","2.78","114","14.52","0.73","114/4",
"1418","東華","18.75","0.00","113","-","0.83","114/4",
"1419","新紡","62.60","2.40","113","15.23","1.07","114/4",
"1423","利華","40.15","8.97","114","9.21","1.09","114/4",
"1432","大魯閣","17.35","11.53","114","2.88","1.13","114/4",
"1434","福懋","16.40","3.05","114","32.16","0.65","114/4",
"1435","中福","0.00","0.00","113","-","2.08","114/4",
"1436","華友聯","52.40","9.64","114","10.46","1.57","114/4",
"1437","勤益控","30.60","3.14","114","12.64","0.75","114/4",
"1438","三地開發","28.70","0.00","113","16.49","1.02","114/4",
"1439","雋揚","27.85","1.80","114","8.68","0.87","114/4",
"1440","南紡","12.75","2.35","114","-","0.76","114/4",
"1441","大東","9.79","0.00","113","-","1.52","114/4",
"1442","名軒","26.20","17.18","113","8.65","1.20","114/4",
"1443","立益物流","22.90","0.00","113","20.27","1.35","114/4",
"1444","力麗","6.25","0.00","113","-","0.64","114/4",
"1445","大宇","12.55","3.98","114","-","0.77","114/4",
"1446","宏和","16.40","9.15","114","10.12","0.81","114/4",
"1447","力鵬","5.05","0.00","113","-","0.57","114/4",
"1449","佳和","15.75","0.00","114","143.18","0.88","114/4",
"1451","年興","18.35","5.45","114","10.43","0.49","114/4",
"1452","宏益","11.90","1.68","114","-","0.59","114/4",
"1453","大將","12.10","2.48","114","302.50","0.95","114/4",
"1454","台富","12.55","0.80","114","-","1.11","114/4",
"1455","集盛","8.41","1.90","114","-","0.77","114/4",
"1456","怡華","14.55","0.00","113","4.27","0.70","114/4",
"1457","宜進","14.85","6.73","114","12.58","0.64","114/4",
"1459","聯發","11.60","1.72","114","14.32","1.05","114/4",
"1460","宏遠","7.00","0.00","113","-","0.83","114/4",
"1463","強盛新","18.00","0.72","114","138.46","1.19","114/4",
"1464","得力","10.35","2.42","114","29.57","0.84","114/4",
"1465","偉全","12.30","2.44","114","-","0.81","114/4",
"1466","聚隆","16.85","1.19","114","-","1.21","114/4",
"1467","南緯","7.02","0.00","113","-","0.56","114/4",
"1468","昶和","12.40","0.00","113","59.05","1.41","114/4",
"1470","大統新創","22.20","2.93","114","28.46","1.88","114/4",
"1471","首利","12.00","0.00","113","400.00","1.25","114/4",
"1472","三洋實業","95.00","6.32","114","14.84","2.17","114/4",
"1473","台南","23.80","2.10","114","41.75","0.92","114/4",
"1474","弘裕","10.10","2.48","114","29.71","0.61","114/4",
"1475","業旺","30.15","4.98","114","11.08","1.28","114/4",
"1476","儒鴻","328.50","4.57","114","16.34","3.04","114/4",
"1477","聚陽","219.50","6.83","114","14.98","3.86","114/4",
"1503","士電","186.00","2.69","114","29.67","2.67","114/4",
"1504","東元","59.70","3.35","114","26.65","1.53","114/4",
"1506","正道","11.05","0.00","113","184.17","1.19","114/4",
"1512","瑞利","7.44","0.00","113","39.16","1.12","114/4",
"1513","中興電","150.50","3.99","114","18.65","3.60","114/4",
"1514","亞力","104.50","2.11","114","31.67","4.47","114/4",
"1515","力山","23.10","2.60","114","23.81","1.06","114/4",
"1516","川飛","20.50","0.00","113","410.00","3.97","114/4",
"1517","利奇","11.10","1.80","114","-","0.72","114/4",
"1519","華城","814.00","1.47","114","58.18","24.30","114/4",
"1521","大億","24.85","3.02","114","28.56","1.02","114/4",
"1522","堤維西","31.35","3.83","114","17.91","1.07","114/4",
"1524","耿鼎","29.75","4.71","114","15.26","1.63","114/4",
"1525","江申","61.60","4.55","114","19.19","0.90","114/4",
"1526","日馳","16.30","0.00","113","-","0.72","114/4",
"1527","鑽全","32.50","4.62","114","21.38","0.93","114/4",
"1528","恩德","27.20","0.37","113","-","2.42","114/4",
"1529","樂事綠能","23.70","0.84","113","23.47","2.03","114/4",
"1530","亞崴","26.70","3.75","114","-","0.79","114/4",
"1531","高林股","13.20","7.58","114","-","0.67","114/4",
"1532","勤美","21.85","3.66","114","22.07","0.60","114/4",
"1533","車王電","30.50","0.00","113","52.59","1.31","114/4",
"1535","中宇","52.10","5.76","114","13.03","1.69","114/4",
"1536","和大","48.55","1.65","113","-","1.75","114/4",
"1537","廣隆","125.00","5.76","114","15.72","2.34","114/4",
"1538","正峰","12.65","0.00","113","-","2.96","114/4",
"1539","巨庭","16.35","5.20","113","77.86","0.67","114/4",
"1540","喬福","21.85","4.58","114","19.68","1.26","114/4",
"1541","錩泰","26.00","1.92","113","11.21","0.97","114/4",
"1558","伸興","92.70","5.39","114","16.38","1.16","114/4",
"1560","中砂","516.00","0.97","114","55.84","9.33","114/4",
"1563","巧新","42.15","4.74","114","29.27","1.07","114/4",
"1568","倉佑","23.60","4.24","114","17.35","1.28","114/4",
"1582","信錦","97.20","3.09","114","28.17","1.93","114/4",
"1583","程泰","44.50","2.25","114","-","0.86","114/4",
"1587","吉茂","34.80","1.44","113","94.05","1.77","114/4",
"1590","亞德客-KY","1,115.00","2.56","114","26.55","4.24","114/4",
"1597","直得","99.10","0.71","114","108.90","3.59","114/4",
"1598","岱宇","19.65","2.54","113","-","0.79","114/4",
"1603","華電","32.30","6.19","114","9.91","0.69","114/4",
"1604","聲寶","25.20","5.95","114","14.82","1.06","114/4",
"1605","華新","31.65","1.58","114","43.96","0.85","114/4",
"1608","華榮","32.40","6.17","114","5.89","1.43","114/4",
"1609","大亞","33.40","2.69","113","20.24","1.53","114/4",
"1611","中電","12.20","6.56","114","406.67","0.94","114/4",
"1612","宏泰","35.05","7.13","114","12.65","1.31","114/4",
"1614","三洋電","32.15","3.02","114","33.14","1.46","114/4",
"1615","大山","46.40","5.39","113","9.65","2.07","114/4",
"1616","億泰","23.40","5.81","114","15.10","2.00","114/4",
"1617","榮星","14.70","4.08","114","21.62","1.07","114/4",
"1618","合機","38.00","4.47","114","9.03","1.11","114/4",
"1623","大東電","181.50","4.41","114","13.33","3.70","114/4",
"1626","艾美特-KY","10.00","0.00","113","-","0.54","114/4",
"1702","南僑","36.10","4.43","114","32.23","0.75","114/4",
"1707","葡萄王","120.00","5.00","114","14.60","1.72","114/4",
"1708","東鹼","39.55","4.05","114","12.06","1.33","114/4",
"1709","和益","18.40","5.43","114","14.96","0.98","114/4",
"1710","東聯","13.55","0.00","113","-","1.29","114/4",
"1711","永光","38.70","0.78","113","-","2.59","114/4",
"1712","興農","42.45","5.89","114","16.33","2.08","114/4",
"1713","國化","46.85","6.62","114","12.11","1.86","114/4",
"1714","和桐","10.20","1.76","114","20.40","0.82","114/4",
"1717","長興","80.00","1.25","114","56.74","3.39","114/4",
"1718","中纖","7.17","0.00","113","79.67","0.44","114/4",
"1720","生達","63.10","4.75","114","12.16","1.84","114/4",
"1721","三晃","17.70","0.00","113","-","1.99","114/4",
"1722","台肥","46.30","4.32","114","48.74","0.84","114/4",
"1723","中碳","78.10","2.37","114","29.47","2.32","114/4",
"1725","元禎","31.30","3.42","114","20.46","0.86","114/4",
"1726","永記","75.50","4.90","114","13.73","1.17","114/4",
"1727","中華化","55.70","0.27","114","1,392.50","3.40","114/4",
"1730","花仙子","53.00","5.66","114","11.78","1.63","114/4",
"1731","美吾華","21.80","5.60","114","16.03","1.34","114/4",
"1732","毛寶","25.85","2.32","114","37.46","2.18","114/4",
"1733","五鼎","29.45","4.41","114","18.07","1.57","114/4",
"1734","杏輝","31.60","5.06","114","16.46","1.74","114/4",
"1735","日勝化","27.50","2.36","114","35.26","1.76","114/4",
"1736","喬山","121.00","3.31","113","13.36","2.67","114/4",
"1737","臺鹽","32.00","4.38","114","16.00","0.94","114/4",
"1752","南光","35.75","4.48","114","14.77","1.45","114/4",
"1760","寶齡富錦","64.00","3.13","114","28.83","2.81","114/4",
"1762","中化生","27.60","0.69","113","-","0.69","114/4",
"1773","勝一","152.00","2.63","114","22.32","4.06","114/4",
"1776","展宇","15.85","3.79","114","56.61","1.10","114/4",
"1783","和康生","42.60","1.95","113","14.39","2.49","114/4",
"1786","科妍","60.00","3.18","114","27.65","2.27","114/4",
"1789","神隆","21.15","1.37","114","124.41","1.59","114/4",
"1795","美時","215.50","1.25","114","12.00","2.38","114/4",
"1802","台玻","57.70","0.00","113","-","3.52","114/4",
"1805","寶徠","10.80","0.00","113","56.84","0.90","114/4",
"1806","冠軍","8.31","1.81","114","28.66","0.61","114/4",
"1808","潤隆","30.90","6.47","113","21.16","2.15","114/4",
"1809","中釉","25.55","0.98","114","134.47","1.46","114/4",
"1810","和成","17.35","1.15","114","347.00","0.76","114/4",
"1817","凱撒衛","39.00","5.64","114","10.80","1.26","114/4",
"1903","士紙","50.30","0.00","113","38.99","2.37","114/4",
"1904","正隆","19.05","2.36","114","25.74","0.72","114/4",
"1905","華紙","14.30","0.00","113","-","0.98","114/4",
"1906","寶隆","11.70","0.85","113","1,170.00","0.63","114/4",
"1907","永豐餘","25.85","3.87","114","21.72","0.57","114/4",
"1909","榮成","9.80","0.00","113","-","0.63","114/4",
"2002","中鋼","20.05","0.75","114","-","1.03","114/4",
"2006","東和鋼鐵","71.00","6.06","114","10.97","1.51","114/4",
"2007","燁興","8.07","0.00","113","-","1.01","114/4",
"2008","高興昌","27.95","3.58","114","41.10","1.43","114/4",
"2009","第一銅","40.50","0.99","114","119.12","1.50","114/4",
"2010","春源","25.25","7.92","114","10.88","1.27","114/4",
"2012","春雨","15.80","1.90","114","79.00","1.14","114/4",
"2013","中鋼構","44.50","5.39","114","13.95","1.57","114/4",
"2014","中鴻","18.55","0.00","113","-","2.20","114/4",
"2015","豐興","63.10","5.23","114","16.26","1.62","114/4",
"2017","官田鋼","9.72","0.00","113","-","0.88","114/4",
"2020","美亞","25.40","8.66","113","11.92","1.52","114/4",
"2022","聚亨","9.13","0.00","113","-","0.90","114/4",
"2023","燁輝","14.00","0.00","113","-","0.80","114/4",
"2024","志聯","14.60","0.00","113","-","1.28","114/4",
"2025","千興","11.40","0.00","113","-","1.36","114/4",
"2027","大成鋼","37.75","3.97","114","13.29","1.18","114/4",
"2028","威致","18.25","1.10","114","65.18","1.25","114/4",
"2029","盛餘","20.50","2.93","114","27.70","0.65","114/4",
"2030","彰源","15.95","3.13","114","45.57","0.90","114/4",
"2031","新光鋼","40.85","6.12","114","12.38","1.12","114/4",
"2032","新鋼","16.95","2.95","114","30.27","1.26","114/4",
"2033","佳大","16.65","1.20","113","47.57","1.27","114/4",
"2034","允強","20.85","4.80","114","99.29","1.13","114/4",
"2038","海光","15.35","1.30","113","-","0.79","114/4",
"2049","上銀","242.00","0.83","114","56.15","2.29","114/4",
"2059","川湖","3,355.00","1.52","114","32.50","11.41","114/4",
"2062","橋椿","21.85","4.58","114","56.03","0.57","114/4",
"2069","運錩","18.55","4.85","113","11.45","0.74","114/4",
"2072","世紀風電","182.50","3.88","114","15.28","1.58","114/4",
"2101","南港","35.70","1.96","114","32.16","2.05","114/4",
"2102","泰豐","20.00","0.00","113","3.18","0.95","114/4",
"2103","台橡","19.55","1.38","114","36.20","0.81","114/4",
"2104","國際中橡","11.65","0.00","113","-","0.47","114/4",
"2105","正新","31.65","5.69","114","21.10","1.18","114/4",
"2106","建大","18.15","3.58","114","139.62","0.89","114/4",
"2107","厚生","25.60","5.47","114","15.33","0.58","114/4",
"2108","南帝","26.15","3.82","114","31.51","0.89","114/4",
"2109","華豐","14.70","6.80","114","12.67","1.17","114/4",
"2114","鑫永銓","88.60","5.64","114","15.33","2.18","114/4",
"2115","六暉-KY","21.45","5.59","114","13.58","0.69","114/4",
"2201","裕隆","26.35","2.13","114","28.64","0.44","114/4",
"2204","中華","54.20","6.64","114","10.06","0.79","114/4",
"2206","三陽工業","59.50","5.04","114","10.22","1.76","114/4",
"2207","和泰車","508.00","3.94","114","14.97","3.28","114/4",
"2208","台船","20.45","0.00","113","-","3.63","114/4",
"2211","長榮鋼","100.00","6.50","114","11.63","1.53","114/4",
"2227","裕日車","50.80","7.68","113","39.08","0.84","114/4",
"2228","劍麟","90.20","4.99","114","17.21","1.43","114/4",
"2231","為升","122.00","0.41","114","-","4.93","114/4",
"2233","宇隆","213.00","1.88","114","31.79","3.24","114/4",
"2236","百達-KY","115.50","0.56","114","-","3.24","114/4",
"2239","英利-KY","22.90","0.00","113","-","0.24","114/4",
"2241","艾姆勒","27.55","0.00","113","-","2.15","114/4",
"2243","宏旭-KY","22.45","0.00","113","18.40","1.93","114/4",
"2247","汎德永業","242.50","5.98","114","13.24","1.52","114/4",
"2248","華勝-KY","48.50","6.35","114","9.33","1.39","114/4",
"2250","IKKA-KY","61.60","4.87","114","16.08","1.06","114/4",
"2254","巨鎧精密-創","68.80","0.00","113","-","3.99","114/4",
"2258","鴻華先進-創","27.75","0.00","113","-","3.63","114/4",
"2301","光寶科","161.50","3.10","114","24.25","4.08","114/4",
"2302","麗正","18.00","1.94","114","36.73","1.66","114/4",
"2303","聯電","62.00","4.19","114","18.73","2.06","114/4",
"2305","全友","18.10","0.00","113","90.50","1.60","114/4",
"2308","台達電","1,735.00","0.67","114","74.98","16.81","114/4",
"2312","金寶","22.45","2.67","114","21.59","1.49","114/4",
"2313","華通","286.00","0.98","114","51.91","7.12","114/4",
"2314","台揚","13.65","0.00","113","-","10.66","114/4",
"2316","楠梓電","118.00","1.69","114","8.82","1.70","114/4",
"2317","鴻海","200.50","3.59","114","14.79","1.58","114/4",
"2321","東訊","0.00","0.00","113","-","2.15","114/4",
"2323","中環","10.85","1.84","114","6.87","0.61","114/4",
"2324","仁寶","28.20","3.90","114","20.43","0.93","114/4",
"2327","國巨*","285.00","2.11","114","24.80","3.43","114/4",
"2328","廣宇","44.65","2.46","113","28.62","1.55","114/4",
"2329","華泰","54.10","1.85","114","25.28","3.20","114/4",
"2330","台積電","2,000.00","1.10","114","30.19","9.57","114/4",
"2331","精英","21.30","0.99","113","15.11","1.10","114/4",
"2332","友訊","15.00","0.67","113","-","1.08","114/4",
"2337","旺宏","146.00","0.00","113","-","6.15","114/4",
"2338","光罩","46.35","0.00","113","-","3.00","114/4",
"2340","台亞","28.25","0.00","113","-","1.89","114/4",
"2342","茂矽","29.30","1.02","113","-","1.98","114/4",
"2344","華邦電","93.50","0.53","114","106.25","3.90","114/4",
"2345","智邦","1,835.00","0.82","114","38.93","17.82","114/4",
"2347","聯強","79.30","5.30","114","15.61","1.65","114/4",
"2348","海悅","76.80","7.16","114","12.84","1.67","114/4",
"2349","錸德","13.30","0.00","113","-","1.71","114/4",
"2351","順德","123.00","0.89","114","74.10","3.22","114/4",
"2352","佳世達","24.05","4.16","114","33.40","1.33","114/4",
"2353","宏碁","27.20","4.78","114","21.59","1.08","114/4",
"2354","鴻準","50.10","2.99","114","21.59","0.66","114/4",
"2355","敬鵬","53.90","1.86","114","33.69","1.24","114/4",
"2356","英業達","44.30","4.51","114","18.31","2.09","114/4",
"2357","華碩","578.00","7.27","114","9.63","1.60","114/4",
"2359","所羅門","110.50","0.90","114","89.84","3.28","114/4",
"2360","致茂","1,785.00","1.09","114","64.67","23.71","114/4",
"2362","藍天","38.65","5.17","114","18.76","0.52","114/4",
"2363","矽統","47.20","1.27","114","30.85","1.33","114/4",
"2364","倫飛","63.80","4.70","114","15.19","3.98","114/4",
"2365","昆盈","31.35","0.96","114","97.97","2.28","114/4",
"2367","燿華","75.00","0.27","114","108.70","4.12","114/4",
"2368","金像電","1,090.00","0.92","114","57.34","16.45","114/4",
"2369","菱生","30.90","0.97","113","-","2.41","114/4",
"2371","大同","31.90","9.75","113","-","1.41","114/4",
"2373","震旦行","56.90","6.50","114","14.63","1.70","114/4",
"2374","佳能","70.10","2.57","113","28.85","2.83","114/4",
"2375","凱美","77.90","1.54","114","20.88","0.86","114/4",
"2376","技嘉","262.50","3.81","113","14.42","2.98","114/4",
"2377","微星","90.80","4.63","114","13.35","1.40","114/4",
"2379","瑞昱","508.00","4.92","114","17.75","5.02","114/4",
"2380","虹光","5.16","0.00","113","25.80","2.00","114/4",
"2382","廣達","321.50","4.85","114","16.53","5.09","114/4",
"2383","台光電","3,420.00","0.73","114","83.66","24.29","114/4",
"2385","群光","124.50","5.78","114","13.76","2.04","114/4",
"2387","精元","40.60","9.85","114","11.70","0.74","114/4",
"2388","威盛","53.50","0.37","113","445.83","1.39","114/4",
"2390","云辰","10.10","0.00","113","-","0.84","114/4",
"2392","正崴","34.10","7.33","113","-","0.72","114/4",
"2393","億光","69.70","6.46","114","15.15","1.55","114/4",
"2395","研華","346.00","3.24","114","28.29","5.45","114/4",
"2397","友通","59.10","4.15","114","23.73","1.99","114/4",
"2399","映泰","34.20","0.00","113","228.00","2.77","114/4",
"2401","凌陽","19.75","0.00","113","-","1.42","114/4",
"2402","毅嘉","61.30","3.26","114","25.02","2.55","114/4",
"2404","漢唐","926.00","4.32","114","19.26","9.38","114/4",
"2405","輔信","15.10","0.66","114","-","1.49","114/4",
"2406","國碩","32.50","0.00","113","-","3.20","114/4",
"2408","南亞科","215.00","0.70","114","100.94","3.91","114/4",
"2409","友達","18.15","2.20","114","19.95","0.90","114/4",
"2412","中華電","135.50","3.84","114","27.15","2.72","114/4",
"2413","環科","53.60","0.93","114","130.73","3.39","114/4",
"2414","精技","44.70","6.71","114","14.10","2.24","114/4",
"2415","錩新","28.60","5.56","114","15.80","1.52","114/4",
"2417","圓剛","40.20","0.62","114","-","1.89","114/4",
"2419","仲琦","35.85","0.00","113","-","2.43","114/4",
"2420","新巨","52.50","5.71","114","13.43","2.01","114/4",
"2421","建準","141.00","3.90","114","17.74","4.32","114/4",
"2423","固緯","47.30","5.29","114","16.20","2.32","114/4",
"2424","隴華","24.50","0.00","113","-","4.69","114/4",
"2425","承啟","26.80","0.37","114","-","1.07","114/4",
"2426","鼎元","47.30","0.21","114","-","3.77","114/4",
"2427","三商電","22.65","3.09","114","14.80","1.36","114/4",
"2428","興勤","169.00","3.49","114","14.37","1.94","114/4",
"2429","銘旺科","37.90","0.00","113","-","4.20","114/4",
"2430","燦坤","21.85","3.66","114","31.67","0.58","114/4",
"2431","聯昌","11.30","0.00","113","-","1.15","114/4",
"2432","倚天酷碁-創","28.00","6.07","114","14.74","1.46","114/4",
"2433","互盛電","45.75","5.90","114","15.00","1.97","114/4",
"2434","統懋","29.30","0.00","113","1,465.00","2.30","114/4",
"2436","偉詮電","61.60","3.25","114","22.00","2.93","114/4",
"2438","翔耀","20.75","0.00","113","-","3.98","114/4",
"2439","美律","86.00","4.65","114","16.32","1.24","114/4",
"2440","太空梭","14.70","0.00","113","-","1.30","114/4",
"2441","超豐","92.80","3.23","114","21.53","2.19","114/4",
"2442","新美齊","20.25","13.33","114","3.93","0.90","114/4",
"2444","兆勁","12.30","0.00","113","-","1.58","114/4",
"2449","京元電子","277.50","0.54","114","30.80","6.73","114/4",
"2450","神腦","29.90","5.18","114","17.38","1.20","114/4",
"2451","創見","240.50","4.91","114","18.60","4.50","114/4",
"2453","凌群","53.60","5.22","114","17.18","2.40","114/4",
"2454","聯發科","1,575.00","3.40","114","23.87","6.28","114/4",
"2455","全新","299.00","0.89","114","101.01","16.78","114/4",
"2457","飛宏","23.80","0.00","113","-","1.13","114/4",
"2458","義隆","130.50","5.42","114","15.30","3.62","114/4",
"2459","敦吉","66.10","6.35","114","12.79","1.22","114/4",
"2460","建通","31.00","0.00","113","-","3.48","114/4",
"2461","光群雷","17.70","5.71","113","-","1.01","114/4",
"2462","良得電","21.75","0.92","114","80.56","1.00","114/4",
"2464","盟立","68.90","0.73","114","-","2.88","114/4",
"2465","麗臺","59.80","0.00","113","153.33","5.17","114/4",
"2466","冠西電","59.10","0.00","113","246.25","5.11","114/4",
"2467","志聖","542.00","1.01","114","99.45","12.62","114/4",
"2468","華經","33.75","2.96","114","27.00","1.85","114/4",
"2471","資通","52.20","6.34","114","14.34","2.61","114/4",
"2472","立隆電","148.00","2.36","114","16.95","2.68","114/4",
"2474","可成","192.00","8.24","113","15.79","0.79","114/4",
"2476","鉅祥","99.90","3.00","114","23.45","2.45","114/4",
"2477","美隆電","23.80","5.88","114","14.17","0.90","114/4",
"2478","大毅","63.20","2.88","113","18.27","1.29","114/4",
"2480","敦陽科","141.50","5.51","114","17.69","4.27","114/4",
"2481","強茂","101.00","1.78","114","32.37","2.63","114/4",
"2482","連宇","16.85","0.59","114","-","1.21","114/4",
"2483","百容","21.45","1.40","114","35.75","0.90","114/4",
"2484","希華","31.75","2.20","114","48.85","1.34","114/4",
"2485","兆赫","73.50","0.00","113","-","4.56","114/4",
"2486","一詮","185.50","0.27","114","843.18","8.30","114/4",
"2488","漢平","49.95","6.01","114","10.95","1.42","114/4",
"2489","瑞軒","45.30","2.65","114","34.85","2.07","114/4",
"2491","吉祥全","15.00","0.00","113","10.49","1.32","114/4",
"2492","華新科","128.50","1.87","113","27.11","1.20","114/4",
"2493","揚博","119.00","3.36","114","27.29","4.65","114/4",
"2495","普安","36.85","2.17","114","32.61","2.20","114/4",
"2496","卓越","66.60","7.51","114","10.90","1.43","114/4",
"2497","怡利電","50.50","3.96","114","20.78","2.53","114/4",
"2498","宏達電","39.80","0.00","113","5.52","1.25","114/4",
"2501","國建","23.50","4.26","113","8.30","0.89","114/4",
"2504","國產","36.55","7.11","114","11.08","1.59","114/4",
"2505","國揚","19.30","5.18","114","8.14","0.67","114/4",
"2506","太設","8.97","2.23","114","448.50","0.42","114/4",
"2509","全坤建","14.30","0.00","113","-","0.82","114/4",
"2511","太子","8.19","3.66","114","24.82","0.52","114/4",
"2514","龍邦","13.45","0.00","113","7.19","0.38","114/4",
"2515","中工","13.15","3.80","114","32.88","0.94","114/4",
"2516","新建","13.65","0.00","113","11.10","1.50","114/4",
"2520","冠德","30.75","13.33","113","11.78","0.75","114/4",
"2524","京城","38.60","0.00","113","22.44","0.67","114/4",
"2527","宏璟","33.00","4.55","114","35.48","0.50","114/4",
"2528","皇普","23.90","12.55","114","6.77","1.31","114/4",
"2530","華建","23.25","9.29","113","11.45","1.94","114/4",
"2534","宏盛","19.80","7.58","114","9.61","0.62","114/4",
"2535","達欣工","69.90","6.58","114","10.75","1.76","114/4",
"2536","宏普","22.20","2.25","113","6.96","0.58","114/4",
"2537","聯上發","10.30","0.00","113","68.67","0.70","114/4",
"2538","基泰","10.00","7.00","113","28.57","0.78","114/4",
"2539","櫻花建","47.75","5.86","114","13.80","3.18","114/4",
"2540","愛山林","48.40","8.26","113","71.18","2.78","114/4",
"2542","興富發","36.70","6.81","113","17.48","1.47","114/4",
"2543","皇昌","57.90","8.64","113","21.69","3.09","114/4",
"2545","皇翔","36.05","12.48","113","20.14","0.92","114/4",
"2546","根基","86.00","4.42","113","9.03","1.86","114/4",
"2547","日勝生","10.65","7.51","114","3.80","0.77","114/4",
"2548","華固","127.50","6.67","114","12.57","1.82","114/4",
"2597","潤弘","156.00","6.20","114","14.51","5.35","114/4",
"2601","益航","5.70","0.00","113","-","0.64","114/4",
"2603","長榮","202.50","7.90","114","6.39","0.78","114/4",
"2605","新興","39.60","2.53","114","27.31","1.33","114/4",
"2606","裕民","61.00","4.59","114","14.15","1.33","114/4",
"2607","榮運","51.00","5.29","114","9.41","0.89","114/4",
"2608","嘉里大榮","30.90","5.34","114","15.69","1.15","114/4",
"2609","陽明","51.30","3.90","114","10.47","0.55","114/4",
"2610","華航","18.10","4.42","113","7.48","1.13","114/4",
"2611","志信","15.15","3.43","114","29.13","1.06","114/4",
"2612","中航","57.20","3.85","114","10.48","0.84","114/4",
"2613","中櫃","23.05","4.34","114","20.22","0.96","114/4",
"2614","東森","20.20","5.94","114","10.15","1.54","114/4",
"2615","萬海","77.10","3.89","114","6.88","0.79","114/4",
"2616","山隆","15.50","1.94","114","-","0.80","114/4",
"2617","台航","30.40","4.93","113","9.56","0.71","114/4",
"2618","長榮航","34.85","5.74","114","7.20","1.36","114/4",
"2630","亞航","45.85","1.96","114","45.85","2.71","114/4",
"2633","台灣高鐵","26.95","4.27","114","23.03","2.08","114/4",
"2634","漢翔","46.45","2.97","113","59.55","2.45","114/4",
"2636","台驊控股","68.10","7.34","114","8.80","0.95","114/4",
