"115年04月09日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1452","宏益","12.05","1.66","114","-","0.59","114/4",
"1453","大將","12.10","2.48","114","302.50","0.95","114/4",
"1454","台富","12.85","0.78","114","-","1.14","114/4",
"1455","集盛","8.45","1.89","114","-","0.77","114/4",
"1456","怡華","14.00","0.00","113","4.11","0.68","114/4",
"1457","宜進","15.35","6.51","114","13.01","0.66","114/4",
"1459","聯發","11.65","1.72","114","14.38","1.05","114/4",
"1460","宏遠","7.00","0.00","113","-","0.83","114/4",
"1463","強盛新","17.95","0.72","114","138.08","1.18","114/4",
"1464","得力","10.25","2.44","114","29.29","0.83","114/4",
"1465","偉全","12.25","2.45","114","-","0.81","114/4",
"1466","聚隆","17.00","1.18","114","-","1.22","114/4",
"1467","南緯","7.05","0.00","113","-","0.56","114/4",
"1468","昶和","12.30","0.00","113","58.57","1.40","114/4",
"1470","大統新創","22.10","2.94","114","28.33","1.87","114/4",
"1471","首利","12.10","0.00","113","403.33","1.26","114/4",
"1472","三洋實業","96.40","6.22","114","15.06","2.20","114/4",
"1473","台南","24.00","2.08","114","42.11","0.92","114/4",
"1474","弘裕","9.99","2.50","114","29.38","0.60","114/4",
"1475","業旺","29.20","5.14","114","10.74","1.24","114/4",
"1476","儒鴻","330.00","4.55","114","16.42","3.05","114/4",
"1477","聚陽","222.50","6.74","114","15.19","3.91","114/4",
"1503","士電","183.00","2.73","114","29.19","2.63","114/4",
"1504","東元","59.50","3.36","114","26.56","1.52","114/4",
"1506","正道","11.15","0.00","113","185.83","1.20","114/4",
"1512","瑞利","7.44","0.00","113","39.16","1.12","114/4",
"1513","中興電","150.00","4.00","114","18.59","3.58","114/4",
"1514","亞力","103.00","2.14","114","31.21","4.41","114/4",
"1515","力山","23.80","2.52","114","24.54","1.09","114/4",
"1516","川飛","20.30","0.00","113","406.00","3.93","114/4",
"1517","利奇","11.10","1.80","114","-","0.72","114/4",
"1519","華城","806.00","1.49","114","57.61","24.06","114/4",
"1521","大億","25.05","2.99","114","28.79","1.02","114/4",
"1522","堤維西","31.65","3.79","114","18.09","1.08","114/4",
"1524","耿鼎","29.85","4.69","114","15.31","1.64","114/4",
"1525","江申","62.40","4.49","114","19.44","0.91","114/4",
"1526","日馳","16.30","0.00","113","-","0.72","114/4",
"1527","鑽全","32.45","4.62","114","21.35","0.93","114/4",
"1528","恩德","27.05","0.37","113","-","2.40","114/4",
"1529","樂事綠能","24.90","0.80","113","24.65","2.13","114/4",
"1530","亞崴","26.60","3.76","114","-","0.79","114/4",
"1531","高林股","13.10","7.63","114","-","0.66","114/4",
"1532","勤美","22.10","3.62","114","22.32","0.61","114/4",
"1533","車王電","30.80","0.00","113","53.10","1.32","114/4",
"1535","中宇","52.40","5.73","114","13.10","1.70","114/4",
"1536","和大","48.15","1.66","113","-","1.73","114/4",
"1537","廣隆","124.00","5.81","114","15.60","2.32","114/4",
"1538","正峰","12.75","0.00","113","-","2.98","114/4",
"1539","巨庭","16.40","5.18","113","78.10","0.67","114/4",
"1540","喬福","21.95","4.56","114","19.77","1.27","114/4",
"1541","錩泰","26.55","1.88","113","11.44","0.99","114/4",
"1558","伸興","92.20","5.42","114","16.29","1.15","114/4",
"1560","中砂","508.00","0.98","114","54.98","9.19","114/4",
"1563","巧新","42.05","4.76","114","29.20","1.07","114/4",
"1568","倉佑","22.60","4.42","114","16.62","1.23","114/4",
"1582","信錦","99.90","3.00","114","28.96","1.99","114/4",
"1583","程泰","44.35","2.25","114","-","0.86","114/4",
"1587","吉茂","36.20","1.38","113","97.84","1.85","114/4",
"1590","亞德客-KY","1,075.00","2.66","114","25.60","4.09","114/4",
"1597","直得","90.10","0.78","114","99.01","3.26","114/4",
"1598","岱宇","19.35","2.58","113","-","0.78","114/4",
"1603","華電","32.10","6.23","114","9.85","0.68","114/4",
"1604","聲寶","25.40","5.91","114","14.94","1.07","114/4",
"1605","華新","31.45","1.59","114","43.68","0.84","114/4",
"1608","華榮","32.00","6.25","114","5.82","1.42","114/4",
"1609","大亞","32.70","2.75","113","19.82","1.50","114/4",
"1611","中電","12.30","6.50","114","410.00","0.94","114/4",
"1612","宏泰","34.75","7.19","114","12.55","1.30","114/4",
"1614","三洋電","32.00","3.03","114","32.99","1.45","114/4",
"1615","大山","45.65","5.48","113","9.49","2.03","114/4",
"1616","億泰","23.45","5.80","114","15.13","2.00","114/4",
"1617","榮星","14.80","4.05","114","21.76","1.07","114/4",
"1618","合機","38.35","4.43","114","9.11","1.12","114/4",
"1623","大東電","181.50","4.41","114","13.33","3.70","114/4",
"1626","艾美特-KY","10.00","0.00","113","-","0.54","114/4",
"1702","南僑","36.15","4.43","114","32.28","0.75","114/4",
"1707","葡萄王","121.00","4.96","114","14.72","1.73","114/4",
"1708","東鹼","39.50","4.05","114","12.04","1.33","114/4",
"1709","和益","18.30","5.46","114","14.88","0.98","114/4",
"1710","東聯","13.80","0.00","113","-","1.31","114/4",
"1711","永光","36.65","0.82","113","-","2.45","114/4",
"1712","興農","43.05","5.81","114","16.56","2.11","114/4",
"1713","國化","47.05","6.59","114","12.16","1.86","114/4",
"1714","和桐","9.46","1.90","114","18.92","0.76","114/4",
"1717","長興","73.80","1.36","114","52.34","3.13","114/4",
"1718","中纖","7.33","0.00","113","81.44","0.45","114/4",
"1720","生達","63.50","4.72","114","12.24","1.85","114/4",
"1721","三晃","18.10","0.00","113","-","2.03","114/4",
"1722","台肥","46.70","4.28","114","49.16","0.84","114/4",
"1723","中碳","77.20","2.40","114","29.13","2.29","114/4",
"1725","元禎","30.25","3.54","114","19.77","0.83","114/4",
"1726","永記","75.30","4.91","114","13.69","1.17","114/4",
"1727","中華化","50.70","0.30","114","1,267.50","3.10","114/4",
"1730","花仙子","53.00","5.66","114","11.78","1.63","114/4",
"1731","美吾華","21.80","5.60","114","16.03","1.34","114/4",
"1732","毛寶","25.90","2.32","114","37.54","2.19","114/4",
"1733","五鼎","29.35","4.43","114","18.01","1.57","114/4",
"1734","杏輝","31.45","5.09","114","16.38","1.74","114/4",
"1735","日勝化","25.00","2.60","114","32.05","1.60","114/4",
"1736","喬山","121.50","3.29","113","13.41","2.69","114/4",
"1737","臺鹽","31.95","4.38","114","15.98","0.94","114/4",
"1752","南光","35.70","4.48","114","14.75","1.45","114/4",
"1760","寶齡富錦","64.20","3.12","114","28.92","2.82","114/4",
"1762","中化生","27.60","0.69","113","-","0.69","114/4",
"1773","勝一","154.00","2.60","114","22.61","4.11","114/4",
"1776","展宇","15.85","3.79","114","56.61","1.10","114/4",
"1783","和康生","42.65","1.95","113","14.41","2.49","114/4",
"1786","科妍","59.30","3.22","114","27.33","2.24","114/4",
"1789","神隆","21.10","1.37","114","124.12","1.59","114/4",
"1795","美時","213.00","1.26","114","11.86","2.35","114/4",
"1802","台玻","59.50","0.00","113","-","3.63","114/4",
"1805","寶徠","10.80","0.00","113","56.84","0.90","114/4",
"1806","冠軍","8.29","1.81","114","28.59","0.61","114/4",
"1808","潤隆","30.40","6.58","113","20.82","2.11","114/4",
"1809","中釉","26.00","0.96","114","136.84","1.48","114/4",
"1810","和成","17.25","1.16","114","345.00","0.76","114/4",
"1817","凱撒衛","39.00","5.64","114","10.80","1.26","114/4",
"1903","士紙","50.00","0.00","113","38.76","2.35","114/4",
"1904","正隆","18.70","2.41","114","25.27","0.71","114/4",
"1905","華紙","14.45","0.00","113","-","0.99","114/4",
"1906","寶隆","11.90","0.84","113","1,190.00","0.64","114/4",
"1907","永豐餘","25.85","3.87","114","21.72","0.57","114/4",
"1909","榮成","9.74","0.00","113","-","0.63","114/4",
"2002","中鋼","20.20","0.74","114","-","1.04","114/4",
"2006","東和鋼鐵","71.70","6.00","114","11.08","1.52","114/4",
"2007","燁興","8.02","0.00","113","-","1.01","114/4",
"2008","高興昌","28.10","3.56","114","41.32","1.43","114/4",
"2009","第一銅","39.90","1.00","114","117.35","1.48","114/4",
"2010","春源","24.95","8.02","114","10.75","1.25","114/4",
"2012","春雨","15.85","1.89","114","79.25","1.14","114/4",
"2013","中鋼構","44.30","5.42","114","13.89","1.56","114/4",
"2014","中鴻","18.90","0.00","113","-","2.24","114/4",
"2015","豐興","63.90","5.16","114","16.47","1.64","114/4",
"2017","官田鋼","9.80","0.00","113","-","0.88","114/4",
"2020","美亞","25.55","8.61","113","12.00","1.52","114/4",
"2022","聚亨","9.17","0.00","113","-","0.90","114/4",
"2023","燁輝","14.05","0.00","113","-","0.81","114/4",
"2024","志聯","14.60","0.00","113","-","1.28","114/4",
"2025","千興","11.40","0.00","113","-","1.36","114/4",
"2027","大成鋼","38.50","3.90","114","13.56","1.21","114/4",
"2028","威致","18.20","1.10","114","65.00","1.25","114/4",
"2029","盛餘","20.50","2.93","114","27.70","0.65","114/4",
"2030","彰源","16.10","3.11","114","46.00","0.91","114/4",
"2031","新光鋼","41.00","6.10","114","12.42","1.12","114/4",
"2032","新鋼","17.10","2.92","114","30.54","1.27","114/4",
"2033","佳大","16.55","1.21","113","47.29","1.26","114/4",
"2034","允強","20.85","4.80","114","99.29","1.13","114/4",
"2038","海光","15.50","1.29","113","-","0.79","114/4",
"2049","上銀","245.00","0.82","114","56.84","2.32","114/4",
"2059","川湖","3,275.00","1.56","114","31.73","11.14","114/4",
"2062","橋椿","20.70","4.83","114","53.08","0.54","114/4",
"2069","運錩","18.75","4.80","113","11.57","0.75","114/4",
"2072","世紀風電","190.00","3.73","114","15.91","1.64","114/4",
"2101","南港","36.60","1.91","114","32.97","2.10","114/4",
"2102","泰豐","20.00","0.00","113","3.18","0.95","114/4",
"2103","台橡","19.55","1.38","114","36.20","0.81","114/4",
"2104","國際中橡","11.95","0.00","113","-","0.48","114/4",
"2105","正新","31.95","5.63","114","21.30","1.19","114/4",
"2106","建大","18.35","3.54","114","141.15","0.90","114/4",
"2107","厚生","25.60","5.47","114","15.33","0.58","114/4",
"2108","南帝","26.30","3.80","114","31.69","0.90","114/4",
"2109","華豐","14.70","6.80","114","12.67","1.17","114/4",
"2114","鑫永銓","89.00","5.62","114","15.40","2.19","114/4",
"2115","六暉-KY","21.50","5.58","114","13.61","0.70","114/4",
"2201","裕隆","26.95","2.08","114","29.29","0.45","114/4",
"2204","中華","54.20","6.64","114","10.06","0.79","114/4",
"2206","三陽工業","59.30","5.06","114","10.19","1.75","114/4",
"2207","和泰車","497.50","4.02","114","14.66","3.22","114/4",
"2208","台船","20.55","0.00","113","-","3.65","114/4",
"2211","長榮鋼","100.00","6.50","114","11.63","1.53","114/4",
"2227","裕日車","50.80","7.68","113","39.08","0.84","114/4",
"2228","劍麟","91.20","4.93","114","17.40","1.45","114/4",
"2231","為升","115.00","0.43","114","-","4.64","114/4",
"2233","宇隆","212.50","1.88","114","31.72","3.23","114/4",
"2236","百達-KY","116.50","0.56","114","-","3.27","114/4",
"2239","英利-KY","23.05","0.00","113","-","0.24","114/4",
"2241","艾姆勒","27.10","0.00","113","-","2.11","114/4",
"2243","宏旭-KY","22.65","0.00","113","18.57","1.95","114/4",
"2247","汎德永業","239.00","6.07","114","13.05","1.50","114/4",
"2248","華勝-KY","49.10","6.27","114","9.44","1.41","114/4",
"2250","IKKA-KY","62.20","4.82","114","16.24","1.08","114/4",
"2254","巨鎧精密-創","68.00","0.00","113","-","3.94","114/4",
"2258","鴻華先進-創","27.00","0.00","113","-","3.53","114/4",
"2301","光寶科","155.00","3.23","114","23.27","3.92","114/4",
"2302","麗正","18.15","1.93","114","37.04","1.67","114/4",
"2303","聯電","60.00","4.33","114","18.13","1.99","114/4",
"2305","全友","17.65","0.00","113","88.25","1.56","114/4",
"2308","台達電","1,645.00","0.71","114","71.09","15.94","114/4",
"2312","金寶","22.80","2.63","114","21.92","1.51","114/4",
"2313","華通","281.50","0.99","114","51.09","7.01","114/4",
"2314","台揚","12.45","0.00","113","-","9.73","114/4",
"2316","楠梓電","107.50","1.86","114","8.03","1.55","114/4",
"2317","鴻海","200.00","3.60","114","14.75","1.58","114/4",
"2321","東訊","13.70","0.00","113","-","2.15","114/4",
"2323","中環","10.85","1.84","114","6.87","0.61","114/4",
"2324","仁寶","27.30","4.03","114","19.78","0.90","114/4",
"2327","國巨*","281.50","2.13","114","24.50","3.39","114/4",
"2328","廣宇","44.55","2.47","113","28.56","1.55","114/4",
"2329","華泰","52.10","1.92","114","24.35","3.08","114/4",
"2330","台積電","1,955.00","1.13","114","29.51","9.35","114/4",
"2331","精英","21.55","0.97","113","15.28","1.12","114/4",
"2332","友訊","15.15","0.66","113","-","1.09","114/4",
"2337","旺宏","142.00","0.00","113","-","5.98","114/4",
"2338","光罩","45.35","0.00","113","-","2.94","114/4",
"2340","台亞","29.80","0.00","113","-","1.99","114/4",
"2342","茂矽","29.35","1.02","113","-","1.98","114/4",
"2344","華邦電","91.00","0.55","114","103.41","3.79","114/4",
"2345","智邦","1,690.00","0.89","114","35.86","16.42","114/4",
"2347","聯強","81.10","5.18","114","15.96","1.69","114/4",
"2348","海悅","76.90","7.15","114","12.86","1.68","114/4",
"2349","錸德","13.15","0.00","113","-","1.69","114/4",
"2351","順德","117.00","0.94","114","70.48","3.06","114/4",
"2352","佳世達","24.35","4.11","114","33.82","1.35","114/4",
"2353","宏碁","27.10","4.80","114","21.51","1.08","114/4",
"2354","鴻準","50.60","2.96","114","21.81","0.67","114/4",
"2355","敬鵬","52.90","1.89","114","33.06","1.22","114/4",
"2356","英業達","43.80","4.57","114","18.10","2.06","114/4",
"2357","華碩","568.00","7.39","114","9.47","1.57","114/4",
"2359","所羅門","112.50","0.89","114","91.46","3.34","114/4",
"2360","致茂","1,840.00","1.06","114","66.67","24.44","114/4",
"2362","藍天","38.40","5.21","114","18.64","0.51","114/4",
"2363","矽統","47.15","1.27","114","30.82","1.33","114/4",
"2364","倫飛","64.00","4.69","114","15.24","3.99","114/4",
"2365","昆盈","31.25","0.96","114","97.66","2.27","114/4",
"2367","燿華","77.50","0.26","114","112.32","4.26","114/4",
"2368","金像電","1,095.00","0.91","114","57.60","16.53","114/4",
"2369","菱生","30.45","0.99","113","-","2.38","114/4",
"2371","大同","31.80","9.78","113","-","1.41","114/4",
"2373","震旦行","56.50","6.55","114","14.52","1.69","114/4",
"2374","佳能","69.00","2.61","113","28.40","2.79","114/4",
"2375","凱美","77.90","1.54","114","20.88","0.86","114/4",
"2376","技嘉","251.00","3.98","113","13.79","2.85","114/4",
"2377","微星","91.60","4.59","114","13.47","1.42","114/4",
"2379","瑞昱","512.00","4.88","114","17.89","5.06","114/4",
"2380","虹光","5.21","0.00","113","26.05","2.02","114/4",
"2382","廣達","313.00","4.98","114","16.09","4.95","114/4",
"2383","台光電","3,220.00","0.78","114","78.77","22.87","114/4",
"2385","群光","124.50","5.78","114","13.76","2.04","114/4",
"2387","精元","38.90","10.28","114","11.21","0.71","114/4",
"2388","威盛","54.20","0.37","113","451.67","1.41","114/4",
"2390","云辰","10.20","0.00","113","-","0.85","114/4",
"2392","正崴","34.00","7.35","113","-","0.71","114/4",
"2393","億光","71.10","6.33","114","15.46","1.58","114/4",
"2395","研華","348.00","3.22","114","28.45","5.48","114/4",
"2397","友通","59.80","4.10","114","24.02","2.01","114/4",
"2399","映泰","35.45","0.00","113","236.33","2.87","114/4",
"2401","凌陽","20.05","0.00","113","-","1.44","114/4",
"2402","毅嘉","55.80","3.58","114","22.78","2.32","114/4",
"2404","漢唐","907.00","4.41","114","18.86","9.18","114/4",
"2405","輔信","15.20","0.66","114","-","1.50","114/4",
"2406","國碩","31.60","0.00","113","-","3.11","114/4",
"2408","南亞科","205.00","0.73","114","96.24","3.73","114/4",
"2409","友達","18.75","2.13","114","20.60","0.93","114/4",
"2412","中華電","135.00","3.85","114","27.05","2.71","114/4",
"2413","環科","48.75","1.03","114","118.90","3.08","114/4",
"2414","精技","43.25","6.94","114","13.64","2.17","114/4",
"2415","錩新","28.90","5.50","114","15.97","1.54","114/4",
"2417","圓剛","38.95","0.64","114","-","1.83","114/4",
"2419","仲琦","36.95","0.00","113","-","2.50","114/4",
"2420","新巨","52.40","5.73","114","13.40","2.01","114/4",
"2421","建準","136.50","4.03","114","17.17","4.19","114/4",
"2423","固緯","47.60","5.25","114","16.30","2.33","114/4",
"2424","隴華","25.90","0.00","113","-","4.96","114/4",
"2425","承啟","26.70","0.37","114","-","1.06","114/4",
"2426","鼎元","43.00","0.23","114","-","3.43","114/4",
"2427","三商電","23.10","3.03","114","15.10","1.39","114/4",
"2428","興勤","162.00","3.64","114","13.78","1.86","114/4",
"2429","銘旺科","38.15","0.00","113","-","4.23","114/4",
"2430","燦坤","21.85","3.66","114","31.67","0.58","114/4",
"2431","聯昌","11.65","0.00","113","-","1.19","114/4",
"2432","倚天酷碁-創","27.45","6.19","114","14.45","1.43","114/4",
"2433","互盛電","45.60","5.92","114","14.95","1.97","114/4",
"2434","統懋","29.20","0.00","113","1,460.00","2.29","114/4",
"2436","偉詮電","61.50","3.25","114","21.96","2.93","114/4",
"2438","翔耀","20.80","0.00","113","-","3.99","114/4",
"2439","美律","85.80","4.66","114","16.28","1.24","114/4",
"2440","太空梭","14.50","0.00","113","-","1.28","114/4",
"2441","超豐","94.00","3.19","114","21.81","2.21","114/4",
"2442","新美齊","20.30","13.30","114","3.94","0.90","114/4",
"2444","兆勁","12.55","0.00","113","-","1.61","114/4",
"2449","京元電子","275.00","0.55","114","30.52","6.67","114/4",
"2450","神腦","29.75","5.21","114","17.30","1.19","114/4",
"2451","創見","233.00","5.06","114","18.02","4.36","114/4",
"2453","凌群","53.00","5.28","114","16.99","2.37","114/4",
"2454","聯發科","1,575.00","3.40","114","23.87","6.28","114/4",
"2455","全新","288.00","0.92","114","97.30","16.16","114/4",
"2457","飛宏","24.35","0.00","113","-","1.15","114/4",
"2458","義隆","133.00","5.32","114","15.59","3.69","114/4",
"2459","敦吉","65.60","6.40","114","12.69","1.21","114/4",
"2460","建通","29.00","0.00","113","-","3.25","114/4",
"2461","光群雷","17.50","5.77","113","-","1.00","114/4",
"2462","良得電","22.05","0.91","114","81.67","1.01","114/4",
"2464","盟立","67.70","0.74","114","-","2.83","114/4",
"2465","麗臺","58.90","0.00","113","151.03","5.09","114/4",
"2466","冠西電","57.70","0.00","113","240.42","4.99","114/4",
"2467","志聖","493.50","1.11","114","90.55","11.49","114/4",
"2468","華經","33.55","2.98","114","26.84","1.84","114/4",
"2471","資通","52.20","6.34","114","14.34","2.61","114/4",
"2472","立隆電","145.50","2.41","114","16.67","2.64","114/4",
"2474","可成","192.00","8.24","113","15.79","0.79","114/4",
"2476","鉅祥","101.50","2.96","114","23.83","2.49","114/4",
"2477","美隆電","23.65","5.92","114","14.08","0.89","114/4",
"2478","大毅","62.00","2.94","113","17.92","1.26","114/4",
"2480","敦陽科","140.50","5.55","114","17.56","4.24","114/4",
"2481","強茂","100.50","1.79","114","32.21","2.62","114/4",
"2482","連宇","16.95","0.59","114","-","1.22","114/4",
"2483","百容","21.20","1.42","114","35.33","0.89","114/4",
"2484","希華","30.40","2.30","114","46.77","1.28","114/4",
"2485","兆赫","69.90","0.00","113","-","4.34","114/4",
"2486","一詮","174.00","0.29","114","790.91","7.78","114/4",
"2488","漢平","49.75","6.03","114","10.91","1.42","114/4",
"2489","瑞軒","42.75","2.81","114","32.88","1.95","114/4",
"2491","吉祥全","14.95","0.00","113","10.45","1.32","114/4",
"2492","華新科","123.50","1.94","113","26.05","1.15","114/4",
"2493","揚博","116.50","3.43","114","26.72","4.55","114/4",
"2495","普安","36.15","2.21","114","31.99","2.16","114/4",
"2496","卓越","66.60","7.51","114","10.90","1.43","114/4",
"2497","怡利電","50.70","3.94","114","20.86","2.54","114/4",
"2498","宏達電","40.10","0.00","113","5.56","1.26","114/4",
"2501","國建","23.30","4.29","113","8.23","0.88","114/4",
"2504","國產","36.70","7.08","114","11.12","1.59","114/4",
"2505","國揚","19.45","5.14","114","8.21","0.68","114/4",
"2506","太設","8.96","2.23","114","448.00","0.42","114/4",
"2509","全坤建","14.30","0.00","113","-","0.82","114/4",
"2511","太子","8.16","3.68","114","24.73","0.51","114/4",
"2514","龍邦","13.50","0.00","113","7.22","0.38","114/4",
"2515","中工","13.25","3.77","114","33.13","0.94","114/4",
"2516","新建","13.60","0.00","113","11.06","1.50","114/4",
"2520","冠德","30.95","13.25","113","11.86","0.76","114/4",
"2524","京城","38.50","0.00","113","22.38","0.67","114/4",
"2527","宏璟","31.00","4.84","114","33.33","0.47","114/4",
"2528","皇普","24.10","12.45","114","6.83","1.33","114/4",
"2530","華建","23.55","9.17","113","11.60","1.96","114/4",
"2534","宏盛","19.95","7.52","114","9.68","0.63","114/4",
"2535","達欣工","68.30","6.73","114","10.51","1.72","114/4",
"2536","宏普","22.40","2.23","113","7.02","0.59","114/4",
"2537","聯上發","10.35","0.00","113","69.00","0.70","114/4",
"2538","基泰","10.10","6.93","113","28.86","0.79","114/4",
"2539","櫻花建","47.75","5.86","114","13.80","3.18","114/4",
"2540","愛山林","47.50","8.42","113","69.85","2.73","114/4",
"2542","興富發","36.15","6.92","113","17.21","1.45","114/4",
"2543","皇昌","57.50","8.70","113","21.54","3.07","114/4",
"2545","皇翔","35.90","12.53","113","20.06","0.91","114/4",
"2546","根基","85.40","4.45","113","8.97","1.85","114/4",
"2547","日勝生","10.65","7.51","114","3.80","0.77","114/4",
"2548","華固","129.00","6.59","114","12.72","1.84","114/4",
"2597","潤弘","152.50","6.34","114","14.19","5.23","114/4",
"2601","益航","5.67","0.00","113","-","0.63","114/4",
"2603","長榮","203.00","7.88","114","6.41","0.78","114/4",
"2605","新興","39.00","2.56","114","26.90","1.31","114/4",
"2606","裕民","60.80","4.61","114","14.11","1.32","114/4",
"2607","榮運","51.00","5.29","114","9.41","0.89","114/4",
"2608","嘉里大榮","30.85","5.35","114","15.66","1.15","114/4",
"2609","陽明","51.30","3.90","114","10.47","0.55","114/4",
"2610","華航","18.15","4.41","113","7.50","1.13","114/4",
"2611","志信","13.80","3.77","114","26.54","0.96","114/4",
"2612","中航","55.70","3.95","114","10.20","0.81","114/4",
"2613","中櫃","23.15","4.32","114","20.31","0.96","114/4",
"2614","東森","20.85","5.76","114","10.48","1.59","114/4",
"2615","萬海","78.30","3.83","114","6.98","0.80","114/4",
"2616","山隆","15.50","1.94","114","-","0.80","114/4",
"2617","台航","30.35","4.94","113","9.54","0.71","114/4",
"2618","長榮航","34.80","5.75","114","7.19","1.36","114/4",
"2630","亞航","46.55","1.93","114","46.55","2.75","114/4",
"2633","台灣高鐵","27.00","4.26","114","23.08","2.09","114/4",
"2634","漢翔","46.55","2.96","113","59.68","2.46","114/4",
"2636","台驊控股","68.00","7.35","114","8.79","0.95","114/4",
