日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2011/10/12,8.72,8.72,8.5,8.72,0.22,2.5882,8.504,8.562,,,,3000,48423,0,0,0,0,0,0,-5608,-28,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/13,8.5,8.5,8.5,8.5,-0.22,-2.5229,8.524,8.523,,,,5000,4823,0,0,0,0,0,0,-5281,327,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/14,8.5,8.6,8.5,8.6,0.1,1.1765,8.544,8.513,,,,8000,5200,0,0,0,0,0,0,-5542,-261,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/17,8.45,8.45,8.4,8.4,-0.2,-2.3256,8.544,8.49,,,,5000,4600,0,0,0,0,0,0,-5072,470,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/18,8.52,8.52,8.4,8.4,0,0,8.524,8.477,,,,8000,5800,0,0,0,0,0,0,-5577,-505,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/19,8.3,8.3,8.17,8.17,-0.23,-2.7381,8.414,8.459,,,,10000,7200,0,0,0,0,0,0,-5640,-63,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/20,8.17,8.17,8.17,8.17,0,0,8.348,8.436,,,,1465,6493,0,0,0,0,0,0,-6153,-513,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/24,8.21,8.21,8.21,8.21,0.04,0.4896,8.27,8.407,8.585,,,2000,5293,0,0,0,0,0,0,-5433,720,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/25,8.4,8.4,8.4,8.4,0.19,2.3143,8.27,8.407,8.5435,,,4000,5093,0,0,0,0,0,0,-5397,36,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/27,8.4,8.7,8.4,8.7,0.3,3.5714,8.33,8.427,8.5185,,,323000,68093,0,0,0,0,0,0,-4903,494,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/10/31,8.7,8.8,8.67,8.8,0.1,1.1494,8.456,8.435,8.4985,,,8000,67693,0,0,0,0,0,0,-5172,-269,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/1,8.65,8.7,8.6,8.7,-0.1,-1.1364,8.562,8.455,8.489,,,25000,72400,0,0,0,0,0,0,-4973,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/2,8.65,9.25,8.6,9.25,0.55,6.3218,8.77,8.52,8.5165,,,131000,98200,0,0,0,0,0,0,-5204,-231,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/3,8.7,8.8,8.65,8.7,-0.55,-5.9459,8.83,8.55,8.52,,,40000,105400,0,0,0,0,0,0,-5742,-538,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/8,8.8,8.8,8.7,8.7,0,0,8.83,8.58,8.5285,,,10000,42800,0,0,0,0,0,0,-5069,673,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/9,8.75,8.75,8.7,8.75,0.05,0.5747,8.82,8.638,8.5485,,,23000,45800,0,0,0,0,0,0,-5322,-253,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/10,8.6,8.6,8.4,8.5,-0.25,-2.8571,8.78,8.671,8.5535,,,37240,48248,0,0,0,0,0,0,-6129,-807,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/14,9,9,9,9,0.5,5.8824,8.73,8.75,8.5785,,,4000,22848,0,0,0,0,0,0,-5250,879,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/15,9,9,9,9,0,0,8.79,8.81,8.6085,,,2000,15248,0,0,0,0,0,0,-5649,-399,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/16,9.05,9.05,9.05,9.05,0.05,0.5556,8.86,8.845,8.636,,,1000,13448,0,0,0,0,0,0,-6218,-569,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/17,9.05,9.1,9,9,-0.05,-0.5525,8.91,8.865,8.65,,,11000,11048,0,0,0,0,0,0,-6274,-56,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/18,9,9.26,9,9.26,0.26,2.8889,9.062,8.921,8.688,,,42000,12000,0,0,0,0,0,0,-6877,-603,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/21,9.27,9.27,9,9,-0.26,-2.8078,9.062,8.896,8.708,,,33000,17800,0,0,0,0,0,0,-7777,-900,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/22,9.05,9.1,9.05,9.1,0.1,1.1111,9.082,8.936,8.743,,,400000,97400,0,0,0,0,0,0,-8356,-579,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/24,9.15,9.15,9.15,9.15,0.05,0.5495,9.102,8.981,8.7805,,,4000,98000,0,0,0,0,0,0,-8870,-514,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/28,9.52,9.52,9.35,9.5,0.35,3.8251,9.202,9.056,8.847,,,8000,97400,0,0,0,0,0,0,-8609,261,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/11/29,9.84,9.84,9.65,9.65,0.15,1.5789,9.28,9.171,8.921,,,4000,89800,0,0,0,0,0,0,-7969,640,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/1,10.21,10.26,10.21,10.26,0.61,6.3212,9.532,9.297,9.0235,,,3000,83800,0,0,0,0,0,0,-7707,262,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/5,10.1,10.1,10.1,10.1,-0.16,-1.5595,9.732,9.407,9.1085,,,2000,4200,0,0,0,0,0,0,-8227,-520,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/6,10,10,10,10,-0.1,-0.9901,9.902,9.502,9.1735,,,2000,3800,0,0,0,0,0,0,-8889,-662,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/7,9.9,9.9,9.9,9.9,-0.1,-1,9.982,9.592,9.2285,,,2000,2600,0,0,0,0,0,0,-8700,189,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/12,10.1,10.1,10.1,10.1,0.2,2.0202,10.072,9.676,9.2985,,,2000,2200,0,0,0,0,0,0,-9383,-683,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/14,9.95,10.94,9.9,10,-0.1,-0.9901,10.02,9.776,9.336,,,43000,10200,0,0,0,0,0,0,-9421,-38,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/15,9.95,9.95,9.9,9.9,-0.1,-1,9.98,9.856,9.396,,,12000,12200,0,0,0,0,0,0,-10049,-628,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/16,10.36,10.36,10.36,10.36,0.46,4.6465,10.052,9.977,9.479,,,1005,12001,0,0,0,0,0,0,-10086,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/20,10,10.2,10,10,-0.36,-3.4749,10.072,10.027,9.5415,,,6000,12801,0,0,0,0,0,0,-10724,-638,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/21,9.9,10,9.9,10,0,0,10.052,10.062,9.6165,,,3000,13001,0,0,0,0,0,0,-9697,1027,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/22,10.2,10.2,10,10,0,0,10.052,10.036,9.6665,,,31000,10601,0,0,0,0,0,0,-9941,-244,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/23,10.1,10.1,9.89,10,0,0,10.072,10.026,9.7165,,,40036,16208,0,0,0,0,0,0,-9138,803,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/26,9.9,9.95,9.9,9.9,-0.1,-1,9.98,10.016,9.759,,,100000,36007,0,0,0,0,0,0,-9267,-129,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/27,9.85,9.9,9.85,9.9,0,0,9.96,10.016,9.804,,,12000,37207,0,0,0,0,0,0,-9463,-196,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/29,9.85,10,9.85,9.85,-0.05,-0.5051,9.93,9.991,9.8335,,,22000,41007,0,0,0,0,0,0,-9460,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2011/12/30,9.8,9.95,9.8,9.9,0.05,0.5076,9.91,9.981,9.8785,,,44000,43607,0,0,0,0,0,0,-9509,-49,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/3,10.05,10.05,10,10,0.1,1.0101,9.91,9.991,9.9235,,,4000,36400,0,0,0,0,0,0,-9497,12,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/4,9.9,10,9.9,10,0,0,9.93,9.955,9.966,,,92000,34800,0,0,0,0,0,0,-9291,206,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/5,9.9,9.9,9.9,9.9,-0.1,-1,9.93,9.945,9.986,,,5000,33400,0,0,0,0,0,0,-8986,305,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/10,10,10.36,10,10.36,0.46,4.6465,10.032,9.981,10.0215,,,4000,29800,0,0,0,0,0,0,-9032,-46,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/11,9.9,10,9.9,10,-0.36,-3.4749,10.052,9.981,10.0085,9.2057,,3163,21632,0,0,0,0,0,0,-9013,19,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/13,9.9,9.95,9.9,9.9,-0.1,-1,10.032,9.971,9.9985,9.2168,,11240,23080,0,0,0,0,0,0,-9776,-763,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/17,10.5,10.89,10.4,10.7,0.8,8.0808,10.172,10.051,10.0335,9.2418,,108000,26280,0,0,0,0,0,0,-8963,813,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/30,10.84,10.9,10.7,10.8,0.1,0.9346,10.352,10.141,10.0785,9.2685,,10000,27280,0,0,0,0,0,0,-8015,948,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/1/31,11.36,11.36,10.9,11,0.2,1.8519,10.48,10.256,10.1235,9.3037,,6000,27680,0,0,0,0,0,0,-7379,636,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/1,11.05,11.26,11,11.26,0.26,2.3636,10.732,10.392,10.1865,9.3463,,5000,28048,0,0,0,0,0,0,-6702,677,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/2,11,11,11,11,-0.26,-2.3091,10.952,10.492,10.2415,9.3858,,1000,26000,0,0,0,0,0,0,-6077,625,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/3,11.5,11.5,11.4,11.4,0.4,3.6364,11.092,10.632,10.2935,9.4337,,4000,5200,0,0,0,0,0,0,-5887,190,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/4,11.5,11.7,11.2,11.7,0.3,2.6316,11.272,10.812,10.3785,9.4895,,20891,7378,0,0,0,0,0,0,-5465,422,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/6,11.5,11.5,11.5,11.5,-0.2,-1.7094,11.372,10.926,10.4535,9.5412,,3000,6778,0,0,0,0,0,0,-5853,-388,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/7,11.5,11.5,11.5,11.5,0,0,11.42,11.076,10.5285,9.5912,,2000,6178,0,0,0,0,0,0,-5916,-63,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/8,11.5,11.5,11.4,11.4,-0.1,-0.8696,11.5,11.226,10.5985,9.6412,,3000,6578,0,0,0,0,0,0,-5130,786,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/10,11.57,11.57,11.5,11.5,0.1,0.8772,11.52,11.306,10.6785,9.6912,,2000,6178,0,0,0,0,0,0,-4713,417,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/13,11.05,11.3,11.05,11.3,-0.2,-1.7391,11.44,11.356,10.7485,9.7342,,112000,24400,0,0,0,0,0,0,-4279,434,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/14,11.05,11.1,11.05,11.1,-0.2,-1.7699,11.36,11.366,10.811,9.7775,,134000,50600,0,0,0,0,0,0,-4543,-264,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/15,11.47,11.47,10.9,11.1,0,0,11.28,11.35,10.871,9.8192,,115000,73200,0,0,0,0,0,0,-3889,654,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/16,11,11,10.5,10.5,-0.6,-5.4054,11.1,11.3,10.896,9.8542,,21400,76880,0,0,0,0,0,0,-4501,-612,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/20,11.05,11.15,11,11.1,0.6,5.7143,11.02,11.27,10.951,9.8992,,116000,99680,0,0,0,0,0,0,-3983,518,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/21,11.05,11.1,11.05,11.1,0,0,10.98,11.21,11.011,9.948,,104000,98080,0,0,0,0,0,0,-4187,-204,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/22,11.1,11.15,11.05,11.15,0.05,0.4505,10.99,11.175,11.0505,9.9977,,12000,73680,0,0,0,0,0,0,-3709,478,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/24,11.1,11.1,11.05,11.1,-0.05,-0.4484,10.99,11.135,11.1055,10.0458,,51000,60880,0,0,0,0,0,0,-4156,-447,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/2/29,11.05,11.42,11.05,11.42,0.32,2.8829,11.174,11.137,11.1815,10.0962,,4000,57400,0,0,0,0,0,0,-3809,347,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/1,11,11.15,11,11.15,-0.27,-2.3643,11.184,11.102,11.204,10.137,,8000,35800,0,0,0,0,0,0,-3570,239,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/2,11.26,11.26,11.26,11.26,0.11,0.9865,11.216,11.098,11.227,10.178,,2000,15400,0,0,0,0,0,0,-3257,313,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/3,11,11,11,11,-0.26,-2.3091,11.186,11.088,11.227,10.2163,,5163,14032,0,0,0,0,0,0,-3232,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/5,11.1,11.1,11,11,0,0,11.166,11.078,11.214,10.2455,,9000,5632,0,0,0,0,0,0,-3774,-542,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/13,11.06,11.15,10.95,11.15,0.15,1.3636,11.112,11.143,11.2215,10.2863,,12000,7232,0,0,0,0,0,0,-3811,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/14,11.06,11.47,11.06,11.06,-0.09,-0.8072,11.094,11.139,11.2045,10.3257,,9000,7432,0,0,0,0,0,0,-3343,468,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/15,11.1,11.36,11,11.1,0.04,0.3617,11.062,11.139,11.1745,10.3648,,17000,10432,0,0,0,0,0,0,-3418,-75,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/16,11.36,11.36,11.36,11.36,0.26,2.3423,11.134,11.16,11.1675,10.4125,,5000,10400,0,0,0,0,0,0,-3514,-96,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/19,11.47,11.47,11,11,-0.36,-3.169,11.134,11.15,11.1425,10.4458,,4443,9488,0,0,0,0,0,0,-3807,-293,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/20,11.3,11.57,11.3,11.57,0.57,5.1818,11.218,11.165,11.151,10.4887,,6000,8288,0,0,0,0,0,0,-4185,-378,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/21,11.57,11.89,11.57,11.6,0.03,0.2593,11.326,11.21,11.156,10.5312,,10000,8488,0,0,0,0,0,0,-4323,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/22,12,12,11.5,11.51,-0.09,-0.7759,11.408,11.235,11.1665,10.573,,10000,7088,0,0,0,0,0,0,-3931,392,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/23,11.9,12.1,11.9,11.9,0.39,3.3884,11.516,11.325,11.2065,10.617,,6000,7288,0,0,0,0,0,0,-3901,30,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/26,11.6,12.1,11.6,11.9,0,0,11.696,11.415,11.2465,10.6653,,9000,8200,0,0,0,0,0,0,-4112,-211,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/27,12.42,12.42,12.2,12.2,0.3,2.521,11.822,11.52,11.3315,10.717,,11000,9200,0,0,0,0,0,0,-4327,-215,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/28,12.4,12.4,11.9,11.9,-0.3,-2.459,11.882,11.604,11.3715,10.7628,,6000,8400,0,0,0,0,0,0,-4523,-196,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/29,11.8,11.85,11.8,11.85,-0.05,-0.4202,11.95,11.679,11.409,10.802,,14000,9200,0,0,0,0,0,0,-5346,-823,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/3/30,11.8,11.85,11.8,11.85,0,0,11.94,11.728,11.444,10.8387,,16000,11200,0,0,0,0,0,0,-4959,387,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/2,11.85,11.85,11.8,11.85,0,0,11.93,11.813,11.4815,10.8652,,18000,13000,0,0,0,0,0,0,-5328,-369,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/3,11.8,11.85,11.8,11.8,-0.05,-0.4219,11.85,11.836,11.5005,10.8935,,18000,14400,0,0,0,0,0,0,-6047,-719,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/5,11.75,11.75,11.7,11.75,-0.05,-0.4237,11.82,11.851,11.5305,10.9227,,22000,17600,0,0,0,0,0,0,-6658,-611,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/6,11.55,11.65,11.55,11.65,-0.1,-0.8511,11.78,11.865,11.55,10.9518,,10000,16800,0,0,0,0,0,0,-5968,690,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/9,11.65,11.65,11.6,11.6,-0.05,-0.4292,11.73,11.835,11.58,10.9768,,8000,15200,0,0,0,0,0,0,-6478,-510,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/11,11.2,11.4,11.2,11.4,-0.2,-1.7241,11.64,11.785,11.6,11.0002,,15000,14600,0,0,0,0,0,0,-6075,403,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/12,11.73,11.73,11.65,11.73,0.33,2.8947,11.626,11.738,11.629,11.0307,,3000,11600,0,0,0,0,0,0,-5934,141,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/13,11.5,11.8,11.5,11.7,-0.03,-0.2558,11.616,11.718,11.661,11.053,,14000,10000,0,0,0,0,0,0,-5242,692,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/16,10.7,11.7,10.7,11.7,0,0,11.626,11.703,11.691,11.0813,,15000,11000,0,0,0,0,0,0,-5671,-429,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/18,12.1,12.1,11.8,11.8,0.1,0.8547,11.666,11.698,11.713,11.1113,,5000,10400,0,0,0,0,0,0,-6453,-782,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/19,11.5,13.4,11.5,13.35,1.55,13.1356,12.056,11.848,11.8305,11.1672,,53883,18176,0,0,0,0,0,0,-6507,-54,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/20,13,13.3,13,13,-0.35,-2.6217,12.31,11.968,11.902,11.2172,,12000,19976,0,0,0,0,0,0,-7116,-609,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/26,12.7,12.7,12.64,12.64,-0.36,-2.7692,12.498,12.057,11.954,11.2628,,4000,17976,0,0,0,0,0,0,-7348,-232,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/4/30,12.8,12.8,12.67,12.67,0.03,0.2373,12.692,12.159,12.012,11.309,,6000,16176,0,0,0,0,0,0,-7621,-273,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/2,12.4,12.5,12.4,12.4,-0.27,-2.131,12.812,12.239,12.037,11.3515,,27380,20652,0,0,0,0,0,0,-6834,787,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/3,12.84,12.84,12.84,12.84,0.44,3.5484,12.71,12.383,12.084,11.4005,,2000,10276,0,0,0,0,0,0,-7069,-235,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/4,12.84,12.84,12.84,12.84,0,0,12.678,12.494,12.116,11.4478,,2000,8276,0,0,0,0,0,0,-6663,406,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/7,13.15,13.15,12.84,13.15,0.31,2.4143,12.78,12.639,12.1785,11.5003,,6000,8676,0,0,0,0,0,0,-7260,-597,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/8,13.36,13.57,13.35,13.57,0.42,3.1939,12.96,12.826,12.2645,11.5615,,44000,16276,0,0,0,0,0,0,-7149,111,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/9,13.89,13.89,13.89,13.89,0.32,2.3581,13.258,13.035,12.3665,11.6203,,4000,11600,0,0,0,0,0,0,-7636,-487,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/10,13.7,13.89,13.7,13.8,-0.09,-0.6479,13.45,13.08,12.464,11.6837,10.4447,35000,18200,0,0,0,0,0,0,-7846,-210,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/11,14,14,13.8,14,0.2,1.4493,13.682,13.18,12.574,11.752,10.4844,5000,18800,0,0,0,0,0,0,-8411,-565,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/14,15,15,13.81,14.1,0.1,0.7143,13.872,13.326,12.6915,11.8087,10.5253,7000,19000,0,0,0,0,0,0,-8803,-392,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/15,14.5,14.5,14.2,14.2,0.1,0.7092,13.998,13.479,12.819,11.8653,10.5669,8000,11800,0,0,0,0,0,0,-8760,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/16,14.5,14.5,14,14,-0.2,-1.4085,14.02,13.639,12.939,11.9153,10.6095,82000,27400,0,0,0,0,0,0,-9422,-662,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/17,14.5,14.73,14.5,14.6,0.6,4.2857,14.18,13.815,13.099,11.971,10.6587,42000,28800,0,0,0,0,0,0,-8940,482,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/18,14.7,14.7,14.5,14.6,0,0,14.3,13.991,13.2425,12.031,10.7084,9000,29600,0,0,0,0,0,0,-9717,-777,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/21,14.94,15,14.8,15,0.4,2.7397,14.48,14.176,13.4075,12.091,10.7623,7000,29600,0,0,0,0,0,0,-9493,224,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/22,15.5,15.57,15,15.3,0.3,2,14.7,14.349,13.5875,12.151,10.8203,31000,34200,0,0,0,0,0,0,-8892,601,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/23,15.8,15.8,15,15,-0.3,-1.9608,14.9,14.46,13.7475,12.2093,10.8753,7388,19277,0,0,0,0,0,0,-9539,-647,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/24,15.2,15.5,15.1,15.1,0.1,0.6667,15,14.59,13.835,12.2693,10.9303,22000,15277,0,0,0,0,0,0,-10033,-494,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/25,15.2,15.2,15.2,15.2,0.1,0.6623,15.12,14.71,13.945,12.3327,10.9869,1000,13677,0,0,0,0,0,0,-10413,-380,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/28,15.5,15.5,15,15,-0.2,-1.3158,15.12,14.8,14.063,12.391,11.0411,8000,13877,0,0,0,0,0,0,-10048,365,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/29,14.8,15,14.7,15,0,0,15.06,14.88,14.1795,12.4527,11.0934,25715,12820,0,0,0,0,0,0,-9198,850,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/31,14.5,14.5,14.5,14.5,-0.5,-3.3333,14.96,14.93,14.2845,12.5093,11.1434,8000,12943,0,0,0,0,0,0,-9528,-330,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/1,14,14,13.85,13.85,-0.65,-4.4828,14.71,14.855,14.335,12.5552,11.1872,9000,10343,0,0,0,0,0,0,-10205,-677,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/6,14.3,14.3,14.15,14.15,0.3,2.1661,14.5,14.81,14.4005,12.616,11.2351,4000,10943,0,0,0,0,0,0,-9925,280,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/7,14,14,13.6,13.6,-0.55,-3.8869,14.22,14.67,14.423,12.6577,11.2784,4000,10143,0,0,0,0,0,0,-9851,74,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,13.49,14,13.49,14,0.4,2.9412,14.02,14.54,14.4445,12.706,11.327,4000,5800,0,0,0,0,0,0,-9529,322,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/14,14,14,14,14,0,0,13.92,14.44,14.45,12.7535,11.3756,1000,4400,0,0,0,0,0,0,-9682,-153,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,14,14,13.8,13.8,-0.2,-1.4286,13.91,14.31,14.45,12.7985,11.4222,3000,3200,0,0,0,0,0,0,-9282,400,0,0,0,0,0,0,0,0,0,0,0,0,0
