日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 未平倉量",
2020/11/30,193.50,195.00,189.50,192.50,1.00,0.5222,192.6000,191.5500,188.9500,181.7583,179.4750,1330,2062,1152.0000,1079.2000,970.8000,419.0000,396.4000,388.4000,63168,63140,63203,6220,6238,6092,125,322,334,69514,69700,69629,-28495,50,0.000,
2020/12/01,194.00,194.50,190.00,190.50,-2.00,-1.039,192.9000,191.5500,189.8000,181.6667,179.6167,443,2068,1175.0000,1147.4000,995.4000,389.0000,402.8000,388.7000,63335,63177,63207,6198,6293,6118,114,273,310,69648,69743,69634,-28471,24,0.000,
2020/12/02,192.00,192.50,189.50,191.00,0.50,0.2625,192.6000,191.7500,190.5000,181.5833,179.7917,460,1530,1188.0000,1205.6000,1029.5000,372.0000,403.2000,387.4000,63272,63157,63211,6171,6257,6139,122,202,287,69565,69615,69637,-28631,-160,0.000,
2020/12/03,191.50,191.50,185.00,187.00,-4.00,-2.0942,190.5000,191.4500,190.9750,181.6500,179.9500,1018,975,1158.0000,1186.0000,1060.1000,372.0000,393.6000,386.1000,63100,63150,63193,5830,6153,6127,82,122,264,69012,69425,69584,-28842,-211,0.000,
2020/12/04,185.00,193.00,182.00,192.50,5.50,2.9412,190.7000,191.6000,191.3250,181.8083,180.1500,1943,1038,1093.0000,1153.2000,1083.3000,388.0000,388.0000,387.0000,63821,63339,63247,5360,5957,6069,99,108,238,69280,69404,69553,-28690,152,0.000,
2020/12/07,193.00,194.00,184.00,186.50,-6.00,-3.1169,189.5000,191.0500,191.3250,181.8000,180.3500,1389,1050,1177.0000,1158.2000,1118.7000,374.0000,379.0000,387.7000,63439,63394,63267,5239,5760,5999,56,95,208,68734,69249,69474,-28863,-173,0.000,
2020/12/08,186.50,188.00,184.00,185.50,-1.00,-0.5362,188.5000,190.7000,191.0500,181.8583,180.5083,639,1089,1209.0000,1165.0000,1156.2000,384.0000,378.0000,390.4000,63581,63443,63310,4987,5518,5906,46,81,177,68614,69042,69392,-28870,-7,0.000,
2020/12/09,186.50,189.00,185.00,185.00,-0.50,-0.2695,187.3000,189.9500,190.5000,181.9083,180.6917,630,1123,1206.0000,1168.6000,1187.1000,359.0000,375.4000,389.3000,63536,63495,63326,4825,5249,5753,45,66,134,68406,68810,69213,-28803,67,0.000,
2020/12/10,184.00,185.00,182.50,183.50,-1.50,-0.8108,186.6000,188.5500,190.0500,181.9083,180.8667,377,995,1198.0000,1176.6000,1181.3000,316.0000,364.2000,378.9000,63479,63571,63360,4814,5046,5599,17,53,88,68310,68670,69047,-29121,-318,0.000,
2020/12/11,185.50,187.50,178.00,179.50,-4.00,-2.1798,184.0000,187.3500,189.2500,181.7500,180.9875,992,805,1179.0000,1193.8000,1173.5000,271.0000,340.8000,364.4000,63489,63505,63422,4605,4895,5426,1,33,71,68095,68433,68919,-29540,-419,0.000,
2020/12/14,180.00,181.00,178.50,179.00,-0.50,-0.2786,182.5000,186.0000,188.7750,181.5583,181.0875,266,580,1193.0000,1197.0000,1177.6000,264.0000,318.8000,348.9000,63494,63516,63455,4605,4768,5264,0,22,58,68100,68306,68777,-29237,303,0.000,
2020/12/15,180.00,182.00,177.50,178.50,-0.50,-0.2793,181.1000,184.8000,188.1750,181.2667,181.1458,390,531,1302.0000,1215.6000,1190.3000,251.0000,292.2000,335.1000,63423,63484,63464,4605,4692,5105,0,13,47,68029,68189,68615,-29858,-621,0.000,
2020/12/16,179.00,180.50,177.00,180.50,2.00,1.1204,180.2000,183.7500,187.7500,181.0750,181.1750,504,505,1336.0000,1241.6000,1205.1000,254.0000,271.2000,323.3000,63478,63473,63484,4500,4627,4938,0,4,35,67979,68103,68457,-29052,806,0.000,
2020/12/17,179.50,179.50,172.00,174.50,-6.00,-3.3241,178.4000,182.5000,186.9750,180.8000,181.1958,1096,649,1406.0000,1283.2000,1229.9000,244.0000,256.8000,310.5000,63366,63450,63511,4044,4473,4759,0,0,26,67411,67923,68296,-29162,-110,0.000,
2020/12/18,174.50,177.00,173.00,174.00,-0.50,-0.2865,177.3000,180.6500,186.1250,180.6667,181.2250,455,542,1407.0000,1328.8000,1261.3000,253.0000,253.2000,297.0000,63490,63450,63478,3870,4326,4610,0,0,16,67361,67776,68104,-29350,-188,0.000,
2020/12/21,173.50,175.50,172.00,173.00,-1.00,-0.5747,176.1000,179.3000,185.1750,180.7583,181.1708,302,549,1406.0000,1371.4000,1284.2000,233.0000,247.0000,282.9000,63432,63438,63477,3766,4158,4463,0,0,11,67199,67596,67951,-29255,95,0.000,
2020/12/22,173.00,173.00,170.50,170.50,-2.50,-1.4451,174.5000,177.8000,184.2500,180.8083,180.9500,449,561,1410.0000,1393.0000,1304.3000,226.0000,242.0000,267.1000,63400,63433,63459,3666,3970,4331,0,0,6,67067,67403,67796,-29860,-605,0.000,
2020/12/23,170.00,172.00,169.50,172.00,1.50,0.8798,172.8000,176.5000,183.2250,181.0000,180.8083,309,522,1429.0000,1411.6000,1326.6000,217.0000,234.6000,252.9000,63332,63404,63439,3568,3784,4205,0,0,2,66901,67188,67645,-29492,368,0.000,
2020/12/24,172.50,174.00,170.50,171.50,-0.50,-0.2907,172.2000,175.3000,181.9250,181.1833,180.6792,366,376,1446.0000,1419.6000,1351.4000,225.0000,230.8000,243.8000,63271,63385,63418,3547,3684,4078,0,0,0,66819,67069,67496,-29128,364,0.000,
2020/12/25,172.00,173.00,168.50,169.00,-2.50,-1.4577,171.2000,174.2500,180.8000,181.2167,180.5708,427,370,1476.0000,1433.4000,1381.1000,226.0000,225.4000,239.3000,63333,63354,63402,3455,3601,3963,0,0,0,66789,66955,67366,-29059,69,0.000,
2020/12/28,171.50,174.00,170.50,172.50,3.50,2.071,171.1000,173.6000,179.8000,181.3167,180.4792,541,418,1479.0000,1448.0000,1409.7000,248.0000,228.4000,237.7000,63478,63363,63401,3379,3524,3841,0,0,0,66858,66887,67241,-28666,393,0.000,
2020/12/29,173.00,173.50,168.00,168.00,-4.50,-2.6087,170.6000,172.5500,178.6750,181.2417,180.4125,633,455,1445.0000,1455.0000,1424.0000,245.0000,232.2000,237.1000,63341,63351,63392,3333,3457,3714,0,0,0,66675,66808,67106,-28694,-28,0.000,
2020/12/30,169.00,171.50,168.50,170.00,2.00,1.1905,170.2000,171.5000,177.6250,181.2000,180.4500,320,457,1446.0000,1458.4000,1435.0000,256.0000,240.0000,237.3000,63372,63359,63382,3289,3401,3593,2,0,0,66664,66761,66974,-28401,293,0.000,
2020/12/31,171.00,173.50,170.00,171.50,1.50,0.8824,170.2000,171.2000,176.8500,181.1833,180.4583,497,483,1449.0000,1459.0000,1439.3000,272.0000,249.4000,240.1000,63421,63389,63387,3218,3336,3510,6,2,1,66646,66726,66898,-28374,27,0.000,
2021/01/04,171.50,181.50,171.50,180.50,9.00,5.2478,172.5000,171.8500,176.2500,181.2500,180.5292,2166,831,1488.0000,1461.4000,1447.4000,425.0000,289.2000,257.3000,63500,63423,63388,3671,3379,3490,245,51,25,67417,66852,66904,-28135,239,0.000,
2021/01/05,180.50,190.50,179.00,186.00,5.50,3.0471,175.2000,173.1500,176.2250,181.4833,180.6583,2745,1272,1546.0000,1474.8000,1461.4000,603.0000,360.2000,294.3000,63753,63478,63420,3870,3477,3500,324,116,58,67947,67070,66978,-28277,-142,0.000,
2021/01/06,189.00,189.50,178.50,179.50,-6.50,-3.4946,177.5000,174.0500,175.9250,181.5833,180.7375,1343,1414,1455.0000,1476.8000,1465.9000,604.0000,432.0000,332.1000,63679,63545,63448,3818,3574,3515,250,166,83,67747,67285,67047,-28948,-671,0.000,
2021/01/07,181.00,184.00,178.50,181.00,1.50,0.8357,179.7000,174.9500,175.7250,181.7583,180.8167,1100,1570,1344.0000,1456.4000,1457.4000,603.0000,501.4000,370.7000,63801,63631,63495,3708,3657,3529,216,208,104,67725,67497,67129,-28637,311,0.000,
2021/01/08,183.00,184.50,179.50,181.50,0.50,0.2762,181.7000,175.9500,175.6250,181.9250,180.8875,660,1602,1342.0000,1435.0000,1447.0000,526.0000,552.2000,400.8000,63766,63700,63545,3708,3755,3545,214,250,126,67689,67706,67216,-28720,-83,0.000,
2021/01/11,181.50,181.50,174.50,177.50,-4.00,-2.2039,181.1000,176.8000,175.5250,182.0583,180.9000,1320,1433,1400.0000,1417.4000,1439.4000,478.0000,562.8000,426.0000,63843,63769,63596,3288,3679,3529,0,201,126,67131,67648,67250,-28599,121,0.000,
2021/01/12,177.50,178.50,171.50,173.00,-4.50,-2.5352,178.5000,176.8500,175.2250,182.0583,180.8958,882,1061,1373.0000,1382.8000,1428.8000,447.0000,531.6000,445.9000,63859,63790,63634,3187,3542,3509,0,136,126,67046,67468,67269,-29190,-591,0.000,
2021/01/13,174.50,183.50,174.00,182.50,9.50,5.4913,179.1000,178.3000,175.4250,182.1917,180.9583,1446,1081,1325.0000,1356.8000,1416.8000,454.0000,501.6000,466.8000,64103,63875,63710,3187,3416,3495,0,86,126,67290,67377,67331,-28672,518,0.000,
2021/01/14,182.50,182.50,178.50,179.00,-3.50,-1.9178,178.7000,179.2000,175.3500,182.2417,181.0458,510,963,1314.0000,1350.8000,1403.6000,438.0000,468.6000,485.0000,64003,63915,63773,3187,3312,3485,0,43,126,67190,67270,67383,-28710,-38,0.000,
2021/01/15,179.00,180.50,173.00,174.00,-5.00,-2.7933,177.2000,179.4500,175.3250,182.1083,181.1083,960,1023,1283.0000,1339.0000,1387.0000,401.0000,443.6000,497.9000,63672,63896,63798,3099,3190,3473,0,0,125,66771,67086,67396,-29428,-718,0.000,
2021/01/18,173.00,175.50,168.50,174.00,0.00,0.00,176.5000,178.8000,175.3250,181.9667,181.2000,656,890,1285.0000,1316.0000,1366.7000,386.0000,425.2000,494.0000,63774,63883,63826,3079,3148,3413,0,0,101,66853,67031,67339,-29695,-267,0.000,
2021/01/19,174.50,179.00,174.00,174.50,0.50,0.2874,176.8000,177.6500,175.4000,181.8333,181.2583,990,912,1305.0000,1302.4000,1342.6000,359.0000,407.6000,469.6000,63664,63844,63817,2858,3082,3312,0,0,68,66522,66926,67197,-29621,74,0.000,
2021/01/20,175.50,176.50,168.00,168.00,-6.50,-3.7249,173.9000,176.5000,175.2750,181.4750,181.2958,1137,850,1289.0000,1295.2000,1326.0000,349.0000,386.6000,444.1000,63490,63721,63798,2858,3016,3216,0,0,43,66348,66737,67057,-30435,-814,0.000,
2021/01/21,170.00,174.00,170.00,173.50,5.50,3.2738,172.8000,175.7500,175.3500,181.3667,181.3625,499,848,1273.0000,1287.0000,1318.9000,321.0000,363.2000,415.9000,63576,63636,63775,2840,2947,3129,0,0,21,66416,66583,66926,-30384,51,0.000,
2021/01/22,173.00,175.50,172.00,172.50,-1.00,-0.5764,172.5000,174.8500,175.4000,181.3417,181.4375,660,788,1290.0000,1288.4000,1313.7000,281.0000,339.2000,391.4000,63606,63622,63759,2639,2855,3022,0,0,0,66245,66477,66782,-30125,259,0.000,
2021/01/25,173.00,177.00,170.00,174.50,2.00,1.1594,172.6000,174.5500,175.6750,181.4333,181.4750,1099,877,1262.0000,1283.8000,1299.9000,272.0000,316.4000,370.8000,63962,63660,63771,2201,2679,2914,15,3,1,66178,66342,66686,-29805,320,0.000,
2021/01/26,174.00,177.50,174.00,177.00,2.50,1.4327,173.1000,174.9500,175.9000,181.5500,181.5417,805,840,1184.0000,1259.6000,1281.0000,269.0000,298.4000,353.0000,64107,63749,63796,2201,2548,2815,0,3,1,66308,66300,66613,-30349,-544,0.000,
2021/01/27,177.50,190.00,176.50,185.00,8.00,4.5198,176.5000,175.2000,176.7500,181.7417,181.5708,2936,1199,1359.0000,1273.6000,1284.4000,365.0000,301.6000,344.1000,64345,63920,63820,2664,2509,2763,115,26,13,67124,66455,66596,-30092,257,0.000,
2021/01/28,183.00,191.50,176.00,176.50,-8.50,-4.5946,177.1000,174.9500,177.0750,181.7333,181.5917,3585,1817,1492.0000,1317.4000,1302.2000,401.0000,317.6000,340.4000,63835,63971,63803,2664,2474,2711,55,37,18,66554,66482,66532,-30640,-548,0.000,
2021/01/29,179.00,181.00,175.00,175.50,-1.00,-0.5666,177.7000,175.1000,177.2750,181.7000,181.5875,925,1870,1388.0000,1337.0000,1312.7000,401.0000,341.6000,340.4000,63677,63986,63804,2929,2532,2694,0,37,18,66606,66555,66516,-31296,-656,0.000,
2021/02/01,178.00,178.00,172.50,173.50,-2.00,-1.1396,177.5000,175.0500,176.9250,181.5000,181.6167,425,1735,1314.0000,1347.4000,1315.6000,391.0000,365.4000,340.9000,63684,63930,63795,2929,2678,2679,0,34,18,66613,66642,66492,-31423,-127,0.000,
2021/02/02,174.00,177.50,172.00,175.00,1.50,0.8646,177.1000,175.1000,176.3750,181.3083,181.5417,950,1764,1288.0000,1368.2000,1313.9000,165.0000,344.6000,321.5000,63894,63887,63818,2756,2789,2668,0,34,18,66650,66710,66505,-30893,530,0.000,
2021/02/03,174.00,177.50,173.50,174.00,-1.00,-0.5714,174.9000,175.7000,176.1000,181.0250,181.4250,435,1264,1254.0000,1347.2000,1310.4000,120.0000,295.6000,298.6000,63919,63802,63861,2689,2794,2651,0,11,18,66608,66607,66531,-30814,79,0.000,
2021/02/04,174.50,175.50,172.50,173.00,-1.00,-0.5747,174.2000,175.6500,175.7000,180.6417,181.3292,323,611,1238.0000,1296.4000,1306.9000,63.0000,228.0000,272.8000,63869,63809,63890,2669,2795,2634,0,0,18,66538,66604,66543,-30992,-178,0.000,
2021/02/05,177.00,185.00,177.00,180.50,7.50,4.3353,175.2000,176.4500,175.6500,180.4417,181.3167,1543,735,1169.0000,1252.6000,1294.8000,56.0000,159.0000,250.3000,64135,63901,63943,2719,2753,2642,0,0,18,66854,66653,66604,-30817,175,0.000,
2021/02/17,186.00,190.50,184.50,185.00,4.50,2.4931,177.5000,177.5000,176.0250,180.2667,181.3125,1247,899,1129.0000,1215.6000,1281.5000,57.0000,92.2000,228.8000,64376,64039,63984,2719,2711,2694,17,4,19,67113,66753,66697,-30077,740,0.000,
2021/02/18,186.00,190.00,185.50,189.00,4.00,2.1622,180.3000,178.7000,176.8250,180.2750,181.3625,725,854,1109.0000,1179.8000,1274.0000,68.0000,72.8000,208.7000,64609,64182,64035,2719,2703,2746,30,10,22,67359,66895,66802,-29415,662,0.000,
2021/02/19,187.50,187.50,182.50,187.50,-1.50,-0.7937,183.0000,178.9500,177.0750,180.2250,181.4917,677,903,1095.0000,1148.0000,1247.6000,67.0000,62.2000,178.9000,64469,64292,64047,2719,2709,2751,0,10,10,67188,67011,66809,-29122,293,0.000,
2021/02/22,188.00,189.00,182.00,182.50,-5.00,-2.6667,184.9000,179.5500,177.2500,180.1167,181.5250,747,987,1108.0000,1122.0000,1209.2000,45.0000,58.6000,143.3000,64200,64358,64084,2681,2712,2753,0,10,5,66881,67080,66842,-28511,611,0.000,
2021/02/23,181.00,186.50,178.00,180.00,-2.50,-1.3699,184.8000,180.0000,177.5500,179.9500,181.4333,969,873,1055.0000,1099.2000,1175.9000,44.0000,56.2000,107.6000,64237,64379,64140,2591,2686,2719,13,12,6,66841,67077,66865,-28166,345,0.000,
2021/02/24,180.00,190.00,180.00,185.00,5.00,2.7778,184.8000,181.1500,178.1000,179.8500,181.3833,1375,898,954.0000,1064.2000,1139.9000,47.0000,54.2000,73.2000,64381,64380,64209,2776,2697,2704,70,23,13,67227,67100,66926,-28536,-370,0.000,
2021/02/25,187.00,199.50,186.50,194.50,9.50,5.1351,185.9000,183.1000,179.1000,179.8917,181.3292,4831,1719,1186.0000,1079.6000,1129.7000,64.0000,53.4000,63.1000,64422,64342,64262,3282,2810,2757,206,58,34,67910,67210,67052,-28146,390,0.000,
2021/02/26,191.50,193.00,187.00,188.00,-6.50,-3.3419,186.0000,184.5000,180.1000,179.8750,181.2667,1517,1887,1122.0000,1085.0000,1116.5000,47.0000,49.4000,55.8000,63885,64225,64259,3406,2947,2828,141,86,48,67433,67259,67135,-28573,-427,0.000,
2021/03/02,190.50,192.00,184.00,184.00,-4.00,-2.1277,186.3000,185.6000,180.6250,179.7333,181.0083,740,1886,1179.0000,1099.2000,1110.6000,48.0000,50.0000,54.3000,63850,64155,64257,3406,3092,2902,77,102,56,67334,67349,67214,-28972,-399,0.000,
2021/03/03,185.00,185.00,177.00,180.00,-4.00,-2.1739,186.3000,185.5500,181.0000,179.4417,180.7792,1041,1900,1218.0000,1131.8000,1115.5000,41.0000,49.4000,52.8000,63840,64076,64227,3406,3255,2971,41,107,60,67288,67439,67258,-28422,550,0.000,
2021/03/04,178.50,180.50,177.00,179.00,-1.00,-0.5556,185.1000,184.9500,181.2250,179.2333,180.5500,559,1737,1189.0000,1178.8000,1121.5000,39.0000,47.8000,51.0000,63882,63976,64178,3406,3381,3039,8,95,59,67297,67453,67276,-28656,-234,0.000,
2021/03/05,180.50,183.50,178.50,179.00,0.00,0.00,182.0000,183.9500,181.3250,179.0083,180.3833,567,884,1191.0000,1179.8000,1129.7000,31.0000,41.2000,47.3000,63818,63855,64099,3412,3407,3109,4,55,56,67235,67318,67264,-28976,-320,0.000,
2021/03/08,181.00,181.50,176.00,176.50,-2.50,-1.3966,179.7000,182.8500,180.9000,178.7750,180.2208,323,646,1197.0000,1194.8000,1139.9000,31.0000,38.0000,43.7000,63760,63830,64028,3380,3402,3175,0,26,56,67140,67259,67259,-28997,-21,0.000,
2021/03/09,176.00,178.00,173.00,175.50,-1.00,-0.5666,178.0000,182.1500,180.8500,178.5167,180.0500,415,581,1182.0000,1195.4000,1147.3000,31.0000,34.6000,42.3000,63682,63797,63976,3355,3392,3242,13,14,58,67050,67202,67276,-28808,189,0.000,
2021/03/10,176.50,180.00,175.50,178.00,2.50,1.4245,177.6000,181.9500,180.9750,178.3667,180.0083,792,531,1187.0000,1189.2000,1160.5000,32.0000,32.8000,41.1000,63490,63727,63901,3445,3400,3328,7,7,57,66942,67133,67286,-28684,124,0.000,
2021/03/11,179.50,179.50,175.00,176.00,-2.00,-1.1236,177.0000,181.0500,181.1000,178.0917,179.9500,940,607,1257.0000,1202.8000,1190.8000,31.0000,31.2000,39.5000,63361,63623,63799,3422,3403,3392,12,7,51,66795,67033,67243,-28242,442,0.000,
2021/03/12,177.00,178.00,173.50,176.00,0.00,0.00,176.4000,179.2000,181.1500,177.9167,179.8583,1014,696,1279.0000,1220.4000,1200.1000,31.0000,31.2000,36.2000,63506,63560,63708,3162,3353,3380,0,6,31,66668,66920,67119,-28207,35,0.000,
2021/03/15,176.00,178.00,176.00,178.00,2.00,1.1364,176.7000,178.2000,181.3500,177.7917,179.8250,247,681,1327.0000,1246.4000,1220.6000,31.0000,31.2000,34.6000,63396,63487,63659,3162,3309,3356,2,7,17,66560,66804,67031,-27906,301,0.000,
2021/03/16,178.00,181.00,175.50,181.00,3.00,1.6854,177.8000,177.9000,181.7500,177.7250,179.8167,558,710,1292.0000,1268.4000,1231.9000,35.0000,32.0000,33.3000,63407,63432,63615,3237,3286,3339,14,7,10,66658,66725,66964,-27806,100,0.000,
2021/03/17,182.00,183.00,177.50,177.50,-3.50,-1.9337,177.7000,177.6500,181.6000,177.6250,179.7667,404,632,1297.0000,1290.4000,1239.8000,32.0000,32.0000,32.4000,63330,63400,63564,3247,3246,3323,1,6,6,66578,66652,66893,-27887,-81,0.000,
2021/03/18,180.00,180.50,177.00,177.00,-0.50,-0.2817,177.9000,177.4500,181.2000,177.5833,179.6667,302,505,1303.0000,1299.6000,1251.2000,31.0000,32.0000,31.6000,63324,63393,63508,3109,3184,3293,2,4,6,66435,66580,66807,-27538,349,0.000,
2021/03/19,176.50,177.50,175.50,176.50,-0.50,-0.2825,178.0000,177.2000,180.5750,177.5417,179.5500,280,358,1292.0000,1302.2000,1261.3000,31.0000,32.0000,31.6000,63263,63344,63452,3053,3162,3257,1,4,5,66317,66510,66715,-27778,-240,0.000,
2021/03/22,176.50,179.00,174.00,179.00,2.50,1.4164,178.2000,177.4500,180.1500,177.5500,179.4083,219,352,1301.0000,1297.0000,1271.7000,31.0000,32.0000,31.6000,63269,63319,63403,3053,3140,3225,7,5,6,66329,66464,66634,-27522,256,0.000,
2021/03/23,183.00,186.50,181.50,184.50,5.50,3.0726,178.9000,178.3500,180.2500,177.6167,179.3458,1450,531,1189.0000,1276.4000,1272.4000,32.0000,31.4000,31.7000,63598,63357,63395,3158,3124,3205,6,3,5,66762,66485,66605,-27856,-334,0.000,
2021/03/24,189.00,194.00,185.50,190.00,5.50,2.981,181.4000,179.5500,180.7500,177.8750,179.3375,3035,1057,1086.0000,1234.2000,1262.3000,31.0000,31.2000,31.6000,64496,63590,63495,3340,3143,3195,254,54,30,68090,66787,66720,-27780,76,0.000,
2021/03/25,193.00,197.00,188.00,188.00,-2.00,-1.0526,183.6000,180.7500,180.9000,178.1083,179.3875,1310,1258,1086.0000,1190.8000,1245.2000,31.0000,31.2000,31.6000,64629,63851,63622,3340,3189,3186,189,91,48,68158,67132,66856,-27873,-93,0.000,
2021/03/26,190.00,193.50,189.50,190.50,2.50,1.3298,186.4000,182.2000,180.7000,178.4000,179.5792,611,1325,1020.0000,1136.4000,1219.3000,34.0000,31.8000,31.9000,64672,64133,63739,3340,3246,3204,212,134,69,68224,67513,67012,-27462,411,0.000,
2021/03/29,192.00,194.50,186.50,186.50,-4.00,-2.0997,187.9000,183.0500,180.6250,178.6667,179.7375,783,1437,1057.0000,1087.6000,1192.3000,32.0000,32.0000,32.0000,64714,64422,63871,3380,3312,3226,183,169,87,68277,67903,67183,-27196,266,0.000,
2021/03/30,189.00,192.00,187.00,188.00,1.50,0.8043,188.6000,183.7500,180.8250,178.9333,179.9667,720,1291,1022.0000,1054.2000,1165.3000,32.0000,32.0000,31.7000,64776,64658,64007,3450,3370,3247,182,204,104,68408,68232,67358,-26929,267,0.000,
2021/03/31,190.00,190.50,186.50,187.00,-1.00,-0.5319,188.0000,184.7000,181.1750,179.1917,180.1875,330,750,1019.0000,1040.8000,1137.5000,31.0000,32.0000,31.6000,64822,64723,64157,3365,3375,3259,211,195,125,68398,68294,67540,-26934,-5,0.000,
2021/04/01,188.50,192.00,186.00,191.00,4.00,2.139,188.6000,186.1000,181.7750,179.5583,180.3875,453,579,1037.0000,1031.0000,1110.9000,35.0000,32.8000,32.0000,64826,64762,64307,2968,3301,3245,260,210,150,68054,68273,67702,-26920,14,0.000,
2021/04/06,192.00,192.50,188.00,190.50,-0.50,-0.2618,188.6000,187.5000,182.3500,179.8583,180.5875,439,545,1021.0000,1031.2000,1083.8000,35.0000,33.0000,32.4000,64769,64782,64457,2968,3227,3237,271,221,177,68008,68230,67871,-26594,326,0.000,
2021/04/07,192.00,192.00,187.00,188.00,-2.50,-1.3123,188.9000,188.4000,182.9250,180.1917,180.7167,554,499,1068.0000,1033.4000,1060.5000,34.0000,33.4000,32.7000,64770,64793,64608,2925,3136,3224,272,239,204,67967,68168,68035,-26288,306,0.000,
2021/04/08,196.00,201.50,190.00,199.00,11.00,5.8511,191.1000,189.8500,184.1000,180.6750,180.9375,3666,1088,1414.0000,1111.8000,1083.0000,35.0000,34.0000,33.0000,64816,64801,64729,2925,3031,3200,177,238,221,67918,68070,68151,-25920,368,0.000,
2021/04/09,194.00,196.50,186.50,187.50,-11.50,-5.7789,191.2000,189.6000,184.5750,180.9417,181.0625,1967,1415,1214.0000,1150.8000,1095.8000,37.0000,35.2000,33.6000,64372,64711,64717,2844,2927,3151,134,223,209,67350,67860,68077,-26086,-166,0.000,
2021/04/12,189.00,189.00,181.00,183.00,-4.50,-2.40,189.6000,189.1000,184.9250,180.9833,181.1167,1075,1540,1160.0000,1175.4000,1103.2000,35.0000,35.2000,34.0000,64220,64590,64676,2870,2907,3104,47,180,195,67137,67677,67975,-25877,209,0.000,
2021/04/13,183.50,187.50,181.00,184.50,1.50,0.8197,188.4000,188.5000,185.3500,180.9583,181.2208,640,1580,1087.0000,1188.6000,1109.9000,35.0000,35.2000,34.1000,64212,64478,64630,2870,2887,3057,56,137,179,67138,67503,67866,-26180,-303,0.000,
2021/04/14,185.00,185.50,176.00,184.00,-0.50,-0.271,187.6000,188.2500,185.6500,181.0333,181.3083,1101,1689,1062.0000,1187.4000,1110.4000,32.0000,34.8000,34.1000,64003,64325,64559,2870,2876,3006,45,92,166,66918,67293,67730,-26563,-383,0.000,
2021/04/15,183.50,185.50,180.00,185.00,1.00,0.5435,184.8000,187.9500,185.8500,181.1000,181.4292,391,1034,1056.0000,1115.8000,1113.8000,31.0000,34.0000,34.0000,64214,64205,64503,2808,2853,2942,40,64,151,67062,67122,67596,-25988,575,0.000,
2021/04/16,185.00,188.00,183.50,187.50,2.50,1.3514,184.8000,188.0000,186.3500,181.2000,181.5625,415,724,1012.0000,1075.4000,1113.1000,31.0000,32.8000,34.0000,64400,64210,64461,2794,2843,2885,65,51,137,67259,67104,67482,-25465,523,0.000,
2021/04/19,189.00,189.00,185.50,186.50,-1.00,-0.5333,185.5000,187.5500,186.8250,181.3500,181.7042,242,557,1010.0000,1045.4000,1110.4000,30.0000,31.8000,33.5000,64358,64238,64414,2794,2828,2867,50,51,116,67202,67117,67397,-25019,446,0.000,
2021/04/20,185.50,186.50,182.50,184.00,-2.50,-1.3405,185.4000,186.9000,187.2000,181.5333,181.7958,360,501,1009.0000,1029.8000,1109.2000,31.0000,31.0000,33.1000,64344,64264,64371,2673,2788,2838,36,47,92,67053,67100,67301,-24831,188,0.000,
2021/04/21,183.00,183.50,180.50,181.50,-2.50,-1.3587,184.9000,186.2500,187.3250,181.5167,181.8542,445,370,1014.0000,1020.2000,1103.8000,25.0000,29.6000,32.2000,64366,64337,64331,2519,2718,2797,33,45,68,66918,67100,67196,-24840,-9,0.000,
2021/04/22,183.50,183.50,178.50,178.50,-3.00,-1.6529,183.6000,184.2000,187.0250,181.5083,181.8750,564,405,991.0000,1007.2000,1061.5000,24.0000,28.2000,31.1000,64311,64356,64280,2399,2636,2745,19,41,52,66729,67033,67077,-25344,-504,0.000,
2021/04/23,182.50,182.50,178.50,179.50,1.00,0.5602,182.0000,183.4000,186.5000,181.6000,181.8542,413,404,988.0000,1002.4000,1038.9000,0.0000,22.0000,27.4000,64339,64344,64277,2252,2528,2685,16,31,41,66607,66903,67003,-25116,228,0.000,
2021/04/26,180.50,180.50,178.00,178.50,-1.00,-0.5571,180.4000,182.9500,186.0250,181.6750,181.8208,476,451,990.0000,998.4000,1021.9000,0.0000,16.0000,23.9000,64342,64341,64289,2202,2410,2619,14,24,37,66558,66774,66945,-24715,401,0.000,
2021/04/27,179.00,181.00,178.00,179.50,1.00,0.5602,179.5000,182.4500,185.4750,181.7583,181.7958,283,436,982.0000,993.0000,1011.4000,0.0000,9.8000,20.4000,64422,64356,64310,2117,2298,2543,10,18,33,66549,66673,66886,-24608,107,0.000,
2021/04/28,179.50,180.00,177.50,178.50,-1.00,-0.5571,178.9000,181.9000,185.0750,181.9333,181.7042,305,408,996.0000,989.4000,1004.8000,0.0000,4.8000,17.2000,64495,64382,64359,2117,2218,2468,8,13,29,66620,66613,66857,-24468,140,0.000,
2021/04/29,178.50,179.50,177.00,178.50,0.00,0.00,178.9000,181.2500,184.6000,182.0167,181.6917,289,353,996.0000,990.4000,998.8000,0.0000,0.0000,14.1000,64414,64403,64379,2168,2172,2404,11,12,26,66593,66586,66810,-24715,-247,0.000,
