日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/1/4,53.8,54.4,53.8,54.4,0.6,1.1152,54.18,54.81,55.515,,,1210,976,592,481.2,396.3,1,1.4,1.9,-9291,206,206686,207282,207772,5679,5152,4836,401,319,231,212767,212752,212839,0
2012/1/5,54.2,54.6,54,54.4,0,0,54.16,54.64,55.385,,,1070,1023,558,519.2,422.8,1,1.2,1.7,-8986,305,206480,207018,207556,5723,5383,4957,0,240,195,212203,212640,212709,0
2012/1/6,54.3,54.4,54,54.3,-0.1,-0.1838,54.14,54.45,55.245,,,993,1028,578,558.4,453.7,1,1,1.5,-9139,-153,206017,206705,207308,5892,5647,5096,399,241,235,212308,212594,212639,0
2012/1/9,54.2,54.6,54.1,54.3,0,0,54.24,54.34,55.105,,,843,977,564,569.2,481.6,1,1,1.4,-9448,-309,205949,206439,207074,5935,5736,5239,398,320,275,212282,212495,212587,0
2012/1/10,54.2,55.5,54.2,55.4,1.1,2.0258,54.56,54.41,55.045,,,1001,1023,516,561.6,497.9,1,1,1.3,-9032,416,206140,206255,206888,5935,5833,5381,399,320,315,212474,212408,212584,0
2012/1/11,55.4,55.7,54.8,55.5,0.1,0.1805,54.78,54.48,54.97,,,530,887,475,538.2,509.7,1,1,1.2,-9013,19,206129,206143,206713,5934,5884,5518,0,239,279,212063,212267,212509,0
2012/1/12,55.3,56.2,55.1,56,0.5,0.9009,55.1,54.63,54.935,,,1092,891,562,539,529.1,2,1.2,1.2,-9379,-366,206187,206085,206551,5932,5926,5654,0,239,240,212119,212250,212445,0
2012/1/13,55.9,56.2,55.6,55.9,-0.1,-0.1786,55.42,54.78,54.92,,,769,847,533,530,544.2,4,1.8,1.4,-9776,-397,206324,206146,206426,5930,5933,5790,0,160,200,212254,212239,212416,0
2012/1/16,56.1,56.4,55.4,56.4,0.5,0.8945,55.84,55.04,55.02,,,411,760,499,517,543.1,4,2.4,1.7,-9717,59,206269,206210,206324,5929,5932,5834,390,158,239,212588,212300,212398,0
2012/1/17,56.5,56.5,55.9,56.4,0,0,56.04,55.3,55.1,,,258,612,496,513,537.3,3,2.8,1.9,-8963,754,206421,206266,206261,5927,5931,5882,0,78,199,212348,212275,212341,0
2012/1/18,56.7,56.7,56,56.5,0.1,0.1773,56.24,55.51,55.16,,,443,594,510,520,529.1,3,3.2,2.1,-8861,102,206570,206354,206249,5866,5917,5901,446,167,203,212882,212439,212353,0
2012/1/30,56.5,56.7,55.9,56.5,0,0,56.34,55.72,55.18,,,507,477,500,507.6,523.3,1,3,2.1,-8015,846,206711,206459,206272,5723,5875,5901,0,167,203,212434,212502,212376,0
2012/1/31,56.2,56.7,56,56.7,0.2,0.354,56.5,55.96,55.205,,,481,420,441,489.2,509.6,1,2.4,2.1,-7379,636,206794,206553,206350,5687,5827,5880,447,257,208,212929,212637,212438,0
2012/2/1,56.7,56.8,56.5,56.8,0.1,0.1764,56.58,56.21,55.275,,,278,393,427,474.8,495.9,1,1.8,2.1,-6702,677,206879,206675,206443,5684,5778,5855,449,269,213,213013,212722,212511,0
2012/2/2,56.7,57,56.5,57,0.2,0.3521,56.7,56.37,55.39,,,641,470,423,460.2,486.6,1,1.4,2.1,-6077,625,207244,206840,206553,5683,5729,5830,449,358,218,213377,212927,212601,0
2012/2/3,56.7,56.8,56.4,56.6,-0.4,-0.7018,56.72,56.48,55.48,,,201,421,417,441.6,480.8,1,1,2.1,-5887,190,207223,206971,206663,5682,5692,5805,442,358,262,213348,213020,212730,0
2012/2/4,56.6,57,56.6,56.8,0.2,0.3534,56.78,56.56,55.595,,,230,366,432,428,467.8,1,1,2,-5465,422,207206,207070,206765,5681,5684,5779,440,446,306,213328,213199,212851,0
2012/2/6,56.7,56.9,56.1,56.8,0,0,56.8,56.65,55.715,,,325,335,415,422.8,456,1,1,1.7,-5853,-388,207191,207149,206851,5679,5682,5754,439,444,350,213310,213275,212956,0
2012/2/7,56.7,57,56.6,57,0.2,0.3521,56.84,56.71,55.875,,,209,321,401,417.6,446.2,1,1,1.4,-5916,-63,207306,207235,206955,5679,5681,5729,0,354,311,212985,213270,212996,0
2012/2/8,57.5,57.5,56.5,57.4,0.4,0.7018,56.92,56.81,56.055,,,634,319,384,409.8,435,1,1,1.2,-5130,786,207434,207273,207056,5678,5680,5704,446,354,356,213559,213306,213117,0
2012/2/9,57,57.2,56.8,57,-0.4,-0.6969,57,56.86,56.185,,,307,341,383,403,422.3,1,1,1,-4770,360,207440,207316,207143,5571,5658,5675,456,356,357,213468,213330,213175,0
2012/2/10,57.1,57.5,56.8,57.5,0.5,0.8772,57.14,56.96,56.34,,,370,369,383,393.2,410.6,1,1,1,-4713,57,207537,207382,207226,5565,5635,5659,455,359,403,213558,213376,213288,0
2012/2/13,57.5,59.3,57.1,58.5,1,1.7391,57.48,57.14,56.55,,,851,474,344,379,400.9,11,3,2,-4279,434,208087,207561,207355,5515,5602,5642,468,365,405,214071,213529,213402,0
2012/2/14,58.6,58.7,57.9,58,-0.5,-0.8547,57.68,57.26,56.735,,,434,519,334,365.6,391.6,11,5,3,-4543,-264,208139,207728,207481,5462,5559,5620,461,457,406,214063,213744,213507,0
2012/2/15,58.2,58.9,58.2,58.6,0.6,1.0345,57.92,57.42,56.895,,,391,470,344,357.6,383.7,11,7,4,-3889,654,208343,207910,207591,5410,5505,5593,466,461,408,214220,213877,213591,0
2012/2/16,59,59,58.5,58.9,0.3,0.5119,58.3,57.65,57.065,,,431,495,362,353.4,378.2,16,10,5.5,-4501,-612,208512,208124,207720,5371,5465,5562,476,465,411,214360,214055,213693,0
2012/2/17,59,59.9,59,59.5,0.6,1.0187,58.7,57.92,57.24,,,590,539,360,348.8,371,16,13,7,-4478,23,208788,208375,207878,5233,5399,5517,488,472,416,214510,214245,213811,0
2012/2/20,59.5,60.3,59.5,60.3,0.8,1.3445,59.06,58.27,57.46,,,738,516,479,375.8,377.4,16,14,8.5,-3983,495,209144,208586,208074,5232,5342,5472,0,378,372,214377,214307,213918,0
2012/2/21,60.4,60.4,59.1,59.9,-0.4,-0.6633,59.44,58.56,57.635,,,546,539,509,410.8,388.2,16,15,10,-4187,-204,209287,208816,208272,5232,5296,5428,475,381,419,214995,214493,214119,0
2012/2/22,60,60,59.2,59.9,0,0,59.7,58.81,57.81,,,431,547,509,443.8,400.7,6,14,10.5,-3709,478,209330,209013,208461,5232,5261,5383,480,384,423,215043,214658,214267,0
2012/2/23,59.8,59.8,59.3,59.5,-0.4,-0.6678,59.82,59.06,57.96,,,328,526,506,472.6,413,6,12,11,-3953,-244,209430,209197,208660,5231,5233,5349,475,384,425,215137,214813,214434,0
2012/2/24,59.5,59.6,59.2,59.6,0.1,0.1681,59.84,59.27,58.115,56.44,,432,495,506,501.8,425.3,6,10,11.5,-4156,-203,209560,209351,208863,5228,5232,5315,470,380,426,215259,214963,214604,0
2012/2/29,59.6,60.5,59.3,60.5,0.9,1.5101,59.88,59.47,58.305,56.5483,,549,457,505,507,441.4,6,8,11,-3809,347,209802,209482,209034,5227,5231,5286,475,475,427,215505,215188,214747,0
2012/3/1,60.5,60.5,59.8,59.8,-0.7,-1.157,59.86,59.65,58.455,56.6283,,554,458,503,505.8,458.3,6,6,10.5,-3570,239,209803,209585,209201,5183,5221,5259,485,477,429,215472,215284,214888,0
2012/3/2,60,60,59,59.5,-0.3,-0.5017,59.78,59.74,58.58,56.68,,451,462,505,505,474.4,6,6,10,-3257,313,210020,209723,209368,5167,5208,5234,489,479,432,215677,215410,215034,0
2012/3/3,59.7,59.7,59,59.1,-0.4,-0.6723,59.7,59.76,58.705,56.715,,191,435,535,510.8,491.7,6,6,9,-3232,25,210020,209841,209519,5167,5195,5214,0,384,384,215187,215420,215117,0
2012/3/5,59.5,59.8,59.2,59.6,0.5,0.846,59.7,59.77,58.845,56.7667,,410,431,534,516.4,509.1,6,6,8,-3774,-542,210293,209988,209669,5167,5183,5207,481,386,383,215941,215557,215260,0
2012/3/6,59.6,59.9,59.5,59.7,0.1,0.1678,59.54,59.71,58.99,56.82,,433,407,538,523,515,6,6,7,-4381,-607,210428,210113,209798,5167,5171,5201,495,390,433,216091,215674,215431,0
2012/3/7,59,59.7,59,59.7,0,0,59.52,59.69,59.125,56.885,,180,333,528,528,516.9,6,6,6,-4522,-141,210536,210260,209923,5167,5168,5194,490,391,434,216194,215819,215551,0
2012/3/8,59.7,60,59.3,59.7,0,0,59.56,59.67,59.24,56.9583,,423,327,527,532.4,518.7,6,6,6,-4041,481,210630,210382,210053,5160,5166,5187,485,390,435,216275,215938,215674,0
2012/3/9,60.4,60.4,59.6,59.8,0.1,0.1675,59.7,59.7,59.38,57.0267,,139,317,536,532.6,521.7,6,6,6,-3662,379,210672,210512,210177,5160,5165,5180,483,487,436,216315,216164,215792,0
2012/3/12,60,60,59.5,59.8,0,0,59.74,59.72,59.495,57.0733,,132,261,525,530.8,523.6,6,6,6,-4055,-393,210757,210605,210296,5159,5163,5173,477,486,436,216393,216254,215906,0
2012/3/13,59.6,59.9,59.2,59.8,0,0,59.76,59.65,59.56,57.1183,,157,206,526,528.4,525.7,6,6,6,-3811,244,210847,210689,210401,5158,5161,5166,486,484,437,216491,216334,216004,0
2012/3/14,60,60.2,59.6,60,0.2,0.3344,59.82,59.67,59.66,57.1667,,249,220,522,527.2,527.6,6,6,6,-3343,468,210967,210775,210517,5170,5162,5165,497,486,439,216634,216422,216120,0
2012/3/15,60,61.9,59.5,60.1,0.1,0.1667,59.9,59.73,59.735,57.225,,484,232,567,535.2,533.8,6,6,6,-3418,-75,211158,210880,210631,5181,5166,5166,496,488,439,216835,216534,216236,0
2012/3/16,60,60.2,59.8,60,-0.1,-0.1664,59.94,59.82,59.79,57.275,,284,261,568,541.6,537.1,6,6,6,-3514,-96,211163,210978,210745,5176,5169,5167,0,391,439,216339,216539,216352,0
2012/3/19,60.1,60.9,60,60,0,0,59.98,59.86,59.815,57.33,,222,279,553,547.2,539,6,6,6,-3807,-293,211226,211072,210839,5175,5172,5168,494,395,441,216895,216640,216447,0
2012/3/20,60,60,59.4,59.7,-0.3,-0.5,59.96,59.86,59.785,57.3883,,338,315,541,550.2,539.3,6,6,6,-4185,-378,211223,211147,210918,5174,5176,5168,498,397,441,216895,216720,216527,0
2012/3/21,59.7,60.6,59.5,60.4,0.7,1.1725,60.04,59.93,59.81,57.4883,,477,361,534,552.6,539.9,6,6,6,-4323,-138,211243,211203,210989,5174,5176,5169,495,397,441,216912,216776,216599,0
2012/3/22,60.6,61.5,60.2,60.9,0.5,0.8278,60.2,60.05,59.86,57.59,,445,353,542,547.6,541.4,6,6,6,-3931,392,211373,211246,211063,5174,5175,5171,500,398,443,217047,216818,216676,0
2012/3/23,61.2,61.3,60.3,60.3,-0.6,-0.9852,60.26,60.1,59.9,57.6733,,249,346,550,544,542.8,1,5,5.5,-3901,30,211419,211297,211138,5174,5175,5172,503,498,445,217096,216970,216754,0
2012/3/26,60.3,60.3,59.9,60.3,0,0,60.32,60.15,59.935,57.7433,,232,348,546,542.6,544.9,1,4,5,-4112,-211,211444,211340,211206,5174,5174,5173,498,499,447,217116,217014,216827,0
2012/3/27,60.6,60.6,59.8,60.5,0.2,0.3317,60.48,60.22,59.935,57.815,,261,332,542,542.8,546.5,6,4,5,-4327,-215,211462,211388,211268,5174,5174,5175,497,499,448,217133,217062,216891,0
2012/3/28,60.6,60.6,59.9,60.3,-0.2,-0.3306,60.46,60.25,59.96,57.8967,,168,271,558,547.6,550.1,6,4,5,-4523,-196,211484,211436,211320,5174,5174,5175,495,499,448,217153,217110,216943,0
2012/3/29,60.3,60.3,59.7,60,-0.3,-0.4975,60.28,60.24,59.985,57.985,,249,231,554,550,548.8,6,4,5,-5346,-823,211537,211469,211357,5174,5174,5175,493,497,448,217204,217141,216980,0
2012/3/30,60.6,61.2,60.3,61.2,1.2,2,60.46,60.36,60.09,58.0917,,816,345,568,553.6,548.8,1,4,4.5,-4959,387,212038,211593,211445,5172,5174,5174,0,397,448,217210,217164,217067,0
2012/4/2,61.2,61.2,60.3,61,-0.2,-0.3268,60.6,60.46,60.16,58.2,,356,370,553,555,548.8,1,4,4,-5328,-369,212133,211731,211536,4408,5021,5098,486,394,447,217028,217146,217080,0
2012/4/3,61,61.1,60.2,60.6,-0.4,-0.6557,60.62,60.55,60.205,58.3033,,480,413,501,546.8,544.8,1,3,3.5,-6047,-719,212347,211908,211648,4408,4868,5021,498,395,447,217254,217170,217116,0
2012/4/5,59.8,60.3,59.7,60,-0.6,-0.9901,60.56,60.51,60.22,58.4067,,471,474,476,530.4,539,1,2,3,-6658,-611,212321,212076,211756,4406,4714,4944,503,396,448,217231,217186,217148,0
2012/4/6,60,60.2,59.8,59.9,-0.1,-0.1667,60.54,60.41,60.23,58.5083,,396,503,473,514.2,532.1,2,1.2,2.6,-5968,690,212229,212214,211842,4406,4560,4867,648,427,462,217284,217202,217171,0
2012/4/9,59.8,60.4,59.8,60,0.1,0.1669,60.3,60.38,60.24,58.6017,,216,383,469,494.4,524,2,1.4,2.7,-6478,-510,212215,212249,211921,4405,4407,4791,688,565,481,217309,217221,217193,0
2012/4/10,60.4,61.4,60.3,61.4,1.4,2.3333,60.38,60.49,60.32,58.7183,,535,419,461,476,515.5,2,1.6,2.8,-6055,423,212537,212330,212031,4405,4406,4714,682,604,499,217625,217341,217244,0
2012/4/11,61.5,61.5,60.2,61,-0.4,-0.6515,60.46,60.54,60.38,58.83,,302,384,471,470,508.4,2,1.8,2.4,-6075,-20,212529,212367,212137,4405,4406,4637,681,641,518,217616,217413,217292,0
2012/4/12,60.8,60.9,60.2,60.9,-0.1,-0.1639,60.64,60.6,60.425,58.94,,359,361,474,469.6,500,1,1.8,1.9,-5934,141,212406,212384,212230,4404,4405,4560,669,674,535,217480,217463,217324,0
2012/4/13,60.9,60.9,60.1,60.2,-0.7,-1.1494,60.7,60.62,60.43,59.02,,338,350,482,471.4,492.8,0,1.4,1.3,-5242,692,212334,212405,212309,4404,4405,4483,662,677,552,217401,217486,217344,0
2012/4/16,60.2,60.4,60,60.4,0.2,0.3322,60.78,60.54,60.45,59.1017,,149,336,472,472,483.2,0,1,1.2,-5671,-429,212346,212431,212340,4406,4405,4406,661,671,618,217414,217507,217364,0
2012/4/17,60.8,60.8,60.1,60.4,0,0,60.58,60.48,60.47,59.175,,181,265,465,472.8,474.4,0,0.6,1.1,-6361,-690,212386,212401,212365,4364,4397,4402,659,667,635,217410,217464,217403,0
2012/4/18,60.7,60.7,60.2,60.4,0,0,60.46,60.46,60.505,59.25,,172,239,463,471.2,470.6,0,0.2,1,-6453,-92,212370,212369,212368,4330,4382,4394,0,530,586,216700,217281,217347,0
2012/4/19,61.2,61.2,60.2,60.8,0.4,0.6623,60.44,60.54,60.525,59.3233,,190,206,464,469.2,469.4,0,0,0.9,-6507,-54,212444,212376,212380,4330,4367,4386,0,397,535,216774,217140,217302,0
2012/4/20,60.6,60.7,60.2,60.2,-0.6,-0.9868,60.44,60.57,60.49,59.3867,,115,161,466,466,468.7,0,0,0.7,-7116,-609,212433,212396,212400,4330,4352,4379,0,264,470,216763,217013,217250,0
2012/4/23,60.2,60.4,60,60,-0.2,-0.3322,60.36,60.57,60.475,59.445,,118,155,466,464.8,468.4,0,0,0.5,-7592,-476,212428,212413,212422,4330,4337,4371,660,264,468,217419,217014,217261,0
2012/4/24,60,60.4,60,60.1,0.1,0.1667,60.3,60.44,60.465,59.505,,85,136,464,464.6,468.7,2,0.4,0.5,-7660,-68,212408,212417,212409,4333,4331,4364,0,132,399,216741,216880,217172,0
2012/4/25,60.6,60.6,60.1,60.1,0,0,60.24,60.35,60.445,59.5617,,127,127,463,464.6,467.9,2,0.8,0.5,-7080,580,212396,212422,212396,4333,4332,4357,665,265,398,217395,217019,217150,0
2012/4/26,60.5,60.5,60.1,60.2,0.1,0.1664,60.12,60.28,60.44,59.6183,,110,111,438,459.4,464.3,2,1.2,0.6,-7348,-268,212397,212413,212395,4333,4332,4350,671,399,398,217402,217144,217142,0
2012/4/27,61,61,60.2,60.2,0,0,60.12,60.28,60.45,59.6717,,174,122,408,447.8,456.9,2,1.6,0.8,-7734,-386,212413,212409,212403,4333,4333,4343,679,535,400,217426,217277,217145,0
2012/4/30,60.3,60.5,59.8,60,-0.2,-0.3322,60.12,60.24,60.39,59.7283,,457,190,212,397,430.9,2,2,1,-7621,113,212452,212414,212413,4333,4333,4335,689,541,403,217475,217288,217151,0
2012/5/2,60.5,60.9,60.1,60.9,0.9,1.5,60.28,60.29,60.385,59.7967,,212,216,209,346,405.3,0,1.6,1,-6834,787,212589,212450,212433,4341,4335,4333,677,677,404,217608,217462,217171,0
2012/5/3,61,61,60.9,61,0.1,0.1642,60.46,60.35,60.405,59.8667,,171,224,208,295,379.8,0,1.2,1,-7069,-235,212644,212499,212461,4345,4337,4334,687,681,473,217677,217518,217268,0
2012/5/4,61,61.6,60.9,61.4,0.4,0.6557,60.7,60.41,60.475,59.94,,133,229,206,248.6,354,0,0.8,1,-6663,406,212722,212564,212489,4343,4339,4336,693,686,543,217759,217589,217367,0
2012/5/7,61,61.6,60.5,61.6,0.2,0.3257,60.98,60.55,60.56,60.01,,171,228,193,205.6,326.7,0,0.4,1,-7260,-597,212784,212639,212524,4343,4341,4337,707,691,613,217835,217671,217474,0
2012/5/8,61.5,61.8,61.1,61.7,0.1,0.1623,61.32,60.72,60.645,60.0883,,103,158,192,201.6,299.3,0,0,1,-7149,111,212805,212709,212561,4343,4343,4338,710,696,618,217859,217748,217518,0
2012/5/9,61.5,62,61.5,61.8,0.1,0.1621,61.5,60.89,60.665,60.16,,132,142,194,198.6,272.3,0,0,0.8,-7636,-487,212854,212762,212606,4343,4343,4339,708,702,689,217906,217807,217635,0
2012/5/10,61.8,62.8,61.8,62.8,1,1.6181,61.86,61.16,60.755,60.2317,,247,157,255,208,251.5,0,0,0.6,-7846,-210,212910,212815,212657,4343,4343,4340,0,564,623,217253,217723,217620,0
2012/5/11,62.8,63,62.2,63,0.2,0.3185,62.18,61.44,60.86,60.315,,184,167,261,219,233.8,1,0.2,0.5,-8411,-565,212942,212859,212712,4343,4343,4341,709,568,627,217995,217770,217680,0
2012/5/14,63,63.3,62.6,62.9,-0.1,-0.1587,62.44,61.71,60.995,60.3867,,175,168,253,231,218.3,2,0.6,0.5,-8803,-392,213003,212903,212771,4343,4343,4342,710,568,630,218057,217814,217743,0
2012/5/15,63,63.4,62.6,63.4,0.5,0.7949,62.78,62.05,61.145,60.4617,,262,200,263,245.2,223.4,5,1.6,0.8,-8760,43,213207,212984,212846,4349,4344,4344,0,426,561,217556,217754,217751,0
2012/5/16,63.4,63.4,62.8,63.1,-0.3,-0.4732,63.04,62.27,61.28,60.5217,,269,227,236,253.6,226.1,3,2.2,1.1,-9422,-662,213318,213077,212919,4343,4344,4344,0,284,493,217661,217705,217756,0
2012/5/17,63.1,63.5,62.9,63.5,0.4,0.6339,63.18,62.52,61.435,60.575,,319,241,237,250,229,8,3.8,1.9,-8940,482,213345,213164,212990,4343,4344,4344,0,284,424,217688,217792,217757,0
2012/5/18,62.5,62.9,62.3,62.6,-0.9,-1.4173,63.1,62.64,61.525,60.62,,520,309,227,243.2,231.1,8,5.2,2.7,-9717,-777,213291,213234,213046,4343,4344,4344,0,142,355,217634,217720,217745,0
2012/5/21,62.5,62.7,62,62.2,-0.4,-0.639,62.96,62.7,61.625,60.6583,,227,319,200,232.6,231.8,7,6.2,3.4,-9493,224,213316,213296,213100,4343,4344,4344,711,142,355,218371,217783,217799,0
2012/5/22,62.5,62.8,62.3,62.8,0.6,0.9646,62.84,62.81,61.765,60.7133,,78,282,195,219,232.1,5,6.2,3.9,-8892,601,213330,213321,213152,4343,4343,4344,0,142,284,217673,217806,217780,0
2012/5/23,63,63,62.6,62.8,0,0,62.78,62.91,61.9,60.7667,58.6033,168,262,198,211.4,232.5,5,6.6,4.4,-9539,-647,213354,213328,213202,4342,4343,4344,710,285,284,218407,217955,217830,0
2012/5/24,62.8,63.1,62.6,63.1,0.3,0.4777,62.7,62.94,62.05,60.81,58.6792,188,236,194,202.8,226.4,3,5.6,4.7,-10033,-494,213429,213345,213254,4342,4343,4343,0,285,284,217771,217972,217882,0
2012/5/25,63,63.2,62.8,63.2,0.1,0.1585,62.82,62.96,62.2,60.8667,58.7475,367,205,193,196,219.6,0,4,4.6,-10413,-380,213581,213403,213318,4342,4342,4343,0,285,213,217923,218030,217875,0
2012/5/28,63.1,63.3,62.8,63.2,0,0,63.02,62.99,62.35,60.9283,58.8042,277,215,195,195,213.8,0,2.6,4.4,-10048,365,213686,213477,213386,4342,4342,4343,708,284,213,218737,218103,217943,0
2012/5/29,63.1,63.6,63,63.5,0.3,0.4747,63.16,63,62.525,61.0017,58.8583,232,246,194,194.8,206.9,0,1.6,3.9,-9198,850,213802,213571,213446,4343,4342,4343,0,284,213,218145,218197,218002,0
2012/5/30,63.4,63.9,63.1,63.8,0.3,0.4724,63.36,63.07,62.67,61.0717,58.9192,369,286,193,193.8,202.6,0,0.6,3.6,-9645,-447,213796,213660,213494,4346,4343,4343,0,142,213,218143,218145,218050,0
2012/5/31,63.5,64,63,63.8,0,0,63.5,63.1,62.81,61.14,58.98,234,295,189,192.8,197.8,0,0,2.8,-9528,117,213837,213741,213543,4346,4344,4343,709,284,284,218894,218369,218170,0
