日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2011/10/14,10.80,11.20,10.70,10.95,0.25,2.3364,10.3500,10.2950,,,,287.0000,197.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5542,-261,62,64,58,0,0,0,0,0,0,62,64,58,0.000,
2011/10/17,11.00,11.70,10.85,11.70,0.75,6.8493,10.6800,10.4350,,,,560.0000,296.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5072,470,55,64,58,0,0,0,0,0,0,55,64,58,0.000,
2011/10/18,11.60,11.75,11.30,11.45,-0.25,-2.1368,10.9600,10.5650,,,,380.0000,315.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5577,-505,54,62,59,0,0,0,0,0,0,54,62,59,0.000,
2011/10/19,12.10,12.10,11.45,11.45,0.00,0.00,11.2500,10.6800,,,,456.0000,378.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5640,-63,54,60,59,0,0,0,0,0,0,54,60,59,0.000,
2011/10/20,11.90,11.90,11.30,11.50,0.05,0.4367,11.4100,10.7950,,,,149.0000,366.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6153,-513,53,56,59,0,0,0,0,0,0,53,56,59,0.000,
2011/10/21,11.45,11.50,11.20,11.35,-0.15,-1.3043,11.4900,10.9200,,,,186.0000,346.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6129,24,56,54,59,0,0,0,0,0,0,56,55,59,0.000,
2011/10/24,11.20,11.80,11.10,11.30,-0.05,-0.4405,11.4100,11.0450,,,,334.0000,301.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5433,696,71,58,61,0,0,0,7,1,1,78,59,62,0.000,
2011/10/25,11.40,11.40,11.00,11.00,-0.30,-2.6549,11.3200,11.1400,,,,270.0000,279.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5397,36,71,61,61,0,0,0,0,1,1,71,63,62,0.000,
2011/10/26,10.75,11.10,10.50,10.75,-0.25,-2.2727,11.1800,11.2150,,,,195.0000,226.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5258,139,75,65,63,0,0,0,0,1,1,75,67,64,0.000,
2011/10/27,10.70,11.10,10.70,10.80,0.05,0.4651,11.0400,11.2250,10.7300,,,520.0000,301.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4903,355,82,71,63,0,0,0,0,1,1,82,73,64,0.000,
2011/10/28,11.05,11.20,10.70,10.70,-0.10,-0.9259,10.9100,11.2000,10.7475,,,110.0000,285.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4927,-24,72,74,64,0,0,0,9,3,2,81,78,66,0.000,
2011/10/31,10.80,11.00,10.55,10.85,0.15,1.4019,10.8200,11.1150,10.7750,,,179.0000,254.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5172,-245,76,75,66,0,0,0,0,2,2,76,77,68,0.000,
2011/11/01,11.00,11.05,10.80,10.95,0.10,0.9217,10.8100,11.0650,10.8150,,,171.0000,235.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4973,199,76,76,69,0,0,0,0,2,2,76,78,70,0.000,
2011/11/02,10.65,11.10,10.45,10.85,-0.10,-0.9132,10.8300,11.0050,10.8425,,,263.0000,248.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5204,-231,81,77,71,0,0,0,0,2,2,81,79,73,0.000,
2011/11/03,10.85,11.00,10.80,10.85,0.00,0.00,10.8400,10.9400,10.8675,,,143.0000,173.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5742,-538,78,77,74,0,0,0,0,2,2,78,79,76,0.000,
2011/11/04,10.75,10.95,10.75,10.85,0.00,0.00,10.8700,10.8900,10.9050,,,133.0000,177.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5017,725,89,80,77,0,0,0,11,2,3,100,82,80,0.000,
2011/11/07,10.90,11.00,10.85,10.90,0.05,0.4608,10.8800,10.8500,10.9475,,,195.0000,181.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4940,77,90,83,79,0,0,0,0,2,2,90,85,81,0.000,
2011/11/08,10.90,11.65,10.85,11.65,0.75,6.8807,11.0200,10.9150,11.0275,,,510.0000,248.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5069,-129,100,88,82,0,0,0,0,2,2,100,90,84,0.000,
2011/11/09,12.00,12.00,11.60,12.00,0.35,3.0043,11.2500,11.0400,11.1275,,,860.0000,368.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5322,-253,90,89,83,0,0,0,0,2,2,90,92,86,0.000,
2011/11/10,11.60,11.80,11.25,11.75,-0.25,-2.0833,11.4300,11.1350,11.1800,,,514.0000,442.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6129,-807,104,95,86,0,0,0,0,2,2,104,97,88,0.000,
2011/11/11,11.90,11.95,11.55,11.60,-0.15,-1.2766,11.5800,11.2250,11.2125,,,560.0000,527.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5912,217,103,97,89,0,0,0,0,0,1,103,98,90,0.000,
2011/11/14,11.80,11.85,11.50,11.65,0.05,0.431,11.7300,11.3050,11.2100,,,759.0000,640.6000,193.0000,38.6000,19.3000,0.0000,0.0000,0.0000,-5250,662,103,100,91,0,0,0,0,0,1,103,100,93,0.000,
2011/11/15,11.40,11.60,11.00,11.00,-0.65,-5.5794,11.6000,11.3100,11.1875,,,165.0000,571.6000,217.0000,82.0000,41.0000,0.0000,0.0000,0.0000,-5649,-399,108,102,95,0,0,0,0,0,1,108,102,96,0.000,
2011/11/16,11.10,11.30,10.70,10.70,-0.30,-2.7273,11.3400,11.2950,11.1500,,,233.0000,446.2000,248.0000,131.6000,65.8000,53.0000,10.6000,5.3000,-6218,-569,108,105,97,0,0,0,0,0,1,108,105,99,0.000,
2011/11/17,10.00,10.35,10.00,10.30,-0.40,-3.7383,11.0500,11.2400,11.0900,,,618.0000,467.0000,340.0000,199.6000,99.8000,3.0000,11.2000,5.6000,-6274,-56,130,111,103,0,0,0,0,0,1,130,111,104,0.000,
2011/11/18,10.15,10.20,10.05,10.10,-0.20,-1.9417,10.7500,11.1650,11.0275,,,296.0000,414.2000,423.0000,284.2000,142.1000,0.0000,11.2000,5.6000,-6877,-603,133,117,107,0,0,0,0,0,0,133,117,107,0.000,
2011/11/21,10.10,10.20,10.00,10.00,-0.10,-0.9901,10.4200,11.0750,10.9625,,,349.0000,332.2000,514.0000,348.4000,193.5000,60.0000,23.2000,11.6000,-7777,-900,141,124,112,0,0,0,0,0,0,141,124,112,0.000,
2011/11/22,10.00,10.10,9.80,9.94,-0.06,-0.60,10.2080,10.9040,10.9095,,,237.0000,346.6000,455.0000,396.0000,239.0000,60.0000,35.2000,17.6000,-8356,-579,139,131,116,0,0,0,0,0,0,139,131,116,0.000,
2011/11/23,10.00,10.00,9.60,9.69,-0.25,-2.5151,10.0060,10.6730,10.8565,,,141.0000,328.2000,460.0000,438.4000,285.0000,60.0000,36.6000,23.6000,-9154,-798,136,136,121,0,0,0,0,0,0,136,136,121,0.000,
2011/11/24,9.60,9.60,9.02,9.15,-0.54,-5.5728,9.7760,10.4130,10.7740,,,426.0000,289.8000,521.0000,474.6000,337.1000,60.0000,48.0000,29.6000,-8870,284,127,136,123,0,0,0,0,0,0,127,136,123,0.000,
2011/11/25,9.15,9.32,8.82,8.82,-0.33,-3.6066,9.5200,10.1350,10.6800,,,239.0000,278.4000,492.0000,488.4000,386.3000,60.0000,60.0000,35.6000,-9191,-321,129,135,126,0,0,0,0,0,0,129,135,126,0.000,
2011/11/28,9.00,9.10,9.00,9.03,0.21,2.381,9.3260,9.8730,10.5890,,,243.0000,257.2000,663.0000,518.2000,433.3000,60.0000,60.0000,41.6000,-8609,582,135,134,129,0,0,0,0,0,0,135,134,129,0.000,
2011/11/29,9.29,9.29,9.05,9.10,0.07,0.7752,9.1580,9.6830,10.4965,,,75.0000,224.8000,690.0000,565.2000,480.6000,60.0000,60.0000,47.6000,-7969,640,135,133,132,0,0,0,0,0,0,135,133,132,0.000,
2011/11/30,9.06,9.06,8.80,8.85,-0.25,-2.7473,8.9900,9.4980,10.3965,,,59.0000,208.4000,693.0000,611.8000,525.1000,60.0000,60.0000,48.3000,-8583,-614,133,132,134,0,0,0,0,0,0,133,132,134,0.000,
2011/12/01,9.00,9.06,8.98,9.03,0.18,2.0339,8.9660,9.3710,10.3055,,,96.0000,142.4000,690.0000,645.6000,560.1000,60.0000,60.0000,54.0000,-7707,876,144,136,136,0,0,0,0,0,0,144,136,136,0.000,
2011/12/02,9.10,9.10,9.00,9.07,0.04,0.443,9.0160,9.2680,10.2165,,,71.0000,108.8000,680.0000,683.2000,585.8000,60.0000,60.0000,60.0000,-7968,-261,147,139,137,0,0,0,0,0,0,147,139,137,0.000,
2011/12/05,8.90,9.05,8.90,8.99,-0.08,-0.882,9.0080,9.1670,10.1210,,,65.0000,73.2000,674.0000,685.4000,601.8000,60.0000,60.0000,60.0000,-8227,-259,147,142,138,0,0,0,0,0,0,147,142,138,0.000,
2011/12/06,8.90,8.95,8.37,8.95,-0.04,-0.4449,8.9780,9.0680,9.9860,,,272.0000,112.6000,809.0000,709.2000,637.2000,60.0000,60.0000,60.0000,-8889,-662,130,141,137,0,0,0,0,0,0,130,141,137,0.000,
2011/12/07,8.75,8.94,8.75,8.83,-0.12,-1.3408,8.9740,8.9820,9.8275,,,124.0000,125.6000,868.0000,744.2000,678.0000,60.0000,60.0000,60.0000,-8700,189,134,141,136,0,0,0,0,0,0,134,141,137,0.000,
2011/12/08,8.68,8.85,8.63,8.85,0.02,0.2265,8.9380,8.9520,9.6825,,,86.0000,123.6000,884.0000,783.0000,714.3000,60.0000,60.0000,60.0000,-9162,-462,131,138,137,0,0,0,0,0,0,131,138,137,0.000,
2011/12/09,8.56,8.80,8.50,8.80,-0.05,-0.565,8.8840,8.9500,9.5425,,,184.0000,146.2000,1034.0000,853.8000,768.5000,60.0000,60.0000,60.0000,-9527,-365,133,135,137,0,0,0,0,0,0,133,135,137,0.000,
2011/12/12,8.80,8.80,8.56,8.78,-0.02,-0.2273,8.8420,8.9250,9.3990,,,410.0000,215.2000,1248.0000,968.6000,827.0000,60.0000,60.0000,60.0000,-9383,144,132,132,137,0,0,0,0,0,0,132,132,137,0.000,
2011/12/13,8.61,8.77,8.50,8.76,-0.02,-0.2278,8.8040,8.8910,9.2870,,,230.0000,206.8000,1410.0000,1088.8000,899.0000,60.0000,60.0000,60.0000,-9770,-387,132,133,137,0,0,0,0,0,0,132,133,137,0.000,
2011/12/14,8.76,8.76,8.70,8.75,-0.01,-0.1142,8.7880,8.8810,9.1895,,,56.0000,193.2000,1426.0000,1200.4000,972.3000,60.0000,60.0000,60.0000,-9421,349,132,132,137,0,0,0,0,0,0,132,132,137,0.000,
2011/12/15,8.74,8.83,8.60,8.83,0.08,0.9143,8.7840,8.8610,9.1160,,,158.0000,207.6000,1501.0000,1323.8000,1053.4000,60.0000,60.0000,60.0000,-10049,-628,123,131,134,0,0,0,0,0,0,123,131,135,0.000,
2011/12/16,8.83,8.83,8.65,8.80,-0.03,-0.3398,8.7840,8.8340,9.0510,,,81.0000,187.0000,1536.0000,1424.2000,1139.0000,60.0000,60.0000,60.0000,-10086,-37,122,129,132,0,0,0,0,0,0,122,129,132,0.000,
2011/12/19,8.75,8.75,8.55,8.57,-0.23,-2.6136,8.7420,8.7920,8.9795,,,178.0000,140.6000,1615.0000,1497.6000,1233.1000,60.0000,60.0000,60.0000,-10919,-833,120,126,129,0,0,0,0,0,0,120,126,129,0.000,
2011/12/20,8.52,8.65,8.50,8.65,0.08,0.9335,8.7200,8.7620,8.9150,,,336.0000,161.8000,1865.0000,1588.6000,1338.7000,169.0000,81.8000,70.9000,-10724,195,118,123,128,0,0,0,0,0,0,118,123,128,0.000,
2011/12/21,8.73,8.97,8.73,8.94,0.29,3.3526,8.7580,8.7730,8.8775,,,141.0000,178.8000,1883.0000,1680.0000,1440.2000,169.0000,103.6000,81.8000,-9697,1027,118,121,126,0,0,0,0,0,0,118,121,127,0.000,
2011/12/22,8.94,8.94,8.71,8.85,-0.09,-1.0067,8.7620,8.7730,8.8625,10.1222,,63.0000,159.8000,1887.0000,1757.2000,1540.5000,169.0000,125.4000,92.7000,-9941,-244,118,120,125,0,0,0,0,0,0,118,120,125,0.000,
2011/12/23,8.85,9.02,8.85,8.94,0.09,1.0169,8.7900,8.7870,8.8685,10.0987,,474.0000,238.4000,2080.0000,1866.0000,1645.1000,169.0000,147.2000,103.6000,-9138,803,132,122,125,0,0,0,0,0,0,132,122,125,0.000,
2011/12/26,8.94,8.94,8.70,8.73,-0.21,-2.349,8.8220,8.7820,8.8535,10.0725,,147.0000,232.2000,2066.0000,1956.2000,1726.9000,169.0000,169.0000,114.5000,-9267,-129,139,125,126,0,0,0,0,0,0,139,125,126,0.000,
2011/12/27,8.73,8.89,8.73,8.78,0.05,0.5727,8.8480,8.7840,8.8375,10.0497,,202.0000,205.4000,2063.0000,1995.8000,1792.2000,169.0000,169.0000,125.4000,-9463,-196,139,130,126,0,0,0,0,0,0,139,130,127,0.000,
2011/12/28,8.74,8.77,8.55,8.55,-0.23,-2.6196,8.7700,8.7640,8.8225,10.0205,,137.0000,204.6000,2090.0000,2037.2000,1858.6000,169.0000,169.0000,136.3000,-9518,-55,133,133,127,0,0,0,0,0,0,133,133,127,0.000,
2011/12/29,8.50,8.64,8.50,8.55,0.00,0.00,8.7100,8.7360,8.7985,9.9905,,87.0000,209.4000,2110.0000,2081.8000,1919.5000,169.0000,169.0000,147.2000,-9460,58,134,136,128,0,0,0,0,0,0,134,136,128,0.000,
2011/12/30,8.55,8.62,8.55,8.56,0.01,0.117,8.6340,8.7120,8.7730,9.9648,,263.0000,167.2000,2066.0000,2079.0000,1972.5000,169.0000,169.0000,158.1000,-9509,-49,169,143,132,0,0,0,1,0,0,170,143,133,0.000,
2012/01/02,8.53,8.60,8.52,8.52,-0.04,-0.4673,8.5920,8.7070,8.7495,9.9393,,70.0000,151.8000,2102.0000,2086.2000,2021.2000,169.0000,169.0000,169.0000,-10067,-558,171,150,137,0,0,0,0,0,0,171,150,138,0.000,
2012/01/03,8.60,8.75,8.53,8.70,0.18,2.1127,8.5760,8.7120,8.7370,9.9168,,148.0000,141.0000,2087.0000,2091.0000,2043.4000,169.0000,169.0000,169.0000,-9497,570,171,156,143,0,0,0,2,1,0,173,157,143,0.000,
2012/01/04,8.80,8.80,8.58,8.59,-0.11,-1.2644,8.5840,8.6770,8.7250,9.8933,,60.0000,125.6000,2084.0000,2089.8000,2063.5000,169.0000,169.0000,169.0000,-9291,206,169,163,148,0,0,0,0,1,0,169,164,148,0.000,
2012/01/05,8.63,9.12,8.58,9.05,0.46,5.3551,8.6840,8.6970,8.7350,9.8658,,704.0000,249.0000,2461.0000,2160.0000,2120.9000,169.0000,169.0000,169.0000,-8986,305,176,172,154,0,0,0,0,1,0,176,172,154,0.000,
2012/01/06,9.05,9.05,8.85,8.85,-0.20,-2.2099,8.7420,8.6880,8.7375,9.8308,,189.0000,234.2000,2521.0000,2251.0000,2165.0000,169.0000,169.0000,169.0000,-9139,-153,170,172,157,0,0,0,0,0,0,170,172,158,0.000,
2012/01/09,8.85,8.85,8.67,8.74,-0.11,-1.2429,8.7860,8.6890,8.7355,9.7815,,50.0000,230.2000,2512.0000,2333.0000,2209.6000,169.0000,169.0000,169.0000,-9448,-309,171,172,161,0,0,0,1,1,0,172,172,161,0.000,
2012/01/10,8.74,8.74,8.70,8.70,-0.04,-0.4577,8.7860,8.6810,8.7325,9.7357,,51.0000,210.8000,2474.0000,2410.4000,2250.7000,169.0000,169.0000,169.0000,-9032,416,171,172,164,0,0,0,0,0,0,171,172,164,0.000,
2012/01/11,8.71,8.77,8.68,8.71,0.01,0.1149,8.8100,8.6970,8.7305,9.6900,,86.0000,216.0000,2456.0000,2484.8000,2287.3000,169.0000,169.0000,169.0000,-9013,19,171,172,168,0,0,0,0,0,0,171,172,168,0.000,
2012/01/12,8.68,8.70,8.52,8.65,-0.06,-0.6889,8.7300,8.7070,8.7215,9.6425,,156.0000,106.4000,2526.0000,2497.8000,2328.9000,169.0000,169.0000,169.0000,-9379,-366,171,171,171,0,0,0,0,0,0,171,171,172,0.000,
2012/01/13,8.62,8.65,8.50,8.51,-0.14,-1.6185,8.6620,8.7020,8.7070,9.5952,,184.0000,105.4000,2524.0000,2498.4000,2374.7000,169.0000,169.0000,169.0000,-9776,-397,174,172,172,0,0,0,0,0,0,174,172,172,0.000,
2012/01/16,8.61,8.65,8.52,8.52,0.01,0.1175,8.6180,8.7020,8.7045,9.5488,,24.0000,100.2000,2424.0000,2480.8000,2406.9000,169.0000,169.0000,169.0000,-9717,59,174,173,172,0,0,0,0,0,0,174,173,173,0.000,
2012/01/17,8.55,8.65,8.55,8.61,0.09,1.0563,8.6000,8.6930,8.7025,9.5090,,132.0000,116.4000,2431.0000,2472.2000,2441.3000,169.0000,169.0000,169.0000,-8963,754,174,173,172,0,0,0,0,0,0,174,173,173,0.000,
2012/01/18,8.61,8.69,8.58,8.58,-0.03,-0.3484,8.5740,8.6920,8.6845,9.4728,,89.0000,117.0000,2435.0000,2468.0000,2476.4000,169.0000,169.0000,169.0000,-8861,102,175,174,173,0,0,0,0,0,0,175,174,173,0.000,
2012/01/30,8.71,8.80,8.60,8.77,0.19,2.2145,8.5980,8.6640,8.6805,9.4390,,132.0000,112.2000,2438.0000,2450.4000,2474.1000,169.0000,169.0000,169.0000,-8015,846,176,175,173,0,0,0,0,0,0,176,175,173,0.000,
2012/01/31,8.68,8.85,8.68,8.80,0.03,0.3421,8.6560,8.6590,8.6735,9.4073,,156.0000,106.6000,2447.0000,2435.0000,2466.7000,169.0000,169.0000,169.0000,-7379,636,177,176,174,0,0,0,0,0,0,177,176,174,0.000,
2012/02/01,8.86,9.40,8.80,9.40,0.60,6.8182,8.8320,8.7250,8.7070,9.3832,,450.0000,191.8000,2554.0000,2461.0000,2470.9000,169.0000,169.0000,169.0000,-6702,677,176,176,174,0,0,0,0,0,0,176,176,174,0.000,
2012/02/02,9.50,9.51,9.24,9.34,-0.06,-0.6383,8.9780,8.7890,8.7350,9.3563,,289.0000,223.2000,2607.0000,2496.2000,2484.2000,169.0000,169.0000,169.0000,-6077,625,169,175,174,0,0,0,0,0,0,169,175,174,0.000,
2012/02/03,9.33,9.45,9.32,9.35,0.01,0.1071,9.1320,8.8530,8.7750,9.3313,,196.0000,244.6000,2632.0000,2535.6000,2501.8000,169.0000,169.0000,169.0000,-5887,190,164,173,173,0,0,0,0,0,0,164,173,173,0.000,
2012/02/04,9.45,9.59,9.42,9.50,0.15,1.6043,9.2780,8.9380,8.8225,9.3088,,217.0000,261.6000,2648.0000,2577.6000,2514.0000,169.0000,169.0000,169.0000,-5465,422,164,170,173,0,0,0,0,0,0,164,170,173,0.000,
2012/02/06,9.53,9.53,9.37,9.38,-0.12,-1.2632,9.3940,9.0250,8.8635,9.2843,,147.0000,259.8000,2674.0000,2623.0000,2529.0000,169.0000,169.0000,169.0000,-5853,-388,139,163,169,0,0,0,0,0,0,139,163,169,0.000,
2012/02/07,9.38,9.38,9.12,9.20,-0.18,-1.919,9.3540,9.0930,8.8975,9.2560,,107.0000,191.2000,2661.0000,2644.4000,2552.7000,169.0000,169.0000,169.0000,-5916,-63,139,155,166,0,0,0,0,0,0,139,155,166,0.000,
2012/02/08,9.31,9.47,9.22,9.34,0.14,1.5217,9.3540,9.1660,8.9295,9.2175,,202.0000,173.8000,2673.0000,2657.6000,2576.9000,39.0000,143.0000,156.0000,-5130,786,145,151,163,0,0,0,1,0,0,146,151,163,0.000,
2012/02/09,9.34,9.57,9.34,9.44,0.10,1.0707,9.3720,9.2520,8.9720,9.1748,,223.0000,179.2000,2605.0000,2652.2000,2593.9000,39.0000,117.0000,143.0000,-4770,360,138,145,159,0,0,0,0,0,0,138,146,159,0.000,
2012/02/10,9.56,9.56,9.41,9.42,-0.02,-0.2119,9.3560,9.3170,8.9905,9.1360,,209.0000,177.6000,2615.0000,2645.6000,2611.6000,39.0000,91.0000,130.0000,-4713,57,122,137,154,0,0,0,0,0,0,122,137,154,0.000,
2012/02/13,9.50,9.56,9.40,9.48,0.06,0.6369,9.3760,9.3850,9.0220,9.1007,,271.0000,202.4000,2670.0000,2644.8000,2633.9000,39.0000,65.0000,117.0000,-4279,434,122,134,148,0,0,0,0,0,0,122,134,148,0.000,
2012/02/14,9.58,10.10,9.48,10.10,0.62,6.5401,9.5560,9.4550,9.0900,9.0748,,1065.0000,394.0000,2891.0000,2690.8000,2667.6000,59.0000,43.0000,106.0000,-4543,-264,129,132,143,0,0,0,0,0,0,129,132,144,0.000,
2012/02/15,10.30,10.80,10.30,10.60,0.50,4.9505,9.8080,9.5810,9.1850,9.0682,,1746.0000,702.8000,3482.0000,2852.6000,2755.1000,154.0000,66.0000,104.5000,-3889,654,128,128,139,0,0,0,0,0,0,128,128,140,0.000,
2012/02/16,10.55,10.55,10.10,10.10,-0.50,-4.717,9.9400,9.6560,9.2545,9.0582,,808.0000,819.8000,3487.0000,3029.0000,2840.6000,148.0000,87.8000,102.4000,-4501,-612,118,124,135,0,0,0,3,1,0,121,125,135,0.000,
2012/02/17,10.30,10.40,10.00,10.15,0.05,0.495,10.0860,9.7210,9.3295,9.0557,,432.0000,864.4000,3583.0000,3222.6000,2934.1000,177.0000,115.4000,103.2000,-4478,23,117,123,130,0,0,0,4,1,1,121,125,131,0.000,
2012/02/20,10.20,10.40,10.15,10.30,0.15,1.4778,10.2500,9.8130,9.4190,9.0590,,409.0000,892.0000,3748.0000,3438.2000,3041.5000,170.0000,141.6000,103.3000,-3983,495,117,122,128,0,0,0,0,1,1,117,124,129,0.000,
2012/02/21,10.30,10.35,10.10,10.30,0.00,0.00,10.2900,9.9230,9.5080,9.0640,,296.0000,738.2000,3791.0000,3618.2000,3154.5000,150.0000,159.8000,101.4000,-4187,-204,117,120,126,0,0,0,3,2,1,120,122,127,0.000,
2012/02/22,10.30,10.30,10.10,10.10,-0.20,-1.9417,10.1900,9.9990,9.5825,9.0667,,293.0000,447.6000,3846.0000,3691.0000,3271.8000,142.0000,157.4000,111.7000,-3709,478,117,118,123,0,0,0,0,2,1,117,120,124,0.000,
2012/02/23,10.10,10.25,10.00,10.10,0.00,0.00,10.1900,10.0650,9.6585,9.0735,,191.0000,324.2000,3885.0000,3770.6000,3399.8000,147.0000,157.2000,122.5000,-3953,-244,116,117,121,0,0,0,0,1,1,116,119,122,0.000,
2012/02/24,10.25,10.25,10.00,10.05,-0.05,-0.495,10.1700,10.1280,9.7225,9.0885,,152.0000,268.2000,3885.0000,3831.0000,3526.8000,147.0000,151.2000,133.3000,-4156,-203,116,117,120,0,0,0,0,1,1,116,118,121,0.000,
2012/02/29,10.05,10.15,10.05,10.10,0.05,0.4975,10.1300,10.1900,9.7875,9.1098,,103.0000,207.0000,3886.0000,3858.6000,3648.4000,157.0000,148.6000,145.1000,-3809,347,116,117,119,0,0,0,0,1,1,116,117,121,0.000,
2012/03/01,10.00,10.10,10.00,10.10,0.00,0.00,10.0900,10.1900,9.8225,9.1277,,171.0000,182.0000,3844.0000,3869.2000,3743.7000,157.0000,150.0000,154.9000,-3570,239,116,117,118,0,0,0,5,1,1,121,118,120,0.000,
2012/03/02,10.10,10.20,10.00,10.00,-0.10,-0.9901,10.0700,10.1300,9.8555,9.1427,,371.0000,197.6000,3963.0000,3892.6000,3791.8000,157.0000,153.0000,155.2000,-3257,313,117,117,117,0,0,0,0,1,1,117,118,119,0.000,
2012/03/03,10.00,10.15,10.00,10.15,0.15,1.50,10.0800,10.1350,9.8955,9.1643,,144.0000,188.2000,3996.0000,3914.8000,3842.7000,157.0000,155.0000,156.1000,-3232,25,117,117,117,0,0,0,0,1,1,117,118,118,0.000,
2012/03/05,10.15,10.15,10.00,10.00,-0.15,-1.4778,10.0700,10.1200,9.9205,9.1805,,72.0000,172.2000,4014.0000,3940.6000,3885.8000,157.0000,157.0000,154.1000,-3774,-542,117,117,117,0,0,0,4,2,1,121,119,118,0.000,
2012/03/06,10.05,10.05,9.83,10.00,0.00,0.00,10.0500,10.0900,9.9515,9.1960,,189.0000,189.4000,4048.0000,3973.0000,3915.8000,157.0000,157.0000,152.8000,-4381,-607,116,117,117,0,0,0,5,3,2,121,120,119,0.000,
2012/03/07,9.80,10.10,9.76,9.95,-0.05,-0.50,10.0200,10.0550,9.9890,9.2120,,253.0000,205.8000,4000.0000,4004.2000,3936.7000,157.0000,157.0000,153.5000,-4522,-141,118,117,117,0,0,0,0,2,1,118,119,118,0.000,
