日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2014/09/09,36.50,36.65,36.05,36.05,-0.10,-0.2766,35.4200,35.7800,,,,9178,25338,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11191,24,74995,71526,62102,4747,2242,1154,3163,2623,2329,82905,76391,65585,0.000,
2014/09/10,36.00,36.05,35.30,35.65,-0.40,-1.1096,35.8900,35.4950,,,,7452,19690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11467,-276,75150,73131,64813,5181,3212,1672,3156,2923,2416,83487,79266,68902,0.000,
2014/09/11,35.80,38.00,35.80,37.05,1.40,3.9271,36.1800,35.5400,,,,27460,17803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11710,-243,76160,74388,67884,5613,4079,2234,3515,3158,2627,85288,81624,72744,0.000,
2014/09/12,36.90,37.35,36.30,36.50,-0.55,-1.4845,36.2800,35.6850,,,,15142,14552,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12228,-518,76191,75262,70243,7435,5131,2977,3398,3247,2782,87024,83641,76003,0.000,
2014/09/15,36.80,37.90,36.50,37.40,0.90,2.4658,36.5300,35.8700,,,,15900,15026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12463,-235,78808,76261,72296,8315,6258,3809,3258,3298,2892,90381,85817,78997,0.000,
2014/09/16,37.40,38.35,37.40,37.60,0.20,0.5348,36.8400,36.1300,,,,15207,16232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12885,-422,79033,77068,74297,10211,7351,4796,3924,3450,3037,93168,87870,82130,0.000,
2014/09/17,37.90,38.15,36.85,37.10,-0.50,-1.3298,37.1300,36.5100,,,,12924,17326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12658,227,79178,77874,75503,10461,8407,5810,3779,3575,3249,93418,89856,84561,0.000,
2014/09/18,37.40,37.50,36.85,37.00,-0.10,-0.2695,37.1200,36.6500,,,,5914,13017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12514,144,79586,78559,76473,10872,9459,6769,4023,3676,3417,94481,91694,86659,0.000,
2014/09/19,37.20,38.15,37.20,37.55,0.55,1.4865,37.3300,36.8050,,,,9469,11882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12234,280,79037,79128,77195,11362,10244,7688,4873,3971,3609,95272,93344,88492,0.000,
2014/09/22,37.50,38.10,36.90,37.80,0.25,0.6658,37.4100,36.9700,36.0725,,,10676,10838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12639,-405,82754,79918,78089,11968,10975,8616,4889,4298,3798,99611,95190,90504,0.000,
2014/09/23,38.05,38.25,37.60,37.60,-0.20,-0.5291,37.4100,37.1250,36.4525,,,6139,9024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12890,-251,82753,80662,78865,11968,11326,9339,4939,4501,3975,99660,96488,92179,0.000,
2014/09/24,37.30,37.70,37.10,37.15,-0.45,-1.1968,37.4200,37.2750,36.3850,,,7018,7843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12721,169,85421,81910,79892,12268,11688,10047,4809,4707,4141,102498,98304,94080,0.000,
2014/09/25,37.50,37.65,36.85,37.00,-0.15,-0.4038,37.4200,37.2700,36.4050,,,9935,8647,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13338,-617,88120,83617,81088,12268,11967,10713,4487,4799,4238,104875,100383,96039,0.000,
2014/09/26,37.00,37.35,36.90,37.00,0.00,0.00,37.3100,37.3200,36.5025,,,7167,8187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13676,-338,90274,85864,82496,12416,12178,11211,3515,4528,4250,106205,102570,97957,0.000,
2014/09/29,37.80,37.95,37.30,37.85,0.85,2.2973,37.3200,37.3650,36.6175,,,6997,7451,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13663,13,90826,87479,83698,13216,12427,11701,3505,4251,4274,107547,104157,99674,0.000,
2014/09/30,37.85,37.85,36.90,37.30,-0.55,-1.4531,37.2600,37.3350,36.7325,,,5789,7381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13555,108,90826,89093,84878,13446,12723,12024,3550,3973,4237,107822,105789,101139,0.000,
2014/10/01,37.00,37.55,37.00,37.05,-0.25,-0.6702,37.2400,37.3300,36.9200,,,3648,6707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13621,-66,90775,90164,86037,3904,11050,11369,3574,3726,4216,98253,104940,101622,0.000,
2014/10/02,36.90,37.00,35.50,36.20,-0.85,-2.2942,37.0800,37.2500,36.9500,,,8036,6327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13680,-59,90793,90699,87158,3904,9377,10672,3095,3448,4124,97792,103524,101954,0.000,
2014/10/03,36.20,36.50,35.85,36.20,0.00,0.00,36.9200,37.1150,36.9600,,,3929,5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13216,464,90826,90809,88337,3904,7675,9926,3091,3363,3945,97821,101847,102209,0.000,
2014/10/06,36.30,36.65,36.05,36.10,-0.10,-0.2762,36.5700,36.9450,36.9575,,,3374,4955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13211,5,90826,90809,89144,3904,5813,9120,3075,3277,3764,97805,99899,102028,0.000,
2014/10/07,36.05,36.10,35.20,35.40,-0.70,-1.9391,36.1900,36.7250,36.9250,,,5756,4948,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13721,-510,90826,90809,89951,4214,3966,8345,2960,3159,3566,98000,97935,101862,0.000,
2014/10/08,35.20,36.35,35.10,35.80,0.40,1.1299,35.9400,36.5900,36.9325,,,4976,5214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14182,-461,90826,90819,90492,4814,4148,7599,2940,3032,3379,98580,98000,101470,0.000,
2014/10/09,36.00,36.25,35.40,35.40,-0.40,-1.1173,35.7800,36.4300,36.8500,,,3597,4326,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14494,-312,90820,90825,90762,4884,4344,6861,2953,3004,3226,98657,98173,100848,0.000,
2014/10/13,34.70,34.70,33.15,33.35,-2.05,-5.791,35.2100,36.0650,36.6925,,,6705,4881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15379,-885,90730,90806,90807,4884,4540,6108,2502,2886,3124,98116,98232,100040,0.000,
2014/10/14,33.00,34.15,33.00,34.00,0.65,1.949,34.7900,35.6800,36.5225,,,3265,4859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15348,31,90817,90804,90806,4884,4736,5275,2502,2771,3024,98203,98312,99105,0.000,
2014/10/15,34.20,34.25,33.10,33.25,-0.75,-2.2059,34.3600,35.2750,36.3050,,,5238,4756,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15982,-634,89996,90638,90724,5334,4960,4463,2148,2609,2884,97478,98207,98071,0.000,
2014/10/16,33.05,33.85,30.95,33.60,0.35,1.0526,33.9200,34.9300,36.1300,,,12023,6165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16255,-273,88742,90221,90520,5334,5064,4606,1945,2410,2721,96021,97695,97848,0.000,
2014/10/17,33.55,33.75,32.85,33.00,-0.60,-1.7857,33.4400,34.6100,35.9300,,,5574,6561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16829,-574,90532,90163,90494,5274,5142,4743,1931,2206,2605,97737,97511,97842,0.000,
2014/10/20,33.65,33.80,33.30,33.60,0.60,1.8182,33.4900,34.3500,35.7325,,,2338,5687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16283,546,90644,90146,90476,5244,5214,4877,1926,2090,2488,97814,97451,97841,0.000,
2014/10/21,33.50,33.75,33.25,33.45,-0.15,-0.4464,33.3800,34.0850,35.5150,,,1613,5357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16313,-30,90646,90112,90458,5244,5286,5011,1926,1975,2373,97816,97374,97843,0.000,
2014/10/22,33.70,34.15,33.70,33.80,0.35,1.0463,33.4900,33.9250,35.3250,,,2990,4907,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15875,438,90588,90230,90434,5244,5268,5114,2041,1954,2281,97873,97453,97830,0.000,
2014/10/23,33.75,33.75,33.30,33.35,-0.45,-1.3314,33.4400,33.6800,35.1350,,,2082,2919,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16147,-272,90562,90594,90408,4944,5190,5127,2041,1973,2192,97547,97758,97727,0.000,
2014/10/24,33.45,33.50,32.70,32.80,-0.55,-1.6492,33.4000,33.4200,34.9250,,,2602,2325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16722,-575,90578,90604,90384,4417,5019,5081,1921,1971,2088,96916,97594,97552,0.000,
2014/10/27,32.50,32.70,30.65,30.80,-2.00,-6.0976,32.8400,33.1650,34.6150,,,6279,3113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-17398,-676,90058,90486,90316,4177,4806,5010,1906,1967,2029,96141,97259,97355,0.000,
2014/10/28,31.10,31.50,30.75,31.05,0.25,0.8117,32.3600,32.8700,34.2750,,,7168,4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16653,745,89859,90329,90220,3127,4382,4834,1005,1783,1879,93991,96494,96934,0.000,
2014/10/29,30.90,32.15,30.90,31.95,0.90,2.8986,31.9900,32.7400,34.0075,,,4418,4509,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15928,725,90031,90218,90224,3127,3959,4614,985,1572,1763,94143,95748,96600,0.000,
2014/10/30,32.00,33.30,31.60,32.55,0.60,1.8779,31.8300,32.6350,33.7825,,,4197,4932,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15948,-20,90443,90194,90394,3127,3595,4393,894,1342,1658,94464,95131,96445,0.000,
2014/10/31,33.00,33.55,32.50,33.35,0.80,2.4578,31.9400,32.6700,33.6400,,,5070,5426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15396,552,90824,90243,90423,4627,3637,4328,652,1088,1530,96103,94969,96281,0.000,
2014/11/03,33.60,35.35,33.50,34.75,1.40,4.1979,32.7300,32.7850,33.5675,,,8218,5814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15149,247,90813,90394,90440,7227,4247,4526,731,853,1410,98771,95495,96377,0.000,
2014/11/04,34.80,35.65,34.55,35.05,0.30,0.8633,33.5300,32.9450,33.5150,,,4742,5329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15344,-195,90822,90587,90458,8649,5352,4867,966,846,1314,100437,96784,96639,0.000,
2014/11/05,35.40,35.40,34.65,34.70,-0.35,-0.9986,34.0800,33.0350,33.4800,,,2299,4905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15487,-143,90826,90746,90482,8749,6476,5217,971,843,1207,100546,98065,96906,0.000,
2014/11/06,34.70,35.20,34.20,34.20,-0.50,-1.4409,34.4100,33.1200,33.4000,,,2101,4486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15950,-463,90826,90822,90508,9149,7681,5638,971,858,1100,100946,99361,97246,0.000,
2014/11/07,34.20,34.85,34.20,34.60,0.40,1.1696,34.6600,33.3000,33.3600,,,1616,3795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15561,389,90825,90822,90533,9359,8627,6132,1017,931,1010,101201,100381,97675,0.000,
2014/11/10,34.85,35.10,34.75,34.75,0.15,0.4335,34.6600,33.6950,33.4300,,,1630,2477,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15322,239,90825,90825,90609,9359,9053,6650,1040,993,923,101224,100871,98183,0.000,
2014/11/11,35.00,35.00,34.50,34.60,-0.15,-0.4317,34.5700,34.0500,33.4600,,,1551,1839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15362,-40,90821,90825,90706,9409,9205,7279,1091,1018,932,101321,101048,98916,0.000,
2014/11/12,34.60,35.00,34.30,34.80,0.20,0.578,34.5900,34.3350,33.5375,,,1976,1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15819,-457,90822,90824,90785,9409,9337,7907,1141,1052,947,101372,101213,99639,0.000,
2014/11/13,34.80,34.85,34.65,34.80,0.00,0.00,34.7100,34.5600,33.5975,,,1143,1583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15797,22,90823,90823,90823,9409,9389,8535,1140,1086,972,101372,101298,100330,0.000,
2014/11/14,34.85,35.00,34.65,34.65,-0.15,-0.431,34.7200,34.6900,33.6800,,,1217,1503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15774,23,90816,90821,90822,9409,9399,9013,1143,1111,1021,101368,101332,100856,0.000,
2014/11/17,34.70,34.80,33.75,33.80,-0.85,-2.4531,34.5300,34.5950,33.6900,,,1870,1551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16270,-496,90795,90815,90820,9439,9415,9234,914,1086,1039,101148,101317,101094,0.000,
2014/11/18,33.80,34.10,33.00,33.10,-0.70,-2.071,34.2300,34.4000,33.6725,35.0867,,1279,1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16759,-489,90826,90816,90820,9439,9421,9313,848,1037,1028,101113,101275,101161,0.000,
2014/11/19,33.50,33.55,33.20,33.35,0.25,0.7553,33.9400,34.2650,33.6500,35.1425,,988,1299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16482,277,90823,90817,90820,9509,9441,9389,849,979,1015,101181,101237,101225,0.000,
2014/11/20,33.70,34.40,33.60,34.00,0.65,1.949,33.7800,34.2450,33.6825,35.0675,,1518,1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16025,457,90819,90816,90820,9774,9514,9452,871,925,1005,101464,101255,101277,0.000,
2014/11/21,34.10,34.40,33.60,33.65,-0.35,-1.0294,33.5800,34.1500,33.7250,35.0183,,1030,1337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15781,244,90824,90817,90819,9896,9612,9506,871,871,991,101591,101300,101316,0.000,
2014/11/24,34.00,34.35,33.80,34.10,0.45,1.3373,33.6400,34.0850,33.8900,35.0025,,1734,1309,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15692,89,90821,90823,90819,10096,9743,9579,938,875,981,101855,101441,101379,0.000,
2014/11/25,34.10,34.35,33.95,33.95,-0.15,-0.4399,33.8100,34.0200,34.0350,34.9758,,1622,1378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15761,-69,90820,90821,90819,10126,9881,9651,971,900,969,101917,101602,101438,0.000,
2014/11/26,34.00,34.20,33.80,34.05,0.10,0.2946,33.9500,33.9450,34.1400,34.9600,,2418,1664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15750,11,90819,90821,90819,10706,10120,9781,975,925,952,102500,101866,101551,0.000,
2014/11/27,34.05,35.00,34.00,34.60,0.55,1.6153,34.0700,33.9250,34.2425,34.9817,,4527,2266,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15819,-69,90740,90805,90810,11554,10476,9995,1107,972,949,103401,102253,101754,0.000,
2014/11/28,35.00,35.00,34.05,34.15,-0.45,-1.3006,34.1700,33.8750,34.2825,34.9575,,2035,2467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15902,-83,90739,90788,90803,11554,10808,10210,1127,1024,947,103420,102619,101959,0.000,
2014/12/01,33.00,36.50,32.85,36.50,2.35,6.8814,34.6500,34.1450,34.3700,34.9658,,13905,4901,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16064,-162,90814,90786,90804,13500,11488,10616,1562,1148,1012,105876,103423,102432,0.000,
2014/12/02,36.75,39.00,36.75,38.95,2.45,6.7123,35.6500,34.7300,34.5650,35.0125,,23813,9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15900,164,90821,90787,90804,19396,13342,11611,2495,1453,1177,112712,105582,103592,0.000,
2014/12/03,38.90,39.35,37.95,38.60,-0.35,-0.8986,36.5600,35.2550,34.7600,35.0550,,15281,11912,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15188,712,90539,90731,90776,20868,15375,12747,3963,2051,1488,115370,108156,105011,0.000,
2014/12/04,38.90,39.45,38.60,38.65,0.05,0.1295,37.3700,35.7200,34.9825,35.1050,,6442,12295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15069,119,90779,90738,90772,21161,17296,13886,4029,2635,1804,115969,110670,106461,0.000,
2014/12/05,38.80,39.25,37.95,38.95,0.30,0.7762,38.3300,36.2500,35.2000,35.1367,,6407,13169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14832,237,90825,90756,90772,21824,19350,15079,4067,3223,2123,116716,113329,107974,0.000,
2014/12/08,39.00,39.00,38.05,38.05,-0.90,-2.3107,38.6400,36.6450,35.3650,35.1625,,4646,11317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14837,-5,90825,90758,90772,22869,21224,16356,3905,3692,2420,117599,115674,109548,0.000,
2014/12/09,38.05,38.35,36.90,37.10,-0.95,-2.4967,38.2700,36.9600,35.4900,35.1575,,5138,7582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15156,-319,90808,90755,90771,22869,21919,17630,3885,3970,2712,117562,116644,111113,0.000,
2014/12/10,36.90,36.95,36.45,36.55,-0.55,-1.4825,37.8600,37.2100,35.5775,35.1400,,5061,5538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15567,-411,90826,90813,90772,21997,22144,18760,4523,4082,3066,117346,117039,112597,0.000,
2014/12/11,36.30,36.95,36.20,36.80,0.25,0.684,37.4900,37.4300,35.6775,35.1350,,1935,4637,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15651,-84,90825,90822,90780,21762,22265,19780,4573,4191,3413,117160,117277,113973,0.000,
2014/12/12,37.10,37.50,36.50,36.60,-0.20,-0.5435,37.0200,37.6750,35.7750,35.1283,,2208,3797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15401,250,90825,90822,90789,21347,22169,20760,4864,4350,3787,117036,117341,115335,0.000,
2014/12/15,36.20,36.90,36.05,36.60,0.00,0.00,36.7300,37.6850,35.9150,35.1125,,2126,3293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15570,-169,90826,90822,90790,20712,21738,21481,4741,4517,4104,116279,117077,116375,0.000,
2014/12/16,36.60,37.10,36.60,36.70,0.10,0.2732,36.6500,37.4600,36.0950,35.0942,,1870,2640,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15431,139,90826,90826,90790,20709,21306,21612,4794,4699,4334,116329,116830,116737,0.000,
2014/12/17,37.00,37.00,36.10,36.10,-0.60,-1.6349,36.5600,37.2100,36.2325,35.0692,,1824,1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15910,-479,90825,90825,90819,20459,20998,21571,4586,4712,4397,115870,116535,116787,0.000,
2014/12/18,36.45,36.70,36.05,36.10,0.00,0.00,36.4200,36.9550,36.3375,35.0517,,1668,1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15857,53,90809,90822,90822,20359,20718,21491,4420,4681,4436,115588,116221,116749,0.000,
2014/12/19,36.50,36.65,34.90,35.25,-0.85,-2.3546,36.1500,36.5850,36.4175,35.0225,,2420,1981,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15928,-71,90825,90822,90822,20359,20520,21345,4427,4594,4472,115611,115936,116638,0.000,
2014/12/22,35.50,36.15,35.50,35.80,0.55,1.5603,35.9900,36.3600,36.5025,35.0025,,1843,1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15481,447,90825,90822,90822,20259,20429,21084,4587,4563,4540,115671,115814,116446,0.000,
2014/12/23,36.00,37.00,36.00,36.65,0.85,2.3743,35.9800,36.3150,36.6375,34.9825,,3090,2169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15253,228,90821,90821,90823,20059,20299,20803,4831,4570,4635,115711,115691,116260,0.000,
2014/12/24,37.00,37.00,36.50,36.60,-0.05,-0.1364,36.0800,36.3200,36.7650,34.9708,,1461,2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14748,505,90813,90819,90822,20155,20239,20618,4971,4647,4679,115939,115704,116120,0.000,
2014/12/25,36.90,36.90,36.50,36.50,-0.10,-0.2732,36.1600,36.2900,36.8600,34.9617,,1187,2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14818,-70,90808,90818,90820,20155,20198,20458,4961,4755,4718,115924,115772,115996,0.000,
2014/12/26,36.50,36.80,35.90,36.15,-0.35,-0.9589,36.3400,36.2450,36.9600,34.9608,,1744,1865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14548,270,90823,90818,90820,20155,20157,20338,4971,4864,4729,115949,115839,115887,0.000,
2014/12/27,36.40,36.45,36.00,36.30,0.15,0.4149,36.4400,36.2150,36.9500,34.9625,,1339,1764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14294,254,90823,90818,90820,20155,20136,20283,4974,4942,4752,115952,115895,115855,0.000,
2014/12/29,36.40,36.40,35.55,35.65,-0.65,-1.7906,36.2400,36.1100,36.7850,34.9550,,2984,1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14278,16,90826,90819,90820,19690,20062,20181,4384,4852,4711,114900,115733,115712,0.000,
2014/12/30,35.95,37.65,35.70,37.00,1.35,3.7868,36.3200,36.2000,36.7050,34.9817,,4917,2434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14497,-219,90824,90821,90820,19690,19969,20104,4592,4776,4712,115106,115567,115635,0.000,
2014/12/31,36.70,37.00,36.50,36.65,-0.35,-0.9459,36.3500,36.2550,36.6050,34.9958,,1884,2573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14302,195,90823,90824,90821,19690,19876,20037,4543,4693,4724,115056,115393,115582,0.000,
2015/01/05,36.65,37.30,36.55,37.10,0.45,1.2278,36.5400,36.4400,36.5125,35.0242,,3349,2894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14286,16,90820,90823,90821,29102,21666,20911,4831,4665,4764,124753,117154,116497,0.000,
2015/01/06,37.00,37.00,35.90,36.25,-0.85,-2.2911,36.5300,36.4850,36.4225,35.0725,,3909,3408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14890,-604,90824,90823,90820,27927,23220,21678,4791,4628,4785,123542,118672,117284,0.000,
2015/01/07,36.00,36.65,36.00,36.40,0.15,0.4138,36.6800,36.4600,36.3875,35.1125,,1638,3139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14637,253,90826,90823,90821,27927,24868,22465,4556,4663,4757,123309,120354,118044,0.000,
2015/01/08,36.50,37.25,36.50,36.75,0.35,0.9615,36.6300,36.4750,36.3975,35.1708,,2734,2702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14350,287,90815,90822,90821,27927,26515,23242,5048,4754,4765,123790,122091,118829,0.000,
2015/01/09,37.85,38.00,37.00,37.00,0.25,0.6803,36.7000,36.5250,36.4075,35.2275,,6310,3588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14230,120,90742,90805,90815,27927,28163,24020,4825,4810,4752,123494,123778,119586,0.000,
2015/01/12,37.00,37.00,36.50,36.60,-0.40,-1.0811,36.6000,36.5700,36.4075,35.2875,,2640,3446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14436,-206,90726,90787,90805,27927,27928,24797,4766,4797,4731,123419,123512,120333,0.000,
2015/01/13,36.60,37.00,36.50,36.65,0.05,0.1366,36.6800,36.6050,36.4100,35.3383,,1555,2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14257,179,90826,90787,90805,27927,27928,25574,4463,4732,4680,123216,123446,121059,0.000,
2015/01/14,36.80,36.90,36.35,36.45,-0.20,-0.5457,36.6900,36.6850,36.3975,35.3883,,1874,3022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14377,-120,90826,90787,90805,27600,27862,26365,4221,4665,4664,122647,123314,121834,0.000,
2015/01/15,36.40,36.45,35.95,36.15,-0.30,-0.823,36.5700,36.6000,36.4000,35.4275,,2080,2891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14622,-245,90820,90788,90805,27375,27752,27134,4005,4456,4605,122200,122996,122543,0.000,
2015/01/16,36.20,36.20,35.70,35.75,-0.40,-1.1065,36.3200,36.5100,36.3825,35.4675,,3013,2232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15187,-565,90786,90797,90801,27166,27600,27881,3459,4183,4496,121411,122579,123179,0.000,
2015/01/19,35.75,36.20,35.70,35.95,0.20,0.5594,36.1900,36.3950,36.4175,35.5200,,2066,2117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15421,-234,90748,90801,90794,27165,27447,27688,3491,3928,4362,121404,122176,122844,0.000,
