日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/5/16,160,172,160,170,0,0,171.8,174.7,177.2,,,12,10,0,0,0,0,0,0,-9956,-401,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/18,164.35,171.6,164.35,171.6,1.6,0.9412,171.12,173.86,176.88,,,4,9,0,0,0,0,0,0,-10235,-279,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/22,170,170,168,170,-1.6,-0.9324,170.52,172.86,176.38,,,4,9,0,0,0,0,0,0,-9727,508,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/24,171,171,165,170,0,0,170.32,172.26,175.88,,,4,8,0,0,0,0,0,0,-10471,-744,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/25,163.4,170,163.4,170,0,0,170.32,171.66,175.63,,,8,6,0,0,0,0,0,0,-10695,-224,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/28,170,170,170,170,0,0,170.32,171.06,175.13,,,1,4,0,0,0,0,0,0,-10527,168,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/29,160,170,160,170,0,0,170,170.56,174.63,,,8,5,0,0,0,0,0,0,-9955,572,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/30,168,170,168,168,-2,-1.1765,169.6,170.06,174.03,,,5,5,0,0,0,0,0,0,-10166,-211,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/5/31,164,164,164,164,-4,-2.381,168.4,169.36,173.23,,,3,5,0,0,0,0,0,0,-10139,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/1,162,164,162,162.45,-1.55,-0.9451,166.89,168.605,172.3525,,,3,4,0,0,0,0,0,0,-10536,-397,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/4,161.98,162,161,161,-1.45,-0.8926,165.09,167.705,171.2025,,,7,5,0,0,0,0,0,0,-11149,-613,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/6,165,167,161,167,6,3.7267,164.49,167.245,170.5525,,,8,5,0,0,0,0,0,0,-10425,724,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/11,162,163,162,162,-5,-2.994,163.29,166.445,169.6525,,,4,5,0,0,0,0,0,0,-10259,166,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/12,162.5,163,162,163,1,0.6173,163.09,165.745,169.0025,,,4,5,0,0,0,0,0,0,-10438,-179,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/15,162,162,160,160,-3,-1.8405,162.6,164.745,168.2025,,,4,5,0,0,0,0,0,0,-10080,358,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/18,163,165,159,161,1,0.625,162.6,163.845,167.4525,,,3,4,0,0,0,0,0,0,-9654,426,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/19,161,161,159,159,-2,-1.2422,161,162.745,166.6525,,,8,4,0,0,0,0,0,0,-9853,-199,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/21,160,160,159,159,0,0,160.4,161.845,165.9525,,,1,4,0,0,0,0,0,0,-9668,185,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/22,159,160,159,160,1,0.6289,159.8,161.445,165.4025,,,3,3,0,0,0,0,0,0,-9651,17,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/26,158,158,158,158,-2,-1.25,159.4,161,164.8025,,,4,3,0,0,0,0,0,0,-10008,-357,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/6/28,159,161,156,160,2,1.2658,159.2,160.9,164.3025,,,4,4,0,0,0,0,0,0,-9914,94,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/3,160,160,159,159,-1,-0.625,159.2,160.1,163.6725,,,6,3,0,0,0,0,0,0,-9204,710,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/5,158,158,158,158,-1,-0.6289,159,159.7,163.0725,,,1,3,0,0,0,0,0,0,-9115,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/9,160,160,160,160,2,1.2658,159,159.4,162.5725,,,1,3,0,0,0,0,0,0,-9493,-378,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/10,165,165,165,165,5,3.125,160.4,159.9,162.3225,,,1,2,0,0,0,0,0,0,-9785,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/12,158,165,158,165,0,0,161.4,160.3,162.0725,176.476,,2,2,0,0,0,0,0,0,-10058,-273,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/13,159,159,158,158,-7,-4.2424,161.2,160.2,161.4725,175.6093,,2,1,0,0,0,0,0,0,-10305,-247,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/16,157,158,157,158,0,0,161.2,160.1,160.9725,174.4533,,2,1,0,0,0,0,0,0,-10514,-209,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/17,160,166,156,166,8,5.0633,162.4,160.7,161.0725,173.6367,,1,1,0,0,0,0,0,0,-10373,141,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/25,163,163,163,163,-3,-1.8072,162,161.2,161.1,172.8,,1,1,0,0,0,0,0,0,-10815,-442,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/7/31,156,161,156,160,-3,-1.8405,161,161.2,161.05,172,,8,2,0,0,0,0,0,0,-10273,542,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/1,161,162,161,161,1,0.625,161.6,161.4,160.75,171.4675,,9,4,0,0,0,0,0,0,-10138,135,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/3,165,165,161,164,3,1.8634,162.8,162,160.85,170.9842,,5,4,0,0,0,0,0,0,-10265,-127,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/6,167.36,170,165,170,6,3.6585,163.6,163,161.2,170.6008,,34,11,0,0,0,0,0,0,-10223,42,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/7,170,171,168.7,171,1,0.5882,165.2,163.6,161.75,170.2842,,8,12,0,0,0,0,0,0,-10454,-231,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/8,171,171.7,168.5,168.5,-2.5,-1.462,166.9,163.95,162.125,169.9258,,10,13,0,0,0,0,0,0,-10339,115,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/9,170,170.5,169,170,1.5,0.8902,168.7,165.15,162.675,169.6092,,8,13,0,0,0,0,0,0,-9973,366,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/10,170.5,171.1,167,167,-3,-1.7647,169.3,166.05,163.075,169.3092,,7,13,0,0,0,0,0,0,-9799,174,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/13,170,173,169.4,169.4,2.4,1.4371,169.18,166.39,163.545,169.0492,,12,9,0,0,0,0,0,0,-9738,61,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/14,175,175,173,175,5.6,3.3058,169.98,167.59,164.395,168.9658,,12,9,0,0,0,0,0,0,-9672,66,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/15,175,175,172,172,-3,-1.7143,170.68,168.79,164.995,168.8325,,6,9,0,0,0,0,0,0,-9689,-17,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/17,179,179,175,177,5,2.907,172.08,170.39,165.895,168.8158,,13,10,0,0,0,0,0,0,-9283,406,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/20,200,200,179,184.65,7.65,4.322,175.61,172.455,167.2275,168.8933,,19,12,0,0,0,0,0,0,-9410,-127,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/21,180,180.7,178,179.4,-5.25,-2.8432,177.61,173.395,168.1975,168.8833,,29,15,0,0,0,0,0,0,-9257,153,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/22,180,180,178,179,-0.4,-0.223,178.41,174.195,168.8975,168.95,,6,14,0,0,0,0,0,0,-9179,78,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/24,178,179,175,176,-3,-1.676,179.21,174.945,169.4475,168.8833,,6,14,0,0,0,0,0,0,-9129,50,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/27,174,176.85,174,176.5,0.5,0.2841,179.11,175.595,170.3725,168.825,,7,13,0,0,0,0,0,0,-9147,-18,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/28,178,180,178,178,1.5,0.8499,177.78,176.695,171.3725,168.7917,,14,12,0,0,0,0,0,0,-9530,-383,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/29,178,178.7,178,178.7,0.7,0.3933,177.64,177.625,172.0075,168.77,,3,7,0,0,0,0,0,0,-9316,214,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/30,174,178.8,174,178,-0.7,-0.3917,177.44,177.925,172.7575,168.7367,,5,7,0,0,0,0,0,0,-9353,-37,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/8/31,178,181,175.75,181,3,1.6854,178.44,178.825,173.8075,168.6867,,13,8,0,0,0,0,0,0,-9413,-60,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/3,183,185,183,185,4,2.2099,180.14,179.625,175.0075,168.77,,15,10,0,0,0,0,0,0,-9260,153,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/4,180,183.5,179.84,183.5,-1.5,-0.8108,181.24,179.51,175.9825,168.8283,,5,8,0,0,0,0,0,0,-9209,51,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/5,180,186,180,186,2.5,1.3624,182.7,180.17,176.7825,168.995,,8,9,0,0,0,0,0,0,-9347,-138,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/6,185,185,180,180,-6,-3.2258,183.1,180.27,177.2325,169.0617,,8,9,0,0,0,0,0,0,-9441,-94,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/7,185,185.8,185,185,5,2.7778,183.9,181.17,178.0575,169.2117,,9,9,0,0,0,0,0,0,-9279,162,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/11,185,185,183,185,0,0,183.9,182.02,178.8075,169.3783,,13,8,0,0,0,0,0,0,-9266,13,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/12,186,186,182,183,-2,-1.0811,183.8,182.52,179.6075,169.545,,23,12,0,0,0,0,0,0,-9067,199,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/13,182,183,181,181,-2,-1.0929,182.8,182.75,180.1875,169.7117,,21,14,0,0,0,0,0,0,-9111,-44,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/14,182,188.45,182,182.5,1.5,0.8287,183.3,183.2,180.5625,169.92,,32,19,0,0,0,0,0,0,-8937,174,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/17,183,183,180,180,-2.5,-1.3699,182.3,183.1,180.9625,170.0867,,11,20,0,0,0,0,0,0,-8949,-12,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/18,182,186,180.5,180.5,0.5,0.2778,181.4,182.65,181.1375,170.235,,5,18,0,0,0,0,0,0,-9006,-57,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/19,180,183,180,183,2.5,1.385,181.4,182.6,181.055,170.4517,,7,15,0,0,0,0,0,0,-8959,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/20,180,181,178,180,-3,-1.6393,181.2,182,181.085,170.6183,,26,16,0,0,0,0,0,0,-9126,-167,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/21,178,178,174.8,175,-5,-2.7778,179.7,181.5,180.885,170.7017,,24,14,0,0,0,0,0,0,-8978,148,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/24,176.4,176.4,165,175,0,0,178.7,180.5,180.835,170.785,,2565,525,0,0,0,0,0,0,-8997,-19,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/25,173.5,182,165,178,3,1.7143,178.2,179.8,180.91,170.9183,,946,713,0,0,0,0,0,0,-9104,-107,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/26,180,182,165,182,4,2.2472,178,179.7,181.11,171.1517,,2091,1130,0,0,0,0,0,0,-9400,-296,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/9/27,165.49,174,165,166,-16,-8.7912,175.2,178.2,180.475,171.185,,1423,1409,0,0,0,0,0,0,-9313,87,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/1,182.1,182.1,180,180,14,8.4337,176.2,177.95,180.575,171.4775,,2,1405,0,0,0,0,0,0,-9375,-62,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/2,182,185.9,180,184,4,2.2222,178,178.35,180.725,171.8608,,38,900,0,0,0,0,0,0,-9283,92,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/3,184,185,184,184.2,0.2,0.1087,179.24,178.72,180.685,172.1475,,12,713,0,0,0,0,0,0,-9391,-108,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/4,184,188,182,184,-0.2,-0.1086,179.64,178.82,180.71,172.5142,,64,307,0,0,0,0,0,0,-9543,-152,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/5,185,186.5,184,185,1,0.5435,183.44,179.32,180.66,172.8808,,50,33,0,0,0,0,0,0,-9554,-11,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/8,187,197,187,195,10,5.4054,186.44,181.32,181.41,173.4642,,73,47,0,0,0,0,0,0,-9815,-261,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/9,196,210,196,204,9,4.6154,190.44,184.22,182.36,174.1808,,133,66,0,0,0,0,0,0,-10118,-303,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/11,200,200,194.75,195,-9,-4.4118,192.6,185.92,182.86,174.7808,,38,71,0,0,0,0,0,0,-10458,-340,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/12,195,195,192,192,-3,-1.5385,194.2,186.92,183.31,175.3308,,4,59,0,0,0,0,0,0,-10486,-28,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/15,192,195,183,183,-9,-4.6875,193.8,188.62,183.41,175.7142,,19,53,0,0,0,0,0,0,-10703,-217,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/16,183,187,183,183.1,0.1,0.0546,191.42,188.93,183.44,176.1325,,36,46,0,0,0,0,0,0,-10535,168,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/17,186.5,190,186.5,189,5.9,3.2223,188.42,189.43,183.89,176.6158,,19,23,0,0,0,0,0,0,-10402,133,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/18,190,190,185.25,190,1,0.5291,187.42,190.01,184.365,177.1325,,3,16,0,0,0,0,0,0,-10495,-93,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/19,190,190,186.2,187,-3,-1.5789,186.42,190.31,184.565,177.6158,,20,19,0,0,0,0,0,0,-10618,-123,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/22,187,190,186,190,3,1.6043,187.82,190.81,185.065,178.1158,,8,17,0,0,0,0,0,0,-10835,-217,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/23,186.2,187,186,187,-3,-1.5789,188.6,190.01,185.665,178.4825,,3,10,0,0,0,0,0,0,-10876,-41,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/24,187,189,187,189,2,1.0695,188.6,188.51,186.365,178.8825,177.6792,29,12,0,0,0,0,0,0,-11079,-203,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/25,187,187,182,182,-7,-3.7037,187,187.21,186.565,179.2825,177.4459,22,16,0,0,0,0,0,0,-11388,-309,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/26,186,188,180,188,6,3.2967,187.2,186.81,186.865,179.7825,177.1179,10,14,0,0,0,0,0,0,-11957,-569,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/29,183,188,183,188,0,0,186.8,187.31,187.965,180.1492,176.8929,2,13,0,0,0,0,0,0,-12447,-490,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/30,184,185,183.43,185,-3,-1.5957,186.4,187.5,188.215,180.5158,176.6579,143,41,0,0,0,0,0,0,-12190,257,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/10/31,185,187,184,187,2,1.0811,186,187.3,188.365,180.9658,176.4829,14,38,0,0,0,0,0,0,-12277,-87,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/1,186,190,185,190,3,1.6043,187.6,187.3,188.655,181.4492,176.4583,8,35,0,0,0,0,0,0,-12209,68,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/2,189,190,189,189,-1,-0.5263,187.8,187.5,188.905,181.8658,176.425,17,36,0,0,0,0,0,0,-12099,110,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/5,190,190,190,190,1,0.5291,188.2,187.5,189.155,182.1992,176.4,2,36,0,0,0,0,0,0,-12391,-292,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/6,189,189,188,189,-1,-0.5263,189,187.7,188.855,182.4992,176.3917,8,9,0,0,0,0,0,0,-12203,188,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/7,189,190,187,187,-2,-1.0582,189,187.5,188.005,182.8075,176.3667,30,13,0,0,0,0,0,0,-11926,277,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/8,186,188,186,188,1,0.5348,188.6,188.1,187.655,183.1075,176.3583,6,12,0,0,0,0,0,0,-12083,-157,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/9,185.73,187,185.73,187,-1,-0.5319,188.2,188,187.405,183.4408,176.375,14,12,0,0,0,0,0,0,-11728,355,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/12,188,192,187,191,4,2.139,188.4,188.3,187.805,183.8008,176.425,28,17,0,0,0,0,0,0,-11813,-85,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/13,190,195,189,192,1,0.5236,189,189,188.25,184.0842,176.525,67,29,0,0,0,0,0,0,-12183,-370,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/14,193,195,193,194.7,2.7,1.4062,190.54,189.77,188.535,184.4625,176.6475,18,26,0,0,0,0,0,0,-12114,69,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/15,193,193,192,192,-2.7,-1.3867,191.34,189.97,188.635,184.7125,176.7642,3,26,0,0,0,0,0,0,-12265,-151,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/16,192,192,186.2,190,-2,-1.0417,191.94,190.07,188.785,184.8017,176.8475,12,25,0,0,0,0,0,0,-12364,-99,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/19,190,190,187,187,-3,-1.5789,191.14,189.77,188.635,184.9283,176.9058,7,21,0,0,0,0,0,0,-12682,-318,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/20,190,191,190,191,4,2.139,190.94,189.97,188.835,185.1283,177.0392,3,8,0,0,0,0,0,0,-12810,-128,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/22,188,188,187,187,-4,-2.0942,189.4,189.97,188.735,185.3117,177.0975,4,5,0,0,0,0,0,0,-13061,-251,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/23,187,188,187,188,1,0.5348,188.6,189.97,189.035,185.5033,177.1642,4,6,0,0,0,0,0,0,-12585,476,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/26,188,188,187,188,0,0,188.2,190.07,189.035,185.67,177.2308,6,4,0,0,0,0,0,0,-12264,321,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/27,189,189,187,188,0,0,188.4,189.77,189.035,185.825,177.2975,6,4,0,0,0,0,0,0,-12219,45,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/28,188,188,188,188,0,0,187.8,189.37,189.185,185.9917,177.3642,1,4,0,0,0,0,0,0,-12205,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/29,188,188,184,184.5,-3.5,-1.8617,187.3,188.35,189.06,186.05,177.3683,23,8,0,0,0,0,0,0,-11973,232,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/11/30,186,186,185,185,0.5,0.271,186.7,187.65,188.81,186.05,177.41,2,7,0,0,0,0,0,0,-11792,181,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/3,186,186,183,183,-2,-1.0811,185.7,186.95,188.51,186.0417,177.435,22,10,0,0,0,0,0,0,-11651,141,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/4,185,185,184.2,185,2,1.0929,185.1,186.75,188.26,186.025,177.51,10,11,0,0,0,0,0,0,-11443,208,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/5,185,185,184,185,0,0,184.5,186.15,188.06,186.1083,177.585,16,14,0,0,0,0,0,0,-11191,252,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/6,184.5,185,182.5,185,0,0,184.6,185.95,187.96,186.1083,177.66,20,14,0,0,0,0,0,0,-11279,-88,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/7,183,183,179,179,-6,-3.2432,183.4,185.05,187.51,186.0083,177.6933,73,28,0,0,0,0,0,0,-11340,-61,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/10,180,185,175,185,6,3.352,183.8,184.75,187.41,186.0417,177.7933,71,38,0,0,0,0,0,0,-11513,-173,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/11,188,189,183,186,1,0.5405,184,184.55,187.16,186.125,177.9183,89,53,0,0,0,0,0,0,-11732,-219,0,0,0,0,0,0,0,0,0,0,0,0,0
2012/12/12,188,190.5,185,185,-1,-0.5376,184,184.25,186.81,186.1667,178.0433,75,65,0,0,0,0,0,0,-11483,249,0,0,0,0,0,0,0,0,0,0,0,0,0
