"115年04月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1437","勤益控","30.00","3.20","114","12.40","0.73","114/4",
"1438","三地開發","23.85","0.00","113","13.71","0.84","114/4",
"1439","雋揚","26.35","1.90","114","8.21","0.82","114/4",
"1440","南紡","12.85","2.33","114","-","0.77","114/4",
"1441","大東","10.55","0.00","113","-","1.63","114/4",
"1442","名軒","27.00","8.89","114","8.91","1.24","114/4",
"1443","立益物流","21.50","0.00","113","19.03","1.27","114/4",
"1444","力麗","6.27","0.00","113","-","0.64","114/4",
"1445","大宇","12.85","3.89","114","-","0.79","114/4",
"1446","宏和","15.90","9.43","114","9.81","0.79","114/4",
"1447","力鵬","5.04","0.00","113","-","0.57","114/4",
"1449","佳和","13.45","0.00","114","122.27","0.75","114/4",
"1451","年興","16.85","5.93","114","9.57","0.45","114/4",
"1452","宏益","11.40","1.75","114","-","0.56","114/4",
"1453","大將","11.85","2.53","114","296.25","0.93","114/4",
"1454","台富","13.40","0.75","114","-","1.19","114/4",
"1455","集盛","8.49","1.88","114","-","0.78","114/4",
"1456","怡華","13.45","0.00","113","3.94","0.65","114/4",
"1457","宜進","14.60","6.85","114","12.37","0.63","114/4",
"1459","聯發","11.65","1.72","114","14.38","1.05","114/4",
"1460","宏遠","6.96","0.00","113","-","0.82","114/4",
"1463","強盛新","19.70","0.66","114","151.54","1.30","114/4",
"1464","得力","10.05","2.49","114","28.71","0.82","114/4",
"1465","偉全","12.20","2.46","114","-","0.80","114/4",
"1466","聚隆","16.10","1.24","114","-","1.16","114/4",
"1467","南緯","7.36","0.00","113","-","0.58","114/4",
"1468","昶和","12.25","0.00","113","58.33","1.39","114/4",
"1470","大統新創","23.25","2.80","114","29.81","1.97","114/4",
"1471","首利","11.70","0.00","113","390.00","1.22","114/4",
"1472","三洋實業","91.30","6.57","114","14.27","2.09","114/4",
"1473","台南","22.05","2.27","114","38.68","0.85","114/4",
"1474","弘裕","10.00","2.50","114","29.41","0.60","114/4",
"1475","業旺","27.50","5.45","114","10.11","1.17","114/4",
"1476","儒鴻","334.00","4.49","114","16.62","3.09","114/4",
"1477","聚陽","217.50","6.90","114","14.85","3.82","114/4",
"1503","士電","188.50","2.65","114","30.06","2.71","114/4",
"1504","東元","61.00","3.28","114","27.23","1.56","114/4",
"1506","正道","11.15","0.00","113","185.83","1.20","114/4",
"1512","瑞利","7.35","0.00","113","38.68","1.10","114/4",
"1513","中興電","149.00","4.03","114","18.46","3.56","114/4",
"1514","亞力","110.50","1.99","114","33.48","4.73","114/4",
"1515","力山","21.95","2.73","114","22.63","1.01","114/4",
"1516","川飛","20.15","0.00","113","403.00","3.90","114/4",
"1517","利奇","10.35","1.93","114","-","0.67","114/4",
"1519","華城","875.00","1.37","114","62.54","26.12","114/4",
"1521","大億","24.70","3.04","114","28.39","1.01","114/4",
"1522","堤維西","31.45","3.82","114","17.97","1.07","114/4",
"1524","耿鼎","27.75","5.05","114","14.23","1.52","114/4",
"1525","江申","61.30","4.57","114","19.10","0.90","114/4",
"1526","日馳","16.50","0.00","113","-","0.73","114/4",
"1527","鑽全","32.50","4.62","114","21.38","0.93","114/4",
"1528","恩德","26.00","0.38","113","-","2.31","114/4",
"1529","樂事綠能","22.10","4.52","114","21.88","1.89","114/4",
"1530","亞崴","26.40","3.79","114","-","0.78","114/4",
"1531","高林股","12.95","7.72","114","-","0.66","114/4",
"1532","勤美","20.85","3.84","114","21.06","0.58","114/4",
"1533","車王電","33.30","0.00","113","57.41","1.43","114/4",
"1535","中宇","50.70","5.92","114","12.68","1.64","114/4",
"1536","和大","50.50","1.58","113","-","1.82","114/4",
"1537","廣隆","123.50","5.83","114","15.53","2.31","114/4",
"1538","正峰","14.25","0.00","113","-","3.33","114/4",
"1539","巨庭","16.20","5.25","113","77.14","0.66","114/4",
"1540","喬福","21.10","4.74","114","19.01","1.22","114/4",
"1541","錩泰","24.30","2.06","113","10.47","0.91","114/4",
"1558","伸興","91.00","5.49","114","16.08","1.14","114/4",
"1560","中砂","530.00","0.94","114","57.36","9.58","114/4",
"1563","巧新","40.65","4.92","114","28.23","1.03","114/4",
"1568","倉佑","29.00","3.45","114","21.32","1.57","114/4",
"1582","信錦","89.70","3.34","114","26.00","1.78","114/4",
"1583","程泰","47.45","2.11","114","-","0.92","114/4",
"1587","吉茂","32.15","1.56","113","86.89","1.64","114/4",
"1590","亞德客-KY","1,405.00","2.03","114","33.45","5.34","114/4",
"1597","直得","121.50","0.58","114","133.52","4.40","114/4",
"1598","岱宇","20.90","2.39","113","-","0.84","114/4",
"1603","華電","31.80","6.29","114","9.75","0.68","114/4",
"1604","聲寶","23.05","6.51","114","13.56","0.97","114/4",
"1605","華新","30.50","1.64","114","42.36","0.81","114/4",
"1608","華榮","32.70","6.12","114","5.95","1.45","114/4",
"1609","大亞","32.15","2.18","114","19.48","1.47","114/4",
"1611","中電","12.00","6.67","114","400.00","0.92","114/4",
"1612","宏泰","35.45","7.05","114","12.80","1.32","114/4",
"1614","三洋電","32.00","3.03","114","32.99","1.45","114/4",
"1615","大山","46.20","5.41","113","9.60","2.06","114/4",
"1616","億泰","22.30","6.10","114","14.39","1.91","114/4",
"1617","榮星","15.05","3.99","114","22.13","1.09","114/4",
"1618","合機","39.20","4.34","114","9.31","1.15","114/4",
"1623","大東電","237.50","3.37","114","17.44","4.84","114/4",
"1626","艾美特-KY","10.95","0.00","113","-","0.59","114/4",
"1702","南僑","35.40","4.52","114","31.61","0.73","114/4",
"1707","葡萄王","114.00","5.26","114","13.87","1.63","114/4",
"1708","東鹼","42.25","3.79","114","12.88","1.42","114/4",
"1709","和益","19.10","5.24","114","15.53","1.02","114/4",
"1710","東聯","13.20","0.00","113","-","1.26","114/4",
"1711","永光","56.30","0.53","113","-","3.77","114/4",
"1712","興農","42.30","5.91","114","16.27","2.08","114/4",
"1713","國化","46.30","6.70","114","11.96","1.84","114/4",
"1714","和桐","9.56","1.88","114","19.12","0.77","114/4",
"1717","長興","76.30","1.31","114","54.11","3.23","114/4",
"1718","中纖","6.71","0.00","113","74.56","0.41","114/4",
"1720","生達","61.10","4.91","114","11.77","1.78","114/4",
"1721","三晃","26.10","0.00","113","-","2.93","114/4",
"1722","台肥","44.30","4.51","114","46.63","0.80","114/4",
"1723","中碳","78.30","2.36","114","31.57","2.26","115/1",
"1725","元禎","31.40","3.41","114","20.52","0.86","114/4",
"1726","永記","76.00","4.87","114","13.82","1.18","114/4",
"1727","中華化","75.70","0.20","114","1,892.50","4.63","114/4",
"1730","花仙子","52.50","5.71","114","11.67","1.62","114/4",
"1731","美吾華","21.80","5.60","114","16.03","1.34","114/4",
"1732","毛寶","25.40","2.36","114","36.81","2.15","114/4",
"1733","五鼎","28.70","4.53","114","17.61","1.53","114/4",
"1734","杏輝","31.75","5.04","114","16.54","1.75","114/4",
"1735","日勝化","27.45","2.37","114","35.19","1.76","114/4",
"1736","喬山","134.00","2.99","113","14.79","2.96","114/4",
"1737","臺鹽","31.70","4.42","114","15.85","0.93","114/4",
"1752","南光","33.85","4.73","114","13.99","1.38","114/4",
"1760","寶齡富錦","69.80","2.87","114","31.44","3.06","114/4",
"1762","中化生","28.30","0.67","113","-","0.71","114/4",
"1773","勝一","171.00","2.34","114","23.59","4.33","115/1",
"1776","展宇","16.45","3.65","114","58.75","1.14","114/4",
"1783","和康生","38.10","2.18","113","12.87","2.22","114/4",
"1786","科妍","60.60","3.15","114","27.93","2.29","114/4",
"1789","神隆","20.60","1.41","114","121.18","1.55","114/4",
"1795","美時","224.00","1.20","114","12.47","2.48","114/4",
"1802","台玻","70.60","0.00","113","-","4.31","114/4",
"1805","寶徠","10.70","0.00","113","56.32","0.89","114/4",
"1806","冠軍","8.88","1.69","114","30.62","0.65","114/4",
"1808","潤隆","29.35","6.81","113","20.10","2.04","114/4",
"1809","中釉","26.40","0.95","114","138.95","1.51","114/4",
"1810","和成","17.45","1.15","114","349.00","0.77","114/4",
"1817","凱撒衛","38.55","5.71","114","10.68","1.25","114/4",
"1903","士紙","49.40","0.00","113","38.29","2.32","114/4",
"1904","正隆","18.10","2.49","114","24.46","0.68","114/4",
"1905","華紙","13.45","0.00","113","-","0.92","114/4",
"1906","寶隆","11.30","0.88","113","1,130.00","0.61","114/4",
"1907","永豐餘","24.05","4.16","114","20.21","0.53","114/4",
"1909","榮成","9.13","0.00","113","-","0.59","114/4",
"2002","中鋼","18.75","0.80","114","-","0.97","114/4",
"2006","東和鋼鐵","68.60","6.27","114","10.35","1.54","115/1",
"2007","燁興","7.50","0.00","113","-","0.94","114/4",
"2008","高興昌","27.60","3.62","114","40.59","1.41","114/4",
"2009","第一銅","38.25","1.05","114","112.50","1.42","114/4",
"2010","春源","25.10","7.97","114","10.82","1.26","114/4",
"2012","春雨","14.95","2.01","114","74.75","1.08","114/4",
"2013","中鋼構","42.90","5.59","114","13.45","1.51","114/4",
"2014","中鴻","17.85","0.00","113","-","2.11","114/4",
"2015","豐興","61.50","5.37","114","15.85","1.58","114/4",
"2017","官田鋼","8.75","0.00","113","-","0.79","114/4",
"2020","美亞","22.25","8.09","114","10.45","1.33","114/4",
"2022","聚亨","8.10","0.00","113","-","0.80","114/4",
"2023","燁輝","14.05","0.00","113","-","0.81","114/4",
"2024","志聯","14.15","0.00","113","-","1.24","114/4",
"2025","千興","11.40","0.00","113","-","1.36","114/4",
"2027","大成鋼","38.05","3.94","114","13.40","1.19","114/4",
"2028","威致","17.75","1.13","114","63.39","1.22","114/4",
"2029","盛餘","20.20","2.97","114","27.30","0.64","114/4",
"2030","彰源","16.05","3.12","114","45.86","0.90","114/4",
"2031","新光鋼","40.00","6.25","114","12.12","1.09","114/4",
"2032","新鋼","16.20","3.09","114","28.93","1.21","114/4",
"2033","佳大","16.10","1.24","113","46.00","1.23","114/4",
"2034","允強","21.00","4.76","114","100.00","1.14","114/4",
"2038","海光","14.30","1.40","113","-","0.73","114/4",
"2049","上銀","301.00","0.66","114","69.84","2.85","114/4",
"2059","川湖","3,980.00","1.28","114","38.55","13.53","114/4",
"2062","橋椿","21.20","4.72","114","54.36","0.56","114/4",
"2069","運錩","19.10","4.71","113","11.79","0.76","114/4",
"2072","世紀風電","174.50","4.06","114","14.61","1.51","114/4",
"2101","南港","33.20","2.11","114","29.91","1.91","114/4",
"2102","泰豐","19.15","0.00","113","3.05","0.91","114/4",
"2103","台橡","19.70","1.37","114","36.48","0.82","114/4",
"2104","國際中橡","10.85","0.00","113","-","0.44","114/4",
"2105","正新","31.35","5.74","114","20.90","1.17","114/4",
"2106","建大","17.50","3.71","114","134.62","0.85","114/4",
"2107","厚生","26.15","5.35","114","15.66","0.59","114/4",
"2108","南帝","27.00","3.70","114","32.53","0.92","114/4",
"2109","華豐","14.35","6.97","114","12.37","1.15","114/4",
"2114","鑫永銓","88.80","5.63","114","15.36","2.18","114/4",
"2115","六暉-KY","21.40","5.61","114","13.54","0.69","114/4",
"2201","裕隆","27.10","2.07","114","29.46","0.46","114/4",
"2204","中華","53.90","6.68","114","10.00","0.79","114/4",
"2206","三陽工業","57.00","5.26","114","9.79","1.69","114/4",
"2207","和泰車","484.50","4.13","114","14.28","3.13","114/4",
"2208","台船","20.40","0.00","113","-","3.62","114/4",
"2211","長榮鋼","98.00","6.63","114","11.40","1.50","114/4",
"2227","裕日車","54.10","7.21","113","41.62","0.90","114/4",
"2228","劍麟","88.40","5.09","114","16.87","1.40","114/4",
"2231","為升","125.50","0.40","114","-","5.07","114/4",
"2233","宇隆","250.00","1.60","114","37.31","3.81","114/4",
"2236","百達-KY","132.00","0.49","114","-","3.70","114/4",
"2239","英利-KY","22.25","0.00","113","-","0.23","114/4",
"2241","艾姆勒","31.15","0.00","113","-","2.43","114/4",
"2243","宏旭-KY","27.40","0.00","113","22.46","2.36","114/4",
"2247","汎德永業","212.00","6.84","114","11.57","1.33","114/4",
"2248","華勝-KY","57.00","5.40","114","10.96","1.63","114/4",
"2250","IKKA-KY","61.20","4.90","114","15.98","1.06","114/4",
"2254","巨鎧精密-創","72.90","0.00","113","-","4.22","114/4",
"2258","鴻華先進-創","28.45","0.00","113","-","3.72","114/4",
"2301","光寶科","172.50","2.90","114","25.90","4.36","114/4",
"2302","麗正","18.50","1.89","114","37.76","1.70","114/4",
"2303","聯電","75.10","3.46","114","22.69","2.49","114/4",
"2305","全友","16.35","0.00","113","81.75","1.45","114/4",
"2308","台達電","2,125.00","0.55","114","91.83","20.59","114/4",
"2312","金寶","30.10","1.99","114","28.94","1.99","114/4",
"2313","華通","239.50","1.17","114","43.47","5.96","114/4",
"2314","台揚","14.30","0.00","113","-","11.17","114/4",
"2316","楠梓電","114.50","1.75","114","8.56","1.65","114/4",
"2317","鴻海","225.50","3.19","114","16.63","1.78","114/4",
"2321","東訊","0.00","0.00","113","-","2.04","114/4",
"2323","中環","10.25","1.95","114","6.49","0.58","114/4",
"2324","仁寶","29.85","3.69","114","21.63","0.99","114/4",
"2327","國巨*","326.50","1.84","114","28.42","3.93","114/4",
"2328","廣宇","45.90","1.96","114","29.42","1.60","114/4",
"2329","華泰","59.10","1.69","114","27.62","3.49","114/4",
"2330","台積電","2,215.00","0.99","114","33.44","10.60","114/4",
"2331","精英","20.30","1.03","113","14.40","1.05","114/4",
"2332","友訊","13.95","0.72","113","-","1.00","114/4",
"2337","旺宏","159.50","0.00","113","-","6.72","114/4",
"2338","光罩","47.70","0.00","113","-","3.09","114/4",
"2340","台亞","35.35","0.00","113","-","2.36","114/4",
"2342","茂矽","31.55","0.95","113","-","2.13","114/4",
"2344","華邦電","95.50","0.52","114","108.52","3.98","114/4",
"2345","智邦","2,295.00","0.65","114","48.70","22.29","114/4",
"2347","聯強","82.50","5.09","114","16.24","1.72","114/4",
"2348","海悅","72.10","7.63","114","12.06","1.57","114/4",
"2349","錸德","12.55","0.00","113","-","1.61","114/4",
"2351","順德","146.50","0.75","114","88.25","3.83","114/4",
"2352","佳世達","24.20","4.13","114","33.61","1.34","114/4",
"2353","宏碁","27.25","4.77","114","21.63","1.08","114/4",
"2354","鴻準","50.90","2.95","114","21.94","0.67","114/4",
"2355","敬鵬","52.90","1.89","114","33.06","1.22","114/4",
"2356","英業達","46.35","4.31","114","19.15","2.18","114/4",
"2357","華碩","588.00","7.14","114","9.80","1.63","114/4",
"2359","所羅門","117.00","0.85","114","95.12","3.48","114/4",
"2360","致茂","2,065.00","0.94","114","74.82","27.42","114/4",
"2362","藍天","38.80","5.15","114","18.83","0.52","114/4",
"2363","矽統","53.10","1.13","114","34.71","1.49","114/4",
"2364","倫飛","63.90","4.69","114","15.21","3.99","114/4",
"2365","昆盈","36.85","0.81","114","115.16","2.68","114/4",
"2367","燿華","59.70","0.34","114","86.52","3.28","114/4",
"2368","金像電","1,390.00","0.72","114","73.12","20.98","114/4",
"2369","菱生","30.90","0.97","113","-","2.41","114/4",
"2371","大同","30.20","10.30","113","-","1.34","114/4",
"2373","震旦行","56.90","6.50","114","14.63","1.70","114/4",
"2374","佳能","73.10","2.46","113","30.08","2.95","114/4",
"2375","凱美","88.30","1.36","114","23.67","0.97","114/4",
"2376","技嘉","281.50","3.55","113","15.47","3.19","114/4",
"2377","微星","97.40","4.31","114","14.32","1.51","114/4",
"2379","瑞昱","561.00","4.46","114","19.60","5.54","114/4",
"2380","虹光","5.05","0.00","113","25.25","1.96","114/4",
"2382","廣達","321.00","4.86","114","16.50","5.08","114/4",
"2383","台光電","4,375.00","0.57","114","107.02","31.07","114/4",
"2385","群光","122.00","5.90","114","13.48","2.00","114/4",
"2387","精元","40.70","9.83","114","11.73","0.74","114/4",
"2388","威盛","74.10","0.27","113","617.50","1.93","114/4",
"2390","云辰","10.05","0.00","113","-","0.83","114/4",
"2392","正崴","37.20","2.69","114","-","0.78","114/4",
"2393","億光","68.80","6.54","114","14.96","1.53","114/4",
"2395","研華","367.00","3.05","114","30.01","5.78","114/4",
"2397","友通","57.10","4.29","114","22.93","1.92","114/4",
"2399","映泰","41.80","0.00","113","278.67","3.38","114/4",
"2401","凌陽","23.40","0.00","113","-","1.68","114/4",
"2402","毅嘉","69.50","2.88","114","28.37","2.89","114/4",
"2404","漢唐","969.00","4.13","114","20.15","9.81","114/4",
"2405","輔信","15.10","0.66","114","-","1.49","114/4",
"2406","國碩","29.50","0.00","113","-","2.90","114/4",
"2408","南亞科","237.50","0.63","114","111.50","4.32","114/4",
"2409","友達","17.20","2.33","114","18.90","0.85","114/4",
"2412","中華電","137.00","3.80","114","27.45","2.75","114/4",
"2413","環科","44.60","1.12","114","108.78","2.82","114/4",
"2414","精技","45.65","6.57","114","14.40","2.29","114/4",
"2415","錩新","26.85","5.92","114","14.83","1.43","114/4",
"2417","圓剛","39.00","0.64","114","-","1.83","114/4",
"2419","仲琦","31.35","0.00","113","-","2.12","114/4",
"2420","新巨","54.80","5.47","114","14.02","2.10","114/4",
"2421","建準","143.00","3.85","114","17.99","4.39","114/4",
"2423","固緯","56.00","4.46","114","19.18","2.74","114/4",
"2424","隴華","22.35","0.00","113","-","4.28","114/4",
"2425","承啟","30.00","0.33","114","-","1.19","114/4",
"2426","鼎元","54.10","0.18","114","-","4.31","114/4",
"2427","三商電","21.25","3.29","114","13.89","1.28","114/4",
"2428","興勤","176.00","3.35","114","14.97","2.02","114/4",
"2429","銘旺科","54.70","0.00","113","-","6.06","114/4",
"2430","燦坤","20.55","3.89","114","29.78","0.54","114/4",
"2431","聯昌","10.75","0.00","113","-","1.10","114/4",
"2432","倚天酷碁-創","27.80","6.12","114","14.63","1.45","114/4",
"2433","互盛電","45.35","5.95","114","14.87","1.96","114/4",
"2434","統懋","30.20","0.00","113","1,510.00","2.37","114/4",
"2436","偉詮電","73.70","2.71","114","26.32","3.51","114/4",
"2438","翔耀","22.40","0.00","113","-","4.30","114/4",
"2439","美律","87.80","4.56","114","16.66","1.27","114/4",
"2440","太空梭","17.60","0.00","113","-","1.55","114/4",
"2441","超豐","89.30","3.36","114","20.72","2.10","114/4",
"2442","新美齊","18.25","14.79","114","3.54","0.81","114/4",
"2444","兆勁","12.95","0.00","113","-","1.66","114/4",
"2449","京元電子","283.50","0.53","114","31.47","6.87","114/4",
"2450","神腦","29.75","5.21","114","17.30","1.19","114/4",
"2451","創見","261.50","4.51","114","20.22","4.89","114/4",
"2453","凌群","54.00","5.19","114","17.31","2.42","114/4",
"2454","聯發科","2,615.00","2.05","114","39.63","10.42","114/4",
"2455","全新","318.00","0.83","114","107.43","17.85","114/4",
"2457","飛宏","23.90","0.00","113","-","1.13","114/4",
"2458","義隆","136.50","5.18","114","16.00","3.79","114/4",
"2459","敦吉","67.60","6.21","114","13.08","1.25","114/4",
"2460","建通","38.80","0.00","113","-","4.35","114/4",
"2461","光群雷","17.10","5.91","113","-","0.98","114/4",
"2462","良得電","21.65","0.92","114","80.19","1.00","114/4",
"2464","盟立","106.50","0.47","114","-","4.45","114/4",
"2465","麗臺","69.50","0.00","113","178.21","6.01","114/4",
"2466","冠西電","53.90","0.00","113","224.58","4.66","114/4",
"2467","志聖","545.00","1.01","114","100.00","12.69","114/4",
"2468","華經","33.85","2.95","114","27.08","1.86","114/4",
"2471","資通","51.90","6.38","114","14.26","2.60","114/4",
"2472","立隆電","175.00","2.00","114","20.05","3.17","114/4",
"2474","可成","231.00","4.40","114","19.00","0.95","114/4",
"2476","鉅祥","118.50","2.53","114","27.82","2.91","114/4",
"2477","美隆電","21.15","6.62","114","12.59","0.80","114/4",
"2478","大毅","68.30","2.66","113","19.74","1.39","114/4",
"2480","敦陽科","138.00","5.65","114","17.25","4.17","114/4",
"2481","強茂","99.20","1.81","114","31.79","2.58","114/4",
"2482","連宇","16.95","0.59","114","-","1.22","114/4",
"2483","百容","22.25","1.35","114","37.08","0.94","114/4",
"2484","希華","40.50","1.73","114","62.31","1.71","114/4",
"2485","兆赫","62.30","0.00","113","-","3.87","114/4",
"2486","一詮","230.50","0.22","114","1,047.73","10.31","114/4",
"2488","漢平","51.60","5.81","114","11.32","1.47","114/4",
"2489","瑞軒","38.20","3.14","114","29.38","1.74","114/4",
"2491","吉祥全","15.25","0.00","113","10.66","1.35","114/4",
"2492","華新科","142.00","1.69","113","29.96","1.32","114/4",
"2493","揚博","126.50","3.16","114","29.01","4.94","114/4",
"2495","普安","40.80","1.96","114","36.11","2.43","114/4",
"2496","卓越","64.40","7.76","114","10.54","1.39","114/4",
"2497","怡利電","56.80","3.52","114","23.37","2.85","114/4",
"2498","宏達電","39.70","0.00","113","5.51","1.25","114/4",
"2501","國建","23.90","4.18","113","8.45","0.90","114/4",
"2504","國產","35.40","7.34","114","10.73","1.54","114/4",
"2505","國揚","18.00","5.56","114","7.59","0.63","114/4",
"2506","太設","8.74","2.29","114","437.00","0.41","114/4",
"2509","全坤建","13.60","0.00","113","-","0.78","114/4",
"2511","太子","8.00","3.75","114","24.24","0.50","114/4",
"2514","龍邦","13.25","0.00","113","7.09","0.37","114/4",
"2515","中工","13.40","3.73","114","33.50","0.95","114/4",
"2516","新建","13.50","0.00","113","10.98","1.49","114/4",
"2520","冠德","30.00","5.33","114","11.49","0.73","114/4",
"2524","京城","36.90","0.00","113","21.45","0.64","114/4",
"2527","宏璟","34.40","4.36","114","36.99","0.53","114/4",
"2528","皇普","22.55","13.30","114","6.39","1.24","114/4",
"2530","華建","21.20","8.73","114","10.44","1.77","114/4",
"2534","宏盛","19.00","7.89","114","9.22","0.60","114/4",
"2535","達欣工","75.10","6.13","114","11.55","1.89","114/4",
"2536","宏普","21.65","2.31","113","6.79","0.57","114/4",
"2537","聯上發","10.35","0.00","113","69.00","0.70","114/4",
"2538","基泰","9.94","7.04","113","28.40","0.77","114/4",
"2539","櫻花建","41.25","6.79","114","11.92","2.75","114/4",
"2540","愛山林","58.50","6.84","113","86.03","3.36","114/4",
"2542","興富發","39.10","6.39","113","18.62","1.57","114/4",
"2543","皇昌","46.60","10.73","113","17.45","2.49","114/4",
"2545","皇翔","37.25","12.08","113","20.81","0.95","114/4",
"2546","根基","85.40","7.03","114","8.97","1.85","114/4",
"2547","日勝生","10.45","7.66","114","3.73","0.76","114/4",
"2548","華固","127.50","6.67","114","12.57","1.82","114/4",
"2597","潤弘","152.50","6.34","114","14.19","5.23","114/4",
"2601","益航","5.37","0.00","113","-","0.60","114/4",
"2603","長榮","200.00","8.00","114","6.31","0.77","114/4",
"2605","新興","32.95","3.03","114","22.72","1.10","114/4",
"2606","裕民","60.40","4.64","114","14.01","1.31","114/4",
"2607","榮運","48.20","5.60","114","8.89","0.84","114/4",
"2608","嘉里大榮","30.00","5.50","114","15.23","1.12","114/4",
"2609","陽明","49.50","4.04","114","10.10","0.53","114/4",
"2610","華航","18.05","4.54","114","7.46","1.13","114/4",
"2611","志信","13.55","3.84","114","26.06","0.94","114/4",
"2612","中航","54.50","4.04","114","9.98","0.80","114/4",
"2613","中櫃","22.50","4.44","114","19.74","0.94","114/4",
"2614","東森","20.30","5.91","114","10.20","1.55","114/4",
"2615","萬海","75.00","4.00","114","6.69","0.76","114/4",
"2616","山隆","14.20","2.11","114","-","0.73","114/4",
"2617","台航","29.65","5.06","113","8.96","0.68","115/1",
"2618","長榮航","33.35","6.00","114","6.89","1.30","114/4",
"2630","亞航","48.25","1.87","114","48.25","2.85","114/4",
"2633","台灣高鐵","26.45","4.35","114","22.61","2.05","114/4",
"2634","漢翔","47.50","1.64","114","60.90","2.51","114/4",
"2636","台驊控股","66.80","7.49","114","8.63","0.93","114/4",
