"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1326","台化","2.63","109","28.50","1.62","109/4",
"1337","再生-KY","0.00","108","-","0.40","109/4",
"1338","廣華-KY","4.90","109","20.37","0.95","109/4",
"1339","昭輝","4.92","109","25.57","0.87","109/4",
"1340","勝悅-KY","0.00","108","-","0.35","109/4",
"1341","富林-KY","6.70","108","11.86","3.03","109/4",
"1342","八貫","4.18","109","20.69","2.78","109/4",
"1402","遠東新","4.04","109","22.12","0.88","109/4",
"1409","新纖","5.30","109","11.59","1.06","109/4",
"1410","南染","2.57","109","36.84","2.02","109/4",
"1413","宏洲","0.00","108","-","1.28","109/4",
"1414","東和","1.25","108","59.44","1.13","109/4",
"1416","廣豐","4.22","109","-","0.62","109/4",
"1417","嘉裕","2.10","109","-","1.06","109/4",
"1418","東華","0.00","108","-","1.53","109/4",
"1419","新紡","2.34","109","35.08","1.41","109/4",
"1423","利華","7.98","109","8.81","1.04","109/4",
"1432","大魯閣","24.10","108","-","1.55","109/4",
"1434","福懋","3.03","109","26.36","0.90","109/4",
"1435","中福","0.00","108","-","4.05","109/4",
"1436","華友聯","5.01","109","21.25","1.41","109/4",
"1437","勤益控","2.75","109","14.49","0.81","109/4",
"1438","三地開發","0.00","108","76.67","6.31","109/4",
"1439","雋揚","19.46","108","-","1.06","109/4",
"1440","南紡","1.40","109","43.77","1.65","109/4",
"1441","大東","0.00","108","-","1.08","109/4",
"1442","名軒","2.75","109","86.67","1.21","109/4",
"1443","立益物流","0.00","108","-","1.39","109/4",
"1444","力麗","0.00","108","-","1.35","109/4",
"1445","大宇","1.45","109","-","1.13","109/4",
"1446","宏和","1.01","109","-","2.67","109/4",
"1447","力鵬","0.00","108","-","1.09","109/4",
"1449","佳和","0.00","108","-","2.01","109/4",
"1451","年興","3.00","109","-","0.54","109/4",
"1452","宏益","3.04","109","31.51","1.21","109/4",
"1453","大將","2.16","108","61.67","0.73","109/4",
"1454","台富","1.88","109","-","0.85","109/4",
"1455","集盛","1.74","109","-","1.41","109/4",
"1456","怡華","0.00","108","26.51","1.41","109/4",
"1457","宜進","7.13","109","7.28","1.02","109/4",
"1459","聯發","0.00","108","-","1.36","109/4",
"1460","宏遠","0.00","108","-","1.16","109/4",
"1463","強盛","2.14","109","42.42","1.07","109/4",
"1464","得力","8.40","108","-","1.46","109/4",
"1465","偉全","2.21","109","-","0.82","109/4",
"1466","聚隆","0.00","108","49.61","1.33","109/4",
"1467","南緯","0.00","108","32.08","1.69","109/4",
"1468","昶和","0.00","108","53.08","1.80","109/4",
"1470","大統新創","2.32","109","44.15","1.61","109/4",
"1471","首利","0.00","108","5.29","2.00","109/4",
"1472","三洋實業","0.00","108","-","3.37","109/4",
"1473","台南","1.00","109","-","0.89","109/4",
"1474","弘裕","2.76","109","17.47","0.95","109/4",
"1475","業旺","0.00","108","738.57","8.27","109/4",
"1476","儒鴻","2.04","109","34.69","7.70","109/4",
"1477","聚陽","3.20","109","26.74","5.45","109/4",
"1503","士電","3.13","109","17.47","1.06","109/4",
"1504","東元","3.45","109","18.40","1.04","109/4",
"1506","正道","0.00","108","-","2.48","109/4",
"1507","永大","2.79","109","21.25","2.35","109/4",
"1512","瑞利","0.00","108","-","6.49","109/4",
"1513","中興電","3.91","109","17.22","2.47","109/4",
"1514","亞力","4.36","109","18.25","1.81","109/4",
"1515","力山","4.04","109","19.73","4.32","109/4",
"1516","川飛","3.13","109","28.92","2.03","109/4",
"1517","利奇","1.08","109","42.76","2.22","109/4",
"1519","華城","2.57","109","28.86","3.72","109/4",
"1521","大億","2.39","109","25.90","2.36","109/4",
"1522","堤維西","2.31","109","30.89","1.26","109/4",
"1524","耿鼎","1.80","109","52.95","0.87","109/4",
"1525","江申","2.74","109","18.23","1.36","109/4",
"1526","日馳","3.09","109","19.60","3.08","109/4",
"1527","鑽全","2.22","108","18.37","1.82","109/4",
"1528","恩德","0.90","109","-","1.03","109/4",
"1529","樂事綠能","2.61","109","29.46","1.71","109/4",
"1530","亞崴","6.49","109","9.83","1.19","109/4",
"1531","高林股","1.23","109","-","0.85","109/4",
"1532","勤美","2.74","109","25.41","1.18","109/4",
"1533","車王電","0.73","108","79.42","2.74","109/4",
"1535","中宇","3.43","109","24.59","1.65","109/4",
"1536","和大","1.01","109","97.32","4.37","109/4",
"1537","廣隆","6.69","109","13.96","3.07","109/4",
"1538","正峰","0.00","108","-","1.59","109/4",
"1539","巨庭","3.70","108","-","1.13","109/4",
"1540","喬福","2.89","109","-","1.11","109/4",
"1541","錩泰","4.30","109","12.06","3.21","109/4",
"1558","伸興","5.46","109","12.65","2.11","109/4",
"1560","中砂","3.57","108","21.63","2.50","109/4",
"1568","倉佑","0.92","109","324.50","2.23","109/4",
"1582","信錦","5.41","109","11.84","1.94","109/4",
"1583","程泰","4.55","109","15.01","1.50","109/4",
"1587","吉茂","6.05","109","12.42","1.67","109/4",
"1589","永冠-KY","1.81","109","17.89","1.07","109/4",
"1590","亞德客-KY","0.85","109","42.14","9.08","109/4",
"1592","英瑞-KY","0.00","108","-","0.31","109/4",
"1597","直得","1.15","109","51.79","4.99","109/4",
"1598","岱宇","7.01","109","10.17","2.98","109/4",
"1603","華電","1.77","109","13.80","0.83","109/4",
"1604","聲寶","7.91","109","6.52","1.51","109/4",
"1605","華新","3.84","109","11.33","0.90","109/4",
"1608","華榮","3.09","109","29.80","1.41","109/4",
"1609","大亞","1.20","108","17.21","1.89","109/4",
"1611","中電","2.08","109","60.21","1.11","109/4",
"1612","宏泰","4.12","109","17.74","1.74","109/4",
"1614","三洋電","2.56","109","27.32","1.81","109/4",
"1615","大山","5.42","108","13.82","2.24","109/4",
"1616","億泰","0.00","108","834.00","1.05","109/4",
"1617","榮星","3.05","109","19.31","1.60","109/4",
"1618","合機","1.56","108","19.20","1.00","109/4",
"1626","艾美特-KY","3.58","109","24.96","1.24","109/4",
"1701","中化","4.14","109","12.85","1.09","109/4",
"1702","南僑","3.87","109","13.50","1.94","109/4",
"1707","葡萄王","3.59","109","19.13","3.67","109/4",
"1708","東鹼","6.26","109","37.83","1.13","109/4",
"1709","和益","6.47","109","15.99","1.23","109/4",
"1710","東聯","1.29","108","-","1.68","109/4",
"1711","永光","1.55","109","49.49","1.31","109/4",
"1712","興農","5.65","109","13.53","1.37","109/4",
"1713","國化","2.90","109","37.30","1.47","109/4",
"1714","和桐","0.00","108","6.76","0.92","109/4",
"1717","長興","3.69","109","19.85","2.21","109/4",
"1718","中纖","4.35","109","15.75","0.64","109/4",
"1720","生達","3.73","108","13.74","1.81","109/4",
"1721","三晃","4.31","109","4.08","0.86","109/4",
"1722","台肥","3.75","109","24.52","1.17","109/4",
"1723","中碳","2.32","109","39.00","4.28","109/4",
"1724","台硝","1.58","109","79.00","1.04","109/4",
"1725","元禎","3.77","109","18.58","1.35","109/4",
"1726","永記","4.69","109","14.54","1.38","109/4",
"1727","中華化","1.50","108","-","1.14","109/4",
"1730","花仙子","5.35","109","13.11","2.62","109/4",
"1731","美吾華","4.90","109","15.81","1.45","109/4",
"1732","毛寶","1.99","109","27.58","2.17","109/4",
"1733","五鼎","4.47","109","25.89","1.49","109/4",
"1734","杏輝","0.64","109","-","1.90","109/4",
"1735","日勝化","2.73","109","24.73","1.22","109/4",
"1736","喬山","1.63","108","38.13","2.78","109/4",
"1737","臺鹽","3.81","109","19.37","1.14","109/4",
"1760","寶齡富錦","0.89","109","219.17","4.88","109/4",
"1762","中化生","2.37","109","9.23","1.97","109/4",
"1773","勝一","3.87","109","18.25","3.72","109/4",
"1776","展宇","5.49","109","28.44","1.30","109/4",
"1783","和康生","2.20","109","40.49","2.98","109/4",
"1786","科妍","3.07","109","28.05","2.56","109/4",
"1789","神隆","1.79","109","77.50","2.09","109/4",
"1795","美時","0.00","108","20.02","2.35","109/4",
"1802","台玻","1.90","109","30.94","1.75","109/4",
"1805","寶徠","0.00","108","-","2.89","109/4",
"1806","冠軍","0.00","108","-","0.99","109/4",
"1808","潤隆","0.71","109","176.88","4.13","109/4",
"1809","中釉","1.32","109","-","0.87","109/4",
"1810","和成","0.00","108","55.42","0.83","109/4",
"1817","凱撒衛","5.26","109","12.48","1.61","109/4",
"1903","士紙","0.00","108","-","4.49","109/4",
"1904","正隆","4.19","109","12.80","1.88","109/4",
"1905","華紙","0.00","108","-","1.70","109/4",
"1906","寶隆","1.80","109","35.89","0.53","109/4",
"1907","永豐餘","3.83","109","12.48","1.45","109/4",
"1909","榮成","2.10","109","38.65","1.44","109/4",
"2002","中鋼","0.78","109","644.17","2.04","109/4",
"2006","東和鋼鐵","2.53","109","17.62","2.28","109/4",
"2007","燁興","0.00","108","-","1.03","109/4",
"2008","高興昌","0.00","108","-","1.59","109/4",
"2009","第一銅","1.78","109","204.55","3.56","109/4",
"2010","春源","2.42","109","31.39","1.54","109/4",
"2012","春雨","2.20","109","36.40","2.07","109/4",
"2013","中鋼構","5.49","109","15.64","2.05","109/4",
"2014","中鴻","0.86","109","93.78","3.27","109/4",
"2015","豐興","3.91","109","19.89","2.67","109/4",
"2017","官田鋼","0.94","109","531.25","1.76","109/4",
"2020","美亞","6.63","108","15.85","1.98","109/4",
"2022","聚亨","0.00","108","-","1.37","109/4",
"2023","燁輝","0.00","108","51.79","1.44","109/4",
"2024","志聯","1.13","109","78.93","1.90","109/4",
"2025","千興","0.00","108","-","2.58","109/4",
"2027","大成鋼","1.74","109","-","2.56","109/4",
"2028","威致","0.00","108","20.76","4.16","109/4",
"2029","盛餘","1.50","109","43.31","1.21","109/4",
"2030","彰源","2.67","109","47.95","1.34","109/4",
"2031","新光鋼","3.64","109","20.45","2.21","109/4",
"2032","新鋼","2.45","109","37.24","1.65","109/4",
"2033","佳大","1.62","109","74.00","1.43","109/4",
"2034","允強","4.88","109","31.70","1.48","109/4",
"2038","海光","1.51","109","37.99","1.95","109/4",
"2049","上銀","0.56","109","71.01","4.97","109/4",
"2059","川湖","1.76","109","28.48","2.98","109/4",
"2062","橋椿","0.27","109","-","1.18","109/4",
"2069","運錩","1.92","108","100.00","1.23","109/4",
"2101","南港","2.11","109","42.81","3.34","109/4",
"2102","泰豐","0.08","109","104.17","1.52","109/4",
"2103","台橡","1.09","109","-","1.92","109/4",
"2104","國際中橡","0.33","109","40.67","0.99","109/4",
"2105","正新","2.23","109","29.08","2.17","109/4",
"2106","建大","2.07","109","45.19","2.30","109/4",
"2107","厚生","5.55","109","10.29","0.83","109/4",
"2108","南帝","2.87","109","19.35","6.32","109/4",
"2109","華豐","0.00","108","21.43","2.65","109/4",
"2114","鑫永銓","4.51","109","18.00","3.73","109/4",
"2115","六暉-KY","4.62","109","8.22","1.80","109/4",
"2201","裕隆","2.16","109","16.75","0.94","109/4",
"2204","中華","10.06","109","11.76","0.91","109/4",
"2206","三陽工業","3.96","109","13.50","1.77","109/4",
"2207","和泰車","2.85","109","23.50","4.97","109/4",
"2208","台船","0.00","108","-","2.32","109/4",
"2211","長榮鋼","3.08","109","26.98","2.01","109/4",
"2227","裕日車","7.57","108","12.89","3.89","109/4",
"2228","劍麟","1.24","109","64.89","1.75","109/4",
"2231","為升","0.48","109","124.88","10.01","109/4",
"2233","宇隆","2.91","108","18.22","2.44","109/4",
"2236","百達-KY","1.60","109","33.48","0.93","109/4",
"2239","英利-KY","1.75","109","25.92","1.12","109/4",
"2241","艾姆勒","1.00","109","748.75","3.11","109/4",
"2243","宏旭-KY","0.00","108","-","0.99","109/4",
"2247","汎德永業","4.46","109","18.58","1.75","109/4",
"2301","光寶科","5.35","109","14.73","2.01","109/4",
"2302","麗正","1.33","109","35.31","2.16","109/4",
"2303","聯電","2.93","109","23.23","2.87","109/4",
"2305","全友","0.00","108","133.13","0.99","109/4",
"2308","台達電","1.85","109","30.38","5.31","109/4",
"2312","金寶","1.99","109","137.27","1.37","109/4",
"2313","華通","3.51","109","10.93","1.75","109/4",
"2314","台揚","0.00","108","-","4.26","109/4",
"2316","楠梓電","4.14","109","15.88","0.89","109/4",
"2317","鴻海","3.29","109","16.55","1.30","109/4",
"2321","東訊","0.00","108","-","3.19","109/4",
"2323","中環","6.14","109","114.00","0.70","109/4",
"2324","仁寶","5.81","109","12.81","1.12","109/4",
"2327","國巨","2.36","108","21.05","3.93","109/4",
"2328","廣宇","1.50","109","33.95","2.02","109/4",
"2329","華泰","0.84","108","-","1.74","109/4",
"2330","台積電","1.66","109","30.20","8.45","109/4",
"2331","精英","0.31","109","292.73","1.63","109/4",
"2332","友訊","1.27","109","12.45","1.67","109/4",
"2337","旺宏","2.55","109","16.38","2.41","109/4",
"2338","光罩","1.84","109","24.47","4.74","109/4",
"2340","台亞","4.88","109","18.63","1.39","109/4",
"2342","茂矽","0.00","108","27.70","2.83","109/4",
"2344","華邦電","0.56","109","109.09","2.19","109/4",
"2345","智邦","2.38","109","30.19","10.52","109/4",
"2347","聯強","5.85","109","11.53","1.72","109/4",
"2348","海悅","7.51","109","7.43","3.17","109/4",
"2349","錸德","0.00","108","-","1.35","109/4",
"2351","順德","1.94","109","48.39","2.98","109/4",
"2352","佳世達","2.11","108","14.00","1.94","109/4",
"2353","宏碁","4.35","109","17.14","1.71","109/4",
"2354","鴻準","2.53","109","21.29","0.91","109/4",
"2355","敬鵬","1.39","109","300.00","0.94","109/4",
"2356","英業達","6.78","109","13.00","1.69","109/4",
"2357","華碩","6.74","109","10.78","1.42","109/4",
"2358","廷鑫","1.02","108","177.73","1.49","109/4",
"2359","所羅門","2.60","109","160.00","0.74","109/4",
"2360","致茂","2.34","109","34.66","5.01","109/4",
"2362","藍天","1.88","109","28.44","0.48","109/4",
"2363","矽統","7.62","109","-","0.76","109/4",
"2364","倫飛","0.00","108","35.91","2.86","109/4",
"2365","昆盈","2.14","109","21.62","1.06","109/4",
"2367","燿華","3.57","108","-","1.43","109/4",
"2368","金像電","2.73","109","14.40","3.21","109/4",
"2369","菱生","0.00","108","-","1.42","109/4",
"2371","大同","0.00","108","-","1.82","109/4",
"2373","震旦行","6.49","109","14.37","2.71","109/4",
"2374","佳能","1.65","108","-","0.91","109/4",
"2375","凱美","1.63","109","29.36","2.19","109/4",
"2376","技嘉","2.00","108","15.99","2.55","109/4",
"2377","微星","3.57","109","18.15","4.06","109/4",
"2379","瑞昱","2.20","108","29.04","8.67","109/4",
"2380","虹光","0.00","108","-","2.56","109/4",
"2382","廣達","5.34","109","14.81","2.60","109/4",
"2383","台光電","4.13","109","15.30","3.37","109/4",
"2385","群光","6.24","109","11.31","2.23","109/4",
"2387","精元","3.13","109","10.05","1.65","109/4",
"2388","威盛","0.00","108","5.61","2.85","109/4",
"2390","云辰","0.00","108","19.95","1.65","109/4",
"2392","正崴","5.34","109","11.53","0.95","109/4",
"2393","億光","4.71","109","17.13","1.21","109/4",
"2395","研華","1.99","109","38.07","8.02","109/4",
"2397","友通","7.43","108","19.01","2.59","109/4",
"2399","映泰","1.22","109","40.94","2.71","109/4",
"2401","凌陽","1.64","109","58.64","2.26","109/4",
"2402","毅嘉","2.43","109","51.38","1.07","109/4",
"2404","漢唐","6.63","109","12.12","4.89","109/4",
"2405","輔信","0.00","108","88.82","1.52","109/4",
"2406","國碩","0.00","108","-","2.36","109/4",
"2408","南亞科","1.31","109","39.76","1.99","109/4",
"2409","友達","1.10","109","75.56","1.41","109/4",
"2412","中華電","3.76","109","26.57","2.35","109/4",
"2413","環科","0.00","108","-","2.30","109/4",
"2414","精技","6.25","109","12.80","1.68","109/4",
"2415","錩新","1.20","109","63.03","2.38","109/4",
"2417","圓剛","3.99","109","7.84","2.34","109/4",
"2419","仲琦","4.08","109","28.16","1.59","109/4",
"2420","新巨","6.60","109","13.33","1.83","109/4",
"2421","建準","4.60","109","15.40","2.85","109/4",
"2423","固緯","4.75","109","18.43","1.57","109/4",
"2424","隴華","0.00","108","-","4.24","109/4",
"2425","承啟","0.81","108","24.40","2.06","109/4",
"2426","鼎元","2.60","109","28.56","2.22","109/4",
"2427","三商電","2.48","109","19.21","1.00","109/4",
"2428","興勤","2.96","109","17.21","3.26","109/4",
"2429","銘旺科","0.00","108","-","2.92","109/4",
"2430","燦坤","5.68","109","14.76","0.95","109/4",
"2431","聯昌","1.71","109","34.88","1.18","109/4",
"2433","互盛電","6.63","109","13.82","1.88","109/4",
"2434","統懋","0.00","108","-","3.21","109/4",
"2436","偉詮電","2.08","109","39.69","4.26","109/4",
"2438","翔耀","0.00","108","210.71","1.51","109/4",
"2439","美律","4.03","109","20.29","2.28","109/4",
"2440","太空梭","0.00","108","14.49","2.53","109/4",
"2441","超豐","4.43","109","14.94","2.21","109/4",
"2442","新美齊","2.69","109","17.42","0.80","109/4",
"2443","昶虹","0.00","108","-","0.87","109/4",
"2444","兆勁","0.00","108","-","1.90","109/4",
"2449","京元電子","4.58","109","14.70","1.82","109/4",
"2450","神腦","4.18","109","21.24","1.57","109/4",
"2451","創見","4.03","109","27.10","1.74","109/4",
"2453","凌群","5.80","109","15.21","1.37","109/4",
"2454","聯發科","1.09","108","37.24","4.10","109/4",
"2455","全新","2.18","109","41.32","7.58","109/4",
"2456","奇力新","1.88","109","18.39","1.10","109/4",
"2457","飛宏","0.00","108","-","2.45","109/4",
"2458","義隆","4.42","109","18.27","6.55","109/4",
"2459","敦吉","5.72","109","13.58","1.35","109/4",
"2460","建通","0.00","108","-","3.22","109/4",
"2461","光群雷","4.30","109","23.28","1.32","109/4",
"2462","良得電","2.43","109","37.87","1.80","109/4",
"2464","盟立","4.08","109","18.70","2.34","109/4",
"2465","麗臺","0.00","108","99.90","8.44","109/4",
"2466","冠西電","0.00","108","862.50","3.29","109/4",
"2467","志聖","4.70","109","19.52","3.41","109/4",
"2468","華經","2.72","109","26.73","0.90","109/4",
"2471","資通","4.95","109","14.64","1.86","109/4",
"2472","立隆電","4.13","109","15.55","2.11","109/4",
"2474","可成","4.82","108","7.48","1.00","109/4",
"2476","鉅祥","3.33","109","23.26","1.41","109/4",
"2477","美隆電","3.37","109","46.74","2.79","109/4",
"2478","大毅","2.31","108","16.88","1.93","109/4",
"2480","敦陽科","6.04","109","15.21","2.68","109/4",
"2481","強茂","2.65","109","21.00","2.65","109/4",
"2482","連宇","0.00","108","-","1.09","109/4",
"2483","百容","3.16","109","29.14","1.02","109/4",
"2484","希華","3.40","109","28.82","1.50","109/4",
"2485","兆赫","0.00","108","-","0.99","109/4",
"2486","一詮","0.00","108","-","2.49","109/4",
"2488","漢平","4.33","109","15.26","1.35","109/4",
"2489","瑞軒","0.00","108","27.72","1.24","109/4",
"2491","吉祥全","1.60","109","16.67","1.79","109/4",
"2492","華新科","2.20","108","18.32","3.14","109/4",
"2493","揚博","6.23","109","14.85","1.95","109/4",
"2495","普安","2.02","109","-","1.02","109/4",
"2496","卓越","7.63","109","17.82","1.37","109/4",
"2497","怡利電","0.00","108","-","3.31","109/4",
"2498","宏達電","0.00","108","-","1.10","109/4",
"2501","國建","4.62","108","16.91","1.03","109/4",
"2504","國產","5.11","109","13.98","1.71","109/4",
"2505","國揚","0.39","108","2.99","1.59","109/4",
"2506","太設","3.64","109","-","0.58","109/4",
"2509","全坤建","3.34","108","20.34","1.04","109/4",
"2511","太子","3.31","109","24.69","0.81","109/4",
"2514","龍邦","0.00","108","5.70","0.68","109/4",
"2515","中工","2.32","109","24.75","0.75","109/4",
"2516","新建","0.00","108","-","0.75","109/4",
"2520","冠德","7.91","109","6.32","1.39","109/4",
"2524","京城","0.00","108","8.31","0.96","109/4",
"2527","宏璟","6.01","109","15.64","0.77","109/4",
"2528","皇普","0.00","108","-","2.20","109/4",
"2530","華建","0.70","108","-","1.21","109/4",
"2534","宏盛","4.42","109","17.52","0.82","109/4",
"2535","達欣工","7.14","109","9.71","1.38","109/4",
"2536","宏普","5.19","108","12.55","0.63","109/4",
"2537","聯上發","3.90","109","17.37","0.76","109/4",
"2538","基泰","4.74","108","-","0.74","109/4",
"2539","櫻花建","4.84","109","22.48","2.38","109/4",
"2540","愛山林","1.39","109","11.65","2.00","109/4",
"2542","興富發","4.48","109","21.24","1.75","109/4",
"2543","皇昌","0.00","108","51.00","0.91","109/4",
"2545","皇翔","10.18","109","8.29","1.27","109/4",
"2546","根基","7.07","109","8.61","1.76","109/4",
"2547","日勝生","4.96","109","18.12","0.96","109/4",
"2548","華固","7.47","109","9.32","1.49","109/4",
"2597","潤弘","6.73","109","20.25","4.81","109/4",
"2601","益航","10.20","108","-","1.02","109/4",
"2603","長榮","3.68","109","13.68","3.53","109/4",
"2605","新興","1.93","109","107.92","1.05","109/4",
"2606","裕民","2.29","109","50.38","1.91","109/4",
"2607","榮運","1.35","109","34.77","1.02","109/4",
"2608","嘉里大榮","3.25","108","13.89","2.03","109/4",
"2609","陽明","0.00","108","14.55","4.88","109/4",
"2610","華航","0.00","108","651.67","1.84","109/4",
"2611","志信","0.00","108","-","1.08","109/4",
"2612","中航","1.72","108","27.78","0.94","109/4",
"2613","中櫃","0.83","109","104.35","1.06","109/4",
"2614","東森","4.60","109","18.51","1.54","109/4",
"2615","萬海","2.48","109","15.80","4.07","109/4",
"2616","山隆","5.83","109","13.83","1.01","109/4",
"2617","台航","2.64","108","24.40","1.17","109/4",
"2618","長榮航","1.39","108","-","1.24","109/4",
"2630","亞航","1.49","109","60.78","1.56","109/4",
"2633","台灣高鐵","3.36","109","30.05","2.51","109/4",
"2634","漢翔","0.64","109","74.05","2.10","109/4",
"2636","台驊投控","5.18","109","13.35","2.31","109/4",
"2637","慧洋-KY","2.13","109","312.67","1.32","109/4",
"2642","宅配通","5.19","109","15.84","1.67","109/4",
"2701","萬企","2.01","109","31.92","0.74","109/4",
"2702","華園","0.00","108","-","2.14","109/4",
"2704","國賓","0.00","108","2,925.00","0.96","109/4",
"2705","六福","0.00","108","-","2.91","109/4",
"2706","第一店","1.03","109","45.47","0.81","109/4",
"2707","晶華","2.85","109","29.73","5.89","109/4",
"2712","遠雄來","1.86","109","40.43","3.08","109/4",
"2722","夏都","1.61","109","39.24","1.88","109/4",
"2723","美食-KY","2.13","109","33.24","3.15","109/4",
"2727","王品","2.17","109","43.23","4.32","109/4",
"2731","雄獅","2.20","108","-","4.16","109/4",
"2739","寒舍","3.72","108","-","1.99","109/4",
"2748","雲品","2.29","109","30.35","2.50","109/4",
"2801","彰銀","4.40","108","26.76","1.15","109/4",
"2809","京城銀","4.42","109","8.30","0.98","109/4",
"2812","台中銀","5.77","109","12.32","0.87","109/4",
"2816","旺旺保","3.82","109","6.67","0.80","109/4",
"2820","華票","5.42","109","13.60","0.85","109/4",
"2823","中壽","4.55","108","8.02","0.70","109/4",
"2832","台產","4.58","109","12.63","0.91","109/4",
"2834","臺企銀","4.31","109","16.19","0.77","109/4",
"2836","高雄銀","4.34","109","15.56","0.74","109/4",
"2838","聯邦銀","5.25","109","11.43","0.66","109/4",
"2841","台開","0.00","108","-","0.28","109/4",
"2845","遠東銀","4.71","109","15.14","0.78","109/4",
"2849","安泰銀","4.72","108","13.92","0.88","109/4",
"2850","新產","4.79","109","7.90","0.97","109/4",
"2851","中再保","5.41","109","9.36","1.06","109/4",
"2852","第一保","2.59","109","26.47","0.60","109/4",
"2855","統一證","6.76","109","10.89","1.34","109/4",
"2867","三商壽","0.00","108","17.50","0.60","109/4",
"2880","華南金","5.74","108","29.10","1.32","109/4",
"2881","富邦金","3.24","108","7.87","0.93","109/4",
"2882","國泰金","3.88","108","10.18","0.85","109/4",
"2883","開發金","5.08","108","13.88","0.86","109/4",
"2884","玉山金","4.48","109","19.06","1.89","109/4",
"2885","元大金","4.60","109","13.12","1.25","109/4",
"2886","兆豐金","5.24","108","17.64","1.35","109/4",
"2887","台新金","5.69","108","11.33","0.88","109/4",
"2888","新光金","3.96","109","9.35","0.56","109/4",
"2889","國票金","5.75","109","15.40","1.31","109/4",
"2890","永豐金","5.28","109","12.16","0.96","109/4",
"2891","中信金","4.39","108","10.65","1.13","109/4",
"2892","第一金","5.87","108","17.56","1.33","109/4",
"2897","王道銀行","2.68","109","19.61","0.63","109/4",
"2901","欣欣","0.51","109","185.79","3.00","109/4",
"2903","遠百","4.46","109","17.86","1.11","109/4",
"2904","匯僑","6.45","109","13.42","2.06","109/4",
"2905","三商","4.34","109","14.14","1.01","109/4",
"2906","高林","1.72","109","116.00","1.25","109/4",
"2908","特力","4.09","109","16.34","1.95","109/4",
"2910","統領","1.52","109","50.69","2.45","109/4",
"2911","麗嬰房","0.00","108","-","0.71","109/4",
"2912","統一超","3.27","109","27.92","7.94","109/4",
"2913","農林","0.00","108","-","0.94","109/4",
"2915","潤泰全","6.08","109","5.59","0.42","109/4",
"2923","鼎固-KY","3.71","109","47.57","1.04","109/4",
"2936","客思達-KY","0.00","108","7.72","0.72","109/4",
"2939","凱羿-KY","5.41","109","184.75","1.60","109/4",
"3002","歐格","0.71","109","24.82","1.16","109/4",
"3003","健和興","1.57","109","32.93","2.46","109/4",
"3004","豐達科","0.80","109","55.00","1.76","109/4",
"3005","神基","6.20","109","13.25","2.10","109/4",
"3006","晶豪科","1.41","109","35.86","4.67","109/4",
"3008","大立光","2.96","109","16.89","2.94","109/4",
"3010","華立","4.93","109","10.10","1.46","109/4",
"3011","今皓","0.00","108","-","1.03","109/4",
