"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1447","力鵬","5.11","0.00","113","-","0.57","114/4",
"1449","佳和","11.80","0.00","114","107.27","0.66","114/4",
"1451","年興","18.05","5.54","114","10.26","0.49","114/4",
"1452","宏益","11.15","1.79","114","-","0.55","114/4",
"1453","大將","12.30","2.44","114","307.50","0.97","114/4",
"1454","台富","12.85","0.78","114","-","1.14","114/4",
"1455","集盛","8.88","1.80","114","-","0.81","114/4",
"1456","怡華","14.75","0.00","113","4.33","0.71","114/4",
"1457","宜進","16.30","6.13","114","13.81","0.71","114/4",
"1459","聯發","11.65","1.72","114","14.38","1.05","114/4",
"1460","宏遠","7.05","0.00","113","-","0.83","114/4",
"1463","強盛新","17.95","0.72","114","138.08","1.18","114/4",
"1464","得力","10.45","2.39","114","26.13","0.90","114/3",
"1465","偉全","12.15","2.47","114","-","0.80","114/4",
"1466","聚隆","17.10","1.17","114","-","1.23","114/4",
"1467","南緯","7.07","0.00","113","-","0.61","114/3",
"1468","昶和","11.80","0.00","113","56.19","1.34","114/4",
"1470","大統新創","0.00","2.91","114","28.65","1.89","114/4",
"1471","首利","12.80","0.00","113","426.67","1.33","114/4",
"1472","三洋實業","95.80","6.26","114","14.97","2.19","114/4",
"1473","台南","23.85","2.10","114","41.84","0.92","114/4",
"1474","弘裕","10.00","2.50","114","29.41","0.60","114/4",
"1475","業旺","28.45","5.27","114","8.29","1.28","114/3",
"1476","儒鴻","344.00","4.36","114","17.11","3.18","114/4",
"1477","聚陽","246.00","6.10","114","16.79","4.32","114/4",
"1503","士電","193.50","2.58","114","30.86","2.78","114/4",
"1504","東元","65.30","3.06","114","29.15","1.67","114/4",
"1506","正道","11.35","0.00","113","189.17","1.22","114/4",
"1512","瑞利","7.46","0.00","113","-","1.20","114/3",
"1513","中興電","153.50","3.91","114","19.02","3.67","114/4",
"1514","亞力","110.50","1.99","114","33.48","4.73","114/4",
"1515","力山","24.30","2.47","114","25.05","1.11","114/4",
"1516","川飛","21.50","0.00","113","430.00","4.16","114/4",
"1517","利奇","11.35","1.76","114","-","0.74","114/3",
"1519","華城","894.00","1.34","114","63.90","26.69","114/4",
"1521","大億","25.00","3.00","114","28.74","1.02","114/4",
"1522","堤維西","32.70","3.67","114","18.69","1.11","114/4",
"1524","耿鼎","30.80","4.55","114","15.79","1.69","114/4",
"1525","江申","61.40","4.56","114","19.13","0.90","114/4",
"1526","日馳","17.15","0.00","113","-","0.75","114/4",
"1527","鑽全","32.35","4.64","114","21.28","0.93","114/4",
"1528","恩德","23.15","0.43","113","-","2.06","114/4",
"1529","樂事綠能","25.00","0.80","113","24.75","2.14","114/4",
"1530","亞崴","26.55","3.77","114","-","0.79","114/4",
"1531","高林股","12.70","7.87","114","-","0.64","114/4",
"1532","勤美","22.00","3.64","114","22.22","0.61","114/4",
"1533","車王電","29.80","0.00","113","51.38","1.28","114/4",
"1535","中宇","53.30","5.63","114","13.33","1.73","114/4",
"1536","和大","51.10","1.57","113","-","1.84","114/4",
"1537","廣隆","124.00","5.81","114","15.60","2.32","114/4",
"1538","正峰","13.20","0.00","113","-","3.08","114/4",
"1539","巨庭","16.70","5.09","113","79.52","0.68","114/4",
"1540","喬福","22.20","4.50","114","20.00","1.28","114/4",
"1541","錩泰","25.00","2.00","113","10.78","0.93","114/4",
"1558","伸興","93.40","5.35","114","16.50","1.17","114/4",
"1560","中砂","461.00","1.08","114","49.89","8.34","114/4",
"1563","巧新","40.20","4.98","114","27.92","1.02","114/4",
"1568","倉佑","22.55","4.43","114","16.58","1.22","114/4",
"1582","信錦","93.00","3.23","114","26.96","1.85","114/4",
"1583","程泰","45.00","2.22","114","-","0.87","114/4",
"1587","吉茂","34.70","1.44","113","93.78","1.77","114/4",
"1589","永冠-KY","7.66","0.00","113","-","0.13","114/3",
"1590","亞德客-KY","1,005.00","2.84","114","23.93","3.82","114/4",
"1597","直得","85.00","0.82","114","93.41","3.08","114/4",
"1598","岱宇","19.00","2.63","113","45.24","0.72","114/3",
"1603","華電","33.25","6.02","114","10.20","0.71","114/4",
"1604","聲寶","25.30","5.93","114","14.88","1.07","114/4",
"1605","華新","31.20","1.60","114","43.33","0.83","114/4",
"1608","華榮","32.00","6.25","114","5.82","1.42","114/4",
"1609","大亞","32.75","2.75","113","19.85","1.50","114/4",
"1611","中電","12.30","6.50","114","72.35","0.93","114/3",
"1612","宏泰","35.50","7.04","114","12.82","1.32","114/4",
"1614","三洋電","32.60","2.98","114","33.61","1.48","114/4",
"1615","大山","46.05","5.43","113","9.57","2.05","114/4",
"1616","億泰","23.80","5.71","114","15.35","2.03","114/4",
"1617","榮星","14.60","4.11","114","21.47","1.06","114/4",
"1618","合機","39.90","4.26","114","9.48","1.17","114/4",
"1623","大東電","191.50","4.18","114","14.06","3.91","114/4",
"1626","艾美特-KY","10.10","0.00","113","-","0.55","114/4",
"1702","南僑","35.95","4.45","114","32.10","0.74","114/4",
"1707","葡萄王","120.00","5.00","114","14.60","1.72","114/4",
"1708","東鹼","42.70","3.75","114","13.02","1.44","114/4",
"1709","和益","18.05","5.54","114","14.67","0.96","114/4",
"1710","東聯","14.50","0.00","113","-","1.38","114/4",
"1711","永光","38.55","0.78","113","-","2.58","114/4",
"1712","興農","44.35","5.64","114","17.06","2.18","114/4",
"1713","國化","47.90","6.47","114","12.38","1.90","114/4",
"1714","和桐","9.59","1.88","114","19.18","0.77","114/4",
"1717","長興","61.60","1.62","114","43.69","2.61","114/4",
"1718","中纖","7.51","0.00","113","83.44","0.46","114/4",
"1720","生達","62.60","4.79","114","12.06","1.83","114/4",
"1721","三晃","18.65","0.00","113","-","2.09","114/4",
"1722","台肥","45.40","4.41","114","47.79","0.82","114/4",
"1723","中碳","73.40","2.52","114","27.70","2.18","114/4",
"1725","元禎","30.60","3.50","114","20.00","0.84","114/4",
"1726","永記","75.60","4.89","114","13.75","1.17","114/4",
"1727","中華化","48.55","0.31","114","1,213.75","2.97","114/4",
"1730","花仙子","52.70","5.69","114","11.71","1.62","114/4",
"1731","美吾華","21.85","5.58","114","16.07","1.34","114/4",
"1732","毛寶","26.20","2.29","114","37.97","2.21","114/4",
"1733","五鼎","30.00","4.33","114","18.40","1.60","114/4",
"1734","杏輝","30.85","5.19","114","16.07","1.70","114/4",
"1735","日勝化","26.80","2.43","114","34.36","1.72","114/4",
"1736","喬山","126.50","3.16","113","13.96","2.80","114/4",
"1737","臺鹽","31.55","4.44","114","15.78","0.93","114/4",
"1752","南光","36.15","4.43","114","14.94","1.47","114/4",
"1760","寶齡富錦","63.20","3.16","114","28.47","2.77","114/4",
"1762","中化生","29.40","0.65","113","-","0.70","114/3",
"1773","勝一","141.50","2.83","114","20.78","3.78","114/4",
"1776","展宇","15.75","3.81","114","87.50","1.14","114/3",
"1783","和康生","43.60","1.90","113","14.73","2.54","114/4",
"1786","科妍","65.00","2.94","114","29.95","2.46","114/4",
"1789","神隆","20.80","1.39","114","122.35","1.56","114/4",
"1795","美時","208.50","1.29","114","11.61","2.30","114/4",
"1802","台玻","53.30","0.00","113","-","3.26","114/4",
"1805","寶徠","10.85","0.00","113","57.11","0.90","114/4",
"1806","冠軍","8.61","11.61","113","26.91","0.64","114/3",
"1808","潤隆","31.10","6.43","113","21.30","2.16","114/4",
"1809","中釉","27.45","0.91","114","144.47","1.56","114/4",
"1810","和成","17.65","1.13","114","353.00","0.78","114/4",
"1817","凱撒衛","38.70","5.68","114","10.72","1.25","114/4",
"1903","士紙","50.20","0.00","113","38.91","2.36","114/4",
"1904","正隆","20.15","2.23","114","27.23","0.76","114/4",
"1905","華紙","14.00","0.00","113","-","0.96","114/4",
"1906","寶隆","11.30","0.88","113","1,130.00","0.61","114/4",
"1907","永豐餘","25.95","3.85","114","21.81","0.57","114/4",
"1909","榮成","9.94","0.00","113","-","0.64","114/4",
"2002","中鋼","19.75","0.76","114","-","1.02","114/4",
"2006","東和鋼鐵","71.80","5.99","114","11.10","1.53","114/4",
"2007","燁興","8.40","0.00","113","-","1.06","114/4",
"2008","高興昌","27.65","3.62","114","40.66","1.41","114/4",
"2009","第一銅","40.35","0.99","114","118.68","1.49","114/4",
"2010","春源","25.55","7.83","114","11.01","1.28","114/4",
"2012","春雨","15.90","1.89","114","79.50","1.14","114/4",
"2013","中鋼構","45.05","5.33","114","14.12","1.59","114/4",
"2014","中鴻","18.80","0.00","113","-","2.23","114/4",
"2015","豐興","62.90","5.25","114","16.21","1.62","114/4",
"2017","官田鋼","10.05","0.00","113","-","0.86","114/3",
"2020","美亞","24.35","9.03","113","11.43","1.45","114/4",
"2022","聚亨","9.29","0.00","113","-","0.91","114/4",
"2023","燁輝","14.50","0.00","113","-","0.83","114/4",
"2024","志聯","14.95","0.00","113","-","1.31","114/4",
"2025","千興","11.60","0.00","113","-","1.43","114/3",
"2027","大成鋼","36.60","4.10","114","12.89","1.15","114/4",
"2028","威致","18.55","1.08","114","66.25","1.27","114/4",
"2029","盛餘","20.60","2.91","114","27.84","0.66","114/4",
"2030","彰源","16.25","3.08","114","46.43","0.91","114/4",
"2031","新光鋼","40.40","6.19","114","12.24","1.11","114/4",
"2032","新鋼","16.50","3.03","114","29.46","1.23","114/4",
"2033","佳大","15.55","1.29","113","44.43","1.19","114/4",
"2034","允強","20.50","4.88","114","97.62","1.11","114/4",
"2038","海光","15.65","1.28","113","-","0.80","114/4",
"2049","上銀","236.50","0.85","114","54.87","2.24","114/4",
"2059","川湖","3,615.00","1.41","114","35.02","12.29","114/4",
"2062","橋椿","20.25","4.94","114","51.92","0.53","114/4",
"2069","運錩","18.90","4.76","113","11.67","0.76","114/4",
"2072","世紀風電","187.50","4.27","114","15.70","1.62","114/4",
"2101","南港","34.30","2.04","114","-","2.20","114/3",
"2102","泰豐","19.40","0.00","113","-","1.56","114/3",
"2103","台橡","19.80","1.36","114","36.67","0.82","114/4",
"2104","國際中橡","12.25","0.00","113","-","0.49","114/4",
"2105","正新","30.30","5.94","114","20.20","1.13","114/4",
"2106","建大","17.80","3.65","114","136.92","0.87","114/4",
"2107","厚生","25.25","5.54","114","15.12","0.57","114/4",
"2108","南帝","26.05","3.84","114","31.39","0.89","114/4",
"2109","華豐","14.75","6.78","114","12.72","1.18","114/4",
"2114","鑫永銓","88.60","5.64","114","15.33","2.18","114/4",
"2115","六暉-KY","21.35","5.62","114","13.51","0.69","114/4",
"2201","裕隆","28.55","1.96","114","31.03","0.48","114/4",
"2204","中華","55.80","6.45","114","10.75","0.85","114/3",
"2206","三陽工業","58.30","5.15","114","10.02","1.72","114/4",
"2207","和泰車","507.00","3.94","114","14.94","3.28","114/4",
"2208","台船","21.75","0.00","113","-","3.86","114/4",
"2211","長榮鋼","101.50","6.40","114","11.80","1.55","114/4",
"2227","裕日車","50.60","7.71","113","38.92","0.84","114/4",
"2228","劍麟","89.10","5.05","114","17.00","1.41","114/4",
"2231","為升","114.00","0.44","114","-","4.60","114/4",
"2233","宇隆","232.00","1.72","114","34.63","3.53","114/4",
"2236","百達-KY","113.00","0.55","113","20.70","3.42","114/3",
"2239","英利-KY","22.65","0.00","113","-","0.25","114/3",
"2241","艾姆勒","29.85","0.00","113","-","2.33","114/4",
"2243","宏旭-KY","20.65","0.00","113","16.93","1.78","114/4",
"2247","汎德永業","237.50","6.11","114","12.96","1.49","114/4",
"2248","華勝-KY","49.95","6.17","114","10.41","1.60","114/3",
"2250","IKKA-KY","63.00","4.76","114","16.45","1.09","114/4",
"2254","巨鎧精密-創","72.10","0.00","113","-","4.18","114/4",
"2258","鴻華先進-創","30.00","0.00","113","-","3.92","114/4",
"2301","光寶科","154.00","3.25","114","23.12","3.89","114/4",
"2302","麗正","18.65","1.88","114","38.06","1.72","114/4",
"2303","聯電","58.20","4.47","114","17.58","1.93","114/4",
"2305","全友","16.15","0.00","113","80.75","1.43","114/4",
"2308","台達電","1,515.00","0.77","114","65.47","14.68","114/4",
"2312","金寶","22.80","2.63","114","21.92","1.51","114/4",
"2313","華通","245.50","1.14","114","44.56","6.11","114/4",
"2314","台揚","17.35","0.00","113","-","13.55","114/4",
"2316","楠梓電","102.50","1.95","114","7.66","1.48","114/4",
"2317","鴻海","200.50","3.59","114","14.79","1.58","114/4",
"2321","東訊","0.00","0.00","113","-","2.32","114/4",
"2323","中環","11.80","1.69","114","7.47","0.67","114/4",
"2324","仁寶","31.50","3.49","114","22.83","1.04","114/4",
"2327","國巨*","262.00","2.29","114","22.80","3.15","114/4",
"2328","廣宇","45.35","2.43","113","29.07","1.58","114/4",
"2329","華泰","53.10","1.88","114","24.81","3.14","114/4",
"2330","台積電","1,840.00","1.20","114","27.78","8.80","114/4",
"2331","精英","22.00","0.95","113","15.60","1.14","114/4",
"2332","友訊","15.30","0.65","113","-","1.10","114/4",
"2337","旺宏","128.00","0.00","113","-","5.39","114/4",
"2338","光罩","46.30","0.00","113","-","3.00","114/4",
"2340","台亞","27.80","0.00","113","-","1.86","114/4",
"2342","茂矽","30.85","0.97","113","-","2.08","114/4",
"2344","華邦電","96.00","0.52","114","109.09","4.00","114/4",
"2345","智邦","1,675.00","0.90","114","35.54","16.27","114/4",
"2347","聯強","81.10","5.18","114","15.96","1.69","114/4",
"2348","海悅","79.10","6.95","114","18.48","1.83","114/3",
"2349","錸德","14.00","0.00","113","-","1.80","114/4",
"2351","順德","99.20","1.11","114","59.76","2.60","114/4",
"2352","佳世達","24.05","4.16","114","33.40","1.33","114/4",
"2353","宏碁","27.35","4.75","114","21.71","1.09","114/4",
"2354","鴻準","52.70","2.85","114","22.72","0.69","114/4",
"2355","敬鵬","49.40","2.02","114","30.88","1.14","114/4",
"2356","英業達","42.95","4.66","114","17.75","2.02","114/4",
"2357","華碩","574.00","7.32","114","9.57","1.59","114/4",
"2359","所羅門","114.00","0.88","114","123.91","3.52","114/3",
"2360","致茂","1,640.00","1.19","114","59.42","21.78","114/4",
"2362","藍天","38.70","5.17","114","18.79","0.52","114/4",
"2363","矽統","48.65","1.23","114","31.80","1.37","114/4",
"2364","倫飛","61.00","4.92","114","14.52","3.81","114/4",
"2365","昆盈","32.60","0.92","114","101.88","2.37","114/4",
"2367","燿華","75.30","0.27","114","109.13","4.14","114/4",
"2368","金像電","918.00","1.09","114","48.29","13.86","114/4",
"2369","菱生","31.05","0.97","113","-","2.42","114/4",
"2371","大同","30.70","10.13","113","-","1.36","114/4",
"2373","震旦行","55.80","6.63","114","14.34","1.67","114/4",
"2374","佳能","72.50","2.48","113","29.84","2.93","114/4",
"2375","凱美","75.80","1.58","114","20.32","0.83","114/4",
"2376","技嘉","233.50","4.28","113","12.83","2.65","114/4",
"2377","微星","90.70","4.63","114","13.34","1.40","114/4",
"2379","瑞昱","489.00","5.11","114","17.09","4.83","114/4",
"2380","虹光","6.02","0.00","113","-","3.09","114/3",
"2382","廣達","287.00","5.44","114","14.76","4.54","114/4",
"2383","台光電","2,945.00","0.85","114","72.04","20.91","114/4",
"2385","群光","122.00","5.90","114","13.48","2.00","114/4",
"2387","精元","44.60","8.97","114","12.85","0.81","114/4",
"2388","威盛","52.40","0.38","113","436.67","1.36","114/4",
"2390","云辰","10.50","0.00","113","-","0.87","114/4",
"2392","正崴","36.25","6.90","113","-","0.78","114/3",
"2393","億光","69.60","6.47","114","15.13","1.55","114/4",
"2395","研華","339.00","3.30","114","27.72","5.34","114/4",
"2397","友通","55.50","4.41","114","22.29","1.87","114/4",
"2399","映泰","29.25","0.00","113","195.00","2.37","114/4",
"2401","凌陽","20.45","0.00","113","-","1.47","114/4",
"2402","毅嘉","51.30","3.90","114","20.94","2.13","114/4",
"2404","漢唐","905.00","4.42","114","18.82","9.16","114/4",
"2405","輔信","15.85","0.63","114","-","1.56","114/4",
"2406","國碩","36.60","0.00","113","-","3.57","114/3",
"2408","南亞科","225.50","0.67","114","105.87","4.10","114/4",
"2409","友達","14.80","2.70","114","16.26","0.73","114/4",
"2412","中華電","134.50","3.87","114","26.95","2.70","114/4",
"2413","環科","55.70","0.90","114","135.85","3.52","114/4",
"2414","精技","43.35","6.92","114","13.68","2.17","114/4",
"2415","錩新","29.75","5.34","114","16.44","1.58","114/4",
"2417","圓剛","34.65","0.72","114","-","1.63","114/4",
"2419","仲琦","33.25","0.00","113","-","2.25","114/4",
"2420","新巨","52.00","5.77","114","13.30","2.00","114/4",
"2421","建準","136.00","4.04","114","17.11","4.17","114/4",
"2423","固緯","48.85","5.12","114","16.73","2.39","114/4",
"2424","隴華","26.85","0.00","113","-","5.36","114/3",
"2425","承啟","28.50","0.35","114","-","1.14","114/4",
"2426","鼎元","33.60","0.30","114","-","2.68","114/4",
"2427","三商電","23.55","2.97","114","15.39","1.42","114/4",
"2428","興勤","157.50","3.75","114","13.39","1.81","114/4",
"2429","銘旺科","44.85","0.00","113","-","4.73","114/3",
"2430","燦坤","21.85","3.66","114","31.67","0.58","114/4",
"2431","聯昌","12.20","0.00","113","-","1.24","114/4",
"2432","倚天酷碁-創","27.35","6.22","114","14.39","1.43","114/4",
"2433","互盛電","45.65","5.91","114","14.97","1.97","114/4",
"2434","統懋","29.05","0.00","113","1,452.50","2.28","114/4",
"2436","偉詮電","60.50","3.31","114","21.61","2.88","114/4",
"2438","翔耀","22.40","0.00","113","-","4.17","114/3",
"2439","美律","85.00","4.71","114","16.13","1.23","114/4",
"2440","太空梭","14.35","0.00","113","-","1.27","114/4",
"2441","超豐","95.50","3.14","114","22.16","2.25","114/4",
"2442","新美齊","20.40","13.24","114","3.96","0.91","114/4",
"2444","兆勁","12.95","0.00","113","-","1.66","114/4",
"2449","京元電子","288.00","0.52","114","31.96","6.98","114/4",
"2450","神腦","29.15","5.32","114","16.95","1.17","114/4",
"2451","創見","242.00","4.88","114","18.72","4.53","114/4",
"2453","凌群","53.00","5.28","114","16.99","2.37","114/4",
"2454","聯發科","1,590.00","3.36","114","24.10","6.34","114/4",
"2455","全新","272.00","0.97","114","91.89","15.26","114/4",
"2457","飛宏","26.35","0.00","113","-","1.25","114/4",
"2458","義隆","126.50","5.59","114","14.83","3.51","114/4",
"2459","敦吉","65.80","6.38","114","12.73","1.21","114/4",
"2460","建通","24.70","0.00","113","-","2.77","114/4",
"2461","光群雷","17.40","5.80","113","-","0.99","114/4",
"2462","良得電","22.90","0.87","114","84.81","1.05","114/4",
"2464","盟立","72.30","0.69","114","-","3.02","114/4",
"2465","麗臺","54.20","0.00","113","138.97","4.68","114/4",
"2466","冠西電","49.35","0.00","113","31.84","4.20","114/3",
"2467","志聖","414.00","1.33","114","75.96","9.64","114/4",
"2468","華經","37.00","2.70","114","29.60","2.03","114/4",
"2471","資通","52.00","6.37","114","14.29","2.60","114/4",
"2472","立隆電","126.50","2.77","114","14.49","2.29","114/4",
"2474","可成","189.50","8.35","113","15.58","0.78","114/4",
"2476","鉅祥","84.50","3.55","114","19.84","2.07","114/4",
"2477","美隆電","24.00","5.83","114","14.04","0.95","114/3",
"2478","大毅","61.30","2.97","113","17.72","1.25","114/4",
"2480","敦陽科","140.50","5.55","114","17.56","4.24","114/4",
"2481","強茂","99.70","1.81","114","31.96","2.60","114/4",
"2482","連宇","17.35","0.58","114","-","1.24","114/4",
"2483","百容","21.15","1.42","114","35.25","0.89","114/4",
"2484","希華","28.10","2.49","114","43.23","1.19","114/4",
"2485","兆赫","78.70","0.00","113","-","4.89","114/4",
"2486","一詮","147.50","0.34","114","670.45","6.60","114/4",
"2488","漢平","48.10","6.24","114","10.55","1.37","114/4",
"2489","瑞軒","31.90","3.76","114","24.54","1.45","114/4",
"2491","吉祥全","16.10","0.00","113","11.26","1.42","114/4",
"2492","華新科","126.50","1.90","113","26.69","1.18","114/4",
"2493","揚博","107.00","3.74","114","24.54","4.18","114/4",
"2495","普安","34.70","2.31","114","30.71","2.07","114/4",
"2496","卓越","69.60","7.18","114","11.39","1.50","114/4",
"2497","怡利電","44.30","4.51","114","18.23","2.22","114/4",
"2498","宏達電","40.15","0.00","113","5.57","1.26","114/4",
"2501","國建","23.90","4.18","113","8.45","0.90","114/4",
"2504","國產","37.80","6.88","114","11.45","1.64","114/4",
"2505","國揚","19.10","5.24","114","8.06","0.67","114/4",
"2506","太設","9.01","2.22","114","450.50","0.42","114/4",
"2509","全坤建","14.20","0.00","113","-","0.82","114/4",
"2511","太子","8.12","3.69","114","24.61","0.51","114/4",
"2514","龍邦","13.65","0.00","113","7.30","0.39","114/4",
"2515","中工","13.55","3.69","114","33.88","0.96","114/4",
"2516","新建","14.05","0.00","113","11.42","1.55","114/4",
"2520","冠德","32.05","12.79","113","12.28","0.78","114/4",
"2524","京城","37.55","0.00","113","21.83","0.65","114/4",
"2527","宏璟","29.50","5.08","114","31.72","0.45","114/4",
"2528","皇普","25.70","11.67","114","7.28","1.41","114/4",
"2530","華建","25.05","8.62","113","9.90","1.96","114/3",
"2534","宏盛","20.05","7.48","114","8.05","0.63","114/3",
"2535","達欣工","72.90","6.31","114","11.22","1.83","114/4",
"2536","宏普","22.45","2.23","113","7.04","0.59","114/4",
"2537","聯上發","10.40","0.00","113","69.33","0.71","114/4",
"2538","基泰","10.20","6.86","113","29.14","0.79","114/4",
"2539","櫻花建","48.50","5.77","114","14.02","3.23","114/4",
"2540","愛山林","47.80","8.37","113","70.29","2.75","114/4",
"2542","興富發","35.90","6.96","113","17.10","1.44","114/4",
"2543","皇昌","62.60","7.99","113","23.45","3.34","114/4",
"2545","皇翔","36.60","12.30","113","20.45","0.93","114/4",
"2546","根基","83.50","4.55","113","8.77","1.81","114/4",
"2547","日勝生","10.80","7.41","114","3.86","0.78","114/4",
"2548","華固","122.50","6.94","114","12.08","1.75","114/4",
"2597","潤弘","152.50","6.34","114","14.19","5.23","114/4",
"2601","益航","6.04","0.00","113","-","0.66","114/3",
"2603","長榮","203.00","7.88","114","6.41","0.78","114/4",
"2605","新興","42.75","2.34","114","29.48","1.43","114/4",
"2606","裕民","58.30","4.80","114","13.53","1.27","114/4",
"2607","榮運","51.20","5.27","114","9.45","0.89","114/4",
"2608","嘉里大榮","31.10","5.31","114","15.79","1.16","114/4",
"2609","陽明","52.60","3.80","114","10.73","0.56","114/4",
"2610","華航","18.75","4.27","113","7.75","1.17","114/4",
"2611","志信","14.50","3.59","114","27.88","1.01","114/4",
"2612","中航","55.00","4.00","114","10.07","0.80","114/4",
"2613","中櫃","23.30","4.29","114","20.44","0.97","114/4",
"2614","東森","20.50","5.85","114","10.30","1.56","114/4",
"2615","萬海","74.50","4.03","114","6.65","0.76","114/4",
"2616","山隆","17.30","1.73","114","-","0.89","114/4",
"2617","台航","30.50","4.92","113","9.59","0.71","114/4",
"2618","長榮航","35.35","5.66","114","7.30","1.38","114/4",
"2630","亞航","48.60","1.85","114","48.60","2.87","114/4",
"2633","台灣高鐵","26.25","4.38","114","22.44","2.03","114/4",
"2634","漢翔","49.90","2.77","113","62.38","2.76","114/3",
"2636","台驊控股","68.30","7.32","114","8.82","0.95","114/4",
"2637","慧洋-KY","69.00","7.25","113","13.09","1.07","114/4",
