日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2013/2/6,34,34,34,34,0.5,1.4925,33.59,33.56,35.1215,,,2000,806.4,0,0,0,0,0,0,-8613,-135,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/19,34.5,34.5,34.5,34.5,0.5,1.4706,33.79,33.68,34.7615,,,3000,1406,0,0,0,0,0,0,-8194,419,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/2/23,35.26,35.78,35.26,35.78,1.28,3.7101,34.376,33.908,34.5505,,,4400,2086,0,0,0,0,0,0,-8141,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/1,35.1,35.5,35.1,35.5,-0.28,-0.7826,34.656,34.058,34.4255,,,5085,3097,0,0,0,0,0,0,-8262,-121,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/4,36.84,36.84,36.84,36.84,1.34,3.7746,35.324,34.357,34.415,,,2100,3317,0,0,0,0,0,0,-8753,-491,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/5,36.84,36.84,36.84,36.84,0,0,35.892,34.741,34.432,,,5000,3917,0,0,0,0,0,0,-8475,278,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/6,36,36.74,36,36.74,-0.1,-0.2714,36.34,35.065,34.5115,,,5082,4333.4,0,0,0,0,0,0,-8324,151,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/7,36.8,36.8,36.8,36.8,0.06,0.1633,36.544,35.46,34.5515,,,3000,4053.4,0,0,0,0,0,0,-8177,147,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/11,36.84,36.84,36.84,36.84,0.04,0.1087,36.812,35.734,34.6685,,,1000,3236.4,0,0,0,0,0,0,-7844,333,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/12,36.84,36.84,36.84,36.84,0,0,36.812,36.068,34.8005,,,2000,3216.4,0,0,0,0,0,0,-8202,-358,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/14,37.89,37.89,37.89,37.89,1.05,2.8502,37.022,36.457,35.0085,,,6000,3416.4,0,0,0,0,0,0,-8618,-416,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/15,38.94,40.84,38.94,40.5,2.61,6.8884,37.774,37.057,35.3685,,,22000,6800,0,0,0,0,0,0,-8760,-142,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/18,40.3,40.3,40.3,40.3,-0.2,-0.4938,38.474,37.509,35.7085,,,400,6280,0,0,0,0,0,0,-9387,-627,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/19,40.21,40.3,40,40,-0.3,-0.7444,39.106,37.959,36.0085,,,6000,7280,0,0,0,0,0,0,-9063,324,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/21,39.43,39.43,39.43,39.43,-0.57,-1.425,39.624,38.218,36.2875,,,1000,7080,0,0,0,0,0,0,-8988,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/22,39.43,39.43,39.43,39.43,0,0,39.932,38.477,36.609,,,1000,6080,0,0,0,0,0,0,-9024,-36,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/3/25,39.43,39.43,38.8,38.8,-0.63,-1.5978,39.592,38.683,36.874,,,5000,2680,0,0,0,0,0,0,-8734,290,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/12,37.81,37.81,37.81,37.81,-0.99,-2.5515,39.094,38.784,37.122,,,3000,3200,0,0,0,0,0,0,-8790,-56,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/19,38.38,38.38,37.8,37.8,-0.01,-0.0264,38.654,38.88,37.307,,,2000,2400,0,0,0,0,0,0,-8517,273,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/24,38.1,38.2,38.1,38.2,0.4,1.0582,38.408,39.016,37.542,,,2000,2600,0,0,0,0,0,0,-8013,504,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/4/25,38.38,38.38,38.38,38.38,0.18,0.4712,38.198,39.065,37.761,,,79,2415.8,0,0,0,0,0,0,-8240,-227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/7,38.39,38.39,38.39,38.39,0.01,0.0261,38.116,38.854,37.9555,,,2000,1815.8,0,0,0,0,0,0,-8245,-5,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/8,38.39,38.39,38.39,38.39,0,0,38.232,38.663,38.086,,,2000,1615.8,0,0,0,0,0,0,-7994,251,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/15,38.39,38.39,38.39,38.39,0,0,38.35,38.502,38.2305,,,3000,1815.8,0,0,0,0,0,0,-7709,285,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/16,38.94,38.94,38.94,38.94,0.55,1.4327,38.498,38.453,38.3355,,,5100,2435.8,0,0,0,0,0,0,-7550,159,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/22,38.5,38.5,38.5,38.5,-0.44,-1.1299,38.522,38.36,38.4185,,,1000,2620,0,0,0,0,0,0,-6798,752,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/23,38.5,38.5,38.5,38.5,0,0,38.544,38.33,38.5065,,,1000,2420,0,0,0,0,0,0,-7329,-531,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/5/31,39.8,39.8,39.8,39.8,1.3,3.3766,38.826,38.529,38.6565,,,20,2024,0,0,0,0,0,0,-6913,416,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/11,39.8,39.8,39.8,39.8,0,0,39.108,38.729,38.8045,,,50,1434,0,0,0,0,0,0,-8034,-1121,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/14,39.8,39.8,39.8,39.8,0,0,39.28,38.889,38.9525,,,1000,614,0,0,0,0,0,0,-9134,-1100,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/27,39,39,39,39,-0.8,-2.0101,39.38,38.951,39.008,,,3000,1014,0,0,0,0,0,0,-8975,159,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/6/28,38.2,38.2,38.2,38.2,-0.8,-2.0513,39.32,38.932,38.893,,,3000,1414,0,0,0,0,0,0,-8886,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/4,39.8,39.8,39.8,39.8,1.6,4.1885,39.32,39.073,38.868,,,3000,2010,0,0,0,0,0,0,-9191,-305,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/12,40,40.1,40,40.1,0.3,0.7538,39.38,39.244,38.873,,,6000,3200,0,0,0,0,0,0,-8252,939,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/15,40.73,44.1,40.73,43.36,3.26,8.1297,40.092,39.686,39.0695,,,45000,12000,0,0,0,0,0,0,-7934,318,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/16,43.56,45.78,43.56,45.78,2.42,5.5812,41.448,40.414,39.387,,,29300,17260,0,0,0,0,0,0,-7737,197,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/17,45.2,46.2,43.7,44.96,-0.82,-1.7912,42.8,41.06,39.695,,,40100,24680,0,0,0,0,0,0,-7662,75,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/18,45.2,45.5,45.2,45.5,0.54,1.2011,43.94,41.63,40.0795,,,11000,26280,0,0,0,0,0,0,-7889,-227,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/19,44.3,44.44,44.2,44.44,-1.06,-2.3297,44.808,42.094,40.4115,37.8917,,16000,28280,0,0,0,0,0,0,-8248,-359,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/22,44.9,44.9,43.6,43.6,-0.84,-1.8902,44.856,42.474,40.6815,37.915,,16000,22480,0,0,0,0,0,0,-8010,238,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/23,44.1,44.1,44.1,44.1,0.5,1.1468,44.52,42.984,40.9675,37.95,,3000,17220,0,0,0,0,0,0,-7622,388,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/24,44.15,44.3,44.05,44.05,-0.05,-0.1134,44.338,43.569,41.2505,37.9892,,17000,12600,0,0,0,0,0,0,-7608,14,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/26,44.7,44.7,44.7,44.7,0.65,1.4756,44.178,44.059,41.566,38.0675,,2000,10800,0,0,0,0,0,0,-7805,-197,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/7/31,43.85,44,43.85,44,-0.7,-1.566,44.09,44.449,41.8465,38.1675,,2000,8000,0,0,0,0,0,0,-8218,-413,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/1,43.8,44.2,43.8,44.2,0.2,0.4545,44.21,44.533,42.1095,38.2867,,13000,7400,0,0,0,0,0,0,-8192,26,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/2,43.6,43.8,43.6,43.8,-0.4,-0.905,44.15,44.335,42.3745,38.4083,,6000,8000,0,0,0,0,0,0,-8103,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/5,43.83,43.84,43.7,43.7,-0.1,-0.2283,44.08,44.209,42.6345,38.5508,,14000,7400,0,0,0,0,0,0,-7846,257,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/6,43.7,43.7,43.51,43.51,-0.19,-0.4348,43.842,44.01,42.82,38.676,,10000,9000,0,0,0,0,0,0,-8137,-291,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/8,43.5,43.83,41.9,42.61,-0.9,-2.0685,43.564,43.827,42.9605,38.8112,,17069,12013.8,0,0,0,0,0,0,-8525,-388,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/9,41.97,41.97,41.97,41.97,-0.64,-1.502,43.118,43.664,43.069,38.9407,,3000,10013.8,0,0,0,0,0,0,-8678,-153,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/13,42.6,42.61,42.6,42.6,0.63,1.5011,42.878,43.514,43.249,39.0885,,6100,10033.8,0,0,0,0,0,0,-8386,292,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/14,42.5,42.7,42.5,42.7,0.1,0.2347,42.678,43.379,43.474,39.2452,,11100,9453.8,0,0,0,0,0,0,-8493,-107,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/15,43,43,43,43,0.3,0.7026,42.576,43.209,43.634,39.4035,,2000,7853.8,0,0,0,0,0,0,-8744,-251,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/16,42.21,44.2,42.21,43,0,0,42.654,43.109,43.779,39.5535,,15000,7440,0,0,0,0,0,0,-8753,-9,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/20,42.31,44,42.31,44,1,2.3256,43.06,43.089,43.811,39.7227,,2400,7320,0,0,0,0,0,0,-9322,-569,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/22,43.8,43.8,42.8,42.8,-1.2,-2.7273,43.1,42.989,43.662,39.886,,2070,6514,0,0,0,0,0,0,-9364,-42,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/23,43.5,43.5,43.5,43.5,0.7,1.6355,43.26,42.969,43.589,40.0527,,3000,4894,0,0,0,0,0,0,-9060,304,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/26,43.98,44.7,43.6,44.7,1.2,2.7586,43.6,43.088,43.549,40.2502,,38000,12094,0,0,0,0,0,0,-8969,91,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/27,44.7,44.7,44,44,-0.7,-1.566,43.8,43.227,43.527,40.4152,,5068,10107.6,0,0,0,0,0,0,-9481,-512,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/28,43.7,44,43.7,44,0,0,43.8,43.43,43.547,40.5902,,3001,10227.8,0,0,0,0,0,0,-9834,-353,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/29,44,44,43.8,44,0,0,44.04,43.57,43.542,40.7568,,17000,13213.8,0,0,0,0,0,0,-9367,467,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/8/30,43.34,43.5,43.34,43.5,-0.5,-1.1364,44.04,43.65,43.5145,40.9068,,8000,14213.8,0,0,0,0,0,0,-8998,369,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/2,43.1,43.1,41,41,-2.5,-5.7471,43.3,43.45,43.3295,40.9938,,32000,13013.8,0,0,0,0,0,0,-8844,154,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/3,40.5,41.3,40,40.9,-0.1,-0.2439,42.68,43.24,43.1745,41.0838,,13000,14600.2,0,0,0,0,0,0,-8535,309,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/4,40.94,40.94,40.94,40.94,0.04,0.0978,42.068,42.934,43.0115,41.1522,,1100,14220,0,0,0,0,0,0,-8595,-60,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/5,40.7,40.7,40.7,40.7,-0.24,-0.5862,41.408,42.724,42.8565,41.2165,,1000,11020,0,0,0,0,0,0,-8220,375,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/6,40.7,40.7,40.5,40.5,-0.2,-0.4914,40.808,42.424,42.6965,41.2792,,4074,10234.8,0,0,0,0,0,0,-8167,53,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/9,40.6,40.6,38.9,38.9,-1.6,-3.9506,40.388,41.844,42.466,41.3142,,6000,5034.8,0,0,0,0,0,0,-8471,-304,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/10,39.5,39.5,38.9,38.9,0,0,39.988,41.334,42.2805,41.3485,,8000,4034.8,0,0,0,0,0,0,-8684,-213,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/11,38.01,38.5,38,38,-0.9,-2.3136,39.4,40.734,42.082,41.3678,,8000,5414.8,0,0,0,0,0,0,-8681,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/13,39,39,39,39,1,2.6316,39.06,40.234,41.902,41.3863,,6000,6414.8,0,0,0,0,0,0,-8773,-92,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/14,39.3,39.3,38,39,0,0,38.76,39.784,41.717,41.3613,,11000,7800,0,0,0,0,0,0,-8902,-129,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/16,39,40.94,39,40.73,1.73,4.4359,39.126,39.757,41.6035,41.3685,,28000,12200,0,0,0,0,0,0,-8574,328,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/17,40.9,40.9,40.5,40.5,-0.23,-0.5647,39.446,39.717,41.4785,41.3768,,1200,10840,0,0,0,0,0,0,-8661,-87,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/18,40.5,40.9,39.9,40.84,0.34,0.8395,40.014,39.707,41.3205,41.4003,,21175,13475,0,0,0,0,0,0,-8605,56,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/23,40.9,40.9,40.9,40.9,0.06,0.1469,40.394,39.727,41.2255,41.4248,,3000,12875,0,0,0,0,0,0,-8329,276,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/24,40.94,40.94,40.74,40.74,-0.16,-0.3912,40.742,39.751,41.0875,41.4572,,6000,11875,0,0,0,0,0,0,-8257,72,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/25,40.88,40.88,39.01,39.6,-1.14,-2.7982,40.516,39.821,40.8325,41.487,,10080,8291,0,0,0,0,0,0,-8086,171,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/27,39.01,40,39,39.01,-0.59,-1.4899,40.218,39.832,40.583,41.5072,,14000,10851,0,0,0,0,0,0,-8479,-393,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/9/30,39.01,39.2,39,39,-0.01,-0.0256,39.85,39.932,40.333,41.5205,,17000,10016,0,0,0,0,0,0,-8543,-64,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/1,39,39.5,38.84,38.97,-0.03,-0.0769,39.464,39.929,40.0815,41.5303,,10000,11416,0,0,0,0,0,0,-8544,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/2,38.84,39,37.9,37.9,-1.07,-2.7457,38.896,39.819,39.8015,41.5222,,34905,17197,0,0,0,0,0,0,-8369,175,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/3,38,38.9,38,38.2,0.3,0.7916,38.616,39.566,39.6615,41.519,,30000,21181,0,0,0,0,0,0,-7930,439,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/4,38.01,38.97,38,38.95,0.75,1.9634,38.604,39.411,39.564,41.5283,,28000,23981,0,0,0,0,0,0,-7926,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/7,38.97,39.5,38.84,38.84,-0.11,-0.2824,38.572,39.211,39.459,41.5267,,21000,24781,0,0,0,0,0,0,-7899,27,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/8,38.84,38.97,38.7,38.9,0.06,0.1545,38.558,39.011,39.369,41.5333,,34000,29581,0,0,0,0,0,0,-7962,-63,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/9,38.75,39.5,38.75,39,0.1,0.2571,38.778,38.837,39.294,41.5417,,9485,24497,0,0,0,0,0,0,-8353,-391,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/11,39.3,39.8,39,39,0,0,38.938,38.777,39.299,41.5283,,32000,24897,0,0,0,0,0,0,-8431,-78,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/14,39.89,39.89,38.6,38.6,-0.4,-1.0256,38.868,38.736,39.284,41.5083,,8000,20897,0,0,0,0,0,0,-8905,-474,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/15,38.81,40,38.6,39.5,0.9,2.3316,39,38.786,39.359,41.5033,,68000,30297,0,0,0,0,0,0,-8311,594,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/16,40.62,42.1,40,40.6,1.1,2.7848,39.34,38.949,39.439,41.53,,254000,74297,0,0,0,0,0,0,-8352,-41,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/17,41,43,41,41.83,1.23,3.0296,39.906,39.342,39.5805,41.5905,,353700,143140,0,0,0,0,0,0,-8103,249,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/18,42.15,42.8,41.85,42.2,0.37,0.8845,40.546,39.742,39.654,41.6305,,235223,183784.6,0,0,0,0,0,0,-7779,324,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/21,42.49,42.7,41.51,42,-0.2,-0.4739,41.226,40.047,39.729,41.6622,,134500,209084.6,0,0,0,0,0,0,-7885,-106,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/22,42,42.29,41.8,42.14,0.14,0.3333,41.754,40.377,39.794,41.6418,,66000,208684.6,0,0,0,0,0,0,-8019,-134,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/23,42.3,42.3,41.01,41.01,-1.13,-2.6815,41.836,40.588,39.7995,41.5623,,58200,169524.6,0,0,0,0,0,0,-8240,-221,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/24,41.01,42.14,40.2,40.51,-0.5,-1.2192,41.572,40.739,39.788,41.4882,,130600,124904.6,0,0,0,0,0,0,-8075,165,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/25,40.99,42,40.8,41.99,1.48,3.6534,41.53,41.038,39.9075,41.4297,,198750,117610,0,0,0,0,0,0,-8263,-188,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/28,41.99,42.99,41.8,42.46,0.47,1.1193,41.622,41.424,40.08,41.3967,39.6442,268801,144470.2,0,0,0,0,0,0,-8253,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/29,42.32,42.79,40.81,42,-0.46,-1.0834,41.594,41.674,40.23,41.37,39.6425,102006,151671.4,0,0,0,0,0,0,-8285,-32,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/30,42.45,42.45,40.51,41.1,-0.9,-2.1429,41.612,41.724,40.3365,41.32,39.635,41001,148231.6,0,0,0,0,0,0,-8054,231,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/10/31,41.07,41.5,40.87,41.13,0.03,0.073,41.736,41.654,40.498,41.2713,39.6303,63100,134731.6,0,0,0,0,0,0,-8180,-126,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/1,41.61,41.61,41,41,-0.13,-0.3161,41.538,41.534,40.638,41.2097,39.6386,35495,102080.6,0,0,0,0,0,0,-8510,-330,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/4,40.82,41,40.8,40.85,-0.15,-0.3659,41.216,41.419,40.733,41.1572,39.6623,38200,55960.4,0,0,0,0,0,0,-8745,-235,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/5,40.85,41,40.4,40.4,-0.45,-1.1016,40.896,41.245,40.811,41.0938,39.6903,51000,45759.2,0,0,0,0,0,0,-9126,-381,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/6,40.38,40.79,39.2,39.21,-1.19,-2.9455,40.518,41.065,40.8265,41.0173,39.7128,98400,57239,0,0,0,0,0,0,-9271,-145,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/7,39.5,40,38.8,39,-0.21,-0.5356,40.092,40.914,40.8265,40.939,39.7449,52200,55059,0,0,0,0,0,0,-9224,47,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/8,39.89,39.89,38.71,39,0,0,39.692,40.615,40.8265,40.8638,39.7699,29000,53760,0,0,0,0,0,0,-9495,-271,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/11,39,39.11,38.4,38.4,-0.6,-1.5385,39.202,40.209,40.8165,40.7937,39.8024,43000,54720,0,0,0,0,0,0,-9630,-135,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/12,38.9,38.9,38.7,38.9,0.5,1.3021,38.902,39.899,40.7865,40.7425,39.8416,13000,47120,0,0,0,0,0,0,-9866,-236,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/13,39,39.49,38.7,39,0.1,0.2571,38.86,39.689,40.7065,40.6825,39.8855,44100,36260,0,0,0,0,0,0,-10171,-305,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/14,38.83,39,38,39,0,0,38.86,39.476,40.565,40.6208,39.933,22002,30220.4,0,0,0,0,0,0,-9860,311,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/15,38.8,38.8,37.64,38.12,-0.88,-2.2564,38.684,39.188,40.361,40.5395,39.9715,41377,32695.8,0,0,0,0,0,0,-9771,89,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/18,38.13,38.13,37.8,38,-0.12,-0.3148,38.604,38.903,40.161,40.4562,40.0048,42300,32555.8,0,0,0,0,0,0,-9887,-116,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/19,38.04,38.05,36.1,36.5,-1.5,-3.9474,38.124,38.513,39.879,40.3312,40.0269,87201,47396,0,0,0,0,0,0,-9551,336,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/20,36.8,36.8,35.8,36.4,-0.1,-0.274,37.604,38.232,39.6485,40.2245,40.0553,66200,51816,0,0,0,0,0,0,-9621,-70,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/21,36.1,36.2,35.7,36,-0.4,-1.0989,37.004,37.932,39.423,40.0995,40.0761,84000,64215.6,0,0,0,0,0,0,-10023,-402,0,0,0,0,0,0,0,0,0,0,0,0,0
2013/11/22,35.51,36.18,35,35.06,-0.94,-2.6111,36.392,37.538,39.0765,39.9388,40.0945,109000,77740.2,0,0,0,0,0,0,-10101,-78,0,0,0,0,0,0,0,0,0,0,0,0,0
