日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/5/9,34.5,34.75,34.3,34.5,-0.35,-1.0043,34.64,34.115,33.695,,,451,606,7780,7766.4,7685.6,11,12.8,50.5,-7636,-487,20258,20188,20123,1022,1022,1021,14,3,9,21294,21213,21153,0
2012/5/10,34.5,34.5,33.9,34,-0.5,-1.4493,34.5,34.175,33.7275,,,543,593,7800,7781,7702.5,11,12.2,40.3,-7846,-210,20244,20214,20142,1022,1022,1022,0,3,9,21266,21239,21172,0
2012/5/11,34.05,34.05,33.6,33.7,-0.3,-0.8824,34.28,34.245,33.7375,,,510,483,7760,7776.8,7724.6,11,11.8,30.5,-8411,-565,20225,20229,20161,1022,1022,1022,15,6,8,21262,21257,21191,0
2012/5/14,33.5,33.95,33.35,33.45,-0.25,-0.7418,34.1,34.315,33.715,,,296,477,7776,7777.4,7751.3,9,11,21.2,-8803,-392,20238,20247,20184,1022,1022,1022,0,6,6,21260,21275,21212,0
2012/5/15,33.1,33.4,32.8,33.4,-0.05,-0.1495,33.81,34.255,33.69,,,350,430,7754,7774,7767,9,10.2,11.9,-8760,43,20240,20242,20200,1024,1023,1022,0,6,4,21264,21270,21226,0
2012/5/16,33.4,33.4,32.7,32.8,-0.6,-1.7964,33.47,34.055,33.67,,,541,448,7545,7727,7746.7,9,9.8,11.3,-9422,-662,19065,20003,20095,1018,1022,1022,0,3,3,20083,21028,21120,0
2012/5/17,32.8,33.15,32.8,33.15,0.35,1.0671,33.3,33.9,33.6675,,,458,431,7431,7653.2,7717.1,10,9.6,10.9,-8940,482,19071,19768,19991,1018,1021,1022,0,3,3,20089,20792,21015,0
2012/5/18,32.9,32.9,32.1,32.2,-0.95,-2.8658,33,33.64,33.6075,,,900,509,7320,7565.2,7671,9,9.2,10.5,-9717,-777,18970,19517,19873,1018,1020,1021,0,0,3,19988,20538,20897,0
2012/5/21,32.2,32.45,32,32.35,0.15,0.4658,32.78,33.44,33.58,,,444,538,7329,7475.8,7626.6,10,9.4,10.2,-9493,224,18983,19266,19757,1018,1019,1021,0,0,3,20001,20286,20780,0
2012/5/22,32.6,32.65,32.35,32.5,0.15,0.4637,32.6,33.205,33.575,,,250,518,7298,7384.6,7579.3,11,9.8,10,-8892,601,18975,19013,19628,1018,1018,1020,0,0,3,19993,20032,20651,0
2012/5/23,32.3,32.4,32,32.4,-0.1,-0.3077,32.52,32.995,33.555,,,287,467,7283,7332.2,7529.6,10,10,9.9,-9539,-647,18960,18992,19498,1017,1018,1020,10,2,2,19987,20012,20520,0
2012/5/24,32.5,32.7,31.8,31.85,-0.55,-1.6975,32.26,32.78,33.4775,,,500,476,7090,7264,7458.6,9,9.8,9.7,-10033,-494,18924,18963,19366,1017,1018,1019,12,4,4,19953,19985,20389,0
2012/5/25,32.2,32.2,31.55,31.65,-0.2,-0.6279,32.15,32.575,33.41,,,354,367,7030,7206,7385.6,10,10,9.6,-10413,-380,18906,18950,19234,1017,1018,1019,18,8,4,19941,19976,20257,0
2012/5/28,31.5,32.15,31.4,32.15,0.5,1.5798,32.11,32.445,33.38,,,311,340,7017,7143.6,7309.7,5,9,9.2,-10048,365,18998,18953,19110,1017,1017,1018,19,12,6,20034,19982,20134,0
2012/5/29,32.25,33,32.25,32.85,0.7,2.1773,32.18,32.39,33.3225,,,483,387,7052,7094.4,7239.5,5,7.8,8.8,-9198,850,19008,18960,18987,1017,1017,1018,0,12,6,20025,19989,20010,0
2012/5/30,33,33,32.3,32.55,-0.3,-0.9132,32.21,32.365,33.21,,,267,383,7092,7056.2,7194.2,5,6.8,8.4,-9645,-447,18985,18965,18979,1017,1017,1018,0,10,6,20002,19992,20002,0
2012/5/31,32.1,32.7,32.05,32.7,0.15,0.4608,32.38,32.32,33.11,,,259,334,7072,7052.6,7158.3,5,6,7.9,-9528,117,18967,18973,18968,1017,1017,1017,0,7,6,19984,19998,19992,0
2012/6/1,32.7,32.7,32.1,32.1,-0.6,-1.8349,32.47,32.31,32.975,,,251,314,7021,7050.8,7128.4,5,5,7.5,-10205,-677,18957,18984,18967,1017,1017,1017,0,4,6,19974,20004,19990,0
2012/6/4,31.35,31.5,30.6,30.7,-1.4,-4.3614,32.18,32.145,32.7925,,,808,413,6935,7034.4,7089,5,5,7,-11084,-879,18961,18976,18965,1018,1017,1017,0,0,6,19979,19993,19988,0
2012/6/5,31.35,31.6,31.1,31.35,0.65,2.1173,31.88,32.03,32.6175,,,412,399,6851,6994.2,7044.3,10,6,6.9,-10434,650,19101,18995,18977,1019,1018,1017,0,0,6,20120,20012,20001,0
2012/6/6,31.5,31.95,31.5,31.95,0.6,1.9139,31.76,31.985,32.49,,,340,414,6755,6926.8,6991.5,11,7.2,7,-9925,509,19220,19042,19003,1019,1018,1018,0,0,5,20239,20060,20026,0
2012/6/7,32.25,32.25,31.7,31.7,-0.25,-0.7825,31.56,31.97,32.375,,,450,452,6724,6857.2,6954.9,17,9.6,7.8,-9851,74,19187,19086,19029,1019,1019,1018,0,0,4,20206,20104,20051,0
2012/6/8,31.7,31.95,31.7,31.85,0.15,0.4732,31.51,31.99,32.2825,,,383,478,6705,6794,6922.4,19,12.4,8.7,-10078,-227,19215,19137,19060,1019,1019,1018,0,0,2,20234,20156,20080,0
2012/6/11,32.05,32.2,31.75,31.8,-0.05,-0.157,31.73,31.955,32.2,,,255,368,6643,6735.6,6885,16,14.6,9.8,-9529,549,19250,19195,19085,1019,1019,1018,0,0,0,20269,20214,20104,0
2012/6/12,31.8,31.9,31.65,31.9,0.1,0.3145,31.84,31.86,32.125,,,287,343,6486,6662.6,6828.4,16,15.8,10.9,-9795,-266,19331,19241,19118,1019,1019,1018,0,0,0,20350,20260,20136,0
2012/6/13,32.2,32.25,31.9,32.2,0.3,0.9404,31.89,31.825,32.095,,,255,326,6491,6609.8,6768.3,16,16.8,12,-9523,272,19316,19260,19151,1053,1026,1022,0,0,0,20369,20286,20173,0
2012/6/14,32.2,32.2,31.85,32.05,-0.15,-0.4658,31.96,31.76,32.04,,,151,266,6439,6552.8,6705,16,16.6,13.1,-9682,-159,19323,19287,19186,1086,1039,1029,0,0,0,20409,20327,20215,0
2012/6/15,32.1,32.15,31.75,31.75,-0.3,-0.936,31.94,31.725,32.0175,,,455,280,6427,6497.2,6645.6,9,14.6,13.5,-9282,400,19209,19286,19212,986,1033,1026,0,0,0,20195,20319,20237,0
2012/6/18,32.1,32.35,32,32.2,0.45,1.4173,32.02,31.875,32.01,,,550,339,6427,6454,6594.8,12,13.8,14.2,-8697,585,19280,19292,19244,886,1006,1013,0,0,0,20166,20298,20256,0
2012/6/19,32.2,32.3,31.6,31.9,-0.3,-0.9317,32.02,31.93,31.98,,,212,324,6374,6431.6,6547.1,9,12.4,14.1,-9011,-314,19283,19283,19262,786,960,989,20,4,2,20089,20246,20253,0
2012/6/20,31.95,32.15,31.95,32.15,0.25,0.7837,32.01,31.95,31.9675,,,302,334,6267,6386.8,6498.3,9,11,13.9,-8577,434,19291,19278,19269,786,906,966,0,4,2,20077,20188,20237,0
2012/6/21,32.1,32.35,32.05,32.3,0.15,0.4666,32.06,32.01,31.99,,,248,353,6266,6352.2,6452.5,9,9.6,13.1,-8661,-84,19262,19266,19277,786,846,943,0,4,2,20048,20116,20221,0
2012/6/22,31.9,32.25,31.6,32.25,-0.05,-0.1548,32.16,32.05,32.02,,,154,293,6232,6313.2,6405.2,9,9.6,12.1,-8879,-218,19259,19276,19281,786,806,919,0,4,2,20045,20086,20202,0
2012/6/25,32.25,32.25,31.9,31.9,-0.35,-1.0853,32.1,32.06,32.0075,,,163,215,6183,6264.4,6359.2,9,9,11.4,-9134,-255,19256,19271,19282,786,786,896,0,4,2,20042,20061,20180,0
2012/6/26,31.7,32,31.7,31.9,0,0,32.1,32.06,31.96,,,163,206,5927,6175,6303.3,8,8.8,10.6,-9537,-403,19243,19263,19273,780,785,872,0,0,2,20023,20048,20147,0
2012/6/27,32,32.15,31.9,32,0.1,0.3135,32.07,32.04,31.9325,,,182,182,5942,6110,6248.4,8,8.6,9.8,-9296,241,19229,19251,19264,730,774,840,0,0,2,19959,20024,20106,0
2012/6/28,32.2,32.3,31.9,31.9,-0.1,-0.3125,31.99,32.025,31.8925,,,186,169,5930,6042.8,6197.5,8,8.4,9,-9340,-44,19239,19246,19256,728,762,804,0,0,2,19968,20008,20062,0
2012/6/29,32,32.15,31.8,32.05,0.15,0.4702,31.95,32.055,31.89,,,168,172,5898,5976,6144.6,8,8.2,8.9,-8772,568,19268,19248,19262,728,751,778,0,0,2,19997,19998,20042,0
2012/7/2,32.25,32.85,32.05,32.75,0.7,2.1841,32.12,32.11,31.9925,,,931,326,5859,5911.2,6087.8,9,8.2,8.6,-8397,375,19307,19258,19265,1533,900,843,0,0,2,20841,20158,20110,0
2012/7/3,33,33,32.8,32.9,0.15,0.458,32.32,32.21,32.07,,,577,408,5804,5886.6,6030.8,7,8,8.4,-7968,429,19320,19273,19268,1459,1036,910,0,0,0,20780,20309,20179,0
2012/7/4,33,33.6,32.95,33.3,0.4,1.2158,32.58,32.325,32.1375,32.7742,,979,568,5952,5888.6,5999.3,8,8,8.3,-7559,409,19338,19295,19273,1374,1165,969,0,0,0,20713,20460,20242,0
2012/7/5,33.4,33.7,33.25,33.5,0.2,0.6006,32.9,32.445,32.2275,32.7767,,574,645,5985,5899.6,5971.2,9,8.2,8.3,-7700,-141,19370,19322,19284,1373,1294,1028,0,0,0,20744,20615,20312,0
2012/7/6,33.6,33.85,33.25,33.4,-0.1,-0.2985,33.17,32.56,32.305,32.775,,641,740,6035,5927,5951.5,9,8.4,8.3,-7987,-287,19430,19354,19301,1373,1423,1087,17,3,2,20821,20780,20389,0
2012/7/9,33.5,33.85,33.5,33.7,0.3,0.8982,33.36,32.74,32.4,32.7717,,800,714,6023,5959.8,5935.5,12,9,8.6,-8233,-246,19481,19389,19323,1373,1391,1145,0,3,2,20855,20783,20470,0
2012/7/10,34,34.6,33.1,33.3,-0.4,-1.1869,33.44,32.88,32.47,32.7617,,1697,938,5945,5988,5937.3,8,9.2,8.6,-8607,-374,19475,19420,19347,1293,1357,1197,0,3,2,20769,20781,20545,0
2012/7/11,33.2,33.7,33.2,33.6,0.3,0.9009,33.5,33.04,32.54,32.7683,,384,819,5948,5987.2,5937.9,9,9.4,8.7,-8500,107,19479,19448,19372,1293,1341,1253,0,3,2,20773,20793,20626,0
2012/7/12,33.7,33.95,33.2,33.4,-0.2,-0.5952,33.48,33.19,32.6075,32.7717,,328,770,5893,5968.8,5934.2,4,8.4,8.3,-9022,-522,19448,19464,19393,1293,1325,1309,0,3,2,20742,20792,20704,0
2012/7/13,33.1,33.45,33.05,33.1,-0.3,-0.8982,33.42,33.295,32.675,32.7667,,442,730,5766,5915,5921,4,7.4,7.9,-9434,-412,19477,19473,19413,1293,1309,1366,0,0,2,20771,20782,20781,0
2012/7/16,33.4,33.5,33.1,33.1,0,0,33.3,33.33,32.72,32.77,,345,639,5721,5854.6,5907.2,4,5.8,7.4,-9778,-344,19476,19472,19430,1293,1293,1342,0,0,2,20770,20765,20774,0
2012/7/17,33.2,33.85,33.2,33.7,0.6,1.8127,33.38,33.41,32.81,32.7883,,560,411,5742,5814,5901,4,5,7.1,-9543,235,19493,19476,19448,1291,1293,1325,0,0,2,20785,20768,20774,0
2012/7/18,33.7,34.8,33.7,34.4,0.7,2.0772,33.54,33.52,32.9225,32.815,,2715,878,6036,5831.6,5909.4,7,4.6,7,-9838,-295,19478,19475,19462,1451,1324,1333,0,0,2,20930,20800,20796,0
2012/7/19,35.5,35.95,35.05,35.3,0.9,2.6163,33.92,33.7,33.0725,32.8467,,5295,1871,6814,6015.8,5992.3,30,9.8,9.1,-9335,503,19486,19483,19473,1411,1348,1337,0,0,2,20898,20831,20812,0
2012/7/20,35.3,35.3,34.8,35.3,0,0,34.36,33.89,33.225,32.885,,1474,2077,6861,6234.8,6074.9,25,14,10.7,-9310,25,19519,19491,19482,1611,1412,1360,10,2,1,21141,20905,20844,0
2012/7/23,35.3,35.95,35.2,35.5,0.2,0.5666,34.84,34.07,33.405,32.9308,,2748,2558,7098,6510.2,6182.4,73,27.8,16.8,-9951,-641,19483,19493,19482,1861,1525,1409,11,4,2,21356,21022,20894,0
2012/7/24,35.5,35.65,35,35.4,-0.1,-0.2817,35.18,34.28,33.58,32.9542,,1418,2730,7086,6779,6296.5,37,34.4,19.7,-10218,-267,19697,19534,19505,1961,1659,1476,0,4,2,21659,21197,20983,0
2012/7/25,35.2,35.75,35,35.2,-0.2,-0.565,35.34,34.44,33.74,32.9608,,1502,2487,7134,6998.6,6415.1,27,38.4,21.5,-10198,20,19637,19565,19520,1961,1761,1543,0,4,2,21599,21331,21065,0
2012/7/26,35.7,35.75,35.25,35.25,0.05,0.142,35.33,34.625,33.9075,32.97,,1119,1652,7108,7057.4,6536.6,36,39.6,24.7,-10018,180,19646,19597,19540,1991,1877,1613,0,4,2,21638,21479,21155,0
2012/7/27,35.5,35.6,35.25,35.3,0.05,0.1418,35.33,34.845,34.07,32.9783,,1124,1582,7039,7093,6663.9,29,40.4,27.2,-9434,584,19662,19626,19559,1991,1953,1682,61,14,8,21715,21594,21249,0
2012/7/30,35.8,35.85,35.45,35.5,0.2,0.5666,35.33,35.085,34.2075,32.9975,,1268,1286,7022,7077.8,6794,20,29.8,28.8,-9168,266,19698,19669,19581,1991,1979,1752,71,26,15,21761,21675,21348,0
2012/7/31,35.75,36.7,35.5,36.3,0.8,2.2535,35.51,35.345,34.3775,33.0217,,3625,1727,7091,7078.8,6928.9,13,25,29.7,-8854,314,19798,19689,19611,2080,2003,1831,111,49,26,21990,21741,21469,0
2012/8/1,36.3,36.9,36,36.4,0.1,0.2755,35.75,35.545,34.5325,33.0533,,2386,1904,6942,7040.4,7019.5,9,21.4,29.9,-8648,206,19800,19722,19644,2702,2151,1956,71,63,34,22574,21936,21633,0
2012/8/3,36.15,37.1,36.15,36.7,0.3,0.8242,36.04,35.685,34.6925,33.0983,,2541,2188,6496,6918,6987.7,0,14.2,26.9,-8934,-286,20102,19813,19705,3211,2395,2136,224,108,56,23538,22316,21897,0
2012/8/6,37.4,37.4,36.75,36.9,0.2,0.545,36.36,35.845,34.8675,33.1517,,2832,2530,5996,6709.4,6901.2,0,8.4,24.4,-8705,229,20073,19895,19761,3296,2656,2305,234,142,78,23604,22694,22144,0
2012/8/7,36.9,37.1,36.5,36.75,-0.15,-0.4065,36.61,35.97,35.02,33.2067,,3161,2909,5358,6376.6,6727.2,0,4.4,17.1,-8837,-132,20347,20025,19847,3689,2996,2487,323,193,110,24360,23213,22444,0
2012/8/8,35.7,36.15,35.5,35.85,-0.9,-2.449,36.52,36.015,35.1475,33.2475,,3458,2875,5924,6143.2,6611,21,6,15.5,-8564,273,20770,20219,19954,3559,3292,2647,22,175,112,24352,23686,22713,0
2012/8/9,35.85,35.9,35.15,35.5,-0.35,-0.9763,36.34,36.045,35.2425,33.2925,,1937,2785,6006,5956,6498.2,2,4.6,13,-7970,594,20867,20433,20077,3363,3424,2787,48,170,116,24279,24027,22981,0
2012/8/10,35.5,35.7,35.3,35.55,0.05,0.1408,36.11,36.075,35.35,33.3325,,1008,2479,6073,5871.4,6394.7,15,7.6,10.9,-7877,93,20928,20598,20205,3363,3454,2925,0,125,116,24292,24178,23247,0
2012/8/13,35.85,35.9,35.3,35.4,-0.15,-0.4219,35.81,36.085,35.465,33.3858,,898,2092,6070,5886.2,6297.8,7,9,8.7,-7888,-11,20928,20769,20332,3363,3468,3062,51,89,116,24343,24325,23509,0
2012/8/14,35.6,35.8,35.5,35.55,0.15,0.4237,35.57,36.09,35.5875,33.4392,,1054,1671,6257,6066,6221.3,12,11.4,7.9,-7709,179,20935,20887,20456,3363,3402,3199,54,35,114,24353,24324,23769,0
2012/8/15,35.8,36.5,35.65,36.05,0.5,1.4065,35.61,36.065,35.705,33.4983,,2404,1460,6684,6218,6180.6,8,8.8,7.4,-7674,35,20968,20926,20573,3271,3345,3318,0,31,103,24240,24302,23994,0
2012/8/16,36.3,36.65,36.1,36.25,0.2,0.5548,35.76,36.05,35.7975,33.5625,,1712,1415,6694,6355.6,6155.8,14,11.2,7.9,-7311,363,20986,20950,20691,3191,3310,3367,0,21,96,24178,24281,24154,0
2012/8/17,36.4,36.4,35.7,35.75,-0.5,-1.3793,35.8,35.955,35.82,33.6275,,1272,1468,6839,6508.8,6190.1,8,9.8,8.7,-7297,14,20913,20947,20772,3191,3276,3365,0,21,73,24105,24244,24211,0
2012/8/20,35.8,35.95,34.8,34.85,-0.9,-2.5175,35.69,35.75,35.7975,33.6808,,1761,1640,6812,6657.2,6271.7,5,9.4,9.2,-7612,-315,20790,20919,20844,2978,3199,3333,0,11,50,23769,24129,24227,0
2012/8/21,34.75,35.1,34.75,34.85,0,0,35.55,35.56,35.765,33.7258,,1134,1656,6781,6762,6414,19,10.8,11.1,-7355,257,20842,20901,20894,2832,3093,3248,57,11,23,23732,24005,24164,0
2012/8/22,34.85,35.3,34.85,35.2,0.35,1.0043,35.38,35.495,35.755,33.765,,996,1375,6827,6790.6,6504.3,22,13.6,11.2,-7348,7,20847,20877,20901,2595,2958,3151,117,35,33,23560,23869,24085,0
2012/8/23,35.1,35.4,34.8,34.8,-0.4,-1.1364,35.09,35.425,35.735,33.8025,,737,1180,6713,6794.4,6575,21,15,13.1,-7261,87,20847,20849,20899,2595,2838,3074,122,59,40,23565,23746,24014,0
2012/8/24,34.8,35,34.7,34.85,0.05,0.1437,34.91,35.355,35.715,33.8383,,654,1056,6663,6759.2,6634,25,18.4,14.1,-7289,-28,20809,20828,20887,2595,2719,2998,142,88,54,23547,23635,23939,0
2012/8/27,35,35.15,34.75,34.85,0,0,34.91,35.3,35.6925,33.8842,,702,844,6755,6747.8,6702.5,35,24.4,16.9,-7415,-126,20730,20816,20868,2595,2643,2921,0,88,49,23326,23546,23838,0
2012/8/28,34.75,34.8,33.8,33.8,-1.05,-3.0129,34.7,35.125,35.6075,33.9358,,2073,1032,6333,6658.2,6710.1,23,25.2,18,-7994,-579,20546,20757,20829,2490,2574,2833,0,76,44,23037,23407,23706,0
2012/8/29,33.8,34.4,33.8,34.4,0.6,1.7751,34.54,34.96,35.5125,33.9867,,469,927,6245,6541.8,6666.2,31,27,20.3,-7754,240,20656,20719,20798,2490,2553,2755,0,53,44,23147,23325,23597,0
2012/8/30,34.35,34.35,33.9,33.95,-0.45,-1.3081,34.37,34.73,35.39,34.02,,472,874,6236,6446.4,6620.4,29,28.6,21.8,-7886,-132,20542,20658,20753,2490,2532,2685,0,28,44,23033,23218,23482,0
2012/8/31,33.45,33.45,32.55,32.85,-1.1,-3.2401,33.97,34.44,35.1975,34.0392,,2928,1328,6156,6345,6552.1,29,29.4,23.9,-7922,-36,20382,20572,20700,2490,2511,2615,23,5,46,22896,23088,23361,0
2012/9/3,32.5,32.75,32.15,32.75,-0.1,-0.3044,33.55,34.23,34.99,34.0542,,1123,1413,6132,6220.4,6484.1,19,26.2,25.3,-7647,275,20399,20506,20661,2490,2490,2566,23,9,48,22913,23005,23276,0
2012/9/4,32.75,32.75,32.4,32.6,-0.15,-0.458,33.31,34.005,34.7825,34.0675,,1042,1206,6268,6207.4,6432.8,18,25.2,25.2,-7600,47,20373,20471,20614,2125,2417,2496,9,11,44,22508,22900,23153,0
2012/9/5,32.5,32.85,32.4,32.4,-0.2,-0.6135,32.91,33.725,34.61,34.0758,,1303,1373,6236,6205.6,6373.7,18,22.6,24.8,-7904,-304,20372,20415,20567,2125,2344,2449,9,13,33,22507,22772,23048,0
2012/9/6,32.4,32.9,32.4,32.6,0.2,0.6173,32.64,33.505,34.465,34.0825,,614,1402,6272,6212.8,6329.6,21,21,24.8,-8096,-192,20308,20368,20513,2125,2271,2402,8,14,21,22442,22653,22936,0
2012/9/7,32.95,32.95,32.55,32.65,0.05,0.1534,32.6,33.285,34.32,34.0925,,636,943,6189,6219.4,6282.2,26,20.4,24.9,-7654,442,20279,20347,20460,2125,2198,2355,8,11,8,22413,22557,22822,0
2012/9/10,33,33.5,32.9,33.5,0.85,2.6034,32.75,33.15,34.225,34.1217,,1392,997,6431,6279.2,6249.8,25,21.6,23.9,-7321,333,20201,20308,20407,2125,2125,2308,107,28,19,22434,22461,22733,0
2012/9/11,33.35,33.5,33.1,33.2,-0.3,-0.8955,32.87,33.09,34.1075,34.1383,,655,920,6291,6283.8,6245.6,24,22.8,24,-7516,-195,20207,20274,20373,2125,2125,2271,107,48,29,22440,22447,22673,0
2012/9/12,33.5,33.5,33.2,33.3,0.1,0.3012,33.05,32.98,33.97,34.1617,,712,801,6307,6298,6251.8,25,24.2,23.4,-7176,340,20140,20228,20321,2126,2125,2235,106,67,40,22373,22421,22596,0
2012/9/13,33.35,33.5,33,33.15,-0.15,-0.4505,33.16,32.9,33.815,34.1783,,473,773,6224,6288.4,6250.6,25,25,23,-7206,-30,20127,20192,20280,2126,2126,2198,107,87,51,22361,22404,22529,0
2012/9/14,33.5,33.6,33.35,33.4,0.25,0.7541,33.31,32.955,33.6975,34.1967,,836,813,6180,6286.6,6253,24,24.6,22.5,-6712,494,20130,20162,20255,2126,2126,2162,109,107,59,22366,22395,22476,0
2012/9/17,33.5,33.8,33.45,33.65,0.25,0.7485,33.34,33.045,33.6375,34.22,,641,663,6080,6216.4,6247.8,24,24.4,23,-6585,127,20097,20141,20224,2126,2126,2126,109,108,68,22333,22375,22418,0
2012/9/18,33.7,33.7,33.3,33.4,-0.25,-0.7429,33.38,33.125,33.565,34.245,,619,656,6117,6181.6,6232.7,23,24.2,23.5,-6648,-63,20093,20118,20196,2116,2124,2125,109,108,78,22319,22351,22399,0
2012/9/19,33.6,33.6,33.2,33.4,0,0,33.4,33.225,33.475,34.27,,566,627,6065,6133.2,6215.6,22,23.6,23.9,-6451,197,20137,20118,20173,2108,2121,2123,9,89,78,22255,22327,22374,0
2012/9/20,33.5,33.7,33.3,33.65,0.25,0.7485,33.5,33.33,33.4175,34.2975,,538,640,6160,6120.4,6204.4,24,23.4,24.2,-6654,-203,20134,20119,20155,2108,2117,2121,9,69,78,22252,22305,22355,0
2012/9/21,33.7,34.15,33.45,33.95,0.3,0.8915,33.61,33.46,33.3725,34.3317,,885,649,6297,6143.8,6215.2,23,23.2,23.9,-6447,207,20161,20125,20144,2108,2113,2120,9,49,78,22279,22288,22341,0
2012/9/24,33.95,33.95,33.55,33.6,-0.35,-1.0309,33.6,33.47,33.31,34.3575,,328,587,6254,6178.6,6197.5,22,22.8,23.6,-6459,-12,20164,20139,20140,2108,2110,2118,7,29,68,22280,22277,22326,0
2012/9/25,33.5,33.8,33.45,33.5,-0.1,-0.2976,33.62,33.5,33.295,34.37,,372,537,6257,6206.6,6194.1,25,23.2,23.7,-6683,-224,20194,20159,20139,2108,2108,2116,7,8,58,22310,22275,22313,0
2012/9/26,33.3,33.4,32.95,33.1,-0.4,-1.194,33.56,33.48,33.23,34.3733,,444,513,6219,6237.4,6185.3,24,23.6,23.6,-7139,-456,20196,20171,20144,2108,2108,2114,7,8,48,22312,22287,22307,0
2012/9/27,32.7,33.3,32.7,33,-0.1,-0.3021,33.43,33.465,33.1825,34.3683,33.5713,212,448,6228,6251,6185.7,24,23.6,23.5,-6973,166,20226,20189,20154,2108,2108,2113,7,7,38,22342,22305,22305,0
