日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/11/4,13.2,13.45,13.05,13.1,-0.05,-0.3802,12.77,12.52,12.175,,,1793,1841.6,10836,10915.8,11062.4,302,155.2,93.2,-5017,725,14027,13930,13814,286,286,286,0,116,97,14314,14332,14197,0
2011/11/7,13.15,13.25,13.05,13.05,-0.05,-0.3817,12.94,12.58,12.29,,,796,1863.8,10714,10884.4,10993.4,309,207.8,120.9,-4940,77,14010,13956,13854,286,286,286,0,116,97,14297,14358,14238,0
2011/11/8,13.1,13.35,13,13,-0.05,-0.3831,13.08,12.65,12.39,,,740,1851.8,10689,10842,10923.2,319,260.4,149.7,-5069,-129,14020,13965,13895,288,287,287,0,116,97,14309,14368,14278,0
2011/11/9,13,13.15,12.7,12.9,-0.1,-0.7692,13.04,12.73,12.465,,,922,1459.8,10559,10726,10857.4,312,306,178.5,-5322,-253,14057,13983,13941,288,287,287,0,46,97,14346,14317,14325,0
2011/11/10,12.55,12.7,12.2,12.25,-0.65,-5.0388,12.86,12.74,12.4925,,,1052,1060.6,10490,10657.6,10798.4,229,294.2,198.9,-6129,-807,14073,14038,13972,289,288,287,0,0,97,14363,14326,14356,0
2011/11/11,12.3,12.55,12.3,12.4,0.15,1.2245,12.72,12.745,12.5225,,,574,816.8,10341,10558.6,10737.2,109,255.6,205.4,-5912,217,14109,14055,13992,288,288,287,0,0,58,14398,14343,14338,0
2011/11/14,12.8,12.8,12.6,12.6,0.2,1.6129,12.63,12.785,12.545,,,516,760.8,10365,10488.8,10686.6,109,215.6,211.7,-5250,662,14123,14077,14017,290,289,287,0,0,58,14414,14366,14362,0
2011/11/15,12.75,12.85,12.5,12.6,0,0,12.55,12.815,12.555,,,373,687.4,10383,10427.6,10634.8,111,174,217.2,-5649,-399,14140,14101,14033,290,289,288,0,0,58,14431,14391,14379,0
2011/11/16,12.75,12.75,12.45,12.45,-0.15,-1.1905,12.46,12.75,12.5525,,,388,580.6,10397,10395.2,10560.6,106,132.8,219.4,-6218,-569,14136,14117,14050,290,290,288,0,0,23,14427,14407,14362,0
2011/11/17,12.2,12.55,12.2,12.35,-0.1,-0.8032,12.48,12.67,12.5525,,,286,427.4,10421,10381.4,10519.5,105,108,201.1,-6274,-56,14147,14132,14085,284,289,288,229,46,23,14661,14467,14396,0
2011/11/18,12.2,12.4,12.2,12.2,-0.15,-1.2146,12.44,12.58,12.55,,,410,394.6,10423,10397.8,10478.2,66,99.4,177.5,-6877,-603,14180,14146,14100,285,288,288,228,92,46,14694,14526,14434,0
2011/11/21,12.2,12.2,11.35,11.5,-0.7,-5.7377,12.22,12.425,12.5025,,,1234,538.2,10303,10385.4,10437.1,23,82.2,148.9,-7777,-900,14111,14144,14111,288,288,288,227,137,68,14627,14568,14467,0
2011/11/22,11.35,11.55,11,11.35,-0.15,-1.3043,11.97,12.26,12.455,,,754,614.4,10204,10349.6,10388.6,23,64.6,119.3,-8356,-579,14096,14135,14118,289,288,288,0,137,68,14386,14559,14475,0
2011/11/23,11,11.25,10.6,10.7,-0.65,-5.7269,11.62,12.04,12.385,,,792,695.2,10128,10295.8,10345.5,23,48,90.4,-9154,-798,14067,14121,14119,294,288,289,0,137,68,14362,14546,14477,0
2011/11/24,10.6,11,10.5,10.8,0.1,0.9346,11.31,11.895,12.3175,,,944,826.8,9975,10206.6,10294,27,32.4,70.2,-8870,284,14137,14119,14126,297,291,290,0,91,68,14435,14501,14484,0
2011/11/25,10.95,11,10.5,10.6,-0.2,-1.8519,10.99,11.715,12.23,,,517,848.2,9801,10082.2,10240,24,24,61.7,-9191,-321,14072,14098,14122,301,294,291,0,45,68,14374,14437,14481,0
2011/11/28,10.85,11,10.75,11,0.4,3.7736,10.89,11.555,12.17,,,242,649.8,9808,9983.2,10184.3,32,25.8,54,-8609,582,14079,14091,14117,302,297,292,0,0,68,14382,14388,14478,0
2011/11/29,11.1,11.2,11.1,11.15,0.15,1.3636,10.85,11.41,12.1125,,,365,572,9865,9915.4,10132.5,30,27.2,45.9,-7969,640,14079,14088,14111,304,300,294,226,45,91,14610,14433,14496,0
2011/11/30,11.15,11.2,10.7,10.7,-0.45,-4.0359,10.85,11.235,11.9925,,,467,507,9772,9844.2,10070,23,27.2,37.6,-8583,-614,14035,14081,14101,303,302,295,0,45,91,14339,14428,14487,0
2011/12/1,11.3,11.3,11.05,11.2,0.5,4.6729,10.93,11.12,11.895,,,350,388.2,9827,9814.6,10010.6,20,25.8,29.1,-7707,876,14068,14068,14093,303,303,297,0,45,68,14372,14416,14458,0
2011/12/2,11.2,11.25,10.9,10.95,-0.25,-2.2321,11,10.995,11.7875,,,299,344.6,9899,9834.2,9958.2,21,25.2,24.6,-7968,-261,14077,14068,14083,303,303,299,0,45,45,14381,14417,14427,0
2011/12/5,11,11.1,10.95,11,0.05,0.4566,11,10.945,11.685,,,239,344,9869,9846.4,9914.8,22,23.2,24.5,-8227,-259,14093,14071,14081,301,303,300,232,92,46,14627,14466,14427,0
2011/12/6,11,11.05,10.7,10.75,-0.25,-2.2727,10.92,10.885,11.5725,,,476,366.2,9882,9849.8,9882.6,21,21.4,24.3,-8889,-662,14095,14074,14081,301,303,301,238,94,70,14635,14471,14452,0
2011/12/7,10.85,10.95,10.75,10.75,0,0,10.93,10.89,11.465,,,233,319.4,9841,9863.6,9853.9,21,21,24.1,-8700,189,14113,14090,14086,302,302,302,0,94,70,14416,14487,14457,0
2011/12/8,10.75,10.85,10.6,10.6,-0.15,-1.3953,10.81,10.87,11.3825,,,342,317.8,9838,9865.8,9840.2,21,21.2,23.5,-9162,-462,14120,14100,14084,302,302,303,0,94,70,14423,14497,14456,0
2011/12/9,10.5,10.5,10.35,10.45,-0.15,-1.4151,10.71,10.855,11.285,,,492,356.4,9816,9849.2,9841.7,21,21.2,23.2,-9527,-365,14148,14115,14092,302,302,303,0,94,70,14451,14511,14464,0
2011/12/12,10.75,10.75,10.35,10.4,-0.05,-0.4785,10.59,10.795,11.175,,,394,387.4,9882,9851.8,9849.1,22,21.2,22.2,-9383,144,14169,14130,14101,302,302,303,0,48,70,14472,14480,14473,0
2011/12/13,10.4,10.4,10.2,10.25,-0.15,-1.4423,10.49,10.705,11.0575,,,361,364.4,9806,9836.6,9843.2,22,21.4,21.4,-9770,-387,14169,14145,14110,302,302,302,0,0,47,14472,14447,14459,0
2011/12/14,10.25,10.5,10.25,10.45,0.2,1.9512,10.43,10.68,10.9575,,,344,386.6,9793,9827,9845.3,22,21.6,21.3,-9421,349,14187,14160,14125,353,313,307,0,0,47,14541,14472,14479,0
2011/12/15,10.45,10.45,10.2,10.4,-0.05,-0.4785,10.39,10.6,10.86,,,360,390.2,9772,9813.8,9839.8,22,21.8,21.5,-10049,-628,14191,14174,14137,403,333,317,0,0,47,14595,14506,14502,0
2011/12/16,10.4,10.5,10.3,10.4,0,0,10.38,10.545,10.77,,,158,323.4,9774,9805.4,9827.3,20,21.6,21.4,-10086,-37,14198,14184,14149,404,353,328,0,0,47,14603,14537,14524,0
2011/12/19,10.05,10.35,9.85,9.99,-0.41,-3.9423,10.298,10.444,10.6945,,,1033,451.2,9744,9777.8,9814.8,20,21.2,21.2,-10919,-833,14159,14182,14156,406,374,338,244,49,48,14810,14605,14542,0
2011/12/20,9.9,10.1,9.9,9.98,-0.01,-0.1001,10.244,10.367,10.626,,,825,544,9799,9776.4,9806.5,20,20.8,21.1,-10724,195,14233,14194,14170,409,395,349,0,49,24,14643,14639,14543,0
2011/12/21,10.6,10.6,10.2,10.3,0.32,3.2064,10.214,10.322,10.606,,,1221,719.4,9901,9798,9812.5,31,22.6,22.1,-9697,1027,14352,14228,14194,409,407,360,244,98,49,15006,14732,14602,0
2011/12/22,10.35,10.35,10.2,10.3,0,0,10.194,10.292,10.581,11.4962,,389,725.2,9976,9838.8,9826.3,22,22.6,22.2,-9941,-244,14405,14270,14222,411,408,370,0,98,49,14817,14776,14641,0
2011/12/23,10.3,10.8,10.3,10.65,0.35,3.3981,10.244,10.312,10.5835,11.492,,1011,895.8,10062,9896.4,9850.9,41,26.8,24.2,-9138,803,14468,14324,14254,409,409,381,0,98,49,14878,14831,14684,0
2011/12/26,10.8,10.8,10.65,10.65,0,0,10.376,10.337,10.566,11.4862,,383,765.8,10089,9965.4,9871.6,30,28.8,25,-9267,-129,14531,14399,14290,409,410,392,0,49,49,14941,14857,14731,0
2011/12/27,10.65,10.65,10.5,10.6,-0.05,-0.4695,10.5,10.372,10.5385,11.4853,,518,704.4,10153,10036.2,9906.3,20,28.8,24.8,-9463,-196,14565,14465,14330,413,411,403,0,49,49,14979,14925,14782,0
2011/12/28,10.5,10.8,10.5,10.75,0.15,1.4151,10.59,10.402,10.541,11.4862,,602,580.6,10002,10056.4,9927.2,20,26.6,24.6,-9518,-55,14662,14527,14377,411,411,409,0,0,49,15074,14938,14835,0
2011/12/29,10.7,10.9,10.7,10.75,0,0,10.68,10.437,10.5185,11.4895,,478,598.4,9925,10046.2,9942.5,22,26.6,24.6,-9460,58,14726,14591,14431,411,411,410,0,0,49,15138,15002,14889,0
2011/12/30,10.8,10.9,10.65,10.7,-0.05,-0.4651,10.69,10.467,10.506,11.4895,,505,497.2,9808,9995.4,9945.9,21,22.6,24.7,-9509,-49,14769,14652,14488,407,411,410,241,48,73,15418,15110,14971,0
2012/1/2,10.7,10.8,10.4,10.4,-0.3,-2.8037,10.64,10.508,10.476,11.4837,,429,506.4,9794,9936.4,9950.9,21,20.8,24.8,-10067,-558,14750,14695,14547,424,414,412,0,48,49,15175,15157,15007,0
2012/1/3,10.45,10.65,10.45,10.5,0.1,0.9615,10.62,10.56,10.4635,11.4753,,310,464.8,9730,9851.8,9944,21,21,24.9,-9497,570,14790,14740,14603,417,414,412,0,48,49,15207,15203,15064,0
2012/1/4,10.6,10.75,10.55,10.6,0.1,0.9524,10.59,10.59,10.456,11.462,,513,447,9780,9807.4,9931.9,22,21.4,24,-9291,206,14816,14771,14649,417,416,413,0,48,24,15233,15235,15086,0
2012/1/5,10.65,10.65,10.5,10.55,-0.05,-0.4717,10.55,10.615,10.4535,11.4428,,328,417,9800,9782.4,9914.3,23,21.6,24.1,-8986,305,14854,14796,14694,416,417,414,239,96,48,15509,15309,15156,0
2012/1/6,10.8,11.05,10.6,10.85,0.3,2.8436,10.58,10.635,10.4735,11.427,,1052,526.4,9586,9738,9866.7,31,23.6,23.1,-9139,-153,14891,14821,14736,414,418,414,234,95,71,15539,15333,15222,0
2012/1/9,10.9,10.95,10.75,10.75,-0.1,-0.9217,10.65,10.645,10.491,11.4037,,461,532.8,9606,9700.4,9818.4,32,25.8,23.3,-9448,-309,14873,14845,14770,414,416,415,0,95,71,15287,15356,15256,0
2012/1/10,10.85,11,10.8,10.9,0.15,1.3953,10.73,10.675,10.5235,11.3787,,483,567.4,9556,9665.6,9758.7,47,31,26,-9032,416,14925,14872,14806,413,415,415,0,95,71,15338,15382,15292,0
2012/1/11,10.95,11.15,10.8,10.8,-0.1,-0.9174,10.77,10.68,10.541,11.3503,,676,600,9556,9620.8,9714.1,45,35.6,28.5,-9013,19,14957,14900,14836,411,414,415,0,95,71,15368,15409,15322,0
2012/1/12,10.95,10.95,10.55,10.6,-0.2,-1.8519,10.78,10.665,10.551,11.3212,,827,699.8,9738,9608.4,9695.4,35,38,29.8,-9379,-366,14971,14924,14860,406,412,414,233,94,95,15610,15429,15369,0
2012/1/13,10.75,11.3,10.75,10.8,0.2,1.8868,10.77,10.675,10.571,11.297,,2347,958.8,9749,9641,9689.5,48,41.4,32.5,-9776,-397,14942,14934,14877,397,408,413,0,47,71,15339,15389,15361,0
2012/1/16,11,11,10.75,10.85,0.05,0.463,10.79,10.72,10.614,11.2703,,554,977.4,9915,9702.8,9701.6,55,46,35.9,-9717,59,14833,14926,14885,395,405,410,0,47,71,15228,15377,15366,0
2012/1/17,10.95,11.1,10.85,11,0.15,1.3825,10.81,10.77,10.665,11.2487,,666,1014,9988,9789.2,9727.4,36,43.8,37.4,-8963,754,14906,14922,14897,395,401,408,0,47,71,15301,15370,15376,0
2012/1/18,11,11.2,11,11.05,0.05,0.4545,10.86,10.815,10.7025,11.2312,,803,1039.4,9730,9824,9722.4,36,42,38.8,-8861,102,14882,14907,14904,392,397,406,0,47,71,15274,15351,15380,0
2012/1/30,11,11.25,10.7,11.2,0.15,1.3575,10.98,10.88,10.7475,11.2153,,1517,1177.4,9938,9864,9736.2,62,47.4,42.7,-8015,846,14975,14908,14916,391,394,403,0,0,47,15366,15302,15366,0
2012/1/31,11.2,11.75,11.15,11.7,0.5,4.4643,11.16,10.965,10.8,11.2045,,1290,966,10054,9925,9783,45,46.8,44.1,-7379,636,15091,14938,14936,390,393,401,0,0,23,15482,15331,15360,0
2012/2/1,11.7,12.1,11.65,12,0.3,2.5641,11.39,11.09,10.8675,11.2012,,1800,1215.2,10211,9984.2,9843.5,58,47.4,46.7,-6702,677,15145,15000,14963,387,391,398,0,0,23,15533,15392,15384,0
2012/2/2,12.1,12.55,12,12.2,0.2,1.6667,11.63,11.22,10.9475,11.1995,,1856,1453.2,10144,10015.4,9902.3,58,51.8,47.8,-6077,625,15143,15048,14985,383,389,395,0,0,23,15527,15437,15403,0
2012/2/3,12.2,12.4,11.95,12.35,0.15,1.2295,11.89,11.375,11.0275,11.187,,1196,1531.8,10405,10150.4,9987.2,62,57,49.5,-5887,190,15186,15109,15008,380,386,392,0,0,23,15567,15495,15423,0
2012/2/4,12.45,12.9,12.4,12.7,0.35,2.834,12.19,11.585,11.125,11.1795,,2121,1652.6,10494,10261.6,10062.8,55,55.6,51.5,-5465,422,15172,15148,15028,376,383,389,238,48,24,15787,15579,15441,0
2012/2/6,12.45,12.85,12.4,12.5,-0.2,-1.5748,12.35,11.755,11.215,11.1695,,2028,1800.2,10543,10359.4,10142.2,40,54.6,50.7,-5853,-388,15186,15167,15052,369,379,386,0,48,24,15556,15594,15462,0
2012/2/7,12.5,12.75,12.2,12.3,-0.2,-1.6,12.41,11.9,11.31,11.157,,1332,1706.6,10135,10344.2,10164.2,39,50.8,49.1,-5916,-63,15309,15200,15100,369,376,383,0,48,24,15679,15623,15507,0
2012/2/8,12.6,12.95,12.5,12.75,0.45,3.6585,12.52,12.075,11.4225,11.1528,,2517,1838.8,10220,10359.4,10187.4,37,46.6,49.2,-5130,786,15459,15263,15155,367,372,381,239,96,48,16066,15731,15584,0
2012/2/9,12.95,12.95,12.55,12.75,0,0,12.6,12.245,11.53,11.1503,,1790,1957.6,10398,10358,10254.2,37,41.6,49.3,-4770,360,15545,15335,15222,364,369,378,0,96,48,15910,15800,15647,0
2012/2/10,12.9,13.2,12.8,12.9,0.15,1.1765,12.64,12.415,11.6475,11.1612,,2200,1973.4,10414,10342,10301.8,60,42.6,49.1,-4713,57,15583,15417,15283,361,366,375,0,48,48,15945,15831,15705,0
2012/2/13,12.9,13.1,12.9,13.05,0.15,1.1628,12.75,12.55,11.7575,11.172,,1223,1812.4,10721,10377.6,10368.5,60,46.6,50.6,-4279,434,15713,15523,15345,361,365,372,241,96,72,16316,15983,15789,0
2012/2/14,13.05,13.1,12.7,12.7,-0.35,-2.682,12.83,12.62,11.855,11.1737,,1768,1899.6,11019,10554.4,10449.3,88,56.4,53.6,-4543,-264,15763,15613,15407,358,362,369,242,145,96,16364,16120,15872,0
2012/2/15,12.75,13.35,12.6,13.15,0.45,3.5433,12.91,12.715,11.9675,11.1828,,3055,2007.2,11673,10845,10602.2,354,119.8,83.2,-3889,654,16043,15730,15497,353,360,366,0,97,96,16397,16187,15959,0
2012/2/16,13.15,14.05,13.15,14.05,0.9,6.8441,13.17,12.885,12.13,11.2095,,14423,4533.8,16590,12083.4,11220.7,922,296.8,169.2,-4501,-612,15971,15815,15575,230,333,351,0,97,96,16202,16245,16022,0
2012/2/17,14.55,14.55,13.5,13.8,-0.25,-1.7794,13.35,12.995,12.29,11.2337,,5255,5144.8,16800,13360.6,11851.3,964,477.6,260.1,-4478,23,15587,15816,15617,234,307,337,243,145,97,16065,16269,16050,0
2012/2/20,14,14.2,13.85,14.05,0.25,1.8116,13.55,13.15,12.4525,11.2645,,2814,5463,16577,14531.8,12454.7,1058,677.2,361.9,-3983,495,15987,15871,15697,233,282,323,0,97,97,16221,16250,16117,0
2012/2/21,14.15,14.55,14.05,14.4,0.35,2.4911,13.89,13.36,12.63,11.3128,,5096,6128.6,17097,15747.4,13150.9,1248,909.2,482.8,-4187,-204,15694,15857,15735,233,257,310,241,97,121,16169,16211,16166,0
2012/2/22,14.4,14.45,14.1,14.1,-0.3,-2.0833,14.08,13.495,12.785,11.3587,,3352,6188,16845,16781.8,13813.4,1246,1087.6,603.7,-3709,478,15838,15816,15773,233,233,296,244,146,121,16316,16195,16191,0
2012/2/23,14.35,14.4,13.85,13.85,-0.25,-1.773,14.04,13.605,12.925,11.4112,,2321,3767.6,16712,16806.2,14444.8,1386,1180.4,738.6,-3953,-244,15841,15790,15803,232,233,283,0,146,121,16073,16169,16207,0
2012/2/24,13.9,14,13.65,13.65,-0.2,-1.444,14.01,13.68,13.0475,11.4587,,2562,3229,16593,16764.8,15062.7,1430,1273.6,875.6,-4156,-203,15966,15866,15841,227,232,270,0,97,121,16193,16195,16232,0
2012/2/29,13.65,14,13.55,13.8,0.15,1.0989,13.96,13.755,13.1525,11.512,,2128,3091.8,15885,16626.4,15579.1,1542,1370.4,1023.8,-3809,347,16266,15922,15896,227,231,256,0,97,97,16493,16249,16250,0
2012/3/1,13.9,14.2,13.7,13.75,-0.05,-0.3623,13.83,13.86,13.24,11.5578,,3588,2790.2,16151,16437.2,16092.3,1401,1401,1155.1,-3570,239,16313,16045,15951,227,229,243,245,98,97,16785,16373,16292,0
2012/3/2,14.2,14.2,13.85,13.95,0.2,1.4545,13.8,13.94,13.3275,11.6045,,5546,3229,15292,16126.6,16454.2,1391,1430,1258.8,-3257,313,16377,16153,15985,225,228,230,267,103,124,16869,16483,16339,0
2012/3/3,13.8,13.85,13.7,13.85,-0.1,-0.7168,13.8,13.92,13.4025,11.657,,1813,3127.4,15116,15807.4,16306.8,1268,1406.4,1293.4,-3232,25,16377,16260,16025,225,226,230,278,158,152,16880,16645,16407,0
2012/3/5,13.9,14.05,13.55,13.55,-0.3,-2.1661,13.78,13.895,13.445,11.6962,,2380,3091,14762,15441.2,16103,1267,1373.8,1323.7,-3774,-542,16308,16328,16097,225,226,229,275,213,155,16808,16768,16481,0
2012/3/6,13.5,13.75,12.65,12.7,-0.85,-6.2731,13.56,13.76,13.455,11.7253,,4908,3647,13982,15060.6,15843.5,1208,1307,1338.7,-4381,-607,16217,16318,16120,225,226,228,277,269,183,16719,16813,16531,0
2012/3/7,12.1,12.85,12,12.55,-0.15,-1.1811,13.32,13.575,13.4675,11.7512,,1466,3222.6,13540,14538.4,15487.8,1205,1267.8,1334.4,-4522,-141,16579,16372,16208,225,225,227,282,276,187,17086,16873,16623,0
2012/3/8,12.8,12.9,12.7,12.75,0.2,1.5936,13.08,13.44,13.4675,11.7845,,899,2293.2,13478,14175.6,15151.1,1212,1232,1331,-4041,481,16626,16421,16287,223,225,226,281,279,191,17130,16925,16704,0
2012/3/9,13,13.3,12.85,13.2,0.45,3.5294,12.95,13.375,13.49,11.8253,,1430,2216.6,13515,13855.4,14831.4,1214,1221.2,1313.8,-3662,379,16651,16476,16368,223,224,225,279,279,219,17153,16980,16812,0
2012/3/12,13.2,13.25,12.85,12.85,-0.35,-2.6515,12.81,13.295,13.4875,11.8628,,968,1934.2,13303,13563.6,14502.4,1183,1204.4,1289.1,-4055,-393,16566,16528,16428,222,224,225,278,280,246,17066,17031,16900,0
2012/3/13,12.9,13,12.65,12.65,-0.2,-1.5564,12.8,13.18,13.4675,11.8995,,847,1122,13235,13414.2,14237.4,1182,1199.2,1253.1,-3811,244,16637,16612,16465,222,223,224,281,280,275,17140,17116,16964,0
2012/3/14,12.8,13,12.75,12.8,0.15,1.1858,12.85,13.085,13.4725,11.9395,,995,1027.8,13155,13337.2,13937.8,1141,1186.4,1227.1,-3343,468,16746,16645,16508,263,231,228,287,281,279,17296,17158,17015,0
2012/3/15,12.95,13.2,12.85,13.1,0.3,2.3437,12.92,13,13.47,11.987,,1283,1104.6,13056,13252.8,13714.2,1085,1161,1196.5,-3418,-75,16971,16714,16568,300,246,236,0,225,252,17271,17186,17056,0
2012/3/16,13.1,13.5,13.05,13.15,0.05,0.3817,12.91,12.93,13.425,12.032,,2756,1369.8,13281,13206,13530.7,937,1105.6,1163.4,-3514,-96,16885,16761,16619,298,261,243,0,169,224,17183,17192,17086,0
2012/3/19,13.25,13.3,12.8,12.85,-0.3,-2.2814,12.91,12.86,13.3775,12.0728,,1329,1442,13258,13197,13380.3,882,1045.4,1124.9,-3807,-293,16725,16793,16660,298,276,250,286,171,225,17309,17240,17136,0
2012/3/20,12.95,12.95,12.75,12.75,-0.1,-0.7782,12.93,12.865,13.3125,12.112,,858,1444.2,13331,13216.2,13315.2,817,972.4,1085.8,-4185,-378,16567,16779,16695,296,291,257,262,167,224,17125,17237,17176,0
2012/3/21,12.75,12.9,12.7,12.8,0.05,0.3922,12.93,12.89,13.2325,12.1588,,1146,1474.4,13332,13251.6,13294.4,832,910.6,1048.5,-4323,-138,16789,16787,16716,296,298,264,259,162,222,17344,17247,17202,0
2012/3/22,12.8,13.55,12.8,13.5,0.7,5.4687,13.01,12.965,13.2025,12.2175,,3433,1904.4,13476,13335.6,13294.2,823,858.2,1009.6,-3931,392,17037,16801,16757,296,297,272,242,210,218,17575,17308,17247,0
2012/3/23,13.5,13.5,13.15,13.2,-0.3,-2.2222,13.02,12.965,13.17,12.2658,,1700,1693.2,13722,13423.8,13314.9,793,829.4,967.5,-3901,30,16882,16800,16781,296,297,279,233,257,213,17411,17353,17273,0
2012/3/26,13.2,13.2,12.95,13,-0.2,-1.5152,13.05,12.98,13.1375,12.3108,11.9035,981,1623.6,13544,13481,13339,783,809.6,927.5,-4112,-211,16925,16840,16816,295,296,286,212,242,206,17432,17378,17309,0
