日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/5/16,27.4,27.7,27.15,27.3,-0.1,-0.365,27.56,27.85,27.745,,,97,59,1469,1470.4,1470.3,4,1.2,0.6,-9422,-662,37044,37061,37071,124,78,72,0,0,1,37168,37140,37144,0
2012/5/17,27.3,27.4,27.1,27.4,0.1,0.3663,27.46,27.765,27.735,,,69,68,1482,1473.4,1472,2,1.6,0.8,-8940,482,37038,37054,37067,124,90,78,0,0,1,37162,37144,37146,0
2012/5/18,27,27.05,26.65,26.8,-0.6,-2.1898,27.28,27.63,27.6925,,,214,96,1425,1465,1467,0,1.6,0.8,-9717,-777,37461,37133,37104,124,101,84,2,0,1,37588,37235,37188,0
2012/5/21,26.05,26.9,26.05,26.5,-0.3,-1.1194,27.08,27.455,27.6325,,,101,102,1425,1455.4,1462.2,0,1.4,0.8,-9493,224,37427,37206,37138,124,113,90,1,1,1,37553,37320,37229,0
2012/5/22,26.1,26.6,26.1,26.6,0.1,0.3774,26.92,27.3,27.5875,,,119,120,1432,1446.6,1458.4,0,1.2,0.8,-8892,601,37363,37267,37167,124,125,96,0,1,1,37487,37392,37263,0
2012/5/23,26.6,26.6,26.2,26.3,-0.3,-1.1278,26.72,27.14,27.5375,,,65,113,1417,1436.2,1453.3,0,0.4,0.8,-9539,-647,37343,37327,37194,123,124,101,0,1,0,37466,37452,37296,0
2012/5/24,26.5,26.5,26.15,26.15,-0.15,-0.5703,26.47,26.965,27.4625,,,94,118,1405,1420.8,1447.1,0,0,0.8,-10033,-494,37339,37387,37221,123,124,107,0,1,0,37462,37512,37328,0
2012/5/25,26.05,26.35,26.05,26.1,-0.05,-0.1912,26.33,26.805,27.4,,,98,95,1399,1415.6,1440.3,0,0,0.8,-10413,-380,37324,37359,37246,123,124,113,0,0,0,37447,37484,37359,0
2012/5/28,26.1,26.3,26.05,26.2,0.1,0.3831,26.27,26.675,27.3275,,,43,83,1396,1409.8,1432.6,0,0,0.7,-10048,365,37329,37340,37273,123,124,118,0,0,0,37452,37464,37392,0
2012/5/29,26.3,27,26.3,26.85,0.65,2.4809,26.32,26.62,27.29,,,96,79,1383,1400,1423.3,0,0,0.6,-9198,850,37343,37336,37301,123,124,124,2,0,1,37469,37460,37426,0
2012/5/30,26.85,26.85,26.5,26.6,-0.25,-0.9311,26.38,26.55,27.2,,,61,78,1375,1391.6,1413.9,0,0,0.2,-9645,-447,37304,37328,37327,123,124,124,0,0,1,37427,37452,37452,0
2012/5/31,26.3,26.6,26.3,26.6,0,0,26.47,26.47,27.1175,,,60,71,1375,1385.6,1403.2,0,0,0,-9528,117,37303,37321,37354,123,124,124,0,0,1,37426,37445,37478,0
2012/6/1,26.4,26.55,26.2,26.2,-0.4,-1.5038,26.49,26.41,27.02,,,61,64,1377,1381.2,1398.4,0,0,0,-10205,-677,37296,37315,37337,127,124,124,3,1,1,37427,37441,37462,0
2012/6/4,25.9,26,25.65,26,-0.2,-0.7634,26.45,26.36,26.9075,,,121,79,1361,1374.2,1392,0,0,0,-11084,-879,37286,37307,37323,128,125,125,0,1,1,37414,37433,37448,0
2012/6/5,26.1,26.35,26.1,26.3,0.3,1.1538,26.34,26.33,26.815,,,47,70,1357,1369,1384.5,0,0,0,-10434,650,37280,37294,37315,129,127,125,0,1,1,37409,37421,37441,0
2012/6/6,26.3,26.45,26.2,26.3,0,0,26.28,26.33,26.735,,,54,68,1351,1364.2,1377.9,0,0,0,-9925,509,37255,37284,37306,129,128,126,0,1,1,37384,37413,37432,0
2012/6/7,26.35,26.55,26.2,26.25,-0.05,-0.1901,26.21,26.34,26.6525,,,38,64,1345,1358.2,1371.9,0,0,0,-9851,74,37246,37273,37297,129,129,126,2,1,1,37378,37403,37424,0
2012/6/8,26.25,26.25,26.15,26.2,-0.05,-0.1905,26.21,26.35,26.5775,,,29,57,1346,1352,1366.6,0,0,0,-10078,-227,37246,37263,37289,129,129,127,0,0,1,37375,37393,37417,0
2012/6/11,26.5,26.7,26.35,26.35,0.15,0.5725,26.28,26.365,26.52,,,69,47,1364,1352.6,1363.4,0,0,0,-9529,549,37245,37255,37281,129,130,128,0,0,1,37374,37385,37409,0
2012/6/12,26.25,26.3,26.1,26.1,-0.25,-0.9488,26.24,26.29,26.455,,,26,43,1365,1354.2,1361.6,0,0,0,-9795,-266,37238,37246,37270,129,130,128,0,0,1,37367,37376,37399,0
2012/6/13,26.15,26.3,26.05,26.1,0,0,26.2,26.24,26.395,,,46,41,1356,1355.2,1359.7,0,0,0,-9523,272,37231,37241,37263,123,128,128,0,0,1,37354,37370,37392,0
2012/6/14,26.1,26.1,26.05,26.05,-0.05,-0.1916,26.16,26.185,26.3275,,,67,47,1357,1357.6,1357.9,0,0,0,-9682,-159,37206,37233,37253,117,126,128,3,1,1,37327,37360,37382,0
2012/6/15,26.2,26.4,24.75,24.75,-1.3,-4.9904,25.87,26.04,26.225,,,535,148,1425,1373.4,1362.7,0,0,0,-9282,400,36749,37134,37198,117,124,127,0,1,1,36866,37258,37326,0
2012/6/18,25.5,25.9,25.5,25.65,0.9,3.6364,25.73,26.005,26.1825,,,111,157,1402,1381,1366.8,0,0,0,-8697,585,36749,37035,37145,117,121,125,0,1,1,36866,37157,37271,0
2012/6/19,25.65,25.75,25.55,25.7,0.05,0.1949,25.65,25.945,26.1375,,,70,165,1390,1386,1370.1,0,0,0,-9011,-314,36744,36936,37091,117,119,124,0,1,1,36861,37056,37216,0
2012/6/20,25.9,25.9,25.7,25.75,0.05,0.1946,25.58,25.89,26.11,,,103,177,1426,1400,1377.6,0,0,0,-8577,434,36736,36837,37039,117,118,123,0,1,1,36853,36955,37163,0
2012/6/21,26.05,26.05,25.75,25.85,0.1,0.3883,25.54,25.85,26.095,,,91,182,1458,1420.2,1388.9,0,0,0,-8661,-84,36725,36741,36987,117,118,122,0,0,0,36842,36858,37109,0
2012/6/22,25.7,27,25.7,26.2,0.35,1.354,25.83,25.85,26.1,,,59,86,1446,1424.4,1398.9,0,0,0,-8879,-218,36726,36736,36935,117,118,121,2,0,1,36846,36854,37056,0
2012/6/25,26.25,26.25,26.05,26.05,-0.15,-0.5725,25.91,25.82,26.0925,,,38,72,1448,1433.6,1407.3,0,0,0,-9134,-255,36721,36731,36883,115,117,119,1,1,1,36838,36849,37003,0
2012/6/26,26,26.25,26,26,-0.05,-0.1919,25.97,25.81,26.05,,,42,66,1453,1446.2,1416.1,1,0.2,0.1,-9537,-403,36721,36726,36831,114,117,118,0,1,1,36835,36843,36949,0
2012/6/27,26,26.2,26,26,0,0,26.02,25.8,26.02,,,28,51,1454,1451.8,1425.9,1,0.4,0.2,-9296,241,36721,36723,36780,114,116,117,0,1,1,36835,36840,36898,0
2012/6/28,26,26.2,25.9,25.9,-0.1,-0.3846,26.03,25.785,25.985,,,65,46,1455,1451.2,1435.7,4,1.2,0.6,-9340,-44,36729,36724,36732,113,115,116,0,1,0,36843,36840,36849,0
2012/6/29,26.1,26.3,25.95,26.3,0.4,1.5444,26.05,25.94,25.99,,,124,59,1488,1459.6,1442,4,2,1,-8772,568,36757,36730,36733,113,114,116,0,0,0,36870,36845,36850,0
2012/7/2,26.5,26.5,26.05,26.2,-0.1,-0.3802,26.08,25.995,26,26.8883,,75,66,1510,1472,1452.8,4,2.8,1.4,-8397,375,36743,36735,36733,86,109,113,0,0,0,36830,36843,36846,0
2012/7/3,26.2,26.3,26.05,26.25,0.05,0.1908,26.13,26.05,25.9975,26.8683,,103,79,1525,1486.4,1466.3,4,3.4,1.8,-7968,429,36745,36739,36733,68,99,108,0,0,0,36814,36839,36841,0
2012/7/4,26.5,26.8,26.35,26.7,0.45,1.7143,26.27,26.145,26.0175,26.8492,,178,109,1553,1506.2,1479,4,4,2.2,-7559,409,36745,36744,36734,50,87,101,0,0,0,36796,36831,36835,0
2012/7/5,26.7,26.7,26.4,26.4,-0.3,-1.1236,26.37,26.2,26.025,26.8292,,130,122,1528,1520.8,1486,4,4,2.6,-7700,-141,36746,36747,36736,38,72,93,2,0,1,36787,36820,36830,0
2012/7/6,26.4,26.65,26.35,26.5,0.1,0.3788,26.41,26.23,26.04,26.8125,,68,110,1537,1530.6,1495.1,4,4,3,-7987,-287,36732,36742,36736,38,57,86,0,0,0,36771,36800,36822,0
2012/7/9,26.5,26.5,26.35,26.35,-0.15,-0.566,26.44,26.26,26.04,26.7792,,28,101,1536,1535.8,1503.9,4,4,3.4,-8233,-246,36729,36740,36737,38,47,78,0,0,0,36768,36787,36815,0
2012/7/10,26.35,26.35,26.2,26.25,-0.1,-0.3795,26.44,26.285,26.0475,26.7542,,68,94,1543,1539.4,1512.9,4,4,3.7,-8607,-374,36717,36734,36737,38,41,70,0,0,0,36756,36776,36807,0
2012/7/11,26.25,26.5,26.2,26.3,0.05,0.1905,26.36,26.315,26.0575,26.7325,,81,75,1537,1536.2,1521.2,4,4,4,-8500,107,36710,36727,36736,38,39,63,0,0,0,36749,36766,36799,0
2012/7/12,26.2,26.2,25.35,25.55,-0.75,-2.8517,26.19,26.28,26.0325,26.6983,,259,100,1548,1540.2,1530.5,4,4,4,-9022,-522,36668,36711,36729,38,39,55,3,1,1,36710,36751,36785,0
2012/7/13,26.2,26.2,25.6,25.8,0.25,0.9785,26.05,26.23,26.085,26.6675,,45,96,1539,1540.6,1535.6,4,4,4,-9434,-412,36670,36699,36721,38,39,48,0,1,1,36709,36739,36769,0
2012/7/16,26.1,26.2,26,26,0.2,0.7752,25.98,26.21,26.1025,26.6392,,85,107,1532,1539.8,1537.8,1,3.4,3.7,-9778,-344,36665,36686,36713,38,39,43,2,1,1,36706,36726,36757,0
2012/7/17,26,26.5,26,26.1,0.1,0.3846,25.95,26.195,26.1225,26.6158,,151,124,1558,1542.8,1541.1,1,2.8,3.4,-9543,235,36674,36678,36706,94,50,46,0,1,1,36769,36729,36752,0
2012/7/18,26.1,26.35,26.05,26.2,0.1,0.3831,25.93,26.145,26.145,26.5975,,41,116,1552,1545.8,1541,1,2.2,3.1,-9838,-295,36669,36669,36698,94,61,50,0,1,1,36764,36732,36749,0
2012/7/19,26.4,26.4,26.1,26.3,0.1,0.3817,26.08,26.135,26.1675,26.575,,35,71,1558,1547.8,1544,1,1.6,2.8,-9335,503,36669,36670,36691,94,72,56,0,0,1,36764,36743,36747,0
2012/7/20,26.3,26.3,26.2,26.2,-0.1,-0.3802,26.16,26.105,26.1675,26.5558,,49,72,1547,1549.4,1545,1,1,2.5,-9310,25,36669,36669,36684,94,84,61,1,1,1,36765,36754,36746,0
2012/7/23,26.1,26.1,25.7,25.9,-0.3,-1.145,26.14,26.06,26.16,26.5267,,97,74,1559,1554.8,1547.3,1,1,2.2,-9951,-641,36630,36662,36674,94,95,67,2,1,1,36727,36758,36742,0
2012/7/24,25.7,25.95,25.65,25.8,-0.1,-0.3861,26.08,26.015,26.15,26.4967,,68,58,1566,1556.4,1549.6,1,1,1.9,-10218,-267,36633,36654,36666,94,95,72,0,1,1,36728,36750,36739,0
2012/7/25,25.9,26,25.7,25.8,0,0,26,25.965,26.14,26.4533,,55,60,1556,1557.2,1551.5,1,1,1.6,-10198,20,36639,36648,36659,94,95,78,0,1,1,36734,36744,36738,0
2012/7/26,25.65,26,25.65,26,0.2,0.7752,25.94,26.01,26.145,26.4158,,32,60,1546,1554.8,1551.3,1,1,1.3,-10018,180,36640,36642,36656,94,95,84,0,1,1,36735,36738,36740,0
2012/7/27,26.05,26.05,25.85,26,0,0,25.9,26.03,26.13,26.38,,33,57,1547,1554.8,1552.1,1,1,1,-9434,584,36646,36638,36654,94,95,89,0,0,1,36741,36733,36744,0
2012/7/30,26,26.25,26,26.1,0.1,0.3846,25.94,26.04,26.125,26.3442,,135,64,1541,1551.2,1553,1,1,1,-9168,266,36659,36644,36653,94,95,95,0,0,0,36754,36739,36748,0
2012/7/31,26.2,26.5,26.2,26.5,0.4,1.5326,26.08,26.08,26.1375,26.3167,,109,72,1508,1539.6,1548,1,1,1,-8854,314,36670,36651,36653,94,95,95,0,0,0,36765,36746,36748,0
2012/8/1,26.5,26.9,26.5,26.75,0.25,0.9434,26.27,26.135,26.14,26.2975,,110,83,1499,1528.2,1542.7,1,1,1,-8648,206,36675,36658,36653,94,95,95,0,0,0,36770,36753,36748,0
2012/8/3,26.75,26.95,26.75,26.8,0.05,0.1869,26.43,26.185,26.16,26.2792,,206,118,1467,1512.4,1533.6,1,1,1,-8934,-286,36675,36665,36654,94,95,95,3,1,1,36773,36761,36749,0
2012/8/6,26.9,27.1,26.8,27,0.2,0.7463,26.63,26.265,26.185,26.2675,,152,142,1442,1491.4,1523.1,1,1,1,-8705,229,36676,36671,36655,93,95,95,0,1,1,36770,36767,36750,0
2012/8/7,27,27,26.8,26.8,-0.2,-0.7407,26.77,26.355,26.2075,26.2558,,71,129,1448,1472.8,1512,1,1,1,-8837,-132,36663,36672,36658,93,94,95,0,1,0,36757,36767,36753,0
2012/8/8,26.9,26.9,26.65,26.75,-0.05,-0.1866,26.82,26.45,26.2325,26.245,,103,128,1447,1460.6,1500.1,1,1,1,-8564,273,36656,36669,36660,93,94,95,0,1,0,36750,36764,36755,0
2012/8/9,26.5,27.1,26.5,26.95,0.2,0.7477,26.86,26.565,26.265,26.2392,,69,120,1450,1450.8,1489.5,1,1,1,-7970,594,36658,36666,36662,102,96,95,4,2,1,36765,36763,36758,0
2012/8/10,26.95,27.45,26.95,27.15,0.2,0.7421,26.93,26.68,26.345,26.235,,79,94,1455,1448.4,1480.4,1,1,1,-7877,93,36660,36663,36664,102,97,96,0,1,1,36763,36761,36761,0
2012/8/13,27,27,26.9,27,-0.15,-0.5525,26.93,26.78,26.405,26.2383,,48,74,1450,1450,1470.7,1,1,1,-7888,-11,36661,36660,36666,102,99,97,0,1,1,36764,36760,36763,0
2012/8/14,27,27.3,26.95,27,0,0,26.97,26.87,26.455,26.2467,,215,102,1475,1455.4,1464.1,1,1,1,-7709,179,36653,36658,36665,102,101,98,9,3,2,36765,36762,36764,0
2012/8/15,27,27.2,26.8,26.8,-0.2,-0.7407,26.98,26.9,26.49,26.25,,75,97,1479,1461.8,1461.2,1,1,1,-7674,35,36661,36659,36664,78,98,96,0,3,2,36740,36760,36762,0
2012/8/16,26.8,27,26.8,26.9,0.1,0.3731,26.97,26.915,26.525,26.26,,84,100,1492,1470.2,1460.5,1,1,1,-7311,363,36658,36659,36662,78,93,95,0,2,2,36737,36754,36759,0
2012/8/17,27,27.1,26.95,27.05,0.15,0.5576,26.95,26.94,26.5625,26.275,,117,107,1478,1474.8,1461.6,1,1,1,-7297,14,36652,36657,36660,78,88,93,0,2,1,36731,36748,36754,0
2012/8/20,27.05,27.1,26.9,27.05,0,0,26.96,26.945,26.605,26.2908,,191,136,1462,1477.2,1463.6,1,1,1,-7612,-315,36644,36654,36657,78,84,91,0,2,1,36723,36739,36750,0
2012/8/21,27.05,27.05,26.95,27,-0.05,-0.1848,26.96,26.965,26.66,26.3042,,212,135,1433,1468.8,1462.1,1,1,1,-7355,257,36686,36660,36659,78,79,90,8,2,2,36773,36741,36751,0
2012/8/22,27,27.7,27,27.7,0.7,2.5926,27.14,27.06,26.755,26.3183,,257,172,1452,1463.4,1462.6,1,1,1,-7348,7,36688,36666,36662,78,79,88,0,2,2,36767,36746,36753,0
2012/8/23,27.9,28.25,27.7,28.25,0.55,1.9856,27.41,27.19,26.8775,26.3458,,324,220,1423,1449.6,1459.9,1,1,1,-7261,87,36679,36670,36664,78,79,86,7,3,3,36765,36752,36753,0
2012/8/24,28.25,28.3,27.9,28.2,-0.05,-0.177,27.64,27.295,26.9875,26.3725,,150,226,1391,1432.2,1453.5,0,0.8,0.9,-7289,-28,36662,36672,36665,78,79,84,6,4,3,36747,36755,36751,0
2012/8/27,28.2,28.7,28.2,28.65,0.45,1.5957,27.96,27.46,27.12,26.4133,,331,254,1371,1414,1445.6,0,0.6,0.8,-7415,-126,36649,36673,36663,78,79,81,0,4,3,36728,36756,36748,0
2012/8/28,28.65,28.65,28,28.55,-0.1,-0.349,28.27,27.615,27.2425,26.4558,,311,274,1372,1401.8,1435.3,0,0.4,0.7,-7994,-579,36651,36666,36663,78,79,79,0,3,2,36730,36748,36744,0
2012/8/29,28.5,28.6,28.1,28.2,-0.35,-1.2259,28.37,27.755,27.3275,26.4875,,110,245,1363,1384,1423.7,0,0.2,0.6,-7754,240,36663,36661,36663,78,79,79,0,3,2,36742,36743,36745,0
2012/8/30,28.2,28.4,28,28.2,0,0,28.36,27.885,27.4,26.5192,,218,224,1349,1369.2,1409.4,0,0,0.5,-7886,-132,36662,36658,36664,78,79,79,10,3,3,36751,36740,36746,0
2012/8/31,28.2,28.2,27.95,27.95,-0.25,-0.8865,28.31,27.975,27.4575,26.5475,,475,289,1323,1355.6,1393.9,0,0,0.4,-7922,-36,36635,36652,36662,78,79,79,13,5,5,36727,36736,36746,0
2012/9/3,26.5,27.3,26.4,27.3,-0.65,-2.3256,28.04,28,27.4725,26.5658,,602,343,1340,1349.4,1381.7,1,0.2,0.4,-7647,275,36648,36652,36663,78,79,79,6,6,5,36733,36737,36747,0
2012/9/4,27.5,27.6,27.35,27.6,0.3,1.0989,27.85,28.06,27.5125,26.5867,,386,358,1373,1349.6,1375.7,2,0.6,0.5,-7600,47,36605,36643,36654,78,79,79,6,7,5,36690,36729,36738,0
2012/9/5,27.6,27.9,27.5,27.9,0.3,1.087,27.79,28.08,27.57,26.6167,,228,381,1387,1354.4,1369.2,2,1,0.6,-7904,-304,36591,36628,36645,78,79,79,6,9,6,36676,36716,36729,0
2012/9/6,27.9,28.4,27.9,28.35,0.45,1.6129,27.82,28.09,27.64,26.6542,,450,428,1409,1366.4,1367.8,2,1.4,0.7,-8096,-192,36537,36603,36631,78,79,79,6,8,6,36622,36690,36715,0
2012/9/7,28.45,28.8,28.35,28.6,0.25,0.8818,27.95,28.13,27.7125,26.6967,,452,423,1419,1385.6,1370.6,2,1.8,0.9,-7654,442,36474,36571,36612,78,79,79,6,6,6,36559,36657,36696,0
2012/9/10,28.55,28.95,28.55,28.95,0.35,1.2238,28.28,28.16,27.81,26.7667,,294,362,1469,1411.4,1380.4,2,2,1.1,-7321,333,36484,36538,36595,78,79,79,6,6,6,36569,36624,36680,0
2012/9/11,28.8,29.2,28.8,29.1,0.15,0.5181,28.58,28.215,27.915,26.8242,,393,363,1503,1437.4,1393.5,2,2,1.3,-7516,-195,36440,36505,36574,78,79,79,6,6,7,36525,36591,36660,0
2012/9/12,29.2,30.5,29.2,29.8,0.7,2.4055,28.96,28.375,28.065,26.8925,,950,507,1784,1516.8,1435.6,3,2.2,1.6,-7176,340,36409,36469,36549,79,79,79,6,6,8,36495,36555,36635,0
2012/9/13,29.85,30.05,29.85,29.9,0.1,0.3356,29.27,28.545,28.215,26.9617,,303,478,1807,1596.4,1481.4,3,2.4,1.9,-7206,-30,36401,36442,36523,79,79,79,6,6,7,36487,36528,36609,0
2012/9/14,30,30.65,30,30.55,0.65,2.1739,29.66,28.805,28.39,27.04,,726,533,1790,1670.6,1528.1,4,2.8,2.3,-6712,494,36405,36428,36500,79,79,79,10,7,7,36495,36515,36586,0
2012/9/17,30.9,32.3,30.9,32,1.45,4.7463,30.27,29.275,28.6375,27.1367,,842,642,2005,1777.8,1594.6,7,3.8,2.9,-6585,127,36418,36415,36477,79,80,79,10,8,7,36508,36503,36563,0
2012/9/18,32,32.6,31.4,32,0,0,30.85,29.715,28.8875,27.2358,,660,696,2106,1898.4,1667.9,8,5,3.5,-6648,-63,36427,36412,36459,65,77,78,11,9,8,36504,36498,36545,0
2012/9/19,31.5,31.95,31.4,31.8,-0.2,-0.625,31.25,30.105,29.0925,27.3325,,606,627,2119,1965.4,1741.1,6,5.6,3.9,-6451,197,36257,36382,36425,51,71,75,11,10,8,36320,36463,36509,0
2012/9/20,31.8,32.1,31.4,32,0.2,0.6289,31.67,30.47,29.28,27.4325,,408,648,2181,2040.2,1818.3,17,8.4,5.4,-6654,-203,36277,36357,36399,51,66,73,11,11,9,36340,36434,36481,0
2012/9/21,30.15,31.95,30.15,31.15,-0.85,-2.6563,31.79,30.725,29.4275,27.52,,893,681,2247,2131.6,1901.1,17,11,6.9,-6447,207,35910,36258,36343,51,60,70,10,11,9,35972,36329,36422,0
2012/9/24,31.1,31.55,31.1,31.55,0.4,1.2841,31.7,30.985,29.5725,27.6075,,418,597,2342,2199,1988.4,13,12.2,8,-6459,-12,35730,36121,36268,51,55,67,8,11,9,35790,36186,36344,0
2012/9/25,31.4,31.7,31.4,31.5,-0.05,-0.1585,31.6,31.225,29.72,27.6958,27.2921,141,493,2378,2253.4,2075.9,17,14,9.5,-6683,-224,35749,35985,36199,51,52,64,8,10,10,35809,36047,36273,0
2012/9/26,31.7,31.7,31.45,31.45,-0.05,-0.1587,31.53,31.39,29.8825,27.7825,27.3254,233,418,2412,2312,2138.7,18,16.4,11,-7139,-456,35727,35879,36130,51,52,62,8,9,10,35787,35940,36202,0
2012/9/27,30.5,31.45,30.5,31.4,-0.05,-0.159,31.41,31.54,30.0425,27.8608,27.355,271,391,2469,2369.6,2204.9,15,16,12.2,-6973,166,35713,35766,36062,51,52,59,8,9,10,35773,35827,36130,0
2012/9/28,31.5,31.8,31.4,31.5,0.1,0.3185,31.48,31.635,30.22,27.9458,27.3875,305,273,2561,2432.4,2282,15,15.6,13.3,-7040,-67,35721,35729,35993,51,52,56,8,8,10,35781,35789,36059,0
2012/10/1,30.5,31.5,30.5,30.65,-0.85,-2.6984,31.3,31.5,30.3875,28.015,27.4138,409,271,2682,2500.4,2349.7,13,15.6,13.9,-7139,-99,35580,35699,35910,49,51,53,8,8,10,35638,35758,35972,0
2012/10/2,30.2,31.3,30.2,31,0.35,1.1419,31.2,31.4,30.5575,28.0925,27.4358,309,305,2713,2567.4,2410.4,17,15.6,14.8,-7015,124,35659,35681,35833,49,51,51,9,9,9,35718,35740,35893,0
