日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/4/3,28,28,27.55,27.7,-0.3,-1.0714,27.94,28.12,27.995,,,1588,1291,756,744,758.8,6,6,6.5,-6047,-719,67271,67327,67303,2065,1996,2030,41,23,23,69378,69346,69356,0
2012/4/5,27.5,27.7,27.35,27.7,0,0,27.87,28.08,28.005,,,1136,1306,745,750.4,763.7,6,6,6.4,-6658,-611,67384,67334,67331,2091,2024,2027,45,24,24,69521,69382,69382,0
2012/4/6,27.7,27.9,27.65,27.85,0.15,0.5415,27.89,28.025,28.015,,,827,1157,723,747.8,761.2,6,6,6.3,-5968,690,67230,67336,67318,2091,2053,2021,35,31,24,69357,69420,69363,0
2012/4/9,27.85,28.1,27.8,27.9,0.05,0.1795,27.83,27.965,28.02,,,832,1074,713,738.8,752.7,6,6,6.2,-6478,-510,67254,67300,67303,2090,2081,2025,132,57,33,69477,69438,69361,0
2012/4/10,28.1,28.25,27.9,28.05,0.15,0.5376,27.84,27.935,28.025,,,1062,1089,690,725.4,741.2,6,6,6.1,-6055,423,67396,67308,67317,2090,2086,2029,178,86,50,69665,69480,69397,0
2012/4/11,28,28,27.9,27.95,-0.1,-0.3565,27.89,27.915,28.0225,,,643,900,662,706.6,725.3,6,6,6,-6075,-20,67376,67329,67328,2090,2091,2043,177,114,68,69644,69533,69439,0
2012/4/12,28,28.15,27.9,28.15,0.2,0.7156,27.98,27.925,28.0325,,,917,856,715,700.6,725.5,6,6,6,-5934,141,67307,67313,67324,2090,2091,2058,166,138,81,69564,69542,69462,0
2012/4/13,28.25,28.25,28.05,28.15,0,0,28.04,27.965,28.04,,,812,853,725,701,724.4,0,4.8,5.4,-5242,692,67513,67370,67353,2090,2091,2072,159,163,97,69763,69623,69521,0
2012/4/16,28.15,28.15,28,28.1,-0.05,-0.1776,28.08,27.955,28.045,,,605,807,711,700.6,719.7,0,3.6,4.8,-5671,-429,67449,67409,67355,2154,2103,2092,0,136,97,69604,69648,69543,0
2012/4/17,28.15,28.3,28.05,28.2,0.1,0.3559,28.11,27.975,28.055,,,934,782,661,694.8,710.1,0,2.4,4.2,-6361,-690,67578,67445,67376,2154,2116,2101,161,133,110,69894,69694,69587,0
2012/4/18,28.4,28.45,28.2,28.2,0,0,28.16,28.025,28.0725,,,648,783,608,684,695.3,0,1.2,3.6,-6453,-92,67549,67480,67404,2154,2129,2110,261,150,132,69965,69758,69646,0
2012/4/19,29.65,29.65,28.15,28.8,0.6,2.1277,28.29,28.135,28.1075,,,1202,840,555,652,676.3,0,0,3,-6507,-54,67921,67603,67458,2154,2142,2116,0,116,127,70076,69861,69701,0
2012/4/20,29,29.35,28.8,29.2,0.4,1.3889,28.5,28.27,28.1475,,,1302,938,550,617,659,0,0,2.4,-7116,-609,68272,67754,67562,2054,2135,2113,0,84,124,70327,69974,69798,0
2012/4/23,29.2,29.25,28.65,28.85,-0.35,-1.1986,28.65,28.365,28.165,,,666,950,552,585.2,642.9,1,0.2,1.9,-7592,-476,68181,67901,67655,2055,2115,2109,0,84,110,70237,70100,69874,0
2012/4/24,28.7,28.8,28.5,28.6,-0.25,-0.8666,28.73,28.42,28.1775,,,609,885,543,561.6,628.2,1,0.4,1.4,-7660,-68,68140,68013,67729,2058,2096,2106,0,52,93,70199,70161,69928,0
2012/4/25,28.8,29,28.6,28.6,0,0,28.81,28.485,28.2,,,517,859,552,550.4,617.2,1,0.6,0.9,-7080,580,68277,68159,67819,2058,2076,2103,0,0,75,70336,70235,69997,0
2012/4/26,29.15,29.15,28.6,28.75,0.15,0.5245,28.8,28.545,28.235,,,720,762,571,553.6,602.8,1,0.8,0.4,-7348,-268,68517,68278,67940,2058,2057,2100,268,54,85,70844,70389,70125,0
2012/4/27,28.95,29.15,28.8,28.85,0.1,0.3478,28.73,28.615,28.29,,,1364,775,586,560.8,588.9,1,1,0.5,-7734,-386,68400,68304,68029,2058,2058,2096,266,107,96,70725,70469,70221,0
2012/4/30,29.2,29.2,28.8,28.8,-0.05,-0.1733,28.72,28.685,28.32,,,669,775,605,571.4,578.3,0,0.8,0.5,-7621,113,68620,68391,68146,2058,2059,2087,30,113,99,70709,70563,70332,0
2012/5/2,29,29.15,28.9,29,0.2,0.6944,28.8,28.765,28.37,,,816,817,606,584,572.8,0,0.6,0.5,-6834,787,68597,68483,68248,2066,2060,2078,13,116,84,70677,70659,70410,0
2012/5/3,29.3,29.3,29.1,29.1,0.1,0.3448,28.9,28.855,28.44,,,430,799,645,602.6,576.5,0,0.4,0.5,-7069,-235,68558,68539,68349,2058,2060,2068,0,116,58,70617,70715,70475,0
2012/5/4,29.25,29.3,29.1,29.3,0.2,0.6873,29.01,28.905,28.52,,,456,747,689,626.2,589.9,0,0.2,0.5,-6663,406,68481,68532,68405,2057,2060,2059,0,62,58,70539,70654,70521,0
2012/5/7,29.25,29.5,29.1,29.5,0.2,0.6826,29.14,28.935,28.6025,,,1043,682,640,637,598.9,0,0,0.5,-7260,-597,68600,68572,68438,2057,2060,2059,28,14,61,70686,70646,70557,0
2012/5/8,29.5,29.7,29.45,29.6,0.1,0.339,29.3,29.01,28.6875,,,709,690,695,655,613.2,0,0,0.4,-7149,111,68539,68556,68474,2057,2059,2059,0,8,61,70597,70623,70593,0
2012/5/9,29.55,29.8,29.45,29.7,0.1,0.3378,29.44,29.12,28.77,,,704,668,683,670.4,627.2,0,0,0.3,-7636,-487,68379,68512,68497,2107,2068,2064,25,11,63,70512,70590,70624,0
2012/5/10,29.7,30.3,29.5,30.2,0.5,1.6835,29.66,29.28,28.8825,,,1224,827,731,687.6,645.1,0,0,0.2,-7846,-210,68221,68445,68492,2207,2097,2079,0,11,63,70429,70553,70634,0
2012/5/11,30.2,30.3,29.85,30.1,-0.1,-0.3311,29.82,29.415,28.98,,,1265,989,715,692.8,659.5,0,0,0.1,-8411,-565,67962,68341,68436,2207,2127,2094,32,17,40,70202,70485,70570,0
2012/5/14,30.3,30.5,30.05,30.4,0.3,0.9967,30,29.57,29.0925,,,1000,980,757,716.2,676.6,2,0.4,0.2,-8803,-392,68329,68287,68429,2257,2167,2114,25,17,15,70612,70471,70558,0
2012/5/15,30.4,30.4,30,30.3,-0.1,-0.3289,30.14,29.72,29.2025,,,496,937,773,731.8,693.4,2,0.8,0.4,-8760,43,68234,68226,68391,2264,2209,2134,0,17,12,70498,70451,70537,0
2012/5/16,30.25,30.25,29.65,29.65,-0.65,-2.1452,30.13,29.785,29.275,,,976,992,745,744.2,707.3,2,1.2,0.6,-9422,-662,67934,68137,68324,2254,2238,2153,0,11,11,70188,70386,70488,0
2012/5/17,29.7,30,29.6,29.95,0.3,1.0118,30.08,29.87,29.3625,,,834,914,692,736.4,712,2,1.6,0.8,-8940,482,68080,68108,68276,2249,2247,2172,0,11,11,70329,70366,70460,0
2012/5/18,29.8,29.8,29.3,29.35,-0.6,-2.0033,29.93,29.875,29.39,28.4183,,934,848,641,721.6,707.2,2,2,1,-9717,-777,67884,68093,68217,2249,2255,2191,24,10,14,70158,70358,70421,0
2012/5/21,29.4,29.65,29.35,29.35,0,0,29.72,29.86,29.3975,28.4467,,614,770,645,699.2,707.7,2,2,1.2,-9493,224,67788,67984,68136,2249,2253,2210,30,11,14,70068,70249,70360,0
2012/5/22,29.8,29.8,29.55,29.75,0.4,1.3629,29.61,29.875,29.4425,28.4825,,533,778,597,664,697.9,0,1.6,1.2,-8892,601,67819,67901,68064,2249,2250,2230,0,11,14,70068,70163,70307,0
2012/5/23,29.7,29.8,29.45,29.6,-0.15,-0.5042,29.6,29.865,29.4925,28.5158,,552,693,576,630.2,687.2,0,1.2,1.2,-9539,-647,67680,67851,67994,2248,2249,2244,0,11,11,69928,70111,70249,0
2012/5/24,29.6,29.75,29.5,29.6,0,0,29.53,29.805,29.5425,28.5458,,888,704,552,602.2,669.3,0,0.8,1.2,-10033,-494,67814,67797,67953,2248,2249,2248,0,11,11,70062,70057,70212,0
2012/5/25,29.6,29.65,29,29,-0.6,-2.027,29.46,29.695,29.555,28.5683,,873,692,516,577.2,649.4,0,0.4,1.2,-10413,-380,67720,67765,67929,2279,2255,2255,36,13,12,70036,70033,70195,0
2012/5/28,29,29.65,28.7,29.55,0.55,1.8966,29.5,29.61,29.59,28.6,,1062,781,557,559.6,629.4,0,0,1,-10048,365,67655,67738,67861,2279,2261,2257,30,13,12,69965,70012,70131,0
2012/5/29,29.45,29.9,29.45,29.85,0.3,1.0152,29.52,29.565,29.6425,28.6375,,614,797,557,551.6,607.8,0,0,0.8,-9198,850,67621,67699,67800,2280,2267,2259,0,13,12,69902,69979,70071,0
2012/5/30,29.95,30.1,29.55,30.05,0.2,0.67,29.61,29.605,29.695,28.6817,,905,868,549,546.2,588.2,0,0,0.6,-9645,-447,67816,67726,67788,2279,2273,2261,0,13,12,70095,70012,70062,0
2012/5/31,29.6,30.05,29.5,29.85,-0.2,-0.6656,29.66,29.595,29.7325,28.7225,,504,791,557,547.2,574.7,0,0,0.4,-9528,117,67722,67707,67752,2279,2280,2264,0,13,12,70001,70000,70029,0
2012/6/1,29.8,30,29.6,29.8,-0.05,-0.1675,29.82,29.64,29.7575,28.7608,,828,782,541,552.2,564.7,0,0,0.2,-10205,-677,67453,67654,67709,2379,2299,2277,22,10,12,69855,69964,69999,0
2012/6/4,29.3,29.3,28.6,28.8,-1,-3.3557,29.67,29.585,29.7225,28.78,,1801,930,515,543.8,551.7,0,0,0,-11084,-879,67076,67538,67638,2424,2328,2295,0,4,9,69501,69871,69942,0
2012/6/5,28.8,29.1,28.8,29,0.2,0.6944,29.5,29.51,29.6925,28.8,,727,953,561,544.6,548.1,1,0.2,0.1,-10434,650,67037,67421,67560,2427,2358,2313,0,4,9,69464,69784,69881,0
2012/6/6,29,29.3,28.95,29.3,0.3,1.0345,29.35,29.48,29.6725,28.8225,,490,870,568,548.4,547.3,1,0.4,0.2,-9925,509,67149,67288,67507,2427,2387,2330,7,6,10,69583,69681,69847,0
2012/6/7,29.5,29.6,29.2,29.2,-0.1,-0.3413,29.22,29.44,29.6225,28.8425,,572,883,560,549,548.1,1,0.6,0.3,-9851,74,67217,67187,67447,2427,2417,2348,18,10,11,69662,69614,69807,0
2012/6/8,29.45,29.5,29.25,29.3,0.1,0.3425,29.12,29.47,29.5825,28.865,,206,759,555,551.8,552,1,0.8,0.4,-10078,-227,67255,67147,67401,2427,2427,2363,0,5,8,69682,69579,69772,0
2012/6/11,29.5,29.65,29.4,29.5,0.2,0.6826,29.26,29.465,29.5375,28.89,,367,472,546,558,550.9,0,0.8,0.4,-9529,549,67356,67203,67371,2427,2427,2378,0,5,5,69783,69636,69753,0
2012/6/12,29.5,29.5,29.15,29.2,-0.3,-1.0169,29.3,29.4,29.4825,28.91,,471,421,536,553,548.8,0,0.6,0.4,-9795,-266,67416,67279,67350,2427,2427,2393,0,5,5,69843,69711,69748,0
2012/6/13,29.5,29.55,29.25,29.3,0.1,0.3425,29.3,29.325,29.465,28.9317,,412,405,531,545.6,547,0,0.4,0.4,-9523,272,67574,67364,67326,2417,2425,2406,0,4,5,69991,69793,69737,0
2012/6/14,29.4,29.55,29.3,29.35,0.05,0.1706,29.33,29.275,29.435,28.9567,,520,395,577,549,549,0,0.2,0.4,-9682,-159,67674,67455,67321,2432,2426,2422,0,0,5,70106,69882,69748,0
2012/6/15,29.45,29.75,29.2,29.2,-0.15,-0.5111,29.31,29.215,29.4275,28.975,,1071,568,552,548.4,550.1,0,0,0.4,-9282,400,67310,67466,67307,2432,2427,2427,0,0,3,69742,69894,69736,0
2012/6/18,29.4,29.7,29.35,29.35,0.15,0.5137,29.28,29.27,29.4275,28.9908,,588,612,572,553.6,555.8,0,0,0.4,-8697,585,67141,67423,67313,2432,2428,2428,0,0,3,69573,69852,69744,0
2012/6/19,29.6,29.6,29.4,29.45,0.1,0.3407,29.33,29.315,29.4125,29.0067,,249,568,624,571.2,562.1,0,0,0.3,-9011,-314,67086,67357,67318,2432,2429,2428,12,2,4,69530,69789,69750,0
2012/6/20,29.95,30.1,29.7,29.75,0.3,1.0187,29.42,29.36,29.42,29.03,,630,611,676,600.2,572.9,0,0,0.2,-8577,434,69472,67737,67551,2432,2432,2429,0,2,3,71904,70172,69982,0
2012/6/21,29.9,29.95,29.6,29.65,-0.1,-0.3361,29.48,29.405,29.4225,29.055,,360,579,657,616.2,582.6,0,0,0.1,-8661,-84,69526,68108,67781,2432,2432,2429,0,2,1,71958,70542,70212,0
2012/6/22,29.6,29.7,29.55,29.7,0.05,0.1686,29.58,29.445,29.4575,29.0825,,270,419,595,624.8,586.6,0,0,0,-8879,-218,69520,68550,68008,2432,2432,2430,2,3,1,71955,70985,70439,0
2012/6/25,29.95,29.95,29.65,29.7,0,0,29.65,29.465,29.465,29.115,,261,354,578,626,589.8,0,0,0,-9134,-255,69561,69034,68229,2424,2431,2429,0,3,1,71985,71467,70659,0
2012/6/26,29.65,29.7,29.5,29.65,-0.05,-0.1684,29.69,29.51,29.455,29.1392,,280,360,560,613.2,592.2,0,0,0,-9537,-403,69519,69520,68439,2431,2430,2430,0,0,1,71951,71951,70870,0
2012/6/27,29.65,29.75,29.55,29.65,0,0,29.67,29.545,29.435,29.1667,,201,274,561,590.2,595.2,0,0,0,-9296,241,69490,69524,68631,2431,2430,2431,0,0,1,71922,71955,71063,0
2012/6/28,29.9,29.9,29.7,29.8,0.15,0.5059,29.7,29.59,29.4325,29.2017,,198,242,556,570,593.1,0,0,0,-9340,-44,69545,69528,68818,2428,2430,2431,0,0,1,71973,71958,71250,0
2012/6/29,29.95,30.2,29.8,30,0.2,0.6711,29.76,29.67,29.4425,29.24,,557,299,641,579.2,602,0,0,0,-8772,568,69725,69569,69059,2428,2429,2431,0,0,1,72153,71997,71491,0
2012/7/2,30.2,30.35,30,30.3,0.3,1,29.88,29.765,29.5175,29.2808,,740,395,643,592.2,609.1,0,0,0,-8397,375,69770,69610,69322,2221,2388,2409,7,1,2,71999,72000,71734,0
2012/7/3,30.3,30.5,30.15,30.3,0,0,30.01,29.85,29.5825,29.3208,,651,469,651,610.4,611.8,0,0,0,-7968,429,69619,69630,69575,2182,2339,2385,0,1,1,71802,71970,71961,0
2012/7/4,30.35,30.65,30.35,30.6,0.3,0.9901,30.2,29.935,29.6475,29.3633,,569,543,648,627.8,609,0,0,0,-7559,409,69629,69658,69591,2182,2289,2360,0,1,1,71812,71948,71951,0
2012/7/5,30.65,31,30.65,30.85,0.25,0.817,30.41,30.055,29.73,29.4117,,553,614,671,650.8,610.4,0,0,0,-7700,-141,69648,69679,69603,2181,2239,2334,0,1,1,71830,71919,71939,0
2012/7/6,31,31,30.85,30.95,0.1,0.3241,30.6,30.18,29.8125,29.4583,,652,633,687,660,619.6,0,0,0,-7987,-287,69642,69662,69615,2181,2190,2309,6,3,1,71830,71855,71926,0
2012/7/9,31,31.35,30.95,31.35,0.4,1.2924,30.81,30.345,29.905,29.5117,,708,626,674,666.2,629.2,9,1.8,0.9,-8233,-246,69642,69637,69623,2181,2182,2285,0,1,1,71824,71820,71910,0
2012/7/10,31.35,31.35,31.05,31.05,-0.3,-0.9569,30.96,30.485,29.9975,29.5608,,868,670,514,638.8,624.6,1,2,1,-8607,-374,69444,69602,69616,2251,2196,2267,0,1,1,71696,71799,71884,0
2012/7/11,31.05,31.3,31,31.2,0.15,0.4831,31.08,30.64,30.0925,29.6108,,468,649,581,625.4,626.6,1,2.2,1.1,-8500,107,69442,69564,69611,2251,2210,2249,37,9,5,71731,71782,71865,0
2012/7/12,31.3,31.35,31,31.05,-0.15,-0.4808,31.12,30.765,30.1775,29.6583,,461,631,564,604,627.4,2,2.6,1.3,-9022,-522,69397,69514,69596,2276,2229,2234,31,15,8,71705,71757,71838,0
2012/7/13,31.1,31.2,30.55,30.7,-0.35,-1.1272,31.07,30.835,30.2525,29.69,,922,685,588,584.2,622.1,1,2.8,1.4,-9434,-412,69407,69467,69565,2276,2248,2219,0,14,8,71684,71728,71792,0
2012/7/16,30.85,30.95,30.3,30.4,-0.3,-0.9772,30.88,30.845,30.305,29.71,,1109,765,605,570.4,618.3,0,1,1.4,-9778,-344,69416,69422,69529,2276,2267,2224,0,14,7,71693,71702,71761,0
2012/7/17,30.4,30.8,30.4,30.7,0.3,0.9868,30.81,30.885,30.3675,29.7408,,1345,861,691,605.8,622.3,0,0.8,1.4,-9543,235,69420,69417,69509,2293,2275,2235,0,14,7,71714,71706,71752,0
2012/7/18,30.75,30.8,30.6,30.7,0,0,30.71,30.895,30.415,29.7758,,1113,990,704,630.4,627.9,0,0.6,1.4,-9838,-295,69344,69397,69481,2243,2273,2241,0,6,7,71588,71677,71730,0
2012/7/19,30.8,31,30.65,30.9,0.2,0.6515,30.68,30.9,30.4775,29.8142,,1385,1174,806,678.8,641.4,0,0.2,1.4,-9335,503,69357,69389,69452,2193,2257,2243,0,0,7,71551,71646,71702,0
2012/7/20,30.9,30.95,30.8,30.9,0,0,30.72,30.895,30.5375,29.85,,894,1169,865,734.2,659.2,0,0,1.4,-9310,25,69388,69386,69426,2193,2240,2244,0,0,7,71582,71626,71677,0
2012/7/23,30.9,30.9,30.7,30.85,-0.05,-0.1618,30.81,30.845,30.595,29.8833,,1302,1207,847,782.6,676.5,0,0,0.5,-9951,-641,69397,69382,69402,2042,2193,2230,231,46,30,71671,71621,71662,0
2012/7/24,30.8,31,30.7,31,0.15,0.4862,30.87,30.84,30.6625,29.92,,1548,1248,820,808.4,707.1,0,0,0.4,-10218,-267,69488,69395,69406,1872,2109,2192,431,132,73,71792,71637,71671,0
2012/7/25,30.95,31.3,30.9,31.25,0.25,0.8065,30.98,30.845,30.7425,29.9575,,2017,1429,798,827.2,728.8,0,0,0.3,-10198,20,69689,69464,69431,1693,1999,2136,531,239,122,71914,71702,71690,0
2012/7/26,29.55,29.6,29.3,29.45,-1.8,-5.76,30.69,30.685,30.725,29.9633,,1319,1416,696,805.2,742,0,0,0.1,-10018,180,69668,69527,69458,1693,1899,2078,0,239,119,71362,71664,71655,0
2012/7/27,29.5,30.3,29.5,30.15,0.7,2.3769,30.54,30.63,30.7325,29.9775,,770,1391,706,773.4,753.8,1,0.2,0.1,-9434,584,69826,69614,69500,1693,1799,2020,0,239,119,71520,71652,71639,0
2012/7/30,30.2,30.4,30.15,30.2,0.05,0.1658,30.41,30.61,30.7275,29.9892,,291,1189,697,743.4,763,1,0.4,0.2,-9168,266,69827,69700,69541,1693,1729,1961,536,300,173,72057,71729,71675,0
2012/7/31,30.2,30.45,30.2,30.4,0.2,0.6623,30.29,30.58,30.7325,30.0025,,225,924,702,719.8,764.1,1,0.6,0.3,-8854,314,69870,69777,69586,1693,1694,1901,0,213,173,71564,71684,71660,0
2012/8/1,30.4,30.45,30.25,30.4,0,0,30.12,30.55,30.7225,30.0142,,393,599,738,707.8,767.5,1,0.8,0.4,-8648,206,69894,69818,69641,1643,1684,1841,0,107,173,71538,71608,71655,0
2012/8/3,30.4,30.6,30.3,30.6,0.2,0.6579,30.35,30.52,30.71,30.0208,,206,377,740,716.6,760.9,1,1,0.5,-8934,-286,69920,69868,69697,1643,1674,1786,0,107,173,71564,71649,71657,0
2012/8/6,30.9,31.15,30.75,30.95,0.35,1.1438,30.51,30.525,30.71,30.035,,513,325,795,734.4,753.9,1,1,0.6,-8705,229,69959,69895,69754,1651,1665,1732,0,107,173,71611,71667,71660,0
2012/8/7,31.15,31.15,30.6,30.6,-0.35,-1.1309,30.59,30.5,30.6725,30.0383,,521,371,782,751.4,747.4,1,1,0.7,-8837,-132,69895,69908,69804,1649,1656,1693,0,0,150,71545,71565,71647,0
2012/8/8,30.65,30.85,30.6,30.85,0.25,0.817,30.68,30.485,30.6625,30.0475,,804,487,788,768.6,744.2,1,1,0.8,-8564,273,70003,69935,69856,1548,1627,1660,0,0,107,71552,71562,71623,0
2012/8/9,30.9,31,30.7,30.85,0,0,30.77,30.445,30.645,30.0675,,588,526,743,769.6,738.7,1,1,0.9,-7970,594,70039,69964,69891,1516,1602,1643,553,111,109,72109,71676,71642,0
2012/8/10,30.85,30.9,30.5,30.8,-0.05,-0.1621,30.81,30.58,30.6325,30.0817,,419,569,727,767,741.8,1,1,1,-7877,93,70122,70004,69936,1516,1577,1625,0,111,109,71639,71691,71670,0
2012/8/13,30.8,30.8,30.5,30.65,-0.15,-0.487,30.75,30.63,30.63,30.1033,29.2608,344,535,726,753.2,743.8,1,1,1,-7888,-11,70112,70035,69965,1516,1550,1607,563,223,165,72192,71808,71737,0
2012/8/14,30.65,30.85,30.65,30.7,0.05,0.1631,30.77,30.68,30.645,30.1258,29.2862,237,478,726,742,746.7,1,1,1,-7709,179,70158,70087,69998,1516,1523,1590,570,337,169,72245,71948,71756,0
2012/8/15,30.7,30.85,30.65,30.8,0.1,0.3257,30.76,30.72,30.65,30.1433,29.3129,224,362,714,727.2,747.9,1,1,1,-7674,35,70216,70130,70032,1510,1515,1571,571,452,226,72298,72097,71830,0
2012/8/16,30.8,30.8,30.6,30.7,-0.1,-0.3247,30.73,30.75,30.65,30.1617,29.3387,414,327,711,720.8,745.2,1,1,1,-7311,363,70261,70174,70069,1509,1514,1558,0,341,226,71771,72029,71853,0
2012/8/17,30.65,30.85,30.65,30.7,0,0,30.71,30.76,30.64,30.18,29.3629,210,285,711,717.6,742.3,1,1,1,-7297,14,70298,70210,70107,1513,1513,1545,0,341,226,71811,72064,71878,0
2012/8/20,30.8,31,30.7,31,0.3,0.9772,30.78,30.765,30.645,30.2133,29.3908,307,278,718,716,734.6,1,1,1,-7612,-315,70378,70263,70149,1513,1513,1531,0,228,226,71891,72004,71906,0
