日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/6/14,11.8,11.9,11.65,11.9,0.05,0.4219,11.79,11.705,11.5075,,,71,73,5702,5700.2,5708.7,4,1.6,1.1,-9682,-159,12561,12562,12544,500,524,528,0,0,0,13062,13085,13071,0
2012/6/15,11.9,12,11.7,12,0.1,0.8403,11.86,11.73,11.545,,,162,97,5719,5705,5705.9,4,2.4,1.5,-9282,400,12559,12563,12548,500,517,525,0,0,0,13060,13080,13073,0
2012/6/18,12.05,12.2,12.05,12.15,0.15,1.25,11.94,11.795,11.595,,,166,100,5717,5709,5707.1,4,3.2,1.9,-8697,585,12569,12563,12554,500,511,522,0,0,0,13070,13073,13076,0
2012/6/19,12.05,12.2,12.05,12.15,0,0,12.01,11.85,11.6375,,,85,110,5693,5707.4,5706.9,4,4,2.3,-9011,-314,12569,12565,12559,161,437,485,0,0,0,12731,13001,13044,0
2012/6/20,12.15,12.25,12.05,12.25,0.1,0.823,12.09,11.905,11.7,,,196,136,5683,5702.8,5701.4,4,4,2.6,-8577,434,12579,12568,12563,500,433,482,0,0,0,13080,13001,13045,0
2012/6/21,12.25,12.25,12.1,12.15,-0.1,-0.8163,12.14,11.965,11.7575,,,108,143,5605,5683.4,5691.8,4,4,2.8,-8661,-84,12589,12574,12568,500,433,478,0,0,0,13090,13007,13046,0
2012/6/22,11.95,12,11.9,12,-0.15,-1.2346,12.14,12,11.8075,,,56,122,5604,5660.4,5682.7,4,4,3.2,-8879,-218,12586,12579,12571,500,433,475,0,0,0,13087,13012,13046,0
2012/6/25,12,12.05,11.75,12,0,0,12.11,12.025,11.855,,,141,117,5562,5629.4,5669.2,4,4,3.6,-9134,-255,12603,12586,12574,500,433,472,0,0,0,13104,13019,13046,0
2012/6/26,12,12,11.75,11.95,-0.05,-0.4167,12.07,12.04,11.8675,,,128,125,5563,5603.4,5655.4,0,3.2,3.6,-9537,-403,12598,12592,12578,491,499,468,0,0,0,13090,13091,13046,0
2012/6/27,12,12,11.75,11.95,0,0,12.01,12.05,11.88,,,112,109,5532,5573.2,5638,0,2.4,3.2,-9296,241,12602,12596,12582,491,497,465,0,0,0,13094,13093,13047,0
2012/6/28,11.95,12,11.8,11.9,-0.05,-0.4184,11.96,12.05,11.8775,,,76,102,5516,5555.4,5619.4,0,1.6,2.8,-9340,-44,12628,12604,12589,489,495,464,0,0,0,13118,13099,13053,0
2012/6/29,11.95,12,11.9,11.95,0.05,0.4202,11.95,12.045,11.8875,,,246,140,5448,5524.2,5592.3,0,0.8,2.4,-8772,568,12654,12618,12598,489,493,463,0,0,0,13144,13110,13061,0
2012/7/2,11.65,12,11.65,11.85,-0.1,-0.8368,11.92,12.015,11.905,,,202,152,5404,5492.6,5561,0,0,2,-8397,375,12683,12633,12610,128,419,426,0,0,0,12812,13052,13035,0
2012/7/3,11.85,12.05,11.85,12,0.15,1.2658,11.93,12,11.925,,,99,147,5396,5459.2,5531.3,0,0,1.6,-7968,429,12691,12652,12622,129,346,423,0,0,0,12821,12998,13044,0
2012/7/4,12,12,11.85,11.95,-0.05,-0.4167,11.93,11.97,11.9375,,,85,141,5421,5437,5505.1,0,0,1.2,-7559,409,12682,12668,12632,129,274,386,0,0,0,12812,12942,13018,0
2012/7/5,11.9,12,11.8,12,0.05,0.4184,11.95,11.955,11.96,,,126,151,5401,5414,5484.7,0,0,0.8,-7700,-141,12689,12680,12642,129,202,348,0,0,0,12819,12882,12990,0
2012/7/6,11.85,12.15,11.85,12.15,0.15,1.25,11.99,11.97,11.985,,,84,119,5396,5403.6,5463.9,0,0,0.4,-7987,-287,12686,12686,12652,129,130,311,0,0,0,12816,12816,12963,0
2012/7/9,12.1,12.2,11.85,11.85,-0.3,-2.4691,11.99,11.955,11.99,,,72,93,5404,5403.6,5448.1,0,0,0,-8233,-246,12691,12688,12661,129,130,274,0,0,0,12821,12818,12935,0
2012/7/10,11.85,11.95,11.7,11.75,-0.1,-0.8439,11.94,11.935,11.9875,,,104,94,5390,5402.4,5430.8,0,0,0,-8607,-374,12693,12688,12670,129,130,238,0,0,0,12823,12818,12908,0
2012/7/11,11.7,11.9,11.7,11.8,0.05,0.4255,11.91,11.92,11.985,,,90,95,5367,5391.6,5414.3,0,0,0,-8500,107,12688,12690,12679,129,130,202,0,0,0,12818,12819,12881,0
2012/7/12,11.7,11.8,11.65,11.7,-0.1,-0.8475,11.85,11.9,11.975,,,47,79,5351,5381.6,5397.8,0,0,0,-9022,-522,12687,12689,12685,129,130,166,0,0,0,12817,12819,12850,0
2012/7/13,11.7,11.85,11.65,11.7,0,0,11.76,11.875,11.96,,,85,79,5365,5375.4,5389.5,0,0,0,-9434,-412,12677,12687,12687,129,130,130,0,0,0,12807,12817,12817,0
2012/7/16,11.7,11.7,11.4,11.5,-0.2,-1.7094,11.69,11.84,11.9275,,,178,100,5346,5363.8,5383.7,0,0,0,-9778,-344,12684,12686,12687,129,130,130,0,0,0,12814,12816,12817,0
2012/7/17,11.5,11.5,11.25,11.5,0,0,11.64,11.79,11.895,,,178,115,5373,5360.4,5381.4,0,0,0,-9543,235,12714,12690,12689,103,125,127,0,0,0,12818,12815,12817,0
2012/7/18,11.5,11.55,11.35,11.55,0.05,0.4348,11.59,11.75,11.86,,,40,105,5367,5360.4,5376,0,0,0,-9838,-295,12720,12697,12693,103,120,125,0,0,0,12824,12816,12818,0
2012/7/19,11.55,11.55,11.4,11.4,-0.15,-1.2987,11.53,11.69,11.8225,,,146,125,5303,5350.8,5366.2,0,0,0,-9335,503,12750,12709,12699,103,114,122,0,0,0,12854,12823,12821,0
2012/7/20,11.3,11.5,11.3,11.4,0,0,11.47,11.615,11.7925,,,23,113,5304,5338.6,5357,0,0,0,-9310,25,12750,12724,12706,103,109,120,0,0,0,12854,12833,12825,0
2012/7/23,11.3,11.4,11.25,11.4,0,0,11.45,11.57,11.7625,,,56,88,5308,5331,5347.4,0,0,0,-9951,-641,12746,12736,12711,103,104,117,0,0,0,12850,12840,12828,0
2012/7/24,11.4,11.4,11.2,11.25,-0.15,-1.3158,11.4,11.52,11.7275,,,76,68,5299,5316.2,5338.3,0,0,0,-10218,-267,12752,12744,12717,103,104,114,0,0,0,12856,12848,12831,0
2012/7/25,11.7,11.7,11.3,11.4,0.15,1.3333,11.37,11.48,11.7,11.7875,,107,81,5340,5310.8,5335.6,2,0.4,0.2,-10198,20,12746,12749,12723,103,104,112,0,0,0,12850,12853,12834,0
2012/7/26,11.45,11.55,11.4,11.55,0.15,1.3158,11.4,11.465,11.6825,11.7708,,100,72,5329,5316,5333.4,0,0.4,0.2,-10018,180,12743,12748,12728,103,104,109,0,0,0,12847,12851,12837,0
2012/7/27,11.45,11.65,11.4,11.65,0.1,0.8658,11.45,11.46,11.6675,11.7517,,139,95,5323,5319.8,5329.2,0,0.4,0.2,-9434,584,12744,12746,12735,103,104,107,0,0,0,12848,12850,12842,0
2012/7/30,11.6,11.75,11.4,11.75,0.1,0.8584,11.52,11.485,11.6625,11.74,,125,109,5314,5321,5326,0,0.4,0.2,-9168,266,12742,12746,12741,103,104,104,0,0,0,12846,12849,12845,0
2012/7/31,11.75,11.8,11.5,11.8,0.05,0.4255,11.63,11.515,11.6525,11.7292,,114,117,5269,5315,5315.6,0,0.4,0.2,-8854,314,12740,12743,12743,103,104,104,0,0,0,12844,12847,12847,0
2012/8/1,11.8,11.8,11.65,11.7,-0.1,-0.8475,11.69,11.53,11.64,11.7192,,45,104,5256,5298.2,5304.5,0,0,0.2,-8648,206,12740,12742,12745,103,104,104,0,0,0,12844,12846,12849,0
2012/8/3,11.7,11.8,11.55,11.8,0.1,0.8547,11.74,11.57,11.63,11.7108,,84,101,5218,5276,5296,0,0,0.2,-8934,-286,12746,12743,12745,103,104,104,0,0,0,12850,12846,12849,0
2012/8/6,11.8,11.85,11.6,11.6,-0.2,-1.6949,11.73,11.59,11.6025,11.7008,,83,90,5210,5253.4,5286.6,0,0,0.2,-8705,229,12746,12743,12745,102,104,104,0,0,0,12849,12847,12848,0
2012/8/7,11.6,11.6,11.4,11.4,-0.2,-1.7241,11.66,11.59,11.58,11.6892,,205,106,5088,5208.2,5264.6,0,0,0.2,-8837,-132,12747,12744,12745,102,104,104,0,0,0,12850,12847,12848,0
2012/8/8,11.4,11.6,11.3,11.55,0.15,1.3158,11.61,11.62,11.57,11.6833,,105,104,5080,5170.4,5242.7,0,0,0.2,-8564,273,12751,12746,12745,102,103,104,0,0,0,12854,12849,12848,0
2012/8/9,11.55,11.6,11.4,11.55,0,0,11.58,11.635,11.5575,11.6825,,138,123,5078,5134.8,5216.5,10,2,1,-7970,594,12752,12749,12745,113,105,105,0,0,0,12866,12854,12850,0
2012/8/10,11.6,11.6,11.45,11.45,-0.1,-0.8658,11.51,11.625,11.545,11.6758,,78,121,5060,5103.2,5189.6,10,4,2,-7877,93,12752,12750,12746,113,107,106,0,0,0,12866,12857,12852,0
2012/8/13,11.5,11.6,11.4,11.5,0.05,0.4367,11.49,11.61,11.535,11.68,,202,145,5087,5078.6,5166,10,6,3,-7888,-11,12589,12718,12731,113,110,107,0,0,0,12703,12828,12837,0
2012/8/14,11.5,11.75,11.5,11.75,0.25,2.1739,11.56,11.61,11.5475,11.69,,204,145,5097,5080.4,5144.3,10,8,4,-7709,179,12606,12690,12717,113,112,108,262,53,26,12983,12855,12851,0
2012/8/15,11.75,11.75,11.6,11.7,-0.05,-0.4255,11.59,11.6,11.5575,11.6967,,102,144,5105,5085.4,5127.9,10,10,5,-7674,35,12622,12665,12705,91,110,106,0,53,26,12714,12827,12838,0
2012/8/16,11.75,11.8,11.65,11.65,-0.05,-0.4274,11.61,11.595,11.5625,11.7075,,101,137,5127,5095.2,5115,10,10,6,-7311,363,12627,12640,12694,91,105,105,0,53,26,12719,12798,12826,0
2012/8/17,11.65,11.7,11.6,11.6,-0.05,-0.4292,11.64,11.575,11.5725,11.7175,,108,143,5135,5110.2,5106.7,10,10,7,-7297,14,12627,12615,12682,91,101,104,0,53,26,12719,12768,12813,0
2012/8/20,11.6,12.4,11.45,12.4,0.8,6.8966,11.82,11.655,11.6225,11.7408,,2286,560,5493,5191.4,5135,32,14.4,10.2,-7612,-315,12447,12587,12653,91,96,103,0,53,26,12539,12736,12782,0
2012/8/21,12.4,12.6,12.3,12.45,0.05,0.4032,11.96,11.76,11.675,11.7642,,1175,754,5238,5219.6,5150,25,17.4,12.7,-7355,257,12459,12557,12624,91,92,102,0,0,26,12551,12649,12752,0
2012/8/22,12.45,12.45,12.2,12.2,-0.25,-2.008,12.06,11.825,11.7225,11.7725,,224,778,5244,5247.4,5166.4,25,20.4,15.2,-7348,7,12448,12522,12594,91,92,101,0,0,26,12540,12614,12721,0
2012/8/23,12.2,12.7,12.15,12.4,0.2,1.6393,12.21,11.91,11.7725,11.7842,,632,885,5411,5304.2,5199.7,22,22.8,16.4,-7261,87,12456,12488,12564,91,92,99,0,0,26,12548,12580,12689,0
2012/8/24,12.4,12.5,12.3,12.4,0,0,12.37,12.005,11.815,11.7917,,191,901,5420,5361.2,5235.7,22,25.2,17.6,-7289,-28,12460,12455,12535,91,92,96,0,0,26,12552,12547,12658,0
2012/8/27,12.4,12.4,12.3,12.3,-0.1,-0.8065,12.35,12.085,11.8475,11.8008,,180,480,5426,5347.8,5269.6,12,21.2,17.8,-7415,-126,12461,12457,12522,91,92,94,0,0,26,12553,12549,12642,0
2012/8/28,12.3,12.35,12.15,12.15,-0.15,-1.2195,12.29,12.125,11.8675,11.8117,,165,278,5418,5383.8,5301.7,11,18.4,17.9,-7994,-579,12461,12458,12508,91,92,92,0,0,0,12553,12550,12599,0
2012/8/29,12.15,12.25,12.1,12.2,0.05,0.4115,12.29,12.175,11.8875,11.8217,,75,248,5395,5414,5330.7,10,15.4,17.9,-7754,240,12462,12461,12491,91,92,92,0,0,0,12554,12553,12583,0
2012/8/30,12.2,12.35,12.1,12.15,-0.05,-0.4098,12.24,12.225,11.91,11.8292,,124,147,5405,5412.8,5358.5,10,13,17.9,-7886,-132,12454,12460,12474,91,92,92,0,0,0,12546,12552,12566,0
2012/8/31,12,12.15,12,12,-0.15,-1.2346,12.16,12.265,11.92,11.8367,,181,145,5477,5424.2,5392.7,0,8.6,16.9,-7922,-36,12431,12454,12455,91,92,92,0,0,0,12523,12546,12547,0
2012/9/3,12,12.05,11.75,11.8,-0.2,-1.6667,12.06,12.205,11.93,11.8392,,381,185,5452,5429.4,5388.6,0,6.2,13.7,-7647,275,12429,12448,12453,91,92,92,270,54,27,12792,12594,12572,0
2012/9/4,11.8,11.95,11.8,11.85,0.05,0.4237,12,12.145,11.9525,11.8408,,281,208,5418,5429.4,5406.6,0,4,11.2,-7600,47,12420,12440,12449,91,92,92,270,108,54,12783,12640,12595,0
2012/9/5,11.95,11.95,11.75,11.9,0.05,0.4219,11.94,12.115,11.97,11.8425,,227,238,5416,5433.6,5423.8,0,2,8.7,-7904,-304,12417,12431,12446,91,92,92,283,165,83,12793,12688,12620,0
2012/9/6,11.7,11.75,11.65,11.7,-0.2,-1.6807,11.85,12.045,11.9775,11.84,,187,251,5447,5442,5427.4,0,0,6.5,-8096,-192,12414,12423,12442,91,92,92,270,219,110,12777,12734,12643,0
2012/9/7,11.8,11.8,11.6,11.7,0,0,11.79,11.975,11.99,11.8367,,148,244,5511,5448.8,5436.5,0,0,4.3,-7654,442,12406,12418,12436,91,92,92,270,273,137,12769,12783,12665,0
2012/9/10,11.75,11.95,11.75,11.8,0.1,0.8547,11.79,11.925,12.005,11.8333,,157,200,5507,5459.8,5444.6,1,0.2,3.2,-7321,333,12406,12413,12431,91,92,92,270,273,164,12769,12779,12686,0
2012/9/11,11.8,11.85,11.75,11.75,-0.05,-0.4237,11.77,11.885,12.005,11.8267,,146,173,5505,5477.2,5453.3,1,0.4,2.2,-7516,-195,12406,12410,12425,0,74,83,270,273,191,12677,12757,12699,0
2012/9/12,11.9,12.15,11.9,11.95,0.2,1.7021,11.78,11.86,12.0175,11.8233,,490,225,5618,5517.6,5475.6,2,0.8,1.4,-7176,340,12413,12410,12420,91,74,83,270,271,218,12776,12754,12721,0
2012/9/13,11.95,12.05,11.85,12.05,0.1,0.8368,11.85,11.85,12.0375,11.82,,123,212,5653,5558.8,5500.4,2,1.2,0.6,-7206,-30,12413,12409,12416,91,74,83,270,271,245,12776,12754,12744,0
2012/9/14,12.25,12.3,12,12,-0.05,-0.4149,11.91,11.85,12.0575,11.8175,,409,265,5677,5592,5520.4,2,1.6,0.8,-6712,494,12455,12419,12419,91,74,83,273,271,272,12821,12764,12774,0
2012/9/17,12.1,12.55,11.95,12.55,0.55,4.5833,12.06,11.925,12.065,11.8267,,663,366,5921,5674.8,5567.3,3,2,1.1,-6585,127,12462,12430,12422,91,74,83,273,272,273,12828,12776,12777,0
2012/9/18,12.55,13.2,12.5,12.55,0,0,12.22,11.995,12.07,11.8358,,3562,1049,5970,5767.8,5622.5,12,4.2,2.3,-6648,-63,11971,12343,12377,52,84,79,279,274,274,12304,12701,12729,0
2012/9/19,12.55,12.65,12.2,12.2,-0.35,-2.7888,12.27,12.025,12.07,11.84,,837,1118,5847,5813.6,5665.6,14,6.6,3.7,-6451,197,11936,12248,12329,21,70,72,279,276,273,12238,12594,12674,0
2012/9/20,12.3,12.3,12,12.15,-0.05,-0.4098,12.29,12.07,12.0575,11.8433,,315,1157,5887,5860.4,5709.6,15,9.2,5.2,-6654,-203,11867,12139,12274,21,56,65,279,277,274,12169,12472,12613,0
2012/9/21,12.2,12.2,11.95,12,-0.15,-1.2346,12.29,12.1,12.0375,11.845,,514,1178,5935,5912,5752,3,9.4,5.5,-6447,207,11710,11990,12204,21,42,58,279,279,275,12012,12310,12537,0
2012/9/24,12.05,12.1,11.9,12.05,0.05,0.4167,12.19,12.125,12.025,11.8467,,286,1102,5972,5922.2,5798.5,3,9.4,5.7,-6459,-12,11618,11821,12126,21,28,51,279,280,276,11920,12129,12452,0
2012/9/25,12.1,12.3,12.05,12.1,0.05,0.4149,12.1,12.16,12.0225,11.8508,,399,470,5825,5893.2,5830.5,4,7.8,6,-6683,-224,11613,11749,12046,21,22,53,279,280,277,11915,12051,12376,0
2012/9/26,12.05,12.2,12,12.1,0,0,12.08,12.175,12.0175,11.8525,,270,356,5889,5901.6,5857.6,4,5.8,6.2,-7139,-456,11615,11685,11966,21,22,46,276,279,277,11913,11986,12290,0
2012/9/27,12.1,12.2,12,12,-0.1,-0.8264,12.05,12.17,12.01,11.8533,,170,327,5895,5903.2,5881.8,3,3.4,6.3,-6973,166,11631,11638,11888,21,22,39,276,279,278,11929,11938,12205,0
2012/9/28,12.05,12.1,12,12.1,0.1,0.8333,12.07,12.18,12.015,11.855,,135,252,5880,5892.2,5902.1,2,3.2,6.3,-7040,-67,11634,11622,11806,21,22,32,276,278,278,11932,11922,12116,0
2012/10/1,12.15,12.25,12.1,12.2,0.1,0.8264,12.1,12.145,12.035,11.8558,,208,236,5852,5868.2,5895.2,2,3,6.2,-7139,-99,11707,11640,11731,42,26,27,280,278,279,12030,11944,12037,0
2012/10/2,12.3,12.5,12.3,12.3,0.1,0.8197,12.14,12.12,12.0575,11.8633,,377,232,5872,5877.6,5885.4,2,2.6,5.2,-7015,124,11735,11665,11707,42,30,26,280,278,279,12058,11973,12012,0
2012/10/3,12.05,12.15,12,12.15,-0.15,-1.2195,12.15,12.115,12.07,11.87,,175,213,5869,5873.6,5887.6,2,2.2,4,-7294,-279,11742,11690,11687,42,34,28,280,279,279,12065,12004,11995,0
2012/10/4,12.1,12.1,11.9,11.95,-0.2,-1.6461,12.14,12.095,12.0825,11.8725,,281,235,5890,5872.6,5887.9,2,2,2.7,-7475,-181,11763,11717,11677,42,39,30,280,280,279,12086,12035,11987,0
2012/10/5,11.95,12,11.85,11.95,0,0,12.11,12.09,12.095,11.8767,,101,228,5900,5876.6,5884.4,2,2,2.6,-7501,-26,11887,11767,11695,42,43,32,281,281,279,12211,12091,12007,0
2012/10/8,11.95,12.3,11.95,12,0.05,0.4184,12.07,12.085,12.105,11.8817,,326,252,5871,5880.4,5874.3,4,2.4,2.7,-8005,-504,11926,11811,11726,42,43,34,284,282,280,12253,12135,12040,0
2012/10/9,12,12.1,11.95,12,0,0,12.01,12.075,12.1175,11.89,,179,212,5935,5893,5885.3,5,3,2.8,-8330,-325,11942,11852,11758,42,43,36,284,283,280,12269,12177,12075,0
2012/10/11,11.9,11.9,11.6,11.6,-0.4,-3.3333,11.9,12.025,12.1,11.8917,,302,237,5834,5886,5879.8,4,3.4,2.8,-8930,-600,11991,11902,11796,42,43,39,285,284,281,12319,12228,12116,0
2012/10/12,11.5,11.8,11.5,11.75,0.15,1.2931,11.86,12,12.085,11.895,,90,199,5819,5871.8,5872.2,7,4.4,3.2,-9113,-183,12018,11953,11835,42,43,41,285,285,282,12346,12280,12158,0
2012/10/15,11.75,11.75,11.55,11.6,-0.15,-1.2766,11.79,11.95,12.065,11.8983,,52,189,5787,5849.2,5862.9,7,5.4,3.7,-9448,-335,12018,11979,11873,42,43,43,286,286,283,12347,12307,12199,0
2012/10/16,11.6,11.75,11.6,11.6,0,0,11.71,11.89,12.0175,11.9017,,148,154,5795,5834,5857.2,7,6,4.2,-9057,391,12022,11998,11905,42,43,43,286,286,284,12351,12327,12231,0
2012/10/17,11.6,11.75,11.6,11.6,0,0,11.63,11.82,11.97,11.905,,90,136,5817,5810.4,5851.7,5,6,4.5,-9062,-5,12013,12012,11932,42,43,43,286,286,284,12342,12342,12260,0
2012/10/18,11.65,11.65,11.5,11.65,0.05,0.431,11.64,11.77,11.9425,11.9117,,101,96,5814,5806.4,5846.2,5,6.2,4.8,-9191,-129,12019,12018,11960,44,43,43,286,287,285,12350,12348,12288,0
2012/10/19,11.6,11.65,11.5,11.55,-0.1,-0.8584,11.6,11.73,11.9125,11.9142,11.8508,92,96,5810,5804.6,5838.2,5,5.8,5.1,-9496,-305,12023,12019,11986,44,43,43,286,287,286,12354,12349,12315,0
2012/10/22,11.4,11.4,11.2,11.25,-0.3,-2.5974,11.53,11.66,11.875,11.9092,11.84,167,119,5768,5800.8,5825,5,5.4,5.4,-9854,-358,12047,12025,12002,44,44,43,286,287,286,12378,12356,12331,0
2012/10/23,11.25,11.35,11.2,11.2,-0.05,-0.4444,11.45,11.58,11.8325,11.9017,11.8267,174,124,5761,5794,5814,5,5,5.5,-10007,-153,12045,12030,12014,44,44,43,279,285,286,12369,12359,12343,0
2012/10/24,11.15,11.25,11.05,11.15,-0.05,-0.4464,11.36,11.495,11.785,11.8917,11.8158,124,131,5755,5781.6,5796,5,5,5.5,-10319,-312,12003,12028,12020,44,45,44,279,284,285,12328,12356,12349,0
2012/10/25,11.15,11.35,11.1,11.1,-0.05,-0.4484,11.25,11.445,11.735,11.88,11.8046,150,141,5740,5766.8,5786.6,5,5,5.6,-10818,-499,12000,12024,12021,44,45,44,279,283,285,12325,12351,12349,0
2012/10/26,11.1,11.15,10.4,10.4,-0.7,-6.3063,11.02,11.31,11.655,11.8583,11.7887,344,191,5605,5725.8,5765.2,4,4.8,5.3,-11644,-826,12040,12028,12023,44,45,44,279,281,284,12365,12353,12351,0
