日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/8/10,13.5,13.85,13.5,13.85,0.35,2.5926,13.46,13.215,12.8725,13.4633,,249,140,1554,1591,1616.8,1,1,0.9,-9799,174,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/13,13.85,13.85,13.75,13.8,-0.05,-0.361,13.55,13.345,12.9275,13.4567,,119,149,1552,1579.8,1606.8,1,1,1,-9738,61,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/14,13.9,13.9,13.85,13.85,0.05,0.3623,13.65,13.445,12.9925,13.4483,,148,131,1528,1564.2,1594.3,1,1,1,-9672,66,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/15,13.85,13.9,13.85,13.85,0,0,13.77,13.53,13.055,13.44,,109,149,1517,1547.8,1581,1,1,1,-9689,-17,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/16,13.75,13.9,13.7,13.85,0,0,13.84,13.595,13.1175,13.4333,,116,148,1518,1533.8,1568.2,1,1,1,-9442,247,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/17,13.95,13.95,13.6,13.6,-0.25,-1.8051,13.79,13.625,13.1625,13.4233,,95,117,1526,1528.2,1559.6,1,1,1,-9283,159,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/20,13.85,13.85,13.65,13.8,0.2,1.4706,13.79,13.67,13.215,13.4183,,49,103,1507,1519.2,1549.5,1,1,1,-9410,-127,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/21,13.85,13.95,13.75,13.75,-0.05,-0.3623,13.77,13.71,13.2775,13.4142,,119,97,1469,1507.4,1535.8,1,1,1,-9257,153,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/22,13.75,13.85,13.75,13.8,0.05,0.3636,13.76,13.765,13.3425,13.4025,,30,81,1468,1497.6,1522.7,1,1,1,-9179,78,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/23,13.85,13.9,13.8,13.85,0.05,0.3623,13.76,13.8,13.4275,13.3958,,65,71,1461,1486.2,1510,1,1,1,-9177,2,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/24,13.85,13.95,13.7,13.8,-0.05,-0.361,13.8,13.795,13.505,13.3867,,87,70,1450,1471,1499.6,2,1.2,1.1,-9129,48,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/27,13.8,14.15,13.7,14,0.2,1.4493,13.84,13.815,13.58,13.3858,,98,79,1448,1459.2,1489.2,3,1.6,1.3,-9147,-18,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/28,14,14,13.75,13.75,-0.25,-1.7857,13.84,13.805,13.625,13.395,,49,65,1434,1452.2,1479.8,3,2,1.5,-9530,-383,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/29,13.9,13.9,13.75,13.75,0,0,13.83,13.795,13.6625,13.4,,49,69,1410,1440.6,1469.1,3,2.4,1.7,-9316,214,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/30,13.7,13.8,13.55,13.65,-0.1,-0.7273,13.79,13.775,13.685,13.4017,,76,71,1416,1431.6,1458.9,3,2.8,1.9,-9353,-37,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/8/31,13.55,13.55,12.9,13.4,-0.25,-1.8315,13.71,13.755,13.69,13.4,,250,104,1389,1419.4,1445.2,0,2.4,1.8,-9413,-60,1392,1392,1392,0,0,0,0,0,0,1392,1392,1392,0
2012/9/3,13.05,13.4,12.9,13.25,-0.15,-1.1194,13.56,13.7,13.685,13.3975,,286,142,1402,1410.2,1434.7,0,1.8,1.7,-9260,153,1392,1392,1392,0,0,0,70,14,7,1462,1406,1399,0
2012/9/4,13.25,13.25,12.9,13.15,-0.1,-0.7547,13.44,13.64,13.675,13.3875,,167,165,1420,1407.4,1429.8,0,1.2,1.6,-9209,51,1392,1392,1392,0,0,0,70,28,14,1462,1420,1406,0
2012/9/5,12.95,13,12.85,13,-0.15,-1.1407,13.29,13.56,13.6625,13.375,,104,176,1439,1413.2,1426.9,0,0.6,1.5,-9347,-138,1392,1392,1392,0,0,0,70,42,21,1462,1434,1413,0
2012/9/6,13,13,12.9,12.9,-0.1,-0.7692,13.14,13.465,13.6325,13.3617,,63,174,1434,1416.8,1424.2,0,0,1.4,-9441,-94,1392,1392,1392,0,0,0,70,56,28,1462,1448,1420,0
2012/9/7,13,13,12.9,12.9,0,0,13.04,13.375,13.585,13.3492,,75,139,1431,1425.2,1422.3,0,0,1.2,-9279,162,1392,1392,1392,0,0,0,70,70,35,1462,1462,1427,0
2012/9/10,12.9,13.1,12.9,13,0.1,0.7752,12.99,13.275,13.545,13.3358,,79,97,1413,1427.4,1418.8,0,0,0.9,-9171,108,1392,1392,1392,0,0,0,70,70,42,1462,1462,1434,0
2012/9/11,13,13,12.9,12.95,-0.05,-0.3846,12.95,13.195,13.5,13.3167,,43,72,1415,1426.4,1416.9,0,0,0.6,-9266,-95,1392,1392,1392,0,0,0,70,70,49,1462,1462,1441,0
2012/9/12,12.95,13.05,12.9,13,0.05,0.3861,12.95,13.12,13.4575,13.2975,,65,65,1417,1422,1417.6,0,0,0.3,-9067,199,1392,1392,1392,0,0,0,70,70,56,1462,1462,1448,0
2012/9/13,13,13.1,13,13,0,0,12.97,13.055,13.415,13.2775,,41,60,1421,1419.4,1418.1,0,0,0,-9111,-44,1392,1392,1392,0,0,0,70,70,63,1462,1462,1455,0
2012/9/14,13,13.15,12.9,13.1,0.1,0.7692,13.01,13.025,13.39,13.2575,,152,76,1457,1424.6,1424.9,0,0,0,-8937,174,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/17,13.1,13.1,12.95,13,-0.1,-0.7634,13.01,13,13.35,13.2367,,50,70,1456,1433.2,1430.3,0,0,0,-8949,-12,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/18,13,13,12.9,12.9,-0.1,-0.7692,13,12.975,13.3075,13.2158,,57,73,1463,1442.8,1434.6,0,0,0,-9006,-57,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/19,12.9,13.8,12.85,13.8,0.9,6.9767,13.16,13.055,13.3075,13.2125,,371,134,1465,1452.4,1437.2,0,0,0,-8959,47,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/20,13.8,13.8,13.4,13.55,-0.25,-1.8116,13.27,13.12,13.2925,13.2033,,99,145,1461,1460.4,1439.9,0,0,0,-9126,-167,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/21,13.5,13.7,13.4,13.7,0.15,1.107,13.39,13.2,13.2875,13.2117,,155,146,1584,1485.8,1455.2,0,0,0,-8978,148,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/24,13.7,13.9,13.6,13.85,0.15,1.0949,13.56,13.285,13.28,13.2225,,102,156,1615,1517.6,1475.4,0,0,0,-8997,-19,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/25,13.85,13.85,13.5,13.5,-0.35,-2.5271,13.68,13.34,13.2675,13.2258,,98,165,1617,1548.4,1495.6,0,0,0,-9104,-107,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/26,13.5,13.5,13.25,13.45,-0.05,-0.3704,13.61,13.385,13.2525,13.2275,,75,105,1633,1582,1517.2,0,0,0,-9400,-296,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/27,13.3,13.35,13.3,13.3,-0.15,-1.1152,13.56,13.415,13.235,13.2267,,42,94,1648,1619.4,1539.9,0,0,0,-9313,87,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/9/28,13.3,13.45,13.3,13.3,0,0,13.48,13.435,13.23,13.2258,,40,71,1649,1632.4,1559.1,0,0,0,-9351,-38,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/1,13.3,13.45,13.15,13.15,-0.15,-1.1278,13.34,13.45,13.225,13.225,,31,57,1648,1639,1578.3,0,0,0,-9375,-24,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/2,13.15,13.2,13.15,13.2,0.05,0.3802,13.28,13.48,13.2275,13.2267,,16,40,1639,1643.4,1595.9,0,0,0,-9283,92,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/3,13.15,13.3,13.15,13.25,0.05,0.3788,13.24,13.425,13.24,13.2317,,17,29,1641,1645,1613.5,0,0,0,-9391,-108,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/4,13.25,13.25,13.1,13.15,-0.1,-0.7547,13.21,13.385,13.2525,13.235,13.845,22,25,1643,1644,1631.7,0,0,0,-9543,-152,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/5,13.15,13.15,12.95,13,-0.15,-1.1407,13.15,13.315,13.2575,13.2383,13.8142,63,29,1665,1647.2,1639.8,0,0,0,-9554,-11,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/8,13,13,12.9,12.9,-0.1,-0.7692,13.1,13.22,13.2525,13.2417,13.7842,43,32,1672,1652,1645.5,0,0,0,-9815,-261,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/9,12.9,13,12.5,12.9,0,0,13.04,13.16,13.25,13.2475,13.7579,66,42,1675,1659.2,1651.3,0,0,0,-10118,-303,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/11,12.6,12.7,12.6,12.7,-0.2,-1.5504,12.93,13.085,13.235,13.2492,13.7312,9,40,1680,1667,1656,0,0,0,-10458,-340,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
2012/10/12,12.7,12.75,12.55,12.7,0,0,12.84,13.025,13.22,13.2508,13.7029,75,51,1693,1677,1660.5,0,0,0,-10486,-28,1392,1392,1392,0,0,0,70,70,70,1462,1462,1462,0
