日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/12/23,54.1,55.1,54,54,0.7,1.3133,51.82,50.815,50.305,,,3795,3173,11845,12188.2,12390.2,3029,2909.6,2736.4,-9138,803,88619,88438,88536,6355,6356,6586,655,617,561,95630,95411,95683,0
2011/12/26,54.4,55.4,54.1,54.1,0.1,0.1852,52.91,51.37,50.66,,,2764,3346,12050,12085.4,12340.6,3065,2963,2802.8,-9267,-129,88679,88478,88523,6355,6356,6534,695,651,584,95730,95484,95641,0
2011/12/27,54.5,54.9,53,54.1,0,0,53.76,52,50.8775,,,2810,3472,12021,12015.2,12291.7,3010,2986.6,2877.9,-9463,-196,88725,88556,88518,6356,6356,6482,664,665,604,95746,95577,95604,0
2011/12/28,54.1,54.9,53.5,53.8,-0.3,-0.5545,53.86,52.27,51.0475,,,2831,3195,12124,11970.4,12208.9,3095,3034,2936.9,-9518,-55,88848,88659,88526,6356,6356,6431,622,659,618,95827,95675,95576,0
2011/12/29,53.5,54.1,53.5,53.6,-0.2,-0.3717,53.92,52.52,51.1025,,,1900,2820,11987,12005.4,12172,3068,3053.4,2963.2,-9460,58,89124,88800,88590,6356,6356,6381,696,667,633,96177,95823,95604,0
2011/12/30,53.9,54.2,52.7,52.7,-0.9,-1.6791,53.66,52.74,51.1775,,,1675,2396,12081,12052.6,12120.4,3034,3054.4,2982,-9509,-49,89320,88940,88689,6355,6356,6356,712,679,648,96388,95975,95693,0
2012/1/2,52.7,52.9,51.5,51.6,-1.1,-2.0873,53.16,53.035,51.2375,,,1431,2129,11954,12033.4,12059.4,2786,2998.6,2980.8,-10067,-558,89315,89067,88772,6188,6323,6339,664,672,662,96169,96062,95773,0
2012/1/3,52,52.8,51.6,51.7,0.1,0.1938,52.68,53.22,51.3325,,,2506,2068,11785,11986.2,12000.7,2586,2913.8,2950.2,-9497,570,89740,89270,88913,6387,6329,6343,657,671,668,96786,96270,95924,0
2012/1/4,52.5,53.5,52,52.7,1,1.9342,52.46,53.16,51.4925,,,4247,2351,12059,11973.2,11971.8,2707,2836.2,2935.1,-9291,206,88138,89128,88894,6387,6335,6346,755,698,678,95282,96161,95918,0
2012/1/5,53,53.6,52.7,53.6,0.9,1.7078,52.46,53.19,51.7225,,,2101,2392,11936,11963,11984.2,2726,2767.8,2910.6,-8986,305,88489,89001,88900,6444,6353,6355,750,708,688,95684,96062,95943,0
2012/1/6,53.9,54,53,53,-0.6,-1.1194,52.52,53.09,51.9525,,,2226,2502,11854,11917.6,11985.1,2679,2696.8,2875.6,-9139,-153,87793,88695,88818,6444,6371,6364,756,717,698,94994,95783,95879,0
2012/1/9,53,53,51.2,51.6,-1.4,-2.6415,52.52,52.84,52.105,,,2242,2664,11978,11922.4,11977.9,2764,2692.4,2845.5,-9448,-309,87913,88415,88741,6366,6407,6365,759,736,704,95039,95558,95810,0
2012/1/10,52.4,52.7,51.7,52.1,0.5,0.969,52.6,52.64,52.32,,,1276,2418,11797,11924.8,11955.5,2733,2721.8,2817.8,-9032,416,88002,88067,88669,6365,6402,6366,781,761,716,95149,95230,95750,0
2012/1/11,52.4,53.1,52.1,52.2,0.1,0.1919,52.5,52.48,52.375,,,1073,1783,11685,11850,11911.6,2684,2717.2,2776.7,-9013,19,88126,88065,88596,6365,6398,6367,810,772,735,95302,95234,95698,0
2012/1/12,52.5,52.6,51.7,51.7,-0.5,-0.9579,52.12,52.29,52.405,,,1356,1634,11583,11779.4,11871.2,2606,2693.2,2730.5,-9379,-366,88383,88044,88522,6365,6382,6367,833,788,748,95582,95214,95638,0
2012/1/13,52,52.9,51.7,51.8,0.1,0.1934,51.88,52.2,52.47,,,1862,1561,11549,11718.4,11818,2558,2669,2682.9,-9776,-397,88348,88155,88425,6364,6366,6368,880,813,765,95593,95334,95558,0
2012/1/16,52.5,52.5,51.3,51.3,-0.5,-0.9653,51.82,52.17,52.6025,,,1127,1338,11555,11633.8,11778.1,2566,2629.4,2660.9,-9717,59,88122,88197,88306,6363,6365,6386,859,833,784,95346,95395,95476,0
2012/1/17,51.8,52.4,51.6,52.2,0.9,1.7544,51.84,52.22,52.72,,,1149,1313,11476,11569.6,11747.2,2486,2580,2650.9,-8963,754,88257,88248,88158,6361,6364,6383,893,855,808,95512,95467,95349,0
2012/1/18,52.2,54.2,52.2,53.6,1.4,2.682,52.12,52.31,52.735,,,3361,1771,11224,11477.4,11663.7,2398,2522.8,2620,-8861,102,88529,88328,88197,6437,6379,6388,1055,904,838,96022,95612,95423,0
2012/1/30,55,56.3,54.5,55.5,1.9,3.5448,52.88,52.5,52.845,,,5038,2507,10913,11343.4,11561.4,2105,2422.6,2557.9,-8015,846,88912,88434,88239,6435,6393,6387,985,935,861,96333,95762,95488,0
2012/1/31,56,57.2,55.9,56.6,1.1,1.982,53.84,52.86,52.975,,,3808,2896,10448,11123.2,11420.8,2074,2325.8,2497.4,-7379,636,89329,88630,88393,6472,6414,6390,947,948,880,96749,95993,95663,0
2012/2/1,57,57.7,56.4,56.7,0.1,0.1767,54.92,53.37,53.105,52.6167,,2901,3251,10196,10851.4,11242.6,1983,2209.2,2419.3,-6702,677,89327,88871,88534,6588,6459,6412,952,967,900,96868,96297,95846,0
2012/2/2,57.6,60.6,57.2,60.6,3.9,6.8783,56.6,54.22,53.43,52.6467,,6802,4382,10967,10749.6,11159.6,1921,2096.2,2338.1,-6077,625,90130,89246,88747,7098,6607,6486,1213,1031,943,98442,96883,96175,0
2012/2/3,61.2,62.1,60.2,61,0.4,0.6601,58.08,55.1,53.79,52.6833,,7879,5285,10449,10594.6,11036,1638,1944.2,2233.5,-5887,190,90600,89660,88994,7468,6813,6596,1338,1087,996,99407,97560,96586,0
2012/2/4,61.4,62.2,60.6,61.3,0.3,0.4918,59.24,56.06,54.175,52.755,,4654,5208,9429,10297.8,10820.6,1785,1880.2,2151.4,-5465,422,90556,89989,89212,7676,7061,6727,1148,1120,1027,99381,98170,96966,0
2012/2/6,60.8,62,60.3,61.4,0.1,0.1631,60.2,57.02,54.61,52.7817,,3939,5235,9096,10027.4,10575.3,1770,1819.4,2072.6,-5853,-388,90206,90164,89397,7730,7313,6864,1211,1173,1060,99148,98650,97321,0
2012/2/7,61.4,62.9,61,61.5,0.1,0.1629,61.16,58.04,55.105,52.805,,4520,5558,9267,9841.6,10346.5,1750,1772.8,1991,-5916,-63,90003,90299,89585,7730,7541,7000,1210,1224,1095,98944,99065,97681,0
2012/2/8,61.6,63,61.6,61.6,0.1,0.1626,61.36,58.98,55.6,52.8433,,4936,5185,8942,9436.6,10093.1,1768,1742.2,1919.2,-5130,786,90696,90413,89829,7882,7698,7152,1370,1256,1143,99949,99366,98125,0
2012/2/9,61.6,61.8,60.6,61,-0.6,-0.974,61.36,59.72,56.015,52.8817,,5231,4656,9203,9187.4,9891,1610,1736.6,1840.4,-4770,360,90444,90381,90021,9153,8035,7424,1357,1259,1173,100954,99676,98618,0
2012/2/10,61,62.8,60.4,60.4,-0.6,-0.9836,61.18,60.21,56.355,52.9617,,7685,5262,9470,9195.6,9746.7,1704,1720.4,1800.3,-4713,57,91104,90491,90240,9153,8330,7696,1200,1270,1195,101457,100091,99130,0
2012/2/13,60.5,60.8,59.1,59.1,-1.3,-2.1523,60.72,60.46,56.66,53.01,,3978,5270,9605,9297.4,9662.4,1598,1686,1752.7,-4279,434,91477,90745,90455,9153,8615,7964,1187,1265,1219,101817,100625,99637,0
2012/2/14,59.3,60.1,59.2,59.4,0.3,0.5076,60.3,60.73,57.05,53.05,,2448,4855,9743,9392.6,9617.1,1582,1652.4,1712.6,-4543,-264,91757,91096,90698,9244,8918,8229,877,1198,1211,101879,101212,100138,0
2012/2/15,60,62.5,59.8,62.2,2.8,4.7138,60.42,60.89,57.555,53.1467,,3886,4645,9439,9492,9464.3,1579,1614.6,1678.4,-3889,654,92389,91435,90924,9321,9205,8452,840,1092,1174,102551,101732,100549,0
2012/2/16,62.2,63.8,60.6,60.7,-1.5,-2.4116,60.36,60.86,57.98,53.2367,,6036,4806,9611,9573.6,9380.5,1573,1607.2,1671.9,-4501,-612,91532,91652,91017,9421,9259,8647,829,987,1123,101783,101898,100787,0
2012/2/17,62.8,62.8,60,60,-0.7,-1.1532,60.28,60.73,58.395,53.3133,,6088,4487,9988,9677.2,9436.4,1587,1583.8,1652.1,-4478,23,91701,91772,91131,11299,9688,9009,784,904,1087,103785,102363,101227,0
2012/2/20,61,62.7,61,61.5,1.5,2.5,60.76,60.74,58.88,53.4783,,3741,4439,9936,9743.4,9520.4,1677,1599.6,1642.8,-3983,495,92245,91925,91335,11338,10125,9370,888,844,1054,104472,102894,101760,0
2012/2/21,61.5,65.8,61.3,65.8,4.3,6.9919,62.04,61.17,59.605,53.775,,8957,5741,10833,9961.4,9677,1726,1628.4,1640.4,-4187,-204,92278,92030,91563,12062,10689,9803,1116,892,1045,105457,103610,102411,0
2012/2/22,66.7,70.4,66.7,68.5,2.7,4.1033,63.3,61.86,60.42,54.1133,,19750,8914,12411,10555.8,10023.9,1666,1645.8,1630.2,-3709,478,91773,91906,91671,12827,11390,10298,1549,1033,1063,106150,104330,103031,0
2012/2/23,68.5,69.6,66,66.2,-2.3,-3.3577,64.4,62.38,61.05,54.4467,,10931,9893,12725,11178.6,10376.1,1142,1559.6,1583.4,-3953,-244,89550,91510,91581,12826,12071,10665,1540,1176,1081,103917,104756,103327,0
2012/2/24,66.3,67.4,65.7,67.4,1.2,1.8127,65.88,63.08,61.645,54.7933,,5478,9771,12920,11765,10721.1,1158,1473.8,1528.8,-4156,-203,89708,91111,91442,12832,12377,11033,1506,1320,1112,104047,104809,103586,0
2012/2/29,67.4,68,64.9,65.8,-1.6,-2.3739,66.74,63.75,62.105,55.1283,,6907,10404,13082,12394.2,11068.8,1038,1346,1472.8,-3809,347,90180,90698,91312,13472,12804,11465,1420,1426,1135,105073,104929,103912,0
2012/3/1,65.8,66.8,65.6,66.2,0.4,0.6079,66.82,64.43,62.58,55.4483,,4359,9485,13479,12923.4,11442.4,1044,1209.6,1419,-3570,239,89109,90065,91047,13415,13075,11882,1361,1475,1184,103886,104615,104112,0
2012/3/2,66.2,66.9,65.6,66,-0.2,-0.3021,66.32,64.81,62.85,55.7192,,4760,6487,14321,13305.4,11930.6,1002,1076.8,1361.3,-3257,313,88908,89491,90699,13179,13145,12268,1513,1468,1251,103600,104105,104217,0
2012/3/3,66.3,68.6,66.3,67.8,1.8,2.7273,66.64,65.52,63.19,56.0092,,11061,6513,13181,13396.6,12287.6,1110,1070.4,1315,-3232,25,89492,89480,90495,13179,13216,12643,2001,1560,1368,104672,104256,104506,0
2012/3/5,68,68.6,64.1,64.1,-3.7,-5.4572,65.98,65.93,63.33,56.2025,,9333,7284,15005,13813.6,12789.3,952,1029.2,1251.5,-3774,-542,88065,89151,90131,12871,13224,12801,1606,1580,1450,102542,103955,104382,0
2012/3/6,63.8,64.5,61.4,61.7,-2.4,-3.7441,65.16,65.95,63.345,56.3775,,7793,7461,15621,14321.4,13357.8,771,975.8,1160.9,-4381,-607,86900,88495,89597,13328,13195,13000,1294,1555,1491,101522,103245,104087,0
2012/3/7,60.6,63.1,60.6,61.5,-0.2,-0.3241,64.22,65.52,63.345,56.5625,,6090,7807,15502,14726,13824.7,859,938.8,1074.2,-4522,-141,85801,87833,88949,13328,13177,13126,1237,1530,1503,100366,102541,103578,0
2012/3/8,62.5,64.3,62.2,64,2.5,4.065,63.82,65.07,63.465,56.7992,,4966,7848,15419,14945.6,14125.5,1060,950.4,1013.6,-4041,481,86770,87406,88449,13400,13222,13183,1165,1461,1465,101335,102088,103097,0
2012/3/9,64.5,67.5,64.5,65.1,1.1,1.7187,63.28,64.96,63.67,57.0592,,9939,7624,15659,15441.2,14418.9,1230,974.4,1022.4,-3662,379,85531,86613,88047,13790,13344,13280,1238,1308,1434,100559,101265,102761,0
2012/3/12,65.3,66.1,63,63,-2.1,-3.2258,63.06,64.52,63.8,57.2925,,6355,7028,15885,15617.2,14715.4,1063,996.6,1012.9,-4055,-393,84237,85848,87499,13890,13547,13386,1183,1224,1402,99310,100619,102287,0
2012/3/13,63.6,64.2,62.6,63.2,0.2,0.3175,63.36,64.26,64.005,57.5392,,4060,6282,15813,15655.6,14988.5,1106,1063.6,1019.7,-3811,244,84740,85416,86955,13889,13660,13427,1211,1207,1381,99840,100283,101764,0
2012/3/14,64.5,65,63.6,63.6,0.4,0.6329,63.78,64,64.215,57.79,,3630,5790,15609,15677,15201.5,1056,1103,1020.9,-3343,468,85021,85260,86547,13887,13771,13474,1244,1208,1369,100152,100240,101390,0
2012/3/15,63.8,64.8,63.8,64.1,0.5,0.7862,63.8,63.81,64.31,58.0617,,2362,5269,15118,15616.8,15281.2,1144,1119.8,1035.1,-3418,-75,85182,84942,86174,13884,13868,13545,1235,1222,1342,100301,100033,101061,0
2012/3/16,64.6,66.4,64.6,65,0.9,1.4041,63.78,63.53,64.525,58.2933,,6151,4511,14509,15386.8,15414,1208,1115.4,1044.9,-3514,-96,85644,84965,85789,13996,13909,13627,1249,1225,1266,100889,100099,100682,0
2012/3/19,66,66.5,64.9,64.9,-0.1,-0.1538,64.16,63.61,64.77,58.5233,,3449,3930,14469,15103.6,15360.4,1278,1158.4,1077.5,-3807,-293,85650,85248,85548,13995,13930,13739,1230,1234,1229,100876,100412,100516,0
2012/3/20,66,66.5,64,64,-0.9,-1.3867,64.32,63.84,64.895,58.7483,,3616,3841,14782,14897.4,15276.5,1240,1185.2,1124.4,-4185,-378,87337,85767,85591,13994,13952,13806,1202,1232,1220,102534,100951,100617,0
2012/3/21,64,64.5,62.6,62.6,-1.4,-2.1875,64.12,63.95,64.735,58.9808,,3094,3734,14574,14690.4,15183.7,1124,1198.8,1150.9,-4323,-138,88303,86423,85842,13748,13924,13848,1095,1202,1205,103147,101550,100895,0
2012/3/22,62.8,64.1,62.8,64,1.4,2.2364,64.1,63.95,64.51,59.2167,,2843,3830,14110,14488.8,15052.8,1059,1181.8,1150.8,-3931,392,87753,86938,85940,13748,13897,13883,1259,1207,1215,102761,102042,101037,0
2012/3/23,63.5,64.8,63.1,64.8,0.8,1.25,64.06,63.92,64.44,59.4083,,2487,3097,13807,14348.4,14867.6,1044,1149,1132.2,-3901,30,86623,87133,86049,13753,13848,13879,1077,1173,1199,101454,102155,101127,0
2012/3/26,64.8,65,64,65,0.2,0.3086,64.08,64.12,64.32,59.6033,,2208,2849,13871,14228.8,14666.2,1081,1109.6,1134,-4112,-211,85158,87035,86141,13753,13800,13865,1087,1144,1189,99999,101979,101196,0
2012/3/27,65.7,65.7,64.7,64.8,-0.2,-0.3077,64.24,64.28,64.27,59.7833,,3063,2739,13336,13939.6,14418.5,1120,1085.6,1135.4,-4327,-215,85105,86589,86178,13753,13752,13852,1072,1118,1175,99931,101459,101205,0
2012/3/28,64.8,65.3,64.4,65.3,0.5,0.7716,64.78,64.45,64.225,59.97,,1895,2499,13226,13670,14180.2,1132,1087.2,1143,-4523,-196,83454,85619,86021,13753,13753,13838,1072,1114,1158,98280,100485,101018,0
2012/3/29,65,65.3,61.2,61.9,-3.4,-5.2067,64.36,64.23,64.02,60.1,,4946,2919,13134,13474.8,13981.8,1090,1093.4,1137.6,-5346,-823,83027,84674,85806,13753,13754,13825,870,1036,1122,97651,99463,100753,0
2012/3/30,61.5,62.4,60.6,62,0.1,0.1616,63.8,63.93,63.73,60.2367,,4146,3251,13171,13347.6,13848,1012,1087,1118,-4959,387,82178,83785,85459,13703,13744,13796,804,981,1077,96686,98510,100332,0
2012/4/2,61.7,62.6,61.3,61.3,-0.7,-1.129,63.06,63.57,63.59,60.365,,2684,3346,13192,13211.8,13720.3,1032,1077.2,1093.4,-5328,-369,81439,83041,85038,12255,13444,13622,742,912,1028,94437,97397,99688,0
2012/4/3,62.3,62.3,58,58.8,-2.5,-4.0783,61.86,63.05,63.445,60.4667,,5373,3808,12754,13095.4,13517.5,875,1028.2,1056.9,-6047,-719,81827,82385,84487,11929,13079,13416,710,840,979,94467,96304,98882,0
2012/4/5,57.6,57.6,55.6,56.8,-2,-3.4014,60.16,62.47,63.21,60.5533,,3995,4228,12549,12960,13315,803,962.4,1024.8,-6658,-611,81606,82016,83817,11939,12717,13235,699,765,939,94245,95497,97991,0
2012/4/6,57.2,59,57.1,57.9,1.1,1.9366,59.36,61.86,62.905,60.6567,,3583,3956,12630,12859.2,13167,802,904.8,999.1,-5968,690,81078,81626,83150,11939,12354,13054,679,727,881,93697,94707,97085,0
2012/4/9,57,58.4,56.5,58.2,0.3,0.5181,58.6,61.2,62.56,60.7483,,2242,3575,12505,12726,13036.8,842,870.8,978.9,-6478,-510,81221,81435,82610,11448,11903,12823,701,706,844,93371,94044,96277,0
2012/4/10,58.9,59.7,58.2,58.7,0.5,0.8591,58.08,60.57,62.345,60.8333,,2289,3496,12480,12583.6,12897.7,845,833.4,955.3,-6055,423,80651,81277,82159,11448,11741,12593,726,703,808,92826,93722,95559,0
2012/4/11,58,59.4,57.7,59,0.3,0.5111,58.12,59.99,62.135,60.9333,,2501,2922,12692,12571.2,12833.3,706,799.6,913.9,-6075,-20,78685,80649,81517,11448,11645,12362,767,715,777,90901,93008,94656,0
2012/4/12,59.5,62,59.2,61.3,2.3,3.8983,59.02,59.59,62.02,61.095,,5447,3212,12320,12525.4,12742.7,541,747.2,854.8,-5934,141,78218,79971,80993,11423,11542,12129,972,769,767,90614,92282,93890,0
2012/4/13,63,65.5,62.8,65.5,4.2,6.8515,60.54,59.95,62.09,61.3183,,8981,4292,13228,12645,12752.1,353,657.4,781.1,-5242,692,77313,79218,80422,11696,11493,11923,1111,856,791,90121,91567,93137,0
2012/4/16,64.5,64.9,63,64.1,-1.4,-2.1374,61.72,60.16,62.045,61.5167,,4280,4699,12976,12739.2,12732.6,1,489.2,680,-5671,-429,77699,78514,79974,11656,11535,11719,1151,946,826,90507,90994,92519,0
2012/4/17,64.1,64.5,62,62.2,-1.9,-2.9641,62.42,60.25,61.91,61.6917,,3855,5012,11953,12633.8,12608.7,0,320.2,576.8,-6361,-690,77673,77918,79598,11575,11560,11651,1107,1022,863,90356,90500,92111,0
2012/4/18,63.3,64.3,63,63.9,1.7,2.7331,63.4,60.76,61.905,61.8933,,3461,5204,11353,12366,12468.6,0,179,489.3,-6453,-92,77539,77689,79169,11594,11589,11617,1172,1103,909,90306,90381,91695,0
2012/4/19,63.9,64.3,62.5,63.5,-0.4,-0.626,63.84,61.43,61.95,62.0967,,3332,4781,11160,12134,12329.7,0,70.8,409,-6507,-54,79883,78022,78997,12111,11727,11634,1091,1127,948,93086,90876,91579,0
