日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/9/20,24.1,24.9,24.1,24.85,0.55,2.2634,24.18,24.52,24.46,,,2314,1488.2,13584,13471.6,13392.5,128,42.4,78.2,-5331,173,11045,11116,11332,68,68,66,0,0,0,11113,11184,11398,0
2011/9/21,25.1,25.25,24.6,25.25,0.4,1.6097,24.63,24.675,24.44,,,984,1278,13608,13513,13453.5,135,65.4,84.6,-5009,322,11078,11105,11272,68,69,67,0,0,0,11146,11173,11338,0
2011/9/22,24.8,24.85,24.05,24.85,-0.4,-1.5842,24.8,24.695,24.4275,,,615,1202.4,13734,13561.4,13513.1,125,86,89,-5677,-668,10972,11068,11202,68,69,67,0,0,0,11040,11137,11269,0
2011/9/23,24.1,24.1,23.15,23.5,-1.35,-5.4326,24.55,24.53,24.395,,,1429,1160.2,13458,13577.2,13503.7,17,85.2,82.3,-6449,-772,10805,11000,11131,68,69,68,0,0,0,10873,11069,11199,0
2011/9/26,23.1,23.3,21.9,21.9,-1.6,-6.8085,24.07,24.095,24.33,,,698,1208,13296,13536,13498.2,11,83.2,65.4,-7346,-897,10827,10945,11063,69,69,68,0,0,0,10896,11015,11131,0
2011/9/27,22.2,22.7,22,22.15,0.25,1.1416,23.53,23.855,24.285,,,890,923.2,13001,13419.4,13445.5,7,59,50.7,-6794,552,10807,10898,11007,70,70,69,0,0,0,10877,10967,11076,0
2011/9/28,22.45,22.45,21.9,21.95,-0.2,-0.9029,22.87,23.75,24.205,,,380,802.4,13045,13306.8,13409.9,7,33.4,49.4,-6681,113,10792,10841,10973,70,70,69,0,0,0,10862,10911,11042,0
2011/9/29,21.85,23.35,21.5,23.35,1.4,6.3781,22.57,23.685,24.1675,,,2864,1252.2,13455,13251,13406.2,19,12.2,49.1,-6384,297,10761,10798,10933,70,70,70,0,0,0,10831,10869,11003,0
2011/9/30,23.35,23.95,23.1,23.75,0.4,1.7131,22.62,23.585,24.105,,,3168,1600,13204,13200.2,13388.7,104,29.6,57.4,-6159,225,10731,10784,10892,70,71,70,0,0,0,10801,10854,10962,0
2011/10/3,23,23.55,22.6,22.95,-0.8,-3.3684,22.83,23.45,23.975,,,787,1617.8,13233,13187.6,13361.8,86,44.6,63.9,-6818,-659,10655,10749,10847,63,69,69,0,0,0,10718,10819,10917,0
2011/10/4,22,22.75,22,22.7,-0.25,-1.0893,22.94,23.235,23.8775,,,668,1573.4,13216,13230.6,13325,69,57,58,-6891,-73,10740,10736,10817,63,68,69,0,0,0,10803,10804,10886,0
2011/10/5,23,23,22.2,22.3,-0.4,-1.7621,23.01,22.94,23.8075,,,467,1590.8,13175,13256.6,13281.7,12,58,45.7,-7155,-264,10734,10724,10782,88,71,71,0,0,0,10822,10796,10853,0
2011/10/6,22.55,22.9,22.4,22.5,0.2,0.8969,22.84,22.705,23.7,,,488,1115.6,13278,13221.2,13236.1,41,62.4,37.3,-6636,519,10787,10729,10764,88,75,73,0,0,0,10875,10804,10836,0
2011/10/7,22.7,23.1,22.6,22.8,0.3,1.3333,22.65,22.635,23.5825,,,696,621.2,13248,13230,13215.1,42,50,39.8,-6269,367,10756,10734,10759,88,78,74,0,0,0,10844,10813,10833,0
2011/10/11,23.1,23.7,23,23.2,0.4,1.7544,22.7,22.765,23.43,,,1244,712.6,13431,13269.6,13228.6,44,41.6,43.1,-5580,689,10712,10746,10748,88,83,76,0,0,0,10800,10829,10824,0
2011/10/12,23.4,23.4,22.8,23,-0.2,-0.8621,22.76,22.85,23.3525,,,673,713.6,13543,13335,13282.8,43,36.4,46.7,-5608,-28,10727,10743,10740,88,88,78,0,0,0,10815,10831,10818,0
2011/10/13,23.25,24,23.2,23.55,0.55,2.3913,23.01,23.01,23.38,,,1807,981.6,13417,13383.4,13320,55,45,51.5,-5281,327,10834,10763,10744,88,88,80,0,0,0,10922,10851,10823,0
2011/10/14,23.3,23.8,23,23,-0.55,-2.3355,23.11,22.975,23.33,,,948,1073.6,13699,13467.6,13344.4,44,45.6,54,-5542,-261,10657,10737,10733,88,88,81,0,0,0,10745,10825,10815,0
2011/10/17,23.4,23.45,23.05,23.05,0.05,0.2174,23.16,22.905,23.245,,,691,1072.6,13869,13591.8,13410.9,45,46.2,48.1,-5072,470,10608,10708,10721,88,88,83,0,0,0,10697,10796,10804,0
2011/10/18,23,24,23,23.5,0.45,1.9523,23.22,22.96,23.205,,,2543,1332.4,13998,13705.2,13487.4,59,49.2,45.4,-5577,-505,10579,10681,10714,88,88,86,0,0,0,10668,10770,10799,0
2011/10/19,23.7,23.7,23.1,23.2,-0.3,-1.2766,23.26,23.01,23.1225,,,741,1346,14037,13804,13569.5,59,52.4,44.4,-5640,-63,10557,10648,10695,88,88,88,0,0,0,10646,10736,10784,0
2011/10/20,23.2,23.4,22.65,22.7,-0.5,-2.1552,23.09,23.05,22.995,,,740,1132.6,14153,13951.2,13667.3,58,53,49,-6153,-513,10477,10576,10670,88,88,88,0,0,0,10566,10664,10758,0
2011/10/21,22.95,22.95,22.5,22.75,0.05,0.2203,23.04,23.075,22.89,,,425,1028,14224,14056.2,13761.9,79,60,52.8,-6129,24,10462,10537,10637,88,88,88,0,0,0,10551,10626,10726,0
2011/10/24,23.1,23.6,23.05,23.5,0.75,3.2967,23.13,23.145,22.89,,,1305,1150.8,14458,14174,13882.9,181,87.2,66.7,-5433,696,10433,10502,10605,89,88,88,0,0,0,10523,10591,10693,0
2011/10/25,23.7,23.85,23.5,23.5,0,0,23.13,23.175,22.97,,,1353,912.8,14432,14260.8,13983,174,110.2,79.7,-5397,36,10390,10465,10573,489,169,128,0,0,0,10880,10633,10701,0
2011/10/26,23.5,24.2,23.5,24.2,0.7,2.9787,23.33,23.295,23.0725,,,1638,1092.2,14305,14314.4,14059.2,171,132.6,92.5,-5258,139,10443,10442,10545,489,249,168,0,0,0,10933,10691,10713,0
2011/10/27,24.3,24.7,24,24.3,0.1,0.4132,23.65,23.37,23.19,,,2550,1454.2,14196,14323,14137.1,179,156.8,104.9,-4903,355,10393,10425,10501,489,329,209,0,0,0,10883,10754,10709,0
2011/10/28,24.7,24.7,24,24,-0.3,-1.2346,23.9,23.47,23.2225,,,1577,1684.6,14086,14295.4,14175.8,196,180.2,120.1,-4927,-24,10414,10416,10476,890,489,289,10,2,1,11315,10907,10766,0
2011/10/31,24.2,24.3,23.55,23.7,-0.3,-1.25,23.94,23.535,23.22,,,775,1578.6,14179,14239.6,14206.8,189,181.8,134.5,-5172,-245,10379,10405,10454,889,649,369,0,2,1,11269,11056,10823,0
2011/11/1,23.75,23.95,23.55,23.85,0.15,0.6329,24.01,23.57,23.265,,,621,1432.2,14180,14189.2,14225,175,182,146.1,-4973,199,10496,10426,10445,889,729,449,0,2,1,11386,11157,10895,0
2011/11/2,23.5,24.8,23.1,24.65,0.8,3.3543,24.1,23.715,23.3625,,,3506,1805.8,14174,14163,14238.7,132,174.2,153.4,-5204,-231,10498,10437,10439,889,809,529,310,64,32,11698,11310,11000,0
2011/11/3,24.4,24.85,24.05,24.05,-0.6,-2.4341,24.05,23.85,23.45,,,1094,1514.6,14028,14129.4,14226.2,120,162.4,159.6,-5742,-538,10401,10439,10432,889,889,609,0,64,32,11291,11392,11073,0
2011/11/4,24.3,24.45,24.15,24.3,0.25,1.0395,24.11,24.005,23.54,,,1215,1442.2,14271,14166.4,14230.9,114,146,163.1,-5017,725,10377,10431,10423,488,809,649,317,125,64,11183,11365,11136,0
2011/11/7,24.3,24.85,24.3,24.7,0.4,1.6461,24.31,24.125,23.635,,,1475,1582.2,14130,14156.6,14198.1,124,133,157.4,-4940,77,10371,10430,10417,888,809,729,0,125,64,11260,11364,11210,0
2011/11/8,25,25.95,25,25.1,0.4,1.6194,24.56,24.285,23.73,24.1617,,4103,2278.6,13935,14107.6,14148.4,127,123.4,152.7,-5069,-129,10339,10398,10412,888,809,769,0,125,64,11228,11332,11245,0
2011/11/9,25.15,25.4,24.65,24.8,-0.3,-1.1952,24.59,24.345,23.82,24.1017,,1200,1817.4,14032,14079.2,14121.1,115,120,147.1,-5322,-253,10285,10356,10396,888,808,809,0,63,64,11174,11227,11269,0
2011/11/10,24.35,24.4,23.5,23.85,-0.95,-3.8306,24.55,24.3,23.835,24.0217,,1190,1836.6,14155,14104.6,14117,93,114.6,138.5,-6129,-807,10177,10311,10375,889,808,849,0,63,64,11067,11182,11287,0
2011/11/11,24.3,24.55,23.85,24.05,0.2,0.8386,24.5,24.305,23.8875,23.9492,,1073,1808.2,14262,14102.8,14134.6,110,113.8,129.9,-5912,217,10150,10265,10348,888,888,849,0,0,63,11039,11154,11260,0
2011/11/14,24.4,24.85,24.4,24.45,0.4,1.6632,24.45,24.38,23.9575,23.8967,,1475,1808.2,14355,14147.8,14152.2,110,111,122,-5250,662,10074,10206,10318,889,889,849,0,0,63,10964,11094,11229,0
2011/11/15,24.6,24.7,23.7,23.95,-0.5,-2.045,24.22,24.39,23.98,23.8675,,716,1130.8,14213,14203.4,14155.5,108,107.2,115.3,-5649,-399,10074,10153,10276,889,889,849,0,0,63,10964,11042,11187,0
2011/11/16,24,24.15,23.25,23.7,-0.25,-1.0438,24,24.295,24.005,23.8625,,852,1061.2,14471,14291.2,14185.2,91,102.4,111.2,-6218,-569,10044,10105,10230,889,889,849,0,0,32,10934,10994,11110,0
2011/11/17,23.3,23.5,22.85,23.25,-0.45,-1.8987,23.88,24.215,24.0325,23.8225,,770,977.2,14502,14360.6,14232.6,26,89,101.8,-6274,-56,10021,10074,10192,889,889,849,0,0,32,10911,10962,11072,0
2011/11/18,22.9,22.9,22.25,22.35,-0.9,-3.871,23.54,24.02,24.0125,23.7767,,1011,964.8,14392,14386.6,14244.7,25,72,92.9,-6877,-603,9992,10042,10154,889,889,889,309,62,31,11191,10993,11073,0
2011/11/21,22.3,22.5,20.8,20.8,-1.55,-6.9351,22.81,23.63,23.8775,23.7208,,1356,941,14420,14399.6,14273.7,20,54,82.5,-7777,-900,9962,10020,10113,890,889,889,259,114,57,11112,11022,11058,0
2011/11/22,20.8,21,19.35,19.4,-1.4,-6.7308,21.9,23.06,23.6725,23.6575,,1617,1121.2,14772,14511.4,14357.4,20,36.4,71.8,-8356,-579,10000,10005,10079,489,809,849,57,125,62,10547,10939,10990,0
2011/11/23,18.35,19.1,18.05,18.05,-1.35,-6.9588,20.77,22.385,23.365,23.5742,,1813,1313.4,14148,14446.8,14369,19,22,62.2,-9154,-798,9965,9989,10047,329,698,793,17,128,64,10312,10815,10904,0
2011/11/24,16.8,17.85,16.8,17.3,-0.75,-4.1551,19.58,21.73,23.015,23.47,,1850,1529.4,14092,14364.8,14362.7,4,17.6,53.3,-8870,284,10111,10007,10040,91,538,714,0,128,64,10203,10673,10818,0
2011/11/25,17.5,17.65,16.55,16.85,-0.45,-2.6012,18.48,21.01,22.6575,23.3492,,892,1505.6,14086,14303.6,14345.1,26,17.8,44.9,-9191,-321,10086,10026,10034,91,379,634,11,69,65,10189,10473,10733,0
2011/11/28,17,17.45,17,17.4,0.55,3.2641,17.8,20.305,22.3425,23.2225,,580,1350.4,13990,14217.6,14308.6,30,19.8,36.9,-8609,582,10123,10058,10039,92,219,554,0,17,65,10216,10294,10658,0
2011/11/29,17.65,18.1,17.55,18.05,0.65,3.7356,17.53,19.715,22.0525,23.0975,,769,1180.8,14040,14071.2,14291.3,33,22.4,29.4,-7969,640,10128,10084,10044,92,140,475,0,6,65,10221,10229,10584,0
2011/11/30,18.1,18.1,17.2,17.35,-0.7,-3.8781,17.39,19.08,21.6875,22.9758,,465,911.2,14065,14054.6,14250.7,19,22.4,22.2,-8583,-614,10073,10105,10047,92,92,395,6,3,66,10172,10201,10508,0
2011/12/1,17.85,18.55,17.85,18.55,1.2,6.9164,17.64,18.61,21.4125,22.89,,3079,1157,13658,13967.8,14166.3,25,26.6,22.1,-7707,876,10039,10091,10049,90,92,315,0,3,66,10130,10186,10430,0
2011/12/2,18.6,18.7,18.3,18.55,0,0,17.98,18.23,21.125,22.7883,,987,1176,13609,13872.4,14088,26,26.6,22.2,-7968,-261,9974,10068,10047,90,92,235,0,1,35,10065,10161,10317,0
2011/12/5,18.7,18.75,18.25,18.25,-0.3,-1.6173,18.15,17.975,20.8025,22.6733,,634,1186.8,13552,13784.8,14001.2,25,25.6,22.7,-8227,-259,9910,10026,10042,89,91,155,0,1,9,10000,10118,10206,0
2011/12/6,18.3,18.4,17.45,17.45,-0.8,-4.3836,18.03,17.78,20.42,22.5267,,566,1146.2,13558,13688.4,13879.8,20,23,22.7,-8889,-662,9911,9982,10033,89,91,115,0,1,3,10001,10074,10152,0
2011/12/7,17.6,17.85,17.2,17.35,-0.1,-0.5731,18.03,17.71,20.0475,22.4067,,560,1165.2,13645,13604.4,13829.5,25,24.2,23.3,-8700,189,9930,9954,10029,90,90,91,0,0,2,10021,10044,10122,0
2011/12/8,17.65,17.65,16.95,17.55,0.2,1.1527,17.83,17.735,19.7325,22.3158,,976,744.6,13631,13599,13783.4,32,25.6,26.1,-9162,-462,9876,9921,10006,290,130,111,0,0,2,10167,10051,10119,0
2011/12/9,17.2,17.5,16.95,17.3,-0.25,-1.4245,17.58,17.78,19.395,22.2042,,691,685.4,13565,13590.2,13731.3,32,26.8,26.7,-9527,-365,9819,9890,9979,490,210,151,0,0,1,10310,10100,10131,0
2011/12/12,17.5,17.65,17.2,17.45,0.15,0.8671,17.42,17.785,19.045,22.0825,,425,643.6,13485,13576.8,13680.8,26,27,26.3,-9383,144,9807,9869,9948,640,320,206,0,0,1,10448,10190,10154,0
2011/12/13,17.2,17.45,17.1,17.45,0,0,17.42,17.725,18.72,21.9683,,288,588,13547,13574.6,13631.5,26,28.2,25.6,-9770,-387,9782,9844,9913,640,431,261,0,0,1,10423,10274,10174,0
2011/12/14,17.4,17.65,17.2,17.65,0.2,1.1461,17.48,17.755,18.4175,21.8483,,301,536.2,13597,13565,13584.7,26,28.4,26.3,-9421,349,9794,9816,9885,631,539,315,0,0,0,10426,10355,10200,0
2011/12/15,17.5,17.5,17.15,17.35,-0.3,-1.6997,17.44,17.635,18.1225,21.7167,,336,408.2,13526,13544,13571.5,25,27,26.3,-10049,-628,9870,9815,9868,621,605,368,0,0,0,10492,10420,10236,0
2011/12/16,17.5,17.55,17.15,17.55,0.2,1.1527,17.49,17.535,17.8825,21.595,,499,369.8,13432,13517.4,13553.8,29,26.4,26.6,-10086,-37,9971,9846,9868,771,661,436,0,0,0,10743,10507,10304,0
2011/12/19,17.5,17.6,16.65,16.65,-0.9,-5.1282,17.33,17.375,17.675,21.4808,,898,464.4,13458,13512,13544.4,26,26.4,26.7,-10919,-833,9997,9884,9876,921,717,519,0,0,0,10919,10601,10395,0
2011/12/20,16.75,17.1,16.35,16.55,-0.1,-0.6006,17.15,17.285,17.5325,21.3917,,359,478.6,13364,13475.4,13525,32,27.6,27.9,-10724,195,10005,9928,9886,922,774,602,0,0,0,10928,10702,10488,0
2011/12/21,17.1,17.7,17.1,17.7,1.15,6.9486,17.16,17.32,17.515,21.3175,,2277,873.8,13238,13403.6,13484.3,43,31,29.7,-9697,1027,10031,9976,9896,997,847,693,0,0,0,11029,10823,10589,0
2011/12/22,17.8,18.55,17.5,18.05,0.35,1.9774,17.3,17.37,17.5525,21.2525,,1829,1172.4,13183,13335,13439.5,137,53.4,40.2,-9941,-244,10003,10002,9909,1172,957,781,0,0,0,11176,10960,10690,0
2011/12/23,18.3,19.3,18.3,19.2,1.15,6.3712,17.63,17.56,17.67,21.1833,,2559,1584.4,13391,13326.8,13422.1,195,86.6,56.5,-9138,803,10158,10040,9943,1172,1038,849,0,0,0,11331,11077,10792,0
2011/12/26,19.2,19.55,18.85,19.3,0.1,0.5208,18.16,17.745,17.765,21.1092,,1293,1663.4,13219,13279,13395.5,192,119.8,73.1,-9267,-129,10142,10068,9976,1422,1138,928,0,0,0,11565,11206,10904,0
2011/12/27,19.45,19.6,18.85,19,-0.3,-1.5544,18.65,17.9,17.8125,21.0433,,819,1755.4,13231,13252.4,13363.9,212,155.8,91.7,-9463,-196,10140,10095,10012,1422,1238,1006,0,0,0,11563,11333,11018,0
2011/12/28,18.8,19,18.7,18.7,-0.3,-1.5789,18.85,18.005,17.88,20.9767,,647,1429.4,13203,13245.4,13324.5,192,185.6,108.3,-9518,-55,10201,10129,10052,1422,1323,1085,0,0,0,11624,11452,11137,0
2011/12/29,18.5,18.65,18.35,18.65,-0.05,-0.2674,18.97,18.135,17.885,20.9158,,549,1173.4,13289,13266.6,13300.8,192,196.6,125,-9460,58,10197,10168,10085,1422,1373,1165,0,0,0,11620,11541,11250,0
2011/12/30,18.85,19.95,18.85,18.85,0.2,1.0724,18.9,18.265,17.9,20.855,,9086,2478.8,13052,13198.8,13262.8,346,226.8,156.7,-9509,-49,10214,10180,10110,1422,1423,1230,0,0,0,11637,11602,11340,0
2012/1/2,18.85,18.85,17.85,17.85,-1,-5.305,18.61,18.385,17.88,20.7725,,1642,2548.6,12806,13116.2,13197.6,303,249,184.4,-10067,-558,10119,10175,10122,1378,1414,1276,0,0,0,11498,11589,11398,0
2012/1/3,17.9,18.3,17.8,18,0.15,0.8403,18.41,18.53,17.9075,20.6858,,1444,2673.6,12434,12956.8,13104.6,322,271,213.4,-9497,570,10121,10171,10133,1373,1404,1321,10,2,1,11505,11577,11455,0
2012/1/4,17.9,18.3,17.85,17.85,-0.15,-0.8333,18.24,18.545,17.9325,20.6,,1129,2770,12463,12808.8,13027.1,317,296,240.8,-9291,206,10039,10139,10134,1173,1354,1338,0,2,1,11213,11495,11474,0
2012/1/5,18,18.15,17.85,18,0.15,0.8403,18.11,18.54,17.955,20.5075,,1078,2875.8,12342,12619.4,12943,115,280.6,238.6,-8986,305,10030,10106,10137,973,1264,1319,0,2,1,11004,11372,11456,0
2012/1/6,18.25,18.25,17.75,17.8,-0.2,-1.1111,17.9,18.4,17.98,20.4208,,1404,1339.4,12019,12412.8,12805.8,60,223.4,225.1,-9139,-153,9944,10052,10116,973,1175,1299,0,2,1,10918,11228,11415,0
2012/1/9,17.55,18.1,17.5,17.9,0.1,0.5618,17.91,18.26,18.0025,20.335,,1122,1235.4,12222,12296,12706.1,71,177,213,-9448,-309,9953,10018,10097,973,1094,1254,0,2,1,10927,11114,11351,0
2012/1/10,18,18.2,17.9,18.1,0.2,1.1173,17.93,18.17,18.035,20.245,,904,1127.4,12093,12227.8,12592.3,68,126.2,198.6,-9032,416,9944,9983,10077,973,1014,1209,0,0,1,10918,10997,11287,0
2012/1/11,18.4,18.4,17.8,18.1,0,0,17.98,18.11,18.0575,20.16,,1280,1157.6,11926,12120.4,12464.6,72,77.2,186.6,-9013,19,9913,9958,10048,773,934,1144,0,0,1,10687,10891,11193,0
2012/1/12,18.1,18.35,17.8,17.85,-0.25,-1.3812,17.95,18.03,18.0825,20.0792,,1818,1305.6,12017,12055.4,12337.4,65,67.2,173.9,-9379,-366,9911,9934,10020,572,853,1059,0,0,1,10484,10787,11080,0
2012/1/13,18.05,18.05,17.2,17.2,-0.65,-3.6415,17.83,17.865,18.065,19.9867,,1564,1337.6,12111,12073.8,12243.3,63,67.8,145.6,-9776,-397,9913,9928,9990,321,723,949,0,0,1,10235,10651,10940,0
2012/1/16,18,18.1,17.6,17.6,0.4,2.3256,17.77,17.84,18.1125,19.8883,,1975,1508.2,12102,12049.8,12172.9,117,77,127,-9717,59,9862,9910,9964,21,533,813,5,1,2,9889,10443,10779,0
2012/1/17,18,18.2,17.75,18.15,0.55,3.125,17.78,17.855,18.1925,19.7992,,2209,1769.2,11732,11977.6,12102.7,145,92.4,109.3,-8963,754,9985,9918,9950,21,342,678,0,1,0,10007,10261,10629,0
2012/1/18,18.35,18.6,18.05,18.05,-0.1,-0.551,17.77,17.875,18.21,19.6967,,2186,1950.4,11246,11841.6,11981,166,111.2,94.2,-8861,102,9907,9916,9937,21,192,563,0,1,0,9928,10109,10500,0
2012/1/30,18.2,18.5,18.05,18.2,0.15,0.831,17.84,17.895,18.2175,19.595,,1526,1892,11093,11656.8,11856.1,136,125.4,96.3,-8015,846,9900,9914,9924,21,82,468,0,1,0,9922,9997,10392,0
2012/1/31,18.2,18.8,18.15,18.55,0.35,1.9231,18.11,17.97,18.185,19.5042,,2416,2062.4,11489,11532.4,11803.1,51,123,95.4,-7379,636,9920,9916,9922,21,22,372,0,1,0,9942,9938,10295,0
2012/2/1,18.7,19.7,18.65,19.3,0.75,4.0431,18.45,18.11,18.185,19.4308,,2972,2261.8,11924,11496.8,11773.3,66,112.8,94.9,-6702,677,10163,9976,9943,20,21,277,0,0,0,10184,9997,10220,0
2012/2/2,19.6,20.55,19.6,20.3,1,5.1813,18.88,18.33,18.25,19.3717,,4631,2746.2,11937,11537.8,11757.7,87,101.2,96.8,-6077,625,10324,10043,9981,20,21,182,0,0,0,10345,10065,10163,0
2012/2/3,21,21.4,20.55,21,0.7,3.4483,19.47,18.62,18.365,19.3108,,4695,3248,11577,11604,11722.8,105,89,100.1,-5887,190,10331,10128,10022,20,21,106,255,51,26,10607,10200,10155,0
2012/2/4,21.8,22.45,21.5,22.45,1.45,6.9048,20.32,19.08,18.555,19.2842,,2498,3442.4,11793,11744,11700.4,117,85.2,105.3,-5465,422,10321,10212,10063,19,21,51,251,101,51,10592,10334,10166,0
2012/2/6,23,23,21.6,21.7,-0.75,-3.3408,20.95,19.53,18.6975,19.2408,,5010,3961.2,12037,11853.6,11693,103,95.6,109.3,-5853,-388,10230,10274,10095,18,20,21,321,165,83,10570,10460,10199,0
2012/2/7,21.7,22.2,21.2,21.35,-0.35,-1.6129,21.36,19.905,18.8725,19.185,,2093,3785.4,11929,11854.6,11675.7,104,103.2,108,-5916,-63,10212,10284,10130,18,20,21,0,165,83,10231,10469,10233,0
2012/2/8,21.5,22.3,21.45,22.3,0.95,4.4496,21.76,20.32,19.0875,19.1383,21.65,2940,3447.2,12448,11956.8,11747.3,115,108.8,105,-5130,786,10286,10277,10160,18,19,20,0,165,83,10305,10461,10263,0
