日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/4/22,39.1,39.95,39.1,39.5,0.4,1.023,38.9,38.465,,,,251,224,981,924,912.5,1,0.2,0.1,-9870,71,4560,4560,4538,244,243,243,628,601,596,5432,5405,5377,0
2014/4/23,39.5,39.9,39.05,39.2,-0.3,-0.7595,39.02,38.615,,,,221,238,964,938.8,916.3,1,0.4,0.2,-10181,-311,4548,4562,4539,244,244,243,628,609,600,5420,5414,5382,0
2014/4/24,39.3,39.5,38.75,38.8,-0.4,-1.0204,39.12,38.68,,,,157,256,961,959.4,919.7,1,0.6,0.3,-10577,-396,4554,4562,4539,244,244,243,628,616,604,5426,5422,5386,0
2014/4/25,38.8,39.1,37.95,38.4,-0.4,-1.0309,39,38.72,,,,242,218,915,956.8,922.9,0,0.6,0.3,-11394,-817,4545,4557,4544,244,244,243,628,622,607,5417,5423,5395,0
2014/4/28,38,38.35,38,38.35,-0.05,-0.1302,38.85,38.765,,,,195,213,905,945.2,925.2,0,0.6,0.3,-11474,-80,4564,4555,4552,244,244,244,628,628,611,5436,5427,5406,0
2014/4/29,38.45,38.65,38.45,38.55,0.2,0.5215,38.66,38.78,,,,103,183,905,930,927,0,0.4,0.3,-10958,516,4564,4555,4558,244,244,244,628,628,615,5436,5428,5416,0
2014/4/30,38.3,38.55,38.3,38.3,-0.25,-0.6485,38.48,38.75,,,,110,161,905,918.2,928.5,0,0.2,0.3,-11410,-452,4575,4561,4561,243,244,244,628,628,618,5446,5433,5423,0
2014/5/2,38.3,38.6,38.3,38.5,0.2,0.5222,38.42,38.77,,,,117,153,906,907.2,933.3,0,0,0.3,-10938,472,4552,4560,4561,243,244,244,628,628,622,5423,5432,5427,0
2014/5/5,38.05,38.5,38.05,38.35,-0.15,-0.3896,38.41,38.705,38.485,,,172,139,902,904.6,930.7,0,0,0.3,-10845,93,4419,4535,4546,243,244,244,628,628,625,5290,5407,5415,0
2014/5/6,38.45,38.65,38.4,38.65,0.3,0.7823,38.47,38.66,38.4875,,,121,124,906,904.8,925,0,0,0.3,-10720,125,4447,4512,4533,243,244,244,628,628,628,5318,5383,5405,0
2014/5/7,38.65,38.75,38.6,38.75,0.1,0.2587,38.51,38.585,38.525,,,117,127,906,905,917.5,0,0,0.2,-10896,-176,4446,4488,4522,243,243,244,628,628,628,5317,5360,5394,0
2014/5/8,38.65,38.8,38.35,38.55,-0.2,-0.5161,38.56,38.52,38.5675,,,136,132,895,903,910.6,0,0,0.1,-10720,176,4457,4465,4513,243,243,244,628,628,628,5328,5336,5384,0
2014/5/9,41.2,41.2,40.1,40.7,2.15,5.5772,39,38.71,38.695,,,1356,380,1068,935.4,921.3,10,2,1,-11141,-421,4468,4448,4504,243,243,244,598,622,625,5309,5313,5373,0
2014/5/12,40.95,40.95,39.5,39.8,-0.9,-2.2113,39.29,38.85,38.785,,,484,442,1056,966.2,935.4,0,2,1,-11522,-381,4438,4452,4493,243,243,244,578,612,620,5259,5307,5357,0
2014/5/13,40.8,40.8,40,40.15,0.35,0.8794,39.59,39.03,38.8975,,,397,498,1033,991.6,948.2,0,2,1,-11840,-318,4432,4449,4480,243,243,243,578,602,615,5253,5294,5339,0
2014/5/14,40.3,40.6,40,40.5,0.35,0.8717,39.94,39.225,39.0025,,,284,531,988,1008,956.5,0,2,1,-11822,18,4419,4443,4466,243,243,243,559,588,608,5221,5275,5317,0
2014/5/15,40.7,42,40.5,41.9,1.4,3.4568,40.61,39.585,39.1675,,,803,664,1154,1059.8,981.4,1,2.2,1.1,-11818,4,4395,4431,4448,243,243,243,610,585,606,5248,5259,5297,0
2014/5/16,41.9,42.8,41.55,42,0.1,0.2387,40.87,39.935,39.3525,,,539,501,1157,1077.6,1006.5,1,0.4,1.2,-11844,-26,4371,4411,4430,243,243,243,611,587,605,5225,5242,5278,0
2014/5/19,42.5,42.5,41.8,41.8,-0.2,-0.4762,41.27,40.28,39.4925,,,399,484,1159,1098.2,1032.2,1,0.6,1.3,-11654,190,4351,4394,4423,243,243,243,611,594,603,5205,5231,5269,0
2014/5/20,41.85,42.1,41.8,42,0.2,0.4785,41.64,40.615,39.6375,,,161,437,1138,1119.2,1055.4,1,0.8,1.4,-11751,-97,4351,4378,4413,243,243,243,620,602,602,5214,5223,5259,0
2014/5/21,41.55,42,41.55,41.6,-0.4,-0.9524,41.86,40.9,39.7425,,,196,419,1105,1142.6,1075.3,1,1,1.5,-12076,-325,4286,4351,4397,243,243,243,620,614,601,5149,5209,5242,0
2014/5/22,41.7,42,41.7,41.8,0.2,0.4808,41.84,41.225,39.8725,,,170,293,1136,1139,1099.4,1,1,1.6,-11513,563,4300,4332,4381,243,243,243,618,616,600,5161,5192,5225,0
2014/5/23,41.8,42.1,41.75,41.9,0.1,0.2392,41.82,41.345,40.0275,,,180,221,1175,1142.6,1110.1,3,1.4,0.9,-11310,203,4306,4319,4365,243,243,243,608,615,601,5157,5178,5210,0
2014/5/26,42,42.2,41.75,42.05,0.15,0.358,41.87,41.57,40.21,,,415,224,1008,1112.4,1105.3,3,1.8,1.2,-11086,224,4297,4308,4351,313,257,250,608,615,604,5218,5181,5206,0
2014/5/27,42.05,42.1,41.6,42,-0.05,-0.1189,41.87,41.755,40.3925,,,337,259,1015,1087.8,1103.5,3,2.2,1.5,-11191,-105,4307,4300,4339,377,284,264,608,612,607,5292,5196,5210,0
2014/5/28,42,42.1,41.75,41.8,-0.2,-0.4762,41.91,41.885,40.555,,,280,276,1008,1068.4,1105.5,3,2.6,1.8,-10952,239,4342,4311,4331,377,311,277,608,610,612,5327,5232,5220,0
2014/5/29,41.8,41.95,41.75,41.8,0,0,41.91,41.875,40.73,,,192,280,1015,1044.2,1091.6,17,5.8,3.4,-10920,32,4347,4320,4326,377,338,291,608,608,612,5332,5266,5229,0
2014/5/30,41.9,42,40.8,40.8,-1,-2.3923,41.69,41.755,40.845,,,359,316,1018,1012.8,1077.7,3,5.8,3.6,-10900,20,4178,4295,4307,377,365,304,609,608,612,5164,5267,5223,0
2014/6/3,41.4,41.95,41.3,41.85,1.05,2.5735,41.65,41.76,41.02,,,326,298,1005,1012.2,1062.3,3,5.8,3.8,-11060,-160,4215,4278,4293,377,377,317,609,608,612,5201,5264,5222,0
2014/6/4,41.85,42,41.8,41.9,0.05,0.1195,41.63,41.75,41.1825,,,320,295,1019,1013,1050.4,3,5.8,4,-11085,-25,4214,4259,4279,377,377,331,609,609,610,5200,5245,5221,0
2014/6/5,41.9,42.35,41.8,42.05,0.15,0.358,41.68,41.795,41.3475,,,197,278,1014,1014.2,1041.3,6,6.4,4.5,-11036,49,4185,4228,4269,377,377,344,609,609,609,5171,5214,5223,0
2014/6/6,42.1,42.45,42.1,42.15,0.1,0.2378,41.75,41.83,41.5275,,,250,290,1011,1013.4,1028.8,6,4.2,5,-11058,-22,4173,4193,4257,377,377,358,609,609,608,5159,5179,5223,0
2014/6/9,42.45,42.45,42.25,42.3,0.15,0.3559,42.05,41.87,41.6075,,,298,278,1053,1020.4,1016.6,6,4.8,5.3,-10934,124,4119,4181,4238,377,377,371,609,609,609,5105,5168,5217,0
2014/6/10,42.45,42.45,42,42.15,-0.15,-0.3546,42.11,41.88,41.725,,,183,249,1040,1027.4,1019.8,6,5.4,5.6,-10971,-37,4064,4151,4215,377,377,377,609,609,609,5051,5137,5201,0
2014/6/11,42.2,42.45,42.2,42.2,0.05,0.1186,42.17,41.9,41.8275,,,194,224,1028,1029.2,1021.1,6,6,5.9,-10915,56,3996,4108,4184,377,377,377,609,609,609,4982,5094,5170,0
2014/6/12,42.5,44.8,42.5,44.5,2.3,5.4502,42.66,42.17,42.0275,,,1360,457,1311,1088.6,1051.4,9,6.6,6.5,-10952,-37,3994,4070,4149,377,377,377,619,611,610,4991,5058,5136,0
2014/6/13,44.9,45,44,44.85,0.35,0.7865,43.2,42.475,42.175,,,841,575,1415,1169.4,1091.4,6,6.6,5.4,-11025,-73,3954,4026,4109,287,359,368,619,613,611,4861,4998,5089,0
2014/6/16,44.9,45.7,44.9,45.45,0.6,1.3378,43.83,42.94,42.3475,,,802,676,1437,1246.2,1133.3,6,6.6,5.7,-10975,50,3976,3997,4089,205,325,351,619,615,612,4801,4937,5052,0
2014/6/17,46.5,46.5,45.3,45.5,0.05,0.11,44.5,43.305,42.5325,,,656,770,1400,1318.2,1172.8,6,6.6,6,-10988,-13,3968,3978,4065,158,281,329,621,617,613,4748,4877,5007,0
2014/6/18,45.5,45.7,45,45.45,-0.05,-0.1099,45.15,43.66,42.705,,,733,878,1320,1376.6,1202.9,5,6.4,6.2,-10877,111,4067,3993,4050,165,239,308,635,623,616,4868,4854,4974,0
2014/6/19,45.45,48,45.45,47.6,2.15,4.7305,45.77,44.215,43.005,,,1198,846,1452,1404.8,1246.7,5,5.6,6.1,-10761,116,4127,4019,4044,165,196,287,635,626,618,4927,4841,4950,0
2014/6/20,47.6,47.6,46.6,47.5,-0.1,-0.2101,46.3,44.75,43.29,,,883,854,1447,1411.2,1290.3,0,4.4,5.5,-11016,-255,4092,4047,4036,165,172,266,585,619,616,4842,4838,4918,0
2014/6/23,47.65,47.65,45.8,47,-0.5,-1.0526,46.61,45.22,43.545,,,1101,914,1233,1370.4,1308.3,0,3.2,4.9,-11504,-488,4084,4068,4033,165,164,244,584,612,614,4833,4844,4891,0
2014/6/24,47,47.3,46.2,47.3,0.3,0.6383,46.97,45.735,43.8075,,,1090,1001,1085,1307.4,1312.8,0,2,4.3,-11180,324,4095,4093,4036,165,165,223,586,605,611,4846,4864,4870,0
2014/6/25,47.3,47.6,46.65,47.1,-0.2,-0.4228,47.3,46.225,44.0625,,,1662,1186,814,1206.2,1291.4,0,1,3.7,-11166,14,4092,4098,4045,165,165,202,587,595,609,4844,4859,4856,0
2014/6/26,40.2,42,40.2,41.2,-5.9,-12.5265,46.02,45.895,44.0325,,,1133,1173,860,1087.8,1246.3,18,3.6,4.6,-10834,332,4145,4102,4060,165,165,181,587,586,606,4897,4853,4847,0
2014/6/27,41.2,41.2,40.7,40.75,-0.45,-1.0922,44.67,45.485,43.98,,,411,1079,916,981.6,1196.4,17,7,5.7,-10950,-116,4154,4114,4080,165,165,169,587,586,603,4906,4866,4852,0
2014/6/30,40.75,41.5,40.7,41,0.25,0.6135,43.47,45.04,43.99,,,645,988,1034,941.8,1156.1,18,10.6,6.9,-10650,300,4119,4121,4095,179,168,166,587,587,599,4885,4876,4860,0
2014/7/1,41,41,40,40,-1,-2.439,42.01,44.49,43.8975,41.1342,,502,870,1105,945.8,1126.6,20,14.6,8.3,-10513,137,4144,4131,4112,177,171,168,587,587,596,4908,4889,4876,0
2014/7/2,40.1,40.4,40,40.1,0.1,0.25,40.61,43.955,43.8075,41.1592,,370,612,1137,1010.4,1108.3,23,19.2,10.1,-10835,-322,4154,4143,4121,177,173,169,568,583,589,4899,4900,4879,0
2014/7/3,40.1,40.1,39,39.6,-0.5,-1.2469,40.29,43.155,43.685,41.1858,,543,494,1245,1087.4,1087.6,30,21.6,12.6,-10652,183,4207,4156,4129,177,175,170,451,556,571,4835,4887,4870,0
2014/7/4,39.6,39.95,39.5,39.95,0.35,0.8838,40.13,42.4,43.575,41.2233,,183,448,1290,1162.2,1071.9,30,24.2,15.6,-10681,-29,4217,4168,4141,177,178,172,451,529,558,4845,4875,4870,0
2014/7/7,39.95,39.95,39.2,39.3,-0.65,-1.627,39.79,41.63,43.425,41.2425,,329,385,1293,1214,1077.9,31,26.8,18.7,-10848,-167,4225,4190,4155,177,178,173,451,502,544,4853,4869,4872,0
2014/7/8,39.5,39.55,39.2,39.45,0.15,0.3817,39.68,40.845,43.29,41.2667,,241,333,1294,1251.8,1098.8,31,29,21.8,-10769,79,4274,4216,4173,177,178,174,451,474,531,4902,4868,4878,0
2014/7/9,39.3,39.3,39.05,39.05,-0.4,-1.0139,39.47,40.04,43.1325,41.2858,,190,297,1301,1284.6,1147.5,31,30.6,24.9,-10979,-210,4276,4240,4192,177,178,175,451,451,517,4904,4869,4884,0
2014/7/10,39.1,39.5,38.9,39.5,0.45,1.1524,39.45,39.87,42.8825,41.3042,,214,231,1288,1293.2,1190.3,31,30.8,26.2,-10824,155,4375,4274,4215,177,178,177,452,451,504,5004,4903,4895,0
2014/7/11,39.45,39.45,38.95,38.95,-0.55,-1.3924,39.25,39.69,42.5875,41.31,,271,249,1327,1300.6,1231.4,31,31,27.6,-11390,-566,4432,4317,4243,177,178,178,452,451,490,5061,4946,4910,0
2014/7/14,39,39.6,38.9,39.5,0.55,1.4121,39.29,39.54,42.29,41.33,,426,268,1388,1319.6,1266.8,31,31,28.9,-11030,360,4351,4342,4266,177,178,178,452,452,477,4980,4971,4920,0
2014/7/15,39.5,39.8,39.3,39.6,0.1,0.2532,39.32,39.5,41.995,41.34,,235,267,1393,1339.4,1295.6,31,31,30,-10826,204,4281,4343,4280,177,178,178,452,452,463,4910,4973,4920,0
2014/7/16,39.4,39.8,39.4,39.7,0.1,0.2525,39.45,39.46,41.7075,41.35,,205,270,1368,1352.8,1318.7,27,30.2,30.4,-11048,-222,4212,4331,4285,177,178,178,448,451,451,4837,4959,4914,0
2014/7/17,39.7,39.7,39.2,39.35,-0.35,-0.8816,39.42,39.435,41.295,41.3475,,205,268,1373,1369.8,1331.5,27,29.4,30.1,-10939,109,4196,4295,4284,177,178,178,454,452,451,4827,4924,4913,0
2014/7/18,39.3,39.5,39.05,39.3,-0.05,-0.1271,39.49,39.37,40.885,41.3492,,140,242,1368,1378,1339.3,27,28.6,29.8,-10980,-41,4225,4253,4285,177,178,178,454,452,452,4856,4883,4914,0
2014/7/21,39.2,39.5,39.1,39.3,0,0,39.45,39.37,40.5,41.3575,,125,182,1367,1373.8,1346.7,27,27.8,29.4,-10859,121,4192,4222,4282,177,178,178,454,452,452,4823,4852,4911,0
2014/7/22,39.3,39.7,39.3,39.55,0.25,0.6361,39.44,39.38,40.1125,41.3767,,190,173,1367,1368.6,1354,28,27.2,29.1,-10607,252,4252,4216,4280,177,178,178,455,453,452,4884,4846,4910,0
2014/7/24,39.6,39.9,39.6,39.8,0.25,0.6321,39.46,39.455,39.7475,41.4008,,155,163,1365,1368,1360.4,28,27.4,28.8,-10173,434,4272,4228,4279,177,178,178,453,454,453,4902,4859,4909,0
2014/7/25,39.9,39.9,39.5,39.6,-0.2,-0.5025,39.51,39.465,39.6675,41.4183,,162,154,1366,1366.6,1368.2,28,27.6,28.5,-10432,-259,4285,4246,4270,177,178,178,453,454,453,4915,4877,4900,0
2014/7/28,39.3,39.8,39.3,39.4,-0.2,-0.5051,39.53,39.51,39.6,41.4367,,89,144,1370,1367,1372.5,29,28,28.3,-10457,-25,4293,4259,4256,177,178,178,455,454,453,4925,4891,4887,0
2014/7/29,39.4,39.7,39.4,39.6,0.2,0.5076,39.59,39.52,39.53,41.455,,116,142,1372,1368,1370.9,25,27.6,27.7,-10815,-358,4319,4285,4253,177,178,178,458,455,454,4954,4917,4884,0
2014/7/30,39.55,39.55,39.2,39.25,-0.35,-0.8838,39.53,39.485,39.4925,41.47,,122,128,1357,1366,1367.3,24,26.8,27,-10383,432,4341,4302,4259,126,167,172,458,455,454,4925,4925,4886,0
2014/7/31,39.25,39.5,39.2,39.35,0.1,0.2548,39.44,39.45,39.455,41.4817,,98,117,1351,1363.2,1365.6,24,26,26.7,-10490,-107,4374,4323,4275,129,158,168,461,457,456,4964,4938,4898,0
2014/8/1,39.2,39.45,39.05,39.2,-0.15,-0.3812,39.36,39.435,39.435,41.4892,,108,106,1351,1360.2,1363.4,24,25.2,26.4,-10783,-293,4407,4347,4296,129,148,163,463,459,456,4999,4954,4916,0
2014/8/4,39.2,39.4,39,39.4,0.2,0.5102,39.36,39.445,39.4075,41.5033,,111,111,1352,1356.6,1361.8,24,24.2,26.1,-10686,97,4435,4376,4317,129,139,158,463,461,457,5027,4975,4933,0
2014/8/5,39.4,39.55,39.15,39.15,-0.25,-0.6345,39.27,39.43,39.4,41.4775,,407,169,1346,1351.4,1359.7,24,24,25.8,-11162,-476,4473,4406,4345,129,129,153,462,461,458,5064,4997,4957,0
2014/8/6,39.15,39.15,38.75,39.15,0,0,39.25,39.39,39.385,41.4667,,162,177,1337,1347.4,1356.7,26,24.4,25.6,-11711,-549,4491,4436,4369,129,130,148,460,462,459,5080,5028,4976,0
2014/8/7,39.15,39.3,38.85,39.1,-0.05,-0.1277,39.2,39.32,39.3875,41.4492,,148,187,1323,1341.8,1352.5,26,24.8,25.4,-11834,-123,4533,4468,4395,129,130,144,458,461,459,5120,5059,4998,0
2014/8/8,39.2,39.2,39.05,39.2,0.1,0.2558,39.2,39.28,39.3725,41.4275,,142,194,1310,1333.6,1346.9,24,24.8,25,-12156,-322,4628,4512,4430,129,130,139,455,460,459,5212,5102,5028,0
2014/8/11,39.2,39.25,39.05,39.2,0,0,39.16,39.26,39.385,41.3825,,179,207,1314,1326,1341.3,24,24.8,24.5,-11614,542,4637,4553,4464,129,130,134,455,458,459,5221,5140,5058,0
2014/8/12,39.2,39.45,39.15,39.35,0.15,0.3827,39.2,39.235,39.3775,41.3383,,202,166,1316,1320,1335.7,24,24.8,24.4,-11851,-237,4655,4589,4498,122,128,129,450,456,458,5227,5173,5085,0
2014/8/13,39.35,39.4,39.15,39.3,-0.05,-0.1271,39.23,39.24,39.3625,41.2967,,100,154,1309,1314.4,1330.9,24,24.4,24.4,-11496,355,4678,4627,4531,122,127,128,450,454,458,5250,5207,5117,0
2014/8/14,39.4,39.4,39.05,39.1,-0.2,-0.5089,39.23,39.215,39.3325,41.2483,,198,164,1311,1312,1326.9,24,24,24.4,-11837,-341,4680,4656,4562,122,125,127,443,451,456,5245,5232,5145,0
2014/8/15,39.05,39.2,38.75,39.15,0.05,0.1279,39.22,39.21,39.3225,41.2075,,127,161,1311,1312.2,1322.9,23,23.8,24.3,-12058,-221,4694,4669,4591,122,124,127,442,448,454,5258,5241,5171,0
2014/8/18,39.1,39.1,38.85,38.85,-0.3,-0.7663,39.15,39.155,39.3,41.1583,,114,148,1306,1310.6,1318.3,12,21.4,23.1,-12647,-589,4695,4681,4617,122,123,126,442,445,452,5259,5249,5194,0
2014/8/19,38.85,39.2,38.85,39,0.15,0.3861,39.08,39.14,39.285,41.11,,87,125,1304,1308.2,1314.1,12,19,21.9,-12187,460,4665,4683,4636,122,123,125,442,444,450,5229,5249,5211,0
2014/8/20,39,39.1,38.75,39,0,0,39.02,39.125,39.2575,41.0592,,91,123,1279,1302.2,1308.3,10,16.2,20.3,-12185,2,4653,4678,4652,122,123,125,441,442,448,5216,5242,5225,0
2014/8/21,39,39,38.65,38.65,-0.35,-0.8974,38.93,39.08,39.2,41.0033,,112,106,1256,1291.2,1301.6,10,13.4,18.7,-12494,-309,4672,4676,4666,94,117,121,441,442,446,5207,5235,5233,0
2014/8/22,38.65,38.95,38.6,38.95,0.3,0.7762,38.89,39.055,39.1675,40.9558,,94,99,1249,1278.8,1295.5,12,11.2,17.5,-11769,725,4697,4677,4673,94,111,118,441,441,445,5232,5229,5235,0
2014/8/25,38.9,39.05,38.7,39,0.05,0.1284,38.92,39.035,39.1475,40.9092,,86,94,1243,1266.2,1288.4,12,11.2,16.3,-11436,333,4715,4681,4681,94,106,114,441,441,443,5250,5228,5238,0
2014/8/26,39,39.05,38.8,38.9,-0.1,-0.2564,38.9,38.99,39.1125,40.8775,,76,91,1234,1252.2,1280.2,12,11.2,15.1,-11200,236,4759,4699,4691,94,100,111,441,441,442,5294,5241,5245,0
2014/8/27,39,39,38.6,38.85,-0.05,-0.1285,38.87,38.945,39.0925,40.8275,,181,109,1271,1250.6,1276.4,12,11.6,13.9,-10821,379,4781,4725,4701,94,95,109,441,441,442,5316,5261,5251,0
2014/8/28,38.85,38.85,38,38.4,-0.45,-1.1583,38.82,38.875,39.045,40.7692,,397,166,1294,1258.2,1274.7,12,12,12.7,-10885,-64,4748,4740,4708,91,94,105,424,438,440,5263,5272,5253,0
2014/8/29,38.2,38.4,37.2,37.6,-0.8,-2.0833,38.55,38.72,38.965,40.695,,374,222,1321,1272.6,1275.7,20,13.6,12.4,-10714,171,4675,4736,4706,91,93,102,424,434,438,5190,5263,5246,0
2014/9/1,37.6,37.85,37.5,37.6,0,0,38.27,38.595,38.875,40.6192,,195,244,1322,1288.4,1277.3,20,15.2,13.2,-10660,54,4721,4737,4709,91,93,99,396,425,433,5208,5255,5241,0
2014/9/2,37.6,37.75,37.5,37.6,0,0,38.01,38.455,38.7975,40.5408,,304,290,1334,1308.4,1280.3,16,16,13.6,-11101,-441,4795,4744,4722,91,92,96,396,416,429,5282,5253,5247,0
2014/9/3,37.85,37.85,37.3,37.5,-0.1,-0.266,37.74,38.305,38.715,40.4633,,144,282,1334,1321,1285.8,16,16.8,14.2,-11213,-112,4758,4740,4732,91,92,93,346,397,419,5195,5228,5244,0
2014/9/4,37.5,37.9,37.5,37.75,0.25,0.6667,37.61,38.215,38.6475,40.3892,,89,221,1348,1331.8,1295,15,17.4,14.7,-11248,-35,4777,4745,4743,91,92,93,346,382,410,5214,5219,5245,0
2014/9/5,37.75,38.15,37.75,38,0.25,0.6623,37.69,38.12,38.5875,40.2808,,134,173,1345,1336.6,1304.6,15,16.4,15,-11215,33,4800,4770,4753,91,92,92,346,366,400,5237,5228,5246,0
2014/9/9,38,38.2,37.9,38.2,0.2,0.5263,37.81,38.04,38.5375,40.17,,68,147,1328,1337.8,1313.1,13,15,15.1,-11191,24,4820,4790,4764,91,92,92,346,356,391,5257,5238,5246,0
2014/9/10,38,38.35,38,38.25,0.05,0.1309,37.94,37.975,38.4825,40.05,,95,106,1319,1334.8,1321.6,13,14.4,15.2,-11467,-276,4824,4796,4770,91,92,92,346,346,381,5261,5234,5243,0
2014/9/11,38.15,38.2,37.65,38,-0.25,-0.6536,38.04,37.89,38.4175,39.925,,82,93,1318,1331.6,1326.3,13,13.8,15.3,-11710,-243,4837,4812,4776,91,92,92,346,346,372,5274,5249,5239,0
2014/9/12,37.7,37.95,37.45,37.65,-0.35,-0.9211,38.02,37.815,38.345,39.795,,118,99,1318,1325.6,1328.7,6,12,14.7,-12228,-518,4842,4825,4785,91,92,92,346,346,364,5279,5262,5240,0
2014/9/15,37.6,37.9,37.45,37.45,-0.2,-0.5312,37.91,37.8,38.26,39.6258,,59,84,1318,1320.2,1328.4,6,10.2,13.3,-12463,-235,4844,4834,4802,88,91,91,346,346,356,5278,5271,5249,0
2014/9/16,37.45,37.5,36.9,37.4,-0.05,-0.1335,37.75,37.78,38.1875,39.4575,,208,112,1162,1287,1312.4,7,9,12,-12885,-422,4860,4842,4816,86,90,91,346,346,351,5292,5278,5258,0
2014/9/17,37.4,37.7,37.15,37.3,-0.1,-0.2674,37.56,37.75,38.1025,39.2958,,113,116,1148,1252.8,1293.8,7,7.8,11.1,-12658,227,4876,4852,4824,86,89,90,346,346,346,5308,5287,5260,0
2014/9/18,37.5,37.6,36.8,37.4,0.1,0.2681,37.44,37.74,38.0225,39.1308,,122,124,1104,1210,1270.8,7,6.6,10.2,-12514,144,4879,4860,4836,86,88,90,346,346,346,5311,5294,5272,0
2014/9/19,37.3,37.4,37,37.1,-0.3,-0.8021,37.33,37.675,37.945,38.9642,,138,128,1115,1169.4,1247.5,7,6.8,9.4,-12234,280,4870,4866,4845,86,87,89,346,346,346,5302,5299,5281,0
2014/9/22,37.05,37.3,36.85,37.05,-0.05,-0.1348,37.25,37.58,37.85,38.895,,110,138,1133,1132.4,1226.3,7,7,8.6,-12639,-405,4863,4870,4852,86,87,89,346,346,346,5295,5302,5286,0
2014/9/23,37,37.25,36.9,36.95,-0.1,-0.2699,37.16,37.455,37.7475,38.8317,,148,126,1128,1125.6,1206.3,6,6.8,7.9,-12890,-251,4847,4867,4854,42,78,84,346,346,346,5235,5291,5284,0
2014/9/24,37,37.3,37,37.25,0.3,0.8119,37.15,37.355,37.665,38.7692,,49,113,1121,1120.2,1186.5,6,6.6,7.2,-12721,169,4869,4866,4859,42,69,79,346,346,346,5257,5281,5284,0
2014/9/25,37.55,37.55,37.05,37.05,-0.2,-0.5369,37.08,37.26,37.575,38.72,39.9271,97,108,1131,1125.6,1167.8,6,6.4,6.5,-13338,-617,4900,4870,4865,42,60,74,345,346,346,5287,5276,5285,0
2014/9/26,37.05,37.45,37.05,37.4,0.35,0.9447,37.14,37.235,37.525,38.675,39.9171,41,89,1132,1129,1149.2,6,6.2,6.5,-13676,-338,4906,4877,4872,42,51,69,345,346,346,5293,5274,5287,0
2014/9/29,37.4,37.4,37.1,37.1,-0.3,-0.8021,37.15,37.2,37.5,38.6333,39.9096,68,80,1135,1129.4,1130.9,6,6,6.5,-13663,13,4861,4877,4873,42,43,65,345,345,346,5248,5265,5284,0
2014/9/30,37.1,37.35,36.85,37.2,0.1,0.2695,37.2,37.18,37.48,38.5875,39.9054,135,78,1140,1131.8,1128.7,6,6,6.4,-13555,108,4888,4885,4876,42,43,60,346,345,346,5276,5273,5282,0
2014/10/1,37.2,37.25,37,37.25,0.05,0.1344,37.2,37.175,37.4625,38.5533,39.8979,55,79,1142,1136,1128.1,6,6,6.3,-13621,-66,4888,4889,4877,45,43,56,345,345,346,5279,5277,5279,0
