日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2012/4/5,23.15,24.25,22.85,24,-0.55,-2.2403,25.78,28.145,,,,246,678,2621,2743.6,2745.2,24,65,349.5,-6658,-611,70,26,14,0,0,0,0,0,0,70,26,14,0
2012/4/6,24,25,24,25,1,4.1667,25.38,27.545,,,,729,598,2423,2681,2758.7,16,45.4,256.6,-5968,690,153,56,29,0,0,0,0,0,0,153,56,29,0
2012/4/9,24.2,24.85,24.2,24.5,-0.5,-2,24.88,26.79,,,,267,413,2268,2562,2695.9,0,27.6,171.9,-6478,-510,116,78,41,0,0,0,0,0,0,116,78,41,0
2012/4/10,24.65,25.2,24.55,24.7,0.2,0.8163,24.55,26.11,,,,135,373,2214,2439.6,2629.9,0,16.2,90.5,-6055,423,121,98,53,0,0,0,0,0,0,121,98,53,0
2012/4/11,24.2,24.6,24.2,24.45,-0.25,-1.0121,24.53,25.625,,,,196,314,2106,2326.4,2556.2,0,8,51.6,-6075,-20,109,114,63,0,0,0,0,0,0,109,114,63,0
2012/4/12,24.5,25.15,24.35,24.7,0.25,1.0225,24.67,25.225,,,,247,314,2040,2210.2,2476.9,0,3.2,34.1,-5934,141,87,118,72,0,0,0,0,0,0,87,118,72,0
2012/4/13,24.95,26.4,24.85,26.4,1.7,6.8826,24.95,25.165,,,,525,274,2267,2179,2430,6,1.2,23.3,-5242,692,93,106,81,0,0,0,0,0,0,93,106,81,0
2012/4/16,26.3,27.4,26,26.5,0.1,0.3788,25.35,25.115,,,,540,328,2125,2150.4,2356.2,5,2.2,14.9,-5671,-429,15,85,82,58,12,6,0,0,0,73,97,87,0
2012/4/17,26.8,27,25.5,25.6,-0.9,-3.3962,25.53,25.04,,,,314,364,2057,2119,2279.3,5,3.2,9.7,-6361,-690,6,62,80,78,27,14,0,0,0,84,90,94,0
2012/4/18,26,26.15,25.65,25.95,0.35,1.3672,25.83,25.18,26.95,,,104,346,2027,2103.2,2214.8,4,4,6,-6453,-92,18,44,79,78,43,21,0,0,0,96,87,101,0
2012/4/19,26,26.2,25.5,25.6,-0.35,-1.3487,26.01,25.34,26.7425,,,153,327,2037,2102.6,2156.4,3,4.6,3.9,-6507,-54,30,33,75,88,60,30,0,0,0,118,93,105,0
2012/4/20,25.5,26,25.5,25.8,0.2,0.7812,25.89,25.42,26.4825,,,152,252,2014,2052,2115.5,9,5.2,3.2,-7116,-609,46,23,64,108,82,41,0,0,0,154,105,105,0
2012/4/23,26,26.1,24.65,25.7,-0.1,-0.3876,25.73,25.54,26.165,,,104,165,2004,2027.8,2089.1,8,5.8,4,-7592,-476,55,31,58,128,96,54,0,0,0,183,127,112,0
2012/4/24,25.2,25.95,25,25.95,0.25,0.9728,25.8,25.665,25.8875,,,79,118,1988,2014,2066.5,8,6.4,4.8,-7660,-68,55,41,52,147,110,68,0,0,0,202,151,120,0
2012/4/25,25,26,25,26,0.05,0.1927,25.81,25.82,25.7225,,,64,110,1976,2003.8,2053.5,8,7.2,5.6,-7080,580,55,49,46,147,124,83,0,0,0,202,172,130,0
2012/4/26,26,26.6,26,26.15,0.15,0.5769,25.92,25.965,25.595,,,197,119,1891,1974.6,2038.6,8,8.2,6.4,-7348,-268,55,54,43,168,140,100,0,0,0,223,193,143,0
2012/4/27,26.5,26.6,26.2,26.2,0.05,0.1912,26,25.945,25.555,,,227,134,1910,1953.8,2002.9,8,8,6.6,-7734,-386,55,55,39,188,156,119,0,0,0,243,211,158,0
2012/4/30,26.15,26.15,25.8,26.1,-0.1,-0.3817,26.08,25.905,25.51,,,88,131,1921,1937.2,1982.5,8,8,6.9,-7621,113,54,55,43,208,172,134,0,0,0,262,227,177,0
2012/5/2,26.35,27.25,26.35,27,0.9,3.4483,26.29,26.045,25.5425,,,307,176,2051,1949.8,1981.9,8,8,7.2,-6834,787,72,59,50,228,188,149,0,0,0,300,246,199,0
2012/5/3,27,27.1,26.7,27,0,0,26.49,26.15,25.665,,,331,230,2008,1956.2,1980,8,8,7.6,-7069,-235,75,63,56,238,206,165,0,0,0,313,269,220,0
2012/5/4,27,28.8,26.85,28.4,1.4,5.1852,26.94,26.43,25.885,,,602,311,2225,2023,1998.8,9,8.2,8.2,-6663,406,93,70,62,238,220,180,0,0,0,331,290,242,0
2012/5/7,28.2,28.2,27.5,27.55,-0.85,-2.993,27.21,26.605,26.0125,,,108,287,2195,2080,2016.9,9,8.4,8.2,-7260,-597,87,77,66,238,230,193,0,0,0,325,307,259,0
2012/5/8,27.6,28.5,27.55,28.25,0.7,2.5408,27.64,26.86,26.2,,,308,331,2224,2140.6,2038.9,11,9,8.5,-7149,111,93,84,70,238,236,204,0,0,0,331,320,274,0
2012/5/9,28.25,29.4,28.25,28.8,0.55,1.9469,28,27.145,26.405,,,400,349,2259,2182.2,2066,9,9.2,8.6,-7636,-487,92,88,73,238,238,213,0,0,0,330,326,286,0
2012/5/10,29.2,29.2,28.25,28.65,-0.15,-0.5208,28.33,27.41,26.615,,,279,339,2236,2227.8,2092,9,9.4,8.7,-7846,-210,93,92,77,238,238,222,0,0,0,331,330,299,0
2012/5/11,28.2,28.8,27.5,28.8,0.15,0.5236,28.41,27.675,26.82,,,230,265,2159,2214.6,2118.8,8,9.2,8.7,-8411,-565,94,92,81,238,238,229,0,0,0,332,330,310,0
2012/5/14,28,28,27.45,27.45,-1.35,-4.6875,28.39,27.8,26.8725,,,90,261,1741,2123.8,2101.9,8,9,8.7,-8803,-392,96,94,85,238,238,234,0,0,0,334,332,319,0
2012/5/15,27,27.45,26.65,27.45,0,0,28.23,27.935,26.92,,,181,236,1725,2024,2082.3,8,8.4,8.7,-8760,43,104,96,90,238,238,237,0,0,0,342,334,327,0
2012/5/16,27.05,27.45,26.9,27.1,-0.35,-1.275,27.89,27.945,26.995,,,58,167,1721,1916.4,2049.3,8,8.2,8.7,-9422,-662,106,99,94,238,238,238,0,0,0,344,337,332,0
2012/5/17,25.7,28.35,25.7,27.6,0.5,1.845,27.68,28.005,27.0775,,,122,136,1668,1802.8,2015.3,9,8.2,8.8,-8940,482,113,103,97,238,238,238,0,0,0,351,341,335,0
2012/5/18,27.45,27.6,26.9,27.6,0,0,27.44,27.925,27.1775,,,44,99,1656,1702.2,1958.4,9,8.4,8.8,-9717,-777,115,107,100,238,238,238,0,0,0,353,345,338,0
2012/5/21,27.35,27.8,27.2,27.2,-0.4,-1.4493,27.39,27.89,27.2475,,,20,85,1648,1683.6,1903.7,9,8.6,8.8,-9493,224,118,112,103,238,238,238,0,0,0,356,350,341,0
2012/5/22,27.05,28.4,27,28.4,1.2,4.4118,27.58,27.905,27.3825,,,117,72,1620,1662.6,1843.3,10,9,8.7,-8892,601,122,115,106,238,238,238,0,0,0,360,353,344,0
2012/5/23,28.1,28.1,27.6,27.9,-0.5,-1.7606,27.74,27.815,27.48,,,148,90,1618,1642,1779.2,10,9.4,8.8,-9539,-647,125,119,109,238,238,238,0,0,0,363,357,347,0
2012/5/24,27.6,27.7,26.8,26.8,-1.1,-3.9427,27.58,27.63,27.52,,,148,95,1606,1629.6,1716.2,9,9.4,8.8,-10033,-494,117,120,111,238,238,238,0,0,0,355,358,349,0
2012/5/25,26.85,26.95,26.35,26.35,-0.45,-1.6791,27.33,27.385,27.53,,,138,114,1525,1603.4,1652.8,9,9.4,8.9,-10413,-380,110,119,113,238,238,238,0,0,0,348,357,351,0
2012/5/28,26.35,26.35,25.9,26.1,-0.25,-0.9488,27.11,27.25,27.525,,,81,126,1529,1579.6,1631.6,9,9.4,9,-10048,365,114,118,115,238,238,238,0,0,0,352,356,353,0
2012/5/29,26.15,27,26.15,26.8,0.7,2.682,26.79,27.185,27.56,,,125,128,1525,1560.6,1611.6,9,9.2,9.1,-9198,850,120,118,116,238,238,238,0,0,0,358,356,354,0
2012/5/30,26.8,26.8,25.9,26,-0.8,-2.9851,26.41,27.075,27.51,,,99,118,1538,1544.6,1593.3,8,8.8,9.1,-9645,-447,128,118,119,238,238,238,0,0,0,366,356,357,0
2012/5/31,25.9,26.75,25.6,26.75,0.75,2.8846,26.4,26.99,27.4975,,,59,100,1515,1526.4,1578,9,8.8,9.1,-9528,117,133,121,121,238,238,238,0,0,0,371,359,359,0
2012/6/1,26.5,26.5,25.6,26.45,-0.3,-1.1215,26.42,26.875,27.4,,,144,101,1502,1521.8,1562.6,9,8.8,9.1,-10205,-677,130,125,122,238,238,238,0,0,0,368,363,360,0
2012/6/4,24.6,25.85,24.6,24.65,-1.8,-6.8053,26.13,26.62,27.255,,,180,121,1453,1506.6,1543.1,9,8.8,9.1,-11084,-879,135,130,124,238,238,238,0,0,0,373,368,362,0
2012/6/5,25.35,25.7,24.65,25.35,0.7,2.8398,25.84,26.315,27.11,,,81,112,1466,1494.8,1527.7,11,9.2,9.2,-10434,650,142,134,126,238,238,238,0,0,0,380,372,364,0
2012/6/6,25.5,25.5,24.55,24.8,-0.55,-2.1696,25.6,26.005,26.91,,,123,117,1452,1477.6,1511.1,10,9.6,9.2,-9925,509,143,137,128,238,238,238,0,0,0,381,375,366,0
2012/6/7,25.3,25.75,24.8,24.9,0.1,0.4032,25.23,25.815,26.7225,,,87,123,1475,1469.6,1498,12,10.2,9.5,-9851,74,151,141,131,238,238,238,0,0,0,389,379,369,0
2012/6/8,25.4,25.6,25,25,0.1,0.4016,24.94,25.68,26.5325,,,40,102,1462,1461.6,1491.7,12,10.8,9.8,-10078,-227,149,144,135,238,238,238,0,0,0,387,382,373,0
2012/6/11,25.7,26,25.5,25.7,0.7,2.8,25.15,25.64,26.445,,,77,81,1477,1466.4,1486.5,13,11.6,10.2,-9529,549,149,147,138,238,238,238,0,0,0,387,385,376,0
2012/6/12,25.7,26.4,25.7,25.9,0.2,0.7782,25.26,25.55,26.3675,,,203,106,1498,1472.8,1483.8,13,12,10.6,-9795,-266,142,147,141,238,238,238,0,0,0,380,385,379,0
2012/6/13,26.4,26.4,25.5,25.6,-0.3,-1.1583,25.42,25.51,26.2925,,,90,99,1467,1475.8,1476.7,12,12.4,11,-9523,272,145,148,142,238,238,238,0,0,0,383,386,380,0
2012/6/14,25.35,25.85,25.35,25.6,0,0,25.56,25.395,26.1925,26.74,,26,87,1445,1469.8,1469.7,12,12.4,11.3,-9682,-159,144,146,143,238,238,238,0,0,0,382,384,381,0
2012/6/15,26.25,26.3,25.7,25.7,0.1,0.3906,25.7,25.32,26.0975,26.6725,,184,116,1491,1475.6,1468.6,10,12,11.4,-9282,400,141,145,144,238,238,238,0,0,0,379,383,382,0
2012/6/18,25.8,26.2,25.8,26.05,0.35,1.3619,25.77,25.46,26.04,26.59,,75,115,1513,1482.8,1474.6,10,11.4,11.5,-8697,585,144,144,145,238,238,238,0,0,0,382,382,383,0
2012/6/19,26.2,26.2,25.5,26.05,0,0,25.8,25.53,25.9225,26.49,,41,83,1531,1489.4,1481.1,10,10.8,11.4,-9011,-314,141,143,145,238,238,238,0,0,0,379,381,383,0
2012/6/20,25.8,26,25.8,25.8,-0.25,-0.9597,25.84,25.63,25.8175,26.395,,63,77,1543,1504.6,1490.2,10,10.4,11.4,-8577,434,141,143,145,238,238,238,0,0,0,379,381,383,0
2012/6/21,25.8,26.05,25.8,26,0.2,0.7752,25.92,25.74,25.7775,26.34,,38,80,1543,1524.2,1497,10,10,11.2,-8661,-84,133,140,143,238,238,238,0,0,0,371,378,381,0
2012/6/22,25.3,25.9,25.3,25.9,-0.1,-0.3846,25.96,25.83,25.755,26.2933,,13,46,1539,1533.8,1504.7,10,10,11,-8879,-218,134,139,142,238,238,238,0,0,0,372,377,380,0
2012/6/25,25.8,26,25.75,26,0.1,0.3861,25.95,25.86,25.75,26.2767,,8,32,1539,1539,1510.9,10,10,10.7,-9134,-255,134,137,140,238,238,238,0,0,0,372,375,378,0
2012/6/26,25.7,27,25.7,27,1,3.8462,26.14,25.97,25.76,26.2767,,119,48,1536,1540,1514.7,10,10,10.4,-9537,-403,130,135,139,238,238,238,0,0,0,368,373,377,0
2012/6/27,27.2,27.9,27,27.8,0.8,2.963,26.54,26.19,25.85,26.3008,,409,117,1489,1529.2,1516.9,13,10.6,10.5,-9296,241,130,133,138,238,238,238,0,0,0,368,371,376,0
2012/6/28,29,29.7,27.1,29,1.2,4.3165,27.14,26.53,25.9625,26.375,,1403,390,1490,1518.6,1521.4,31,14.8,12.4,-9340,-44,118,130,135,238,238,238,0,0,0,356,368,373,0
2012/6/29,28.85,30,28.4,29.6,0.6,2.069,27.88,26.92,26.12,26.4683,,706,529,1385,1487.8,1510.8,26,18,14,-8772,568,122,127,133,238,238,238,0,0,0,360,365,371,0
2012/7/2,29,29.55,28.7,28.7,-0.9,-3.0405,28.42,27.185,26.3225,26.53,,92,545,1383,1456.6,1497.8,19,19.8,14.9,-8397,375,119,124,131,238,238,238,0,0,0,357,362,369,0
2012/7/3,28.5,28.7,28.1,28.7,0,0,28.76,27.45,26.49,26.6,,152,552,1416,1432.6,1486.3,16,21,15.5,-7968,429,128,124,129,238,238,238,0,0,0,366,362,367,0
2012/7/4,28.7,29.3,28.5,28.7,0,0,28.94,27.74,26.685,26.6667,,222,515,1472,1429.2,1479.2,16,21.6,16.1,-7559,409,124,123,128,238,238,238,0,0,0,362,361,366,0
2012/7/5,28.7,28.75,28.4,28.7,0,0,28.88,28.01,26.875,26.7375,,162,266,1503,1431.8,1475.2,16,18.6,16.7,-7700,-141,115,122,126,238,238,238,0,0,0,353,360,364,0
2012/7/6,28.4,28.6,27.9,27.9,-0.8,-2.7875,28.54,28.21,27.02,26.7908,,115,148,1506,1456,1471.9,16,16.6,17.3,-7987,-287,97,117,122,238,238,238,0,0,0,335,355,360,0
2012/7/9,27.9,27.9,27.3,27.35,-0.55,-1.9713,28.27,28.345,27.1025,26.8067,,37,137,1499,1479.2,1467.9,16,16,17.9,-8233,-246,97,113,118,238,238,238,0,0,0,335,351,356,0
2012/7/10,27.35,28,27.35,27.95,0.6,2.1938,28.12,28.44,27.205,26.8308,,79,123,1529,1501.8,1467.2,21,17,19,-8607,-374,97,106,115,238,238,238,0,0,0,335,344,353,0
2012/7/11,28,28,27.8,28,0.05,0.1789,27.98,28.46,27.325,26.8708,,67,92,1542,1515.8,1472.5,16,17,19.3,-8500,107,96,101,112,238,238,238,0,0,0,334,339,350,0
2012/7/12,28,28.45,28,28,0,0,27.84,28.36,27.445,26.905,,22,64,1542,1523.6,1477.7,16,17,17.8,-9022,-522,94,97,109,238,238,238,0,0,0,332,335,347,0
2012/7/13,28.05,28.05,27.6,27.6,-0.4,-1.4286,27.78,28.16,27.54,26.9383,,11,43,1545,1531.4,1493.7,13,16.4,16.5,-9434,-412,94,96,106,238,238,238,0,0,0,332,334,344,0
2012/7/16,27.7,28.5,27.7,28.5,0.9,3.2609,28.01,28.14,27.6625,26.9833,,14,38,1554,1542.4,1510.8,13,15.8,15.9,-9778,-344,92,95,104,238,238,238,0,0,0,330,333,342,0
2012/7/17,28,28.05,27.25,27.55,-0.95,-3.3333,27.93,28.025,27.7375,27.0142,,112,45,1582,1553,1527.4,11,13.8,15.4,-9543,235,91,94,100,238,238,238,0,0,0,329,332,338,0
2012/7/18,28.4,28.55,27.8,27.8,0.25,0.9074,27.89,27.935,27.8375,27.045,,20,35,1581,1560.8,1538.3,11,12.8,14.9,-9838,-295,89,92,97,238,238,238,0,0,0,327,330,335,0
2012/7/19,28,28.2,27.9,28.2,0.4,1.4388,27.93,27.885,27.9475,27.0817,,19,35,1584,1569.2,1546.4,11,11.8,14.4,-9335,503,91,92,94,238,238,238,0,0,0,329,330,332,0
2012/7/20,28,28.05,27.6,27.65,-0.55,-1.9504,27.94,27.86,28.035,27.1067,,38,40,1577,1575.6,1553.5,11,11.4,13.9,-9310,25,90,91,93,238,238,238,0,0,0,328,329,331,0
2012/7/23,27.5,27.5,26.8,27.35,-0.3,-1.085,27.71,27.86,28.1025,27.1258,,18,41,1571,1579,1560.7,10,10.8,13.3,-9951,-641,88,90,93,238,238,238,0,0,0,326,328,331,0
2012/7/24,27.5,27.5,26,26,-1.35,-4.936,27.4,27.665,28.0525,27.1242,,63,31,1553,1573.2,1563.1,9,10.4,12.1,-10218,-267,89,90,92,238,238,238,0,0,0,327,328,330,0
2012/7/25,26.5,26.9,25.95,26.3,0.3,1.1538,27.1,27.495,27.9775,27.1125,,115,50,1554,1567.8,1564.3,9,10,11.4,-10198,20,91,90,91,238,238,238,0,0,0,329,328,329,0
2012/7/26,26,27.2,26,27.2,0.9,3.4221,26.9,27.415,27.8875,27.1158,,140,74,1543,1559.6,1564.4,10,9.8,10.8,-10018,180,95,91,91,238,238,238,0,0,0,333,329,329,0
2012/7/27,27.25,28.9,27.25,28.5,1.3,4.7794,27.07,27.505,27.8325,27.1175,,636,194,1479,1540,1557.8,10,9.6,10.5,-9434,584,90,91,91,238,238,238,0,0,0,328,329,329,0
2012/7/30,28.25,29,27.8,28.2,-0.3,-1.0526,27.24,27.475,27.8075,27.1283,,32,197,1478,1521.4,1550.2,10,9.6,10.2,-9168,266,87,91,90,238,238,238,0,0,0,325,329,328,0
2012/7/31,28.5,28.95,28,28.9,0.7,2.4823,27.82,27.61,27.8175,27.1392,,385,261,1450,1500.8,1537,11,10,10.2,-8854,314,88,91,90,238,238,238,0,0,0,326,329,328,0
2012/8/1,29,29.05,28.4,29,0.1,0.346,28.36,27.73,27.8325,27.1425,,323,303,1478,1485.6,1526.7,10,10.2,10.1,-8648,206,92,91,90,238,238,238,0,0,0,330,329,328,0
2012/8/3,28.5,29.15,28.5,29,0,0,28.72,27.81,27.8475,27.1483,,471,369,1459,1468.8,1514.2,10,10.2,10,-8934,-286,86,89,90,238,238,238,0,0,0,324,327,328,0
2012/8/6,28.85,29,28.6,28.9,-0.1,-0.3448,28.8,27.935,27.8975,27.15,,47,251,1457,1464.4,1502.2,10,10.2,9.9,-8705,229,86,88,90,238,238,238,0,0,0,324,326,328,0
2012/8/7,29,30.05,29,29.9,1,3.4602,29.14,28.19,28.025,27.1908,,2235,692,1523,1473.4,1497.4,17,11.6,10.6,-8837,-132,86,88,89,200,230,234,0,0,0,286,318,324,0
2012/8/8,30,30,29,29.85,-0.05,-0.1672,29.33,28.575,28.12,27.2308,,454,706,1517,1486.8,1493.8,17,12.8,11.4,-8564,273,83,87,89,120,207,222,0,0,0,203,294,311,0
2012/8/9,29.8,29.85,29.2,29.85,0,0,29.5,28.93,28.2125,27.2767,,139,669,1512,1493.6,1489.6,17,14.2,12.2,-7970,594,96,88,89,100,179,209,0,0,0,196,267,298,0
2012/8/10,29.65,29.85,29,29.85,0,0,29.67,29.195,28.305,27.3142,,184,611,1505,1502.8,1485.8,18,15.8,13,-7877,93,94,89,89,100,152,195,0,0,0,194,241,284,0
2012/8/13,29.8,29.85,29.4,29.85,0,0,29.86,29.33,28.4175,27.3517,,71,616,1499,1511.2,1487.8,11,16,13.1,-7888,-11,103,93,90,100,124,181,0,0,0,203,217,271,0
2012/8/14,29.8,30,29.8,29.95,0.1,0.335,29.87,29.505,28.49,27.3975,,156,200,1506,1507.8,1490.6,16,15.8,13.7,-7709,179,95,95,91,70,98,164,0,0,0,165,193,255,0
2012/8/15,30,30,29.7,29.7,-0.25,-0.8347,29.84,29.585,28.5975,27.4192,,24,114,1506,1505.6,1496.2,16,15.6,14.2,-7674,35,94,97,92,70,88,147,0,0,0,164,185,239,0
2012/8/16,29.8,29.8,29.2,29.35,-0.35,-1.1785,29.74,29.62,28.675,27.4433,,94,105,1526,1508.4,1501,10,14.2,14.2,-7311,363,107,99,93,20,72,126,0,0,0,127,171,219,0
2012/8/17,29.35,29.4,29,29.35,0,0,29.64,29.655,28.7325,27.4858,,49,78,1546,1516.6,1509.7,17,14,14.9,-7297,14,109,102,96,0,52,102,0,0,0,109,154,197,0
2012/8/20,28.75,29.4,28.75,29.35,0,0,29.54,29.7,28.8175,27.5358,,95,83,1523,1521.4,1516.3,17,15.2,15.6,-7612,-315,119,105,99,0,32,78,0,0,0,119,137,177,0
2012/8/21,29.2,29.45,29.05,29.35,0,0,29.42,29.645,28.9175,27.59,,18,56,1522,1524.6,1516.2,10,14,14.9,-7355,257,125,111,103,0,18,58,0,0,0,125,129,161,0
2012/8/22,29.1,29.35,29,29.35,0,0,29.35,29.595,29.085,27.6325,,28,56,1523,1528,1516.8,10,12.8,14.2,-7348,7,128,118,107,0,4,46,0,0,0,128,122,153,0
2012/8/23,29.25,29.9,29.1,29.75,0.4,1.3629,29.43,29.585,29.2575,27.695,,99,57,1537,1530.2,1519.3,13,13.4,13.8,-7261,87,139,124,112,0,0,36,0,0,0,139,124,148,0
2012/8/24,29.8,29.85,29.45,29.8,0.05,0.1681,29.52,29.58,29.3875,27.7458,,97,67,1550,1531,1523.8,10,12,13,-7289,-28,142,131,116,0,0,26,0,0,0,142,131,142,0
2012/8/27,29.8,29.95,29.3,29.3,-0.5,-1.6779,29.51,29.525,29.4275,27.7933,,109,70,1565,1539.4,1530.4,10,10.6,12.9,-7415,-126,145,136,121,0,0,16,0,0,0,145,136,137,0
2012/8/28,29.6,29.85,29.3,29.4,0.1,0.3413,29.52,29.47,29.4875,27.8725,,130,92,1514,1537.8,1531.2,10,10.6,12.3,-7994,-579,146,140,126,0,0,9,0,0,0,146,140,135,0
2012/8/29,29.9,29.9,29.35,29.7,0.3,1.0204,29.59,29.47,29.5275,27.945,,91,105,1533,1539.8,1533.9,20,12.6,12.7,-7754,240,149,145,131,0,0,2,0,0,0,149,145,133,0
2012/8/30,30.1,30.2,29.9,29.95,0.25,0.8418,29.63,29.53,29.575,28.0308,,278,141,1562,1544.8,1537.5,20,14,13.7,-7886,-132,153,147,136,0,0,0,0,0,0,153,147,136,0
2012/8/31,29.95,29.95,29.6,29.7,-0.25,-0.8347,29.61,29.565,29.61,28.1108,,73,136,1537,1542.2,1536.6,20,16,14,-7922,-36,161,151,141,0,0,0,0,0,0,161,151,141,0
2012/9/3,29.9,30.1,29.85,30.05,0.35,1.1785,29.76,29.635,29.6675,28.195,,254,165,1639,1557,1548.2,10,16,13.3,-7647,275,171,156,146,0,0,0,53,11,5,224,167,152,0
2012/9/4,30.05,30.1,29.85,30.05,0,0,29.89,29.705,29.675,28.2675,,666,272,1702,1594.6,1566.2,7,15.4,13,-7600,47,175,162,151,0,0,0,53,21,11,228,183,162,0
2012/9/5,30,30,29.85,29.95,-0.1,-0.3328,29.94,29.765,29.68,28.335,,370,328,1748,1637.6,1588.7,7,12.8,12.7,-7904,-304,171,167,156,0,0,0,53,32,16,224,198,171,0
2012/9/6,29.85,30,29.5,29.75,-0.2,-0.6678,29.9,29.765,29.675,28.4042,,90,290,1748,1674.8,1609.8,0,8.8,11.4,-8096,-192,176,171,159,0,0,0,53,42,21,229,214,180,0
2012/9/7,29.85,29.85,29.65,29.65,-0.1,-0.3361,29.89,29.75,29.665,28.4717,27.6058,222,320,1748,1717,1629.6,0,4.8,10.4,-7654,442,189,177,164,0,0,0,53,53,26,242,230,190,0
2012/9/10,29.9,30,29.85,29.9,0.25,0.8432,29.86,29.81,29.6675,28.5417,27.6071,328,335,1728,1734.8,1645.9,0,2.8,9.4,-7321,333,212,185,171,0,0,0,3,43,27,215,228,197,0
2012/9/11,29.9,29.9,29.65,29.75,-0.15,-0.5017,29.8,29.845,29.6575,28.6033,27.5967,461,294,1541,1702.6,1648.6,0,1.4,8.4,-7516,-195,210,192,177,0,0,0,10,34,28,220,226,205,0
2012/9/12,27.4,29.25,27.4,28.55,-1.2,-4.0336,29.52,29.73,29.6,28.645,27.5675,243,268,1530,1659,1648.3,0,0,6.4,-7176,340,230,204,185,0,0,0,0,24,28,230,228,213,0
2012/9/13,28.65,29.15,28.6,28.7,0.15,0.5254,29.31,29.605,29.5675,28.6933,27.5442,103,271,1514,1612.2,1643.5,0,0,4.4,-7206,-30,239,216,194,0,0,0,0,13,28,239,230,222,0
2012/9/14,29.5,29.5,28.6,28.8,0.1,0.3484,29.14,29.515,29.54,28.74,27.54,142,255,1468,1556.2,1636.6,0,0,2.4,-6712,494,248,228,202,0,0,0,0,3,28,248,231,230,0
2012/9/17,29.5,29.9,29.1,29.4,0.6,2.0833,29.04,29.45,29.5425,28.7983,27.5458,76,205,1483,1507.2,1621,0,0,1.4,-6585,127,247,235,210,0,0,0,0,2,23,247,238,233,0
2012/9/18,29.4,29.4,28.65,29.35,-0.05,-0.1701,28.96,29.38,29.5425,28.8542,27.5654,173,147,1448,1488.6,1595.6,0,0,0.7,-6648,-63,244,242,217,0,0,0,0,0,17,244,242,234,0
2012/9/19,29.3,29.4,29.1,29.2,-0.15,-0.5111,29.09,29.305,29.535,28.8908,27.5837,110,120,1486,1479.8,1569.4,0,0,0,-6451,197,239,244,224,0,0,0,0,0,12,239,244,236,0
2012/9/20,29.4,29.5,29.15,29.3,0.1,0.3425,29.21,29.26,29.5125,28.9158,27.6083,87,117,1485,1474,1543.1,0,0,0,-6654,-203,231,242,229,0,0,0,0,0,7,231,243,236,0
2012/9/21,29.35,29.7,29.15,29.3,0,0,29.31,29.225,29.4875,28.9208,27.6479,274,144,1578,1496,1526.1,0,0,0,-6447,207,230,239,233,0,0,0,0,0,2,230,239,235,0
2012/9/24,29.3,29.4,28.5,29.1,-0.2,-0.6826,29.25,29.145,29.4775,28.9125,27.6904,240,176,1574,1514.2,1510.7,0,0,0,-6459,-12,227,235,235,0,0,0,0,0,1,227,235,236,0
