日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/12/15,11.2,11.4,11.15,11.4,0.1,0.885,10.95,10.735,10.495,,,592,1160,12312,12208.6,11979.8,64,71.2,77.5,-13376,-35,8,10,12,0,0,0,0,0,0,8,10,12,0
2014/12/16,11.35,11.35,11.2,11.25,-0.15,-1.3158,11.09,10.84,10.5525,,,573,1185,12396,12271.2,12056.8,62,70.2,73.3,-13405,-29,8,9,11,0,0,0,0,0,0,8,9,11,0
2014/12/17,11.05,11.3,10.85,10.85,-0.4,-3.5556,11.18,10.89,10.585,,,1180,1356,12501,12356.8,12147.8,56,68.4,70.9,-13674,-269,8,9,11,0,0,0,0,0,0,8,9,11,0
2014/12/18,11,11.1,10.7,10.7,-0.15,-1.3825,11.1,10.92,10.5975,,,786,1228,12635,12433.2,12247.7,55,62.2,68.4,-13624,50,23,12,12,0,0,0,0,0,0,23,12,12,0
2014/12/19,10.85,10.9,10.7,10.7,0,0,10.98,10.895,10.62,,,467,719,12490,12466.8,12302.2,60,59.4,65.6,-13859,-235,33,17,14,0,0,0,0,0,0,33,17,14,0
2014/12/22,10.7,11.25,10.7,11.15,0.45,4.2056,10.93,10.94,10.6525,,,836,768,12481,12500.6,12354.6,69,60.4,65.8,-13490,369,22,19,15,0,0,0,0,0,0,22,19,15,0
2014/12/23,11.1,11.1,10.95,11,-0.15,-1.3453,10.88,10.985,10.69,,,438,741,12475,12516.4,12393.8,60,60,65.1,-13394,96,20,22,15,0,0,0,0,0,0,20,22,15,0
2014/12/24,11.05,11.2,10.9,11.05,0.05,0.4545,10.92,11.05,10.73,,,592,623,12688,12553.8,12455.3,60,60.8,64.6,-13146,248,32,27,18,0,0,0,0,0,0,32,27,18,0
2014/12/25,11.2,11.2,11.05,11.05,0,0,10.99,11.045,10.7725,,,421,550,12685,12563.8,12498.5,74,64.6,63.4,-13133,13,32,28,20,0,0,0,0,0,0,32,28,20,0
2014/12/26,11.1,11.2,11,11.1,0.05,0.4525,11.07,11.025,10.8175,,,465,550,12412,12548.2,12507.5,75,67.6,63.5,-12955,178,58,33,25,0,0,0,0,0,0,58,33,25,0
2014/12/27,11.2,11.2,11.05,11.1,0,0,11.06,10.995,10.865,,,401,463,12472,12546.4,12523.5,61,66,63.2,-12742,213,58,41,30,0,0,0,0,0,0,58,41,30,0
2014/12/29,11.1,11.2,11,11.05,-0.05,-0.4505,11.07,10.975,10.9075,,,470,469,12540,12559.4,12537.9,61,66.2,63.1,-12763,-21,72,51,36,0,0,0,0,0,0,72,51,36,0
2014/12/30,11.05,11.1,10.9,10.95,-0.1,-0.905,11.05,10.985,10.9375,,,324,416,12580,12537.8,12545.8,61,66.4,63.6,-12874,-111,75,60,43,0,0,0,0,0,0,75,60,43,0
2014/12/31,10.9,11,10.9,10.95,0,0,11.03,11.01,10.965,,,267,385,12561,12513,12538.4,63,64.2,64.4,-12695,179,90,71,50,0,0,0,0,0,0,90,71,50,0
2015/1/5,11,11,10.9,11,0.05,0.4566,11.01,11.04,10.9675,,,297,351,12471,12524.8,12536.5,58,60.8,64.2,-12601,94,93,78,56,0,0,0,0,0,0,93,78,56,0
2015/1/6,10.9,10.9,10.8,10.85,-0.15,-1.3636,10.96,11.01,10.975,,,277,327,12420,12514.4,12530.4,57,60,63,-13002,-401,78,82,61,0,0,0,0,0,0,78,82,61,0
2015/1/7,10.8,11,10.8,10.85,0,0,10.92,10.995,10.99,,,231,279,12445,12495.4,12527.4,57,59.2,62.7,-12842,160,78,83,67,0,0,0,0,0,0,78,83,67,0
2015/1/8,10.95,11.05,10.9,10.9,0.05,0.4608,10.91,10.98,11.015,,,414,297,12403,12460,12498.9,43,55.6,61,-12785,57,78,84,72,0,0,0,0,0,0,78,84,72,0
2015/1/9,10.9,11.2,10.9,11.05,0.15,1.3761,10.93,10.98,11.0125,,,753,394,12404,12428.6,12470.8,43,51.6,57.9,-12796,-11,85,83,77,0,0,0,0,0,0,85,83,77,0
2015/1/12,11.1,11.35,11.1,11.15,0.1,0.905,10.96,10.985,11.005,,,769,488,12429,12420.2,12472.5,43,48.6,54.7,-12905,-109,86,82,80,0,0,0,0,0,0,86,82,80,0
2015/1/13,11.15,11.2,11.05,11.05,-0.1,-0.8969,11,10.98,10.9875,,,342,501,12502,12436.6,12475.5,47,46.6,53.3,-12876,29,92,84,83,0,0,0,0,0,0,92,84,83,0
2015/1/14,11.05,11.05,10.8,10.8,-0.25,-2.2624,10.99,10.955,10.965,,,718,599,12534,12454.4,12474.9,47,44.6,51.9,-12917,-41,96,88,86,0,0,0,0,0,0,96,88,86,0
2015/1/15,10.8,10.85,10.65,10.7,-0.1,-0.9259,10.95,10.93,10.9575,,,666,649,12544,12482.6,12471.3,42,44.4,50,-13011,-94,92,91,87,0,0,0,0,0,0,92,91,87,0
2015/1/16,10.7,10.7,10.55,10.6,-0.1,-0.9346,10.86,10.895,10.9525,,,661,631,12481,12498,12463.3,42,44.2,47.9,-13396,-385,80,90,86,0,0,0,0,0,0,80,90,86,0
2015/1/19,10.7,10.75,10.6,10.6,0,0,10.75,10.855,10.9475,,,244,526,12446,12501.4,12460.8,42,44,46.3,-13576,-180,79,88,85,0,0,0,0,0,0,79,88,85,0
2015/1/20,10.6,10.75,10.6,10.7,0.1,0.9434,10.68,10.84,10.925,,,258,509,12393,12479.6,12458.1,42,43,44.8,-13223,353,78,86,85,0,0,0,0,0,0,78,86,85,0
2015/1/21,10.8,10.8,10.65,10.65,-0.05,-0.4673,10.65,10.82,10.9075,,,263,418,12353,12443.4,12448.9,42,42,43.3,-13299,-76,78,82,85,0,0,0,0,0,0,78,82,85,0
2015/1/22,10.7,11.05,10.7,10.95,0.3,2.8169,10.7,10.825,10.9025,,,798,444,12366,12407.8,12445.2,42,42,43.2,-13018,281,79,79,85,0,0,0,0,0,0,79,79,85,0
2015/1/23,11,11.05,10.75,10.8,-0.15,-1.3699,10.74,10.8,10.89,,,628,438,12269,12365.4,12431.7,42,42,43.1,-12960,58,81,80,85,0,0,0,1,0,0,82,80,85,0
2015/1/26,10.7,10.75,10.65,10.7,-0.1,-0.9259,10.76,10.755,10.87,,,317,452,12326,12341.4,12421.4,42,42,43,-13046,-86,81,80,84,0,0,0,1,0,0,82,80,84,0
2015/1/27,10.8,10.8,10.65,10.7,0,0,10.76,10.72,10.85,,,333,467,12294,12321.6,12400.6,41,41.8,42.4,-12957,89,81,81,83,0,0,0,1,1,0,82,81,83,0
2015/1/28,10.7,10.7,10.6,10.65,-0.05,-0.4673,10.76,10.705,10.83,,,261,467,12308,12312.6,12378,41,41.6,41.8,-13063,-106,81,81,82,0,0,0,1,1,0,82,82,82,0
2015/1/29,10.65,10.75,10.6,10.65,0,0,10.7,10.7,10.815,,,316,371,12297,12298.8,12353.3,41,41.4,41.7,-13157,-94,81,82,80,0,0,0,1,1,1,82,83,81,0
2015/1/30,10.7,10.7,10.5,10.6,-0.05,-0.4695,10.66,10.7,10.7975,,,654,376,12416,12328.2,12346.8,41,41.2,41.6,-13258,-101,78,81,80,0,0,0,1,1,1,79,82,81,0
2015/2/2,10.6,10.6,10.45,10.5,-0.1,-0.9434,10.62,10.69,10.7725,,,368,386,12330,12329,12335.2,41,41,41.5,-13521,-263,75,80,80,0,0,0,1,1,1,76,81,81,0
2015/2/3,10.6,10.6,10.4,10.5,0,0,10.58,10.67,10.755,,,241,368,12357,12341.6,12331.6,41,41,41.4,-13427,94,73,78,79,0,0,0,1,1,1,74,79,80,0
2015/2/4,10.6,10.6,10.4,10.45,-0.05,-0.4762,10.54,10.65,10.735,,,285,372,12412,12362.4,12337.5,41,41,41.3,-13389,38,77,77,79,0,0,0,1,1,1,78,78,80,0
2015/2/5,10.4,10.5,10.4,10.45,0,0,10.5,10.6,10.7125,10.7233,,95,328,12407,12384.4,12341.6,41,41,41.2,-13473,-84,84,78,80,0,0,0,1,1,1,85,79,81,0
2015/2/6,10.45,10.55,10.45,10.5,0.05,0.4785,10.48,10.57,10.685,10.7117,,125,222,12432,12387.6,12357.9,41,41,41.1,-13661,-188,84,79,80,0,0,0,1,1,1,85,80,81,0
2015/2/9,10.4,10.5,10.4,10.4,-0.1,-0.9524,10.46,10.54,10.6475,10.6992,,99,169,12359,12393.4,12361.2,41,41,41,-13835,-174,83,81,80,0,0,0,1,1,1,84,82,81,0
2015/2/10,10.45,10.45,10.3,10.35,-0.05,-0.4808,10.43,10.505,10.6125,10.6983,,164,153,12386,12399.2,12370.4,41,41,41,-14035,-200,80,82,80,0,0,0,1,1,1,81,83,81,0
2015/2/11,10.45,10.45,10.35,10.35,0,0,10.41,10.475,10.59,10.7025,,164,129,12147,12346.2,12354.3,41,41,41,-14152,-117,71,81,79,0,0,0,1,1,1,72,82,80,0
2015/2/12,10.35,10.4,10.3,10.35,0,0,10.39,10.445,10.5725,10.705,,117,133,12147,12294.2,12339.3,41,41,41,-14294,-142,69,78,78,0,0,0,1,1,1,70,79,79,0
2015/2/13,10.35,10.45,10.35,10.35,0,0,10.36,10.42,10.56,10.7033,,203,149,12082,12224.2,12305.9,41,41,41,-14134,160,63,74,76,0,0,0,1,1,1,64,75,77,0
2015/2/24,10.35,10.4,10.35,10.4,0.05,0.4831,10.36,10.41,10.55,10.7058,,214,172,12089,12170.2,12281.8,41,41,41,-13871,263,63,70,75,0,0,0,1,1,1,64,71,76,0
2015/2/25,10.4,10.6,10.4,10.5,0.1,0.9615,10.39,10.41,10.54,10.7058,,255,190,12057,12104.4,12251.8,41,41,41,-13757,114,64,67,74,0,0,0,1,1,1,65,68,75,0
2015/2/26,10.5,10.55,10.35,10.35,-0.15,-1.4286,10.39,10.4,10.525,10.7075,,230,203,12117,12098.4,12222.3,41,41,41,-13662,95,64,65,73,0,0,0,0,1,1,64,66,74,0
2015/3/2,10.35,10.45,10.35,10.4,0.05,0.4831,10.4,10.395,10.4975,10.71,,119,204,12132,12095.4,12194.8,41,41,41,-13696,-34,63,64,71,0,0,0,0,1,1,63,65,72,0
2015/3/3,10.4,10.5,10.35,10.4,0,0,10.41,10.385,10.4775,10.7133,,236,210,12142,12107.4,12165.8,39,40.6,40.8,-13702,-6,64,64,69,0,0,0,0,0,1,64,65,70,0
2015/3/4,10.4,10.45,10.35,10.35,-0.05,-0.4808,10.4,10.38,10.46,10.7158,,188,205,12163,12122.2,12146.2,39,40.2,40.6,-13674,28,64,64,67,0,0,0,0,0,1,64,65,68,0
2015/3/5,10.35,10.45,10.35,10.45,0.1,0.9662,10.39,10.39,10.4475,10.7208,,186,191,12198,12150.4,12127.4,39,39.8,40.4,-13499,175,67,65,66,0,0,0,0,0,1,67,65,66,0
2015/3/6,10.4,10.45,10.35,10.4,-0.05,-0.4785,10.4,10.395,10.435,10.7242,,180,181,12210,12169,12133.7,14,34.4,37.7,-13327,172,69,66,66,0,0,0,0,0,0,69,66,66,0
2015/3/9,10.35,10.45,10.35,10.35,-0.05,-0.4808,10.39,10.395,10.42,10.7242,,173,192,12162,12175,12135.2,4,27,34,-13362,-35,70,67,66,0,0,0,0,0,0,70,67,66,0
2015/3/10,10.35,10.45,10.35,10.4,0.05,0.4831,10.39,10.4,10.41,10.7242,,247,194,12138,12174.2,12140.8,4,20,30.3,-13583,-221,70,69,66,0,0,0,0,0,0,70,69,67,0
2015/3/11,10.3,10.4,10.3,10.3,-0.1,-0.9615,10.38,10.39,10.4,10.7133,,237,204,12117,12165,12143.6,4,13,26.6,-13748,-165,70,70,67,0,0,0,0,0,0,70,70,67,0
2015/3/12,10.3,10.4,10.3,10.35,0.05,0.4854,10.36,10.375,10.3925,10.7075,,102,187,12119,12149.2,12149.8,4,6,22.9,-13585,163,71,71,68,0,0,0,0,0,0,71,71,68,0
2015/3/13,10.35,10.65,10.3,10.5,0.15,1.4493,10.38,10.39,10.395,10.7067,,744,300,12290,12165.2,12167.1,4,4,19.2,-13501,84,78,72,69,0,0,0,0,0,0,78,72,69,0
2015/3/16,10.5,10.6,10.4,10.4,-0.1,-0.9524,10.39,10.39,10.3925,10.7067,,326,331,12257,12184.2,12179.6,5,4.2,15.6,-13536,-35,85,75,71,0,0,0,0,0,0,85,75,71,0
2015/3/17,10.4,10.55,10.4,10.4,0,0,10.39,10.39,10.3875,10.695,,132,308,12232,12203,12188.6,5,4.4,12.2,-13688,-152,88,79,74,0,0,0,0,0,0,88,79,74,0
2015/3/18,10.4,10.45,10.35,10.4,0,0,10.41,10.395,10.3875,10.68,,253,311,12267,12233,12199,4,4.4,8.7,-13633,55,89,83,76,0,0,0,0,0,0,89,83,76,0
2015/3/19,10.5,10.5,10.4,10.4,0,0,10.42,10.39,10.39,10.6633,,163,323,12263,12261.8,12205.5,4,4.4,5.2,-13519,114,91,87,79,0,0,0,0,0,0,91,87,79,0
2015/3/20,10.4,10.45,10.35,10.4,0,0,10.4,10.39,10.3925,10.6492,,395,253,12190,12241.8,12203.5,4,4.4,4.2,-13423,96,94,90,81,0,0,0,0,0,0,94,90,81,0
2015/3/23,10.4,11.1,10.4,11.1,0.7,6.7308,10.54,10.465,10.43,10.6533,,5996,1387,12938,12378,12281.1,60,15.4,9.8,-13459,-36,99,93,84,0,0,0,0,0,0,99,93,84,0
2015/3/24,11.3,11.3,10.8,10.85,-0.25,-2.2523,10.63,10.51,10.455,10.6558,,2276,1816,12549,12441.4,12322.2,19,18.2,11.3,-13533,-74,94,94,86,0,0,0,0,0,0,94,94,86,0
2015/3/25,10.75,10.8,10.5,10.55,-0.3,-2.765,10.66,10.535,10.4625,10.6533,,1647,2095,12308,12449.6,12341.3,14,20.2,12.3,-13819,-286,68,90,86,0,0,0,0,0,0,68,90,86,0
2015/3/26,10.45,10.6,10.4,10.55,0,0,10.69,10.555,10.465,10.6433,,491,2161,12200,12437,12349.4,14,22.2,13.3,-13924,-105,49,81,84,0,0,0,0,0,0,49,81,84,0
2015/3/27,10.5,10.55,10.35,10.35,-0.2,-1.8957,10.68,10.54,10.465,10.6325,,689,2219,12157,12430.4,12336.1,12,23.8,14.1,-14175,-251,18,66,78,0,0,0,0,0,0,18,66,78,0
2015/3/30,10.35,10.45,10.3,10.3,-0.05,-0.4831,10.52,10.53,10.46,10.62,,308,1082,12138,12270.4,12324.2,4,12.6,14,-14481,-306,15,49,71,0,0,0,0,0,0,15,49,71,0
2015/3/31,10.35,10.45,10.3,10.35,0.05,0.4854,10.42,10.525,10.4575,10.6083,,308,688,12151,12190.8,12316.1,4,9.6,13.9,-14359,122,15,34,64,0,0,0,0,0,0,15,34,64,0
2015/4/1,10.35,10.35,10.15,10.2,-0.15,-1.4493,10.35,10.505,10.45,10.5933,,616,482,12141,12157.4,12303.5,4,7.6,13.9,-14533,-174,14,23,56,0,0,0,0,0,0,14,23,56,0
2015/4/2,10.25,10.35,10.2,10.2,0,0,10.28,10.485,10.4375,10.5783,,304,445,12081,12133.6,12285.3,4,5.6,13.9,-14310,223,14,16,49,0,0,0,0,0,0,14,16,49,0
2015/4/7,10.2,10.25,10.15,10.2,0,0,10.25,10.465,10.4275,10.5642,,264,360,12126,12127.4,12278.9,4,4,13.9,-14124,186,14,15,41,0,0,0,0,0,0,14,15,41,0
2015/4/8,10.2,10.2,10.1,10.15,-0.05,-0.4902,10.22,10.37,10.4175,10.5508,,223,343,12113,12122.4,12196.4,4,4,8.3,-14079,45,14,15,32,0,0,0,0,0,0,14,15,32,0
2015/4/9,10.15,10.25,10.1,10.2,0.05,0.4926,10.19,10.305,10.4075,10.5383,,372,355,12094,12111,12150.9,4,4,6.8,-14194,-115,14,15,24,0,0,0,0,0,0,14,15,24,0
2015/4/10,10.3,10.3,10.05,10.1,-0.1,-0.9804,10.17,10.26,10.3975,10.5233,,571,346,11829,12048.6,12103,0,3.2,5.4,-14275,-81,14,15,19,0,0,0,0,0,0,14,15,19,0
2015/4/13,10.2,10.45,10.15,10.25,0.15,1.4851,10.18,10.23,10.3925,10.5133,,553,396,12024,12037.2,12085.4,0,2.4,4,-14223,52,10,14,15,0,0,0,0,0,0,10,14,15,0
2015/4/14,10.3,10.3,10.25,10.25,0,0,10.19,10.22,10.38,10.5033,,206,385,11966,12005.2,12066.3,0,1.6,2.8,-14049,174,10,13,14,0,0,0,0,0,0,10,13,14,0
2015/4/15,10.3,10.3,10.2,10.25,0,0,10.21,10.215,10.3725,10.4925,,199,380,11983,11979.2,12050.8,0,0.8,2.4,-14158,-109,10,12,13,0,0,0,0,0,0,10,12,13,0
2015/4/16,10.2,10.25,10.15,10.15,-0.1,-0.9756,10.2,10.195,10.36,10.4775,,219,349,12046,11969.6,12040.3,0,0,2,-14085,73,10,11,13,0,0,0,0,0,0,10,11,13,0
2015/4/17,10.15,10.3,10.1,10.15,0,0,10.21,10.19,10.3475,10.4608,,261,287,11986,12001,12024.8,0,0,1.6,-14273,-188,11,11,13,0,0,0,0,0,0,11,11,13,0
2015/4/20,10.15,10.3,10.1,10.1,-0.05,-0.4926,10.18,10.18,10.3325,10.445,,121,201,11981,11992.4,12014.8,0,0,1.2,-14568,-295,12,11,12,0,0,0,0,0,0,12,11,12,0
2015/4/21,10.15,10.15,10,10,-0.1,-0.9901,10.13,10.16,10.3125,10.4317,,385,237,11989,11997,12001.1,0,0,0.8,-15002,-434,12,12,12,0,0,0,0,0,0,12,12,12,0
2015/4/22,10,10.1,9.98,9.98,-0.02,-0.2,10.076,10.143,10.2565,10.4197,,276,252,12012,12002.8,11991,0,0,0.4,-14911,91,12,12,12,0,0,0,0,0,0,12,12,12,0
2015/4/23,10,10.15,10,10,0.02,0.2004,10.046,10.123,10.214,10.4097,,252,259,12064,12006.4,11988,0,0,0,-14731,180,12,12,12,0,0,0,0,0,0,12,12,12,0
2015/4/24,10.15,10.15,9.98,10.05,0.05,0.5,10.026,10.118,10.189,10.4005,,274,261,12046,12018.4,12009.7,0,0,0,-14788,-57,12,13,12,0,0,0,0,0,0,12,13,12,0
2015/4/27,10.1,10.1,9.99,10,-0.05,-0.4975,10.006,10.093,10.1615,10.3888,,283,294,11919,12006,11999.2,0,0,0,-14726,62,12,13,12,0,0,0,0,0,0,12,13,12,0
2015/4/28,10.05,10.1,10,10.1,0.1,1,10.026,10.078,10.149,10.3797,,148,246,11901,11988.4,11992.7,0,0,0,-14827,-101,14,13,12,0,0,0,0,0,0,14,13,12,0
2015/4/29,10.1,10.1,10,10,-0.1,-0.9901,10.03,10.053,10.134,10.3638,,148,221,11899,11965.8,11984.3,0,0,0,-15085,-258,16,14,13,0,0,0,0,0,0,16,14,13,0
2015/4/30,10.1,10.4,10,10.25,0.25,2.5,10.08,10.063,10.129,10.3547,,842,339,11922,11937.4,11971.9,115,23,11.5,-15039,46,26,17,14,0,0,0,0,0,0,26,17,14,0
2015/5/4,10.25,10.35,10.15,10.2,-0.05,-0.4878,10.11,10.068,10.129,10.3463,,188,321,11846,11897.4,11957.9,140,51,25.5,-15209,-170,26,19,16,0,0,0,0,0,0,26,19,16,0
2015/5/5,10.2,10.25,9.98,10.05,-0.15,-1.4706,10.12,10.063,10.1215,10.3355,,602,385,11596,11832.8,11919.4,314,113.8,56.9,-15446,-237,29,23,18,0,0,0,0,0,0,29,23,18,0
2015/5/6,10.1,10.3,10.1,10.2,0.15,1.4925,10.14,10.083,10.1215,10.328,,866,529,11496,11751.8,11870.1,326,179,89.5,-15418,28,35,27,20,0,0,0,0,0,0,35,27,20,0
2015/5/7,10.25,10.25,10.1,10.1,-0.1,-0.9804,10.16,10.095,10.119,10.3188,,242,548,11430,11658,11811.9,336,246.2,123.1,-15708,-290,39,32,23,0,0,0,0,0,0,39,32,23,0
2015/5/8,10.15,10.2,10.05,10.1,0,0,10.13,10.105,10.114,10.3105,,102,400,11451,11563.8,11750.6,336,290.4,156.7,-15946,-238,38,34,25,0,0,0,0,0,0,38,34,25,0
2015/5/11,10.1,10.1,9.93,9.95,-0.15,-1.4851,10.08,10.095,10.1065,10.3013,,405,443,11354,11465.4,11681.4,337,329.8,190.4,-16443,-497,11,31,25,0,0,0,0,0,0,11,31,25,0
2015/5/12,9.97,9.98,9.9,9.92,-0.03,-0.3015,10.054,10.087,10.09,10.2917,,159,354,11362,11418.6,11625.7,337,334.4,224.1,-16510,-67,11,27,25,0,0,0,0,0,0,11,27,25,0
2015/5/13,9.93,9.96,9.92,9.94,0.02,0.2016,10.002,10.071,10.0745,10.2832,,151,211,11321,11383.6,11567.7,357,340.6,259.8,-16328,182,11,23,25,0,0,0,0,0,0,11,23,25,0
2015/5/14,9.93,10,9.92,9.93,-0.01,-0.1006,9.968,10.064,10.0585,10.2745,10.4989,111,185,11303,11358.2,11508.1,357,344.8,295.5,-16494,-166,11,17,24,0,0,0,0,0,0,11,17,24,0
2015/5/15,9.93,9.93,9.79,9.79,-0.14,-1.4099,9.906,10.018,10.0405,10.2627,10.4872,279,221,11297,11327.4,11445.6,358,349.2,319.8,-16665,-171,11,12,23,0,0,0,0,0,0,11,12,23,0
2015/5/18,9.79,9.79,9.32,9.48,-0.31,-3.1665,9.812,9.946,10.007,10.2473,10.4733,577,255,11089,11274.4,11369.9,93,300.4,315.1,-17021,-356,10,11,21,0,0,0,9,2,1,19,13,22,0
2015/5/19,9.47,9.49,9.32,9.35,-0.13,-1.3713,9.698,9.876,9.9695,10.2307,10.4645,267,277,11107,11223.4,11321,16,236.2,285.3,-16736,285,10,11,19,0,0,0,4,3,1,14,14,21,0
2015/5/20,9.3,9.3,9.06,9.12,-0.23,-2.4599,9.534,9.768,9.9255,10.2102,10.4563,421,331,11131,11185.4,11284.5,6,166,253.3,-16605,131,2,9,16,0,0,0,6,4,2,8,13,18,0
2015/5/21,9.12,9.19,9.07,9.18,0.06,0.6579,9.384,9.676,9.8855,10.1907,10.4478,135,335,11084,11141.6,11249.9,6,95.8,220.3,-16746,-141,2,8,12,0,0,0,3,4,2,5,12,14,0
2015/5/22,9.2,9.21,9.11,9.11,-0.07,-0.7625,9.248,9.577,9.841,10.17,10.4367,130,306,11104,11103,11215.2,6,25.4,187.3,-16590,156,2,6,9,0,0,0,3,5,3,5,11,11,0
2015/5/25,9.12,9.12,9,9.01,-0.1,-1.0977,9.154,9.483,9.789,10.1468,10.4263,209,232,11101,11105.4,11189.9,1,7,153.7,-16678,-88,3,4,8,0,0,0,0,3,3,3,8,10,0
2015/5/26,9.02,9.06,8.97,9,-0.01,-0.111,9.084,9.391,9.739,10.1218,10.4138,126,204,11075,11099,11161.2,1,4,120.1,-16758,-80,3,3,7,0,0,0,0,2,3,3,5,10,0
2015/5/27,9,9.07,8.9,8.91,-0.09,-1,9.042,9.288,9.6795,10.0978,10.4027,237,167,10964,11065.6,11125.5,0,2.8,84.4,-16662,96,6,4,7,0,0,0,0,1,3,6,5,9,0
2015/5/28,9.03,9.29,8.92,9.16,0.25,2.8058,9.038,9.211,9.6375,10.0772,10.3936,403,221,10830,11014.8,11078.2,0,1.6,48.7,-16402,260,8,5,6,0,0,0,0,1,3,8,6,9,0
