日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2011/10/26,21,21.4,20.6,21.4,0.4,1.9048,20.83,20.745,,,,474,337,7740,7657.8,7613.1,95,98.4,99.2,-5258,139,1135,1170,1170,1143,1143,1146,0,0,0,2279,2313,2316,0
2011/10/27,21.45,21.6,21.2,21.4,0,0,21.02,20.795,,,,464,383.4,7560,7641.2,7616.5,95,97,99.5,-4903,355,1190,1177,1172,1143,1143,1143,0,0,0,2334,2321,2316,0
2011/10/28,21.7,21.75,21.2,21.4,0,0,21.22,20.89,,,,545,436,7694,7656.6,7634.6,71,90.4,97.4,-4927,-24,1226,1191,1178,1143,1143,1143,0,0,0,2370,2334,2322,0
2011/10/31,21.9,22.5,21.85,22.15,0.75,3.5047,21.47,21.04,,,,1855,724.2,7680,7654.8,7643.7,71,86,93.9,-5172,-245,1296,1210,1190,1143,1143,1143,0,0,0,2440,2354,2334,0
2011/11/1,22.15,22.6,22,22.55,0.4,1.8059,21.78,21.25,,,,943,856.2,7727,7680.2,7665.4,73,81,90.8,-4973,199,1340,1238,1207,1143,1143,1143,0,0,0,2484,2382,2351,0
2011/11/2,22.1,22.4,21.85,22.3,-0.25,-1.1086,21.96,21.395,,,,731,907.6,7740,7680.2,7669,68,75.6,87,-5204,-231,1343,1280,1225,1143,1143,1143,0,0,0,2487,2423,2368,0
2011/11/3,22.3,22.35,21.8,21.95,-0.35,-1.5695,22.07,21.545,,,,499,914.6,7597,7687.6,7664.4,67,70,83.5,-5742,-538,1372,1316,1247,1143,1143,1143,0,0,0,2516,2460,2390,0
2011/11/4,22.2,22.4,22.2,22.25,0.3,1.3667,22.24,21.73,,,,399,885.4,7587,7666.2,7661.4,68,69.4,79.9,-5017,725,1407,1353,1272,1143,1143,1143,0,0,0,2551,2496,2415,0
2011/11/7,22.45,22.45,22.25,22.4,0.15,0.6742,22.29,21.88,,,,415,597.4,7601,7650.4,7652.6,63,67.8,76.9,-4940,77,1432,1380,1295,1143,1143,1143,0,0,0,2576,2523,2439,0
2011/11/8,22.4,23.25,22.3,23,0.6,2.6786,22.38,22.08,21.365,,,2057,820.2,7780,7661,7670.6,82,69.6,75.3,-5069,-129,1493,1410,1324,1143,1143,1143,0,0,0,2637,2554,2468,0
2011/11/9,23.5,24.6,23.4,23.85,0.85,3.6957,22.69,22.325,21.535,,,5028,1679.6,8249,7762.8,7721.5,134,82.8,79.2,-5322,-253,1400,1422,1351,1143,1143,1143,0,0,0,2544,2565,2494,0
2011/11/10,23.3,23.5,22.5,22.75,-1.1,-4.6122,22.85,22.46,21.6275,,,1517,1883.2,8361,7915.6,7801.6,93,88,79,-6129,-807,1417,1431,1374,1143,1143,1143,0,0,0,2561,2574,2517,0
2011/11/11,23,23.2,22.7,23.15,0.4,1.7582,23.03,22.635,21.7625,,,736,1950.6,8335,8065.2,7865.7,113,97,83.2,-5912,217,1392,1428,1390,1143,1143,1143,0,0,0,2536,2571,2534,0
2011/11/14,23.65,23.65,23,23,-0.15,-0.6479,23.15,22.72,21.88,,,811,2029.8,8359,8216.8,7933.6,124,109.2,88.5,-5250,662,1433,1428,1404,1143,1143,1143,0,0,0,2577,2571,2547,0
2011/11/15,23,23.2,22.6,22.6,-0.4,-1.7391,23.07,22.725,21.9875,,,656,1749.6,8219,8304.6,7982.8,120,116.8,93.2,-5649,-399,1487,1427,1419,1143,1143,1143,0,0,0,2631,2570,2562,0
2011/11/16,22.65,22.9,21.9,22.05,-0.55,-2.4336,22.71,22.7,22.0475,,,1555,1055,7726,8200,7981.4,87,107.4,95.1,-6218,-569,1498,1446,1434,1143,1143,1143,0,0,0,2642,2590,2578,0
2011/11/17,21.95,22.45,21.7,22.45,0.4,1.8141,22.65,22.75,22.1475,,,580,867.6,7650,8057.8,7986.7,81,105,96.5,-6274,-56,1531,1469,1450,1143,1143,1143,0,0,0,2675,2613,2593,0
2011/11/18,22.25,22.3,21.9,22.05,-0.4,-1.7817,22.43,22.73,22.23,,,614,843.2,7447,7880.2,7972.7,74,97.2,97.1,-6877,-603,1538,1498,1463,1143,1143,1143,0,0,0,2682,2642,2607,0
2011/11/21,22.1,22.2,21.1,21.15,-0.9,-4.0816,22.06,22.605,22.2425,,,1055,892,7422,7692.8,7954.8,67,85.8,97.5,-7777,-900,1567,1525,1477,1144,1144,1144,0,0,0,2712,2669,2620,0
2011/11/22,21.3,21.6,20.95,21.05,-0.1,-0.4728,21.75,22.41,22.245,,,355,831.8,7420,7533,7918.8,67,75.2,96,-8356,-579,1595,1547,1487,1144,1144,1144,4,1,0,2744,2691,2631,0
2011/11/23,20.05,20.8,20.05,20.05,-1,-4.7506,21.35,22.03,22.1775,,,678,656.4,7346,7457,7828.5,67,71.2,89.3,-9154,-798,1567,1561,1503,1144,1144,1144,0,1,0,2712,2705,2648,0
2011/11/24,19.9,20.65,19.9,20.4,0.35,1.7456,20.94,21.795,22.1275,,,411,622.6,7282,7383.4,7720.6,74,69.8,87.4,-8870,284,1598,1574,1522,1144,1144,1144,0,1,0,2743,2719,2666,0
2011/11/25,20.6,20.8,20.1,20.1,-0.3,-1.4706,20.55,21.49,22.0625,,,407,581.2,7254,7344.8,7612.5,72,69.4,83.3,-9191,-321,1553,1577,1538,1146,1145,1144,0,1,0,2700,2722,2682,0
2011/11/28,20.4,20.5,20.2,20.4,0.3,1.4925,20.4,21.23,21.975,,,245,419.2,7232,7306.8,7499.8,80,72,78.9,-8609,582,1557,1575,1550,1146,1145,1144,0,1,0,2704,2721,2695,0
2011/11/29,20.7,21,20.65,20.9,0.5,2.451,20.37,21.06,21.8925,,,303,408.8,7237,7270.2,7401.6,80,74.6,74.9,-7969,640,1559,1568,1557,1146,1145,1145,3,1,1,2709,2714,2703,0
2011/11/30,20.65,20.9,20.2,20.2,-0.7,-3.3493,20.4,20.875,21.7875,,,369,347,7245,7250,7353.5,81,77.4,74.3,-8583,-614,1518,1558,1559,1146,1146,1145,0,1,1,2665,2704,2705,0
2011/12/1,20.85,21.15,20.8,21,0.8,3.9604,20.52,20.73,21.74,,,479,360.6,7256,7244.8,7314.1,81,78.8,74.3,-7707,876,1580,1554,1564,1145,1146,1145,0,1,1,2726,2701,2710,0
2011/12/2,21,21.2,20.75,20.9,-0.1,-0.4762,20.68,20.615,21.6725,,,321,343.4,7261,7246.2,7295.5,80,80.4,74.9,-7968,-261,1585,1561,1569,1145,1146,1145,0,1,1,2731,2707,2715,0
2011/12/5,21.1,21.1,20.6,20.7,-0.2,-0.9569,20.74,20.57,21.5875,,,160,326.4,7241,7248,7277.4,81,80.6,76.3,-8227,-259,1590,1567,1571,1145,1146,1145,0,1,1,2736,2713,2717,0
2011/12/6,20.8,20.8,20.3,20.3,-0.4,-1.9324,20.62,20.495,21.4525,,,317,329.2,7168,7234.2,7252.2,80,80.6,77.6,-8889,-662,1579,1571,1570,1145,1145,1145,0,0,0,2725,2717,2715,0
2011/12/7,20.4,20.45,19.9,20.05,-0.25,-1.2315,20.59,20.495,21.2625,,,494,354.2,7089,7203,7226.5,75,79.4,78.4,-8700,189,1554,1579,1568,1145,1145,1145,0,0,0,2700,2724,2714,0
2011/12/8,20.15,20.3,19.7,20.05,0,0,20.4,20.46,21.1275,,,384,335.2,7092,7170.2,7207.5,76,78.4,78.6,-9162,-462,1626,1588,1571,1145,1145,1146,0,0,0,2772,2733,2717,0
2011/12/9,20,20.3,19.7,20.1,0.05,0.2494,20.24,20.46,20.975,,,330,337,7017,7121.4,7183.8,74,77.2,78.8,-9527,-365,1613,1593,1577,1145,1145,1145,0,0,0,2759,2738,2723,0
2011/12/12,20.5,20.6,20,20.1,0,0,20.12,20.43,20.83,,,413,387.6,7073,7087.8,7167.9,74,75.8,78.2,-9383,144,1578,1591,1579,1145,1145,1145,0,0,0,2724,2736,2725,0
2011/12/13,19.8,20.2,19.8,20.15,0.05,0.2488,20.09,20.355,20.7075,,,235,371.2,7057,7065.6,7149.9,74,74.6,77.6,-9770,-387,1568,1589,1580,1145,1145,1145,0,0,0,2714,2734,2725,0
2011/12/14,20,20.25,19.95,20.2,0.05,0.2481,20.12,20.355,20.615,,,201,312.6,7032,7054.2,7128.6,73,74.2,76.8,-9421,349,1564,1591,1585,1151,1146,1146,0,0,0,2716,2737,2730,0
2011/12/15,20,20.15,19.9,20.1,-0.1,-0.495,20.13,20.265,20.4975,,,226,281,6984,7032.6,7101.4,72,73.4,75.9,-10049,-628,1581,1582,1585,1157,1149,1147,0,0,0,2739,2730,2732,0
2011/12/16,20.2,20.2,19.9,20.1,0,0,20.13,20.185,20.4,,,214,257.8,6958,7020.8,7071.1,72,73,75.1,-10086,-37,1554,1570,1582,1157,1151,1148,0,0,0,2712,2721,2730,0
2011/12/19,19.9,19.9,18.75,18.85,-1.25,-6.2189,19.88,20,20.285,,,539,283,6703,6946.8,7017.3,72,72.6,74.2,-10919,-833,1486,1552,1571,1157,1154,1149,5,1,0,2649,2706,2721,0
2011/12/20,19,19.4,18.9,19.05,0.2,1.061,19.66,19.875,20.185,,,277,291.4,6721,6879.6,6972.6,89,75.6,75.1,-10724,195,1463,1531,1560,1157,1156,1151,0,1,0,2621,2687,2711,0
2011/12/21,19.75,20.25,19.65,20.2,1.15,6.0367,19.66,19.89,20.1925,,,449,341,6727,6818.6,6936.4,90,79,76.6,-9697,1027,1459,1510,1550,1156,1157,1152,0,1,0,2616,2667,2702,0
2011/12/22,20.2,20.2,19.85,20,-0.2,-0.9901,19.64,19.885,20.1725,,,191,334,6768,6775.4,6904,90,82.6,78,-9941,-244,1438,1481,1531,1157,1157,1153,0,1,0,2596,2639,2685,0
2011/12/23,20.1,20.5,20.1,20.4,0.4,2,19.7,19.915,20.1875,,,642,419.6,6843,6752.4,6886.6,90,86.2,79.6,-9138,803,1440,1458,1514,1156,1157,1154,0,1,0,2597,2616,2668,0
2011/12/26,20.35,20.55,20.3,20.35,-0.05,-0.2451,20,19.94,20.185,,,357,383.2,6869,6785.6,6866.2,90,89.8,81.2,-9267,-129,1449,1451,1501,1156,1157,1155,0,0,0,2606,2607,2657,0
2011/12/27,20.3,20.35,20.1,20.25,-0.1,-0.4914,20.24,19.95,20.1525,,,222,372.2,6919,6825.2,6852.4,90,90,82.8,-9463,-196,1445,1447,1489,1157,1157,1156,0,0,0,2603,2604,2646,0
2011/12/28,20.2,20.4,20.1,20.1,-0.15,-0.7407,20.22,19.94,20.1475,,,295,341.4,6832,6846.2,6832.4,90,90,84.5,-9518,-55,1496,1455,1482,1157,1157,1157,0,0,0,2654,2611,2639,0
2011/12/29,20.1,20.1,19.95,20.1,0,0,20.24,19.94,20.1025,,,271,357.4,6814,6855.4,6815.4,90,90,86.3,-9460,58,1504,1468,1474,1157,1157,1157,0,0,0,2662,2624,2632,0
2011/12/30,20.35,20.35,20.1,20.2,0.1,0.4975,20.2,19.95,20.0675,,,735,376,6864,6859.6,6806,90,90,88.1,-9509,-49,1511,1482,1470,1156,1157,1157,7,1,1,2675,2640,2628,0
2012/1/2,19.85,20.15,19.75,19.8,-0.4,-1.9802,20.09,20.045,20.0225,,,225,349.6,6791,6844,6814.8,90,90,89.9,-10067,-558,1453,1483,1467,2778,1481,1319,0,1,1,4232,2965,2786,0
2012/1/3,19.8,21.15,19.75,20.5,0.7,3.5354,20.14,20.19,20.0325,20.95,,888,482.8,6884,6837,6831.1,113,94.6,92.3,-9497,570,1462,1486,1467,2777,1805,1481,7,3,1,4247,3294,2949,0
2012/1/4,20.55,20.75,20.35,20.5,0,0,20.22,20.22,20.055,20.9508,,338,491.4,6867,6844,6845.1,106,97.8,93.9,-9291,206,1448,1477,1466,2777,2129,1643,0,3,1,4226,3609,3110,0
2012/1/5,20.6,20.7,20.35,20.5,0,0,20.3,20.27,20.0775,20.9442,,315,500.2,6893,6859.8,6857.6,98,99.4,94.7,-8986,305,1450,1466,1467,2777,2453,1805,0,3,1,4228,3922,3273,0
2012/1/6,20.45,20.85,20.45,20.6,0.1,0.4878,20.38,20.29,20.1025,20.9467,,369,427,6880,6863,6861.3,82,97.8,93.9,-9139,-153,1447,1453,1467,2777,2778,1967,0,1,1,4225,4232,3436,0
2012/1/9,20.5,20.5,20.15,20.2,-0.4,-1.9417,20.46,20.275,20.1075,20.9392,,275,437,6871,6879,6861.5,67,93.2,91.6,-9448,-309,1460,1454,1469,2777,2777,2129,0,1,1,4238,4233,3599,0
2012/1/10,20.3,20.4,20.2,20.25,0.05,0.2475,20.41,20.275,20.1125,20.9358,,560,371.4,6819,6866,6851.5,67,84,89.3,-9032,416,1490,1460,1473,2777,2777,2291,0,0,1,4268,4237,3766,0
2012/1/11,20.3,20.45,20.15,20.15,-0.1,-0.4938,20.34,20.28,20.11,20.9242,,268,357.4,6821,6856.8,6850.4,67,76.2,87,-9013,19,1510,1472,1474,2776,2777,2453,0,0,1,4287,4250,3929,0
2012/1/12,20.15,20.35,20.1,20.1,-0.05,-0.2481,20.26,20.28,20.11,20.9183,,215,337.4,6784,6835,6847.4,67,70,84.7,-9379,-366,1525,1487,1477,2776,2777,2615,0,0,1,4302,4264,4093,0
2012/1/13,20.4,20.4,19.9,20,-0.1,-0.4975,20.14,20.26,20.105,20.9117,,341,331.8,6723,6803.6,6833.3,67,67,82.4,-9776,-397,1542,1506,1480,2775,2777,2777,0,0,1,4318,4283,4258,0
2012/1/16,20.4,20.4,19.9,19.9,-0.1,-0.5,20.08,20.27,20.1575,20.895,,306,338,6714,6772.2,6825.6,67,67,80.1,-9717,59,1504,1515,1485,2775,2776,2777,0,0,1,4280,4291,4262,0
2012/1/17,20.05,20.5,20,20.4,0.5,2.5126,20.11,20.26,20.225,20.885,,649,355.8,6668,6742,6804,70,67.6,75.8,-8963,754,1552,1528,1494,2775,2776,2777,0,0,0,4328,4303,4270,0
2012/1/18,20.5,20.75,20.3,20.45,0.05,0.2451,20.17,20.255,20.2375,20.8692,,886,479.4,6580,6693.8,6775.3,70,68.2,72.2,-8861,102,1519,1529,1501,3035,2828,2802,0,0,0,4555,4357,4303,0
2012/1/30,21,21.45,20.9,21.3,0.85,4.1565,20.41,20.335,20.3025,20.8675,,1006,637.6,6819,6700.8,6767.9,57,66.2,68.1,-8015,846,1586,1542,1514,3034,2879,2828,6,1,1,4627,4422,4343,0
2012/1/31,21.1,22.05,21.1,21.85,0.55,2.5822,20.78,20.46,20.375,20.875,,1165,802.4,6885,6733.2,6768.4,54,63.6,65.3,-7379,636,1587,1551,1528,3154,2955,2866,0,1,1,4742,4507,4395,0
2012/2/1,21.95,23.35,21.9,23.15,1.3,5.9497,21.43,20.755,20.515,20.8917,,3081,1357.4,6958,6782,6777.1,65,63.2,65.1,-6702,677,1608,1571,1543,3151,3030,2903,5,2,1,4765,4604,4448,0
2012/2/2,23.6,23.65,23.1,23.2,0.05,0.216,21.99,21.05,20.6625,20.9025,,1632,1554,6979,6844.2,6793.1,67,62.6,65.1,-6077,625,1581,1577,1552,3151,3105,2941,0,2,1,4733,4685,4494,0
2012/2/3,23.1,23.35,23,23.2,0,0,22.54,21.355,20.8175,20.9175,,966,1570,7004,6929,6811.4,66,61.8,65,-5887,190,1547,1583,1556,3151,3129,2978,2,3,1,4701,4714,4536,0
2012/2/4,23.35,23.6,23.2,23.4,0.2,0.8621,22.96,21.685,20.9825,20.9417,,1063,1581.4,7108,6986.8,6843.8,64,63.2,64.7,-5465,422,1539,1573,1557,3150,3152,3016,0,1,1,4690,4727,4574,0
2012/2/6,23.6,23.6,23.05,23.05,-0.35,-1.4957,23.2,21.99,21.125,20.955,,564,1461.2,7124,7034.6,6883.9,64,65.2,64.4,-5853,-388,1503,1557,1554,3150,3151,3053,0,1,1,4654,4709,4608,0
2012/2/7,23.05,23.4,22.7,22.8,-0.25,-1.0846,23.13,22.28,21.275,20.9617,,630,971,7085,7060,6921,62,64.6,63.9,-5916,-63,1608,1557,1564,3150,3151,3091,0,0,1,4759,4708,4656,0
2012/2/8,23,23.6,23,23.35,0.55,2.4123,23.16,22.575,21.4175,20.9675,,1339,912.4,7241,7112.4,6978.3,58,62.8,62.7,-5130,786,1714,1583,1580,2970,3115,3110,3,1,2,4688,4699,4692,0
2012/2/9,23.45,24,23.35,23.95,0.6,2.5696,23.31,22.925,21.59,20.9692,,1616,1042.4,7435,7198.6,7063.8,54,60.4,61.1,-4770,360,1732,1620,1601,2769,3038,3083,8,2,2,4510,4661,4687,0
2012/2/10,23.9,24.2,23.55,23.8,-0.15,-0.6263,23.39,23.175,21.755,20.9867,,989,1027.6,7426,7262.2,7124.5,53,58.2,60.7,-4713,57,1723,1657,1615,2769,2962,3057,0,2,2,4493,4621,4674,0
2012/2/13,23.8,24.6,23.6,24.5,0.7,2.9412,23.68,23.44,21.95,21.0092,,1994,1313.6,7465,7330.4,7182.5,54,56.2,60.7,-4279,434,1770,1710,1633,2769,2886,3018,0,2,2,4540,4598,4654,0
2012/2/14,24.7,25.2,24.3,24.65,0.15,0.6122,24.05,23.59,22.1725,21.0367,,2927,1773,7736,7460.6,7260.3,54,54.6,59.6,-4543,-264,1680,1725,1641,2770,2810,2980,0,2,1,4451,4537,4622,0
2012/2/15,24.65,25.1,24.55,24.8,0.15,0.6085,24.34,23.75,22.4,21.0733,,2435,1992.2,8409,7694.2,7403.3,54,53.8,58.3,-3889,654,1718,1726,1654,2769,2770,2942,0,2,1,4488,4497,4598,0
2012/2/16,25.15,25.75,24.85,24.85,0.05,0.2016,24.52,23.915,22.635,21.12,,5518,2772.6,8058,7818.8,7508.7,169,76.8,68.6,-4501,-612,1651,1709,1665,2769,2770,2904,2,0,1,4423,4479,4570,0
2012/2/17,25.15,25.5,24.35,24.7,-0.15,-0.6036,24.7,24.045,22.865,21.1575,,1760,2926.8,7798,7893.2,7577.7,166,99.4,78.8,-4478,23,1692,1703,1680,2770,2770,2866,5,1,2,4468,4474,4548,0
2012/2/20,24.95,24.95,24.6,24.65,-0.05,-0.2024,24.73,24.205,23.0975,21.2008,,927,2713.4,7842,7968.6,7649.5,166,121.8,89,-3983,495,1697,1689,1699,2770,2770,2828,0,1,2,4468,4460,4529,0
2012/2/21,24.65,24.85,24.45,24.55,-0.1,-0.4057,24.71,24.38,23.33,21.2575,,797,2287.4,7899,8001.2,7730.9,136,138.2,96.4,-4187,-204,1689,1690,1708,2770,2770,2790,4,2,2,4464,4463,4500,0
2012/2/22,24.6,24.85,24.55,24.65,0.1,0.4073,24.68,24.51,23.5425,21.3175,,829,1966.2,7865,7892.4,7793.3,73,142,97.9,-3709,478,1751,1697,1711,2770,2770,2770,0,2,2,4522,4469,4483,0
2012/2/23,24.7,25.3,24.55,24.55,-0.1,-0.4057,24.62,24.57,23.7475,21.3925,,1154,1093.4,7757,7832.2,7825.5,72,122.6,99.7,-3953,-244,1740,1715,1712,2769,2770,2770,14,5,2,4524,4490,4485,0
2012/2/24,24.6,25.4,24.6,24.75,0.2,0.8147,24.63,24.665,23.92,21.465,,3455,1432.4,7807,7834,7863.6,142,117.8,108.6,-4156,-203,1716,1720,1711,2769,2770,2770,0,4,2,4486,4493,4484,0
2012/2/29,25,25,24.65,24.85,0.1,0.404,24.67,24.7,24.07,21.5442,,878,1422.6,7825,7830.6,7899.6,143,113.2,117.5,-3809,347,1740,1728,1708,2769,2770,2770,0,4,2,4510,4502,4481,0
2012/3/1,24.9,25.4,24.7,24.9,0.05,0.2012,24.74,24.725,24.1575,21.6192,,711,1405.4,7664,7783.6,7892.4,97,105.4,121.8,-3570,239,1753,1741,1716,2769,2770,2770,15,6,4,4538,4516,4490,0
2012/3/2,25.1,25.3,24.85,25.15,0.25,1.004,24.84,24.76,24.255,21.69,,905,1420.6,7673,7745.2,7818.8,96,110,126,-3257,313,1777,1746,1722,2768,2769,2770,16,9,6,4562,4524,4497,0
2012/3/3,25.2,26,25.15,25.6,0.45,1.7893,25.05,24.835,24.375,21.78,,2703,1730.4,7723,7738.4,7785.3,128,121.2,121.9,-3232,25,1777,1754,1734,2768,2769,2770,0,6,5,4546,4529,4509,0
2012/3/5,25.7,25.8,24.85,24.9,-0.7,-2.7344,25.08,24.855,24.45,21.845,,858,1211,7610,7699,7766.5,103,113.4,115.6,-3774,-542,1788,1768,1744,2768,2769,2769,14,9,6,4571,4546,4520,0
2012/3/6,24.8,25,24,24.35,-0.55,-2.2088,24.98,24.825,24.515,21.9025,,957,1226.8,7614,7656.8,7743.7,102,105.2,109.2,-4381,-607,1684,1757,1742,2768,2769,2769,15,12,8,4468,4537,4520,0
2012/3/7,23.95,24.4,23.65,24.15,-0.2,-0.8214,24.83,24.785,24.5825,21.96,,553,1195.2,7650,7654,7718.8,102,106.2,105.8,-4522,-141,1720,1750,1746,2768,2768,2769,16,12,9,4505,4531,4524,0
2012/3/8,24.3,24.55,24.25,24.5,0.35,1.4493,24.7,24.77,24.64,22.03,,450,1104.2,7652,7649.8,7697.5,92,105.4,107.7,-4041,481,1774,1750,1748,2767,2768,2769,14,12,10,4556,4530,4527,0
2012/3/9,24.8,24.95,24.55,24.95,0.45,1.8367,24.57,24.81,24.69,22.1117,,793,722.2,7725,7650.2,7694.3,92,98.2,109.7,-3662,379,1811,1756,1755,2767,2768,2769,13,14,10,4592,4539,4534,0
2012/3/12,25.3,25.3,24.8,25,0.05,0.2004,24.59,24.835,24.75,22.1942,,706,691.8,7792,7686.6,7692.8,94,96.4,104.9,-4055,-393,1752,1749,1759,2767,2768,2768,0,12,10,4520,4529,4537,0
2012/3/13,25,25,24.55,24.7,-0.3,-1.2,24.66,24.82,24.76,22.2708,,923,685,7798,7723.4,7690.1,92,94.4,99.8,-3811,244,1803,1773,1765,2768,2768,2768,14,11,12,4586,4552,4545,0
2012/3/14,25.05,25.15,24.75,24.75,0.05,0.2024,24.78,24.805,24.765,22.3483,,736,721.6,7663,7726,7690,89,91.8,99,-3343,468,1900,1809,1780,2773,2769,2769,17,12,12,4691,4589,4560,0
2012/3/15,24.8,25.7,24.8,25.65,0.9,3.6364,25.01,24.855,24.8075,22.44,,1628,957.2,7812,7758,7703.9,91,91.6,98.5,-3418,-75,1961,1846,1798,2777,2771,2770,0,9,10,4739,4626,4578,0
2012/3/16,25.7,26.1,25.6,25.65,0,0,25.15,24.86,24.8475,22.5308,,2987,1396,8309,7874.8,7762.5,151,103.4,100.8,-3514,-96,1861,1856,1806,2777,2773,2770,0,6,10,4639,4635,4587,0
2012/3/19,25.5,25.85,25.45,25.55,-0.1,-0.3899,25.26,24.925,24.89,22.6217,,1761,1607,8338,7984,7835.3,244,133.4,114.9,-3807,-293,1825,1871,1810,2777,2775,2771,0,6,9,4603,4652,4590,0
2012/3/20,25.55,25.7,25.25,25.4,-0.15,-0.5871,25.4,25.03,24.9275,22.71,,1029,1628.2,8197,8063.8,7893.6,148,144.6,119.5,-4185,-378,1817,1874,1823,2777,2777,2772,0,3,7,4595,4654,4603,0
2012/3/21,25.5,25.9,25.2,25.55,0.15,0.5906,25.56,25.17,24.9775,22.8217,,2415,1964,8265,8184.2,7955.1,131,153,122.4,-4323,-138,1852,1864,1837,2777,2777,2773,0,0,6,4630,4642,4616,0
2012/3/22,25.7,26.1,25.6,25.95,0.4,1.5656,25.62,25.315,25.0425,22.9367,,2784,2195.2,8070,8235.8,7996.9,112,157.2,124.4,-3931,392,1915,1855,1851,2777,2777,2774,0,0,4,4693,4632,4629,0
2012/3/23,25.95,26,25.65,25.75,-0.2,-0.7707,25.64,25.395,25.1025,23.0292,,775,1752.8,7954,8164.8,8019.8,111,149.2,126.3,-3901,30,1953,1873,1865,2777,2777,2775,0,0,3,4731,4651,4643,0
2012/3/26,25.8,25.8,25.55,25.6,-0.15,-0.5825,25.65,25.455,25.145,23.1225,,831,1566.8,7789,8055,8019.5,94,119.2,126.3,-4112,-211,2000,1908,1890,2776,2777,2776,19,4,5,4796,4689,4671,0
2012/3/27,25.75,25.8,25.5,25.5,-0.1,-0.3906,25.67,25.535,25.1775,23.2075,,598,1480.6,7674,7950.4,8007.1,91,107.8,126.2,-4327,-215,2006,1946,1910,2776,2777,2777,20,8,6,4803,4731,4692,0
2012/3/28,25.6,25.8,25.25,25.3,-0.2,-0.7843,25.62,25.59,25.1975,23.29,,843,1166.2,7590,7815.4,7999.8,45,90.6,121.8,-4523,-196,1872,1950,1907,2776,2777,2777,0,8,4,4649,4735,4688,0
2012/3/29,25.2,25.2,24,24.35,-0.95,-3.7549,25.3,25.46,25.1575,23.3583,,2000,1009.4,7298,7661,7948.4,2,68.6,112.9,-5346,-823,1737,1915,1885,2776,2777,2777,0,8,4,4514,4699,4666,0
2012/3/30,24,24.6,23.8,24.4,0.05,0.2053,25.03,25.335,25.0975,23.43,,838,1022,7057,7481.6,7823.2,0,46.4,97.8,-4959,387,1805,1885,1879,2776,2776,2777,0,8,4,4582,4669,4660,0
2012/4/2,24.3,24.4,24.05,24.05,-0.35,-1.4344,24.72,25.185,25.055,23.4958,,407,937.2,6966,7317,7686,0,27.6,73.4,-5328,-369,1777,1840,1874,1195,2460,2619,10,6,5,2983,4307,4498,0
2012/4/3,24.1,24.15,23.05,23.2,-0.85,-3.5343,24.26,24.965,24.9975,23.5458,,1254,1068.4,6653,7112.8,7531.6,0,9.4,58.6,-6047,-719,1658,1771,1858,1195,2144,2461,0,2,5,2854,3917,4324,0
