日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,騰落指標,漲跌家數,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,未平倉量
2014/9/3,47.75,48.2,47.2,47.3,-0.45,-0.9424,47.67,46.79,,,,583,856,5714,5635.8,5569.2,98,61.8,71,-11122,-107,1760,1837,1885,0,80,140,10,10,10,1770,1927,2035,0
2014/9/4,47.15,47.6,46.3,46.35,-0.95,-2.0085,47.53,46.905,47.0275,,,549,904,5705,5685.4,5590.8,115,73.8,74.2,-11141,-19,1663,1786,1861,0,40,120,10,10,10,1673,1835,1990,0
2014/9/5,46.5,47.45,46.05,47.45,1.1,2.3732,47.59,47.13,47.02,,,280,900,5731,5738.8,5612.6,116,86.6,75.5,-11096,45,1650,1731,1834,0,0,100,10,10,10,1660,1741,1944,0
2014/9/9,47.45,47.6,46.9,46.9,-0.55,-1.1591,47.15,47.225,46.98,,,306,544,5641,5705.6,5627.2,82,92.2,74.7,-11061,35,1644,1698,1805,0,0,80,10,10,10,1654,1708,1894,0
2014/9/10,45.5,46.25,45.5,45.95,-0.95,-2.0256,46.79,47.17,46.9025,,,509,445,5640,5686.2,5639.4,63,94.8,74,-11191,-130,1613,1666,1771,0,0,60,10,10,10,1623,1676,1840,0
2014/9/11,45.3,45.8,45.3,45.35,-0.6,-1.3058,46.4,47.035,46.79,,,355,399,5634,5670.2,5653,75,90.2,76,-11317,-126,1611,1636,1737,0,0,40,10,10,10,1621,1646,1787,0
2014/9/12,45.3,45.35,43.5,43.65,-1.7,-3.7486,45.86,46.695,46.6025,,,612,412,5524,5634,5659.7,63,79.8,76.8,-11667,-350,1590,1622,1704,0,0,20,10,10,10,1600,1632,1734,0
2014/9/15,43.4,43.7,42.7,42.95,-0.7,-1.6037,44.96,46.275,46.3475,,,455,447,5439,5575.6,5657.2,71,70.8,78.7,-11850,-183,1591,1610,1670,0,0,0,10,10,10,1601,1620,1680,0
2014/9/16,43,43.15,42.6,42.6,-0.35,-0.8149,44.1,45.625,46.13,,,187,423,5418,5531,5618.3,64,67.2,79.7,-12016,-166,1589,1599,1648,0,0,0,10,10,10,1599,1609,1658,0
2014/9/17,43,44,43,43.5,0.9,2.1127,43.61,45.2,45.955,,,325,386,5353,5473.6,5579.9,57,66,80.4,-11805,211,1588,1594,1630,0,0,0,56,19,15,1644,1613,1645,0
2014/9/18,43.9,44.3,43.5,43.65,0.15,0.3448,43.27,44.835,45.8125,,,237,363,5341,5415,5542.6,56,62.2,76.2,-11692,113,1556,1583,1610,0,0,0,56,28,19,1612,1611,1629,0
2014/9/19,43.75,44.15,43.6,44,0.35,0.8018,43.34,44.6,45.7525,,,200,280,5343,5378.8,5506.4,50,59.6,69.7,-11474,218,1525,1570,1596,0,0,0,56,38,24,1581,1608,1620,0
2014/9/22,43.95,43.95,43.3,43.5,-0.5,-1.1364,43.45,44.205,45.6675,,,157,221,5358,5362.6,5469.1,38,53,61.9,-11685,-211,1498,1551,1581,0,0,0,56,47,28,1554,1598,1609,0
2014/9/23,43.3,43.3,42.3,42.4,-1.1,-2.5287,43.41,43.755,45.49,,,313,246,5377,5354.4,5442.7,57,51.6,59.4,-11889,-204,1473,1528,1564,0,0,0,56,56,33,1529,1584,1597,0
2014/9/24,43,43,42.1,42.1,-0.3,-0.7075,43.13,43.37,45.27,,,168,215,5376,5359,5416.3,58,51.8,58.9,-11939,-50,1460,1503,1548,0,0,0,56,56,38,1516,1559,1586,0
2014/9/25,42.7,42.7,39.2,39.4,-2.7,-6.4133,42.28,42.775,44.905,,,1044,376,5291,5349,5382,86,57.8,60,-12348,-409,1432,1478,1530,0,0,0,0,45,37,1432,1523,1567,0
2014/9/26,38.8,39.4,38.2,39,-0.4,-1.0152,41.28,42.31,44.5025,,,352,406,5191,5318.6,5348.7,79,63.6,61.6,-12595,-247,1447,1462,1516,0,0,0,56,45,41,1503,1507,1557,0
2014/9/29,39.2,39.7,39.1,39.5,0.5,1.2821,40.48,41.965,44.12,,,154,406,5176,5282.2,5322.4,49,65.8,59.4,-12465,130,1464,1455,1503,0,0,0,56,45,46,1520,1500,1549,0
2014/9/30,39.5,39.6,38.8,39.25,-0.25,-0.6329,39.85,41.63,43.6275,,,111,365,5157,5238.2,5296.3,46,63.6,57.6,-12561,-96,1402,1441,1485,0,0,0,56,45,50,1458,1486,1535,0
2014/10/1,39.5,40,39.1,39.9,0.65,1.6561,39.41,41.27,43.235,,,159,364,5149,5192.8,5275.9,49,61.8,56.8,-12414,147,1409,1431,1467,0,0,0,56,45,50,1465,1476,1517,0
2014/10/2,39.5,40.15,39.25,39.85,-0.05,-0.1253,39.5,40.89,42.8625,,,91,173,5134,5161.4,5255.2,42,53,55.4,-12333,81,1403,1425,1451,0,0,0,56,56,50,1459,1481,1502,0
2014/10/3,39.55,40.3,39.55,39.9,0.05,0.1255,39.68,40.48,42.54,,,238,150,5104,5144,5231.3,42,45.6,54.6,-12018,315,1375,1411,1436,0,0,0,56,56,50,1431,1467,1487,0
2014/10/6,39.9,40.1,39.6,39.6,-0.3,-0.7519,39.7,40.09,42.1475,,,155,150,5083,5125.4,5203.8,41,44,54.9,-11908,110,1350,1388,1422,0,0,0,56,56,50,1406,1444,1472,0
2014/10/7,39.5,39.55,38.3,38.35,-1.25,-3.1566,39.52,39.685,41.72,,,375,203,5101,5114.2,5176.2,52,45.2,54.4,-12224,-316,1338,1375,1408,0,0,0,56,56,50,1394,1431,1459,0
2014/10/8,38.2,38.5,37.5,37.55,-0.8,-2.086,39.05,39.23,41.3,,,290,229,5070,5098.4,5145.6,54,46.2,54,-12605,-381,1338,1361,1396,0,0,0,56,56,50,1394,1417,1446,0
2014/10/9,37.8,38.2,36,36.3,-1.25,-3.3289,38.34,38.92,40.8475,,,373,286,5044,5080.4,5120.9,54,48.6,50.8,-12908,-303,1350,1350,1388,0,0,0,56,56,56,1406,1406,1444,0
2014/10/13,35.4,35.4,34.1,34.15,-2.15,-5.9229,37.19,38.435,40.3725,,,426,323,4961,5051.8,5097.9,58,51.8,48.7,-13603,-695,1369,1349,1380,0,0,0,56,56,56,1425,1405,1436,0
2014/10/14,34.15,36.4,33.8,36.25,2.1,6.1493,36.52,38.11,40.0375,,,531,399,4927,5020.6,5073,19,47.4,45.7,-13522,81,1398,1359,1373,0,0,0,56,56,56,1454,1415,1429,0
2014/10/15,36.5,36.9,35.45,35.6,-0.65,-1.7931,35.97,37.745,39.6875,,,269,377,4889,4978.2,5046.2,21,41.2,43.2,-13910,-388,1381,1367,1371,0,0,0,56,56,56,1437,1423,1427,0
2014/10/16,35.15,36.2,34.1,36.1,0.5,1.4045,35.68,37.365,39.3175,,,373,394,4877,4939.6,5019,14,33.2,39.7,-14184,-274,1386,1377,1369,0,0,0,56,56,56,1442,1433,1425,0
2014/10/17,35.5,36.15,35.05,35.25,-0.85,-2.3546,35.47,36.905,38.8975,,,209,361,4879,4906.6,4993.5,13,25,36.8,-14601,-417,1329,1373,1362,0,0,0,56,56,56,1385,1429,1418,0
2014/10/20,36,36.4,35.65,35.9,0.65,1.844,35.82,36.505,38.4925,,,312,338,4925,4899.4,4975.6,13,16,33.9,-14173,428,1316,1362,1356,0,0,0,56,56,56,1372,1418,1412,0
2014/10/21,35.7,35.7,35.2,35.45,-0.45,-1.2535,35.66,36.09,38.09,,,207,274,4926,4899.2,4959.9,13,14.8,31.1,-14145,28,1278,1338,1348,0,0,0,56,56,56,1334,1394,1404,0
2014/10/22,35.8,36.3,35.8,35.8,0.35,0.9873,35.7,35.835,37.76,,,259,272,4941,4909.6,4943.9,14,13.4,27.3,-13864,281,1290,1320,1344,0,0,0,56,56,56,1346,1376,1400,0
2014/10/23,36,36,35.5,35.5,-0.3,-0.838,35.58,35.63,37.43,,,143,226,4895,4913.2,4926.4,19,14.4,23.8,-14113,-249,1287,1300,1339,0,0,0,56,56,56,1343,1356,1395,0
2014/10/24,35.5,35.65,35.1,35.1,-0.4,-1.1268,35.55,35.51,37.215,,,135,211,4900,4917.4,4912,25,16.8,20.9,-14427,-314,1287,1292,1332,0,0,0,56,56,56,1343,1348,1388,0
2014/10/27,35.2,35.3,33.9,34.05,-1.05,-2.9915,35.18,35.5,36.9675,,,211,191,4890,4910.4,4904.9,41,22.4,19.2,-15045,-618,1287,1286,1324,0,0,0,56,56,56,1343,1342,1380,0
2014/10/28,34,34.9,33.85,34.65,0.6,1.7621,35.02,35.34,36.725,,,270,203,4945,4914.2,4906.7,22,24.2,19.5,-14665,380,1300,1290,1314,0,0,0,56,56,56,1356,1346,1370,0
2014/10/29,35.3,36.2,35.1,36,1.35,3.8961,35.06,35.38,36.5625,,,403,232,5043,4934.6,4922.1,12,23.8,18.6,-14127,538,1311,1295,1307,0,0,0,56,56,56,1367,1351,1363,0
2014/10/30,36.3,36.35,35.95,36.05,0.05,0.1389,35.17,35.375,36.37,,,154,234,5046,4964.8,4939,12,22.4,18.4,-14165,-38,1310,1299,1300,0,0,0,56,56,56,1366,1355,1356,0
2014/10/31,36.05,36.2,35.6,36.05,0,0,35.36,35.455,36.18,,,169,241,5064,4997.6,4957.5,17,20.8,18.8,-13831,334,1309,1304,1298,0,0,0,56,56,56,1365,1360,1354,0
2014/11/3,36.2,37.5,36.1,37.15,1.1,3.0513,35.98,35.58,36.0425,41.87,,440,287,5100,5039.6,4975,18,16.2,19.3,-13511,320,1322,1311,1298,0,0,0,56,56,56,1378,1367,1354,0
2014/11/4,37.4,37.5,36.9,37.3,0.15,0.4038,36.51,35.765,35.9275,41.6983,,285,290,5117,5074,4994.1,19,15.6,19.9,-13501,10,1334,1317,1304,0,0,0,56,56,56,1390,1373,1360,0
2014/11/5,37.7,37.7,36.8,36.8,-0.5,-1.3405,36.67,35.865,35.85,41.5167,,271,263,5105,5086.4,5010.5,23,17.8,20.8,-13593,-92,1307,1317,1306,0,0,0,56,56,56,1363,1373,1362,0
2014/11/6,36.8,37,36.5,36.5,-0.3,-0.8152,36.76,35.965,35.7975,41.3333,,346,302,4967,5070.6,5017.7,33,22,22.2,-13919,-326,1305,1316,1307,0,0,0,56,56,56,1361,1372,1363,0
2014/11/7,36.5,37.3,36.25,37.2,0.7,1.9178,36.99,36.175,35.8425,41.16,,233,315,4953,5048.4,5023,32,25,22.9,-13639,280,1312,1316,1310,0,0,0,56,56,56,1368,1372,1366,0
2014/11/10,36.7,36.7,35.7,36,-1.2,-3.2258,36.76,36.37,35.935,40.97,,602,347,4906,5009.6,5024.6,50,31.4,23.8,-13609,30,1302,1312,1311,0,0,0,56,56,56,1358,1368,1367,0
2014/11/11,36.45,36.75,36.3,36.5,0.5,1.3889,36.6,36.555,35.9475,40.7775,,317,353,4855,4957.2,5015.6,46,36.8,26.2,-13668,-59,1304,1306,1312,0,0,0,56,56,56,1360,1362,1368,0
2014/11/12,36.5,36.5,36.15,36.35,-0.15,-0.411,36.51,36.59,35.985,40.6008,,128,325,4806,4897.4,4991.9,49,42,29.9,-13984,-316,1305,1306,1311,0,0,0,56,56,56,1361,1362,1367,0
2014/11/13,36.5,36.75,36.5,36.75,0.4,1.1004,36.56,36.66,36.0175,40.43,,188,293,4748,4853.6,4962.1,52,45.8,33.9,-13949,35,1306,1306,1311,0,0,0,56,56,56,1362,1362,1367,0
2014/11/14,36.75,36.8,36.45,36.45,-0.3,-0.8163,36.41,36.7,36.0775,40.2625,,175,282,4769,4816.8,4932.6,38,47,36,-13938,11,1283,1300,1308,0,0,0,56,56,56,1339,1356,1364,0
2014/11/17,36.5,36.5,35,35.4,-1.05,-2.8807,36.29,36.525,36.0525,40.0992,,240,209,4790,4793.6,4901.6,24,41.8,36.6,-14258,-320,1260,1292,1302,0,0,0,56,56,56,1316,1348,1358,0
2014/11/18,35.4,35.4,34.1,34.1,-1.3,-3.6723,35.81,36.205,35.985,39.9142,,238,193,4774,4777.4,4867.3,30,38.6,37.7,-14729,-471,1225,1276,1291,0,0,0,56,56,56,1281,1332,1347,0
2014/11/19,34.5,34.65,34.1,34.15,0.05,0.1466,35.37,35.94,35.9025,39.7175,,122,192,4753,4766.8,4832.1,38,36.4,39.2,-14578,151,1273,1270,1288,0,0,0,56,56,56,1329,1326,1344,0
2014/11/20,34.15,34.8,34.15,34.6,0.45,1.3177,34.94,35.75,35.8575,39.5192,,197,194,4757,4768.6,4811.1,29,31.8,38.8,-14226,352,1248,1258,1282,0,0,0,56,56,56,1304,1314,1338,0
2014/11/21,34.8,35.2,34.8,35.1,0.5,1.4451,34.67,35.54,35.8575,39.3258,,127,184,4760,4766.8,4791.8,23,28.8,37.9,-14157,69,1247,1251,1275,0,0,0,56,56,56,1303,1307,1331,0
2014/11/24,34.8,35,34.7,34.75,-0.35,-0.9972,34.54,35.415,35.8925,39.1208,,134,163,4750,4758.8,4776.2,23,28.6,35.2,-14145,12,1235,1246,1269,0,0,0,56,56,56,1291,1302,1325,0
2014/11/25,34.75,34.8,34.6,34.65,-0.1,-0.2878,34.65,35.23,35.8925,38.9125,,82,132,4746,4753.2,4765.3,23,27.2,32.9,-14065,80,1223,1245,1261,0,0,0,56,56,56,1279,1301,1317,0
2014/11/26,34.7,35.05,34.6,35.05,0.4,1.1544,34.83,35.1,35.845,38.6783,,146,137,4710,4744.6,4755.7,23,24.2,30.3,-14030,35,1219,1235,1252,0,0,0,56,56,56,1275,1291,1308,0
2014/11/27,35.05,35.9,35.05,35.6,0.55,1.5692,35.03,34.985,35.8225,38.4758,,409,179,4816,4756.4,4762.5,27,23.8,27.8,-14085,-55,1216,1228,1243,0,0,0,56,56,56,1272,1284,1299,0
2014/11/28,35.7,35.8,35.1,35.2,-0.4,-1.1236,35.05,34.86,35.78,38.2742,,109,176,4793,4763,4764.9,23,23.8,26.3,-14167,-82,1206,1220,1235,0,0,0,56,56,56,1262,1276,1291,0
2014/12/1,34,34.85,33.8,34.8,-0.4,-1.1364,35.06,34.8,35.6625,38.0817,,199,189,4801,4773.2,4766,13,21.8,25.2,-14198,-31,1200,1213,1229,0,0,0,56,56,56,1256,1269,1285,0
2014/12/2,35,35.1,34.6,34.95,0.15,0.431,35.12,34.885,35.545,37.8733,,83,189,4809,4785.8,4769.5,20,21.2,24.2,-13959,239,1201,1209,1227,0,0,0,56,56,56,1257,1265,1283,0
2014/12/3,35.35,36.4,35.35,36,1.05,3.0043,35.31,35.07,35.505,37.6917,,289,217,4887,4821.2,4782.9,20,20.6,22.4,-13404,555,1202,1205,1220,0,0,0,56,56,56,1258,1261,1276,0
2014/12/4,36.35,37.3,36.05,37,1,2.7778,35.59,35.31,35.53,37.5425,,512,238,4964,4850.8,4803.6,20,19.2,21.5,-13299,105,1200,1202,1215,0,0,0,56,56,56,1256,1258,1271,0
2014/12/5,37,37.4,37,37.1,0.1,0.2703,35.97,35.51,35.525,37.405,,265,269,4983,4888.8,4825.9,23,19.2,21.5,-13087,212,1199,1201,1210,0,0,0,56,56,56,1255,1257,1266,0
2014/12/8,37.4,37.4,36.5,36.6,-0.5,-1.3477,36.33,35.695,35.555,37.2875,,232,276,4947,4918,4845.6,28,22.2,22,-13002,85,1198,1200,1207,0,0,0,56,56,56,1254,1256,1263,0
2014/12/9,36.6,36.8,36.25,36.8,0.2,0.5464,36.7,35.91,35.57,37.185,,126,284,4939,4944,4864.9,27,23.6,22.4,-13265,-263,1197,1199,1204,0,0,0,56,56,56,1253,1255,1260,0
2014/12/10,36.6,37.25,36.5,36.7,-0.1,-0.2717,36.84,36.075,35.5875,37.0867,,287,284,4942,4955,4888.1,28,25.2,22.9,-13495,-230,1194,1198,1201,0,0,0,56,56,56,1250,1254,1257,0
2014/12/11,36.5,37.2,36.35,37.2,0.5,1.3624,36.88,36.235,35.61,36.9817,,287,239,4979,4958,4904.4,53,31.8,25.5,-13576,-81,1192,1196,1199,0,0,0,56,56,56,1248,1252,1255,0
2014/12/12,37.5,39.8,37.4,39.8,2.6,6.9892,37.42,36.695,35.7775,36.9175,,2374,661,5483,5058,4973.4,55,38.2,28.7,-13341,235,1189,1194,1197,0,0,0,10,47,51,1199,1241,1249,0
2014/12/15,39.6,39.7,38.7,39.2,-0.6,-1.5075,37.94,37.135,35.9675,36.8375,,782,771,5433,5155.2,5036.6,37,40,31.1,-13376,-35,1132,1181,1191,0,0,0,5,37,46,1137,1218,1237,0
2014/12/16,39.1,39.65,39,39.3,0.1,0.2551,38.44,37.57,36.2275,36.7675,,450,836,5448,5257,5100.5,45,43.6,33.6,-13405,-29,1125,1167,1183,0,0,0,0,25,41,1125,1192,1224,0
2014/12/17,39.7,39.7,38,38.2,-1.1,-2.799,38.74,37.79,36.43,36.6975,,407,860,5381,5344.8,5149.9,34,44.8,35,-13674,-269,1113,1150,1174,0,0,0,5,15,36,1118,1166,1210,0
2014/12/18,38.3,39.5,38.3,38.5,0.3,0.7853,39,37.94,36.625,36.6375,,387,880,5315,5412,5185,36,41.4,36.6,-13624,50,1092,1130,1163,0,0,0,5,5,30,1097,1135,1194,0
2014/12/19,39,39,37.55,37.65,-0.85,-2.2078,38.57,37.995,36.7525,36.6083,,236,452,5313,5378,5218,38,38,38.1,-13859,-235,1069,1106,1150,0,0,0,5,4,25,1074,1110,1176,0
2014/12/22,37.45,37.95,37.25,37.65,0,0,38.26,38.1,36.8975,36.5858,,225,341,5309,5353.2,5254.2,43,39.2,39.6,-13490,369,1064,1093,1137,0,0,0,5,4,20,1069,1097,1157,0
2014/12/23,37.95,38.55,37.7,38.3,0.65,1.7264,38.06,38.25,37.08,36.5658,,232,297,5368,5337.2,5297.1,38,37.8,40.7,-13394,96,1061,1080,1123,0,0,0,5,5,15,1066,1085,1138,0
2014/12/24,38.4,39.2,38.05,38.7,0.4,1.0444,38.16,38.45,37.2625,36.5567,,321,280,5303,5321.6,5333.2,38,38.6,41.7,-13146,248,1057,1069,1110,0,0,0,5,5,10,1062,1074,1120,0
2014/12/25,38.4,38.6,38.2,38.3,-0.4,-1.0336,38.12,38.56,37.3975,36.53,,113,225,5256,5309.8,5360.9,38,39,40.2,-13133,13,1048,1060,1095,0,0,0,5,5,5,1053,1065,1100,0
2014/12/26,38.3,38.65,38.05,38.5,0.2,0.5222,38.29,38.43,37.5625,36.5075,,85,195,5258,5298.8,5338.4,38,39,38.5,-12955,178,1044,1055,1081,0,0,0,5,5,4,1049,1060,1085,0
2014/12/27,39,39,38.5,38.8,0.3,0.7792,38.52,38.39,37.7625,36.4892,,83,166,5263,5289.6,5321.4,38,38,38.6,-12742,213,1044,1051,1072,0,0,0,5,5,4,1049,1056,1076,0
2014/12/29,39,39.15,38.35,38.4,-0.4,-1.0309,38.54,38.3,37.935,36.4692,,219,164,5266,5269.2,5303.2,38,38,37.9,-12763,-21,1041,1047,1063,0,0,0,5,5,5,1046,1052,1068,0
2014/12/30,38.5,38.6,38.3,38.35,-0.05,-0.1302,38.47,38.315,38.0525,36.4692,,174,134,5269,5262.4,5292,39,38.2,38.4,-12874,-111,1038,1043,1056,0,0,0,5,5,5,1043,1048,1061,0
2014/12/31,38.35,38.6,38,38.4,0.05,0.1304,38.49,38.305,38.1225,36.4833,,267,165,5168,5244.8,5277.3,39,38.4,38.7,-12695,179,1028,1039,1050,0,0,0,5,5,5,1033,1044,1055,0
2015/1/5,38.7,38.8,38.35,38.4,0,0,38.47,38.38,38.1875,36.5183,,144,177,5171,5227.4,5263.1,38,38.4,38.7,-12601,94,1022,1035,1045,0,0,0,5,5,5,1027,1040,1050,0
2015/1/6,38.4,38.4,37.25,37.55,-0.85,-2.2135,38.22,38.37,38.235,36.575,,202,201,5170,5208.8,5249.2,38,38.4,38.2,-13002,-401,1009,1028,1039,0,0,0,5,5,5,1014,1033,1044,0
2015/1/7,37.6,37.7,37.2,37.35,-0.2,-0.5326,38.01,38.275,38.2625,36.5933,,184,194,5186,5192.8,5231,41,39,38.5,-12842,160,1005,1021,1034,0,0,0,5,5,5,1010,1026,1039,0
2015/1/8,37.5,38.4,37.5,38,0.65,1.7403,37.94,38.205,38.3275,36.6333,,426,244,5259,5190.8,5226.6,44,40,39.1,-12785,57,1001,1013,1028,0,0,0,5,5,5,1006,1018,1033,0
2015/1/9,38,38,37.4,37.5,-0.5,-1.3158,37.76,38.125,38.3425,36.6567,,201,231,5212,5199.6,5222.2,36,39.4,38.9,-12796,-11,1002,1008,1024,0,0,0,5,5,5,1007,1013,1029,0
2015/1/12,37.5,37.5,36.75,36.75,-0.75,-2,37.43,37.95,38.19,36.6817,,262,255,5196,5204.6,5216,37,39.2,38.8,-12905,-109,980,1000,1017,0,0,0,5,5,5,985,1005,1022,0
2015/1/13,36.75,37.05,36.75,36.9,0.15,0.4082,37.3,37.76,38.075,36.6983,,68,228,5207,5212,5210.4,37,39,38.7,-12876,29,981,994,1011,0,0,0,5,5,5,986,999,1016,0
2015/1/14,37.2,37.2,36.75,36.75,-0.15,-0.4065,37.18,37.595,37.9475,36.72,,139,219,5178,5210.4,5201.6,41,39,39,-12917,-41,975,988,1004,0,0,0,5,5,5,980,993,1009,0
2015/1/15,36.8,37.6,36.75,37.3,0.55,1.4966,37.04,37.49,37.9025,36.745,,449,223,5213,5201.2,5196,42,38.6,39.3,-13011,-94,970,982,997,0,0,0,5,5,5,975,987,1002,0
2015/1/16,37.3,37.5,36.2,36.4,-0.9,-2.4129,36.82,37.29,37.7975,36.76,,250,233,5157,5190.2,5194.9,43,40,39.7,-13396,-385,916,965,986,0,0,0,5,5,5,921,970,991,0
2015/1/19,36.4,36.6,35.8,36.2,-0.2,-0.5495,36.71,37.07,37.725,36.7783,,166,214,5151,5181.2,5192.9,55,43.6,41.4,-13576,-180,911,951,975,0,0,0,5,5,5,916,956,980,0
2015/1/20,36.2,36.2,35.3,35.7,-0.5,-1.3812,36.47,36.885,37.6275,36.8058,,393,279,5174,5174.6,5193.3,51,46.4,42.7,-13223,353,906,936,965,0,0,0,5,5,5,911,941,970,0
2015/1/21,35.7,36,35.7,35.95,0.25,0.7003,36.31,36.745,37.51,36.8275,,155,282,5219,5182.8,5196.6,47,47.6,43.3,-13299,-76,904,922,955,0,0,0,5,5,5,909,927,960,0
2015/1/22,36,36.25,35.95,36,0.05,0.1391,36.05,36.545,37.375,36.8275,,148,222,5199,5180,5190.6,47,48.6,43.6,-13018,281,891,906,944,0,0,0,5,5,5,896,911,949,0
2015/1/23,36,36.45,35.9,36.1,0.1,0.2778,35.99,36.405,37.265,36.8283,,139,200,5201,5188.8,5189.5,48,49.6,44.8,-12960,58,922,907,936,0,0,0,5,5,5,927,912,941,0
2015/1/26,36.5,36.6,36.05,36.25,0.15,0.4155,36,36.355,37.1525,36.8317,,122,191,5187,5196,5188.6,48,48.2,45.9,-13046,-86,921,909,930,0,0,0,5,5,5,926,914,935,0
2015/1/27,36.5,36.5,36.15,36.2,-0.05,-0.1379,36.1,36.285,37.0225,36.8158,39.3429,126,138,5138,5188.8,5181.7,48,47.6,47,-12957,89,919,912,924,0,0,0,5,5,5,924,917,929,0
2015/1/28,36.2,36.4,35.95,36.05,-0.15,-0.4144,36.12,36.215,36.905,36.795,39.2467,132,133,5144,5173.8,5178.3,18,41.8,44.7,-13063,-106,919,915,918,0,0,0,5,5,5,924,920,923,0
2015/1/29,35.95,36.3,35.9,36.3,0.25,0.6935,36.18,36.115,36.8025,36.7867,39.1517,86,121,5140,5162,5171,8,34,41.3,-13157,-94,923,921,913,0,0,0,5,5,5,928,926,918,0
2015/1/30,36.2,36.35,35.9,36,-0.3,-0.8264,36.16,36.075,36.6825,36.7783,39.0558,90,111,5149,5151.6,5170.2,5,25.4,37.5,-13258,-101,919,920,914,0,0,0,5,5,5,924,925,919,0
2015/2/2,36.3,36.3,35.4,35.5,-0.5,-1.3889,36.01,36.005,36.5375,36.75,38.955,135,113,5067,5127.6,5161.8,5,16.8,32.5,-13521,-263,912,919,914,0,0,0,5,5,5,917,924,919,0
